[INFO] [1787196965.778928084] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787196965.780249936] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787196974.265251481] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787196984.348000247] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787196994.370607869] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197004.401349165] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197014.474390981] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787197024.486142031] [sim_realism_odom]: odom error: pos=0.024 m yaw=+0.0 deg after 1.0 m travelled
[INFO] [1787197034.494137845] [sim_realism_odom]: odom error: pos=0.027 m yaw=+0.0 deg after 1.2 m travelled
[INFO] [1787197044.494079665] [sim_realism_odom]: odom error: pos=0.047 m yaw=+1.0 deg after 1.5 m travelled
[INFO] [1787197054.494094113] [sim_realism_odom]: odom error: pos=0.103 m yaw=+7.7 deg after 1.6 m travelled
[INFO] [1787197064.496095772] [sim_realism_odom]: odom error: pos=0.189 m yaw=+10.0 deg after 1.8 m travelled
[INFO] [1787197074.495872513] [sim_realism_odom]: odom error: pos=0.283 m yaw=+8.7 deg after 3.6 m travelled
[INFO] [1787197084.495993161] [sim_realism_odom]: odom error: pos=0.237 m yaw=+16.0 deg after 4.0 m travelled
[INFO] [1787197094.496802500] [sim_realism_odom]: odom error: pos=0.203 m yaw=+21.0 deg after 4.0 m travelled
[INFO] [1787197104.497112137] [sim_realism_odom]: odom error: pos=0.148 m yaw=+27.6 deg after 4.1 m travelled
[INFO] [1787197114.496817672] [sim_realism_odom]: odom error: pos=0.148 m yaw=+31.4 deg after 4.1 m travelled
[INFO] [1787197124.501343083] [sim_realism_odom]: odom error: pos=0.684 m yaw=+43.6 deg after 5.5 m travelled
[INFO] [1787197134.501311241] [sim_realism_odom]: odom error: pos=1.828 m yaw=+39.9 deg after 7.2 m travelled
[INFO] [1787197144.501283931] [sim_realism_odom]: odom error: pos=2.644 m yaw=+37.5 deg after 8.3 m travelled
[INFO] [1787197154.548824976] [sim_realism_odom]: odom error: pos=2.675 m yaw=+32.4 deg after 8.4 m travelled
[INFO] [1787197164.552300074] [sim_realism_odom]: odom error: pos=2.624 m yaw=+26.6 deg after 8.5 m travelled
