t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
75.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1882,0.6799,0.0167,0.0416
75.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1901,0.6799,0.0167,0.0435
76.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1911,0.6799,0.0167,0.0445
76.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1925,0.6799,0.0167,0.0460
77.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1945,0.6799,0.0167,0.0480
77.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1966,0.6799,0.0167,0.0500
78.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.1987,0.6799,0.0167,0.0521
78.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.2000,0.6799,0.0167,0.0534
79.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.2016,0.6799,0.0167,0.0550
79.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.2035,0.6799,0.0167,0.0569
80.00,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.2053,0.6799,0.0167,0.0587
80.50,1.2259,-0.0000,-0.0000,1.2372,0.1998,0.2069,0.6799,0.0167,0.0604
81.00,1.2176,-0.0000,-0.0000,1.2298,0.1983,0.2083,0.6724,0.0162,0.0617
81.50,1.1976,-0.0000,-0.0000,1.2096,0.1940,0.2096,0.6517,0.0149,0.0630
82.00,1.1776,-0.0000,-0.0000,1.1892,0.1896,0.2114,0.6309,0.0136,0.0648
82.50,1.1576,-0.0000,-0.0000,1.1696,0.1854,0.2132,0.6109,0.0123,0.0666
83.00,1.1376,-0.0000,-0.0000,1.1495,0.1810,0.2147,0.5904,0.0109,0.0681
83.50,1.1176,-0.0000,-0.0000,1.1286,0.1765,0.2160,0.5690,0.0094,0.0694
84.00,1.0976,-0.0000,-0.0000,1.1092,0.1722,0.2180,0.5492,0.0080,0.0714
84.50,1.0776,-0.0000,-0.0000,1.0866,0.1672,0.2199,0.5261,0.0064,0.0733
85.00,1.0576,-0.0000,-0.0000,1.0676,0.1629,0.2214,0.5616,0.0103,0.0493
85.50,1.0376,-0.0000,-0.0000,1.0478,0.1584,0.2234,0.5759,0.0130,0.0349
86.00,1.0176,-0.0000,-0.0000,1.0298,0.1543,0.2249,0.5575,0.0123,0.0364
86.50,0.9976,-0.0000,-0.0000,1.0106,0.1499,0.2269,0.5378,0.0116,0.0384
87.00,0.9776,-0.0000,-0.0000,0.9917,0.1455,0.2283,0.5184,0.0108,0.0399
87.50,0.9739,0.0008,0.0180,0.9870,0.1444,0.2446,0.5135,0.0227,0.0456
88.00,0.9739,0.0076,0.0702,0.9940,0.1464,0.2983,0.5207,0.0233,0.0994
88.50,0.9739,0.0148,0.1205,1.0010,0.1487,0.3504,0.5281,0.0242,0.1515
89.00,0.9739,0.0194,0.1531,1.0063,0.1508,0.3872,0.5337,0.0252,0.1882
89.50,0.9739,0.0194,0.1531,1.0063,0.1508,0.3883,0.5337,0.0252,0.1894
90.00,0.9739,0.0194,0.1531,1.0063,0.1508,0.3895,0.5337,0.0252,0.1906
90.50,0.9739,0.0194,0.1531,1.0063,0.1508,0.3914,0.5337,0.0252,0.1925
91.00,0.9739,0.0194,0.1531,1.0063,0.1508,0.3929,0.5337,0.0252,0.1940
91.50,0.9739,0.0207,0.1827,1.0074,0.1513,0.4162,0.5349,0.0254,0.2173
92.00,0.9741,0.0299,0.3574,1.0154,0.1556,0.5844,0.5436,0.0281,0.3854
92.50,0.9743,0.0445,0.5534,1.0276,0.1655,0.7844,0.5575,0.0354,0.5854
93.00,0.9745,0.0493,0.7175,1.0311,0.1696,0.9547,0.5210,0.0698,0.7488
93.50,0.9742,0.0492,0.7828,1.0310,0.1694,1.0288,0.5209,0.0696,0.8229
94.00,0.9742,0.0489,0.8168,1.0309,0.1692,1.0647,0.5207,0.0695,0.8587
94.50,0.9743,0.0486,0.8496,1.0307,0.1688,1.0988,0.5204,0.0691,0.8929
95.00,0.9742,0.0485,0.8823,1.0307,0.1687,1.1328,0.5204,0.0691,0.9269
95.50,0.9736,0.0485,0.9159,1.0304,0.1680,1.1679,0.5199,0.0684,0.9620
96.00,0.9726,0.0484,0.9503,1.0301,0.1672,1.2039,0.5195,0.0677,0.9980
96.50,0.9711,0.0484,0.9856,1.0295,0.1658,1.2406,0.5187,0.0664,1.0347
97.00,0.9692,0.0483,1.0219,1.0288,0.1636,1.2779,0.5175,0.0644,1.0720
97.50,0.9668,0.0483,1.0591,1.0281,0.1612,1.3168,0.5164,0.0622,1.1109
98.00,0.9640,0.0482,1.0973,1.0275,0.1585,1.3567,0.5152,0.0597,1.1508
98.50,0.9607,0.0482,1.1366,1.0269,0.1556,1.3983,0.5140,0.0570,1.1924
99.00,0.9569,0.0481,1.1770,1.0262,0.1510,1.4399,0.5124,0.0526,1.2340
99.50,0.9526,0.0481,1.2185,1.0259,0.1481,1.4830,0.5115,0.0499,1.2771
100.00,0.9495,0.0481,1.2466,1.0257,0.1456,1.5159,0.5108,0.0474,1.3100
100.50,0.9495,0.0481,1.2466,1.0257,0.1456,1.5176,0.5108,0.0474,1.3117
101.00,0.9468,0.0401,1.2466,1.0252,0.1372,1.5193,0.5086,0.0393,1.3134
101.50,0.9404,0.0212,1.2466,1.0242,0.1156,1.5217,0.5031,0.0183,1.3158
102.00,0.9341,0.0022,1.2466,1.0231,0.0941,1.5230,0.4487,0.0201,1.2752
102.50,0.9277,-0.0167,1.2466,1.0221,0.0718,1.5242,0.4422,-0.0012,1.2764
103.00,0.9213,-0.0357,1.2466,1.0212,0.0526,1.5262,0.4367,-0.0196,1.2784
103.50,0.9150,-0.0547,1.2466,1.0203,0.0326,1.5280,0.4309,-0.0388,1.2802
104.00,0.9086,-0.0736,1.2466,1.0195,0.0125,1.5294,0.4369,-0.0579,1.2795
104.50,0.9022,-0.0926,1.2466,1.0187,-0.0070,1.5306,0.4388,-0.0766,1.2793
105.00,0.8958,-0.1115,1.2466,1.0179,-0.0270,1.5321,0.4331,-0.0957,1.2808
105.50,0.8895,-0.1305,1.2466,1.0172,-0.0463,1.5339,0.4276,-0.1143,1.2826
106.00,0.8831,-0.1495,1.2466,1.0163,-0.0686,1.5356,0.4212,-0.1357,1.2844
106.50,0.8767,-0.1684,1.2466,1.0156,-0.0893,1.5370,0.3932,-0.1549,1.2752
107.00,0.8707,-0.1864,1.2466,1.0149,-0.1103,1.5379,0.3871,-0.1750,1.2762
107.50,0.8670,-0.1871,1.2831,1.0148,-0.1153,1.5728,0.3857,-0.1798,1.3110
108.00,0.8615,-0.1871,1.3278,1.0150,-0.1216,1.6188,0.3842,-0.1859,1.3570
108.50,0.8555,-0.1871,1.3738,1.0155,-0.1282,1.6665,0.3830,-0.1924,1.4048
109.00,0.8490,-0.1871,1.4214,1.0163,-0.1355,1.7159,0.3819,-0.1997,1.4541
109.50,0.8421,-0.1872,1.4707,1.0175,-0.1423,1.7672,0.3813,-0.2065,1.5054
110.00,0.8346,-0.1872,1.5217,1.0192,-0.1498,1.8198,0.3810,-0.2142,1.5581
110.50,0.8267,-0.1872,1.5748,1.0215,-0.1581,1.8748,0.3811,-0.2229,1.6131
111.00,0.8189,-0.1872,1.6275,1.0187,-0.1499,1.9298,0.3805,-0.2142,1.6680
111.50,0.8115,-0.1872,1.6783,1.0154,-0.1417,1.9825,0.3794,-0.2054,1.7207
112.00,0.8047,-0.1871,1.7273,1.0121,-0.1347,2.0333,0.3781,-0.1978,1.7716
112.50,0.7973,-0.1806,1.7924,1.0068,-0.1247,2.0962,0.3755,-0.1868,1.8345
113.00,0.7809,-0.1229,1.9471,0.9737,-0.0774,2.2552,0.3558,-0.1326,1.9935
113.50,0.7417,-0.0225,1.9969,0.9001,0.0056,2.3164,0.2612,-0.0139,2.0337
114.00,0.7043,0.0813,1.9065,0.8241,0.0931,2.2338,0.2355,0.0911,1.9469
114.50,0.6707,0.2055,1.8566,0.7480,0.1992,2.1729,0.2024,0.2043,1.8797
115.00,0.6285,0.3286,1.9596,0.6663,0.3093,2.2700,0.1500,0.3333,1.9803
115.50,0.5768,0.4467,2.0245,0.5769,0.4059,2.3460,0.0882,0.4515,2.0598
116.00,0.5198,0.5636,2.0289,0.4841,0.5009,2.3504,0.0159,0.5588,2.0607
116.50,0.4578,0.6788,2.0966,0.3865,0.5958,2.4121,-0.0100,0.6752,2.1224
117.00,0.3866,0.7867,2.2240,0.2780,0.6808,2.5440,-0.1061,0.7873,2.2543
117.50,0.3062,0.8884,2.2405,0.1701,0.7505,2.5725,-0.1408,0.8768,2.2811
118.00,0.2409,0.9745,2.1274,0.0794,0.8131,2.4704,-0.2061,0.9628,2.1737
118.50,0.1930,1.0602,1.8798,0.0087,0.8835,2.2304,-0.2353,1.0541,1.9286
119.00,0.1532,1.1617,1.5993,-0.0454,0.9789,1.9468,-0.2750,1.1512,1.6397
119.50,0.1310,1.2862,1.3318,-0.0766,1.1061,1.6774,-0.3066,1.2719,1.3668
120.00,0.1563,1.4099,1.2097,-0.0804,1.2380,1.5439,-0.2898,1.3986,1.2368
120.50,0.2000,1.5307,1.2447,-0.0771,1.3675,1.5735,-0.2675,1.5112,1.2699
121.00,0.2300,1.6143,1.2888,-0.0792,1.4598,1.6216,-0.2415,1.5997,1.3214
121.50,0.2403,1.6388,1.3329,-0.0811,1.4900,1.6678,-0.2349,1.6293,1.3642
122.00,0.2387,1.6388,1.3791,-0.0809,1.4886,1.7154,-0.2358,1.6280,1.4083
122.50,0.2322,1.6388,1.4269,-0.0798,1.4821,1.7647,-0.2367,1.6215,1.4575
123.00,0.2252,1.6388,1.4763,-0.0783,1.4755,1.8156,-0.2373,1.6148,1.5085
123.50,0.2177,1.6388,1.5276,-0.0759,1.4668,1.8687,-0.2376,1.6058,1.5616
124.00,0.2098,1.6388,1.5808,-0.0737,1.4603,1.9238,-0.2375,1.5989,1.6166
124.50,0.2020,1.6388,1.6333,-0.0770,1.4687,1.9782,-0.2381,1.6079,1.6711
125.00,0.1947,1.6388,1.6839,-0.0805,1.4762,2.0309,-0.2391,1.6161,1.7238
125.50,0.1878,1.6388,1.7327,-0.0845,1.4840,2.0819,-0.2407,1.6247,1.7748
126.00,0.1815,1.6388,1.7799,-0.0881,1.4901,2.1311,-0.2423,1.6316,1.8240
126.50,0.1756,1.6388,1.8256,-0.0909,1.4943,2.1788,-0.2436,1.6365,1.8716
127.00,0.1702,1.6389,1.8699,-0.0937,1.4981,2.2247,-0.2451,1.6410,1.9176
127.50,0.1654,1.6389,1.9129,-0.0966,1.5018,2.2693,-0.2468,1.6454,1.9621
128.00,0.1609,1.6390,1.9547,-0.1000,1.5056,2.3133,-0.2489,1.6500,2.0062
128.50,0.1570,1.6390,1.9954,-0.1022,1.5079,2.3555,-0.2502,1.6529,2.0483
129.00,0.1536,1.6390,2.0349,-0.1047,1.5103,2.3968,-0.2519,1.6559,2.0896
129.50,0.1506,1.6391,2.0734,-0.1070,1.5124,2.4367,-0.2535,1.6586,2.1296
130.00,0.1481,1.6391,2.1109,-0.1088,1.5139,2.4759,-0.2548,1.6605,2.1688
130.50,0.1461,1.6392,2.1474,-0.1104,1.5150,2.5140,-0.2559,1.6622,2.2069
131.00,0.1446,1.6392,2.1829,-0.1115,1.5158,2.5508,-0.2567,1.6632,2.2437
131.50,0.1434,1.6393,2.2176,-0.1124,1.5164,2.5871,-0.2574,1.6641,2.2800
132.00,0.1428,1.6393,2.2513,-0.1129,1.5167,2.6222,-0.2578,1.6645,2.3151
132.50,0.1425,1.6394,2.2842,-0.1130,1.5168,2.6566,-0.2579,1.6646,2.3495
133.00,0.1426,1.6393,2.3168,-0.1129,1.5167,2.6907,-0.2578,1.6645,2.3836
133.50,0.1426,1.6390,2.3505,-0.1128,1.5167,2.7261,-0.2577,1.6645,2.4190
134.00,0.1429,1.6391,2.3846,-0.1125,1.5166,2.7618,-0.2575,1.6643,2.4546
134.50,0.1432,1.6392,2.4176,-0.1123,1.5165,2.7960,-0.2573,1.6641,2.4889
135.00,0.1433,1.6391,2.4502,-0.1124,1.5165,2.8304,-0.2574,1.6642,2.5233
135.50,0.1434,1.6385,2.4836,-0.1119,1.5164,2.8650,-0.2570,1.6639,2.5579
136.00,0.1434,1.6376,2.5180,-0.1112,1.5162,2.9006,-0.2563,1.6635,2.5935
136.50,0.1435,1.6362,2.5532,-0.1104,1.5160,2.9376,-0.2557,1.6631,2.6305
137.00,0.1435,1.6343,2.5894,-0.1087,1.5157,2.9753,-0.2541,1.6622,2.6682
137.50,0.1436,1.6319,2.6265,-0.1060,1.5153,3.0143,-0.2516,1.6611,2.7071
138.00,0.1436,1.6291,2.6647,-0.1041,1.5151,3.0549,-0.2499,1.6603,2.7478
138.50,0.1437,1.6259,2.7039,-0.1017,1.5149,3.0957,-0.2477,1.6594,2.7886
139.00,0.1437,1.6221,2.7441,-0.0982,1.5148,3.1377,-0.2444,1.6583,2.8306
139.50,0.1437,1.6179,2.7856,-0.0942,1.5149,-3.1028,-0.2405,1.6571,2.8732
140.00,0.1438,1.6131,2.8282,-0.0895,1.5152,-3.0591,-0.2360,1.6560,2.9170
140.50,0.1438,1.6079,2.8721,-0.0853,1.5156,-3.0137,-0.2318,1.6551,2.9623
141.00,0.1438,1.6022,2.9173,-0.0790,1.5166,-2.9674,-0.2256,1.6542,3.0087
141.50,0.1439,1.5973,2.9567,-0.0733,1.5177,-2.9265,-0.2197,1.6535,3.0496
142.00,0.1439,1.5914,3.0047,-0.0679,1.5190,-2.8761,-0.2143,1.6531,3.1000
142.50,0.1439,1.5844,3.0544,-0.0615,1.5210,-2.8246,-0.2076,1.6530,-3.1317
143.00,0.1439,1.5768,3.1060,-0.0547,1.5234,-2.7714,-0.2004,1.6533,-3.0785
143.50,0.1439,1.5688,-3.1238,-0.0510,1.5249,-2.7163,-0.3158,1.5594,-3.0932
144.00,0.1439,1.5611,-3.0716,-0.0584,1.5213,-2.6625,-0.3240,1.5588,-3.0394
144.50,0.1439,1.5539,-3.0213,-0.0655,1.5173,-2.6105,-0.3321,1.5578,-2.9875
145.00,0.1439,1.5471,-2.9727,-0.0718,1.5134,-2.5604,-0.3395,1.5564,-2.9373
145.50,0.1438,1.5408,-2.9258,-0.0771,1.5097,-2.5117,-0.3457,1.5550,-2.8886
146.00,0.1438,1.5350,-2.8803,-0.0810,1.5068,-2.4644,-0.3504,1.5536,-2.8413
146.50,0.1438,1.5297,-2.8362,-0.0861,1.5025,-2.4184,-0.3567,1.5515,-2.7953
147.00,0.1437,1.5249,-2.7933,-0.0896,1.4993,-2.3736,-0.3611,1.5498,-2.7505
147.50,0.1437,1.5206,-2.7517,-0.0924,1.4965,-2.3299,-0.3648,1.5482,-2.7068
148.00,0.1437,1.5167,-2.7112,-0.0958,1.4927,-2.2875,-0.3083,1.5035,-2.6784
148.50,0.1436,1.5134,-2.6718,-0.0976,1.4905,-2.2463,-0.3108,1.5022,-2.6372
149.00,0.1436,1.5105,-2.6335,-0.0992,1.4885,-2.2065,-0.3130,1.5009,-2.5974
149.50,0.1435,1.5080,-2.5961,-0.1008,1.4862,-2.1673,-0.3155,1.4994,-2.5582
150.00,0.1435,1.5061,-2.5598,-0.1019,1.4845,-2.1292,-0.3171,1.4983,-2.5201
150.50,0.1434,1.5046,-2.5244,-0.1029,1.4828,-2.0917,-0.3186,1.4971,-2.4826
151.00,0.1434,1.5039,-2.5051,-0.1031,1.4824,-2.0676,-0.3190,1.4968,-2.4585
151.50,0.1434,1.5039,-2.5051,-0.1031,1.4824,-2.0657,-0.3190,1.4968,-2.4566
152.00,0.1434,1.5039,-2.5051,-0.1031,1.4824,-2.0641,-0.3190,1.4968,-2.4549
152.50,0.1434,1.5039,-2.5051,-0.1032,1.4824,-2.0625,-0.3190,1.4968,-2.4534
153.00,0.1434,1.5039,-2.5051,-0.1032,1.4824,-2.0608,-0.3190,1.4968,-2.4517
153.50,0.1434,1.5039,-2.5051,-0.1032,1.4824,-2.0590,-0.3190,1.4968,-2.4499
154.00,0.1434,1.5039,-2.5051,-0.1032,1.4824,-2.0575,-0.3190,1.4968,-2.4484
154.50,0.1434,1.5039,-2.5051,-0.1032,1.4824,-2.0561,-0.3190,1.4968,-2.4470
155.00,0.1434,1.5036,-2.4902,-0.1033,1.4821,-2.0422,-0.3193,1.4966,-2.4330
155.50,0.1433,1.5030,-2.4565,-0.1036,1.4815,-2.0064,-0.3198,1.4961,-2.3972
156.00,0.1433,1.5028,-2.4238,-0.1037,1.4812,-1.9712,-0.3200,1.4959,-2.3620
156.50,0.1434,1.5029,-2.3910,-0.1036,1.4815,-1.9365,-0.3198,1.4961,-2.3274
157.00,0.1436,1.5029,-2.3572,-0.1035,1.4818,-1.9007,-0.3196,1.4964,-2.2916
157.50,0.1435,1.5032,-2.3232,-0.1034,1.4821,-1.8653,-0.3194,1.4966,-2.2562
158.00,0.1435,1.5035,-2.2904,-0.1033,1.4824,-1.8313,-0.3192,1.4968,-2.2222
158.50,0.1436,1.5036,-2.2577,-0.1033,1.4826,-1.7970,-0.3191,1.4970,-2.1879
159.00,0.1442,1.5037,-2.2242,-0.1032,1.4830,-1.7618,-0.3188,1.4974,-2.1527
159.50,0.1453,1.5037,-2.1897,-0.1030,1.4842,-1.7257,-0.3182,1.4983,-2.1166
160.00,0.1467,1.5038,-2.1543,-0.1026,1.4872,-1.6882,-0.3166,1.5010,-2.0791
160.50,0.1487,1.5038,-2.1180,-0.1023,1.4897,-1.6507,-0.3155,1.5032,-2.0416
161.00,0.1511,1.5039,-2.0807,-0.1022,1.4920,-1.6115,-0.3145,1.5053,-2.0024
161.50,0.1539,1.5039,-2.0424,-0.1021,1.4950,-1.5713,-0.3133,1.5080,-1.9621
162.00,0.1573,1.5040,-2.0031,-0.1022,1.4994,-1.5308,-0.3117,1.5122,-1.9217
162.50,0.1611,1.5040,-1.9627,-0.1024,1.5027,-1.4886,-0.3106,1.5153,-1.8795
163.00,0.1654,1.5040,-1.9211,-0.1029,1.5071,-1.4455,-0.3093,1.5195,-1.8364
163.50,0.1702,1.5041,-1.8783,-0.1034,1.5108,-1.4012,-0.3085,1.5231,-1.7921
164.00,0.1755,1.5041,-1.8343,-0.1044,1.5158,-1.3554,-0.3074,1.5282,-1.7463
164.50,0.1818,1.4813,-1.7242,-0.0991,1.4971,-1.2521,-0.3096,1.5088,-1.6430
165.00,0.1939,1.3956,-1.5861,-0.0664,1.4225,-1.0997,-0.3079,1.4274,-1.4906
165.50,0.1989,1.2671,-1.5259,-0.0022,1.3029,-1.0446,-0.2419,1.2538,-1.5001
166.00,0.2116,1.1376,-1.4490,0.0717,1.1883,-0.9622,-0.2218,1.1333,-1.4194
166.50,0.2330,1.0147,-1.2951,0.1522,1.0860,-0.8147,-0.1869,1.0060,-1.2719
167.00,0.2643,0.9037,-1.0540,0.2449,1.0086,-0.5714,-0.1548,0.8993,-1.0286
167.50,0.3276,0.8041,-0.8464,0.3543,0.9537,-0.3601,-0.0880,0.8021,-0.8243
168.00,0.4048,0.7334,-0.6301,0.4630,0.9256,-0.1424,-0.0159,0.7283,-0.6048
168.50,0.5077,0.6679,-0.3933,0.5824,0.9219,0.0961,0.0876,0.6787,-0.3692
169.00,0.6292,0.6112,-0.1410,0.7165,0.9515,0.3494,0.2013,0.6299,-0.1183
169.50,0.7589,0.5769,0.0687,0.8349,1.0111,0.5706,0.3334,0.6080,0.1012
170.00,0.8883,0.5835,0.0882,0.9520,1.0918,0.6061,0.4593,0.6034,0.1280
170.50,1.0182,0.5890,-0.0809,1.0683,1.1622,0.4463,0.5830,0.6053,-0.0399
171.00,1.1468,0.5809,-0.1793,1.1950,1.2126,0.3348,0.7042,0.5929,-0.1521
171.50,1.2751,0.5617,-0.1210,1.3253,1.2605,0.3907,0.8200,0.5875,-0.0923
172.00,1.4044,0.5486,-0.1016,1.4510,1.3158,0.4210,0.9595,0.5817,-0.0641
172.50,1.5336,0.5320,-0.1175,1.5749,1.3700,0.4063,1.0736,0.5670,-0.0862
173.00,1.6629,0.5207,-0.0867,1.6971,1.4243,0.4375,1.1878,0.5530,-0.0564
173.50,1.7924,0.5091,-0.0889,1.8127,1.4786,0.4410,1.3057,0.5500,-0.0539
174.00,1.9215,0.4924,-0.1572,1.9321,1.5316,0.3813,1.4529,0.5366,-0.1178
174.50,2.0482,0.4669,-0.2921,2.0504,1.5706,0.2510,1.5779,0.5150,-0.2544
175.00,2.1705,0.4313,-0.3915,2.1772,1.5956,0.1462,1.6890,0.4760,-0.3616
175.50,2.2907,0.3832,-0.3636,2.3049,1.6141,0.1648,1.8256,0.4397,-0.3395
176.00,2.4122,0.3425,-0.2639,2.4321,1.6427,0.2716,1.9447,0.4033,-0.2327
176.50,2.4910,0.3184,-0.2863,2.5171,1.6665,0.2563,2.0406,0.3831,-0.2480
177.00,2.5103,0.3081,-0.3292,2.5412,1.6725,0.2146,2.0547,0.3772,-0.2932
177.50,2.5103,0.3035,-0.3714,2.5453,1.6734,0.1741,2.0587,0.3760,-0.3337
178.00,2.5104,0.2995,-0.4124,2.5499,1.6741,0.1349,2.0631,0.3744,-0.3729
178.50,2.5104,0.2959,-0.4523,2.5518,1.6744,0.0964,2.0649,0.3736,-0.4114
179.00,2.5105,0.2928,-0.4911,2.5544,1.6746,0.0595,2.0672,0.3726,-0.4483
179.50,2.5105,0.2902,-0.5288,2.5572,1.6747,0.0232,2.0697,0.3714,-0.4846
180.00,2.5106,0.2880,-0.5654,2.5600,1.6747,-0.0126,2.0722,0.3700,-0.5204
180.50,2.5105,0.2891,-0.5430,2.5593,1.6747,0.0071,2.0716,0.3704,-0.5007
181.00,2.5228,0.2860,-0.4736,2.5708,1.6754,0.0723,2.0820,0.3653,-0.4355
181.50,2.5906,0.2746,-0.2979,2.6362,1.6866,0.2511,2.1330,0.3385,-0.2652
182.00,2.7117,0.2550,-0.2100,2.7527,1.7236,0.3488,2.2450,0.3197,-0.1765
182.50,2.8386,0.2248,-0.2526,2.8798,1.7692,0.3191,2.3779,0.2959,-0.2132
183.00,2.9631,0.1857,-0.3425,3.0088,1.8064,0.2338,2.4996,0.2667,-0.3054
183.50,3.0835,0.1375,-0.4069,3.1435,1.8320,0.1612,2.6168,0.2159,-0.3815
184.00,3.2043,0.0905,-0.3210,3.2719,1.8563,0.2417,2.7491,0.1801,-0.2954
184.50,3.3292,0.0527,-0.2534,3.3962,1.8933,0.3229,2.8749,0.1487,-0.2163
185.00,3.4544,0.0162,-0.3102,3.5221,1.9333,0.2753,3.0037,0.1129,-0.2730
185.50,3.5545,-0.0222,-0.3612,3.6327,1.9614,0.2234,3.1229,0.0760,-0.3333
186.00,3.5955,-0.0419,-0.4021,3.6818,1.9718,0.1835,3.1498,0.0583,-0.3697
186.50,3.5968,-0.0460,-0.4422,3.6873,1.9728,0.1451,3.1550,0.0563,-0.4080
187.00,3.5969,-0.0493,-0.4813,3.6907,1.9732,0.1074,3.1582,0.0549,-0.4458
187.50,3.5969,-0.0520,-0.5193,3.6945,1.9736,0.0710,3.1616,0.0532,-0.4822
