t,robot,x,y
516.0,leo2,1.583,-6.568
518.0,leo2,1.621,-6.468
520.0,leo2,1.656,-6.374
522.0,leo2,1.666,-6.342
524.0,leo2,1.715,-6.324
526.0,leo2,1.548,-6.301
528.0,leo2,1.543,-6.302
530.0,leo2,1.541,-6.309
532.0,leo2,1.542,-6.284
534.0,leo2,1.358,-6.074
536.0,leo2,1.269,-5.721
538.0,leo2,1.260,-5.203
540.0,leo2,1.092,-4.942
542.0,leo2,0.832,-4.842
544.0,leo2,0.313,-4.872
546.0,leo2,0.048,-4.748
548.0,leo2,-0.087,-4.548
550.0,leo2,-0.098,-4.075
552.0,leo2,-0.188,-3.543
554.0,leo2,-0.386,-3.159
556.0,leo2,-0.418,-3.105
558.0,leo2,-0.679,-2.791
560.0,leo2,-1.066,-2.612
562.0,leo2,-1.350,-2.574
564.0,leo2,-1.350,-2.574
566.0,leo2,-1.367,-2.565
568.0,leo2,-1.350,-2.592
570.0,leo2,-1.267,-2.531
572.0,leo2,-0.978,-2.537
574.0,leo2,-0.619,-2.763
576.0,leo2,-0.294,-3.118
578.0,leo2,-0.137,-3.622
580.0,leo2,-0.105,-4.140
582.0,leo2,-0.044,-4.611
584.0,leo2,0.094,-4.799
586.0,leo2,0.365,-4.854
588.0,leo2,0.880,-4.835
590.0,leo2,1.102,-4.700
592.0,leo2,1.217,-4.414
594.0,leo2,1.228,-3.898
596.0,leo2,1.256,-3.393
598.0,leo2,1.479,-2.964
600.0,leo2,1.649,-2.555
602.0,leo2,1.601,-2.104
604.0,leo2,1.474,-1.597
606.0,leo2,1.471,-1.077
608.0,leo2,1.302,-0.674
610.0,leo2,1.143,-0.530
612.0,leo2,0.745,-0.499
614.0,leo2,0.216,-0.533
616.0,leo2,-0.221,-0.752
618.0,leo2,-0.549,-0.713
620.0,leo2,-0.643,-0.686
622.0,leo2,-0.689,-0.678
624.0,leo2,-0.576,-0.604
626.0,leo2,-0.625,-0.605
628.0,leo2,-0.672,-0.612
630.0,leo2,-0.680,-0.606
632.0,leo2,-0.636,-0.563
634.0,leo2,-0.622,-0.543
636.0,leo2,-0.618,-0.538
638.0,leo2,-0.615,-0.535
640.0,leo2,-0.615,-0.535
642.0,leo2,-0.615,-0.535
644.0,leo2,-0.615,-0.535
646.0,leo2,-0.615,-0.535
648.0,leo2,-0.615,-0.535
650.0,leo2,-0.615,-0.535
652.0,leo2,-0.615,-0.535
654.0,leo2,-0.615,-0.535
656.0,leo2,-0.615,-0.535
658.0,leo2,-0.615,-0.535
660.0,leo2,-0.615,-0.535
662.0,leo2,-0.615,-0.535
664.0,leo2,-0.615,-0.535
666.0,leo2,-0.615,-0.535
668.0,leo2,-0.615,-0.535
670.0,leo2,-0.615,-0.535
672.0,leo2,-0.615,-0.535
674.0,leo2,-0.615,-0.535
676.0,leo2,-0.615,-0.535
678.0,leo2,-0.615,-0.535
680.0,leo2,-0.615,-0.535
682.0,leo2,-0.615,-0.535
684.0,leo2,-0.615,-0.535
686.0,leo2,-0.615,-0.535
688.0,leo2,-0.615,-0.535
690.0,leo2,-0.615,-0.535
692.0,leo2,-0.615,-0.535
694.0,leo2,-0.615,-0.535
696.0,leo2,-0.615,-0.535
698.0,leo2,-0.615,-0.535
700.0,leo2,-0.615,-0.535
702.0,leo2,-0.615,-0.535
704.0,leo2,-0.615,-0.535
706.0,leo2,-0.615,-0.535
708.0,leo2,-0.615,-0.535
710.0,leo2,-0.615,-0.535
712.0,leo2,-0.615,-0.535
714.0,leo2,-0.615,-0.535
716.0,leo2,-0.615,-0.535
718.0,leo2,-0.615,-0.535
720.0,leo2,-0.615,-0.535
722.0,leo2,-0.615,-0.535
724.0,leo2,-0.615,-0.535
726.0,leo2,-0.615,-0.535
728.0,leo2,-0.615,-0.535
730.0,leo2,-0.615,-0.535
732.0,leo2,-0.615,-0.535
734.0,leo2,-0.615,-0.535
736.0,leo2,-0.615,-0.535
738.0,leo2,-0.615,-0.535
740.0,leo2,-0.615,-0.535
742.0,leo2,-0.519,-0.345
744.0,leo2,-0.487,-0.222
746.0,leo2,-0.487,-0.222
748.0,leo2,-0.487,-0.222
750.0,leo2,-0.487,-0.222
752.0,leo2,-0.487,-0.222
754.0,leo2,-0.487,-0.222
756.0,leo2,-0.487,-0.222
758.0,leo2,-0.487,-0.222
760.0,leo2,-0.487,-0.222
762.0,leo2,-0.487,-0.222
764.0,leo2,-0.487,-0.222
766.0,leo2,-0.487,-0.222
768.0,leo2,-0.487,-0.222
770.0,leo2,-0.487,-0.222
772.0,leo2,-0.489,-0.198
774.0,leo2,-0.221,-0.389
776.0,leo2,-0.221,-0.389
778.0,leo2,-0.236,-0.351
780.0,leo2,-0.167,-0.410
782.0,leo2,0.227,-0.513
784.0,leo2,0.817,-0.508
786.0,leo2,1.349,-0.500
788.0,leo2,1.869,-0.455
790.0,leo2,2.337,-0.273
792.0,leo2,2.776,-0.004
794.0,leo2,2.976,0.342
796.0,leo2,2.983,0.842
798.0,leo2,2.789,1.308
800.0,leo2,2.588,1.548
802.0,leo2,2.116,1.638
804.0,leo2,1.612,1.623
806.0,leo2,1.534,1.601
808.0,leo2,1.547,1.627
810.0,leo2,1.558,1.611
812.0,leo2,1.569,1.604
814.0,leo2,1.566,1.606
816.0,leo2,1.565,1.606
818.0,leo2,1.565,1.606
820.0,leo2,1.565,1.606
822.0,leo2,1.565,1.606
824.0,leo2,1.565,1.606
826.0,leo2,1.565,1.606
828.0,leo2,1.566,1.606
830.0,leo2,1.566,1.606
832.0,leo2,1.566,1.605
834.0,leo2,1.567,1.605
836.0,leo2,1.567,1.605
838.0,leo2,1.567,1.605
840.0,leo2,1.567,1.605
842.0,leo2,1.545,1.625
844.0,leo2,1.593,1.670
846.0,leo2,1.888,1.725
848.0,leo2,2.407,1.634
850.0,leo2,2.741,1.336
852.0,leo2,2.901,0.967
854.0,leo2,3.000,0.450
856.0,leo2,2.822,0.026
858.0,leo2,2.640,-0.158
860.0,leo2,2.185,-0.290
862.0,leo2,1.893,-0.580
864.0,leo2,1.669,-1.042
866.0,leo2,1.470,-1.520
868.0,leo2,1.499,-2.021
870.0,leo2,1.620,-2.532
872.0,leo2,1.632,-3.053
874.0,leo2,1.603,-3.573
876.0,leo2,1.559,-4.102
878.0,leo2,1.459,-4.621
880.0,leo2,1.316,-5.156
882.0,leo2,1.281,-5.621
884.0,leo2,1.287,-6.148
886.0,leo2,1.288,-6.679
888.0,leo2,1.272,-7.185
890.0,leo2,1.273,-7.716
892.0,leo2,1.252,-8.236
894.0,leo2,1.167,-8.762
896.0,leo2,1.129,-9.263
898.0,leo2,1.133,-9.732
900.0,leo2,1.050,-9.922
902.0,leo2,1.026,-9.948
904.0,leo2,1.083,-10.016
906.0,leo2,1.259,-10.084
908.0,leo2,1.341,-10.118
910.0,leo2,1.380,-10.130
912.0,leo2,1.380,-10.130
914.0,leo2,1.380,-10.130
916.0,leo2,1.380,-10.130
918.0,leo2,1.351,-10.142
920.0,leo2,1.332,-10.164
922.0,leo2,1.288,-9.897
924.0,leo2,0.995,-9.541
926.0,leo2,0.981,-9.482
928.0,leo2,0.980,-9.475
930.0,leo2,0.974,-9.442
932.0,leo2,0.971,-9.421
934.0,leo2,0.966,-9.383
936.0,leo2,0.965,-9.375
938.0,leo2,0.962,-9.346
940.0,leo2,0.961,-9.343
942.0,leo2,0.961,-9.343
944.0,leo2,0.961,-9.344
946.0,leo2,0.961,-9.344
948.0,leo2,0.961,-9.344
950.0,leo2,0.961,-9.344
952.0,leo2,0.961,-9.344
954.0,leo2,0.961,-9.344
956.0,leo2,0.961,-9.344
958.0,leo2,0.961,-9.344
960.0,leo2,0.961,-9.344
962.0,leo2,0.961,-9.344
964.0,leo2,0.961,-9.344
966.0,leo2,0.961,-9.344
968.0,leo2,0.961,-9.344
970.0,leo2,0.961,-9.344
972.0,leo2,0.961,-9.344
974.0,leo2,0.961,-9.344
976.0,leo2,0.961,-9.344
978.0,leo2,0.961,-9.344
980.0,leo2,0.961,-9.344
982.0,leo2,0.961,-9.344
984.0,leo2,0.961,-9.344
986.0,leo2,0.961,-9.344
988.0,leo2,0.961,-9.344
990.0,leo2,0.961,-9.344
992.0,leo2,0.961,-9.344
994.0,leo2,0.961,-9.344
996.0,leo2,0.961,-9.344
998.0,leo2,0.961,-9.344
1000.0,leo2,0.961,-9.344
1002.0,leo2,0.961,-9.344
1004.0,leo2,0.961,-9.344
1006.0,leo2,0.961,-9.344
1008.0,leo2,0.961,-9.344
1010.0,leo2,0.961,-9.344
1012.0,leo2,0.962,-9.347
1014.0,leo2,0.963,-9.355
1016.0,leo2,0.963,-9.355
1018.0,leo2,0.963,-9.356
1020.0,leo2,0.963,-9.356
1022.0,leo2,0.963,-9.357
1024.0,leo2,0.964,-9.358
1026.0,leo2,0.964,-9.359
1028.0,leo2,0.964,-9.360
1030.0,leo2,0.964,-9.360
1032.0,leo2,0.964,-9.361
1034.0,leo2,0.964,-9.361
1036.0,leo2,0.964,-9.362
1038.0,leo2,0.964,-9.362
1040.0,leo2,0.964,-9.363
1042.0,leo2,1.017,-9.716
1044.0,leo2,1.073,-10.084
1046.0,leo2,1.073,-10.084
1048.0,leo2,1.073,-10.084
1050.0,leo2,1.073,-10.084
1052.0,leo2,1.073,-10.084
1054.0,leo2,1.113,-9.731
1056.0,leo2,1.135,-9.289
1058.0,leo2,1.114,-9.231
1060.0,leo2,1.106,-9.217
1062.0,leo2,1.103,-9.211
1064.0,leo2,1.103,-9.211
1066.0,leo2,1.103,-9.211
1068.0,leo2,1.103,-9.211
1070.0,leo2,1.103,-9.211
1072.0,leo2,1.103,-9.211
1074.0,leo2,1.103,-9.212
1076.0,leo2,1.103,-9.212
1078.0,leo2,1.103,-9.212
1080.0,leo2,1.103,-9.212
1082.0,leo2,1.103,-9.212
1084.0,leo2,1.103,-9.212
1086.0,leo2,1.103,-9.212
1088.0,leo2,1.103,-9.212
1090.0,leo2,1.105,-9.214
1092.0,leo2,1.105,-9.214
1094.0,leo2,1.104,-9.212
1096.0,leo2,1.104,-9.212
1098.0,leo2,1.104,-9.212
1100.0,leo2,1.104,-9.212
1102.0,leo2,1.104,-9.212
1104.0,leo2,1.104,-9.212
1106.0,leo2,1.104,-9.212
1108.0,leo2,1.104,-9.212
