t,robot,x,y
245.0,leo1,4.696,-3.307
246.0,leo1,4.690,-3.304
247.0,leo1,4.681,-3.301
248.0,leo1,4.671,-3.298
249.0,leo1,4.658,-3.296
250.0,leo1,4.686,-3.263
251.0,leo1,4.693,-3.262
252.0,leo1,4.709,-3.260
253.0,leo1,4.721,-3.258
254.0,leo1,4.730,-3.255
255.0,leo1,4.737,-3.251
256.0,leo1,4.743,-3.248
257.0,leo1,4.705,-3.186
258.0,leo1,4.705,-3.186
259.0,leo1,4.705,-3.186
260.0,leo1,4.708,-3.184
261.0,leo1,4.709,-3.183
262.0,leo1,4.708,-3.184
263.0,leo1,4.708,-3.184
264.0,leo1,4.707,-3.185
265.0,leo1,4.706,-3.187
266.0,leo1,4.704,-3.190
267.0,leo1,4.733,-3.113
268.0,leo1,4.759,-2.840
269.0,leo1,4.863,-2.612
270.0,leo1,4.977,-2.388
271.0,leo1,5.025,-2.135
272.0,leo1,5.010,-1.911
273.0,leo1,4.996,-1.677
274.0,leo1,5.029,-1.417
275.0,leo1,5.040,-1.156
276.0,leo1,5.015,-0.923
277.0,leo1,4.896,-0.750
278.0,leo1,4.659,-0.636
279.0,leo1,4.408,-0.588
280.0,leo1,4.150,-0.611
281.0,leo1,3.896,-0.595
282.0,leo1,3.649,-0.599
283.0,leo1,3.406,-0.614
284.0,leo1,3.154,-0.623
285.0,leo1,2.886,-0.624
286.0,leo1,2.640,-0.624
287.0,leo1,2.381,-0.625
288.0,leo1,2.125,-0.624
289.0,leo1,1.849,-0.623
290.0,leo1,1.572,-0.623
291.0,leo1,1.330,-0.626
292.0,leo1,1.061,-0.625
293.0,leo1,0.821,-0.625
294.0,leo1,0.537,-0.622
295.0,leo1,0.331,-0.624
296.0,leo1,0.096,-0.625
297.0,leo1,-0.172,-0.622
298.0,leo1,-0.453,-0.623
299.0,leo1,-0.696,-0.622
300.0,leo1,-1.007,-0.624
301.0,leo1,-1.252,-0.625
302.0,leo1,-1.486,-0.621
303.0,leo1,-1.752,-0.623
304.0,leo1,-2.008,-0.624
305.0,leo1,-2.269,-0.625
306.0,leo1,-2.526,-0.620
307.0,leo1,-2.789,-0.623
308.0,leo1,-3.051,-0.624
309.0,leo1,-3.263,-0.624
310.0,leo1,-3.490,-0.624
311.0,leo1,-3.707,-0.624
312.0,leo1,-3.938,-0.625
313.0,leo1,-4.149,-0.625
314.0,leo1,-4.346,-0.625
315.0,leo1,-4.568,-0.626
316.0,leo1,-4.807,-0.626
317.0,leo1,-5.072,-0.628
318.0,leo1,-5.323,-0.634
319.0,leo1,-5.595,-0.664
320.0,leo1,-5.850,-0.707
321.0,leo1,-6.071,-0.799
322.0,leo1,-6.119,-0.832
323.0,leo1,-6.120,-0.832
324.0,leo1,-6.119,-0.832
325.0,leo1,-6.119,-0.831
326.0,leo1,-6.118,-0.830
327.0,leo1,-6.117,-0.828
328.0,leo1,-6.114,-0.823
329.0,leo1,-6.111,-0.817
330.0,leo1,-6.108,-0.810
331.0,leo1,-6.117,-0.867
332.0,leo1,-6.094,-1.150
333.0,leo1,-6.099,-1.386
334.0,leo1,-6.050,-1.606
335.0,leo1,-5.930,-1.820
336.0,leo1,-5.809,-1.942
337.0,leo1,-5.807,-1.945
338.0,leo1,-5.809,-1.943
339.0,leo1,-5.811,-1.939
340.0,leo1,-5.813,-1.935
341.0,leo1,-5.816,-1.929
342.0,leo1,-5.819,-1.922
343.0,leo1,-5.822,-1.909
344.0,leo1,-5.825,-1.896
345.0,leo1,-5.826,-1.882
346.0,leo1,-5.826,-1.895
347.0,leo1,-5.828,-1.907
348.0,leo1,-5.830,-1.918
349.0,leo1,-5.833,-1.927
350.0,leo1,-5.835,-1.934
351.0,leo1,-5.838,-1.939
352.0,leo1,-5.840,-1.942
353.0,leo1,-5.847,-1.953
354.0,leo1,-6.097,-2.090
355.0,leo1,-6.287,-2.259
356.0,leo1,-6.467,-2.444
357.0,leo1,-6.523,-2.491
358.0,leo1,-6.522,-2.490
359.0,leo1,-6.520,-2.489
360.0,leo1,-6.517,-2.487
361.0,leo1,-6.512,-2.484
362.0,leo1,-6.504,-2.480
363.0,leo1,-6.495,-2.477
364.0,leo1,-6.483,-2.474
365.0,leo1,-6.468,-2.472
366.0,leo1,-6.462,-2.471
367.0,leo1,-6.476,-2.471
368.0,leo1,-6.489,-2.469
369.0,leo1,-6.501,-2.466
370.0,leo1,-6.509,-2.463
371.0,leo1,-6.515,-2.461
372.0,leo1,-6.520,-2.458
373.0,leo1,-6.522,-2.457
374.0,leo1,-6.523,-2.456
375.0,leo1,-6.524,-2.456
376.0,leo1,-6.524,-2.455
377.0,leo1,-6.524,-2.455
378.0,leo1,-6.523,-2.456
379.0,leo1,-6.521,-2.459
380.0,leo1,-6.519,-2.464
381.0,leo1,-6.515,-2.470
382.0,leo1,-6.511,-2.481
