t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
668.00,7.3997,-3.5357,0.5828,6.7139,4.8080,1.4471,6.7586,-3.5121,0.5896
668.50,7.3998,-3.5342,0.6182,6.7141,4.8092,1.4825,6.7596,-3.5114,0.6251
669.00,7.3999,-3.5332,0.6527,6.7141,4.8100,1.5185,6.7603,-3.5109,0.6611
669.50,7.3999,-3.5326,0.6863,6.7141,4.8107,1.5531,6.7608,-3.5105,0.6957
670.00,7.4000,-3.5324,0.7190,6.7141,4.8108,1.5872,6.7608,-3.5104,0.7298
670.50,7.3998,-3.5325,0.7518,6.7141,4.8105,1.6209,6.7606,-3.5106,0.7634
671.00,7.3996,-3.5326,0.7857,6.7142,4.8101,1.6559,6.7604,-3.5109,0.7985
671.50,7.3997,-3.5329,0.8186,6.7142,4.8097,1.6886,6.7601,-3.5112,0.8312
672.00,7.3997,-3.5331,0.8514,6.7143,4.8093,1.7229,6.7598,-3.5115,0.8654
672.50,7.3996,-3.5332,0.8841,6.7143,4.8090,1.7567,6.7596,-3.5118,0.8993
673.00,7.3990,-3.5333,0.9177,6.7145,4.8081,1.7910,6.7591,-3.5124,0.9336
673.50,7.3980,-3.5333,0.9521,6.7146,4.8077,1.8265,6.7588,-3.5128,0.9690
674.00,7.3965,-3.5334,0.9875,6.7151,4.8060,1.8629,6.7579,-3.5143,1.0054
674.50,7.3945,-3.5334,1.0238,6.7154,4.8051,1.8999,6.7574,-3.5150,1.0424
675.00,7.3921,-3.5335,1.0611,6.7162,4.8028,1.9380,6.7562,-3.5172,1.0806
675.50,7.3893,-3.5335,1.0994,6.7173,4.8000,1.9771,6.7548,-3.5199,1.1197
676.00,7.3859,-3.5336,1.1388,6.7187,4.7971,2.0177,6.7535,-3.5228,1.1603
676.50,7.3821,-3.5336,1.1792,6.7200,4.7946,2.0595,6.7524,-3.5254,1.2021
677.00,7.3778,-3.5336,1.2208,6.7213,4.7921,2.1021,6.7514,-3.5281,1.2446
677.50,7.3730,-3.5337,1.2636,6.7229,4.7896,2.1460,6.7506,-3.5309,1.2885
678.00,7.3677,-3.5337,1.3076,6.7263,4.7845,2.1908,6.7490,-3.5368,1.3334
678.50,7.3619,-3.5337,1.3531,6.7304,4.7790,2.2371,6.7475,-3.5435,1.3797
679.00,7.3556,-3.5338,1.4000,6.7334,4.7754,2.2850,6.7467,-3.5481,1.4275
679.50,7.3489,-3.5338,1.4485,6.7373,4.7711,2.3340,6.7460,-3.5539,1.4766
680.00,7.3417,-3.5338,1.4987,6.7422,4.7662,2.3850,6.7455,-3.5609,1.5276
680.50,7.3340,-3.5338,1.5508,6.7488,4.7603,2.4374,6.7052,-3.5302,1.5612
681.00,7.3236,-3.5164,1.6571,6.7350,4.7705,2.5391,6.6785,-3.4884,1.6514
681.50,7.3027,-3.4394,1.8179,6.6659,4.8083,2.7094,6.6642,-3.4110,1.8217
682.00,7.2705,-3.3171,1.8476,6.5485,4.8592,2.7415,6.6045,-3.2860,1.8477
682.50,7.2292,-3.1929,1.9073,6.4256,4.9080,2.7988,6.5666,-3.1666,1.9041
683.00,7.1787,-3.0721,1.9916,6.3020,4.9464,2.8837,6.5203,-3.0462,1.9902
683.50,7.1215,-2.9547,2.0172,6.1735,4.9767,2.9175,6.4576,-2.9272,2.0240
684.00,7.0694,-2.8362,1.9879,6.0410,5.0099,2.8841,6.4103,-2.8032,1.9854
684.50,7.0133,-2.7184,2.0125,5.9160,5.0403,2.9127,6.3522,-2.6907,2.0175
685.00,6.9593,-2.6003,2.0046,5.7890,5.0717,2.9002,6.2993,-2.5761,2.0032
685.50,6.9012,-2.4831,2.0213,5.6573,5.1020,2.9214,6.2408,-2.4543,2.0244
686.00,6.8481,-2.3650,1.9969,5.5300,5.1333,2.8927,6.1856,-2.3398,1.9939
686.50,6.7908,-2.2474,2.0223,5.3979,5.1648,2.9188,6.1325,-2.2170,2.0235
687.00,6.7290,-2.1316,2.0643,5.2630,5.1926,2.9617,6.0698,-2.0986,2.0647
687.50,6.6642,-2.0180,2.0802,5.1289,5.2147,2.9836,5.9974,-1.9900,2.0866
688.00,6.6020,-1.9040,2.0855,4.9939,5.2376,2.9830,5.9353,-1.8703,2.0825
688.50,6.5319,-1.7939,2.1757,4.8599,5.2529,3.0734,5.8724,-1.7659,2.1729
689.00,6.4526,-1.6903,2.2656,4.7266,5.2564,-3.1185,5.7957,-1.6652,2.2642
689.50,6.3671,-1.5922,2.2889,4.5980,5.2503,-3.0872,5.7100,-1.5741,2.2932
690.00,6.2887,-1.4967,2.1875,4.4726,5.2476,3.1025,5.6334,-1.4737,2.1962
690.50,6.2323,-1.4163,1.9543,4.3715,5.2618,2.8751,5.5816,-1.3855,1.9679
691.00,6.1848,-1.3084,1.6666,4.2655,5.3060,2.5883,5.5410,-1.2849,1.6812
691.50,6.1547,-1.1861,1.3793,4.1738,5.3835,2.2942,5.5270,-1.1648,1.3870
692.00,6.1696,-1.0609,1.2168,4.0964,5.4873,2.1300,5.5242,-1.0438,1.2228
692.50,6.2099,-0.9429,1.0655,4.0373,5.6008,1.9742,5.5547,-0.9236,1.0696
693.00,6.2731,-0.8317,0.9883,3.9940,5.7152,1.8925,5.6067,-0.8190,0.9888
693.50,6.3465,-0.7251,0.9359,3.9542,5.8464,1.8366,5.6897,-0.6967,0.9364
694.00,6.4253,-0.6213,0.9083,3.9207,5.9752,1.8083,5.7649,-0.5955,0.9090
694.50,6.5064,-0.5194,0.8887,3.8899,6.1064,1.7904,5.8404,-0.4956,0.8919
695.00,6.5880,-0.4184,0.9041,3.8603,6.2400,1.8029,5.9259,-0.3917,0.9027
695.50,6.6676,-0.3157,0.9137,3.8293,6.3668,1.8157,6.0024,-0.2910,0.9164
696.00,6.7485,-0.2139,0.8672,3.7985,6.4959,1.7751,6.0745,-0.1864,0.8732
696.50,6.8349,-0.1167,0.8340,3.7746,6.6275,1.7378,6.1606,-0.0887,0.8350
697.00,6.9220,-0.0203,0.8580,3.7526,6.7575,1.7573,6.2552,0.0090,0.8571
697.50,7.0026,0.0815,0.9346,3.7229,6.8853,1.8381,6.3316,0.1039,0.9387
698.00,7.0797,0.1863,0.9278,3.6883,7.0090,1.8362,6.4096,0.2108,0.9337
698.50,7.1603,0.2890,0.8918,3.6566,7.1340,1.8009,6.4875,0.3133,0.8946
699.00,7.2427,0.3896,0.8840,3.6284,7.2586,1.7925,6.5744,0.4123,0.8848
699.50,7.3242,0.4907,0.8978,3.5976,7.3910,1.8075,6.6635,0.5181,0.9012
700.00,7.4043,0.5929,0.9237,3.5651,7.5222,1.8311,6.7306,0.6146,0.9213
700.50,7.4822,0.6969,0.9105,3.5301,7.6496,1.8266,6.8057,0.7205,0.9168
701.00,7.5615,0.7950,0.8918,3.4996,7.7766,1.8018,6.9073,0.8225,0.8920
701.50,7.6296,0.8882,0.9993,3.4667,7.8947,1.9032,6.9603,0.9211,0.9899
702.00,7.6936,1.0028,1.1909,3.4125,8.0133,2.0982,7.0173,1.0264,1.1871
702.50,7.7486,1.1266,1.3729,3.3326,8.1299,2.2764,7.0641,1.1611,1.3631
703.00,7.7928,1.2558,1.6118,3.2281,8.2265,2.5184,7.1026,1.2867,1.6030
703.50,7.7969,1.3848,1.7458,3.1155,8.2943,2.6645,7.1075,1.4034,1.7468
704.00,7.7744,1.5123,1.7912,3.0001,8.3505,2.7123,7.1118,1.5292,1.7921
704.50,7.7502,1.6398,1.7051,2.8824,8.4077,2.6371,7.0899,1.6575,1.7168
705.00,7.7347,1.7695,1.5268,2.7812,8.4772,2.4531,7.0836,1.7800,1.5294
705.50,7.7389,1.8992,1.4969,2.6774,8.5673,2.4164,7.0833,1.9271,1.4962
706.00,7.7478,2.0251,1.4910,2.5799,8.6527,2.4143,7.0822,2.0464,1.4940
706.50,7.7606,2.1012,1.4425,2.5183,8.7099,2.3654,7.0904,2.1240,1.4452
707.00,7.7687,2.1174,1.3949,2.5024,8.7259,2.3184,7.0935,2.1425,1.3981
707.50,7.7749,2.1174,1.3481,2.4974,8.7315,2.2721,7.0949,2.1498,1.3518
708.00,7.7806,2.1174,1.3029,2.4928,8.7371,2.2277,7.0966,2.1569,1.3074
708.50,7.7859,2.1175,1.2589,2.4896,8.7414,2.1850,7.0981,2.1620,1.2648
709.00,7.7906,2.1175,1.2163,2.4868,8.7455,2.1433,7.0997,2.1667,1.2231
709.50,7.7949,2.1175,1.1748,2.4849,8.7486,2.1028,7.1010,2.1702,1.1825
710.00,7.7987,2.1176,1.1345,2.4826,8.7526,2.0632,7.1028,2.1744,1.1429
710.50,7.8020,2.1176,1.0953,2.4811,8.7555,2.0246,7.1286,2.1589,1.1022
711.00,7.8110,2.1373,1.0078,2.4729,8.7743,1.9421,7.1536,2.1655,1.0183
711.50,7.8582,2.2046,0.8450,2.4514,8.8493,1.7774,7.2005,2.2279,0.8537
712.00,7.9481,2.2969,0.7544,2.4304,8.9820,1.6849,7.2837,2.3245,0.7576
712.50,8.0445,2.3842,0.7396,2.4179,9.1141,1.6643,7.3821,2.4034,0.7405
713.00,8.1378,2.4744,0.7830,2.4020,9.2445,1.7120,7.4666,2.4948,0.7847
713.50,8.2312,2.5651,0.7493,2.3839,9.3784,1.6814,7.5629,2.5796,0.7542
714.00,8.3269,2.6531,0.7432,2.3698,9.5138,1.6737,7.6628,2.6720,0.7452
714.50,8.4223,2.7414,0.7499,2.3552,9.6500,1.6819,7.7630,2.7654,0.7511
715.00,8.5172,2.8302,0.7538,2.3403,9.7811,1.6869,7.8494,2.8455,0.7548
715.50,8.6128,2.9184,0.7338,2.3262,9.9083,1.6682,7.9431,2.9326,0.7374
716.00,8.7095,3.0054,0.7363,2.3141,10.0349,1.6696,8.0437,3.0178,0.7376
716.50,8.8051,3.0934,0.7405,2.2998,10.1677,1.6779,8.1455,3.1086,0.7436
717.00,8.9028,3.1791,0.6930,2.2884,10.2993,1.6315,8.2344,3.1962,0.6938
717.50,9.0054,3.2584,0.6442,2.2847,10.4230,1.5801,8.3317,3.2726,0.6424
718.00,9.1084,3.3380,0.6813,2.2820,10.5560,1.6150,8.4372,3.3538,0.6751
718.50,9.2046,3.4247,0.8098,2.2696,10.6889,1.7373,8.5373,3.4420,0.7996
719.00,9.2838,3.5177,1.0044,2.2383,10.8125,1.9295,8.6182,3.5405,0.9918
719.50,9.3393,3.6025,1.2611,2.1903,10.9040,2.1858,8.6634,3.6235,1.2459
720.00,9.3850,3.7264,1.5268,2.0955,11.0078,2.4504,8.7074,3.7512,1.5092
720.50,9.4078,3.8510,1.7920,1.9868,11.0737,2.7261,8.7207,3.8580,1.7849
721.00,9.3824,3.9762,1.8681,1.8635,11.1203,2.8129,8.7156,3.9952,1.8682
721.50,9.3487,4.0976,1.7768,1.7410,11.1655,2.7312,8.6899,4.1108,1.7760
722.00,9.3235,4.2262,1.5325,1.6246,11.2320,2.4875,8.6767,4.2441,1.5302
722.50,9.3218,4.3554,1.4256,1.5249,11.3203,2.3711,8.6715,4.3765,1.4124
723.00,9.3369,4.4843,1.4853,1.4285,11.4105,2.4292,8.6800,4.5009,1.4741
723.50,9.3434,4.6141,1.5296,1.3291,11.4911,2.4815,8.6882,4.6311,1.5242
724.00,9.3484,4.7440,1.5339,1.2277,11.5703,2.4838,8.6943,4.7634,1.5217
724.50,9.3480,4.8740,1.5581,1.1180,11.6529,2.5089,8.6994,4.8907,1.5467
725.00,9.3460,5.0039,1.5749,1.0085,11.7317,2.5271,8.7014,5.0255,1.5650
725.50,9.3413,5.1320,1.5954,0.8923,11.8112,2.5506,8.6903,5.1563,1.5850
726.00,9.3427,5.2149,1.5446,0.8211,11.8612,2.5000,8.6933,5.2334,1.5365
726.50,9.3494,5.2361,1.4939,0.8005,11.8771,2.4490,8.7017,5.2594,1.4798
727.00,9.3566,5.2361,1.4438,0.7953,11.8816,2.3996,8.7031,5.2662,1.4340
727.50,9.3633,5.2361,1.3955,0.7899,11.8867,2.3518,8.7042,5.2735,1.3862
728.00,9.3695,5.2361,1.3487,0.7854,11.8914,2.3062,8.7056,5.2798,1.3405
728.50,9.3752,5.2362,1.3034,0.7821,11.8953,2.2620,8.7068,5.2848,1.2964
729.00,9.3805,5.2362,1.2595,0.7785,11.8998,2.2193,8.7085,5.2903,1.2537
729.50,9.3852,5.2362,1.2168,0.7751,11.9043,2.1777,8.7103,5.2956,1.2120
730.00,9.3895,5.2363,1.1753,0.7729,11.9077,2.1369,8.7119,5.2995,1.1713
730.50,9.3933,5.2363,1.1350,0.7710,11.9107,2.0977,8.7315,5.2718,1.1299
731.00,9.3966,5.2364,1.0958,0.7691,11.9142,2.0598,8.7444,5.2564,1.0907
731.50,9.3994,5.2364,1.0576,0.7680,11.9164,2.0228,8.7456,5.2586,1.0537
732.00,9.4018,5.2365,1.0204,0.7671,11.9183,1.9867,8.7466,5.2604,1.0176
732.50,9.4037,5.2365,0.9841,0.7666,11.9195,1.9520,8.7473,5.2615,0.9829
733.00,9.4051,5.2366,0.9488,0.7663,11.9202,1.9177,8.7478,5.2622,0.9486
733.50,9.4061,5.2366,0.9145,0.7660,11.9211,1.8847,8.7483,5.2629,0.9156
734.00,9.4067,5.2367,0.8810,0.7660,11.9211,1.8522,8.7484,5.2630,0.8831
734.50,9.4068,5.2367,0.8483,0.7659,11.9214,1.8210,8.7486,5.2632,0.8519
735.00,9.4067,5.2371,0.8154,0.7658,11.9221,1.7894,8.7491,5.2638,0.8203
735.50,9.4067,5.2373,0.7814,0.7657,11.9226,1.7565,8.7494,5.2641,0.7874
736.00,9.4069,5.2374,0.7476,0.7656,11.9227,1.7232,8.7495,5.2642,0.7541
736.50,9.4070,5.2374,0.7150,0.7656,11.9230,1.6914,8.7497,5.2644,0.7223
737.00,9.4070,5.2372,0.6821,0.7656,11.9228,1.6597,8.7495,5.2642,0.6906
737.50,9.4069,5.2366,0.6484,0.7657,11.9223,1.6272,8.7491,5.2639,0.6581
738.00,9.4068,5.2355,0.6138,0.7657,11.9210,1.5937,8.7481,5.2632,0.6246
738.50,9.4068,5.2339,0.5783,0.7657,11.9191,1.5595,8.7465,5.2621,0.5903
739.00,9.4067,5.2319,0.5419,0.7657,11.9170,1.5242,8.7448,5.2609,0.5550
739.50,9.4067,5.2295,0.5045,0.7655,11.9138,1.4879,8.7420,5.2593,0.5188
740.00,9.4066,5.2265,0.4660,0.7651,11.9106,1.4513,8.7392,5.2577,0.4822
740.50,9.4066,5.2231,0.4265,0.7647,11.9075,1.4136,8.7364,5.2563,0.4445
741.00,9.4066,5.2192,0.3859,0.7639,11.9032,1.3744,8.7324,5.2545,0.4053
741.50,9.4065,5.2149,0.3442,0.7630,11.8990,1.3336,8.7284,5.2529,0.3644
742.00,9.4065,5.2100,0.3012,0.7616,11.8937,1.2921,8.7232,5.2510,0.3229
742.50,9.4065,5.2046,0.2570,0.7601,11.8889,1.2492,8.7185,5.2496,0.2801
743.00,9.4064,5.1988,0.2114,0.7577,11.8822,1.2041,8.7115,5.2478,0.2350
743.50,9.4064,5.1925,0.1642,0.7558,11.8776,1.1584,8.7067,5.2467,0.1892
744.00,9.4064,5.1856,0.1155,0.7529,11.8712,1.1109,8.6998,5.2456,0.1418
744.50,9.4064,5.1784,0.0651,0.7493,11.8644,1.0619,8.7366,5.2189,0.0711
745.00,9.4064,5.1706,0.0126,0.7451,11.8572,1.0108,8.7531,5.2015,0.0068
745.50,9.4064,5.1627,-0.0406,0.7464,11.8592,0.9582,8.7555,5.2014,-0.0458
746.00,9.4064,5.1551,-0.0920,0.7504,11.8646,0.9078,8.7622,5.2009,-0.0962
746.50,9.3944,5.1538,-0.1107,0.7441,11.8569,0.8864,8.7523,5.2020,-0.1177
747.00,9.3745,5.1560,-0.1107,0.7324,11.8425,0.8875,8.7338,5.2042,-0.1165
747.50,9.3547,5.1582,-0.1107,0.7196,11.8268,0.8883,8.7137,5.2066,-0.1157
748.00,9.3348,5.1604,-0.1107,0.7060,11.8100,0.8898,8.6824,5.1806,-0.1212
748.50,9.3149,5.1626,-0.1107,0.6934,11.7944,0.8907,8.6626,5.1831,-0.1203
749.00,9.2950,5.1648,-0.1107,0.6800,11.7779,0.8925,8.6415,5.1856,-0.1185
749.50,9.2752,5.1670,-0.1107,0.6685,11.7635,0.8940,8.6232,5.1878,-0.1170
750.00,9.2589,5.1689,-0.1107,0.6581,11.7507,0.8949,8.6169,5.1911,-0.1231
750.50,9.2440,5.1705,-0.1107,0.6474,11.7372,0.8960,8.5998,5.1932,-0.1219
751.00,9.2290,5.1722,-0.1107,0.6383,11.7259,0.8973,8.5854,5.1950,-0.1207
751.50,9.2141,5.1738,-0.1107,0.6290,11.7143,0.8981,8.5707,5.1968,-0.1198
752.00,9.1992,5.1755,-0.1107,0.6203,11.7033,0.8994,8.5567,5.1985,-0.1186
752.50,9.1843,5.1771,-0.1107,0.6097,11.6900,0.9009,8.5399,5.2005,-0.1171
753.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9020,8.5351,5.2024,-0.1230
753.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9037,8.5351,5.2024,-0.1213
754.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9051,8.5351,5.2024,-0.1199
754.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9062,8.5351,5.2024,-0.1188
755.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9074,8.5351,5.2024,-0.1176
755.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9089,8.5351,5.2024,-0.1160
756.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9101,8.5351,5.2024,-0.1149
756.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9110,8.5351,5.2024,-0.1139
757.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9127,8.5351,5.2024,-0.1123
757.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9142,8.5351,5.2024,-0.1108
758.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9154,8.5351,5.2024,-0.1096
758.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9172,8.5351,5.2024,-0.1078
759.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9184,8.5351,5.2024,-0.1066
759.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9191,8.5351,5.2024,-0.1059
760.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9199,8.5351,5.2024,-0.1051
760.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9209,8.5351,5.2024,-0.1041
761.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9221,8.5351,5.2024,-0.1029
761.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9231,8.5351,5.2024,-0.1019
762.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9241,8.5351,5.2024,-0.1009
762.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9258,8.5351,5.2024,-0.0991
763.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9272,8.5351,5.2024,-0.0978
763.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9278,8.5351,5.2024,-0.0972
764.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9287,8.5351,5.2024,-0.0963
764.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9299,8.5351,5.2024,-0.0951
765.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9306,8.5351,5.2024,-0.0943
765.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9319,8.5351,5.2024,-0.0931
766.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9334,8.5351,5.2024,-0.0916
766.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9342,8.5351,5.2024,-0.0908
767.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9357,8.5351,5.2024,-0.0892
767.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9371,8.5351,5.2024,-0.0879
768.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9381,8.5351,5.2024,-0.0868
768.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9392,8.5351,5.2024,-0.0858
769.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9405,8.5351,5.2024,-0.0844
769.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9413,8.5351,5.2024,-0.0836
770.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9424,8.5351,5.2024,-0.0826
770.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9440,8.5351,5.2024,-0.0809
771.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9458,8.5351,5.2024,-0.0792
771.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9470,8.5351,5.2024,-0.0780
772.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9479,8.5351,5.2024,-0.0771
772.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9489,8.5351,5.2024,-0.0760
773.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9504,8.5351,5.2024,-0.0746
773.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9515,8.5351,5.2024,-0.0735
774.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9523,8.5351,5.2024,-0.0726
774.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9534,8.5351,5.2024,-0.0715
775.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9543,8.5351,5.2024,-0.0707
775.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9562,8.5351,5.2024,-0.0688
776.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9572,8.5351,5.2024,-0.0678
776.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9591,8.5351,5.2024,-0.0658
777.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9603,8.5351,5.2024,-0.0646
777.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9620,8.5351,5.2024,-0.0630
778.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9635,8.5351,5.2024,-0.0615
778.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9644,8.5351,5.2024,-0.0606
779.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9654,8.5351,5.2024,-0.0595
779.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9671,8.5351,5.2024,-0.0578
780.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9681,8.5351,5.2024,-0.0568
780.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9695,8.5351,5.2024,-0.0555
781.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9701,8.5351,5.2024,-0.0548
781.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9712,8.5351,5.2024,-0.0538
782.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9720,8.5351,5.2024,-0.0529
782.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9732,8.5351,5.2024,-0.0518
783.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9745,8.5351,5.2024,-0.0504
783.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9757,8.5351,5.2024,-0.0493
784.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9770,8.5351,5.2024,-0.0479
784.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9782,8.5351,5.2024,-0.0468
785.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9792,8.5351,5.2024,-0.0458
785.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9809,8.5351,5.2024,-0.0441
786.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9817,8.5351,5.2024,-0.0433
786.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9828,8.5351,5.2024,-0.0422
787.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9841,8.5351,5.2024,-0.0408
787.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9854,8.5351,5.2024,-0.0396
788.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9864,8.5351,5.2024,-0.0386
788.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9870,8.5351,5.2024,-0.0379
789.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9879,8.5351,5.2024,-0.0370
789.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9889,8.5351,5.2024,-0.0360
790.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9908,8.5351,5.2024,-0.0342
790.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9917,8.5351,5.2024,-0.0333
791.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9929,8.5351,5.2024,-0.0321
791.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9937,8.5351,5.2024,-0.0312
792.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9957,8.5351,5.2024,-0.0292
792.50,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9974,8.5351,5.2024,-0.0276
793.00,9.1813,5.1775,-0.1107,0.6066,11.6860,0.9989,8.5351,5.2024,-0.0261
793.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0001,8.5351,5.2024,-0.0249
794.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0007,8.5351,5.2024,-0.0242
794.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0020,8.5351,5.2024,-0.0230
795.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0029,8.5351,5.2024,-0.0221
795.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0042,8.5351,5.2024,-0.0207
796.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0051,8.5351,5.2024,-0.0198
796.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0068,8.5351,5.2024,-0.0182
797.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0082,8.5351,5.2024,-0.0168
797.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0093,8.5351,5.2024,-0.0157
798.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0111,8.5351,5.2024,-0.0139
798.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0122,8.5351,5.2024,-0.0127
799.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0132,8.5351,5.2024,-0.0118
799.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0140,8.5351,5.2024,-0.0110
800.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0153,8.5351,5.2024,-0.0097
800.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0167,8.5351,5.2024,-0.0083
801.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0182,8.5351,5.2024,-0.0068
801.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0196,8.5351,5.2024,-0.0053
802.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0211,8.5351,5.2024,-0.0038
802.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0224,8.5351,5.2024,-0.0025
803.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0235,8.5351,5.2024,-0.0014
803.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0242,8.5351,5.2024,-0.0008
804.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0254,8.5351,5.2024,0.0004
804.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0266,8.5351,5.2024,0.0016
805.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0283,8.5351,5.2024,0.0033
805.50,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0291,8.5351,5.2024,0.0042
806.00,9.1813,5.1775,-0.1107,0.6066,11.6860,1.0310,8.5351,5.2024,0.0060
