t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
159.50,0.4398,1.4129,3.1267,1.0190,1.3945,2.7986,0.2619,1.4422,3.0970
160.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8168,0.2622,1.4422,3.1152
160.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8136,0.2622,1.4422,3.1120
161.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8124,0.2622,1.4422,3.1108
161.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8113,0.2622,1.4422,3.1097
162.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8105,0.2622,1.4422,3.1089
162.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8096,0.2622,1.4422,3.1080
163.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8083,0.2622,1.4422,3.1067
163.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8071,0.2622,1.4422,3.1055
164.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8062,0.2622,1.4422,3.1046
164.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8052,0.2622,1.4422,3.1036
165.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8036,0.2622,1.4422,3.1020
165.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8020,0.2622,1.4422,3.1004
166.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.8008,0.2622,1.4422,3.0992
166.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7994,0.2622,1.4422,3.0977
167.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7982,0.2622,1.4422,3.0965
167.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7971,0.2622,1.4422,3.0955
168.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7959,0.2622,1.4422,3.0942
168.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7947,0.2622,1.4422,3.0931
169.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7933,0.2622,1.4422,3.0917
169.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7918,0.2622,1.4422,3.0902
170.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7911,0.2622,1.4422,3.0895
170.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7899,0.2622,1.4422,3.0883
171.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7884,0.2622,1.4422,3.0868
171.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7870,0.2622,1.4422,3.0854
172.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7859,0.2622,1.4422,3.0843
172.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7852,0.2622,1.4422,3.0835
173.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7842,0.2622,1.4422,3.0826
173.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7827,0.2622,1.4422,3.0811
174.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7814,0.2622,1.4422,3.0798
174.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7800,0.2622,1.4422,3.0784
175.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7787,0.2622,1.4422,3.0771
175.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7775,0.2622,1.4422,3.0759
176.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7763,0.2622,1.4422,3.0747
176.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7746,0.2622,1.4422,3.0730
177.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7733,0.2622,1.4422,3.0717
177.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7726,0.2622,1.4422,3.0710
178.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7715,0.2622,1.4422,3.0699
178.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7699,0.2622,1.4422,3.0682
179.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7685,0.2622,1.4422,3.0669
179.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7674,0.2622,1.4422,3.0658
180.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7661,0.2622,1.4422,3.0645
180.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7650,0.2622,1.4422,3.0634
181.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7644,0.2622,1.4422,3.0628
181.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7637,0.2622,1.4422,3.0621
182.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7621,0.2622,1.4422,3.0605
182.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7605,0.2622,1.4422,3.0589
183.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7596,0.2622,1.4422,3.0580
183.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7586,0.2622,1.4422,3.0570
184.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7567,0.2622,1.4422,3.0551
184.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7560,0.2622,1.4422,3.0544
185.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7548,0.2622,1.4422,3.0532
185.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7542,0.2622,1.4422,3.0526
186.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7527,0.2622,1.4422,3.0511
186.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7514,0.2622,1.4422,3.0498
187.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7500,0.2622,1.4422,3.0484
187.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7487,0.2622,1.4422,3.0471
188.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7484,0.2622,1.4422,3.0468
188.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7473,0.2622,1.4422,3.0457
189.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7450,0.2622,1.4422,3.0434
189.50,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7438,0.2622,1.4422,3.0422
190.00,0.4398,1.4120,-3.1358,1.0193,1.3944,2.7426,0.2622,1.4422,3.0410
