t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
54.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0140,0.0000,0.0000,-0.0140
54.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0146,0.0000,0.0000,-0.0146
55.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0145,0.0000,0.0000,-0.0145
55.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0149,0.0000,0.0000,-0.0149
56.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0147,0.0000,0.0000,-0.0147
56.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0152,0.0000,0.0000,-0.0152
57.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0156,0.0000,0.0000,-0.0156
57.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0156,0.0000,0.0000,-0.0156
58.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0159,0.0000,0.0000,-0.0159
58.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0158,0.0000,0.0000,-0.0158
59.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0160,0.0000,0.0000,-0.0160
59.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0164,0.0000,0.0000,-0.0164
60.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0162,0.0000,0.0000,-0.0162
60.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0162,0.0000,0.0000,-0.0162
61.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0170,0.0000,0.0000,-0.0170
61.50,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0172,0.0000,0.0000,-0.0172
62.00,-0.0000,0.0000,0.0000,0.0000,0.0000,-0.0171,0.0000,0.0000,-0.0171
62.50,0.0453,-0.0000,-0.0000,0.0466,-0.0008,-0.0173,0.0466,-0.0008,-0.0173
63.00,0.1053,-0.0000,-0.0000,0.1051,-0.0018,-0.0178,0.1051,-0.0018,-0.0178
63.50,0.1653,-0.0000,-0.0000,0.1684,-0.0030,-0.0183,0.0884,-0.0047,-0.0043
64.00,0.2253,-0.0000,-0.0000,0.2314,-0.0041,-0.0182,0.0785,-0.0050,-0.0043
64.50,0.2853,-0.0000,-0.0000,0.2913,-0.0052,-0.0184,0.1213,-0.0053,-0.0044
65.00,0.3453,-0.0000,-0.0000,0.3544,-0.0064,-0.0187,0.1044,-0.0055,-0.0047
65.50,0.4053,-0.0000,-0.0000,0.4086,-0.0074,-0.0190,0.1087,-0.0058,-0.0050
66.00,0.4653,-0.0000,-0.0000,0.4761,-0.0087,-0.0190,0.1113,-0.0061,-0.0050
66.50,0.5253,-0.0000,-0.0000,0.5418,-0.0100,-0.0194,0.1218,-0.0065,-0.0054
67.00,0.5853,-0.0000,-0.0000,0.6020,-0.0111,-0.0195,0.1321,-0.0068,-0.0056
67.50,0.6453,-0.0000,-0.0000,0.6652,-0.0124,-0.0198,0.1953,-0.0072,-0.0058
68.00,0.7053,-0.0000,-0.0000,0.7256,-0.0136,-0.0202,0.2156,0.0024,-0.0063
68.50,0.7653,-0.0000,-0.0000,0.7867,-0.0148,-0.0206,0.2568,0.0020,-0.0066
69.00,0.8253,-0.0000,-0.0000,0.8440,-0.0160,-0.0212,0.3141,0.0016,-0.0072
69.50,0.8853,-0.0000,-0.0000,0.9068,-0.0174,-0.0213,0.3569,0.0012,-0.0074
70.00,0.9453,-0.0000,-0.0000,0.9696,-0.0187,-0.0215,0.4035,0.0007,-0.0076
70.50,1.0053,-0.0000,-0.0000,1.0315,-0.0201,-0.0223,0.4616,0.0002,-0.0083
71.00,1.0653,-0.0000,-0.0000,1.0923,-0.0215,-0.0229,0.5025,-0.0003,-0.0089
71.50,1.1253,-0.0000,-0.0000,1.1536,-0.0229,-0.0235,0.5638,-0.0009,-0.0095
72.00,1.1853,-0.0000,-0.0000,1.2172,-0.0244,-0.0236,0.5912,-0.0015,-0.0096
72.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0244,0.6295,-0.0019,-0.0104
73.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0249,0.6295,-0.0019,-0.0109
73.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0255,0.6295,-0.0019,-0.0115
74.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0256,0.6295,-0.0019,-0.0117
74.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0258,0.6295,-0.0019,-0.0118
75.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0266,0.6295,-0.0019,-0.0126
75.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0272,0.6295,-0.0019,-0.0132
76.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0274,0.6295,-0.0019,-0.0134
76.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0275,0.6295,-0.0019,-0.0135
77.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0275,0.6295,-0.0019,-0.0135
77.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0277,0.6295,-0.0019,-0.0137
78.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0285,0.6295,-0.0019,-0.0145
78.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0287,0.6295,-0.0019,-0.0147
79.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0288,0.6295,-0.0019,-0.0148
79.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0295,0.6295,-0.0019,-0.0155
80.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0299,0.6295,-0.0019,-0.0160
80.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0303,0.6295,-0.0019,-0.0164
81.00,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0310,0.6295,-0.0019,-0.0170
81.50,1.2293,-0.0000,-0.0000,1.2593,-0.0254,-0.0308,0.6295,-0.0019,-0.0168
82.00,1.2238,-0.0000,-0.0000,1.2533,-0.0252,-0.0302,0.6235,-0.0018,-0.0162
82.50,1.2038,-0.0000,-0.0000,1.2325,-0.0246,-0.0309,0.6027,-0.0015,-0.0169
83.00,1.1838,-0.0000,-0.0000,1.2121,-0.0239,-0.0314,0.5823,-0.0011,-0.0174
83.50,1.1638,-0.0000,-0.0000,1.1920,-0.0233,-0.0321,0.5622,-0.0008,-0.0181
84.00,1.1438,-0.0000,-0.0000,1.1712,-0.0226,-0.0326,0.5414,-0.0004,-0.0186
84.50,1.1238,-0.0000,-0.0000,1.1530,-0.0220,-0.0331,0.5232,-0.0000,-0.0191
85.00,1.1038,-0.0000,-0.0000,1.1344,-0.0214,-0.0337,0.5045,0.0003,-0.0198
85.50,1.0838,-0.0000,-0.0000,1.1130,-0.0207,-0.0338,0.4831,0.0008,-0.0198
86.00,1.0638,-0.0000,-0.0000,1.0901,-0.0199,-0.0347,0.4602,0.0012,-0.0207
86.50,1.0438,-0.0000,-0.0000,1.0683,-0.0191,-0.0348,0.4384,-0.0006,-0.0104
87.00,1.0238,-0.0000,-0.0000,1.0475,-0.0184,-0.0357,0.4176,-0.0004,-0.0113
87.50,1.0038,-0.0000,-0.0000,1.0273,-0.0177,-0.0357,0.3974,-0.0002,-0.0113
88.00,0.9838,-0.0000,-0.0000,1.0072,-0.0169,-0.0359,0.3773,0.0001,-0.0115
88.50,0.9773,-0.0000,-0.0000,0.9996,-0.0167,-0.0359,0.3697,0.0001,-0.0115
89.00,0.9773,-0.0000,-0.0000,0.9996,-0.0167,-0.0362,0.3697,0.0001,-0.0118
89.50,0.9773,-0.0000,-0.0000,0.9996,-0.0167,-0.0363,0.3697,0.0001,-0.0119
90.00,0.9773,-0.0000,-0.0000,0.9996,-0.0167,-0.0372,0.3697,0.0001,-0.0127
90.50,0.9773,-0.0000,-0.0000,0.9996,-0.0167,-0.0374,0.3697,0.0001,-0.0129
91.00,0.9773,0.0006,0.0188,0.9996,-0.0167,-0.0193,0.3697,0.0001,0.0051
91.50,0.9773,0.0083,0.1924,1.0071,-0.0161,0.1579,0.3771,0.0008,0.1824
92.00,0.9775,0.0247,0.4102,1.0240,-0.0112,0.3758,0.3939,0.0062,0.4002
92.50,0.9777,0.0375,0.5895,1.0343,-0.0060,0.5545,0.4041,0.0117,0.5790
93.00,0.9778,0.0397,0.6499,1.0355,-0.0052,0.6132,0.4053,0.0124,0.6377
93.50,0.9778,0.0397,0.6499,1.0355,-0.0053,0.6124,0.4053,0.0124,0.6368
94.00,0.9734,0.0364,0.6499,1.0310,-0.0084,0.6117,0.4008,0.0092,0.6361
94.50,0.9575,0.0243,0.6499,1.0144,-0.0200,0.6110,0.3845,-0.0028,0.6354
95.00,0.9416,0.0122,0.6499,0.9972,-0.0321,0.6111,0.3676,-0.0153,0.6355
95.50,0.9256,0.0001,0.6499,0.9813,-0.0432,0.6105,0.3529,0.0019,0.6419
96.00,0.9097,-0.0120,0.6499,0.9639,-0.0554,0.6102,0.3359,-0.0108,0.6416
96.50,0.8938,-0.0241,0.6499,0.9465,-0.0676,0.6094,0.3189,-0.0235,0.6408
97.00,0.8779,-0.0362,0.6499,0.9301,-0.0790,0.6084,0.3029,-0.0354,0.6398
97.50,0.8619,-0.0483,0.6499,0.9132,-0.0908,0.6075,0.3275,-0.0487,0.6446
98.00,0.8460,-0.0604,0.6499,0.8962,-0.1026,0.6074,0.3207,-0.0613,0.6458
98.50,0.8301,-0.0725,0.6499,0.8805,-0.1134,0.6066,0.3055,-0.0728,0.6450
99.00,0.8142,-0.0846,0.6499,0.8641,-0.1248,0.6064,0.2895,-0.0848,0.6448
99.50,0.7983,-0.0967,0.6499,0.8480,-0.1360,0.6060,0.2738,-0.0966,0.6444
100.00,0.7823,-0.1088,0.6499,0.8319,-0.1471,0.6058,0.2581,-0.1084,0.6442
100.50,0.7739,-0.1152,0.6499,0.8238,-0.1527,0.6053,0.2503,-0.1143,0.6437
101.00,0.7739,-0.1157,0.6292,0.8234,-0.1530,0.5844,0.2499,-0.1146,0.6228
101.50,0.7739,-0.1171,0.5941,0.8225,-0.1536,0.5490,0.2490,-0.1152,0.5874
102.00,0.7738,-0.1189,0.5581,0.8205,-0.1548,0.5117,0.2471,-0.1164,0.5501
102.50,0.7738,-0.1211,0.5211,0.8182,-0.1560,0.4739,0.2448,-0.1178,0.5123
103.00,0.7737,-0.1239,0.4831,0.8159,-0.1572,0.4356,0.2425,-0.1190,0.4740
103.50,0.7737,-0.1271,0.4441,0.8129,-0.1585,0.3962,0.2396,-0.1204,0.4345
104.00,0.7736,-0.1308,0.4040,0.8093,-0.1599,0.3553,0.2360,-0.1220,0.3937
104.50,0.7736,-0.1349,0.3627,0.8054,-0.1613,0.3135,0.2322,-0.1235,0.3519
105.00,0.7735,-0.1396,0.3203,0.8009,-0.1626,0.2709,0.2080,-0.1357,0.3128
105.50,0.7735,-0.1447,0.2766,0.7970,-0.1636,0.2272,0.2041,-0.1369,0.2691
106.00,0.8057,-0.1513,0.1412,0.8277,-0.1587,0.0974,0.2347,-0.1306,0.1393
106.50,0.9015,-0.1618,0.0195,0.9215,-0.1570,-0.0249,0.3525,-0.1485,0.0113
107.00,1.0313,-0.1594,0.0354,1.0467,-0.1599,-0.0056,0.4634,-0.1626,0.0293
107.50,1.1613,-0.1589,-0.0275,1.1801,-0.1643,-0.0727,0.5869,-0.1623,-0.0378
108.00,1.2912,-0.1636,-0.0331,1.3163,-0.1754,-0.0783,0.7353,-0.1690,-0.0406
108.50,1.4212,-0.1636,-0.0128,1.4466,-0.1843,-0.0577,0.8540,-0.1726,-0.0228
109.00,1.5512,-0.1621,0.0011,1.5756,-0.1907,-0.0442,0.9749,-0.1666,-0.0064
109.50,1.6812,-0.1643,-0.0183,1.7090,-0.1979,-0.0659,1.1117,-0.1719,-0.0275
110.00,1.8112,-0.1634,-0.0026,1.8392,-0.2054,-0.0499,1.2501,-0.1744,-0.0115
110.50,1.9412,-0.1630,0.0009,1.9713,-0.2118,-0.0482,1.3743,-0.1758,-0.0063
111.00,2.0712,-0.1618,0.0058,2.0995,-0.2175,-0.0429,1.5027,-0.1719,-0.0025
111.50,2.2006,-0.1650,-0.0200,2.2346,-0.2245,-0.0665,1.6218,-0.1723,-0.0281
112.00,2.2910,-0.1741,-0.0704,2.3259,-0.2325,-0.1156,1.7233,-0.1767,-0.0773
112.50,2.3190,-0.1824,-0.1196,2.3568,-0.2366,-0.1641,1.7444,-0.1896,-0.1257
113.00,2.3190,-0.1892,-0.1682,2.3634,-0.2378,-0.2132,1.7511,-0.1905,-0.1748
113.50,2.3190,-0.1955,-0.2152,2.3706,-0.2395,-0.2604,1.7583,-0.1920,-0.2220
114.00,2.3190,-0.2013,-0.2607,2.3768,-0.2413,-0.3067,1.7646,-0.1935,-0.2683
114.50,2.3191,-0.2066,-0.3048,2.3822,-0.2431,-0.3514,1.7700,-0.1951,-0.3130
115.00,2.3191,-0.2114,-0.3477,2.3873,-0.2451,-0.3941,1.7752,-0.1969,-0.3557
115.50,2.3191,-0.2158,-0.3893,2.3905,-0.2465,-0.4362,1.7785,-0.1982,-0.3979
116.00,2.3192,-0.2196,-0.4298,2.3942,-0.2483,-0.4776,1.7522,-0.2298,-0.4393
116.50,2.3192,-0.2230,-0.4692,2.3974,-0.2500,-0.5176,1.7555,-0.2314,-0.4792
117.00,2.3192,-0.2236,-0.4716,2.3984,-0.2507,-0.5207,1.7565,-0.2320,-0.4823
117.50,2.3192,-0.2203,-0.4322,2.3944,-0.2484,-0.4813,1.7524,-0.2299,-0.4429
118.00,2.3191,-0.2164,-0.3918,2.3907,-0.2466,-0.4410,1.7486,-0.2282,-0.4027
118.50,2.3191,-0.2121,-0.3502,2.3858,-0.2444,-0.3998,1.7436,-0.2262,-0.3615
119.00,2.3191,-0.2073,-0.3075,2.3811,-0.2425,-0.3576,1.7389,-0.2245,-0.3193
119.50,2.3308,-0.2028,-0.2311,2.3894,-0.2451,-0.2871,1.7473,-0.2268,-0.2487
120.00,2.4008,-0.1924,-0.0619,2.4595,-0.2585,-0.1194,1.8178,-0.2375,-0.0810
120.50,2.5244,-0.1913,-0.0348,2.5827,-0.2701,-0.0938,1.9693,-0.2071,-0.0415
121.00,2.6540,-0.2014,-0.1150,2.7139,-0.2885,-0.1769,2.0833,-0.2171,-0.1210
121.50,2.7834,-0.2126,-0.0297,2.8493,-0.3089,-0.0907,2.2276,-0.2298,-0.0383
122.00,2.9130,-0.2147,0.1256,2.9812,-0.3095,0.0641,2.3513,-0.2235,0.1165
122.50,3.0419,-0.2002,0.1028,3.1051,-0.3012,0.0394,2.4846,-0.2189,0.0952
123.00,3.1718,-0.1918,-0.0456,3.2393,-0.3061,-0.1156,2.6189,-0.2162,-0.0598
123.50,3.3013,-0.1952,-0.1087,3.3701,-0.3258,-0.1799,2.7405,-0.2190,-0.1177
124.00,3.4305,-0.2084,-0.0983,3.4993,-0.3494,-0.1708,2.8810,-0.2248,-0.1080
124.50,3.5603,-0.2147,-0.0056,3.6351,-0.3659,-0.0749,3.0075,-0.2327,-0.0121
125.00,3.6903,-0.2158,-0.0047,3.7646,-0.3754,-0.0741,3.1274,-0.2341,-0.0112
125.50,3.8203,-0.2170,-0.0167,3.8993,-0.3854,-0.0860,3.2663,-0.2353,-0.0267
126.00,3.9502,-0.2269,-0.0667,4.0286,-0.3995,-0.1352,3.4023,-0.2417,-0.0759
126.50,4.0794,-0.2458,-0.1630,4.1571,-0.4226,-0.2329,3.5239,-0.2653,-0.1735
127.00,4.2066,-0.2739,-0.2373,4.2813,-0.4575,-0.3084,3.6581,-0.2943,-0.2525
127.50,4.3323,-0.3113,-0.2847,4.4066,-0.5000,-0.3546,3.7837,-0.3298,-0.2952
128.00,4.4560,-0.3568,-0.3409,4.5369,-0.5525,-0.4114,3.9286,-0.3848,-0.3486
128.50,4.5788,-0.3992,-0.3017,4.6635,-0.6066,-0.3703,4.0384,-0.4308,-0.3110
129.00,4.7038,-0.4345,-0.2775,4.7867,-0.6512,-0.3469,4.1641,-0.4680,-0.2875
129.50,4.8291,-0.4682,-0.2548,4.9166,-0.6966,-0.3216,4.2803,-0.5053,-0.2651
130.00,4.9546,-0.5043,-0.2811,5.0410,-0.7394,-0.3478,4.4031,-0.5410,-0.2920
130.50,5.0795,-0.5411,-0.2869,5.1641,-0.7843,-0.3529,4.5305,-0.5787,-0.3005
131.00,5.2034,-0.5840,-0.3282,5.2888,-0.8328,-0.3922,4.6756,-0.6210,-0.3363
131.50,5.3250,-0.6350,-0.3996,5.4171,-0.8907,-0.4617,4.7768,-0.6717,-0.4101
132.00,5.4422,-0.6950,-0.5032,5.5345,-0.9562,-0.5640,4.9074,-0.7313,-0.5081
132.50,5.5513,-0.7641,-0.6607,5.6394,-1.0332,-0.7239,4.9982,-0.8040,-0.6751
133.00,5.6485,-0.8501,-0.7969,5.7304,-1.1259,-0.8595,5.1218,-0.8903,-0.8107
133.50,5.7319,-0.9480,-0.9464,5.8098,-1.2326,-1.0124,5.1881,-0.9932,-0.9600
134.00,5.8058,-1.0578,-1.0495,5.8731,-1.3486,-1.1159,5.2653,-1.1059,-1.0601
134.50,5.8698,-1.1711,-1.0576,5.9311,-1.4697,-1.1249,5.3381,-1.2235,-1.0726
135.00,5.9348,-1.2839,-1.0502,5.9850,-1.5811,-1.1200,5.3994,-1.3221,-1.0642
135.50,5.9998,-1.3965,-1.0492,6.0445,-1.7033,-1.1211,5.4653,-1.4510,-1.0625
136.00,6.0686,-1.5081,-1.0103,6.1032,-1.8197,-1.0811,5.5308,-1.5536,-1.0253
136.50,6.1337,-1.6068,-0.9793,6.1584,-1.9202,-1.0499,5.5914,-1.6611,-0.9905
137.00,6.1686,-1.6553,-0.9441,6.1897,-1.9730,-1.0151,5.6361,-1.7117,-0.9593
137.50,6.1732,-1.6604,-0.9098,6.1933,-1.9786,-0.9816,5.6399,-1.7171,-0.9257
138.00,6.1737,-1.6604,-0.8764,6.1934,-1.9789,-0.9490,5.6401,-1.7174,-0.8932
138.50,6.1738,-1.6605,-0.8439,6.1933,-1.9789,-0.9166,5.6400,-1.7173,-0.8608
139.00,6.1737,-1.6602,-0.8108,6.1933,-1.9788,-0.8846,5.6400,-1.7173,-0.8288
139.50,6.1736,-1.6601,-0.7767,6.1930,-1.9785,-0.8508,5.6397,-1.7170,-0.7949
140.00,6.1732,-1.6602,-0.7431,6.1928,-1.9782,-0.8175,5.6394,-1.7167,-0.7617
140.50,6.1731,-1.6602,-0.7105,6.1926,-1.9781,-0.7851,5.6393,-1.7166,-0.7293
141.00,6.1730,-1.6600,-0.6776,6.1923,-1.9778,-0.7524,5.6390,-1.7163,-0.6965
141.50,6.1730,-1.6592,-0.6438,6.1916,-1.9772,-0.7187,5.6382,-1.7157,-0.6628
142.00,6.1729,-1.6581,-0.6090,6.1903,-1.9761,-0.6851,5.6369,-1.7147,-0.6292
142.50,6.1728,-1.6565,-0.5734,6.1892,-1.9752,-0.6500,5.6357,-1.7139,-0.5941
143.00,6.1728,-1.6544,-0.5368,6.1878,-1.9742,-0.6139,5.6342,-1.7130,-0.5581
143.50,6.1727,-1.6519,-0.4993,6.1852,-1.9725,-0.5770,5.6316,-1.7114,-0.5212
144.00,6.1727,-1.6489,-0.4607,6.1830,-1.9710,-0.5385,5.6293,-1.7101,-0.4826
144.50,6.1727,-1.6454,-0.4211,6.1799,-1.9693,-0.4989,5.6261,-1.7085,-0.4431
145.00,6.1726,-1.6415,-0.3803,6.1755,-1.9670,-0.4586,5.6215,-1.7065,-0.4028
145.50,6.1726,-1.6370,-0.3384,6.1708,-1.9648,-0.4173,5.6168,-1.7046,-0.3615
146.00,6.1725,-1.6321,-0.2953,6.1661,-1.9629,-0.3747,5.6120,-1.7029,-0.3189
146.50,6.1725,-1.6267,-0.2508,6.1620,-1.9613,-0.3313,5.6078,-1.7016,-0.2754
147.00,6.1725,-1.6207,-0.2050,6.1561,-1.9595,-0.2862,5.6018,-1.7000,-0.2303
147.50,6.1725,-1.6143,-0.1577,6.1499,-1.9578,-0.2398,5.5955,-1.6987,-0.1840
148.00,6.1724,-1.6075,-0.1087,6.1427,-1.9562,-0.1909,5.5882,-1.6975,-0.1351
148.50,6.1724,-1.6001,-0.0580,6.1347,-1.9548,-0.1401,5.5801,-1.6966,-0.0843
149.00,6.1724,-1.5923,-0.0053,6.1267,-1.9539,-0.0882,5.5721,-1.6961,-0.0324
149.50,6.1724,-1.5844,0.0478,6.1331,-1.9543,-0.0360,5.6383,-1.6489,0.0338
150.00,6.1724,-1.5769,0.0989,6.1419,-1.9544,0.0142,5.6471,-1.6484,0.0840
150.50,6.1725,-1.5700,0.1482,6.1495,-1.9541,0.0631,5.6547,-1.6475,0.1329
151.00,6.1725,-1.5635,0.1958,6.1556,-1.9535,0.1108,5.6607,-1.6466,0.1806
151.50,6.1725,-1.5575,0.2419,6.1616,-1.9527,0.1567,5.6667,-1.6453,0.2265
152.00,6.1725,-1.5520,0.2866,6.1672,-1.9517,0.2009,5.6723,-1.6439,0.2707
152.50,6.1726,-1.5469,0.3300,6.1707,-1.9509,0.2440,5.6757,-1.6429,0.3138
153.00,6.1726,-1.5424,0.3722,6.1744,-1.9499,0.2849,5.6793,-1.6416,0.3547
153.50,6.1726,-1.5383,0.4131,6.1801,-1.9481,0.3248,5.6451,-1.5901,0.3981
154.00,6.1727,-1.5347,0.4530,6.1840,-1.9467,0.3642,5.6489,-1.5884,0.4375
154.50,6.1727,-1.5317,0.4918,6.1867,-1.9457,0.4024,5.6515,-1.5872,0.4757
155.00,6.1728,-1.5290,0.5295,6.1888,-1.9447,0.4397,5.6535,-1.5861,0.5130
155.50,6.1728,-1.5269,0.5663,6.1907,-1.9438,0.4753,5.6553,-1.5850,0.5486
156.00,6.1729,-1.5252,0.6021,6.1925,-1.9428,0.5105,5.6570,-1.5839,0.5838
156.50,6.1729,-1.5239,0.6370,6.1938,-1.9421,0.5449,5.6583,-1.5831,0.6182
157.00,6.1730,-1.5232,0.6695,6.1944,-1.9417,0.5786,5.6589,-1.5826,0.6519
157.50,6.1730,-1.5228,0.7026,6.1948,-1.9414,0.6112,5.6592,-1.5824,0.6844
158.00,6.1731,-1.5228,0.7351,6.1948,-1.9414,0.6429,5.6592,-1.5824,0.7162
158.50,6.1727,-1.5229,0.7685,6.1945,-1.9417,0.6760,5.6590,-1.5826,0.7493
159.00,6.1727,-1.5230,0.8027,6.1942,-1.9419,0.7100,5.6587,-1.5829,0.7833
159.50,6.1728,-1.5234,0.8360,6.1939,-1.9422,0.7430,5.6584,-1.5832,0.8163
160.00,6.1728,-1.5236,0.8685,6.1937,-1.9423,0.7749,5.6583,-1.5833,0.8482
160.50,6.1724,-1.5236,0.9017,6.1934,-1.9427,0.8074,5.6579,-1.5837,0.8807
161.00,6.1716,-1.5237,0.9357,6.1930,-1.9431,0.8409,5.6576,-1.5841,0.9142
161.50,6.1703,-1.5237,0.9707,6.1920,-1.9442,0.8743,5.6567,-1.5853,0.9476
162.00,6.1686,-1.5238,1.0065,6.1914,-1.9450,0.9091,5.6561,-1.5861,0.9824
162.50,6.1664,-1.5238,1.0434,6.1903,-1.9465,0.9454,5.6551,-1.5877,1.0187
163.00,6.1638,-1.5239,1.0812,6.1889,-1.9485,0.9824,5.6539,-1.5898,1.0557
163.50,6.1607,-1.5239,1.1200,6.1873,-1.9510,1.0205,5.6525,-1.5924,1.0938
164.00,6.1571,-1.5240,1.1599,6.1854,-1.9543,1.0601,5.6508,-1.5959,1.1334
164.50,6.1530,-1.5240,1.2009,6.1838,-1.9573,1.1003,5.6494,-1.5990,1.1736
165.00,6.1484,-1.5240,1.2432,6.1821,-1.9607,1.1416,5.6480,-1.6025,1.2149
165.50,6.1434,-1.5241,1.2866,6.1799,-1.9658,1.1845,5.6462,-1.6077,1.2578
166.00,6.1378,-1.5241,1.3314,6.1780,-1.9708,1.2286,5.6446,-1.6129,1.3019
166.50,6.1318,-1.5241,1.3776,6.1759,-1.9769,1.2751,5.6430,-1.6191,1.3484
167.00,6.1253,-1.5241,1.4253,6.1744,-1.9825,1.3211,5.6419,-1.6248,1.3944
167.50,6.1183,-1.5242,1.4747,6.1730,-1.9883,1.3703,5.6410,-1.6307,1.4436
168.00,6.1108,-1.5242,1.5259,6.1718,-1.9953,1.4207,5.6402,-1.6378,1.4940
168.50,6.1029,-1.5242,1.5791,6.1709,-2.0025,1.4736,5.5635,-1.5852,1.5643
169.00,6.0951,-1.5242,1.6317,6.1714,-1.9948,1.5253,5.5633,-1.5776,1.6160
169.50,6.0877,-1.5242,1.6823,6.1715,-1.9882,1.5756,5.5628,-1.5709,1.6663
170.00,6.0809,-1.5241,1.7311,6.1713,-1.9812,1.6238,5.5620,-1.5640,1.7145
170.50,6.0745,-1.5241,1.7784,6.1708,-1.9742,1.6706,5.5608,-1.5571,1.7613
171.00,6.0686,-1.5241,1.8241,6.1699,-1.9670,1.7161,5.5593,-1.5500,1.8068
171.50,6.0632,-1.5241,1.8685,6.1690,-1.9617,1.7597,5.5579,-1.5448,1.8505
172.00,6.0575,-1.5188,1.9249,6.1673,-1.9538,1.8112,5.5555,-1.5370,1.9019
172.50,6.0402,-1.4662,2.0607,6.1500,-1.9007,1.9448,5.4950,-1.5252,2.0460
173.00,5.9851,-1.3642,2.0793,6.1048,-1.7917,1.9625,5.4492,-1.4212,2.0672
173.50,5.9276,-1.2483,2.0042,6.0597,-1.6684,1.8845,5.3834,-1.3014,1.9892
174.00,5.8710,-1.1309,2.0499,6.0170,-1.5417,1.9310,5.3356,-1.1818,2.0357
174.50,5.8052,-1.0204,2.2131,5.9622,-1.4240,2.0969,5.2688,-1.0705,2.2016
175.00,5.7218,-0.9223,2.3468,5.8907,-1.3184,2.2300,5.1963,-0.9731,2.3312
175.50,5.6258,-0.8352,2.4602,5.8046,-1.2204,2.3425,5.0890,-0.8843,2.4466
176.00,5.5210,-0.7577,2.5690,5.7093,-1.1315,2.4516,4.9902,-0.8009,2.5546
176.50,5.4078,-0.6889,2.7514,5.6012,-1.0556,2.6334,4.8673,-0.7369,2.7367
177.00,5.2877,-0.6284,3.0131,5.4757,-1.0043,2.8927,4.7330,-0.6889,2.9974
177.50,5.1643,-0.5895,-2.9814,5.3453,-0.9915,-3.1021,4.6117,-0.6531,-2.9914
178.00,5.0377,-0.6047,-2.8786,5.2181,-1.0042,-3.0010,4.4958,-0.6470,-2.8893
178.50,4.9115,-0.6349,-2.9486,5.0841,-1.0203,-3.0726,4.3628,-0.6718,-2.9595
179.00,4.7825,-0.6564,-3.1002,4.9465,-1.0188,3.0544,4.2293,-0.6867,-3.1153
179.50,4.6526,-0.6673,3.1015,4.8025,-0.9999,2.9712,4.0922,-0.6922,3.0863
180.00,4.5227,-0.6649,3.1144,4.6745,-0.9783,2.9850,3.9688,-0.6932,3.1019
180.50,4.3927,-0.6592,3.1004,4.5388,-0.9561,2.9682,3.8338,-0.6868,3.0886
181.00,4.2628,-0.6581,3.1388,4.4080,-0.9358,3.0090,3.7076,-0.6822,3.1295
181.50,4.1328,-0.6578,3.1263,4.2738,-0.9179,2.9961,3.5854,-0.6806,3.1165
182.00,4.0028,-0.6587,-3.1271,4.1393,-0.8997,3.0263,3.4445,-0.6788,-3.1374
182.50,3.8728,-0.6593,3.1352,4.0070,-0.8838,3.0046,3.3289,-0.6785,3.1258
183.00,3.7428,-0.6599,-3.1297,3.8704,-0.8660,3.0237,3.1679,-0.6822,-3.1400
183.50,3.6128,-0.6572,3.1184,3.7428,-0.8489,2.9880,3.0621,-0.6807,3.1096
