t,robot,x,y
554.0,leo1,1.015,0.022
556.0,leo1,1.015,0.022
558.0,leo1,1.015,0.022
560.0,leo1,1.015,0.022
562.0,leo1,1.015,0.022
564.0,leo1,1.015,0.022
566.0,leo1,1.015,0.022
568.0,leo1,1.015,0.022
570.0,leo1,1.015,0.022
572.0,leo1,1.015,0.022
574.0,leo1,1.015,0.022
576.0,leo1,1.015,0.022
578.0,leo1,1.015,0.022
580.0,leo1,1.015,0.022
582.0,leo1,1.015,0.022
584.0,leo1,1.015,0.022
586.0,leo1,1.015,0.022
588.0,leo1,1.015,0.022
590.0,leo1,1.015,0.022
592.0,leo1,1.015,0.022
594.0,leo1,1.015,0.022
596.0,leo1,1.015,0.022
598.0,leo1,1.015,0.022
600.0,leo1,1.015,0.022
602.0,leo1,1.015,0.022
604.0,leo1,1.015,0.022
606.0,leo1,1.015,0.022
608.0,leo1,1.015,0.022
610.0,leo1,1.015,0.022
612.0,leo1,1.015,0.022
614.0,leo1,1.015,0.022
616.0,leo1,1.015,0.022
618.0,leo1,1.015,0.022
620.0,leo1,1.015,0.022
622.0,leo1,1.015,0.022
624.0,leo1,1.015,0.022
626.0,leo1,1.015,0.022
628.0,leo1,1.015,0.022
630.0,leo1,1.015,0.022
632.0,leo1,1.015,0.022
634.0,leo1,1.015,0.022
636.0,leo1,1.015,0.022
638.0,leo1,1.015,0.022
640.0,leo1,1.015,0.022
642.0,leo1,1.015,0.022
644.0,leo1,1.015,0.022
646.0,leo1,1.015,0.022
648.0,leo1,1.015,0.022
650.0,leo1,1.015,0.022
652.0,leo1,1.015,0.022
654.0,leo1,1.015,0.022
656.0,leo1,1.015,0.022
658.0,leo1,1.015,0.022
660.0,leo1,1.015,0.022
662.0,leo1,1.015,0.022
664.0,leo1,1.015,0.022
666.0,leo1,1.015,0.022
668.0,leo1,1.015,0.022
670.0,leo1,1.015,0.022
672.0,leo1,1.015,0.022
674.0,leo1,1.015,0.022
676.0,leo1,1.015,0.022
678.0,leo1,1.015,0.022
680.0,leo1,1.015,0.022
682.0,leo1,1.015,0.022
684.0,leo1,1.015,0.022
686.0,leo1,1.015,0.022
688.0,leo1,1.015,0.022
690.0,leo1,1.015,0.022
692.0,leo1,1.015,0.022
694.0,leo1,1.015,0.022
696.0,leo1,1.015,0.022
698.0,leo1,1.015,0.022
700.0,leo1,1.015,0.022
702.0,leo1,1.015,0.022
704.0,leo1,1.015,0.022
706.0,leo1,1.015,0.022
708.0,leo1,1.015,0.022
710.0,leo1,1.015,0.022
712.0,leo1,1.015,0.022
714.0,leo1,1.015,0.022
716.0,leo1,1.015,0.022
718.0,leo1,1.015,0.022
720.0,leo1,1.015,0.022
722.0,leo1,1.015,0.022
724.0,leo1,1.015,0.022
726.0,leo1,1.015,0.022
728.0,leo1,1.015,0.022
730.0,leo1,1.015,0.022
732.0,leo1,1.015,0.022
734.0,leo1,1.015,0.022
736.0,leo1,1.015,0.022
738.0,leo1,1.015,0.022
740.0,leo1,1.015,0.022
742.0,leo1,1.015,0.022
744.0,leo1,1.015,0.022
746.0,leo1,1.015,0.022
748.0,leo1,1.015,0.022
750.0,leo1,1.015,0.022
752.0,leo1,1.015,0.022
754.0,leo1,1.015,0.022
756.0,leo1,1.015,0.022
758.0,leo1,1.015,0.022
760.0,leo1,1.015,0.022
762.0,leo1,1.015,0.022
764.0,leo1,1.015,0.022
766.0,leo1,1.015,0.022
768.0,leo1,1.015,0.022
770.0,leo1,1.015,0.022
772.0,leo1,1.015,0.022
774.0,leo1,1.015,0.022
776.0,leo1,1.015,0.022
778.0,leo1,1.015,0.022
780.0,leo1,1.015,0.022
782.0,leo1,1.015,0.022
784.0,leo1,1.015,0.022
786.0,leo1,1.015,0.022
788.0,leo1,1.015,0.022
790.0,leo1,1.015,0.022
792.0,leo1,1.015,0.022
794.0,leo1,1.015,0.022
796.0,leo1,1.015,0.022
798.0,leo1,1.015,0.022
800.0,leo1,1.015,0.022
802.0,leo1,1.015,0.022
804.0,leo1,1.015,0.022
806.0,leo1,1.015,0.022
808.0,leo1,1.015,0.022
810.0,leo1,1.015,0.022
812.0,leo1,1.015,0.022
814.0,leo1,1.015,0.022
816.0,leo1,1.015,0.022
818.0,leo1,1.015,0.022
820.0,leo1,1.015,0.022
822.0,leo1,1.015,0.022
824.0,leo1,1.015,0.022
826.0,leo1,1.015,0.022
828.0,leo1,1.015,0.022
830.0,leo1,1.015,0.022
832.0,leo1,1.015,0.022
834.0,leo1,1.015,0.022
836.0,leo1,1.015,0.022
838.0,leo1,1.015,0.022
840.0,leo1,1.015,0.022
842.0,leo1,1.015,0.022
844.0,leo1,1.015,0.022
846.0,leo1,1.015,0.022
848.0,leo1,1.015,0.022
850.0,leo1,1.015,0.022
852.0,leo1,1.015,0.022
854.0,leo1,1.015,0.022
856.0,leo1,1.015,0.022
858.0,leo1,1.015,0.022
860.0,leo1,1.015,0.022
862.0,leo1,1.015,0.022
864.0,leo1,1.015,0.022
866.0,leo1,1.015,0.022
868.0,leo1,1.015,0.022
870.0,leo1,1.015,0.022
872.0,leo1,1.015,0.022
874.0,leo1,1.015,0.022
876.0,leo1,1.015,0.022
878.0,leo1,1.015,0.022
880.0,leo1,1.015,0.022
882.0,leo1,1.015,0.022
884.0,leo1,1.015,0.022
886.0,leo1,1.015,0.022
888.0,leo1,1.015,0.022
890.0,leo1,1.015,0.022
892.0,leo1,1.015,0.022
894.0,leo1,1.015,0.022
896.0,leo1,1.015,0.022
898.0,leo1,1.015,0.022
900.0,leo1,1.015,0.022
902.0,leo1,1.015,0.022
904.0,leo1,1.015,0.022
906.0,leo1,1.015,0.022
908.0,leo1,1.015,0.022
910.0,leo1,1.015,0.022
912.0,leo1,1.015,0.022
914.0,leo1,1.015,0.022
916.0,leo1,1.015,0.022
918.0,leo1,1.015,0.022
920.0,leo1,1.015,0.022
922.0,leo1,1.015,0.022
924.0,leo1,1.015,0.022
926.0,leo1,1.015,0.022
928.0,leo1,1.015,0.022
930.0,leo1,1.015,0.022
932.0,leo1,1.015,0.022
934.0,leo1,1.015,0.022
936.0,leo1,1.015,0.022
938.0,leo1,1.015,0.022
940.0,leo1,1.015,0.022
942.0,leo1,1.015,0.022
944.0,leo1,1.015,0.022
946.0,leo1,1.015,0.022
948.0,leo1,1.015,0.022
950.0,leo1,1.015,0.022
952.0,leo1,1.015,0.022
954.0,leo1,1.015,0.022
956.0,leo1,1.015,0.022
958.0,leo1,1.015,0.022
960.0,leo1,1.015,0.022
962.0,leo1,1.015,0.022
964.0,leo1,1.015,0.022
966.0,leo1,1.015,0.022
968.0,leo1,1.015,0.022
970.0,leo1,1.015,0.022
972.0,leo1,1.015,0.022
974.0,leo1,1.015,0.022
976.0,leo1,1.015,0.022
978.0,leo1,1.015,0.022
980.0,leo1,1.015,0.022
982.0,leo1,1.015,0.022
984.0,leo1,1.015,0.022
986.0,leo1,1.015,0.022
988.0,leo1,1.015,0.022
990.0,leo1,1.015,0.022
992.0,leo1,1.015,0.022
994.0,leo1,1.015,0.022
996.0,leo1,1.015,0.022
998.0,leo1,1.015,0.022
1000.0,leo1,1.015,0.022
1002.0,leo1,1.015,0.022
1004.0,leo1,1.015,0.022
1006.0,leo1,1.015,0.022
1008.0,leo1,1.015,0.022
1010.0,leo1,1.015,0.022
1012.0,leo1,1.015,0.022
1014.0,leo1,1.015,0.022
1016.0,leo1,1.015,0.022
1018.0,leo1,1.015,0.022
1020.0,leo1,1.015,0.022
1022.0,leo1,1.015,0.022
1024.0,leo1,1.015,0.022
1026.0,leo1,1.015,0.022
1028.0,leo1,1.015,0.022
1030.0,leo1,1.015,0.022
1032.0,leo1,1.015,0.022
1034.0,leo1,1.015,0.022
1036.0,leo1,1.015,0.022
1038.0,leo1,1.015,0.022
1040.0,leo1,1.015,0.022
1042.0,leo1,1.015,0.022
1044.0,leo1,1.015,0.022
1046.0,leo1,1.015,0.022
1048.0,leo1,1.015,0.022
1050.0,leo1,1.015,0.022
1052.0,leo1,1.015,0.022
1054.0,leo1,1.015,0.022
1056.0,leo1,1.015,0.022
1058.0,leo1,1.015,0.022
1060.0,leo1,1.015,0.022
1062.0,leo1,1.015,0.022
1064.0,leo1,1.015,0.022
1066.0,leo1,1.015,0.022
1068.0,leo1,1.015,0.022
1070.0,leo1,1.015,0.022
1072.0,leo1,1.015,0.022
1074.0,leo1,1.015,0.022
1076.0,leo1,1.015,0.022
1078.0,leo1,1.015,0.022
1080.0,leo1,1.015,0.022
1082.0,leo1,1.015,0.022
1084.0,leo1,1.015,0.022
1086.0,leo1,1.015,0.022
1088.0,leo1,1.015,0.022
1090.0,leo1,1.015,0.022
1092.0,leo1,1.015,0.022
1094.0,leo1,1.015,0.022
1096.0,leo1,1.015,0.022
1098.0,leo1,1.015,0.022
1100.0,leo1,1.015,0.022
1102.0,leo1,1.015,0.022
1104.0,leo1,1.015,0.022
1106.0,leo1,1.015,0.022
1108.0,leo1,1.015,0.022
1110.0,leo1,1.015,0.022
1112.0,leo1,1.015,0.022
1114.0,leo1,1.015,0.022
1116.0,leo1,1.015,0.022
1118.0,leo1,1.015,0.022
1120.0,leo1,1.015,0.022
1122.0,leo1,1.015,0.022
1124.0,leo1,1.015,0.022
1126.0,leo1,1.015,0.022
1128.0,leo1,1.015,0.022
1130.0,leo1,1.015,0.022
1132.0,leo1,1.015,0.022
1134.0,leo1,1.015,0.022
1136.0,leo1,1.015,0.022
1138.0,leo1,1.015,0.022
1140.0,leo1,1.015,0.022
1142.0,leo1,1.015,0.022
1144.0,leo1,1.015,0.022
1146.0,leo1,1.015,0.022
1148.0,leo1,1.015,0.022
1150.0,leo1,1.015,0.022
1152.0,leo1,1.015,0.022
1154.0,leo1,1.015,0.022
1156.0,leo1,1.015,0.022
1158.0,leo1,1.015,0.022
1160.0,leo1,1.015,0.022
1162.0,leo1,1.015,0.022
1164.0,leo1,1.015,0.022
1166.0,leo1,1.015,0.022
1168.0,leo1,1.015,0.022
1170.0,leo1,1.015,0.022
1172.0,leo1,1.015,0.022
1174.0,leo1,1.015,0.022
1176.0,leo1,1.015,0.022
1178.0,leo1,1.015,0.022
1180.0,leo1,1.015,0.022
1182.0,leo1,1.015,0.022
1184.0,leo1,1.015,0.022
1186.0,leo1,1.015,0.022
1188.0,leo1,1.015,0.022
1190.0,leo1,1.015,0.022
1192.0,leo1,1.015,0.022
1194.0,leo1,1.015,0.022
1196.0,leo1,1.015,0.022
1198.0,leo1,1.015,0.022
1200.0,leo1,1.015,0.022
1202.0,leo1,1.015,0.022
1204.0,leo1,1.015,0.022
1206.0,leo1,1.015,0.022
1208.0,leo1,1.015,0.022
1210.0,leo1,1.015,0.022
1212.0,leo1,1.015,0.022
1214.0,leo1,1.015,0.022
1216.0,leo1,1.015,0.022
1218.0,leo1,1.015,0.022
1220.0,leo1,1.015,0.022
1222.0,leo1,1.015,0.022
1224.0,leo1,1.015,0.022
1226.0,leo1,1.015,0.022
1228.0,leo1,1.015,0.022
1230.0,leo1,1.015,0.022
1232.0,leo1,1.015,0.022
1234.0,leo1,1.015,0.022
1236.0,leo1,1.015,0.022
1238.0,leo1,1.015,0.022
1240.0,leo1,1.015,0.022
1242.0,leo1,1.015,0.022
1244.0,leo1,1.015,0.022
1246.0,leo1,1.015,0.022
1248.0,leo1,1.015,0.022
1250.0,leo1,1.015,0.022
1252.0,leo1,1.015,0.022
1254.0,leo1,1.015,0.022
1256.0,leo1,1.015,0.022
1258.0,leo1,1.015,0.022
1260.0,leo1,1.015,0.022
1262.0,leo1,1.015,0.022
1264.0,leo1,1.015,0.022
1266.0,leo1,1.015,0.022
1268.0,leo1,1.015,0.022
1270.0,leo1,1.015,0.022
1272.0,leo1,1.015,0.022
1274.0,leo1,1.015,0.022
1276.0,leo1,1.015,0.022
1278.0,leo1,1.015,0.022
1280.0,leo1,1.015,0.022
1282.0,leo1,1.015,0.022
1284.0,leo1,1.015,0.022
1286.0,leo1,1.015,0.022
1288.0,leo1,1.015,0.022
1290.0,leo1,1.015,0.022
1292.0,leo1,1.015,0.022
1294.0,leo1,1.015,0.022
1296.0,leo1,1.015,0.022
1298.0,leo1,1.015,0.022
1300.0,leo1,1.015,0.022
1302.0,leo1,1.015,0.022
1304.0,leo1,1.015,0.022
1306.0,leo1,1.015,0.022
1308.0,leo1,1.015,0.022
1310.0,leo1,1.015,0.022
1312.0,leo1,1.015,0.022
1314.0,leo1,1.015,0.022
1316.0,leo1,1.015,0.022
1318.0,leo1,1.015,0.022
1320.0,leo1,1.015,0.022
1322.0,leo1,1.015,0.022
1324.0,leo1,1.015,0.022
1326.0,leo1,1.015,0.022
1328.0,leo1,1.015,0.022
1330.0,leo1,1.015,0.022
1332.0,leo1,1.015,0.022
1334.0,leo1,1.015,0.022
1336.0,leo1,1.015,0.022
1338.0,leo1,1.015,0.022
1340.0,leo1,1.015,0.022
1342.0,leo1,1.015,0.022
