t,robot,x,y
116.0,leo1,0.803,-0.000
116.0,leo2,4.151,-0.000
118.0,leo1,0.803,-0.000
118.0,leo2,4.151,-0.000
120.0,leo1,0.803,-0.000
120.0,leo2,4.151,-0.000
122.0,leo1,0.803,-0.000
122.0,leo2,4.151,-0.000
124.0,leo1,0.803,-0.000
124.0,leo2,4.151,-0.000
126.0,leo1,0.803,-0.000
126.0,leo2,4.151,-0.000
128.0,leo1,0.803,-0.000
128.0,leo2,4.151,-0.000
130.0,leo1,0.803,-0.000
130.0,leo2,4.151,-0.000
132.0,leo1,0.803,-0.000
132.0,leo2,4.151,-0.000
134.0,leo1,0.803,-0.000
134.0,leo2,4.151,-0.000
136.0,leo1,0.803,-0.000
136.0,leo2,4.151,-0.000
138.0,leo1,0.803,-0.000
138.0,leo2,4.151,-0.000
140.0,leo1,0.803,-0.000
140.0,leo2,4.151,-0.000
142.0,leo1,0.803,-0.000
142.0,leo2,4.151,-0.000
144.0,leo1,0.803,-0.000
144.0,leo2,4.151,-0.000
146.0,leo1,0.803,-0.000
146.0,leo2,4.151,-0.000
148.0,leo1,0.803,-0.000
148.0,leo2,4.151,-0.000
150.0,leo1,0.803,-0.000
150.0,leo2,4.151,-0.000
152.0,leo1,0.803,-0.000
152.0,leo2,4.151,-0.000
154.0,leo1,0.803,-0.000
154.0,leo2,4.151,-0.000
156.0,leo1,0.803,-0.000
156.0,leo2,4.151,-0.000
158.0,leo1,0.803,-0.000
158.0,leo2,4.151,-0.000
160.0,leo1,0.803,-0.000
160.0,leo2,4.151,-0.000
162.0,leo1,0.803,-0.000
162.0,leo2,4.151,-0.000
164.0,leo1,0.803,-0.000
164.0,leo2,4.151,-0.000
166.0,leo1,0.803,-0.000
166.0,leo2,4.151,-0.000
168.0,leo1,0.803,-0.000
168.0,leo2,4.151,-0.000
170.0,leo1,0.803,-0.000
170.0,leo2,4.151,-0.000
172.0,leo1,0.803,-0.000
172.0,leo2,4.151,-0.000
174.0,leo1,0.803,-0.000
174.0,leo2,4.151,-0.000
176.0,leo1,0.803,-0.000
176.0,leo2,4.151,-0.000
178.0,leo1,0.803,-0.000
178.0,leo2,4.151,-0.000
180.0,leo1,0.803,-0.000
