t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
87.50,0.9718,-0.0464,0.3389,1.0621,-0.0721,0.3539,0.5606,-0.0363,0.3364
88.00,0.9681,-0.0471,0.3775,1.0556,-0.0746,0.3904,0.5241,-0.0486,0.3729
88.50,0.9681,-0.0431,0.4183,1.0599,-0.0727,0.4314,0.5284,-0.0468,0.4140
89.00,0.9682,-0.0396,0.4580,1.0634,-0.0710,0.4712,0.5319,-0.0452,0.4537
89.50,0.9682,-0.0366,0.4967,1.0651,-0.0701,0.5096,0.5336,-0.0443,0.4922
90.00,0.9682,-0.0342,0.5316,1.0677,-0.0686,0.5478,0.5362,-0.0428,0.5303
90.50,0.9682,-0.0341,0.5321,1.0679,-0.0685,0.5493,0.5364,-0.0427,0.5319
91.00,0.9682,-0.0341,0.5321,1.0679,-0.0685,0.5496,0.5364,-0.0427,0.5321
91.50,0.9682,-0.0341,0.5321,1.0679,-0.0685,0.5496,0.5364,-0.0427,0.5322
92.00,0.9682,-0.0341,0.5321,1.0679,-0.0685,0.5504,0.5364,-0.0427,0.5329
92.50,0.9682,-0.0340,0.5378,1.0680,-0.0684,0.5533,0.5365,-0.0427,0.5358
93.00,0.9684,-0.0303,0.6437,1.0703,-0.0668,0.6475,0.5389,-0.0411,0.6301
93.50,0.9682,-0.0296,0.8106,1.0712,-0.0661,0.8146,0.5398,-0.0404,0.7972
94.00,0.9660,-0.0302,0.9790,1.0697,-0.0680,0.9826,0.5383,-0.0423,0.9652
94.50,0.9555,-0.0304,1.1531,1.0654,-0.0762,1.1597,0.5338,-0.0504,1.1422
95.00,0.9495,-0.0305,1.2125,1.0625,-0.0838,1.2328,0.5308,-0.0580,1.2154
95.50,0.9495,-0.0305,1.2125,1.0625,-0.0838,1.2327,0.5308,-0.0580,1.2152
96.00,0.9486,-0.0330,1.2125,1.0623,-0.0843,1.2328,0.5306,-0.0585,1.2154
96.50,0.9359,-0.0669,1.2125,1.0497,-0.1201,1.2332,0.5173,-0.0941,1.2157
97.00,0.9218,-0.1044,1.2125,1.0367,-0.1571,1.2331,0.5029,-0.1006,1.2122
97.50,0.9078,-0.1418,1.2125,1.0245,-0.1918,1.2330,0.4900,-0.1349,1.2121
98.00,0.8938,-0.1793,1.2125,1.0115,-0.2288,1.2328,0.4703,-0.1717,1.2118
98.50,0.8798,-0.2167,1.2125,0.9982,-0.2666,1.2326,0.4522,-0.2091,1.2117
99.00,0.8657,-0.2542,1.2125,0.9854,-0.3030,1.2330,0.4386,-0.2453,1.2120
99.50,0.8533,-0.2872,1.2151,0.9730,-0.3383,1.2329,0.4155,-0.2803,1.2120
100.00,0.8484,-0.2891,1.2570,0.9706,-0.3453,1.2737,0.4129,-0.2873,1.2528
100.50,0.8432,-0.2891,1.3009,0.9690,-0.3511,1.3178,0.4112,-0.2931,1.2969
101.00,0.8375,-0.2892,1.3461,0.9677,-0.3568,1.3630,0.4097,-0.2887,1.3420
101.50,0.8313,-0.2892,1.3928,0.9666,-0.3625,1.4097,0.4085,-0.2944,1.3887
102.00,0.8246,-0.2892,1.4410,0.9655,-0.3706,1.4574,0.4072,-0.3024,1.4365
102.50,0.8175,-0.2892,1.4909,0.9648,-0.3774,1.5076,0.4065,-0.3093,1.4866
103.00,0.8098,-0.2892,1.5428,0.9646,-0.3847,1.5595,0.4060,-0.3165,1.5386
103.50,0.8010,-0.2821,1.6180,0.9644,-0.3822,1.6285,0.4059,-0.3140,1.6076
104.00,0.7830,-0.2207,1.7293,0.9563,-0.3207,1.7458,0.3991,-0.2524,1.7249
104.50,0.7539,-0.1043,1.8201,0.9305,-0.2055,1.8390,0.3157,-0.1067,1.8181
105.00,0.7195,0.0214,1.8348,0.8930,-0.0781,1.8594,0.2806,0.0214,1.8350
105.50,0.6794,0.1458,1.9022,0.8520,0.0474,1.9255,0.2226,0.1479,1.8975
106.00,0.6317,0.2676,1.9639,0.8017,0.1744,1.9822,0.1961,0.2663,1.9563
106.50,0.5753,0.3858,2.0325,0.7417,0.2992,2.0552,0.1393,0.3826,2.0308
107.00,0.5165,0.5019,2.0204,0.6770,0.4197,2.0540,0.0905,0.5045,2.0331
107.50,0.4627,0.6200,2.0092,0.6194,0.5361,2.0289,0.0639,0.6175,2.0045
108.00,0.4013,0.7351,2.1020,0.5541,0.6561,2.1181,0.0112,0.7304,2.0975
108.50,0.3337,0.8462,2.1096,0.4828,0.7680,2.1383,-0.0606,0.8406,2.1156
109.00,0.2727,0.9606,1.9934,0.4136,0.8873,2.0324,-0.1071,0.9596,2.0125
109.50,0.2206,1.0824,1.8638,0.3621,1.0144,1.8961,-0.1234,1.0906,1.8734
110.00,0.1768,1.1992,1.6307,0.3323,1.1367,1.6809,-0.1842,1.2037,1.6638
110.50,0.1521,1.3166,1.3488,0.3381,1.2518,1.3854,-0.1946,1.3087,1.3656
111.00,0.1740,1.4368,1.2403,0.3686,1.3698,1.2628,-0.1998,1.4360,1.2436
111.50,0.1981,1.5068,1.2338,0.3941,1.4465,1.2510,-0.1825,1.5121,1.2353
112.00,0.2029,1.5207,1.2338,0.4000,1.4640,1.2509,-0.1757,1.5293,1.2386
112.50,0.2029,1.5207,1.2338,0.3999,1.4640,1.2511,-0.1758,1.5293,1.2389
113.00,0.2029,1.5207,1.2338,0.3999,1.4640,1.2513,-0.1758,1.5293,1.2391
113.50,0.2029,1.5207,1.2338,0.3999,1.4640,1.2514,-0.1759,1.5293,1.2391
114.00,0.2029,1.5207,1.2338,0.3999,1.4640,1.2516,-0.1759,1.5293,1.2394
114.50,0.2029,1.5207,1.2338,0.3999,1.4640,1.2510,-0.1759,1.5293,1.2388
115.00,0.2029,1.5207,1.2338,0.3999,1.4640,1.2505,-0.1759,1.5293,1.2383
115.50,0.2021,1.5206,1.2489,0.3998,1.4638,1.2618,-0.1759,1.5291,1.2496
116.00,0.1970,1.5206,1.2925,0.3983,1.4588,1.3053,-0.1775,1.5241,1.2931
116.50,0.1914,1.5206,1.3374,0.3968,1.4526,1.3497,-0.1791,1.5179,1.3375
117.00,0.1853,1.5206,1.3838,0.3953,1.4455,1.3958,-0.1806,1.5109,1.3836
117.50,0.1787,1.5205,1.4318,0.3946,1.4407,1.4432,-0.1814,1.5060,1.4310
118.00,0.1717,1.5205,1.4814,0.3938,1.4331,1.4927,-0.1823,1.4985,1.4805
118.50,0.1641,1.5205,1.5328,0.3934,1.4260,1.5441,-0.1828,1.4913,1.5319
119.00,0.1562,1.5205,1.5862,0.3934,1.4197,1.5980,-0.1829,1.4851,1.5858
119.50,0.1485,1.5205,1.6385,0.3930,1.4274,1.6508,-0.1832,1.4927,1.6385
120.00,0.1412,1.5205,1.6889,0.3923,1.4343,1.7013,-0.1838,1.4997,1.6891
120.50,0.1344,1.5205,1.7375,0.3911,1.4416,1.7507,-0.1849,1.5069,1.7385
121.00,0.1281,1.5206,1.7845,0.3897,1.4487,1.7976,-0.1863,1.5142,1.7854
121.50,0.1223,1.5206,1.8301,0.3882,1.4546,1.8436,-0.1877,1.5200,1.8314
122.00,0.1169,1.5206,1.8743,0.3865,1.4600,1.8878,-0.1893,1.5254,1.8756
122.50,0.1121,1.5207,1.9172,0.3845,1.4658,1.9308,-0.1912,1.5313,1.9186
123.00,0.1077,1.5207,1.9589,0.3830,1.4694,1.9727,-0.1926,1.5349,1.9604
123.50,0.1039,1.5208,1.9994,0.3813,1.4732,2.0132,-0.1943,1.5387,2.0010
124.00,0.1005,1.5208,2.0388,0.3798,1.4764,2.0524,-0.2371,1.5360,2.0402
124.50,0.0976,1.5208,2.0772,0.3782,1.4793,2.0904,-0.2674,1.5348,2.0782
125.00,0.0951,1.5209,2.1146,0.3770,1.4812,2.1276,-0.2685,1.5368,2.1154
125.50,0.0932,1.5209,2.1510,0.3763,1.4824,2.1642,-0.2692,1.5379,2.1520
126.00,0.0916,1.5210,2.1864,0.3752,1.4839,2.1993,-0.2702,1.5395,2.1871
126.50,0.0906,1.5210,2.2210,0.3747,1.4845,2.2338,-0.2707,1.5401,2.2216
127.00,0.0899,1.5211,2.2547,0.3743,1.4851,2.2674,-0.2712,1.5407,2.2552
127.50,0.0897,1.5212,2.2874,0.3741,1.4853,2.3001,-0.2714,1.5409,2.2879
128.00,0.0898,1.5210,2.3202,0.3741,1.4853,2.3333,-0.2714,1.5409,2.3211
128.50,0.0899,1.5208,2.3540,0.3742,1.4852,2.3670,-0.2712,1.5408,2.3548
129.00,0.0901,1.5209,2.3879,0.3742,1.4852,2.4012,-0.2712,1.5408,2.3889
129.50,0.0905,1.5209,2.4208,0.3743,1.4852,2.4343,-0.2712,1.5408,2.4221
130.00,0.0905,1.5208,2.4535,0.3746,1.4849,2.4670,-0.2709,1.5405,2.4548
130.50,0.0906,1.5202,2.4870,0.3751,1.4845,2.5000,-0.2704,1.5401,2.4878
131.00,0.0906,1.5192,2.5214,0.3756,1.4842,2.5342,-0.2699,1.5397,2.5220
131.50,0.0907,1.5177,2.5568,0.3769,1.4833,2.5687,-0.2686,1.5388,2.5565
132.00,0.0907,1.5158,2.5931,0.3786,1.4822,2.6049,-0.2669,1.5377,2.5927
132.50,0.0908,1.5134,2.6303,0.3809,1.4809,2.6425,-0.2646,1.5364,2.6303
133.00,0.0908,1.5106,2.6686,0.3833,1.4797,2.6801,-0.2623,1.5351,2.6679
133.50,0.0909,1.5073,2.7078,0.3862,1.4783,2.7190,-0.2594,1.5338,2.7068
134.00,0.0909,1.5035,2.7482,0.3895,1.4769,2.7596,-0.2561,1.5323,2.7474
134.50,0.0910,1.4992,2.7898,0.3929,1.4756,2.8012,-0.2527,1.5309,2.7890
135.00,0.0910,1.4944,2.8325,0.3980,1.4739,2.8435,-0.2476,1.5292,2.8313
135.50,0.0910,1.4897,2.8745,0.4028,1.4725,2.8869,-0.2428,1.5277,2.8747
136.00,0.0910,1.4839,2.9198,0.4089,1.4710,2.9325,-0.2367,1.5262,2.9203
136.50,0.0911,1.4777,2.9665,0.4133,1.4702,2.9784,-0.2323,1.5253,2.9662
137.00,0.0911,1.4710,3.0149,0.4191,1.4694,3.0267,-0.2265,1.5244,3.0144
137.50,0.0911,1.4638,3.0649,0.4243,1.4689,3.0762,-0.2214,1.5239,3.0640
138.00,0.0911,1.4562,3.1169,0.4306,1.4687,3.1280,-0.2851,1.4736,3.1158
138.50,0.0911,1.4482,-3.1129,0.4329,1.4686,-3.1022,-0.2828,1.4735,-3.1144
139.00,0.0911,1.4406,-3.0611,0.4251,1.4681,-3.0502,-0.2906,1.4730,-3.0625
139.50,0.0911,1.4334,-3.0111,0.4175,1.4672,-2.9996,-0.2982,1.4722,-3.0118
140.00,0.0911,1.4268,-2.9629,0.4100,1.4659,-2.9512,-0.3057,1.4711,-2.9635
140.50,0.0910,1.4206,-2.9163,0.4040,1.4646,-2.9045,-0.3117,1.4699,-2.9167
141.00,0.0910,1.4149,-2.8711,0.3992,1.4633,-2.8591,-0.3166,1.4686,-2.8713
141.50,0.0910,1.4097,-2.8272,0.3948,1.4620,-2.8149,-0.3210,1.4673,-2.8271
142.00,0.0909,1.4050,-2.7846,0.3897,1.4601,-2.7723,-0.3260,1.4655,-2.7845
142.50,0.0909,1.4007,-2.7432,0.3859,1.4586,-2.7308,-0.3299,1.4640,-2.7430
143.00,0.0909,1.3970,-2.7030,0.3819,1.4567,-2.6911,-0.3339,1.4622,-2.7034
143.50,0.0908,1.3937,-2.6638,0.3782,1.4549,-2.6518,-0.2879,1.4010,-2.6605
144.00,0.0908,1.3909,-2.6257,0.3760,1.4536,-2.6137,-0.2902,1.3998,-2.6224
144.50,0.0907,1.3886,-2.5886,0.3745,1.4527,-2.5762,-0.2917,1.3989,-2.5849
145.00,0.0907,1.3867,-2.5524,0.3730,1.4517,-2.5397,-0.2932,1.3979,-2.5484
145.50,0.0906,1.3853,-2.5172,0.3716,1.4508,-2.5045,-0.2945,1.3970,-2.5132
146.00,0.0906,1.3844,-2.4828,0.3707,1.4500,-2.4704,-0.2955,1.3963,-2.4791
146.50,0.0868,1.3808,-2.4400,0.3679,1.4477,-2.4321,-0.2983,1.3940,-2.4408
147.00,0.0473,1.3424,-2.3017,0.3329,1.4137,-2.3009,-0.3336,1.3603,-2.3096
147.50,-0.0233,1.2524,-2.2082,0.2669,1.3299,-2.1965,-0.3903,1.2670,-2.2053
148.00,-0.1013,1.1481,-2.2284,0.1899,1.2229,-2.2099,-0.4679,1.1605,-2.2222
148.50,-0.1829,1.0465,-2.2563,0.1090,1.1177,-2.2408,-0.5559,1.0603,-2.2551
149.00,-0.2663,0.9466,-2.2807,0.0300,1.0196,-2.2620,-0.5692,0.9591,-2.2725
149.50,-0.3551,0.8514,-2.3809,-0.0576,0.9217,-2.3544,-0.6886,0.8623,-2.3666
150.00,-0.4555,0.7674,-2.5362,-0.1613,0.8310,-2.5051,-0.7565,0.7768,-2.5190
150.50,-0.5680,0.6928,-2.7380,-0.2755,0.7616,-2.7008,-0.9310,0.7091,-2.7171
151.00,-0.6918,0.6303,-2.9496,-0.4109,0.7145,-2.9161,-1.0716,0.6541,-2.9324
151.50,-0.8180,0.6004,-3.0418,-0.5501,0.6917,-3.0249,-1.1975,0.6135,-3.0412
152.00,-0.8981,0.5875,-3.0007,-0.6362,0.6810,-2.9873,-1.2625,0.5937,-3.0071
152.50,-0.9173,0.5788,-2.9534,-0.6621,0.6766,-2.9391,-1.2885,0.5804,-2.9553
153.00,-0.9174,0.5727,-2.9070,-0.6687,0.6751,-2.8925,-1.2951,0.5790,-2.9088
153.50,-0.9174,0.5671,-2.8621,-0.6757,0.6732,-2.8469,-1.3021,0.5772,-2.8632
154.00,-0.9174,0.5620,-2.8185,-0.6796,0.6719,-2.8027,-1.2961,0.5660,-2.8190
154.50,-0.9175,0.5574,-2.7761,-0.6842,0.6702,-2.7605,-1.3007,0.5643,-2.7768
155.00,-0.9175,0.5533,-2.7350,-0.6881,0.6685,-2.7189,-1.3046,0.5628,-2.7352
155.50,-0.9175,0.5497,-2.6955,-0.6913,0.6670,-2.6793,-1.3079,0.5613,-2.6956
156.00,-0.9175,0.5514,-2.7208,-0.6908,0.6672,-2.6978,-1.3074,0.5615,-2.7141
156.50,-0.9175,0.5554,-2.7616,-0.6864,0.6692,-2.7378,-1.3029,0.5634,-2.7541
157.00,-0.9176,0.5598,-2.8039,-0.6813,0.6713,-2.7793,-1.2978,0.5654,-2.7955
157.50,-0.9527,0.5634,-2.9452,-0.7094,0.6627,-2.9053,-1.3261,0.5573,-2.9216
158.00,-1.0516,0.5766,3.1378,-0.8031,0.6518,-3.1146,-1.4098,0.5575,-3.1344
158.50,-1.1762,0.5848,3.1218,-0.9355,0.6525,3.1350,-1.5621,0.5810,3.1152
159.00,-1.2918,0.5818,-2.9859,-1.0490,0.6458,-2.9868,-1.6658,0.5865,-3.0066
159.50,-1.4164,0.5658,-2.7819,-1.1775,0.6103,-2.7694,-1.7789,0.5594,-2.7878
160.00,-1.5366,0.5208,-2.7428,-1.2979,0.5578,-2.7147,-1.9061,0.5229,-2.7380
160.50,-1.6583,0.4760,-2.8386,-1.4205,0.5074,-2.8045,-2.0299,0.4755,-2.8278
161.00,-1.7643,0.4434,-2.8547,-1.5350,0.4706,-2.8335,-2.1452,0.4413,-2.8568
161.50,-1.8114,0.4244,-2.8118,-1.5861,0.4534,-2.7898,-2.1868,0.4258,-2.8095
162.00,-1.8138,0.4192,-2.7697,-1.5936,0.4505,-2.7474,-2.1944,0.4231,-2.7672
162.50,-1.8139,0.4151,-2.7287,-1.5975,0.4488,-2.7062,-2.1983,0.4215,-2.7260
163.00,-1.8139,0.4116,-2.6889,-1.6019,0.4467,-2.6662,-2.2125,0.4088,-2.6894
163.50,-1.8139,0.4085,-2.6501,-1.6053,0.4448,-2.6273,-2.2160,0.4070,-2.6506
164.00,-1.8140,0.4058,-2.6123,-1.6084,0.4430,-2.5896,-2.2191,0.4053,-2.6129
164.50,-1.8140,0.4037,-2.5755,-1.6099,0.4421,-2.5527,-2.2206,0.4044,-2.5759
165.00,-1.8141,0.4020,-2.5397,-1.6113,0.4412,-2.5169,-2.2220,0.4035,-2.5402
165.50,-1.8141,0.4007,-2.5048,-1.6127,0.4401,-2.4822,-2.2235,0.4025,-2.5055
166.00,-1.8142,0.3999,-2.4708,-1.6137,0.4393,-2.4487,-2.2245,0.4017,-2.4720
166.50,-1.8143,0.3996,-2.4377,-1.6138,0.4392,-2.4153,-2.2246,0.4016,-2.4385
167.00,-1.8143,0.3996,-2.4052,-1.6138,0.4392,-2.3834,-2.2246,0.4016,-2.4066
167.50,-1.8140,0.3996,-2.3718,-1.6138,0.4392,-2.3496,-2.2246,0.4016,-2.3729
168.00,-1.8140,0.3998,-2.3376,-1.6138,0.4392,-2.3155,-2.2246,0.4016,-2.3387
168.50,-1.8140,0.4002,-2.3043,-1.6138,0.4392,-2.2822,-2.2246,0.4016,-2.3055
169.00,-1.8140,0.4003,-2.2718,-1.6137,0.4393,-2.2497,-2.2245,0.4017,-2.2730
169.50,-1.8136,0.4003,-2.2386,-1.6136,0.4395,-2.2169,-2.2244,0.4019,-2.2402
170.00,-1.8128,0.4004,-2.2045,-1.6129,0.4404,-2.1829,-2.2237,0.4028,-2.2062
170.50,-1.8115,0.4005,-2.1695,-1.6123,0.4413,-2.1481,-2.2230,0.4037,-2.1714
171.00,-1.8097,0.4005,-2.1336,-1.6115,0.4426,-2.1121,-2.2222,0.4050,-2.1354
171.50,-1.8076,0.4006,-2.0968,-1.6103,0.4447,-2.0753,-2.2210,0.4070,-2.0985
172.00,-1.8049,0.4006,-2.0589,-1.6089,0.4474,-2.0374,-2.2195,0.4097,-2.0607
172.50,-1.8017,0.4007,-2.0200,-1.6072,0.4509,-1.9991,-2.2177,0.4131,-2.0223
173.00,-1.7981,0.4007,-1.9801,-1.6058,0.4540,-1.9596,-2.2163,0.4162,-1.9828
173.50,-1.7940,0.4007,-1.9390,-1.6040,0.4589,-1.9182,-2.2143,0.4211,-1.9415
174.00,-1.7894,0.4008,-1.8968,-1.6024,0.4635,-1.8764,-2.2126,0.4257,-1.8996
174.50,-1.7844,0.4008,-1.8532,-1.6010,0.4682,-1.8326,-2.2111,0.4303,-1.8558
175.00,-1.7788,0.4008,-1.8084,-1.5998,0.4731,-1.7880,-2.2098,0.4351,-1.8112
175.50,-1.7727,0.4009,-1.7622,-1.5985,0.4797,-1.7418,-2.2084,0.4417,-1.7651
176.00,-1.7662,0.4009,-1.7144,-1.5976,0.4855,-1.6938,-2.2073,0.4475,-1.7171
176.50,-1.7592,0.4009,-1.6649,-1.5969,0.4932,-1.6442,-2.2064,0.4552,-1.6675
177.00,-1.7517,0.4009,-1.6137,-1.5965,0.5016,-1.5927,-2.1458,0.4036,-1.6159
177.50,-1.7438,0.4009,-1.5604,-1.5965,0.5098,-1.5396,-2.1457,0.4117,-1.5628
178.00,-1.7360,0.4009,-1.5079,-1.5960,0.5011,-1.4865,-2.1453,0.4031,-1.5097
178.50,-1.7287,0.4009,-1.4574,-1.5953,0.4946,-1.4351,-2.1448,0.3965,-1.4584
179.00,-1.7218,0.4009,-1.4086,-1.5941,0.4871,-1.3861,-2.1437,0.3891,-1.4093
179.50,-1.7155,0.4009,-1.3614,-1.5931,0.4822,-1.3387,-2.1428,0.3842,-1.3620
180.00,-1.7096,0.4008,-1.3157,-1.5914,0.4758,-1.2929,-2.1413,0.3776,-1.3161
180.50,-1.7042,0.4008,-1.2714,-1.5901,0.4715,-1.2482,-2.1401,0.3733,-1.2715
181.00,-1.6994,0.4008,-1.2284,-1.5883,0.4666,-1.2047,-2.1384,0.3684,-1.2280
181.50,-1.6950,0.4007,-1.1866,-1.5866,0.4623,-1.1625,-2.1368,0.3641,-1.1858
182.00,-1.6872,0.4006,-1.0739,-1.5835,0.4560,-1.0627,-2.1338,0.3576,-1.0859
182.50,-1.6790,0.4004,-0.8957,-1.5784,0.4482,-0.8835,-2.0932,0.3795,-0.9088
183.00,-1.6794,0.4005,-0.7293,-1.5785,0.4482,-0.7164,-2.0685,0.4002,-0.7431
183.50,-1.6797,0.4038,-0.5770,-1.5810,0.4500,-0.5597,-2.0709,0.4020,-0.5864
184.00,-1.6797,0.4072,-0.5191,-1.5846,0.4521,-0.4936,-2.0745,0.4042,-0.5204
184.50,-1.6798,0.4100,-0.4810,-1.5874,0.4535,-0.4557,-2.0772,0.4057,-0.4825
185.00,-1.6798,0.4132,-0.4420,-1.5907,0.4550,-0.4170,-2.0805,0.4073,-0.4438
185.50,-1.6799,0.4169,-0.4018,-1.5938,0.4564,-0.3768,-2.0836,0.4087,-0.4036
186.00,-1.6799,0.4211,-0.3605,-1.5979,0.4579,-0.3353,-2.0876,0.4103,-0.3621
186.50,-1.6800,0.4258,-0.3180,-1.6022,0.4593,-0.2929,-2.0919,0.4119,-0.3197
