t,robot,x,y
206.0,leo1,1.167,2.402
206.0,leo2,2.349,2.141
208.0,leo1,1.053,2.230
208.0,leo2,2.191,2.112
210.0,leo1,0.854,2.111
210.0,leo2,2.089,2.078
212.0,leo1,0.819,2.102
212.0,leo2,2.061,2.033
214.0,leo1,0.804,2.130
214.0,leo2,2.052,2.013
216.0,leo1,0.787,2.131
216.0,leo2,2.043,1.994
218.0,leo1,0.770,2.128
218.0,leo2,2.033,1.978
220.0,leo1,0.760,2.126
220.0,leo2,2.027,1.969
222.0,leo1,0.751,2.127
222.0,leo2,2.024,1.964
224.0,leo1,0.746,2.121
224.0,leo2,2.019,1.959
226.0,leo1,0.743,2.112
226.0,leo2,2.013,1.955
228.0,leo1,0.741,2.106
228.0,leo2,2.010,1.952
230.0,leo1,0.736,2.094
230.0,leo2,2.001,1.948
232.0,leo1,0.722,2.061
232.0,leo2,1.976,1.943
234.0,leo1,0.699,2.042
234.0,leo2,1.954,1.922
236.0,leo1,0.670,2.021
236.0,leo2,1.929,1.889
238.0,leo1,0.648,2.000
238.0,leo2,1.907,1.868
240.0,leo1,0.619,1.968
240.0,leo2,1.876,1.839
242.0,leo1,0.595,1.943
242.0,leo2,1.851,1.818
244.0,leo1,0.570,1.933
244.0,leo2,1.835,1.787
246.0,leo1,0.552,1.908
246.0,leo2,1.814,1.768
248.0,leo1,0.551,1.910
248.0,leo2,1.813,1.763
250.0,leo1,0.552,1.912
250.0,leo2,1.813,1.761
252.0,leo1,0.547,1.913
252.0,leo2,1.813,1.760
254.0,leo1,0.539,1.904
254.0,leo2,1.805,1.757
256.0,leo1,0.522,1.885
256.0,leo2,1.787,1.738
258.0,leo1,0.502,1.853
258.0,leo2,1.751,1.718
260.0,leo1,0.483,1.849
260.0,leo2,1.740,1.698
262.0,leo1,0.474,1.851
262.0,leo2,1.736,1.689
264.0,leo1,0.472,1.852
264.0,leo2,1.736,1.687
266.0,leo1,0.472,1.852
266.0,leo2,1.736,1.687
268.0,leo1,0.470,1.850
268.0,leo2,1.735,1.685
270.0,leo1,0.471,1.852
270.0,leo2,1.735,1.682
272.0,leo1,0.472,1.855
272.0,leo2,1.737,1.681
274.0,leo1,0.467,1.854
274.0,leo2,1.736,1.680
