t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
75.50,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0124,0.6313,0.0058,0.0019
76.00,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0125,0.6313,0.0058,0.0020
76.50,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0122,0.6313,0.0058,0.0017
77.00,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0121,0.6313,0.0058,0.0016
77.50,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0120,0.6313,0.0058,0.0015
78.00,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0120,0.6313,0.0058,0.0015
78.50,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0124,0.6313,0.0058,0.0019
79.00,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0121,0.6313,0.0058,0.0016
79.50,1.2239,-0.0000,-0.0000,1.2612,0.0143,0.0120,0.6313,0.0058,0.0015
80.00,1.2239,0.0026,0.0352,1.2632,0.0144,0.0405,0.6332,0.0059,0.0300
80.50,1.2239,0.0101,0.0868,1.2689,0.0147,0.0917,0.6389,0.0062,0.0813
81.00,1.2239,0.0172,0.1365,1.2751,0.0155,0.1425,0.6452,0.0068,0.1320
81.50,1.2239,0.0238,0.1845,1.2822,0.0167,0.1907,0.6523,0.0079,0.1802
82.00,1.2239,0.0300,0.2310,1.2883,0.0180,0.2373,0.6784,0.0292,0.2268
82.50,1.2240,0.0356,0.2760,1.2939,0.0195,0.2824,0.6841,0.0307,0.2719
83.00,1.2240,0.0407,0.3197,1.2981,0.0208,0.3261,0.6883,0.0319,0.3156
83.50,1.2240,0.0454,0.3622,1.3023,0.0223,0.3685,0.6924,0.0334,0.3580
84.00,1.2241,0.0496,0.4034,1.3058,0.0237,0.4099,0.6959,0.0348,0.3994
84.50,1.2241,0.0533,0.4435,1.3090,0.0252,0.4503,0.6992,0.0362,0.4399
85.00,1.2242,0.0565,0.4826,1.3122,0.0268,0.4896,0.7024,0.0378,0.4792
85.50,1.2242,0.0592,0.5206,1.3144,0.0280,0.5280,0.7046,0.0390,0.5175
86.00,1.2243,0.0615,0.5576,1.3168,0.0295,0.5650,0.7070,0.0404,0.5545
86.50,1.2243,0.0633,0.5936,1.3190,0.0310,0.6014,0.7093,0.0419,0.5909
87.00,1.2244,0.0646,0.6287,1.3204,0.0320,0.6365,0.7107,0.0429,0.6260
87.50,1.2244,0.0655,0.6629,1.3210,0.0324,0.6706,0.7112,0.0433,0.6601
88.00,1.2245,0.0660,0.6963,1.3215,0.0328,0.7038,0.7118,0.0437,0.6933
88.50,1.2245,0.0661,0.7288,1.3216,0.0329,0.7364,0.7119,0.0438,0.7259
89.00,1.2242,0.0660,0.7619,1.3211,0.0324,0.7694,0.7114,0.0433,0.7590
89.50,1.2242,0.0659,0.7961,1.3210,0.0323,0.8035,0.7112,0.0432,0.7930
90.00,1.2243,0.0655,0.8296,1.3208,0.0321,0.8369,0.7111,0.0430,0.8264
90.50,1.2243,0.0653,0.8622,1.3207,0.0320,0.8698,0.7109,0.0429,0.8593
91.00,1.2240,0.0653,0.8952,1.3203,0.0315,0.9025,0.7106,0.0424,0.8920
91.50,1.2233,0.0652,0.9290,1.3197,0.0307,0.9367,0.7099,0.0416,0.9262
92.00,1.2221,0.0652,0.9638,1.3189,0.0296,0.9717,0.7091,0.0405,0.9612
92.50,1.2204,0.0651,0.9995,1.3179,0.0281,1.0075,0.7081,0.0390,0.9970
93.00,1.2184,0.0651,1.0361,1.3172,0.0269,1.0440,0.7074,0.0379,1.0335
93.50,1.2158,0.0650,1.0737,1.3161,0.0249,1.0813,0.7062,0.0358,1.0708
94.00,1.2128,0.0650,1.1124,1.3147,0.0221,1.1198,0.7048,0.0331,1.1093
94.50,1.2093,0.0649,1.1521,1.3134,0.0193,1.1587,0.7035,0.0303,1.1482
95.00,1.2053,0.0649,1.1929,1.3118,0.0157,1.2000,0.7019,0.0266,1.1895
95.50,1.2008,0.0648,1.2349,1.3104,0.0118,1.2421,0.7005,0.0228,1.2316
96.00,1.1958,0.0648,1.2781,1.3094,0.0084,1.2849,0.6994,0.0195,1.2745
96.50,1.1904,0.0648,1.3226,1.3081,0.0037,1.3298,0.6980,0.0148,1.3193
97.00,1.1844,0.0648,1.3685,1.3068,-0.0019,1.3758,0.6967,0.0092,1.3654
97.50,1.1780,0.0647,1.4159,1.3057,-0.0084,1.4226,0.6955,0.0027,1.4122
98.00,1.1711,0.0647,1.4649,1.3048,-0.0155,1.4714,0.6946,-0.0045,1.4610
98.50,1.1637,0.0647,1.5158,1.3042,-0.0238,1.5228,0.6939,-0.0128,1.5123
99.00,1.1559,0.0647,1.5686,1.3041,-0.0304,1.5753,0.6137,0.0607,1.5648
99.50,1.1480,0.0647,1.6216,1.3039,-0.0247,1.6283,0.6135,0.0664,1.6179
100.00,1.1413,0.0647,1.6703,1.3033,-0.0177,1.6797,0.6130,0.0734,1.6692
100.50,1.1344,0.0647,1.7195,1.3022,-0.0096,1.7295,0.6120,0.0815,1.7190
101.00,1.1279,0.0647,1.7671,1.3010,-0.0028,1.7777,0.6108,0.0883,1.7672
101.50,1.1219,0.0648,1.8132,1.2996,0.0031,1.8242,0.6095,0.0942,1.8137
102.00,1.1164,0.0648,1.8579,1.2981,0.0083,1.8691,0.6081,0.0994,1.8586
102.50,1.1113,0.0648,1.9013,1.2966,0.0128,1.9124,0.6067,0.1040,1.9020
103.00,1.1068,0.0649,1.9434,1.2946,0.0181,1.9553,0.6047,0.1093,1.9448
103.50,1.1027,0.0649,1.9844,1.2927,0.0227,1.9961,0.5622,0.0736,1.9821
104.00,1.0945,0.0868,2.0788,1.2836,0.0406,2.0809,0.5533,0.0917,2.0669
104.50,1.0532,0.1603,2.1954,1.2392,0.1086,2.1991,0.5099,0.1602,2.1851
105.00,0.9734,0.2601,2.3089,1.1545,0.2111,2.3144,0.4167,0.2639,2.3005
105.50,0.8823,0.3521,2.3904,1.0619,0.3032,2.4013,0.3252,0.3572,2.3873
106.00,0.7867,0.4403,2.3810,0.9620,0.3921,2.4066,0.2366,0.4475,2.3927
106.50,0.6946,0.5321,2.3503,0.8673,0.4827,2.3645,0.1426,0.5288,2.3435
107.00,0.6006,0.6214,2.4377,0.7690,0.5740,2.4432,0.0615,0.6283,2.4301
107.50,0.4973,0.7012,2.5341,0.6635,0.6534,2.5455,-0.0190,0.7037,2.5333
108.00,0.3918,0.7745,2.5169,0.5572,0.7240,2.5433,-0.1195,0.7719,2.5275
108.50,0.3121,0.8395,2.3766,0.4707,0.7894,2.4155,-0.1880,0.8454,2.3980
109.00,0.2710,0.8838,2.2605,0.4221,0.8386,2.2848,-0.2186,0.8893,2.2639
109.50,0.2671,0.8889,2.2252,0.4152,0.8467,2.2472,-0.2261,0.8973,2.2263
110.00,0.2681,0.8888,2.1908,0.4157,0.8459,2.2128,-0.2256,0.8965,2.1918
110.50,0.2696,0.8888,2.1554,0.4166,0.8447,2.1777,-0.2247,0.8952,2.1568
111.00,0.2715,0.8887,2.1192,0.4175,0.8432,2.1417,-0.2238,0.8938,2.1208
111.50,0.2739,0.8887,2.0819,0.4186,0.8414,2.1044,-0.2228,0.8919,2.0835
112.00,0.2768,0.8886,2.0437,0.4201,0.8387,2.0663,-0.2213,0.8892,2.0454
112.50,0.2801,0.8886,2.0044,0.4218,0.8355,2.0267,-0.2197,0.8860,2.0057
113.00,0.2819,0.8955,1.9455,0.4209,0.8376,1.9750,-0.2206,0.8881,1.9541
113.50,0.2760,0.9549,1.8250,0.4048,0.8840,1.8538,-0.2357,0.9348,1.8329
114.00,0.2569,1.0716,1.7750,0.3784,0.9914,1.7897,-0.2050,1.0562,1.7705
114.50,0.2295,1.1987,1.7641,0.3487,1.1201,1.7902,-0.2518,1.1955,1.7780
115.00,0.2101,1.2972,1.6682,0.3303,1.2260,1.6881,-0.2694,1.3015,1.6689
115.50,0.2028,1.3343,1.7024,0.3246,1.2742,1.7152,-0.2736,1.3398,1.6995
116.00,0.1973,1.3345,1.7429,0.3237,1.2797,1.7612,-0.2745,1.3454,1.7455
116.50,0.1973,1.3345,1.7429,0.3237,1.2798,1.7616,-0.2845,1.3455,1.7458
117.00,0.1982,1.3296,1.7429,0.3242,1.2771,1.7618,-0.2840,1.3428,1.7461
117.50,0.2047,1.2919,1.7429,0.3312,1.2410,1.7624,-0.2776,1.3066,1.7467
118.00,0.2116,1.2525,1.7429,0.3384,1.2036,1.7621,-0.2710,1.2691,1.7464
118.50,0.2184,1.2131,1.7429,0.3463,1.1629,1.7625,-0.2637,1.2282,1.7467
119.00,0.2253,1.1737,1.7429,0.3539,1.1239,1.7627,-0.2567,1.1791,1.7470
119.50,0.2321,1.1343,1.7429,0.3617,1.0834,1.7621,-0.2495,1.1385,1.7463
120.00,0.2390,1.0949,1.7429,0.3689,1.0463,1.7621,-0.2437,1.1111,1.7429
120.50,0.2449,1.0602,1.7495,0.3758,1.0109,1.7648,-0.2376,1.0756,1.7457
121.00,0.2420,1.0584,1.7958,0.3761,1.0088,1.8114,-0.2373,1.0735,1.7922
121.50,0.2363,1.0584,1.8410,0.3749,1.0133,1.8562,-0.2384,1.0780,1.8371
122.00,0.2311,1.0584,1.8849,0.3733,1.0184,1.9007,-0.2399,1.0832,1.8815
122.50,0.2264,1.0585,1.9275,0.3716,1.0230,1.9434,-0.2415,1.0878,1.9242
123.00,0.2222,1.0585,1.9689,0.3700,1.0268,1.9850,-0.2430,1.0917,1.9658
123.50,0.2184,1.0586,2.0091,0.3681,1.0310,2.0251,-0.2449,1.0959,2.0059
124.00,0.2152,1.0586,2.0483,0.3666,1.0339,2.0642,-0.2463,1.0988,2.0450
124.50,0.2124,1.0586,2.0864,0.3652,1.0365,2.1028,-0.2477,1.1014,2.0836
125.00,0.2100,1.0587,2.1236,0.3637,1.0388,2.1402,-0.2491,1.1038,2.1210
125.50,0.2082,1.0588,2.1598,0.3628,1.0403,2.1766,-0.2500,1.1052,2.1574
126.00,0.2068,1.0588,2.1950,0.3622,1.0410,2.2119,-0.2506,1.1060,2.1927
126.50,0.2058,1.0589,2.2293,0.3615,1.0420,2.2460,-0.2513,1.1070,2.2268
127.00,0.2053,1.0589,2.2628,0.3610,1.0426,2.2794,-0.2518,1.1076,2.2602
127.50,0.2052,1.0590,2.2954,0.3609,1.0427,2.3124,-0.2518,1.1077,2.2932
128.00,0.2052,1.0587,2.3283,0.3612,1.0424,2.3453,-0.2516,1.1074,2.3261
128.50,0.2053,1.0586,2.3624,0.3615,1.0421,2.3793,-0.2513,1.1071,2.3601
129.00,0.2057,1.0587,2.3961,0.3619,1.0417,2.4129,-0.2509,1.1067,2.3937
129.50,0.2059,1.0587,2.4287,0.3623,1.0414,2.4451,-0.2505,1.1063,2.4259
130.00,0.2059,1.0585,2.4616,0.3625,1.0413,2.4779,-0.2503,1.1062,2.4587
130.50,0.2060,1.0578,2.4954,0.3631,1.0408,2.5114,-0.2497,1.1058,2.4922
131.00,0.2061,1.0567,2.5300,0.3638,1.0403,2.5456,-0.2490,1.1052,2.5264
131.50,0.2061,1.0551,2.5656,0.3653,1.0393,2.5810,-0.2476,1.1042,2.5618
132.00,0.2062,1.0531,2.6021,0.3673,1.0381,2.6177,-0.2455,1.1029,2.5985
132.50,0.2062,1.0506,2.6396,0.3698,1.0367,2.6547,-0.2431,1.1015,2.6355
133.00,0.2063,1.0476,2.6781,0.3729,1.0351,2.6929,-0.2400,1.0999,2.6737
133.50,0.2063,1.0442,2.7176,0.3753,1.0340,2.7326,-0.2376,1.0987,2.7134
134.00,0.2063,1.0402,2.7583,0.3793,1.0324,2.7729,-0.2336,1.0970,2.7537
134.50,0.2064,1.0358,2.8001,0.3844,1.0305,2.8148,-0.2286,1.0951,2.7956
135.00,0.2064,1.0309,2.8431,0.3899,1.0288,2.8574,-0.2231,1.0932,2.8382
135.50,0.2065,1.0256,2.8875,0.3939,1.0277,2.9017,-0.2191,1.0921,2.8825
136.00,0.2065,1.0197,2.9332,0.3995,1.0264,2.9472,-0.2136,1.0907,2.9280
136.50,0.2065,1.0133,2.9804,0.4065,1.0252,2.9940,-0.2066,1.0894,2.9748
137.00,0.2065,1.0065,3.0292,0.4129,1.0245,3.0428,-0.2002,1.0885,3.0236
137.50,0.2065,0.9992,3.0798,0.4202,1.0239,3.0933,-0.2455,1.0074,3.0793
138.00,0.2065,0.9914,3.1324,0.4283,1.0237,-3.1377,-0.2374,1.0071,3.1315
138.50,0.2065,0.9834,-3.0976,0.4257,1.0236,-3.0841,-0.2401,1.0070,-3.0981
139.00,0.2040,0.9757,-3.0393,0.4180,1.0229,-3.0294,-0.2478,1.0064,-3.0433
139.50,0.1551,0.9603,-2.9362,0.3713,1.0146,-2.9229,-0.2946,0.9988,-2.9368
140.00,0.0477,0.9336,-2.8695,0.2678,0.9876,-2.8522,-0.3914,0.9380,-2.8661
140.50,-0.0776,0.8998,-2.8753,0.1400,0.9491,-2.8526,-0.5198,0.9012,-2.8667
141.00,-0.2025,0.8617,-2.8411,0.0085,0.9083,-2.8210,-0.6367,0.8643,-2.8385
141.50,-0.3247,0.8151,-2.7207,-0.1109,0.8633,-2.7133,-0.7546,0.8218,-2.7325
142.00,-0.4402,0.7590,-2.6323,-0.2283,0.8010,-2.6115,-0.8670,0.7632,-2.6272
142.50,-0.5546,0.6982,-2.6873,-0.3493,0.7312,-2.6505,-1.0028,0.6995,-2.6703
143.00,-0.6756,0.6460,-2.8838,-0.4701,0.6784,-2.8378,-1.1258,0.6575,-2.8593
143.50,-0.8039,0.6039,-3.0918,-0.6067,0.6511,-3.0521,-1.2795,0.6276,-3.0774
144.00,-0.9339,0.5944,-3.1365,-0.7396,0.6457,-3.1195,-1.3746,0.6018,-3.1405
144.50,-1.0638,0.5880,-3.0723,-0.8749,0.6383,-3.0566,-1.5148,0.5927,-3.0740
145.00,-1.1927,0.5725,-2.9480,-1.0041,0.6205,-2.9365,-1.6495,0.5720,-2.9539
145.50,-1.2996,0.5487,-2.8697,-1.1156,0.5916,-2.8476,-1.7559,0.5502,-2.8651
146.00,-1.3465,0.5304,-2.8264,-1.1735,0.5729,-2.8037,-1.8194,0.5363,-2.8281
146.50,-1.3489,0.5258,-2.7907,-1.1818,0.5698,-2.7641,-1.8279,0.5335,-2.7886
147.00,-1.3489,0.5258,-2.7907,-1.1819,0.5698,-2.7638,-1.8280,0.5335,-2.7882
147.50,-1.3489,0.5258,-2.7907,-1.1819,0.5698,-2.7640,-1.8280,0.5335,-2.7884
148.00,-1.3489,0.5258,-2.7907,-1.1819,0.5699,-2.7638,-1.8280,0.5335,-2.7882
148.50,-1.3489,0.5258,-2.7907,-1.1819,0.5699,-2.7639,-1.8280,0.5335,-2.7883
149.00,-1.3489,0.5250,-2.7714,-1.1825,0.5696,-2.7525,-1.8285,0.5333,-2.7769
149.50,-1.3490,0.5164,-2.6255,-1.1887,0.5666,-2.6205,-1.8348,0.5304,-2.6450
150.00,-1.3493,0.5094,-2.4492,-1.1953,0.5621,-2.4421,-1.8416,0.5261,-2.4665
150.50,-1.3491,0.5100,-2.2834,-1.1952,0.5624,-2.2762,-1.8414,0.5263,-2.3007
151.00,-1.3464,0.5102,-2.1657,-1.1936,0.5646,-2.1473,-1.8397,0.5285,-2.1717
151.50,-1.3445,0.5103,-2.1277,-1.1925,0.5664,-2.1061,-1.8386,0.5302,-2.1306
152.00,-1.3422,0.5103,-2.0906,-1.1913,0.5685,-2.0694,-1.8374,0.5323,-2.0939
152.50,-1.3395,0.5103,-2.0526,-1.1899,0.5712,-2.0314,-1.8359,0.5350,-2.0559
153.00,-1.3363,0.5104,-2.0136,-1.1888,0.5736,-1.9923,-1.8347,0.5374,-2.0167
153.50,-1.3326,0.5104,-1.9734,-1.1870,0.5778,-1.9526,-1.8328,0.5416,-1.9770
154.00,-1.3284,0.5105,-1.9322,-1.1855,0.5817,-1.9115,-1.8312,0.5454,-1.9360
154.50,-1.3237,0.5105,-1.8897,-1.1842,0.5858,-1.8691,-1.8298,0.5494,-1.8935
155.00,-1.3186,0.5105,-1.8460,-1.1827,0.5909,-1.8255,-1.8282,0.5546,-1.8499
155.50,-1.3129,0.5106,-1.8009,-1.1815,0.5958,-1.7809,-1.8269,0.5595,-1.8053
156.00,-1.3068,0.5106,-1.7544,-1.1802,0.6028,-1.7343,-1.8254,0.5664,-1.7588
156.50,-1.3002,0.5106,-1.7064,-1.1793,0.6093,-1.6863,-1.8244,0.5728,-1.7107
157.00,-1.2931,0.5106,-1.6567,-1.1786,0.6163,-1.6364,-1.8235,0.5798,-1.6609
157.50,-1.2855,0.5106,-1.6051,-1.1783,0.6248,-1.5851,-1.7637,0.5184,-1.6061
158.00,-1.2775,0.5106,-1.5517,-1.1783,0.6290,-1.5316,-1.7637,0.5225,-1.5526
158.50,-1.2698,0.5106,-1.4995,-1.1777,0.6201,-1.4795,-1.7633,0.5136,-1.5004
159.00,-1.2626,0.5106,-1.4493,-1.1770,0.6140,-1.4286,-1.7627,0.5076,-1.4496
159.50,-1.2558,0.5106,-1.4007,-1.1758,0.6068,-1.3798,-1.7616,0.5003,-1.4008
160.00,-1.2496,0.5106,-1.3538,-1.1743,0.6000,-1.3328,-1.7603,0.4935,-1.3537
160.50,-1.2438,0.5106,-1.3083,-1.1727,0.5940,-1.2868,-1.7588,0.4875,-1.3077
161.00,-1.2385,0.5105,-1.2643,-1.1712,0.5892,-1.2422,-1.7574,0.4826,-1.2632
161.50,-1.2337,0.5105,-1.2214,-1.1695,0.5846,-1.1991,-1.7558,0.4780,-1.2201
162.00,-1.2294,0.5105,-1.1798,-1.1679,0.5807,-1.1572,-1.7543,0.4741,-1.1781
162.50,-1.2255,0.5104,-1.1394,-1.1658,0.5762,-1.1169,-1.7523,0.4695,-1.1378
163.00,-1.2222,0.5104,-1.1000,-1.1643,0.5733,-1.0776,-1.6908,0.5066,-1.0986
163.50,-1.2193,0.5103,-1.0617,-1.1625,0.5700,-1.0395,-1.6891,0.5033,-1.0605
164.00,-1.2169,0.5103,-1.0244,-1.1611,0.5677,-1.0023,-1.6877,0.5009,-1.0233
164.50,-1.2149,0.5102,-0.9881,-1.1602,0.5664,-0.9655,-1.6868,0.4996,-0.9865
165.00,-1.2134,0.5102,-0.9527,-1.1590,0.5648,-0.9304,-1.6857,0.4980,-0.9514
165.50,-1.2124,0.5101,-0.9187,-1.1582,0.5637,-0.8954,-1.6849,0.4969,-0.9164
166.00,-1.2130,0.5101,-0.9409,-1.1588,0.5644,-0.9111,-1.6855,0.4976,-0.9320
166.50,-1.2143,0.5102,-0.9760,-1.1597,0.5656,-0.9458,-1.6863,0.4988,-0.9667
167.00,-1.2161,0.5102,-1.0120,-1.1606,0.5670,-0.9812,-1.6872,0.5002,-1.0021
167.50,-1.2184,0.5103,-1.0490,-1.1616,0.5684,-1.0176,-1.6882,0.5017,-1.0385
168.00,-1.2211,0.5103,-1.0870,-1.1633,0.5715,-1.0556,-1.6899,0.5047,-1.0765
168.50,-1.2243,0.5104,-1.1260,-1.1651,0.5748,-1.0943,-1.6916,0.5081,-1.1153
169.00,-1.2280,0.5104,-1.1661,-1.1665,0.5776,-1.1345,-1.6929,0.5109,-1.1554
169.50,-1.2321,0.5105,-1.2073,-1.1681,0.5812,-1.1756,-1.6945,0.5146,-1.1965
170.00,-1.2368,0.5105,-1.2497,-1.1697,0.5852,-1.2179,-1.6959,0.5186,-1.2389
170.50,-1.2419,0.5105,-1.2933,-1.1719,0.5918,-1.2615,-1.6980,0.5252,-1.2825
171.00,-1.2475,0.5106,-1.3383,-1.1733,0.5966,-1.3058,-1.6994,0.5301,-1.3267
171.50,-1.2516,0.5106,-1.3775,-1.1744,0.6009,-1.3450,-1.7004,0.5344,-1.3660
172.00,-1.2581,0.5106,-1.4252,-1.1757,0.6071,-1.3922,-1.7015,0.5406,-1.4131
172.50,-1.2651,0.5106,-1.4746,-1.1768,0.6139,-1.4417,-1.7024,0.5474,-1.4627
173.00,-1.2726,0.5106,-1.5258,-1.1775,0.6204,-1.4927,-1.7030,0.5540,-1.5136
173.50,-1.2805,0.5106,-1.5790,-1.1777,0.6264,-1.5459,-1.7231,0.5200,-1.5668
174.00,-1.2883,0.5106,-1.6316,-1.1778,0.6192,-1.5988,-1.7233,0.5128,-1.6197
174.50,-1.2956,0.5106,-1.6822,-1.1781,0.6123,-1.6498,-1.7238,0.5059,-1.6707
175.00,-1.3025,0.5106,-1.7311,-1.1788,0.6061,-1.6983,-1.7246,0.4997,-1.7192
175.50,-1.3089,0.5106,-1.7783,-1.1798,0.5997,-1.7458,-1.7257,0.4933,-1.7667
176.00,-1.3147,0.5106,-1.8241,-1.1809,0.5938,-1.7913,-1.7270,0.4874,-1.8122
176.50,-1.3201,0.5105,-1.8684,-1.1823,0.5884,-1.8356,-1.7285,0.4820,-1.8565
177.00,-1.3250,0.5105,-1.9115,-1.1840,0.5825,-1.8789,-1.7303,0.4762,-1.8999
177.50,-1.3295,0.5105,-1.9533,-1.1851,0.5795,-1.9216,-1.7314,0.4732,-1.9425
178.00,-1.3334,0.5104,-1.9940,-1.1865,0.5759,-1.9631,-1.7329,0.4696,-1.9840
178.50,-1.3369,0.5104,-2.0336,-1.1876,0.5732,-2.0024,-1.7650,0.4876,-2.0251
179.00,-1.3398,0.5103,-2.0721,-1.1889,0.5706,-2.0407,-1.7948,0.5041,-2.0652
179.50,-1.3423,0.5103,-2.1096,-1.1900,0.5684,-2.0782,-1.7960,0.5020,-2.1026
180.00,-1.3444,0.5102,-2.1462,-1.1911,0.5665,-2.1150,-1.7972,0.5001,-2.1394
180.50,-1.3460,0.5102,-2.1817,-1.1916,0.5657,-2.1503,-1.7976,0.4993,-2.1748
181.00,-1.3471,0.5101,-2.2164,-1.1923,0.5646,-2.1851,-1.7984,0.4982,-2.2095
181.50,-1.3478,0.5101,-2.2502,-1.1929,0.5639,-2.2194,-1.7990,0.4975,-2.2438
182.00,-1.3480,0.5100,-2.2831,-1.1930,0.5637,-2.2523,-1.7991,0.4973,-2.2767
182.50,-1.3480,0.5098,-2.3157,-1.1932,0.5634,-2.2848,-1.7994,0.4971,-2.3092
183.00,-1.3479,0.5094,-2.3494,-1.1935,0.5631,-2.3181,-1.7997,0.4967,-2.3425
183.50,-1.3480,0.5093,-2.3835,-1.1936,0.5630,-2.3518,-1.7998,0.4966,-2.3762
184.00,-1.3483,0.5093,-2.4164,-1.1940,0.5627,-2.3841,-1.8001,0.4963,-2.4086
184.50,-1.3482,0.5094,-2.4490,-1.1939,0.5627,-2.4164,-1.8001,0.4963,-2.4408
185.00,-1.3482,0.5099,-2.4825,-1.1935,0.5631,-2.4498,-1.7996,0.4967,-2.4742
185.50,-1.3481,0.5108,-2.5168,-1.1929,0.5635,-2.4839,-1.7990,0.4972,-2.5084
186.00,-1.3481,0.5122,-2.5520,-1.1913,0.5647,-2.5191,-1.7974,0.4983,-2.5435
186.50,-1.3480,0.5141,-2.5881,-1.1897,0.5658,-2.5551,-1.7958,0.4994,-2.5795
