t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
187.00,4.6619,-0.3845,-0.3109,4.6857,3.2711,0.5612,4.0001,-0.3864,-0.3145
187.50,4.7853,-0.4268,-0.3200,4.7982,3.3397,0.5488,4.1149,-0.4289,-0.3269
188.00,4.9084,-0.4700,-0.3437,4.9143,3.4093,0.5198,4.2541,-0.4735,-0.3524
188.50,5.0301,-0.5173,-0.3554,5.0299,3.4723,0.4969,4.3551,-0.5220,-0.3683
189.00,5.1532,-0.5579,-0.3189,5.1549,3.5452,0.5378,4.5029,-0.5702,-0.3205
189.50,5.2750,-0.6043,-0.4208,5.2767,3.6104,0.4246,4.6205,-0.6098,-0.4337
190.00,5.3900,-0.6597,-0.5395,5.3954,3.6535,0.2924,4.7199,-0.6647,-0.5469
190.50,5.4968,-0.7284,-0.6764,5.5229,3.6822,0.1434,4.8363,-0.7391,-0.6904
191.00,5.5934,-0.8155,-0.8082,5.6599,3.6918,-0.0029,4.9345,-0.8256,-0.8172
191.50,5.6782,-0.9146,-0.9176,5.7902,3.6821,-0.1366,5.0161,-0.9178,-0.9355
192.00,5.7541,-1.0203,-0.9655,5.9211,3.6585,-0.1960,5.0892,-1.0307,-0.9720
192.50,5.8269,-1.1277,-0.9795,6.0515,3.6316,-0.2107,5.1634,-1.1398,-0.9852
193.00,5.8949,-1.2380,-1.0577,6.1898,3.5964,-0.2924,5.2288,-1.2532,-1.0638
193.50,5.9580,-1.3517,-1.0537,6.3200,3.5556,-0.2920,5.2922,-1.3619,-1.0595
194.00,6.0238,-1.4644,-1.0384,6.4546,3.5161,-0.2746,5.3616,-1.4752,-1.0386
194.50,6.0920,-1.5747,-1.0117,6.5856,3.4809,-0.2467,5.4320,-1.5797,-1.0142
195.00,6.1410,-1.6477,-0.9757,6.6727,3.4606,-0.2094,5.4804,-1.6550,-0.9769
195.50,6.1565,-1.6682,-0.9406,6.6987,3.4554,-0.1712,5.4959,-1.6765,-0.9422
196.00,6.1573,-1.6683,-0.9064,6.6994,3.4552,-0.1404,5.4963,-1.6770,-0.9114
196.50,6.1578,-1.6683,-0.8732,6.6999,3.4552,-0.1059,5.4966,-1.6774,-0.8769
197.00,6.1578,-1.6684,-0.8406,6.7000,3.4552,-0.0729,5.4967,-1.6776,-0.8439
197.50,6.1578,-1.6681,-0.8075,6.6998,3.4552,-0.0367,5.4966,-1.6774,-0.8077
198.00,6.1577,-1.6680,-0.7733,6.6999,3.4552,0.0001,5.4967,-1.6775,-0.7709
198.50,6.1573,-1.6681,-0.7398,6.6996,3.4552,0.0330,5.4964,-1.6773,-0.7380
199.00,6.1571,-1.6681,-0.7073,6.6996,3.4552,0.0663,5.4964,-1.6773,-0.7047
199.50,6.1571,-1.6678,-0.6742,6.6993,3.4551,0.1041,5.4962,-1.6770,-0.6669
200.00,6.1570,-1.6671,-0.6403,6.6985,3.4550,0.1423,5.4955,-1.6766,-0.6287
200.50,6.1569,-1.6659,-0.6055,6.6973,3.4548,0.1771,5.4945,-1.6759,-0.5939
201.00,6.1569,-1.6642,-0.5698,6.6956,3.4545,0.2190,5.4931,-1.6750,-0.5520
201.50,6.1568,-1.6621,-0.5331,6.6935,3.4540,0.2589,5.4913,-1.6739,-0.5121
202.00,6.1568,-1.6595,-0.4955,6.6912,3.4533,0.2965,5.4891,-1.6727,-0.4745
202.50,6.1568,-1.6565,-0.4568,6.6883,3.4524,0.3370,5.4864,-1.6714,-0.4340
203.00,6.1567,-1.6530,-0.4170,6.6833,3.4505,0.3838,5.4815,-1.6693,-0.3872
203.50,6.1567,-1.6489,-0.3762,6.6798,3.4490,0.4299,5.4780,-1.6679,-0.3411
204.00,6.1566,-1.6444,-0.3341,6.6763,3.4473,0.4766,5.4742,-1.6667,-0.2944
204.50,6.1566,-1.6395,-0.2909,6.6711,3.4444,0.5262,5.4685,-1.6651,-0.2448
205.00,6.1566,-1.6340,-0.2463,6.6659,3.4412,0.5809,5.4626,-1.6638,-0.1901
205.50,6.1565,-1.6280,-0.2003,6.6601,3.4372,0.6343,5.4556,-1.6626,-0.1367
206.00,6.1565,-1.6216,-0.1529,6.6554,3.4335,0.6908,5.4497,-1.6620,-0.0802
206.50,6.1565,-1.6147,-0.1038,6.6509,3.4296,0.7401,5.4855,-1.6273,-0.1007
207.00,6.1565,-1.6073,-0.0528,6.6456,3.4245,0.7989,5.4781,-1.6268,-0.0419
207.50,6.1565,-1.5994,0.0001,6.6402,3.4186,0.8544,5.4702,-1.6267,0.0136
208.00,6.1565,-1.5915,0.0530,6.6459,3.4257,0.9130,5.4793,-1.6263,0.0722
208.50,6.1565,-1.5841,0.1039,6.6503,3.4316,0.9743,5.4866,-1.6255,0.1335
209.00,6.1565,-1.5772,0.1530,6.6543,3.4378,1.0252,5.4939,-1.6244,0.1844
209.50,6.1565,-1.5708,0.2005,6.6579,3.4441,1.0737,5.5010,-1.6229,0.2329
210.00,6.1566,-1.5648,0.2465,6.6606,3.4494,1.1255,5.5068,-1.6213,0.2847
210.50,6.1566,-1.5593,0.2910,6.6627,3.4541,1.1788,5.5116,-1.6198,0.3380
211.00,6.1566,-1.5544,0.3343,6.6647,3.4594,1.2212,5.5169,-1.6178,0.3804
211.50,6.1567,-1.5499,0.3763,6.6660,3.4633,1.2734,5.5207,-1.6161,0.4326
212.00,6.1567,-1.5459,0.4172,6.6668,3.4660,1.3235,5.5233,-1.6149,0.4827
212.50,6.1568,-1.5423,0.4569,6.6678,3.4703,1.3677,5.5271,-1.6128,0.5269
213.00,6.1568,-1.5393,0.4956,6.6683,3.4733,1.4062,5.5297,-1.6112,0.5654
213.50,6.1568,-1.5367,0.5332,6.6688,3.4767,1.4432,5.5326,-1.6093,0.6024
214.00,6.1569,-1.5346,0.5699,6.6691,3.4794,1.4836,5.4973,-1.5361,0.5730
214.50,6.1569,-1.5329,0.6056,6.6692,3.4811,1.5306,5.4986,-1.5352,0.6200
215.00,6.1570,-1.5317,0.6404,6.6693,3.4824,1.5689,5.4997,-1.5344,0.6583
215.50,6.1570,-1.5311,0.6693,6.6693,3.4832,1.6045,5.5003,-1.5339,0.6939
216.00,6.1570,-1.5311,0.6693,6.6693,3.4832,1.6045,5.5003,-1.5339,0.6939
216.50,6.1570,-1.5311,0.6693,6.6693,3.4832,1.6045,5.5003,-1.5339,0.6939
217.00,6.1570,-1.5311,0.6693,6.6693,3.4832,1.6045,5.5003,-1.5339,0.6939
217.50,6.1570,-1.5311,0.6693,6.6693,3.4832,1.6045,5.5003,-1.5339,0.6939
218.00,6.1571,-1.5308,0.6943,6.6692,3.4836,1.6353,5.5006,-1.5336,0.7247
218.50,6.1571,-1.5307,0.7268,6.6692,3.4838,1.6712,5.5008,-1.5335,0.7606
219.00,6.1569,-1.5308,0.7599,6.6692,3.4838,1.7083,5.5008,-1.5335,0.7977
219.50,6.1568,-1.5309,0.7940,6.6692,3.4837,1.7451,5.5007,-1.5335,0.8345
220.00,6.1569,-1.5313,0.8276,6.6693,3.4833,1.7773,5.5005,-1.5339,0.8667
220.50,6.1569,-1.5314,0.8602,6.6694,3.4830,1.8073,5.5003,-1.5341,0.8967
221.00,6.1566,-1.5315,0.8931,6.6695,3.4827,1.8481,5.5000,-1.5344,0.9375
221.50,6.1559,-1.5315,0.9269,6.6699,3.4814,1.8855,5.4993,-1.5355,0.9749
222.00,6.1548,-1.5316,0.9617,6.6701,3.4806,1.9221,5.4988,-1.5362,1.0115
222.50,6.1532,-1.5316,0.9973,6.6708,3.4789,1.9600,5.4979,-1.5378,1.0494
223.00,6.1511,-1.5317,1.0339,6.6715,3.4772,2.0063,5.4970,-1.5394,1.0957
223.50,6.1486,-1.5317,1.0714,6.6728,3.4746,2.0454,5.4957,-1.5419,1.1348
224.00,6.1456,-1.5318,1.1100,6.6743,3.4718,2.0870,5.4945,-1.5448,1.1764
224.50,6.1470,-1.5145,1.1955,6.6640,3.4874,2.1857,5.5005,-1.5272,1.2751
225.00,6.1559,-1.4377,1.3280,6.6131,3.5477,2.3187,5.5169,-1.4500,1.4081
225.50,6.1785,-1.3133,1.3592,6.5216,3.6406,2.3541,5.5117,-1.3193,1.3597
226.00,6.2115,-1.1874,1.2859,6.4312,3.7404,2.2693,5.5464,-1.1878,1.2779
226.50,6.2470,-1.0624,1.2908,6.3437,3.8432,2.2737,5.5849,-1.0598,1.2898
227.00,6.2885,-0.9388,1.2072,6.2592,3.9515,2.1766,5.6272,-0.9396,1.1957
227.50,6.3389,-0.8207,1.0705,6.1926,4.0656,2.0233,5.6822,-0.8258,1.0552
228.00,6.4009,-0.7097,0.9752,6.1404,4.1889,1.9203,5.7438,-0.7130,0.9678
228.50,6.4758,-0.6038,0.9305,6.0991,4.3119,1.8687,5.8163,-0.6083,0.9232
229.00,6.5560,-0.5022,0.8862,6.0630,4.4417,1.8195,5.9006,-0.5073,0.8805
229.50,6.6121,-0.4356,0.8534,6.0428,4.5268,1.7820,5.9524,-0.4415,0.8435
230.00,6.6285,-0.4168,0.8206,6.0379,4.5509,1.7458,5.9698,-0.4285,0.8125
230.50,6.6285,-0.4165,0.7868,6.0379,4.5512,1.7065,5.9700,-0.4283,0.7733
231.00,6.6286,-0.4164,0.7528,6.0379,4.5515,1.6776,5.9703,-0.4281,0.7443
231.50,6.6288,-0.4163,0.7200,6.0378,4.5517,1.6376,5.9704,-0.4280,0.7043
232.00,6.6288,-0.4165,0.6873,6.0379,4.5516,1.5976,5.9703,-0.4281,0.6643
232.50,6.6287,-0.4171,0.6537,6.0379,4.5511,1.5624,5.9699,-0.4284,0.6291
233.00,6.6287,-0.4181,0.6193,6.0378,4.5498,1.5217,5.9689,-0.4291,0.5884
233.50,6.6286,-0.4196,0.5839,6.0377,4.5477,1.4873,5.9671,-0.4302,0.5540
234.00,6.6286,-0.4215,0.5476,6.0375,4.5460,1.4488,5.9657,-0.4311,0.5155
234.50,6.6285,-0.4239,0.5104,6.0372,4.5437,1.3980,5.9636,-0.4322,0.4647
235.00,6.6285,-0.4267,0.4721,6.0366,4.5409,1.3538,5.9610,-0.4334,0.4205
235.50,6.6284,-0.4301,0.4328,6.0358,4.5374,1.3070,5.9577,-0.4348,0.3737
236.00,6.6284,-0.4339,0.3924,6.0348,4.5340,1.2605,5.9544,-0.4360,0.3272
236.50,6.6283,-0.4382,0.3508,6.0334,4.5301,1.2142,5.9504,-0.4373,0.2809
237.00,6.6283,-0.4430,0.3080,6.0313,4.5249,1.1647,5.9450,-0.4387,0.2314
237.50,6.6283,-0.4483,0.2640,6.0293,4.5205,1.1144,5.9403,-0.4397,0.1811
238.00,6.6282,-0.4540,0.2186,6.0271,4.5163,1.0591,5.9356,-0.4404,0.1258
238.50,6.6282,-0.4603,0.1717,6.0247,4.5123,1.0066,5.9310,-0.4408,0.0733
239.00,6.6282,-0.4670,0.1232,6.0210,4.5069,0.9514,5.9244,-0.4411,0.0181
239.50,6.6282,-0.4742,0.0731,6.0166,4.5010,0.8985,5.9171,-0.4411,-0.0348
240.00,6.6282,-0.4819,0.0210,6.0112,4.4947,0.8386,5.9088,-0.4405,-0.0947
240.50,6.6282,-0.4899,-0.0325,6.0137,4.4970,0.7719,5.9121,-0.4411,-0.1614
241.00,6.6282,-0.4975,-0.0841,6.0193,4.5022,0.7110,5.9197,-0.4425,-0.2223
241.50,6.6282,-0.5046,-0.1339,6.0249,4.5068,0.6585,5.9266,-0.4443,-0.2748
242.00,6.6282,-0.5112,-0.1820,6.0311,4.5113,0.6025,5.9340,-0.4466,-0.3307
242.50,6.6282,-0.5174,-0.2286,6.0359,4.5145,0.5500,5.9394,-0.4486,-0.3833
243.00,6.6283,-0.5230,-0.2737,6.0404,4.5171,0.5038,5.9441,-0.4506,-0.4295
243.50,6.6283,-0.5282,-0.3174,6.0453,4.5196,0.4510,5.9490,-0.4530,-0.4823
244.00,6.6283,-0.5329,-0.3599,6.0499,4.5217,0.4033,5.9535,-0.4555,-0.5300
244.50,6.6284,-0.5371,-0.4013,6.0541,4.5234,0.3588,5.9573,-0.4579,-0.5745
245.00,6.6284,-0.5408,-0.4414,6.0576,4.5246,0.3156,5.9604,-0.4600,-0.6177
245.50,6.6285,-0.5441,-0.4805,6.0602,4.5254,0.2699,5.9626,-0.4616,-0.6634
246.00,6.6285,-0.5468,-0.5186,6.0637,4.5263,0.2219,5.9654,-0.4638,-0.7114
246.50,6.6286,-0.5491,-0.5556,6.0654,4.5266,0.1817,5.9667,-0.4650,-0.7515
247.00,6.6286,-0.5509,-0.5917,6.0670,4.5269,0.1381,5.9679,-0.4662,-0.7951
247.50,6.6287,-0.5523,-0.6269,6.0685,4.5271,0.0934,5.9689,-0.4673,-0.8398
248.00,6.6287,-0.5532,-0.6611,6.0696,4.5272,0.0620,5.9696,-0.4681,-0.8712
248.50,6.6288,-0.5537,-0.6945,6.0696,4.5272,0.0217,5.9697,-0.4681,-0.9116
249.00,6.6288,-0.5538,-0.7271,6.0699,4.5272,-0.0147,5.9698,-0.4683,-0.9480
249.50,6.6291,-0.5537,-0.7551,6.0701,4.5272,-0.0472,5.9699,-0.4685,-0.9805
250.00,6.6294,-0.5537,-0.7891,6.0701,4.5272,-0.0830,5.9699,-0.4685,-1.0163
250.50,6.6295,-0.5539,-0.8229,6.0702,4.5272,-0.1236,5.9700,-0.4686,-1.0568
251.00,6.6295,-0.5540,-0.8556,6.0704,4.5271,-0.1678,5.9701,-0.4688,-1.1011
251.50,6.6293,-0.5540,-0.8884,6.0702,4.5272,-0.2117,5.9700,-0.4686,-1.1449
252.00,6.6287,-0.5539,-0.9221,6.0695,4.5273,-0.2500,5.9697,-0.4679,-1.1833
252.50,6.6276,-0.5539,-0.9567,6.0690,4.5275,-0.2886,5.9695,-0.4674,-1.2219
253.00,6.6260,-0.5538,-0.9922,6.0671,4.5281,-0.3286,5.9689,-0.4656,-1.2619
253.50,6.6240,-0.5538,-1.0286,6.0651,4.5288,-0.3657,5.9683,-0.4635,-1.2990
254.00,6.6216,-0.5537,-1.0660,6.0629,4.5297,-0.4032,5.9677,-0.4612,-1.3365
254.50,6.6187,-0.5537,-1.1045,6.0601,4.5310,-0.4478,5.9670,-0.4582,-1.3811
255.00,6.6152,-0.5536,-1.1440,6.0568,4.5326,-0.4837,5.9664,-0.4545,-1.4170
255.50,6.6114,-0.5536,-1.1845,6.0529,4.5348,-0.5332,5.9658,-0.4501,-1.4664
256.00,6.6070,-0.5535,-1.2263,6.0493,4.5370,-0.5724,5.9655,-0.4459,-1.5057
256.50,6.6021,-0.5535,-1.2692,6.0455,4.5396,-0.6207,5.9653,-0.4414,-1.5540
257.00,6.5968,-0.5535,-1.3135,6.0407,4.5432,-0.6698,5.9653,-0.4354,-1.6031
257.50,6.5909,-0.5534,-1.3591,6.0358,4.5473,-0.7218,5.9657,-0.4290,-1.6551
258.00,6.5846,-0.5534,-1.4062,6.0313,4.5515,-0.7738,5.9664,-0.4229,-1.7071
258.50,6.5778,-0.5534,-1.4549,6.0265,4.5564,-0.8302,5.9675,-0.4161,-1.7635
259.00,6.5705,-0.5534,-1.5053,6.0217,4.5620,-0.8792,5.9123,-0.5606,-1.5088
259.50,6.5628,-0.5534,-1.5577,6.0170,4.5680,-0.9381,5.9121,-0.5531,-1.5677
260.00,6.5548,-0.5534,-1.6110,6.0192,4.5646,-1.0030,5.9119,-0.5570,-1.6327
260.50,6.5473,-0.5534,-1.6624,6.0230,4.5583,-1.0690,5.9112,-0.5644,-1.6986
261.00,6.5402,-0.5534,-1.7120,6.0265,4.5515,-1.1181,5.9100,-0.5720,-1.7478
261.50,6.5337,-0.5534,-1.7598,6.0293,4.5453,-1.1654,5.9087,-0.5786,-1.7951
262.00,6.5276,-0.5535,-1.8061,6.0321,4.5383,-1.2112,5.9068,-0.5859,-1.8408
262.50,6.5220,-0.5535,-1.8510,6.0339,4.5334,-1.2641,5.9053,-0.5910,-1.8937
263.00,6.5169,-0.5535,-1.8946,6.0354,4.5281,-1.3134,5.9035,-0.5961,-1.9430
263.50,6.5123,-0.5536,-1.9369,6.0364,4.5238,-1.3662,5.9017,-0.6002,-1.9959
264.00,6.5065,-0.5632,-2.0027,6.0386,4.5101,-1.4404,5.8954,-0.6125,-2.0701
264.50,6.4820,-0.6222,-2.1474,6.0406,4.4452,-1.6004,5.8055,-0.6324,-2.1655
265.00,6.4142,-0.7230,-2.1766,6.0330,4.3204,-1.6340,5.7516,-0.7334,-2.1851
265.50,6.3445,-0.8327,-2.0695,6.0309,4.1837,-1.5158,5.6783,-0.8387,-2.0599
266.00,6.2837,-0.9509,-1.9210,6.0483,4.0487,-1.3598,5.6239,-0.9638,-1.9179
266.50,6.2328,-1.0759,-1.7692,6.0878,3.9259,-1.1750,5.5842,-1.0895,-1.7470
267.00,6.1958,-1.2023,-1.5572,6.1555,3.8013,-0.9257,5.5494,-1.2259,-1.5239
267.50,6.1828,-1.3300,-1.3316,6.2483,3.7069,-0.6971,5.5396,-1.3419,-1.3390
268.00,6.2083,-1.4545,-1.2236,6.3533,3.6284,-0.5835,5.5559,-1.4631,-1.2218
268.50,6.2510,-1.5747,-1.1569,6.4644,3.5629,-0.5072,5.5864,-1.5817,-1.1508
269.00,6.3062,-1.6932,-1.1309,6.5779,3.5017,-0.4717,5.6348,-1.6990,-1.1223
269.50,6.3643,-1.8101,-1.1228,6.6971,3.4434,-0.4626,5.6994,-1.8173,-1.1271
270.00,6.4147,-1.9293,-1.1882,6.8104,3.3794,-0.5479,5.7489,-1.9377,-1.2107
270.50,6.4671,-2.0489,-1.1398,6.9248,3.3131,-0.4944,5.7929,-2.0605,-1.1398
271.00,6.5285,-2.1649,-1.0727,7.0510,3.2520,-0.4212,5.8614,-2.1798,-1.0683
271.50,6.5922,-2.2786,-1.0749,7.1821,3.1950,-0.4200,5.9302,-2.2942,-1.0758
272.00,6.6486,-2.3949,-1.1279,7.2996,3.1368,-0.4802,5.9817,-2.4022,-1.1333
272.50,6.7080,-2.5117,-1.0971,7.4171,3.0775,-0.4509,6.0442,-2.5208,-1.0997
273.00,6.7720,-2.6263,-1.0571,7.5399,3.0213,-0.4063,6.1043,-2.6397,-1.0574
273.50,6.8392,-2.7385,-1.0355,7.6646,2.9707,-0.3783,6.1735,-2.7506,-1.0367
274.00,6.9007,-2.8521,-1.0953,7.7894,2.9161,-0.4479,6.2341,-2.8658,-1.1063
274.50,6.9601,-2.9632,-1.0715,7.9002,2.8637,-0.4215,6.2891,-2.9706,-1.0713
275.00,6.9991,-3.0280,-1.0340,7.9731,2.8327,-0.3817,6.3292,-3.0389,-1.0384
275.50,7.0089,-3.0409,-0.9975,7.9901,2.8261,-0.3379,6.3387,-3.0545,-0.9946
276.00,7.0105,-3.0409,-0.9618,7.9916,2.8256,-0.2940,6.3396,-3.0558,-0.9507
276.50,7.0116,-3.0410,-0.9271,7.9931,2.8252,-0.2561,6.3405,-3.0571,-0.9128
277.00,7.0124,-3.0410,-0.8933,7.9937,2.8250,-0.2209,6.3409,-3.0576,-0.8776
277.50,7.0126,-3.0411,-0.8603,7.9939,2.8250,-0.1831,6.3410,-3.0577,-0.8398
278.00,7.0126,-3.0410,-0.8278,7.9938,2.8250,-0.1482,6.3410,-3.0577,-0.8049
278.50,7.0125,-3.0408,-0.7941,7.9934,2.8250,-0.1155,6.3407,-3.0574,-0.7722
279.00,7.0123,-3.0408,-0.7600,7.9933,2.8250,-0.0753,6.3406,-3.0573,-0.7320
279.50,7.0119,-3.0409,-0.7270,7.9929,2.8251,-0.0416,6.3402,-3.0570,-0.6983
280.00,7.0119,-3.0408,-0.6944,7.9927,2.8251,-0.0056,6.3402,-3.0569,-0.6623
280.50,7.0118,-3.0403,-0.6610,7.9926,2.8251,0.0297,6.3401,-3.0569,-0.6270
281.00,7.0118,-3.0394,-0.6268,7.9917,2.8250,0.0704,6.3393,-3.0563,-0.5863
281.50,7.0117,-3.0380,-0.5916,7.9897,2.8248,0.1071,6.3376,-3.0553,-0.5496
282.00,7.0117,-3.0362,-0.5555,7.9875,2.8246,0.1479,6.3357,-3.0542,-0.5088
282.50,7.0116,-3.0339,-0.5185,7.9855,2.8242,0.1901,6.3339,-3.0532,-0.4667
283.00,7.0116,-3.0311,-0.4804,7.9824,2.8236,0.2290,6.3310,-3.0518,-0.4277
283.50,7.0115,-3.0279,-0.4413,7.9789,2.8227,0.2726,6.3277,-3.0504,-0.3841
284.00,7.0115,-3.0242,-0.4011,7.9754,2.8216,0.3179,6.3243,-3.0491,-0.3388
284.50,7.0114,-3.0200,-0.3598,7.9704,2.8198,0.3629,6.3193,-3.0475,-0.2938
285.00,7.0114,-3.0153,-0.3173,7.9655,2.8178,0.4102,6.3142,-3.0461,-0.2465
285.50,7.0114,-3.0101,-0.2736,7.9605,2.8155,0.4629,6.3088,-3.0448,-0.1938
286.00,7.0113,-3.0044,-0.2285,7.9552,2.8126,0.5131,6.3028,-3.0439,-0.1436
286.50,7.0113,-2.9983,-0.1819,7.9503,2.8097,0.5653,6.2972,-3.0432,-0.0914
287.00,7.0113,-2.9917,-0.1338,7.9443,2.8056,0.6197,6.2899,-3.0427,-0.0370
287.50,7.0113,-2.9846,-0.0840,7.9375,2.8004,0.6848,6.2814,-3.0427,0.0281
288.00,7.0113,-2.9770,-0.0323,7.9316,2.7954,0.7391,6.3300,-2.9889,-0.0346
288.50,7.0113,-2.9690,0.0211,7.9292,2.7932,0.8009,6.3268,-2.9887,0.0273
289.00,7.0113,-2.9613,0.0732,7.9336,2.7979,0.8561,6.3333,-2.9884,0.0824
289.50,7.0113,-2.9541,0.1234,7.9388,2.8043,0.9192,6.3414,-2.9875,0.1455
290.00,7.0113,-2.9474,0.1718,7.9423,2.8091,0.9722,6.3473,-2.9864,0.1985
290.50,7.0113,-2.9411,0.2187,7.9457,2.8145,1.0227,6.3535,-2.9850,0.2491
291.00,7.0114,-2.9353,0.2641,7.9489,2.8200,1.0776,6.3596,-2.9833,0.3040
291.50,7.0114,-2.9301,0.3081,7.9506,2.8234,1.1292,6.3632,-2.9820,0.3556
292.00,7.0114,-2.9253,0.3509,7.9524,2.8274,1.1798,6.3673,-2.9804,0.4061
292.50,7.0115,-2.9210,0.3925,7.9540,2.8318,1.2285,6.3715,-2.9785,0.4549
293.00,7.0115,-2.9171,0.4329,7.9554,2.8360,1.2799,6.3754,-2.9764,0.5063
293.50,7.0116,-2.9138,0.4722,7.9565,2.8398,1.3188,6.3789,-2.9744,0.5451
294.00,7.0116,-2.9109,0.5105,7.9572,2.8431,1.3611,6.3439,-2.9189,0.5072
294.50,7.0116,-2.9086,0.5477,7.9576,2.8448,1.3978,6.3454,-2.9180,0.5439
295.00,7.0117,-2.9065,0.5941,7.9579,2.8468,1.4488,6.3471,-2.9169,0.5949
295.50,7.0119,-2.9042,0.7336,7.9580,2.8488,1.6033,6.3487,-2.9157,0.7494
296.00,7.0114,-2.9049,0.9001,7.9582,2.8473,1.7818,6.3477,-2.9168,0.9279
296.50,7.0046,-2.9052,1.0772,7.9608,2.8396,1.9751,6.3436,-2.9239,1.1212
297.00,6.9954,-2.9053,1.1844,7.9646,2.8321,2.0908,6.3404,-2.9316,1.2369
297.50,6.9910,-2.9053,1.2261,7.9668,2.8285,2.1329,6.3391,-2.9357,1.2790
298.00,6.9861,-2.9054,1.2691,7.9698,2.8239,2.1709,6.3377,-2.9409,1.3170
298.50,6.9808,-2.9054,1.3133,7.9726,2.8200,2.2192,6.3366,-2.9456,1.3653
299.00,6.9749,-2.9054,1.3589,7.9767,2.8149,2.2683,6.3354,-2.9520,1.4144
299.50,6.9686,-2.9055,1.4060,7.9810,2.8100,2.3153,6.3346,-2.9585,1.4614
300.00,6.9618,-2.9055,1.4547,7.9867,2.8041,2.3697,6.3339,-2.9667,1.5158
300.50,6.9545,-2.9055,1.5051,7.9922,2.7991,2.4248,6.2965,-2.9229,1.5098
301.00,6.9468,-2.9055,1.5575,7.9981,2.7942,2.4755,6.2962,-2.9305,1.5605
301.50,6.9388,-2.9054,1.6110,7.9947,2.7965,2.5372,6.2960,-2.9264,1.6222
302.00,6.9256,-2.8694,1.7377,7.9612,2.8159,2.6745,6.2909,-2.8880,1.7595
302.50,6.9010,-2.7728,1.8171,7.8721,2.8563,2.7527,6.2405,-2.7846,1.8197
303.00,6.8662,-2.6474,1.8529,7.7463,2.9042,2.7896,6.1992,-2.6536,1.8487
303.50,6.8265,-2.5230,1.8893,7.6207,2.9480,2.8362,6.1608,-2.5262,1.8968
304.00,6.7779,-2.4010,1.9533,7.4904,2.9830,2.9151,6.1104,-2.4008,1.9554
304.50,6.7248,-2.2811,1.9820,7.3654,3.0088,2.9512,6.0653,-2.2936,1.9813
305.00,6.6664,-2.1630,2.0264,7.2323,3.0312,2.9995,6.0043,-2.1657,2.0291
305.50,6.6086,-2.0465,2.0101,7.0939,3.0501,2.9835,5.9423,-2.0511,2.0013
306.00,6.5561,-1.9279,1.9933,6.9663,3.0733,2.9625,5.8870,-1.9318,1.9873
306.50,6.4993,-1.8102,2.0222,6.8329,3.0946,2.9988,5.8334,-1.8146,2.0201
307.00,6.4366,-1.6960,2.1336,6.6959,3.1066,3.1215,5.7715,-1.7010,2.1366
307.50,6.3644,-1.5891,2.1967,6.5676,3.1026,-3.0864,5.7024,-1.5970,2.2007
308.00,6.2913,-1.4838,2.1273,6.4349,3.0988,3.1165,5.6272,-1.4876,2.1149
308.50,6.2329,-1.3872,1.9122,6.3225,3.1141,2.8828,5.5778,-1.3870,1.8960
309.00,6.1831,-1.2838,1.6132,6.2143,3.1608,2.5597,5.5446,-1.2781,1.5974
309.50,6.1565,-1.1759,1.3471,6.1305,3.2354,2.2684,5.5195,-1.1809,1.3200
310.00,6.1616,-1.1250,1.2645,6.0982,3.2780,2.1800,5.4996,-1.1308,1.2612
310.50,6.1671,-1.1215,1.2219,6.0942,3.2839,2.1310,5.5018,-1.1241,1.2123
311.00,6.1715,-1.1214,1.1803,6.0921,3.2874,2.0871,5.5034,-1.1203,1.1684
311.50,6.1753,-1.1214,1.1398,6.0901,3.2912,2.0452,5.5110,-1.1270,1.1352
312.00,6.1787,-1.1213,1.1004,6.0888,3.2938,2.0002,5.5123,-1.1244,1.0902
312.50,6.1815,-1.1213,1.0621,6.0876,3.2965,1.9609,5.5137,-1.1218,1.0509
313.00,6.1840,-1.1212,1.0248,6.0870,3.2981,1.9193,5.5145,-1.1204,1.0093
313.50,6.1859,-1.1212,0.9885,6.0861,3.3008,1.8817,5.5162,-1.1180,0.9717
314.00,6.1874,-1.1211,0.9531,6.0858,3.3018,1.8433,5.5167,-1.1172,0.9333
314.50,6.1884,-1.1211,0.9186,6.0855,3.3028,1.7991,5.5174,-1.1163,0.8891
315.00,6.1890,-1.1210,0.8850,6.0855,3.3031,1.7603,5.5176,-1.1161,0.8503
315.50,6.1892,-1.1210,0.8522,6.0854,3.3033,1.7192,5.5177,-1.1159,0.8092
316.00,6.1892,-1.1207,0.8194,6.0854,3.3037,1.6832,5.5180,-1.1157,0.7732
316.50,6.1891,-1.1204,0.7856,6.0853,3.3042,1.6493,5.5183,-1.1153,0.7392
317.00,6.1893,-1.1203,0.7517,6.0853,3.3044,1.6126,5.5185,-1.1152,0.7025
317.50,6.1894,-1.1202,0.7189,6.0853,3.3047,1.5740,5.5187,-1.1150,0.6640
318.00,6.1894,-1.1204,0.6861,6.0853,3.3045,1.5380,5.5186,-1.1151,0.6280
318.50,6.1893,-1.1210,0.6525,6.0853,3.3039,1.4933,5.5181,-1.1155,0.5832
319.00,6.1893,-1.1220,0.6181,6.0851,3.3025,1.4513,5.5169,-1.1162,0.5413
319.50,6.1892,-1.1235,0.5827,6.0850,3.3014,1.4126,5.5160,-1.1167,0.5026
