t,robot,x,y
238.0,leo1,5.936,-0.440
239.0,leo1,5.924,-0.441
240.0,leo1,5.909,-0.441
241.0,leo1,5.920,-0.443
242.0,leo1,5.934,-0.447
243.0,leo1,5.944,-0.451
244.0,leo1,5.954,-0.456
245.0,leo1,5.960,-0.460
246.0,leo1,5.965,-0.464
247.0,leo1,5.968,-0.466
248.0,leo1,5.970,-0.468
249.0,leo1,5.970,-0.468
250.0,leo1,5.970,-0.468
251.0,leo1,5.970,-0.469
252.0,leo1,5.970,-0.468
253.0,leo1,5.969,-0.466
254.0,leo1,5.968,-0.461
255.0,leo1,5.966,-0.455
256.0,leo1,5.965,-0.446
257.0,leo1,5.965,-0.435
258.0,leo1,5.966,-0.423
259.0,leo1,5.912,-0.561
260.0,leo1,5.912,-0.557
261.0,leo1,5.910,-0.572
262.0,leo1,5.907,-0.586
263.0,leo1,5.903,-0.596
264.0,leo1,5.895,-0.613
265.0,leo1,5.752,-0.733
266.0,leo1,5.624,-0.964
267.0,leo1,5.549,-1.226
268.0,leo1,5.556,-1.463
269.0,leo1,5.635,-1.699
270.0,leo1,5.749,-1.938
271.0,leo1,5.861,-2.180
272.0,leo1,5.982,-2.402
273.0,leo1,6.104,-2.640
274.0,leo1,6.234,-2.866
275.0,leo1,6.329,-3.039
276.0,leo1,6.340,-3.056
277.0,leo1,6.341,-3.058
278.0,leo1,6.341,-3.058
279.0,leo1,6.341,-3.057
280.0,leo1,6.340,-3.057
281.0,leo1,6.339,-3.056
282.0,leo1,6.336,-3.054
283.0,leo1,6.331,-3.052
284.0,leo1,6.324,-3.049
285.0,leo1,6.314,-3.046
286.0,leo1,6.303,-3.044
287.0,leo1,6.290,-3.043
288.0,leo1,6.330,-2.989
289.0,leo1,6.333,-2.988
290.0,leo1,6.347,-2.986
291.0,leo1,6.360,-2.983
292.0,leo1,6.367,-2.980
293.0,leo1,6.375,-2.976
294.0,leo1,6.344,-2.919
295.0,leo1,6.347,-2.917
296.0,leo1,6.348,-2.917
297.0,leo1,6.340,-2.932
298.0,leo1,6.338,-2.941
299.0,leo1,6.335,-2.952
300.0,leo1,6.334,-2.967
301.0,leo1,6.296,-2.931
302.0,leo1,6.291,-2.888
303.0,leo1,6.199,-2.654
304.0,leo1,6.110,-2.401
305.0,leo1,6.004,-2.166
306.0,leo1,5.887,-1.932
307.0,leo1,5.772,-1.701
308.0,leo1,5.627,-1.488
309.0,leo1,5.545,-1.278
310.0,leo1,5.500,-1.131
311.0,leo1,5.503,-1.120
312.0,leo1,5.512,-1.124
313.0,leo1,5.515,-1.120
314.0,leo1,5.517,-1.117
315.0,leo1,5.518,-1.116
316.0,leo1,5.518,-1.116
317.0,leo1,5.519,-1.115
318.0,leo1,5.519,-1.115
319.0,leo1,5.517,-1.116
320.0,leo1,5.515,-1.117
321.0,leo1,5.509,-1.120
322.0,leo1,5.502,-1.122
323.0,leo1,5.491,-1.125
324.0,leo1,5.481,-1.126
325.0,leo1,5.466,-1.126
326.0,leo1,5.505,-1.184
327.0,leo1,5.517,-1.185
328.0,leo1,5.533,-1.188
329.0,leo1,5.546,-1.191
330.0,leo1,5.553,-1.194
331.0,leo1,5.561,-1.198
332.0,leo1,5.529,-1.252
333.0,leo1,5.532,-1.254
334.0,leo1,5.534,-1.255
335.0,leo1,5.534,-1.256
336.0,leo1,5.535,-1.256
337.0,leo1,5.535,-1.256
338.0,leo1,5.534,-1.256
339.0,leo1,5.533,-1.254
340.0,leo1,5.534,-1.255
341.0,leo1,5.535,-1.257
342.0,leo1,5.535,-1.257
343.0,leo1,5.535,-1.257
344.0,leo1,5.535,-1.256
345.0,leo1,5.533,-1.255
346.0,leo1,5.531,-1.254
347.0,leo1,5.525,-1.251
348.0,leo1,5.520,-1.248
349.0,leo1,5.510,-1.245
350.0,leo1,5.500,-1.243
351.0,leo1,5.495,-1.243
352.0,leo1,5.479,-1.242
353.0,leo1,5.526,-1.207
354.0,leo1,5.539,-1.205
355.0,leo1,5.552,-1.202
356.0,leo1,5.563,-1.199
357.0,leo1,5.571,-1.195
358.0,leo1,5.525,-1.139
359.0,leo1,5.530,-1.137
360.0,leo1,5.532,-1.135
361.0,leo1,5.533,-1.134
362.0,leo1,5.533,-1.134
363.0,leo1,5.532,-1.135
364.0,leo1,5.534,-1.133
365.0,leo1,5.595,-0.984
366.0,leo1,5.701,-0.750
367.0,leo1,5.843,-0.534
368.0,leo1,6.006,-0.334
369.0,leo1,6.177,-0.145
370.0,leo1,6.354,0.066
371.0,leo1,6.517,0.263
372.0,leo1,6.656,0.487
373.0,leo1,6.820,0.694
374.0,leo1,7.006,0.857
375.0,leo1,7.073,0.938
376.0,leo1,7.072,0.937
377.0,leo1,7.070,0.934
378.0,leo1,7.068,0.929
379.0,leo1,7.065,0.924
380.0,leo1,7.064,0.922
381.0,leo1,7.061,1.105
382.0,leo1,7.051,1.358
383.0,leo1,6.980,1.599
384.0,leo1,6.823,1.812
385.0,leo1,6.687,1.967
386.0,leo1,6.672,1.985
387.0,leo1,6.674,1.981
388.0,leo1,6.676,1.977
389.0,leo1,6.679,1.971
390.0,leo1,6.682,1.964
391.0,leo1,6.685,1.952
392.0,leo1,6.686,1.941
393.0,leo1,6.687,1.927
394.0,leo1,6.688,1.930
395.0,leo1,6.690,1.942
396.0,leo1,6.693,1.953
397.0,leo1,6.697,1.963
398.0,leo1,6.702,1.972
399.0,leo1,6.706,1.978
400.0,leo1,6.710,1.983
401.0,leo1,6.711,1.985
402.0,leo1,6.749,2.015
403.0,leo1,7.020,2.172
404.0,leo1,7.230,2.326
405.0,leo1,7.424,2.490
406.0,leo1,7.631,2.658
407.0,leo1,7.834,2.823
408.0,leo1,8.029,2.987
409.0,leo1,8.239,3.153
410.0,leo1,8.442,3.307
411.0,leo1,8.625,3.485
412.0,leo1,8.724,3.683
413.0,leo1,8.759,3.919
414.0,leo1,8.728,4.185
415.0,leo1,8.745,4.374
416.0,leo1,8.750,4.395
417.0,leo1,8.754,4.405
418.0,leo1,8.757,4.413
419.0,leo1,8.761,4.419
420.0,leo1,8.763,4.422
421.0,leo1,8.764,4.424
422.0,leo1,8.765,4.425
423.0,leo1,8.766,4.425
424.0,leo1,8.766,4.426
425.0,leo1,8.765,4.425
426.0,leo1,8.763,4.424
427.0,leo1,8.760,4.423
428.0,leo1,8.754,4.420
429.0,leo1,8.745,4.418
430.0,leo1,8.736,4.416
431.0,leo1,8.723,4.414
432.0,leo1,8.710,4.414
433.0,leo1,8.773,4.333
434.0,leo1,8.786,4.331
435.0,leo1,8.799,4.328
436.0,leo1,8.811,4.324
437.0,leo1,8.819,4.320
438.0,leo1,8.825,4.316
439.0,leo1,8.792,4.258
440.0,leo1,8.794,4.256
441.0,leo1,8.795,4.255
442.0,leo1,8.796,4.255
443.0,leo1,8.796,4.254
444.0,leo1,8.796,4.255
445.0,leo1,8.796,4.255
446.0,leo1,8.796,4.255
447.0,leo1,8.795,4.255
448.0,leo1,8.795,4.256
449.0,leo1,8.793,4.258
450.0,leo1,8.788,4.260
451.0,leo1,8.784,4.263
452.0,leo1,8.776,4.267
453.0,leo1,8.767,4.270
454.0,leo1,8.754,4.273
455.0,leo1,8.742,4.275
456.0,leo1,8.744,4.302
457.0,leo1,8.703,4.306
458.0,leo1,8.675,4.321
459.0,leo1,8.637,4.324
460.0,leo1,8.603,4.328
461.0,leo1,8.568,4.330
462.0,leo1,8.545,4.332
463.0,leo1,8.545,4.332
464.0,leo1,8.545,4.332
465.0,leo1,8.545,4.332
466.0,leo1,8.545,4.332
467.0,leo1,8.545,4.332
468.0,leo1,8.545,4.332
469.0,leo1,8.545,4.332
470.0,leo1,8.545,4.332
471.0,leo1,8.545,4.332
472.0,leo1,8.545,4.332
473.0,leo1,8.545,4.332
474.0,leo1,8.545,4.332
475.0,leo1,8.545,4.332
476.0,leo1,8.545,4.332
477.0,leo1,8.545,4.332
478.0,leo1,8.545,4.332
479.0,leo1,8.545,4.332
480.0,leo1,8.545,4.332
481.0,leo1,8.545,4.332
482.0,leo1,8.545,4.332
483.0,leo1,8.545,4.332
484.0,leo1,8.545,4.332
485.0,leo1,8.545,4.332
486.0,leo1,8.545,4.332
487.0,leo1,8.545,4.332
488.0,leo1,8.545,4.332
489.0,leo1,8.545,4.332
490.0,leo1,8.545,4.332
491.0,leo1,8.545,4.332
492.0,leo1,8.545,4.332
493.0,leo1,8.545,4.332
494.0,leo1,8.545,4.332
495.0,leo1,8.545,4.332
496.0,leo1,8.545,4.332
497.0,leo1,8.545,4.332
498.0,leo1,8.545,4.332
499.0,leo1,8.545,4.332
500.0,leo1,8.545,4.332
501.0,leo1,8.545,4.332
502.0,leo1,8.545,4.332
503.0,leo1,8.545,4.332
504.0,leo1,8.545,4.332
505.0,leo1,8.545,4.332
506.0,leo1,8.545,4.332
507.0,leo1,8.545,4.332
508.0,leo1,8.545,4.332
509.0,leo1,8.545,4.332
510.0,leo1,8.545,4.332
511.0,leo1,8.545,4.332
512.0,leo1,8.545,4.332
513.0,leo1,8.545,4.332
514.0,leo1,8.545,4.332
515.0,leo1,8.545,4.332
516.0,leo1,8.545,4.332
517.0,leo1,8.545,4.332
518.0,leo1,8.545,4.332
519.0,leo1,8.545,4.332
520.0,leo1,8.545,4.332
521.0,leo1,8.545,4.332
522.0,leo1,8.545,4.332
523.0,leo1,8.545,4.332
524.0,leo1,8.545,4.332
525.0,leo1,8.545,4.332
526.0,leo1,8.545,4.332
527.0,leo1,8.545,4.332
528.0,leo1,8.545,4.332
529.0,leo1,8.545,4.332
530.0,leo1,8.545,4.332
531.0,leo1,8.545,4.332
532.0,leo1,8.545,4.332
533.0,leo1,8.545,4.332
534.0,leo1,8.545,4.332
535.0,leo1,8.545,4.332
536.0,leo1,8.545,4.332
537.0,leo1,8.545,4.332
538.0,leo1,8.545,4.332
539.0,leo1,8.545,4.332
540.0,leo1,8.545,4.332
541.0,leo1,8.545,4.332
542.0,leo1,8.545,4.332
543.0,leo1,8.545,4.332
544.0,leo1,8.545,4.332
545.0,leo1,8.545,4.332
546.0,leo1,8.545,4.332
547.0,leo1,8.545,4.332
548.0,leo1,8.545,4.332
549.0,leo1,8.545,4.332
550.0,leo1,8.545,4.332
551.0,leo1,8.545,4.332
552.0,leo1,8.545,4.332
553.0,leo1,8.545,4.332
554.0,leo1,8.545,4.332
555.0,leo1,8.545,4.332
556.0,leo1,8.545,4.332
557.0,leo1,8.545,4.332
558.0,leo1,8.545,4.332
559.0,leo1,8.545,4.332
560.0,leo1,8.545,4.332
561.0,leo1,8.545,4.332
