t,robot,x,y
460.0,leo2,6.501,-4.906
462.0,leo2,6.501,-4.906
464.0,leo2,6.501,-4.906
466.0,leo2,6.512,-4.925
468.0,leo2,6.549,-4.902
470.0,leo2,6.812,-4.600
472.0,leo2,7.012,-4.213
474.0,leo2,6.907,-3.716
476.0,leo2,6.626,-3.310
478.0,leo2,6.353,-3.171
480.0,leo2,5.888,-3.202
482.0,leo2,5.373,-3.303
484.0,leo2,4.889,-3.385
486.0,leo2,4.479,-3.701
488.0,leo2,4.124,-3.945
490.0,leo2,3.648,-3.965
492.0,leo2,3.106,-3.910
494.0,leo2,2.641,-3.805
496.0,leo2,2.256,-3.609
498.0,leo2,2.255,-3.609
500.0,leo2,2.255,-3.609
502.0,leo2,2.308,-3.644
504.0,leo2,2.392,-3.699
506.0,leo2,2.479,-3.756
508.0,leo2,2.259,-3.626
510.0,leo2,2.205,-3.600
512.0,leo2,2.205,-3.599
514.0,leo2,2.205,-3.599
516.0,leo2,2.223,-3.568
518.0,leo2,2.274,-3.478
520.0,leo2,2.323,-3.391
522.0,leo2,2.347,-3.348
524.0,leo2,2.324,-3.379
526.0,leo2,2.299,-3.403
528.0,leo2,2.280,-3.416
530.0,leo2,2.042,-3.615
532.0,leo2,1.664,-3.944
534.0,leo2,1.367,-4.391
536.0,leo2,1.114,-4.742
538.0,leo2,0.854,-4.860
540.0,leo2,0.361,-4.820
542.0,leo2,-0.166,-4.819
544.0,leo2,-0.695,-4.712
546.0,leo2,-1.144,-4.498
548.0,leo2,-1.280,-4.260
550.0,leo2,-1.324,-4.158
552.0,leo2,-1.324,-4.158
554.0,leo2,-1.304,-4.167
556.0,leo2,-1.442,-4.231
558.0,leo2,-1.724,-4.586
560.0,leo2,-2.071,-4.682
562.0,leo2,-2.472,-4.578
564.0,leo2,-2.731,-4.286
566.0,leo2,-2.898,-3.941
568.0,leo2,-2.907,-3.918
570.0,leo2,-2.900,-3.925
572.0,leo2,-2.905,-3.916
574.0,leo2,-2.872,-4.130
576.0,leo2,-2.518,-4.550
578.0,leo2,-2.235,-4.647
580.0,leo2,-1.687,-4.618
582.0,leo2,-1.165,-4.610
584.0,leo2,-0.664,-4.678
586.0,leo2,-0.160,-4.777
588.0,leo2,0.359,-4.856
590.0,leo2,0.853,-4.834
592.0,leo2,1.090,-4.743
594.0,leo2,1.226,-4.567
596.0,leo2,1.238,-4.125
598.0,leo2,1.226,-3.588
600.0,leo2,1.337,-3.153
602.0,leo2,1.592,-2.697
604.0,leo2,1.604,-2.231
606.0,leo2,1.525,-1.735
608.0,leo2,1.456,-1.227
610.0,leo2,1.353,-0.737
612.0,leo2,1.201,-0.552
614.0,leo2,0.866,-0.490
616.0,leo2,0.337,-0.554
618.0,leo2,-0.093,-0.783
620.0,leo2,-0.271,-0.893
