t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
780.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7085,2.8892,1.4149,-1.0222
781.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7100,2.8892,1.4149,-1.0236
781.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7120,2.8892,1.4149,-1.0256
782.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7136,2.8892,1.4149,-1.0272
782.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7153,2.8892,1.4149,-1.0289
783.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7168,2.8892,1.4149,-1.0305
783.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7189,2.8892,1.4149,-1.0325
784.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7208,2.8892,1.4149,-1.0345
784.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7227,2.8892,1.4149,-1.0363
785.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7254,2.8892,1.4149,-1.0390
785.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7273,2.8892,1.4149,-1.0410
786.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7292,2.8892,1.4149,-1.0428
786.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7306,2.8892,1.4149,-1.0442
787.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7320,2.8892,1.4149,-1.0456
787.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7339,2.8892,1.4149,-1.0475
788.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7356,2.8892,1.4149,-1.0493
788.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7373,2.8892,1.4149,-1.0509
789.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7390,2.8892,1.4149,-1.0527
789.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7408,2.8892,1.4149,-1.0545
790.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7426,2.8892,1.4149,-1.0562
790.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7444,2.8892,1.4149,-1.0580
791.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7459,2.8892,1.4149,-1.0595
791.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7472,2.8892,1.4149,-1.0608
792.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7489,2.8892,1.4149,-1.0625
792.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7502,2.8892,1.4149,-1.0638
793.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7519,2.8892,1.4149,-1.0655
793.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7532,2.8892,1.4149,-1.0669
794.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7552,2.8892,1.4149,-1.0689
794.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7574,2.8892,1.4149,-1.0710
795.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7597,2.8892,1.4149,-1.0733
795.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7611,2.8892,1.4149,-1.0747
796.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7628,2.8892,1.4149,-1.0764
796.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7645,2.8892,1.4149,-1.0782
797.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7662,2.8892,1.4149,-1.0799
797.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7675,2.8892,1.4149,-1.0811
798.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7684,2.8892,1.4149,-1.0820
798.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7699,2.8892,1.4149,-1.0836
799.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7715,2.8892,1.4149,-1.0851
799.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7731,2.8892,1.4149,-1.0867
800.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7744,2.8892,1.4149,-1.0880
800.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7766,2.8892,1.4149,-1.0902
801.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7785,2.8892,1.4149,-1.0921
801.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7801,2.8892,1.4149,-1.0937
802.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7818,2.8892,1.4149,-1.0954
802.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7839,2.8892,1.4149,-1.0975
803.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7858,2.8892,1.4149,-1.0995
803.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7879,2.8892,1.4149,-1.1016
804.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7904,2.8892,1.4149,-1.1040
804.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7912,2.8892,1.4149,-1.1049
805.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7935,2.8892,1.4149,-1.1072
805.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7954,2.8892,1.4149,-1.1090
806.00,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7974,2.8892,1.4149,-1.1110
806.50,2.8444,1.4788,-0.6511,3.5443,-1.8558,-2.7991,2.8892,1.4149,-1.1127
