[INFO] [1787188696.176147798] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787188696.177396837] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188704.718608275] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188714.845465317] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188724.925977221] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188734.990383273] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188745.108116116] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787188755.140012710] [sim_realism_odom]: odom error: pos=0.026 m yaw=+0.0 deg after 1.0 m travelled
[INFO] [1787188765.195373048] [sim_realism_odom]: odom error: pos=0.030 m yaw=+0.0 deg after 1.2 m travelled
[INFO] [1787188775.195647451] [sim_realism_odom]: odom error: pos=0.102 m yaw=+5.9 deg after 1.3 m travelled
[INFO] [1787188785.193606732] [sim_realism_odom]: odom error: pos=0.189 m yaw=+11.5 deg after 1.4 m travelled
[INFO] [1787188795.193662077] [sim_realism_odom]: odom error: pos=0.319 m yaw=+19.2 deg after 2.5 m travelled
[INFO] [1787188805.193963614] [sim_realism_odom]: odom error: pos=0.418 m yaw=+13.0 deg after 4.0 m travelled
[INFO] [1787188815.191578316] [sim_realism_odom]: odom error: pos=0.412 m yaw=+14.1 deg after 4.3 m travelled
[INFO] [1787188825.191628026] [sim_realism_odom]: odom error: pos=0.333 m yaw=+24.7 deg after 4.4 m travelled
[INFO] [1787188835.191291944] [sim_realism_odom]: odom error: pos=0.231 m yaw=+24.7 deg after 4.6 m travelled
[INFO] [1787188845.194569680] [sim_realism_odom]: odom error: pos=0.160 m yaw=+30.1 deg after 4.7 m travelled
