[INFO] [1787210206.086267418] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787210725.408366735] [sim_realism_odom]: odom error: pos=14.074 m yaw=+68.8 deg after 39.9 m travelled
[INFO] [1787210735.410581200] [sim_realism_odom]: odom error: pos=14.005 m yaw=+72.8 deg after 40.9 m travelled
[INFO] [1787210745.432522868] [sim_realism_odom]: odom error: pos=12.952 m yaw=+69.2 deg after 43.5 m travelled
[INFO] [1787210755.434377233] [sim_realism_odom]: odom error: pos=11.756 m yaw=+67.5 deg after 46.1 m travelled
[INFO] [1787210765.434280880] [sim_realism_odom]: odom error: pos=13.201 m yaw=+77.7 deg after 48.7 m travelled
[INFO] [1787210775.441678607] [sim_realism_odom]: odom error: pos=15.925 m yaw=+71.8 deg after 51.3 m travelled
[INFO] [1787210785.444187398] [sim_realism_odom]: odom error: pos=15.883 m yaw=+64.9 deg after 51.7 m travelled
[INFO] [1787210795.450525836] [sim_realism_odom]: odom error: pos=15.760 m yaw=+61.1 deg after 51.8 m travelled
[INFO] [1787210805.459953031] [sim_realism_odom]: odom error: pos=15.757 m yaw=+58.1 deg after 51.8 m travelled
[INFO] [1787210815.464070360] [sim_realism_odom]: odom error: pos=15.764 m yaw=+52.8 deg after 51.9 m travelled
[INFO] [1787210825.465685840] [sim_realism_odom]: odom error: pos=14.698 m yaw=+59.3 deg after 53.8 m travelled
[INFO] [1787210835.473252212] [sim_realism_odom]: odom error: pos=12.482 m yaw=+59.9 deg after 56.4 m travelled
[INFO] [1787210845.472936346] [sim_realism_odom]: odom error: pos=9.928 m yaw=+64.4 deg after 58.9 m travelled
[INFO] [1787210855.481999826] [sim_realism_odom]: odom error: pos=7.531 m yaw=+65.5 deg after 61.4 m travelled
[INFO] [1787210865.489938398] [sim_realism_odom]: odom error: pos=7.023 m yaw=+65.3 deg after 62.5 m travelled
[INFO] [1787210875.494516076] [sim_realism_odom]: odom error: pos=7.024 m yaw=+67.9 deg after 62.6 m travelled
[INFO] [1787210885.495503321] [sim_realism_odom]: odom error: pos=6.950 m yaw=+67.1 deg after 63.2 m travelled
[INFO] [1787210895.502334894] [sim_realism_odom]: odom error: pos=6.947 m yaw=+70.0 deg after 63.2 m travelled
[INFO] [1787210905.505572424] [sim_realism_odom]: odom error: pos=6.876 m yaw=+66.0 deg after 63.8 m travelled
[INFO] [1787210915.508414786] [sim_realism_odom]: odom error: pos=6.888 m yaw=+68.1 deg after 63.8 m travelled
[INFO] [1787210925.515821031] [sim_realism_odom]: odom error: pos=6.722 m yaw=+65.3 deg after 64.5 m travelled
[INFO] [1787210935.516149431] [sim_realism_odom]: odom error: pos=6.922 m yaw=+67.2 deg after 64.8 m travelled
[INFO] [1787210945.515868491] [sim_realism_odom]: odom error: pos=6.726 m yaw=+68.3 deg after 65.1 m travelled
[INFO] [1787210955.513481231] [sim_realism_odom]: odom error: pos=6.890 m yaw=+67.4 deg after 65.3 m travelled
[INFO] [1787210965.513503979] [sim_realism_odom]: odom error: pos=6.530 m yaw=+66.7 deg after 65.8 m travelled
[INFO] [1787210975.522618722] [sim_realism_odom]: odom error: pos=6.128 m yaw=+63.8 deg after 66.7 m travelled
[INFO] [1787210985.546438861] [sim_realism_odom]: odom error: pos=4.112 m yaw=+65.8 deg after 69.2 m travelled
[INFO] [1787210995.547606731] [sim_realism_odom]: odom error: pos=3.474 m yaw=+66.1 deg after 71.8 m travelled
[INFO] [1787211005.593918779] [sim_realism_odom]: odom error: pos=4.760 m yaw=+62.1 deg after 74.4 m travelled
[INFO] [1787211015.636313448] [sim_realism_odom]: odom error: pos=4.797 m yaw=+53.7 deg after 75.0 m travelled
[INFO] [1787211025.693912394] [sim_realism_odom]: odom error: pos=4.134 m yaw=+52.3 deg after 76.0 m travelled
[INFO] [1787211035.859570256] [sim_realism_odom]: odom error: pos=3.224 m yaw=+52.6 deg after 78.6 m travelled
[INFO] [1787211046.038932069] [sim_realism_odom]: odom error: pos=3.985 m yaw=+59.9 deg after 80.3 m travelled
[INFO] [1787211056.042228545] [sim_realism_odom]: odom error: pos=3.885 m yaw=+65.8 deg after 80.4 m travelled
[INFO] [1787211066.043537955] [sim_realism_odom]: odom error: pos=3.887 m yaw=+67.8 deg after 80.5 m travelled
[INFO] [1787211076.049788882] [sim_realism_odom]: odom error: pos=3.925 m yaw=+65.0 deg after 80.5 m travelled
[INFO] [1787211086.062080544] [sim_realism_odom]: odom error: pos=5.953 m yaw=+75.4 deg after 83.0 m travelled
[INFO] [1787211096.072489777] [sim_realism_odom]: odom error: pos=6.000 m yaw=+79.6 deg after 83.7 m travelled
[INFO] [1787211106.098836264] [sim_realism_odom]: odom error: pos=6.033 m yaw=+79.2 deg after 83.8 m travelled
[INFO] [1787211116.099412620] [sim_realism_odom]: odom error: pos=6.001 m yaw=+73.1 deg after 83.9 m travelled
[INFO] [1787211126.100539593] [sim_realism_odom]: odom error: pos=4.904 m yaw=+74.8 deg after 86.1 m travelled
[INFO] [1787211136.190799921] [sim_realism_odom]: odom error: pos=5.065 m yaw=+74.4 deg after 88.7 m travelled
[INFO] [1787211146.308734990] [sim_realism_odom]: odom error: pos=6.327 m yaw=+73.4 deg after 90.8 m travelled
[INFO] [1787211156.335155863] [sim_realism_odom]: odom error: pos=8.393 m yaw=+64.1 deg after 92.9 m travelled
[INFO] [1787211166.355175035] [sim_realism_odom]: odom error: pos=10.917 m yaw=+63.9 deg after 95.5 m travelled
[INFO] [1787211176.357065959] [sim_realism_odom]: odom error: pos=11.321 m yaw=+61.0 deg after 95.9 m travelled
[INFO] [1787211186.358485947] [sim_realism_odom]: odom error: pos=11.238 m yaw=+66.9 deg after 96.0 m travelled
[INFO] [1787211196.366727122] [sim_realism_odom]: odom error: pos=11.972 m yaw=+78.6 deg after 98.3 m travelled
[INFO] [1787211206.367795637] [sim_realism_odom]: odom error: pos=9.994 m yaw=+92.5 deg after 100.0 m travelled
[INFO] [1787211216.372294132] [sim_realism_odom]: odom error: pos=6.281 m yaw=+91.8 deg after 102.6 m travelled
[INFO] [1787211226.386977970] [sim_realism_odom]: odom error: pos=3.919 m yaw=+82.4 deg after 104.8 m travelled
