t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
54.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0740,,,
54.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0751,0.0000,0.0000,0.0751
55.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0761,0.0000,0.0000,0.0761
55.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0770,0.0000,0.0000,0.0770
56.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0780,0.0000,0.0000,0.0780
56.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0792,0.0000,0.0000,0.0792
57.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0801,0.0000,0.0000,0.0801
57.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0811,0.0000,0.0000,0.0811
58.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0823,0.0000,0.0000,0.0823
58.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0834,0.0000,0.0000,0.0834
59.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0847,0.0000,0.0000,0.0847
59.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0858,0.0000,0.0000,0.0858
60.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0869,0.0000,0.0000,0.0869
60.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0882,0.0000,0.0000,0.0882
61.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0890,0.0000,0.0000,0.0890
61.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0910,0.0000,0.0000,0.0910
62.00,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0919,0.0000,0.0000,0.0919
62.50,-0.0000,0.0000,0.0000,0.0000,0.0000,0.0924,0.0000,0.0000,0.0924
63.00,0.0417,-0.0000,-0.0000,0.0380,0.0035,0.0935,0.0380,0.0035,0.0935
63.50,0.1017,-0.0000,-0.0000,0.0992,0.0093,0.0945,0.0586,0.0006,0.0212
64.00,0.1617,-0.0000,-0.0000,0.1622,0.0153,0.0959,0.0718,0.0020,0.0226
64.50,0.2217,-0.0000,-0.0000,0.2216,0.0211,0.0967,0.0914,0.0034,0.0234
65.00,0.2817,-0.0000,-0.0000,0.2801,0.0267,0.0973,0.1068,0.0047,0.0240
65.50,0.3417,-0.0000,-0.0000,0.3432,0.0329,0.0981,0.1436,0.0063,0.0248
66.00,0.4017,-0.0000,-0.0000,0.4040,0.0389,0.0990,0.1248,0.0078,0.0257
66.50,0.4617,-0.0000,-0.0000,0.4638,0.0449,0.1003,0.1448,-0.0006,0.0270
67.00,0.5217,-0.0000,-0.0000,0.5302,0.0516,0.1013,0.1619,0.0016,0.0258
67.50,0.5817,-0.0000,-0.0000,0.5921,0.0580,0.1021,0.1537,0.0034,0.0253
68.00,0.6417,-0.0000,-0.0000,0.6564,0.0646,0.1032,0.1784,0.0050,0.0264
68.50,0.7017,-0.0000,-0.0000,0.7147,0.0706,0.1041,0.1969,0.0066,0.0274
69.00,0.7617,-0.0000,-0.0000,0.7769,0.0771,0.1051,0.2470,0.0087,0.0261
69.50,0.8217,-0.0000,-0.0000,0.8419,0.0840,0.1064,0.2748,0.0111,0.0227
70.00,0.8817,-0.0000,-0.0000,0.8985,0.0901,0.1073,0.3016,0.0124,0.0235
70.50,0.9417,-0.0000,-0.0000,0.9562,0.0964,0.1086,0.3596,0.0138,0.0249
71.00,1.0017,-0.0000,-0.0000,1.0137,0.1026,0.1090,0.3975,0.0157,0.0217
71.50,1.0617,-0.0000,-0.0000,1.0730,0.1092,0.1102,0.4471,0.0170,0.0230
72.00,1.1217,-0.0000,-0.0000,1.1337,0.1159,0.1110,0.5082,0.0185,0.0238
72.50,1.1817,-0.0000,-0.0000,1.1952,0.1228,0.1122,0.5600,0.0204,0.0214
73.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1125,0.5921,0.0214,0.0218
73.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1134,0.5845,0.0214,0.0227
74.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1146,0.5845,0.0214,0.0238
74.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1156,0.5845,0.0214,0.0248
75.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1166,0.5845,0.0214,0.0259
75.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1174,0.5845,0.0214,0.0267
76.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1189,0.5845,0.0214,0.0281
76.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1205,0.5845,0.0214,0.0298
77.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1218,0.5845,0.0214,0.0310
77.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1230,0.5845,0.0214,0.0323
78.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1239,0.5845,0.0214,0.0331
78.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1251,0.5845,0.0214,0.0344
79.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1267,0.5845,0.0214,0.0360
79.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1279,0.5845,0.0214,0.0371
80.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1292,0.5845,0.0214,0.0384
80.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1302,0.5845,0.0214,0.0395
81.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1317,0.5845,0.0214,0.0409
81.50,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1320,0.5845,0.0214,0.0413
82.00,1.2258,-0.0000,-0.0000,1.2394,0.1278,0.1336,0.5845,0.0214,0.0428
82.50,1.2115,-0.0000,-0.0000,1.2297,0.1265,0.1346,0.5747,0.0210,0.0439
83.00,1.1715,-0.0000,-0.0000,1.1915,0.1213,0.1359,0.5362,0.0193,0.0451
83.50,1.1315,-0.0000,-0.0000,1.1518,0.1158,0.1368,0.4961,0.0174,0.0461
84.00,1.0915,-0.0000,-0.0000,1.1133,0.1105,0.1376,0.4697,0.0190,0.0318
84.50,1.0515,-0.0000,-0.0000,1.0770,0.1055,0.1390,0.4405,0.0202,0.0239
85.00,1.0115,-0.0000,-0.0000,1.0389,0.1001,0.1403,0.4020,0.0192,0.0251
85.50,0.9715,-0.0000,-0.0000,0.9987,0.0944,0.1414,0.3614,0.0090,0.0228
86.00,0.9458,-0.0000,-0.0000,0.9711,0.0905,0.1421,0.3336,0.0084,0.0234
86.50,0.9458,-0.0000,-0.0000,0.9709,0.0905,0.1430,0.3334,0.0084,0.0244
87.00,0.9458,-0.0000,-0.0000,0.9709,0.0905,0.1438,0.3334,0.0084,0.0251
87.50,0.9458,-0.0000,-0.0000,0.9709,0.0905,0.1452,0.3334,0.0084,0.0266
88.00,0.9458,-0.0000,-0.0000,0.9709,0.0905,0.1467,0.3334,0.0084,0.0280
88.50,0.9458,-0.0000,-0.0000,0.9709,0.0905,0.1480,0.3334,0.0084,0.0293
89.00,0.9458,0.0017,0.0453,0.9721,0.0907,0.1847,0.3346,0.0085,0.0661
89.50,0.9458,0.0115,0.2484,0.9806,0.0931,0.3820,0.3433,0.0099,0.2633
90.00,0.9460,0.0289,0.4586,0.9939,0.1003,0.5949,0.3574,0.0155,0.4763
90.50,0.9462,0.0385,0.6132,1.0023,0.1070,0.7578,0.3665,0.0211,0.6392
91.00,0.9463,0.0394,0.6424,1.0028,0.1074,0.7953,0.3670,0.0214,0.6766
91.50,0.9463,0.0394,0.6424,1.0028,0.1074,0.7966,0.3670,0.0214,0.6779
92.00,0.9348,0.0308,0.6424,0.9937,0.0982,0.7974,0.3570,0.0134,0.6788
92.50,0.9027,0.0069,0.6424,0.9647,0.0685,0.7988,0.3247,-0.0127,0.6802
93.00,0.8707,-0.0171,0.6424,0.9353,0.0382,0.7996,0.3293,-0.0061,0.6634
93.50,0.8387,-0.0411,0.6424,0.9051,0.0071,0.8003,0.2828,-0.0328,0.6642
94.00,0.8067,-0.0650,0.6424,0.8786,-0.0202,0.8010,0.2453,-0.0563,0.6649
94.50,0.7746,-0.0890,0.6424,0.8500,-0.0497,0.8020,0.2129,-0.0816,0.6658
95.00,0.7427,-0.1129,0.6424,0.8208,-0.0799,0.8034,0.1799,-0.0976,0.6673
95.50,0.7349,-0.1184,0.6675,0.8122,-0.0889,0.8275,0.1701,-0.1054,0.6914
96.00,0.7350,-0.1180,0.7007,0.8125,-0.0886,0.8617,0.1705,-0.1050,0.7256
96.50,0.7350,-0.1179,0.7332,0.8125,-0.0885,0.8950,0.1705,-0.1050,0.7589
97.00,0.7347,-0.1180,0.7664,0.8126,-0.0885,0.9293,0.1705,-0.1050,0.7932
97.50,0.7347,-0.1181,0.8006,0.8125,-0.0886,0.9649,0.1704,-0.1051,0.8288
98.00,0.7347,-0.1185,0.8340,0.8121,-0.0892,0.9994,0.1700,-0.1056,0.8633
98.50,0.7347,-0.1187,0.8665,0.8120,-0.0893,1.0332,0.1699,-0.1057,0.8971
99.00,0.7344,-0.1187,0.8997,0.8119,-0.0895,1.0674,0.1698,-0.1059,0.9313
99.50,0.7336,-0.1188,0.9336,0.8114,-0.0903,1.1030,0.1692,-0.1067,0.9669
100.00,0.7323,-0.1188,0.9685,0.8112,-0.0908,1.1389,0.1689,-0.1071,1.0028
100.50,0.7306,-0.1189,1.0043,0.8107,-0.0920,1.1756,0.1682,-0.1082,1.0394
101.00,0.7285,-0.1189,1.0411,0.8100,-0.0938,1.2135,0.1673,-0.1099,1.0774
101.50,0.7259,-0.1190,1.0789,0.8091,-0.0963,1.2522,0.1661,-0.1122,1.1161
102.00,0.7228,-0.1190,1.1176,0.8083,-0.0990,1.2922,0.1649,-0.1148,1.1560
102.50,0.7192,-0.1191,1.1575,0.8072,-0.1032,1.3331,0.1632,-0.1188,1.1970
103.00,0.7152,-0.1191,1.1984,0.8064,-0.1066,1.3746,0.1620,-0.1221,1.2385
103.50,0.7106,-0.1192,1.2406,0.8056,-0.1111,1.4171,0.1606,-0.1264,1.2810
104.00,0.7056,-0.1192,1.2840,0.8049,-0.1161,1.4606,0.1592,-0.1313,1.3245
104.50,0.7001,-0.1192,1.3287,0.8044,-0.1227,1.5060,0.1578,-0.1377,1.3699
105.00,0.6941,-0.1192,1.3748,0.8042,-0.1276,1.5531,0.1300,-0.1236,1.4062
105.50,0.6876,-0.1193,1.4224,0.8042,-0.1342,1.6017,0.1125,-0.1184,1.4481
106.00,0.6806,-0.1193,1.4717,0.8046,-0.1413,1.6517,0.1118,-0.1255,1.4981
106.50,0.6732,-0.1184,1.5252,0.8052,-0.1471,1.7037,0.1115,-0.1314,1.5501
107.00,0.6594,-0.0764,1.6522,0.7972,-0.1089,1.8351,0.1094,-0.0924,1.6815
107.50,0.6367,0.0271,1.7415,0.7658,-0.0113,1.9262,0.1049,0.0212,1.7661
108.00,0.6044,0.1529,1.9180,0.7095,0.1116,2.0995,0.0461,0.1590,1.9320
108.50,0.5602,0.2723,2.0129,0.6396,0.2150,2.2080,-0.0198,0.2724,2.0396
109.00,0.5074,0.3906,1.9556,0.5640,0.3195,2.1631,-0.0832,0.3980,1.9921
109.50,0.4634,0.5140,1.8410,0.4978,0.4333,2.0422,-0.1039,0.5144,1.8655
110.00,0.4263,0.6391,1.8779,0.4402,0.5461,2.0682,-0.1411,0.6324,1.8902
110.50,0.3810,0.7602,1.9907,0.3739,0.6520,2.1859,-0.1844,0.7514,2.0153
111.00,0.3287,0.8787,1.9819,0.2957,0.7607,2.1882,-0.2388,0.8765,2.0154
111.50,0.2819,0.9995,1.9384,0.2230,0.8703,2.1383,-0.2777,0.9917,1.9568
112.00,0.2334,1.1202,1.9406,0.1512,0.9797,2.1492,-0.3332,1.1119,1.9695
112.50,0.1984,1.2087,1.8995,0.0991,1.0625,2.1086,-0.3598,1.2026,1.9253
113.00,0.1857,1.2387,1.8573,0.0794,1.0967,2.0662,-0.3795,1.2334,1.8808
113.50,0.1868,1.2386,1.8126,0.0794,1.0965,2.0227,-0.3836,1.2294,1.8360
114.00,0.1929,1.2386,1.7665,0.0814,1.0921,1.9778,-0.3824,1.2247,1.7911
114.50,0.1993,1.2386,1.7189,0.0840,1.0856,1.9312,-0.3811,1.2178,1.7445
115.00,0.2063,1.2386,1.6696,0.0867,1.0780,1.8835,-0.3799,1.2099,1.6968
115.50,0.2138,1.2386,1.6185,0.0886,1.0716,1.8331,-0.3792,1.2032,1.6464
116.00,0.2217,1.2394,1.5628,0.0901,1.0650,1.7807,-0.3789,1.1964,1.5940
116.50,0.2362,1.2814,1.4223,0.0846,1.1074,1.6433,-0.3765,1.2392,1.4566
117.00,0.2620,1.3838,1.3323,0.0820,1.2121,1.5527,-0.3292,1.3612,1.3616
117.50,0.2946,1.5024,1.2975,0.0883,1.3415,1.5121,-0.2799,1.4984,1.3149
118.00,0.3131,1.5685,1.2975,0.0929,1.4192,1.5128,-0.2698,1.5737,1.3191
118.50,0.3161,1.5793,1.2975,0.0937,1.4323,1.5135,-0.2671,1.5766,1.3164
119.00,0.3161,1.5793,1.2975,0.0937,1.4323,1.5143,-0.2671,1.5766,1.3171
119.50,0.3161,1.5793,1.2975,0.0937,1.4323,1.5150,-0.2672,1.5766,1.3178
120.00,0.3161,1.5793,1.2975,0.0937,1.4323,1.5157,-0.2672,1.5766,1.3185
120.50,0.3161,1.5793,1.2975,0.0937,1.4323,1.5164,-0.2672,1.5766,1.3192
121.00,0.3161,1.5793,1.2975,0.0937,1.4323,1.5174,-0.2672,1.5766,1.3202
121.50,0.3185,1.5794,1.2692,0.0938,1.4345,1.4940,-0.2666,1.5787,1.2968
122.00,0.3233,1.5794,1.2263,0.0943,1.4394,1.4523,-0.2652,1.5834,1.2552
122.50,0.3277,1.5794,1.1846,0.0951,1.4449,1.4116,-0.2633,1.5887,1.2144
123.00,0.3316,1.5795,1.1440,0.0958,1.4490,1.3716,-0.2618,1.5925,1.1744
123.50,0.3350,1.5795,1.1045,0.0965,1.4521,1.3330,-0.2606,1.5954,1.1358
124.00,0.3379,1.5796,1.0661,0.0973,1.4551,1.2955,-0.2592,1.5982,1.0983
124.50,0.3404,1.5796,1.0286,0.0980,1.4576,1.2594,-0.2579,1.6005,1.0622
125.00,0.3424,1.5797,0.9922,0.0989,1.4602,1.2238,-0.2566,1.6029,1.0266
125.50,0.3439,1.5797,0.9567,0.0997,1.4624,1.1892,-0.2553,1.6049,0.9920
126.00,0.3450,1.5798,0.9221,0.1002,1.4636,1.1556,-0.2546,1.6060,0.9584
126.50,0.3457,1.5798,0.8884,0.1006,1.4643,1.1225,-0.2541,1.6066,0.9253
127.00,0.3459,1.5799,0.8556,0.1008,1.4647,1.0906,-0.2539,1.6069,0.8934
127.50,0.3458,1.5801,0.8229,0.1009,1.4648,1.0588,-0.2538,1.6071,0.8616
128.00,0.3458,1.5805,0.7891,0.1012,1.4654,1.0253,-0.2533,1.6076,0.8281
128.50,0.3459,1.5805,0.7551,0.1013,1.4657,0.9919,-0.2531,1.6078,0.7947
129.00,0.3461,1.5806,0.7222,0.1014,1.4657,0.9595,-0.2150,1.5798,0.7484
129.50,0.3461,1.5805,0.6896,0.1013,1.4656,0.9279,-0.2152,1.5797,0.7168
130.00,0.3460,1.5799,0.6561,0.1009,1.4651,0.8954,-0.2157,1.5793,0.6842
130.50,0.3460,1.5789,0.6217,0.1003,1.4644,0.8621,-0.2164,1.5787,0.6510
131.00,0.3459,1.5775,0.5864,0.0989,1.4627,0.8281,-0.2181,1.5774,0.6170
131.50,0.3459,1.5756,0.5502,0.0973,1.4611,0.7928,-0.2200,1.5762,0.5817
132.00,0.3458,1.5732,0.5130,0.0965,1.4603,0.7573,-0.2209,1.5756,0.5462
132.50,0.3458,1.5704,0.4748,0.0948,1.4588,0.7203,-0.2229,1.5744,0.5091
133.00,0.3457,1.5671,0.4355,0.0933,1.4575,0.6825,-0.2246,1.5735,0.4714
133.50,0.3457,1.5633,0.3952,0.0901,1.4550,0.6435,-0.2283,1.5717,0.4323
134.00,0.3456,1.5590,0.3537,0.0862,1.4522,0.6033,-0.2327,1.5698,0.3921
134.50,0.3456,1.5543,0.3110,0.0821,1.4495,0.5618,-0.2373,1.5680,0.3507
135.00,0.3456,1.5490,0.2671,0.0778,1.4469,0.5185,-0.2421,1.5664,0.3074
135.50,0.3455,1.5447,0.2325,0.0740,1.4449,0.4839,-0.2462,1.5652,0.2728
136.00,0.3455,1.5402,0.1979,0.0701,1.4429,0.4500,-0.2504,1.5640,0.2389
136.50,0.3455,1.5354,0.1623,0.0665,1.4412,0.4158,-0.2543,1.5632,0.2046
137.00,0.3455,1.5303,0.1259,0.0623,1.4395,0.3806,-0.2468,1.5402,0.1565
137.50,0.3455,1.5249,0.0885,0.0575,1.4376,0.3444,-0.2446,1.5258,0.1123
138.00,0.3455,1.5192,0.0483,0.0522,1.4358,0.3070,-0.2502,1.5253,0.0749
138.50,0.3455,1.5114,-0.0048,0.0449,1.4338,0.2551,-0.2577,1.5249,0.0230
139.00,0.3455,1.5035,-0.0575,0.0538,1.4358,0.2035,-0.2487,1.5249,-0.0286
139.50,0.3455,1.4962,-0.1083,0.0603,1.4370,0.1535,-0.2420,1.5246,-0.0786
140.00,0.3455,1.4893,-0.1572,0.0671,1.4379,0.1060,-0.2352,1.5239,-0.1261
140.50,0.3455,1.4829,-0.2046,0.0721,1.4383,0.0596,-0.2302,1.5231,-0.1725
141.00,0.3456,1.4770,-0.2504,0.0782,1.4386,0.0152,-0.2242,1.5220,-0.2169
141.50,0.3456,1.4731,-0.2881,0.0824,1.4386,-0.0218,-0.2201,1.5210,-0.2539
142.00,0.3456,1.4681,-0.3315,0.0878,1.4383,-0.0640,-0.2150,1.5195,-0.2961
142.50,0.3457,1.4636,-0.3736,0.0930,1.4379,-0.1048,-0.2099,1.5179,-0.3369
143.00,0.3457,1.4595,-0.4145,0.0972,1.4374,-0.1449,-0.2060,1.5164,-0.3770
143.50,0.3457,1.4560,-0.4543,0.1010,1.4368,-0.1832,-0.2025,1.5149,-0.4153
144.00,0.3458,1.4529,-0.4931,0.1047,1.4360,-0.2209,-0.1990,1.5134,-0.4530
144.50,0.3458,1.4503,-0.5308,0.1073,1.4354,-0.2577,-0.1967,1.5121,-0.4898
145.00,0.3459,1.4481,-0.5675,0.1092,1.4348,-0.2938,-0.1949,1.5112,-0.5259
145.50,0.3459,1.4464,-0.6033,0.1109,1.4343,-0.3284,-0.2120,1.4526,-0.5744
146.00,0.3460,1.4452,-0.6382,0.1121,1.4339,-0.3628,-0.2110,1.4520,-0.6088
146.50,0.3461,1.4444,-0.6721,0.1132,1.4334,-0.3957,-0.2100,1.4513,-0.6418
147.00,0.3461,1.4441,-0.7052,0.1136,1.4332,-0.4275,-0.2096,1.4509,-0.6736
147.50,0.3462,1.4441,-0.7377,0.1138,1.4332,-0.4593,-0.2095,1.4509,-0.7054
148.00,0.3467,1.4442,-0.7712,0.1139,1.4331,-0.4917,-0.2094,1.4507,-0.7377
148.50,0.3468,1.4441,-0.8054,0.1142,1.4329,-0.5246,-0.2092,1.4506,-0.7707
149.00,0.3468,1.4439,-0.8386,0.1143,1.4328,-0.5570,-0.2090,1.4504,-0.8031
149.50,0.3468,1.4439,-0.8711,0.1143,1.4329,-0.5887,-0.2091,1.4505,-0.8348
150.00,0.3464,1.4439,-0.9043,0.1140,1.4330,-0.6211,-0.2093,1.4507,-0.8672
150.50,0.3456,1.4440,-0.9366,0.1135,1.4334,-0.6531,-0.2097,1.4512,-0.8991
151.00,0.3447,1.4440,-0.9627,0.1129,1.4339,-0.6782,-0.2102,1.4518,-0.9242
151.50,0.3435,1.4441,-0.9893,0.1117,1.4349,-0.7040,-0.2111,1.4531,-0.9500
152.00,0.3421,1.4441,-1.0165,0.1103,1.4362,-0.7299,-0.2122,1.4546,-0.9759
152.50,0.3404,1.4441,-1.0443,0.1090,1.4373,-0.7559,-0.2131,1.4561,-1.0020
153.00,0.3384,1.4442,-1.0725,0.1080,1.4383,-0.7834,-0.2139,1.4573,-1.0294
153.50,0.3362,1.4442,-1.1014,0.1066,1.4397,-0.8109,-0.2148,1.4589,-1.0569
154.00,0.3337,1.4442,-1.1308,0.1053,1.4411,-0.8395,-0.2157,1.4606,-1.0856
154.50,0.3310,1.4443,-1.1609,0.1031,1.4436,-0.8684,-0.2173,1.4636,-1.1145
155.00,0.3280,1.4443,-1.1916,0.1004,1.4469,-0.8979,-0.2191,1.4675,-1.1439
155.50,0.3247,1.4443,-1.2229,0.0986,1.4493,-0.9280,-0.2203,1.4702,-1.1740
156.00,0.3211,1.4444,-1.2549,0.0968,1.4518,-0.9586,-0.2215,1.4731,-1.2047
156.50,0.3172,1.4444,-1.2877,0.0945,1.4551,-0.9900,-0.2228,1.4768,-1.2360
157.00,0.3131,1.4444,-1.3212,0.0924,1.4584,-1.0227,-0.2241,1.4806,-1.2687
157.50,0.3087,1.4444,-1.3554,0.0898,1.4628,-1.0559,-0.2255,1.4854,-1.3020
158.00,0.3038,1.4445,-1.3931,0.0875,1.4669,-1.0918,-0.2267,1.4900,-1.3378
158.50,0.2972,1.4445,-1.4414,0.0843,1.4735,-1.1390,-0.2282,1.4972,-1.3850
159.00,0.2898,1.4402,-1.5040,0.0841,1.4738,-1.1956,-0.2722,1.4486,-1.4731
159.50,0.2747,1.3859,-1.7162,0.0989,1.4208,-1.4021,-0.2725,1.3936,-1.6796
160.00,0.2488,1.2744,-1.8485,0.1082,1.3039,-1.5474,-0.3152,1.2686,-1.8283
160.50,0.2201,1.1696,-1.8093,0.1104,1.1945,-1.5190,-0.3287,1.1716,-1.7982
161.00,0.1993,1.0975,-1.5968,0.1214,1.1105,-1.3139,-0.3553,1.0829,-1.5896
161.50,0.1858,1.0696,-1.4445,0.1329,1.0769,-1.1504,-0.3561,1.0538,-1.4230
162.00,0.1826,1.0695,-1.3951,0.1319,1.0791,-1.0979,-0.3568,1.0602,-1.3719
162.50,0.1875,1.0695,-1.3484,0.1338,1.0755,-1.0499,-0.3559,1.0561,-1.3238
163.00,0.1932,1.0695,-1.3031,0.1369,1.0702,-1.0035,-0.3543,1.0502,-1.2774
163.50,0.1985,1.0694,-1.2592,0.1403,1.0651,-0.9587,-0.3524,1.0444,-1.2326
164.00,0.2032,1.0694,-1.2165,0.1436,1.0607,-0.9150,-0.3505,1.0392,-1.1890
164.50,0.2085,1.0633,-1.1596,0.1488,1.0541,-0.8602,-0.3472,1.0315,-1.1342
165.00,0.2292,1.0095,-1.0340,0.1867,1.0164,-0.7303,-0.3202,1.0056,-1.0138
165.50,0.2911,0.9091,-0.9842,0.2742,0.9428,-0.6782,-0.2666,0.9105,-0.9635
166.00,0.3683,0.8051,-0.8673,0.3761,0.8681,-0.5679,-0.1744,0.8069,-0.8528
166.50,0.4536,0.7206,-0.6698,0.4852,0.8116,-0.3719,-0.0738,0.7232,-0.6555
167.00,0.5366,0.6560,-0.4319,0.5860,0.7847,-0.1357,-0.0090,0.6691,-0.4210
167.50,0.6412,0.6020,-0.1547,0.6990,0.7852,0.1433,0.1027,0.6226,-0.1402
168.00,0.7685,0.5641,0.1089,0.8276,0.8222,0.4162,0.2096,0.6009,0.1281
168.50,0.8897,0.5724,0.1908,0.9388,0.8803,0.5130,0.3311,0.5921,0.2190
169.00,0.9572,0.5854,0.1908,1.0003,0.9150,0.5137,0.3952,0.6029,0.2127
169.50,0.9682,0.5875,0.1908,1.0118,0.9216,0.5151,0.4082,0.6058,0.2141
170.00,0.9682,0.5875,0.1908,1.0118,0.9216,0.5162,0.4082,0.6057,0.2152
170.50,0.9682,0.5875,0.1908,1.0118,0.9215,0.5168,0.4082,0.6057,0.2158
171.00,0.9682,0.5889,0.2199,1.0128,0.9221,0.5383,0.4093,0.6059,0.2372
171.50,0.9683,0.5981,0.3905,1.0195,0.9269,0.7021,0.4171,0.6085,0.4011
172.00,0.9685,0.6115,0.5823,1.0303,0.9378,0.8967,0.4306,0.6158,0.5957
172.50,0.9686,0.6148,0.7494,1.0326,0.9409,1.0670,0.4338,0.6181,0.7660
173.00,0.9685,0.6142,0.8362,1.0321,0.9397,1.1651,0.4329,0.6171,0.8641
173.50,0.9684,0.6144,0.8160,1.0322,0.9400,1.1500,0.4331,0.6173,0.8489
174.00,0.9684,0.6147,0.7820,1.0322,0.9401,1.1168,0.4332,0.6174,0.8158
174.50,0.9686,0.6148,0.7482,1.0323,0.9401,1.0837,0.4332,0.6174,0.7827
175.00,0.9687,0.6148,0.7155,1.0322,0.9401,1.0522,0.4332,0.6174,0.7512
175.50,0.9687,0.6146,0.6827,1.0321,0.9398,1.0202,0.4330,0.6172,0.7192
176.00,0.9686,0.6140,0.6490,1.0316,0.9390,0.9875,0.4322,0.6166,0.6865
176.50,0.9686,0.6129,0.6144,1.0310,0.9382,0.9537,0.4315,0.6160,0.6527
177.00,0.9685,0.6114,0.5789,1.0300,0.9369,0.9192,0.4301,0.6150,0.6182
177.50,0.9685,0.6094,0.5425,1.0288,0.9354,0.8843,0.4285,0.6139,0.5833
178.00,0.9684,0.6069,0.5051,1.0277,0.9341,0.8479,0.4271,0.6130,0.5469
178.50,0.9684,0.6040,0.4667,1.0260,0.9322,0.8105,0.4249,0.6117,0.5095
179.00,0.9683,0.6006,0.4272,1.0233,0.9294,0.7717,0.4214,0.6098,0.4707
179.50,0.9683,0.5967,0.3866,1.0200,0.9264,0.7320,0.4175,0.6079,0.4310
180.00,0.9682,0.5923,0.3449,1.0165,0.9233,0.6910,0.4131,0.6060,0.3900
180.50,0.9682,0.5875,0.3020,1.0129,0.9205,0.6493,0.4089,0.6044,0.3483
181.00,0.9682,0.5821,0.2577,1.0092,0.9178,0.6058,0.4046,0.6029,0.3048
181.50,0.9681,0.5763,0.2121,1.0039,0.9143,0.5609,0.3985,0.6011,0.2599
182.00,0.9681,0.5700,0.1650,0.9992,0.9115,0.5148,0.3931,0.5998,0.2138
182.50,0.9749,0.5628,0.0964,1.0008,0.9122,0.4515,0.3949,0.6001,0.1505
183.00,1.0357,0.5474,-0.0898,1.0617,0.9342,0.2643,0.4595,0.6030,-0.0367
183.50,1.1536,0.5278,-0.1232,1.1743,0.9602,0.2183,0.5903,0.5501,-0.1074
184.00,1.2831,0.5180,0.0290,1.3007,0.9952,0.3639,0.7264,0.5388,0.0437
184.50,1.4126,0.5209,0.1138,1.4223,1.0507,0.4650,0.8493,0.5517,0.1415
185.00,1.5383,0.5312,0.0069,1.5425,1.1069,0.3729,0.9780,0.5578,0.0439
185.50,1.6667,0.5328,-0.2211,1.6705,1.1404,0.1411,1.0914,0.5497,-0.1959
186.00,1.7633,0.5151,-0.2895,1.7788,1.1501,0.0613,1.2003,0.5435,-0.2728
186.50,1.7994,0.5030,-0.3081,1.8222,1.1526,0.0466,1.2098,0.5377,-0.2841
187.00,1.7997,0.4982,-0.3508,1.8279,1.1529,0.0046,1.2153,0.5361,-0.3261
187.50,1.7998,0.4939,-0.3924,1.8332,1.1528,-0.0362,1.2203,0.5343,-0.3668
188.00,1.7998,0.4901,-0.4328,1.8378,1.1526,-0.0756,1.2246,0.5326,-0.4063
188.50,1.7999,0.4868,-0.4721,1.8425,1.1522,-0.1138,1.2288,0.5307,-0.4445
189.00,1.7999,0.4839,-0.5104,1.8453,1.1518,-0.1510,1.2242,0.5209,-0.4869
189.50,1.8000,0.4815,-0.5477,1.8473,1.1515,-0.1878,1.2260,0.5199,-0.5238
190.00,1.8000,0.4796,-0.5840,1.8493,1.1511,-0.2232,1.2278,0.5189,-0.5591
190.50,1.8001,0.4781,-0.6193,1.8507,1.1507,-0.2574,1.2289,0.5181,-0.5933
