t,robot,x,y
518.0,leo1,0.943,-0.850
520.0,leo1,0.902,-0.851
522.0,leo1,0.864,-0.852
524.0,leo1,0.823,-0.853
526.0,leo1,0.786,-0.854
528.0,leo1,0.742,-0.856
530.0,leo1,0.706,-0.857
532.0,leo1,0.663,-0.857
534.0,leo1,0.620,-0.858
536.0,leo1,0.580,-0.857
538.0,leo1,0.542,-0.857
540.0,leo1,0.508,-0.840
542.0,leo1,0.467,-0.839
544.0,leo1,0.431,-0.838
546.0,leo1,0.390,-0.837
548.0,leo1,0.350,-0.835
550.0,leo1,0.311,-0.833
552.0,leo1,0.271,-0.830
554.0,leo1,0.230,-0.827
556.0,leo1,0.194,-0.824
558.0,leo1,0.158,-0.819
560.0,leo1,0.123,-0.812
562.0,leo1,0.105,-0.809
564.0,leo1,0.093,-0.807
566.0,leo1,0.088,-0.807
568.0,leo1,0.084,-0.807
570.0,leo1,0.081,-0.806
572.0,leo1,0.080,-0.806
574.0,leo1,0.080,-0.806
576.0,leo1,0.080,-0.806
578.0,leo1,0.080,-0.806
580.0,leo1,0.080,-0.806
582.0,leo1,0.080,-0.806
584.0,leo1,0.080,-0.806
586.0,leo1,0.080,-0.806
588.0,leo1,0.080,-0.806
590.0,leo1,0.080,-0.806
592.0,leo1,0.080,-0.806
594.0,leo1,0.080,-0.806
596.0,leo1,0.100,-0.806
598.0,leo1,0.173,-0.752
600.0,leo1,0.159,-0.779
602.0,leo1,0.128,-0.771
604.0,leo1,-0.172,-0.593
606.0,leo1,-0.531,-0.363
608.0,leo1,-0.888,0.028
610.0,leo1,-1.242,0.404
612.0,leo1,-1.654,0.701
614.0,leo1,-2.126,0.935
616.0,leo1,-2.490,1.285
618.0,leo1,-2.798,1.558
620.0,leo1,-3.180,1.624
622.0,leo1,-3.714,1.595
624.0,leo1,-4.227,1.571
626.0,leo1,-4.401,1.545
628.0,leo1,-4.501,1.384
630.0,leo1,-4.582,0.860
632.0,leo1,-4.756,0.358
634.0,leo1,-4.957,-0.052
636.0,leo1,-5.003,-0.130
638.0,leo1,-5.039,-0.272
640.0,leo1,-4.927,-0.726
642.0,leo1,-4.734,-1.215
644.0,leo1,-4.552,-1.537
646.0,leo1,-4.538,-1.563
648.0,leo1,-4.538,-1.563
650.0,leo1,-4.485,-1.605
652.0,leo1,-4.106,-1.654
654.0,leo1,-3.559,-1.723
656.0,leo1,-3.087,-1.870
658.0,leo1,-2.888,-1.935
660.0,leo1,-2.888,-1.935
662.0,leo1,-2.888,-1.935
664.0,leo1,-2.888,-1.935
666.0,leo1,-2.888,-1.935
668.0,leo1,-2.888,-1.935
670.0,leo1,-2.888,-1.935
672.0,leo1,-2.888,-1.935
674.0,leo1,-2.888,-1.935
676.0,leo1,-2.888,-1.935
678.0,leo1,-2.888,-1.935
680.0,leo1,-2.888,-1.935
682.0,leo1,-2.888,-1.935
684.0,leo1,-2.888,-1.935
686.0,leo1,-2.888,-1.935
688.0,leo1,-2.888,-1.935
690.0,leo1,-2.888,-1.935
692.0,leo1,-2.888,-1.935
694.0,leo1,-2.888,-1.935
696.0,leo1,-2.888,-1.935
698.0,leo1,-2.888,-1.935
700.0,leo1,-2.888,-1.935
702.0,leo1,-2.888,-1.935
704.0,leo1,-2.888,-1.935
706.0,leo1,-2.888,-1.935
708.0,leo1,-2.888,-1.935
710.0,leo1,-2.888,-1.935
712.0,leo1,-2.888,-1.935
714.0,leo1,-2.888,-1.935
716.0,leo1,-2.888,-1.935
718.0,leo1,-2.888,-1.935
720.0,leo1,-2.888,-1.935
722.0,leo1,-2.888,-1.935
724.0,leo1,-2.888,-1.935
726.0,leo1,-2.888,-1.935
728.0,leo1,-2.888,-1.935
730.0,leo1,-2.888,-1.935
732.0,leo1,-2.888,-1.935
734.0,leo1,-2.888,-1.935
736.0,leo1,-2.888,-1.935
738.0,leo1,-2.888,-1.935
740.0,leo1,-2.888,-1.935
742.0,leo1,-2.888,-1.935
744.0,leo1,-2.888,-1.935
746.0,leo1,-2.888,-1.935
748.0,leo1,-2.888,-1.935
750.0,leo1,-2.888,-1.935
752.0,leo1,-2.888,-1.935
754.0,leo1,-2.888,-1.935
756.0,leo1,-2.888,-1.935
758.0,leo1,-2.888,-1.935
760.0,leo1,-2.888,-1.935
762.0,leo1,-2.888,-1.935
764.0,leo1,-2.888,-1.935
766.0,leo1,-2.888,-1.935
768.0,leo1,-2.888,-1.935
770.0,leo1,-2.888,-1.935
772.0,leo1,-2.888,-1.935
774.0,leo1,-2.888,-1.935
776.0,leo1,-2.888,-1.935
778.0,leo1,-2.888,-1.935
780.0,leo1,-2.888,-1.935
