t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
63.50,0.1930,-0.0000,-0.0000,0.1915,0.0178,0.0942,0.0613,0.0017,0.0244
64.00,0.2530,-0.0000,-0.0000,0.2533,0.0237,0.0959,0.1234,0.0033,0.0261
64.50,0.3130,-0.0000,-0.0000,0.3127,0.0294,0.0967,0.1130,0.0054,0.0234
65.00,0.3730,-0.0000,-0.0000,0.3753,0.0355,0.0971,0.1239,0.0068,0.0238
65.50,0.4330,-0.0000,-0.0000,0.4349,0.0414,0.0980,0.1557,0.0083,0.0247
66.00,0.4930,-0.0000,-0.0000,0.4999,0.0478,0.0992,0.1410,0.0100,0.0259
66.50,0.5530,-0.0000,-0.0000,0.5641,0.0542,0.1000,0.1655,0.0016,0.0267
67.00,0.6130,-0.0000,-0.0000,0.6281,0.0607,0.1011,0.1899,0.0034,0.0278
67.50,0.6730,-0.0000,-0.0000,0.6885,0.0668,0.1021,0.2305,0.0057,0.0253
68.00,0.7330,-0.0000,-0.0000,0.7487,0.0730,0.1031,0.2910,0.0072,0.0263
68.50,0.7930,-0.0000,-0.0000,0.8127,0.0797,0.1041,0.3153,0.0094,0.0238
69.00,0.8530,-0.0000,-0.0000,0.8721,0.0859,0.1046,0.3255,0.0108,0.0243
69.50,0.9130,-0.0000,-0.0000,0.9303,0.0920,0.1063,0.3735,0.0123,0.0260
70.00,0.9730,-0.0000,-0.0000,0.9866,0.0981,0.1069,0.4201,0.0143,0.0231
70.50,1.0330,-0.0000,-0.0000,1.0441,0.1043,0.1084,0.4780,0.0157,0.0247
71.00,1.0930,-0.0000,-0.0000,1.1050,0.1109,0.1088,0.5191,0.0177,0.0216
71.50,1.1530,-0.0000,-0.0000,1.1670,0.1178,0.1102,0.5715,0.0190,0.0230
72.00,1.2130,-0.0000,-0.0000,1.2275,0.1245,0.1109,0.6324,0.0205,0.0237
72.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1122,0.6345,0.0214,0.0215
73.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1125,0.6345,0.0214,0.0218
73.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1134,0.6345,0.0214,0.0227
74.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1145,0.6345,0.0214,0.0238
74.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1156,0.6345,0.0214,0.0249
75.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1163,0.6345,0.0214,0.0256
75.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1174,0.6345,0.0214,0.0267
76.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1187,0.6345,0.0214,0.0280
76.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1203,0.6345,0.0214,0.0295
77.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1215,0.6345,0.0214,0.0307
77.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1228,0.6345,0.0214,0.0321
78.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1241,0.6345,0.0214,0.0333
78.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1251,0.6345,0.0214,0.0344
79.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1264,0.6345,0.0214,0.0356
79.50,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1276,0.6345,0.0214,0.0369
80.00,1.2253,-0.0000,-0.0000,1.2396,0.1258,0.1290,0.6345,0.0214,0.0383
80.50,1.2253,0.0002,0.0070,1.2398,0.1259,0.1346,0.6347,0.0214,0.0439
81.00,1.2253,0.0060,0.0596,1.2457,0.1268,0.1889,0.6407,0.0218,0.0982
81.50,1.2253,0.0133,0.1103,1.2545,0.1288,0.2401,0.6497,0.0229,0.1494
82.00,1.2253,0.0202,0.1592,1.2613,0.1306,0.2905,0.6566,0.0242,0.1997
82.50,1.2254,0.0266,0.2065,1.2688,0.1330,0.3389,0.6638,0.0346,0.2368
83.00,1.2254,0.0325,0.2523,1.2756,0.1356,0.3859,0.6706,0.0411,0.2777
83.50,1.2254,0.0379,0.2967,1.2811,0.1379,0.4314,0.6763,0.0428,0.3232
84.00,1.2255,0.0428,0.3398,1.2859,0.1403,0.4757,0.6813,0.0446,0.3675
84.50,1.2255,0.0472,0.3816,1.2901,0.1426,0.5189,0.6857,0.0464,0.4107
85.00,1.2255,0.0512,0.4223,1.2934,0.1446,0.5609,0.6893,0.0481,0.4527
85.50,1.2256,0.0546,0.4619,1.2955,0.1459,0.6016,0.6915,0.0492,0.4934
86.00,1.2256,0.0576,0.5005,1.2982,0.1478,0.6412,0.6943,0.0508,0.5330
86.50,1.2257,0.0601,0.5380,1.2998,0.1491,0.6796,0.6961,0.0519,0.5714
87.00,1.2257,0.0622,0.5746,1.3015,0.1506,0.7170,0.6980,0.0532,0.6088
87.50,1.2258,0.0638,0.6102,1.3029,0.1518,0.7538,0.6994,0.0542,0.6456
88.00,1.2258,0.0649,0.6449,1.3040,0.1528,0.7901,0.7006,0.0551,0.6819
88.50,1.2259,0.0656,0.6787,1.3043,0.1532,0.8251,0.7010,0.0554,0.7169
89.00,1.2260,0.0659,0.7116,1.3047,0.1536,0.8588,0.6997,0.0880,0.7367
89.50,1.2259,0.0658,0.7442,1.3047,0.1536,0.8922,0.6996,0.0880,0.7701
90.00,1.2256,0.0658,0.7778,1.3044,0.1533,0.9269,0.6993,0.0877,0.8047
90.50,1.2257,0.0656,0.8119,1.3046,0.1536,0.9621,0.6996,0.0879,0.8399
91.00,1.2257,0.0652,0.8449,1.3043,0.1531,0.9966,0.6992,0.0875,0.8745
91.50,1.2256,0.0651,0.8775,1.3043,0.1531,1.0304,0.6992,0.0875,0.9083
92.00,1.2251,0.0651,0.9109,1.3041,0.1528,1.0648,0.6990,0.0872,0.9426
92.50,1.2242,0.0650,0.9452,1.3035,0.1516,1.1002,0.6982,0.0861,0.9780
93.00,1.2228,0.0650,0.9804,1.3029,0.1503,1.1361,0.6974,0.0849,1.0139
93.50,1.2210,0.0649,1.0165,1.3022,0.1487,1.1729,0.6965,0.0834,1.0508
94.00,1.2187,0.0649,1.0536,1.3012,0.1462,1.2109,0.6953,0.0811,1.0888
94.50,1.2159,0.0648,1.0917,1.2998,0.1424,1.2496,0.6935,0.0774,1.1275
95.00,1.2126,0.0648,1.1308,1.2990,0.1396,1.2903,0.6923,0.0748,1.1682
95.50,1.2089,0.0647,1.1711,1.2979,0.1356,1.3312,0.6907,0.0709,1.2091
96.00,1.2047,0.0647,1.2124,1.2969,0.1313,1.3737,0.6892,0.0667,1.2516
96.50,1.2000,0.0646,1.2549,1.2962,0.1271,1.4168,0.6880,0.0627,1.2947
97.00,1.1948,0.0646,1.2988,1.2956,0.1223,1.4616,0.6868,0.0580,1.3394
97.50,1.1891,0.0646,1.3439,1.2950,0.1166,1.5081,0.6856,0.0524,1.3859
98.00,1.1829,0.0646,1.3905,1.2948,0.1098,1.5559,0.6845,0.0457,1.4337
98.50,1.1763,0.0645,1.4387,1.2949,0.1025,1.6048,0.6194,0.0790,1.4617
99.00,1.1692,0.0645,1.4885,1.2953,0.0952,1.6558,0.6188,0.0718,1.5127
99.50,1.1616,0.0645,1.5403,1.2961,0.0879,1.7090,0.6186,0.0644,1.5659
100.00,1.1536,0.0645,1.5937,1.2965,0.0851,1.7637,0.6185,0.0616,1.6206
100.50,1.1463,0.0645,1.6428,1.2950,0.0921,1.8167,0.6180,0.0688,1.6736
101.00,1.1433,0.0645,1.6803,1.2941,0.0954,1.8544,0.6176,0.0722,1.7114
101.50,1.1364,0.0645,1.7292,1.2920,0.1017,1.9046,0.6165,0.0787,1.7615
102.00,1.1300,0.0646,1.7765,1.2898,0.1076,1.9530,0.6151,0.0848,1.8100
102.50,1.1241,0.0646,1.8223,1.2874,0.1132,2.0002,0.6135,0.0907,1.8571
103.00,1.1187,0.0646,1.8668,1.2849,0.1185,2.0456,0.6118,0.0963,1.9025
103.50,1.1138,0.0647,1.9099,1.2823,0.1232,2.0894,0.6099,0.1014,1.9463
104.00,1.1094,0.0647,1.9518,1.2804,0.1265,2.1313,0.6084,0.1049,1.9882
104.50,1.1054,0.0647,1.9925,1.2780,0.1301,2.1730,0.6066,0.1088,2.0299
105.00,1.1019,0.0648,2.0321,1.2763,0.1325,2.2137,0.6053,0.1114,2.0706
105.50,1.0989,0.0648,2.0707,1.2746,0.1347,2.2535,0.6039,0.1138,2.1104
106.00,1.0964,0.0649,2.1082,1.2734,0.1361,2.2918,0.6029,0.1153,2.1487
106.50,1.0846,0.0844,2.1937,1.2593,0.1508,2.3725,0.5911,0.1319,2.2294
107.00,1.0306,0.1494,2.3335,1.1953,0.2033,2.5179,0.4535,0.1620,2.3574
107.50,0.9396,0.2403,2.3583,1.0921,0.2733,2.5521,0.3928,0.2475,2.3881
108.00,0.8490,0.3338,2.3185,0.9829,0.3492,2.5138,0.2772,0.3400,2.3463
108.50,0.7649,0.4331,2.2196,0.8755,0.4344,2.4191,0.1855,0.4419,2.2516
109.00,0.6945,0.5301,2.1868,0.7871,0.5167,2.3813,0.1118,0.5376,2.2103
109.50,0.6414,0.6039,2.2156,0.7196,0.5802,2.4068,0.0562,0.6117,2.2393
110.00,0.5653,0.6931,2.3622,0.6293,0.6527,2.5463,0.0351,0.6875,2.3735
110.50,0.4734,0.7644,2.5661,0.5264,0.7070,2.7549,-0.0383,0.7692,2.5857
111.00,0.3646,0.8269,2.6724,0.4064,0.7468,2.8710,-0.1257,0.8194,2.7017
111.50,0.2951,0.8638,2.6538,0.3184,0.7708,2.8584,-0.2343,0.8582,2.6822
112.00,0.2797,0.8746,2.6161,0.2955,0.7776,2.8212,-0.2175,0.8681,2.6449
112.50,0.2797,0.8768,2.5792,0.2935,0.7784,2.7858,-0.2194,0.8692,2.6095
113.00,0.2796,0.8785,2.5433,0.2923,0.7788,2.7510,-0.2204,0.8699,2.5747
113.50,0.2796,0.8798,2.5083,0.2908,0.7795,2.7167,-0.2218,0.8708,2.5404
114.00,0.2795,0.8807,2.4742,0.2901,0.7798,2.6838,-0.2224,0.8712,2.5075
114.50,0.2795,0.8811,2.4410,0.2897,0.7800,2.6515,-0.2228,0.8715,2.4753
115.00,0.2794,0.8811,2.4085,0.2895,0.7801,2.6203,-0.2229,0.8716,2.4441
115.50,0.2789,0.8810,2.3752,0.2892,0.7802,2.5879,-0.2232,0.8718,2.4117
116.00,0.2788,0.8810,2.3410,0.2891,0.7803,2.5543,-0.2233,0.8719,2.3781
116.50,0.2787,0.8813,2.3076,0.2888,0.7805,2.5221,-0.2236,0.8722,2.3458
117.00,0.2787,0.8813,2.2751,0.2888,0.7806,2.4905,-0.2236,0.8722,2.3142
117.50,0.2791,0.8813,2.2420,0.2892,0.7802,2.4580,-0.2233,0.8718,2.2817
118.00,0.2799,0.8812,2.2080,0.2902,0.7794,2.4247,-0.2224,0.8708,2.2485
118.50,0.2811,0.8812,2.1731,0.2913,0.7784,2.3907,-0.2215,0.8696,2.2144
119.00,0.2828,0.8811,2.1373,0.2924,0.7773,2.3556,-0.2206,0.8683,2.1794
119.50,0.2850,0.8811,2.1005,0.2943,0.7753,2.3197,-0.2191,0.8661,2.1435
120.00,0.2876,0.8810,2.0628,0.2963,0.7731,2.2825,-0.2175,0.8636,2.1063
120.50,0.2891,0.8849,2.0167,0.2950,0.7747,2.2382,-0.2185,0.8653,2.0619
121.00,0.2731,0.9349,1.9466,0.2628,0.8186,2.1723,-0.2425,0.9142,1.9960
121.50,0.2515,1.0437,1.8105,0.2088,0.9095,2.0376,-0.2422,1.0282,1.8422
122.00,0.2306,1.1710,1.7658,0.1534,1.0308,1.9885,-0.2544,1.1696,1.7901
122.50,0.2098,1.2987,1.6607,0.1034,1.1540,1.8962,-0.2826,1.2938,1.6990
123.00,0.1971,1.3950,1.5008,0.0792,1.2538,1.7281,-0.2770,1.3863,1.5275
123.50,0.1978,1.4290,1.4516,0.0737,1.2939,1.6777,-0.2948,1.4267,1.4735
124.00,0.2042,1.4291,1.4031,0.0730,1.3013,1.6298,-0.2940,1.4340,1.4257
124.50,0.2105,1.4292,1.3561,0.0727,1.3075,1.5844,-0.2930,1.4337,1.3802
125.00,0.2199,1.4517,1.2521,0.0734,1.3285,1.4852,-0.2880,1.4506,1.2810
125.50,0.2444,1.5315,1.1500,0.0858,1.4110,1.3773,-0.2592,1.5289,1.1732
126.00,0.2963,1.6472,1.0907,0.1139,1.5335,1.3185,-0.2033,1.6431,1.1178
126.50,0.3529,1.7484,1.0430,0.1487,1.6543,1.2689,-0.1385,1.7545,1.0682
127.00,0.3813,1.7972,1.0430,0.1667,1.7118,1.2700,-0.1197,1.7975,1.0658
127.50,0.3794,1.7939,1.0430,0.1665,1.7109,1.2708,-0.1201,1.7967,1.0667
128.00,0.3693,1.7766,1.0430,0.1602,1.6906,1.2712,-0.1304,1.7780,1.0670
128.50,0.3593,1.7593,1.0430,0.1538,1.6699,1.2719,-0.1409,1.7591,1.0677
129.00,0.3492,1.7421,1.0430,0.1477,1.6503,1.2724,-0.1508,1.7411,1.0683
129.50,0.3391,1.7248,1.0430,0.1419,1.6312,1.2735,-0.1604,1.7236,1.0694
130.00,0.3290,1.7075,1.0430,0.1359,1.6115,1.2743,-0.1703,1.7055,1.0701
130.50,0.3190,1.6902,1.0430,0.1302,1.5930,1.2751,-0.1796,1.6885,1.0710
131.00,0.3089,1.6729,1.0430,0.1235,1.5708,1.2766,-0.1813,1.6786,1.0690
131.50,0.2988,1.6557,1.0430,0.1175,1.5510,1.2775,-0.1913,1.6604,1.0699
132.00,0.2888,1.6384,1.0430,0.1119,1.5325,1.2787,-0.2006,1.6435,1.0710
132.50,0.2787,1.6211,1.0430,0.1062,1.5135,1.2800,-0.2101,1.6260,1.0724
133.00,0.2686,1.6038,1.0430,0.1009,1.4958,1.2815,-0.2189,1.6098,1.0739
133.50,0.2585,1.5866,1.0430,0.0954,1.4771,1.2825,-0.2295,1.5834,1.0679
134.00,0.2485,1.5693,1.0430,0.0889,1.4552,1.2839,-0.2405,1.5634,1.0693
134.50,0.2384,1.5520,1.0430,0.0833,1.4362,1.2851,-0.2500,1.5460,1.0704
135.00,0.2283,1.5347,1.0430,0.0781,1.4184,1.2860,-0.2589,1.5297,1.0713
135.50,0.2182,1.5174,1.0430,0.0726,1.3997,1.2869,-0.2687,1.5193,1.0700
136.00,0.2082,1.5002,1.0430,0.0667,1.3795,1.2877,-0.2790,1.5046,1.0696
136.50,0.2032,1.4917,1.0430,0.0634,1.3679,1.2891,-0.2848,1.4940,1.0710
137.00,0.2032,1.4917,1.0430,0.0634,1.3679,1.2902,-0.2848,1.4940,1.0721
137.50,0.2032,1.4917,1.0430,0.0634,1.3679,1.2914,-0.2848,1.4940,1.0732
138.00,0.2032,1.4917,1.0430,0.0634,1.3679,1.2922,-0.2848,1.4940,1.0741
138.50,0.2032,1.4917,1.0430,0.0634,1.3679,1.2934,-0.2848,1.4940,1.0753
139.00,0.2020,1.4916,1.0748,0.0630,1.3665,1.3211,-0.2855,1.4926,1.1030
139.50,0.1934,1.4915,1.2439,0.0615,1.3581,1.4840,-0.2901,1.4854,1.2589
140.00,0.1761,1.4913,1.4756,0.0619,1.3409,1.7148,-0.2935,1.4685,1.4897
140.50,0.1513,1.4913,1.7089,0.0604,1.3419,1.9544,-0.2947,1.4699,1.7293
141.00,0.1429,1.4914,1.7706,0.0566,1.3503,2.0268,-0.2965,1.4789,1.8017
141.50,0.1429,1.4914,1.7706,0.0566,1.3503,2.0277,-0.2965,1.4789,1.8026
142.00,0.1449,1.4814,1.7706,0.0610,1.3413,2.0291,-0.2943,1.4691,1.8040
142.50,0.1489,1.4618,1.7706,0.0697,1.3237,2.0305,-0.2897,1.4500,1.8054
143.00,0.1528,1.4422,1.7706,0.0781,1.3068,2.0314,-0.3268,1.4413,1.7993
143.50,0.1568,1.4226,1.7706,0.0864,1.2901,2.0326,-0.3225,1.4231,1.8005
144.00,0.1608,1.4030,1.7706,0.0962,1.2704,2.0339,-0.3175,1.4017,1.8018
144.50,0.1647,1.3834,1.7706,0.1041,1.2546,2.0352,-0.3134,1.3845,1.8031
145.00,0.1687,1.3638,1.7706,0.1127,1.2375,2.0360,-0.3091,1.3659,1.8039
145.50,0.1727,1.3442,1.7706,0.1214,1.2201,2.0371,-0.3068,1.3465,1.7945
146.00,0.1767,1.3246,1.7706,0.1317,1.1996,2.0373,-0.3017,1.3241,1.7947
146.50,0.1806,1.3050,1.7706,0.1414,1.1805,2.0385,-0.2969,1.3032,1.7960
147.00,0.1846,1.2854,1.7706,0.1507,1.1621,2.0397,-0.2923,1.2832,1.7972
147.50,0.1886,1.2658,1.7706,0.1600,1.1438,2.0407,-0.2946,1.2631,1.7959
148.00,0.1925,1.2462,1.7706,0.1696,1.1249,2.0416,-0.2937,1.2423,1.7956
148.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0429,-0.2922,1.2357,1.7968
149.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0437,-0.2922,1.2357,1.7977
149.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0448,-0.2922,1.2357,1.7987
150.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0456,-0.2922,1.2357,1.7995
150.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0457,-0.2922,1.2357,1.7997
151.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0466,-0.2922,1.2357,1.8006
151.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0475,-0.2922,1.2357,1.8014
152.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0488,-0.2922,1.2357,1.8027
152.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0502,-0.2922,1.2357,1.8041
153.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0510,-0.2922,1.2357,1.8050
153.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0525,-0.2922,1.2357,1.8065
154.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0534,-0.2922,1.2357,1.8074
154.50,0.1937,1.2404,1.7706,0.1727,1.1189,2.0545,-0.2922,1.2357,1.8084
155.00,0.1937,1.2404,1.7706,0.1727,1.1189,2.0556,-0.2922,1.2357,1.8095
155.50,0.1935,1.2404,1.7767,0.1726,1.1189,2.0604,-0.2922,1.2358,1.8143
156.00,0.1885,1.2405,1.8225,0.1702,1.1233,2.1080,-0.2935,1.2406,1.8620
156.50,0.1831,1.2405,1.8669,0.1674,1.1277,2.1538,-0.2951,1.2456,1.9078
157.00,0.1782,1.2405,1.9101,0.1646,1.1317,2.1978,-0.2968,1.2502,1.9517
157.50,0.1738,1.2406,1.9519,0.1619,1.1354,2.2411,-0.2986,1.2543,1.9950
158.00,0.1698,1.2406,1.9927,0.1591,1.1387,2.2832,-0.3004,1.2583,2.0371
158.50,0.1664,1.2407,2.0323,0.1571,1.1410,2.3238,-0.3019,1.2609,2.0778
159.00,0.1634,1.2407,2.0708,0.1547,1.1435,2.3635,-0.3036,1.2639,2.1175
159.50,0.1608,1.2408,2.1084,0.1526,1.1454,2.4016,-0.3051,1.2663,2.1556
160.00,0.1588,1.2408,2.1449,0.1508,1.1470,2.4392,-0.3065,1.2683,2.1931
160.50,0.1572,1.2409,2.1806,0.1494,1.1481,2.4757,-0.3076,1.2698,2.2297
161.00,0.1560,1.2409,2.2153,0.1481,1.1491,2.5110,-0.3086,1.2710,2.2649
161.50,0.1553,1.2410,2.2491,0.1474,1.1497,2.5458,-0.3092,1.2717,2.2998
162.00,0.1551,1.2410,2.2820,0.1473,1.1497,2.5794,-0.3093,1.2718,2.3333
162.50,0.1551,1.2410,2.3146,0.1474,1.1496,2.6131,-0.3092,1.2717,2.3670
163.00,0.1552,1.2407,2.3482,0.1476,1.1495,2.6479,-0.3090,1.2715,2.4019
163.50,0.1554,1.2407,2.3823,0.1476,1.1495,2.6827,-0.3090,1.2715,2.4367
164.00,0.1558,1.2408,2.4154,0.1484,1.1491,2.7169,-0.3083,1.2710,2.4708
164.50,0.1558,1.2407,2.4479,0.1484,1.1492,2.7503,-0.3083,1.2710,2.5042
165.00,0.1559,1.2402,2.4813,0.1490,1.1489,2.7841,-0.3078,1.2706,2.5380
165.50,0.1559,1.2393,2.5156,0.1496,1.1487,2.8193,-0.3073,1.2703,2.5733
166.00,0.1560,1.2379,2.5508,0.1509,1.1483,2.8554,-0.3061,1.2696,2.6094
166.50,0.1560,1.2361,2.5869,0.1531,1.1477,2.8919,-0.3041,1.2684,2.6458
167.00,0.1561,1.2338,2.6240,0.1554,1.1472,2.9297,-0.3020,1.2674,2.6836
167.50,0.1561,1.2310,2.6621,0.1576,1.1467,2.9687,-0.3000,1.2664,2.7227
168.00,0.1562,1.2277,2.7012,0.1609,1.1462,3.0091,-0.2969,1.2651,2.7630
168.50,0.1562,1.2240,2.7414,0.1642,1.1459,3.0501,-0.2938,1.2639,2.8041
169.00,0.1563,1.2198,2.7827,0.1687,1.1455,3.0922,-0.2895,1.2626,2.8461
169.50,0.1563,1.2151,2.8252,0.1732,1.1454,3.1360,-0.2852,1.2613,2.8899
170.00,0.1563,1.2099,2.8690,0.1791,1.1455,-3.1022,-0.2794,1.2600,2.9349
170.50,0.1564,1.2042,2.9142,0.1842,1.1458,-3.0565,-0.2744,1.2590,2.9807
171.00,0.1564,1.1981,2.9607,0.1907,1.1465,-3.0100,-0.2679,1.2581,3.0271
171.50,0.1564,1.1914,3.0089,0.1978,1.1476,-2.9607,-0.2608,1.2575,3.0764
172.00,0.1564,1.1843,3.0587,0.2061,1.1494,-2.9099,-0.3130,1.1878,3.0819
172.50,0.1564,1.1767,3.1104,0.2126,1.1511,-2.8576,-0.3063,1.1876,3.1342
173.00,0.1564,1.1687,-3.1193,0.2149,1.1518,-2.8028,-0.3038,1.1876,-3.0943
173.50,0.1564,1.1611,-3.0673,0.2064,1.1485,-2.7495,-0.3129,1.1869,-3.0409
174.00,0.1564,1.1539,-3.0171,0.2004,1.1459,-2.6985,-0.3195,1.1861,-2.9899
174.50,0.1564,1.1471,-2.9687,0.1946,1.1429,-2.6492,-0.3258,1.1850,-2.9406
175.00,0.1564,1.1409,-2.9219,0.1895,1.1400,-2.6011,-0.3316,1.1836,-2.8925
175.50,0.1564,1.1359,-2.8823,0.1848,1.1370,-2.5584,-0.3369,1.1821,-2.8499
176.00,0.1563,1.1315,-2.8391,0.1822,1.1353,-2.5164,-0.3399,1.1812,-2.8078
176.50,0.1563,1.1267,-2.7962,0.1791,1.1329,-2.4722,-0.3436,1.1798,-2.7637
177.00,0.1438,1.1201,-2.7225,0.1674,1.1229,-2.4035,-0.3577,1.1736,-2.6949
177.50,0.0795,1.0938,-2.5929,0.1198,1.0720,-2.2682,-0.3489,1.0911,-2.5710
178.00,-0.0176,1.0338,-2.5907,0.0468,0.9818,-2.2567,-0.4321,1.0249,-2.5594
178.50,-0.1161,0.9777,-2.6217,-0.0277,0.8957,-2.2928,-0.5567,0.9676,-2.5978
179.00,-0.2263,0.9079,-2.5290,-0.1115,0.7931,-2.2026,-0.6514,0.8985,-2.5071
179.50,-0.3309,0.8306,-2.5031,-0.1882,0.6822,-2.1676,-0.7330,0.8215,-2.4744
180.00,-0.4381,0.7572,-2.5888,-0.2649,0.5770,-2.2483,-0.8999,0.7416,-2.5598
180.50,-0.5517,0.6929,-2.6954,-0.3545,0.4752,-2.3491,-0.9935,0.6700,-2.6606
181.00,-0.6732,0.6373,-2.9139,-0.4616,0.3859,-2.5629,-1.1156,0.6228,-2.8791
181.50,-0.7879,0.5975,-3.0971,-0.5718,0.3281,-2.7509,-1.2564,0.5946,-3.0694
182.00,-0.8445,0.5923,-3.1303,-0.6282,0.3065,-2.7861,-1.3188,0.5642,-3.1023
182.50,-0.8498,0.5968,3.1004,-0.6371,0.3035,-2.8393,-1.3212,0.5607,3.1289
183.00,-0.8498,0.5997,3.0923,-0.6411,0.3022,-2.8538,-1.3254,0.5607,3.1144
183.50,-0.8498,0.5918,-3.0148,-0.6433,0.3012,-2.6874,-1.3278,0.5604,-3.0023
184.00,-0.8499,0.5753,-2.7877,-0.6580,0.2917,-2.4564,-1.3249,0.5566,-2.7678
184.50,-0.8501,0.5596,-2.6046,-0.6700,0.2800,-2.2671,-1.3398,0.5491,-2.5786
185.00,-0.8502,0.5562,-2.5411,-0.6724,0.2769,-2.1974,-1.3431,0.5469,-2.5089
185.50,-0.8502,0.5550,-2.5062,-0.6728,0.2763,-2.1616,-1.3437,0.5465,-2.4731
186.00,-0.8503,0.5543,-2.4811,-0.6735,0.2753,-2.1317,-1.3447,0.5457,-2.4432
186.50,-0.8502,0.5552,-2.5139,-0.6730,0.2760,-2.1623,-1.3440,0.5463,-2.4738
187.00,-0.8502,0.5565,-2.5490,-0.6722,0.2772,-2.1968,-1.3429,0.5471,-2.5082
187.50,-0.8501,0.5584,-2.5851,-0.6711,0.2787,-2.2319,-1.3413,0.5483,-2.5433
188.00,-0.8501,0.5606,-2.6221,-0.6695,0.2806,-2.2677,-1.3392,0.5496,-2.5792
188.50,-0.8500,0.5634,-2.6601,-0.6678,0.2826,-2.3049,-1.3370,0.5509,-2.6164
189.00,-0.8500,0.5666,-2.6992,-0.6651,0.2855,-2.3425,-1.3335,0.5529,-2.6540
189.50,-0.8670,0.5661,-2.7848,-0.6757,0.2755,-2.4201,-1.3467,0.5466,-2.7316
190.00,-0.9438,0.5676,-2.9833,-0.7364,0.2332,-2.6171,-1.4163,0.5223,-2.9496
190.50,-1.0702,0.5661,-3.0653,-0.8524,0.1752,-2.7097,-1.5213,0.5218,-3.0421
