[INFO] [1787218442.764722656] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787218961.916178424] [sim_realism_odom]: odom error: pos=7.269 m yaw=-32.5 deg after 61.5 m travelled
[INFO] [1787218971.924832397] [sim_realism_odom]: odom error: pos=7.222 m yaw=-39.3 deg after 61.7 m travelled
[INFO] [1787218981.924899347] [sim_realism_odom]: odom error: pos=7.238 m yaw=-43.3 deg after 61.7 m travelled
[INFO] [1787218991.930302662] [sim_realism_odom]: odom error: pos=6.472 m yaw=-48.0 deg after 62.9 m travelled
[INFO] [1787219001.939668795] [sim_realism_odom]: odom error: pos=4.699 m yaw=-44.9 deg after 65.3 m travelled
[INFO] [1787219011.944608598] [sim_realism_odom]: odom error: pos=3.142 m yaw=-44.5 deg after 67.9 m travelled
[INFO] [1787219021.944343118] [sim_realism_odom]: odom error: pos=3.222 m yaw=-40.7 deg after 70.4 m travelled
[INFO] [1787219031.953369173] [sim_realism_odom]: odom error: pos=4.388 m yaw=-43.2 deg after 73.0 m travelled
[INFO] [1787219041.955930181] [sim_realism_odom]: odom error: pos=5.267 m yaw=-33.0 deg after 74.6 m travelled
[INFO] [1787219051.955974638] [sim_realism_odom]: odom error: pos=5.344 m yaw=-29.0 deg after 74.9 m travelled
[INFO] [1787219061.968784014] [sim_realism_odom]: odom error: pos=5.321 m yaw=-32.4 deg after 74.9 m travelled
[INFO] [1787219071.968529042] [sim_realism_odom]: odom error: pos=5.284 m yaw=-37.1 deg after 75.0 m travelled
[INFO] [1787219081.969894300] [sim_realism_odom]: odom error: pos=5.225 m yaw=-43.5 deg after 75.1 m travelled
[INFO] [1787219091.978795328] [sim_realism_odom]: odom error: pos=5.215 m yaw=-48.7 deg after 75.1 m travelled
[INFO] [1787219101.981835535] [sim_realism_odom]: odom error: pos=5.056 m yaw=-52.6 deg after 76.1 m travelled
[INFO] [1787219111.982152775] [sim_realism_odom]: odom error: pos=5.671 m yaw=-32.3 deg after 78.6 m travelled
[INFO] [1787219122.029362380] [sim_realism_odom]: odom error: pos=5.730 m yaw=-26.2 deg after 81.1 m travelled
[INFO] [1787219132.029070641] [sim_realism_odom]: odom error: pos=4.976 m yaw=-23.0 deg after 83.6 m travelled
