t,robot,x,y
249.0,leo1,-1.250,-0.398
250.0,leo1,-0.973,-0.398
251.0,leo1,-0.706,-0.397
252.0,leo1,-0.457,-0.397
253.0,leo1,-0.209,-0.398
254.0,leo1,0.058,-0.400
255.0,leo1,0.329,-0.397
256.0,leo1,0.573,-0.398
257.0,leo1,0.818,-0.398
258.0,leo1,1.063,-0.394
259.0,leo1,1.328,-0.398
260.0,leo1,1.595,-0.399
261.0,leo1,1.854,-0.399
262.0,leo1,2.093,-0.400
263.0,leo1,2.354,-0.401
264.0,leo1,2.625,-0.403
265.0,leo1,2.877,-0.406
266.0,leo1,3.135,-0.409
267.0,leo1,3.399,-0.413
268.0,leo1,3.667,-0.417
269.0,leo1,3.904,-0.459
270.0,leo1,4.151,-0.528
271.0,leo1,4.411,-0.612
272.0,leo1,4.653,-0.691
273.0,leo1,4.927,-0.777
274.0,leo1,5.128,-0.898
275.0,leo1,5.310,-1.085
276.0,leo1,5.464,-1.299
277.0,leo1,5.634,-1.506
278.0,leo1,5.738,-1.649
279.0,leo1,5.742,-1.654
280.0,leo1,5.741,-1.654
281.0,leo1,5.740,-1.653
282.0,leo1,5.737,-1.651
283.0,leo1,5.735,-1.649
284.0,leo1,5.728,-1.645
285.0,leo1,5.721,-1.642
286.0,leo1,5.709,-1.638
287.0,leo1,5.697,-1.635
288.0,leo1,5.719,-1.596
289.0,leo1,5.720,-1.596
290.0,leo1,5.735,-1.595
291.0,leo1,5.747,-1.593
292.0,leo1,5.756,-1.591
293.0,leo1,5.763,-1.588
294.0,leo1,5.769,-1.586
295.0,leo1,5.772,-1.584
296.0,leo1,5.775,-1.582
297.0,leo1,5.776,-1.581
298.0,leo1,5.776,-1.582
299.0,leo1,5.775,-1.582
300.0,leo1,5.775,-1.582
301.0,leo1,5.773,-1.585
302.0,leo1,5.770,-1.589
303.0,leo1,5.768,-1.593
304.0,leo1,5.764,-1.600
305.0,leo1,5.735,-1.372
306.0,leo1,5.714,-1.281
307.0,leo1,5.716,-1.265
308.0,leo1,5.731,-1.273
309.0,leo1,5.775,-1.194
310.0,leo1,5.897,-0.969
311.0,leo1,6.059,-0.765
312.0,leo1,6.239,-0.568
313.0,leo1,6.355,-0.450
314.0,leo1,6.362,-0.443
315.0,leo1,6.361,-0.444
316.0,leo1,6.359,-0.445
317.0,leo1,6.355,-0.447
318.0,leo1,6.349,-0.450
319.0,leo1,6.341,-0.453
320.0,leo1,6.331,-0.456
321.0,leo1,6.320,-0.458
322.0,leo1,6.304,-0.459
323.0,leo1,6.359,-0.508
324.0,leo1,6.375,-0.510
325.0,leo1,6.389,-0.513
326.0,leo1,6.399,-0.516
327.0,leo1,6.367,-0.562
328.0,leo1,6.372,-0.564
329.0,leo1,6.377,-0.568
330.0,leo1,6.380,-0.569
331.0,leo1,6.381,-0.570
332.0,leo1,6.381,-0.571
333.0,leo1,6.382,-0.571
334.0,leo1,6.382,-0.571
335.0,leo1,6.381,-0.569
336.0,leo1,6.379,-0.567
337.0,leo1,6.376,-0.561
338.0,leo1,6.373,-0.553
339.0,leo1,6.370,-0.543
340.0,leo1,6.368,-0.531
341.0,leo1,6.367,-0.516
342.0,leo1,6.310,-0.570
343.0,leo1,6.309,-0.581
344.0,leo1,6.306,-0.595
345.0,leo1,6.303,-0.607
346.0,leo1,6.299,-0.618
347.0,leo1,6.292,-0.632
348.0,leo1,6.184,-0.656
349.0,leo1,6.185,-0.654
350.0,leo1,6.188,-0.650
351.0,leo1,6.191,-0.643
352.0,leo1,6.195,-0.635
353.0,leo1,6.198,-0.625
354.0,leo1,6.201,-0.615
355.0,leo1,6.202,-0.602
356.0,leo1,6.203,-0.603
357.0,leo1,6.203,-0.616
358.0,leo1,6.205,-0.628
359.0,leo1,6.208,-0.640
360.0,leo1,6.211,-0.649
361.0,leo1,6.214,-0.656
362.0,leo1,6.216,-0.661
363.0,leo1,6.218,-0.663
364.0,leo1,6.218,-0.663
365.0,leo1,6.218,-0.663
366.0,leo1,6.218,-0.663
367.0,leo1,6.217,-0.662
368.0,leo1,6.215,-0.661
369.0,leo1,6.212,-0.658
370.0,leo1,6.207,-0.655
371.0,leo1,6.200,-0.652
372.0,leo1,6.191,-0.648
373.0,leo1,6.178,-0.644
374.0,leo1,6.164,-0.641
375.0,leo1,6.315,-0.601
376.0,leo1,6.329,-0.601
377.0,leo1,6.343,-0.599
378.0,leo1,6.352,-0.597
