t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
203.00,-5.8285,-1.7430,2.2174,-5.9740,0.0088,1.7861,-6.0063,-1.5480,2.1717
203.50,-5.8275,-1.7432,2.1872,-5.9738,0.0078,1.7538,-6.0058,-1.5489,2.1394
204.00,-5.8172,-1.7577,2.1872,-5.9703,-0.0109,1.7536,-5.9955,-1.5649,2.1393
204.50,-5.8056,-1.7741,2.1872,-5.9671,-0.0284,1.7524,-5.9859,-1.5799,2.1381
205.00,-5.7941,-1.7904,2.1872,-5.9632,-0.0498,1.7514,-5.9743,-1.5983,2.1370
205.50,-5.7825,-1.8067,2.1872,-5.9593,-0.0713,1.7499,-5.9586,-1.6141,2.1565
206.00,-5.7709,-1.8230,2.1872,-5.9553,-0.0931,1.7486,-5.9464,-1.6326,2.1552
206.50,-5.7594,-1.8393,2.1872,-5.9517,-0.1136,1.7475,-5.9349,-1.6500,2.1541
207.00,-5.7478,-1.8557,2.1872,-5.9482,-0.1330,1.7463,-5.9240,-1.6665,2.1529
207.50,-5.7363,-1.8720,2.1872,-5.9444,-0.1546,1.7450,-5.8914,-1.6744,2.1551
208.00,-5.7247,-1.8883,2.1872,-5.9410,-0.1738,1.7436,-5.8806,-1.6906,2.1537
208.50,-5.7131,-1.9046,2.1872,-5.9376,-0.1935,1.7421,-5.8697,-1.7073,2.1522
209.00,-5.7016,-1.9209,2.1872,-5.9345,-0.2115,1.7405,-5.8596,-1.7226,2.1506
209.50,-5.6900,-1.9372,2.1872,-5.9306,-0.2346,1.7395,-5.8468,-1.7422,2.1496
210.00,-5.6819,-1.9487,2.1872,-5.9283,-0.2480,1.7383,-5.8387,-1.7532,2.1519
210.50,-5.6819,-1.9487,2.1872,-5.9283,-0.2480,1.7370,-5.8387,-1.7532,2.1506
211.00,-5.6819,-1.9487,2.1872,-5.9283,-0.2480,1.7361,-5.8387,-1.7532,2.1497
211.50,-5.6819,-1.9487,2.1872,-5.9283,-0.2480,1.7346,-5.8387,-1.7532,2.1482
212.00,-5.6819,-1.9487,2.1872,-5.9283,-0.2480,1.7332,-5.8387,-1.7532,2.1468
212.50,-5.6820,-1.9487,2.1953,-5.9283,-0.2480,1.7385,-5.8387,-1.7531,2.1520
213.00,-5.6831,-1.9485,2.3022,-5.9285,-0.2472,1.8443,-5.8392,-1.7525,2.2579
213.50,-5.6823,-1.9490,2.4687,-5.9279,-0.2489,2.0104,-5.8380,-1.7538,2.4239
214.00,-5.6821,-1.9556,2.6476,-5.9247,-0.2541,2.1882,-5.8330,-1.7573,2.6018
214.50,-5.6819,-1.9703,2.8248,-5.9146,-0.2656,2.3659,-5.8191,-1.7638,2.7795
215.00,-5.6818,-1.9758,2.8718,-5.9095,-0.2704,2.4109,-5.8313,-1.7827,2.8419
215.50,-5.6818,-1.9758,2.8718,-5.9095,-0.2704,2.4094,-5.8313,-1.7827,2.8404
216.00,-5.6818,-1.9758,2.8718,-5.9095,-0.2704,2.4085,-5.8313,-1.7827,2.8395
216.50,-5.6818,-1.9756,2.8664,-5.9094,-0.2705,2.4036,-5.8312,-1.7828,2.8347
217.00,-5.6819,-1.9711,2.8226,-5.9129,-0.2671,2.3576,-5.8358,-1.7812,2.7886
217.50,-5.6819,-1.9664,2.7802,-5.9165,-0.2634,2.3137,-5.8406,-1.7793,2.7447
218.00,-5.6820,-1.9622,2.7389,-5.9194,-0.2601,2.2711,-5.8447,-1.7775,2.7022
218.50,-5.6820,-1.9585,2.6988,-5.9221,-0.2568,2.2293,-5.8484,-1.7756,2.6603
219.00,-5.6820,-1.9553,2.6597,-5.9240,-0.2541,2.1894,-5.8514,-1.7741,2.6204
219.50,-5.6821,-1.9525,2.6217,-5.9260,-0.2512,2.1503,-5.8544,-1.7723,2.5813
220.00,-5.6821,-1.9503,2.5847,-5.9274,-0.2490,2.1124,-5.8566,-1.7708,2.5435
220.50,-5.6822,-1.9485,2.5486,-5.9283,-0.2476,2.0752,-5.8579,-1.7698,2.5062
221.00,-5.6822,-1.9471,2.5135,-5.9291,-0.2459,2.0394,-5.8594,-1.7687,2.4704
221.50,-5.6823,-1.9462,2.4793,-5.9296,-0.2449,2.0033,-5.8603,-1.7680,2.4343
222.00,-5.6824,-1.9457,2.4459,-5.9298,-0.2445,1.9691,-5.8606,-1.7678,2.4002
222.50,-5.6824,-1.9457,2.4134,-5.9298,-0.2445,1.9354,-5.8606,-1.7677,2.3664
223.00,-5.6828,-1.9457,2.3803,-5.9300,-0.2439,1.9012,-5.8611,-1.7672,2.3322
223.50,-5.6830,-1.9458,2.3461,-5.9301,-0.2437,1.8659,-5.8612,-1.7671,2.2969
224.00,-5.6831,-1.9455,2.3126,-5.9302,-0.2433,1.8312,-5.8615,-1.7668,2.2622
224.50,-5.6831,-1.9454,2.2800,-5.9302,-0.2433,1.7973,-5.8615,-1.7668,2.2283
225.00,-5.6828,-1.9455,2.2470,-5.9301,-0.2436,1.7629,-5.8613,-1.7670,2.1939
225.50,-5.6918,-1.9313,2.1763,-5.9327,-0.2270,1.6925,-5.8705,-1.7530,2.1235
226.00,-5.7187,-1.8631,1.9786,-5.9338,-0.1600,1.4902,-5.8776,-1.6813,1.9386
226.50,-5.7457,-1.7435,1.8470,-5.9147,-0.0413,1.3544,-5.9033,-1.5474,1.8069
227.00,-5.7779,-1.6205,1.8256,-5.8860,0.0841,1.3351,-5.9205,-1.4204,1.7941
227.50,-5.8045,-1.4931,1.6607,-5.8451,0.2153,1.1685,-5.9420,-1.2846,1.6274
228.00,-5.8197,-1.3632,1.5043,-5.7808,0.3339,1.0034,-5.9362,-1.1598,1.4693
228.50,-5.8149,-1.2339,1.4105,-5.7040,0.4453,0.9111,-5.9377,-1.0343,1.3770
229.00,-5.8007,-1.1074,1.2637,-5.6182,0.5414,0.7649,-5.9141,-0.9014,1.2308
229.50,-5.7767,-1.0047,1.0326,-5.5301,0.6101,0.5287,-5.8950,-0.8003,0.9946
230.00,-5.7096,-0.9073,0.8335,-5.4211,0.6589,0.3272,-5.8304,-0.7081,0.8001
230.50,-5.6159,-0.8164,0.6966,-5.2972,0.6923,0.1889,-5.7410,-0.6219,0.6618
231.00,-5.5109,-0.7362,0.5644,-5.1564,0.7096,0.0562,-5.6155,-0.5430,0.5308
231.50,-5.3978,-0.6651,0.3671,-5.0228,0.7056,-0.1398,-5.4957,-0.4855,0.3348
232.00,-5.2748,-0.6036,0.1157,-4.8875,0.6690,-0.3936,-5.3705,-0.4375,0.0793
232.50,-5.1449,-0.5766,-0.0386,-4.7615,0.6035,-0.5497,-5.2490,-0.4126,-0.0768
233.00,-5.0154,-0.5756,-0.1210,-4.6507,0.5287,-0.6357,-5.1181,-0.4068,-0.1593
233.50,-4.8862,-0.5888,-0.0559,-4.5407,0.4497,-0.5743,-4.9900,-0.4165,-0.0944
234.00,-4.7565,-0.5937,0.1210,-4.4237,0.3887,-0.3943,-4.8612,-0.4168,0.0888
234.50,-4.6278,-0.5800,0.1358,-4.2995,0.3394,-0.3810,-4.7309,-0.4126,0.0989
235.00,-4.4986,-0.5697,0.0897,-4.1742,0.2858,-0.4315,-4.6091,-0.4071,0.0483
235.50,-4.3691,-0.5602,0.0816,-4.0472,0.2262,-0.4406,-4.4576,-0.4069,0.0463
236.00,-4.2395,-0.5522,0.0676,-3.9290,0.1696,-0.4560,-4.3434,-0.4056,0.0309
236.50,-4.1097,-0.5442,0.0646,-3.8051,0.1084,-0.4595,-4.2154,-0.4025,0.0291
237.00,-3.9800,-0.5360,0.0655,-3.6877,0.0500,-0.4593,-4.0857,-0.4036,0.0307
237.50,-3.8503,-0.5285,0.0596,-3.5710,-0.0082,-0.4659,-3.9646,-0.3956,0.0244
238.00,-3.7204,-0.5256,0.0281,-3.4531,-0.0700,-0.4996,-3.8284,-0.3950,-0.0077
238.50,-3.5904,-0.5220,0.0335,-3.3405,-0.1318,-0.4970,-3.7058,-0.4040,-0.0049
239.00,-3.4606,-0.5124,0.0620,-3.2234,-0.1926,-0.4680,-3.5802,-0.3938,0.0241
239.50,-3.3308,-0.5072,0.0309,-3.1071,-0.2532,-0.5018,-3.4542,-0.3951,-0.0045
240.00,-3.2008,-0.5041,0.0308,-2.9899,-0.3181,-0.5030,-3.3241,-0.4005,-0.0057
240.50,-3.0709,-0.4977,0.0401,-2.8742,-0.3803,-0.4937,-3.2051,-0.3961,0.0037
241.00,-2.9410,-0.4956,0.0238,-2.7557,-0.4454,-0.5107,-3.0580,-0.4009,-0.0101
241.50,-2.8111,-0.4888,0.0495,-2.6384,-0.5096,-0.4849,-2.9712,-0.4026,0.0142
242.00,-2.6813,-0.4805,0.0526,-2.5152,-0.5739,-0.4819,-2.8480,-0.3946,0.0222
242.50,-2.5513,-0.4786,0.0207,-2.4022,-0.6360,-0.5170,-2.7670,-0.3949,-0.0127
243.00,-2.4214,-0.4753,0.0245,-2.2830,-0.7037,-0.5139,-2.6145,-0.3961,-0.0081
243.50,-2.2914,-0.4712,0.0284,-2.1689,-0.7679,-0.5115,-2.5372,-0.3995,-0.0037
244.00,-2.1615,-0.4653,0.0359,-2.0576,-0.8293,-0.5027,-2.4427,-0.3936,0.0066
244.50,-2.0315,-0.4635,0.0205,-1.9352,-0.8993,-0.5220,-2.3177,-0.3971,-0.0125
245.00,-1.9016,-0.4583,0.0318,-1.8201,-0.9646,-0.5115,-2.2065,-0.3979,-0.0002
245.50,-1.7716,-0.4535,0.0346,-1.7032,-1.0300,-0.5098,-2.0936,-0.3988,0.0050
246.00,-1.6417,-0.4507,0.0163,-1.5860,-1.0963,-0.5293,-1.9943,-0.3926,-0.0113
246.50,-1.5117,-0.4504,0.0100,-1.4687,-1.1660,-0.5372,-1.8377,-0.3949,-0.0207
247.00,-1.3817,-0.4466,0.0212,-1.3547,-1.2330,-0.5269,-1.7256,-0.3967,-0.0072
247.50,-1.2518,-0.4428,0.0258,-1.2382,-1.3004,-0.5228,-1.5884,-0.3973,-0.0011
248.00,-1.1218,-0.4392,0.0267,-1.1220,-1.3674,-0.5232,-1.4815,-0.3974,-0.0014
248.50,-0.9919,-0.4355,0.0279,-1.0083,-1.4329,-0.5230,-1.3647,-0.3976,-0.0012
249.00,-0.8619,-0.4315,0.0297,-0.8963,-1.4975,-0.5221,-1.2495,-0.3979,0.0014
249.50,-0.7320,-0.4277,0.0293,-0.7799,-1.5645,-0.5235,-1.1127,-0.3974,-0.0000
250.00,-0.6020,-0.4240,0.0288,-0.6628,-1.6323,-0.5255,-0.9730,-0.3975,0.0017
250.50,-0.4721,-0.4211,0.0241,-0.5497,-1.6982,-0.5320,-0.8657,-0.3975,-0.0045
251.00,-0.3421,-0.4177,0.0256,-0.4352,-1.7655,-0.5316,-0.7062,-0.3971,-0.0022
251.50,-0.2122,-0.4143,0.0260,-0.3214,-1.8325,-0.5321,-0.5810,-0.3974,-0.0028
252.00,-0.0822,-0.4110,0.0253,-0.2089,-1.8988,-0.5338,-0.4566,-0.3973,-0.0055
252.50,0.0477,-0.4069,0.0286,-0.0933,-1.9667,-0.5316,-0.3262,-0.3975,0.0000
253.00,0.1777,-0.4033,0.0282,0.0273,-2.0378,-0.5333,-0.2086,-0.3976,-0.0017
253.50,0.3076,-0.3995,0.0288,0.1404,-2.1046,-0.5335,-0.1007,-0.3979,-0.0018
254.00,0.4376,-0.3946,0.0349,0.2504,-2.1693,-0.5290,0.0576,-0.4002,0.0027
254.50,0.5675,-0.3896,0.0318,0.3652,-2.2362,-0.5332,0.2236,-0.3958,0.0002
255.00,0.6974,-0.3873,0.0245,0.4823,-2.3064,-0.5422,0.3295,-0.3970,-0.0056
255.50,0.8274,-0.3835,0.0269,0.5995,-2.3768,-0.5404,0.4458,-0.3977,-0.0017
256.00,0.9574,-0.3797,0.0283,0.7140,-2.4455,-0.5405,0.5730,-0.3977,-0.0010
256.50,1.0873,-0.3760,0.0283,0.8228,-2.5110,-0.5418,0.6915,-0.3979,-0.0006
257.00,1.2172,-0.3721,0.0295,0.9387,-2.5808,-0.5413,0.8182,-0.3980,-0.0001
257.50,1.3472,-0.3685,0.0286,1.0540,-2.6501,-0.5433,0.9490,-0.3978,-0.0021
258.00,1.4772,-0.3662,0.0184,1.1682,-2.7196,-0.5550,1.0632,-0.3941,-0.0137
258.50,1.6071,-0.3645,0.0160,1.2797,-2.7892,-0.5588,1.2169,-0.3963,-0.0141
259.00,1.7371,-0.3609,0.0240,1.3920,-2.8590,-0.5516,1.3276,-0.3976,-0.0068
259.50,1.8671,-0.3571,0.0263,1.5078,-2.9301,-0.5509,1.4838,-0.3984,-0.0044
260.00,1.9970,-0.3531,0.0306,1.6204,-2.9992,-0.5471,1.5948,-0.3991,0.0009
260.50,2.1270,-0.3492,0.0296,1.7343,-3.0686,-0.5494,1.7355,-0.3992,-0.0011
261.00,2.2569,-0.3455,0.0304,1.8497,-3.1395,-0.5499,1.8539,-0.3994,-0.0002
261.50,2.3868,-0.3416,0.0294,1.9625,-3.2087,-0.5516,1.9676,-0.3993,-0.0034
262.00,2.5168,-0.3377,0.0313,2.0739,-3.2774,-0.5510,2.0929,-0.3996,-0.0028
262.50,2.6467,-0.3337,0.0303,2.1798,-3.3424,-0.5526,2.2286,-0.4003,-0.0009
263.00,2.7767,-0.3307,0.0274,2.2864,-3.4088,-0.5558,2.3542,-0.4009,-0.0041
263.50,2.9066,-0.3274,0.0248,2.3982,-3.4782,-0.5593,2.4957,-0.4014,-0.0076
264.00,3.0366,-0.3257,0.0243,2.5077,-3.5476,-0.5614,2.6255,-0.4032,-0.0097
264.50,3.1665,-0.3211,0.0290,2.6190,-3.6168,-0.5574,2.7665,-0.4041,-0.0022
265.00,3.2965,-0.3207,0.0197,2.7275,-3.6859,-0.5674,2.8766,-0.4056,-0.0122
265.50,3.4265,-0.3164,0.0243,2.8458,-3.7600,-0.5619,3.0247,-0.4062,-0.0067
266.00,3.5564,-0.3193,-0.0062,2.9536,-3.8307,-0.5957,3.1351,-0.4095,-0.0405
266.50,3.6864,-0.3153,0.0330,3.0649,-3.9022,-0.5530,3.2758,-0.4116,0.0022
267.00,3.8164,-0.3153,0.0016,3.1758,-3.9731,-0.5880,3.3990,-0.4134,-0.0328
267.50,3.9463,-0.3108,0.0396,3.2899,-4.0457,-0.5474,3.5327,-0.4151,0.0078
268.00,4.0763,-0.3103,-0.0112,3.4047,-4.1189,-0.5977,3.6674,-0.4168,-0.0425
268.50,4.2057,-0.3186,-0.1778,3.5098,-4.2029,-0.7691,3.7924,-0.4328,-0.2139
269.00,4.3319,-0.3379,-0.2904,3.5953,-4.2965,-0.8846,3.9044,-0.4591,-0.3259
269.50,4.4563,-0.3734,-0.2715,3.6775,-4.3969,-0.8647,4.0372,-0.4895,-0.3026
270.00,4.5816,-0.4084,-0.2961,3.7616,-4.4959,-0.8915,4.1511,-0.5284,-0.3293
270.50,4.7056,-0.4475,-0.2867,3.8422,-4.5974,-0.8858,4.2935,-0.5713,-0.3237
271.00,4.8306,-0.4834,-0.2874,3.9269,-4.6993,-0.8870,4.4108,-0.6124,-0.3208
271.50,4.9556,-0.5179,-0.2538,4.0143,-4.8041,-0.8514,4.5593,-0.6542,-0.2822
272.00,5.0812,-0.5531,-0.2857,4.0971,-4.9009,-0.8866,4.6528,-0.6909,-0.3209
272.50,5.2059,-0.5891,-0.2719,4.1838,-5.0068,-0.8712,4.7911,-0.7340,-0.3020
273.00,5.3303,-0.6277,-0.3494,4.2677,-5.1116,-0.9492,4.9268,-0.7771,-0.3800
273.50,5.4483,-0.6752,-0.5128,4.3352,-5.2247,-1.1163,5.0360,-0.8364,-0.5437
274.00,5.5569,-0.7397,-0.6509,4.3820,-5.3399,-1.2549,5.1277,-0.8978,-0.6823
274.50,5.6557,-0.8237,-0.7725,4.4134,-5.4612,-1.3802,5.2396,-0.9831,-0.8041
275.00,5.7434,-0.9202,-0.8958,4.4310,-5.5943,-1.5051,5.3100,-1.0849,-0.9319
275.50,5.8217,-1.0244,-0.9467,4.4351,-5.7229,-1.5590,5.3900,-1.1910,-0.9794
276.00,5.8991,-1.1293,-0.9273,4.4378,-5.8538,-1.5389,5.4636,-1.2992,-0.9563
276.50,5.9793,-1.2321,-0.8945,4.4441,-5.9889,-1.5069,5.5532,-1.4086,-0.9237
277.00,6.0616,-1.3330,-0.8795,4.4535,-6.1237,-1.4921,5.6336,-1.5060,-0.9095
277.50,6.1359,-1.4227,-0.8707,4.4629,-6.2439,-1.4847,5.6993,-1.5911,-0.9016
278.00,6.1739,-1.4667,-0.8381,4.4689,-6.3050,-1.4532,5.7375,-1.6492,-0.8666
278.50,6.1776,-1.4706,-0.8049,4.4697,-6.3113,-1.4210,5.7416,-1.6540,-0.8344
279.00,6.1775,-1.4705,-0.7707,4.4696,-6.3112,-1.3877,5.7415,-1.6539,-0.8011
279.50,6.1771,-1.4706,-0.7373,4.4695,-6.3109,-1.3549,5.7412,-1.6537,-0.7683
280.00,6.1770,-1.4706,-0.7048,4.4695,-6.3107,-1.3229,5.7411,-1.6536,-0.7363
280.50,6.1769,-1.4703,-0.6717,4.4694,-6.3103,-1.2914,5.7408,-1.6533,-0.7048
281.00,6.1769,-1.4695,-0.6377,4.4691,-6.3095,-1.2585,5.7401,-1.6528,-0.6719
281.50,6.1768,-1.4683,-0.6028,4.4685,-6.3078,-1.2247,5.7387,-1.6517,-0.6381
282.00,6.1768,-1.4666,-0.5670,4.4679,-6.3061,-1.1906,5.7373,-1.6506,-0.6040
282.50,6.1767,-1.4644,-0.5303,4.4673,-6.3047,-1.1546,5.7360,-1.6498,-0.5680
283.00,6.1767,-1.4618,-0.4925,4.4667,-6.3034,-1.1182,5.7347,-1.6490,-0.5316
283.50,6.1766,-1.4587,-0.4538,4.4651,-6.3002,-1.0807,5.7316,-1.6473,-0.4941
284.00,6.1766,-1.4552,-0.4139,4.4632,-6.2968,-1.0418,5.7281,-1.6455,-0.4552
284.50,6.1765,-1.4511,-0.3730,4.4608,-6.2929,-1.0019,5.7240,-1.6436,-0.4153
285.00,6.1765,-1.4466,-0.3309,4.4590,-6.2902,-0.9611,5.7210,-1.6423,-0.3745
285.50,6.1765,-1.4416,-0.2875,4.4557,-6.2858,-0.9189,5.7159,-1.6404,-0.3323
286.00,6.1764,-1.4361,-0.2428,4.4514,-6.2804,-0.8753,5.7093,-1.6383,-0.2887
286.50,6.1764,-1.4301,-0.1968,4.4469,-6.2752,-0.8308,5.7027,-1.6365,-0.2442
287.00,6.1764,-1.4236,-0.1492,4.4426,-6.2706,-0.7838,5.6965,-1.6351,-0.1972
287.50,6.1764,-1.4166,-0.0999,4.4368,-6.2652,-0.7353,5.7280,-1.5973,-0.1312
288.00,6.1764,-1.4092,-0.0489,4.4301,-6.2593,-0.6854,5.7191,-1.5963,-0.0813
288.50,6.1764,-1.4013,0.0042,4.4241,-6.2547,-0.6329,5.7115,-1.5959,-0.0288
289.00,6.1764,-1.3934,0.0569,4.4313,-6.2597,-0.5818,5.7203,-1.5960,0.0222
289.50,6.1764,-1.3861,0.1077,4.4378,-6.2638,-0.5314,5.7280,-1.5956,0.0726
290.00,6.1764,-1.3792,0.1567,4.4440,-6.2672,-0.4836,5.7350,-1.5949,0.1204
290.50,6.1764,-1.3728,0.2041,4.4495,-6.2699,-0.4380,5.7411,-1.5941,0.1660
291.00,6.1764,-1.3669,0.2499,4.4547,-6.2722,-0.3932,5.7467,-1.5930,0.2109
291.50,6.1765,-1.3614,0.2944,4.4595,-6.2741,-0.3496,5.7517,-1.5918,0.2545
292.00,6.1765,-1.3565,0.3375,4.4637,-6.2756,-0.3072,5.7560,-1.5906,0.2969
292.50,6.1766,-1.3520,0.3795,4.4677,-6.2768,-0.2663,5.7600,-1.5893,0.3377
293.00,6.1766,-1.3481,0.4202,4.4709,-6.2776,-0.2260,5.7631,-1.5882,0.3781
293.50,6.1766,-1.3446,0.4599,4.4735,-6.2781,-0.1870,5.7655,-1.5871,0.4171
294.00,6.1767,-1.3416,0.4985,4.4771,-6.2787,-0.1492,5.7688,-1.5856,0.4548
294.50,6.1767,-1.3390,0.5361,4.4793,-6.2790,-0.1124,5.7708,-1.5846,0.4916
295.00,6.1768,-1.3369,0.5727,4.4808,-6.2792,-0.0769,5.7721,-1.5838,0.5272
295.50,6.1768,-1.3353,0.6083,4.4830,-6.2793,-0.0423,5.7740,-1.5827,0.5618
296.00,6.1769,-1.3342,0.6431,4.4840,-6.2793,-0.0090,5.7748,-1.5822,0.5951
296.50,6.1769,-1.3334,0.6769,4.4848,-6.2793,0.0240,5.7755,-1.5817,0.6281
297.00,6.1770,-1.3332,0.7099,4.4854,-6.2793,0.0560,5.7759,-1.5814,0.6601
297.50,6.1769,-1.3332,0.7425,4.4854,-6.2793,0.0870,5.7759,-1.5814,0.6911
298.00,6.1767,-1.3333,0.7760,4.4852,-6.2793,0.1195,5.7758,-1.5815,0.7236
298.50,6.1767,-1.3335,0.8094,4.4852,-6.2793,0.1527,5.7758,-1.5815,0.7567
299.00,6.1768,-1.3339,0.8425,4.4845,-6.2794,0.1844,5.7753,-1.5820,0.7885
299.50,6.1767,-1.3339,0.8751,4.4845,-6.2794,0.2154,5.7753,-1.5820,0.8195
300.00,6.1762,-1.3340,0.9084,4.4842,-6.2795,0.2481,5.7751,-1.5822,0.8522
300.50,6.1753,-1.3340,0.9426,4.4830,-6.2798,0.2810,5.7743,-1.5832,0.8851
301.00,6.1740,-1.3341,0.9778,4.4812,-6.2804,0.3153,5.7731,-1.5847,0.9193
301.50,6.1722,-1.3341,1.0138,4.4794,-6.2810,0.3501,5.7720,-1.5862,0.9541
302.00,6.1699,-1.3342,1.0508,4.4766,-6.2821,0.3854,5.7703,-1.5887,0.9895
302.50,6.1671,-1.3342,1.0889,4.4745,-6.2830,0.4232,5.7691,-1.5906,1.0272
303.00,6.1639,-1.3343,1.1279,4.4724,-6.2840,0.4612,5.7679,-1.5927,1.0653
303.50,6.1602,-1.3343,1.1680,4.4684,-6.2861,0.5002,5.7658,-1.5966,1.1043
304.00,6.1563,-1.3338,1.2106,4.4649,-6.2881,0.5406,5.7641,-1.6002,1.1447
304.50,6.1541,-1.2954,1.3594,4.4963,-6.2658,0.6907,5.7773,-1.5641,1.2948
305.00,6.1424,-1.1969,1.5731,4.5615,-6.1968,0.9064,5.7353,-1.3716,1.5454
305.50,6.1340,-1.1252,1.6070,4.6057,-6.1364,0.9385,5.7142,-1.2966,1.5740
306.00,6.1371,-1.1122,1.5547,4.6149,-6.1242,0.8834,5.7144,-1.2814,1.5189
306.50,6.1448,-1.1122,1.5024,4.6205,-6.1177,0.8308,5.7151,-1.2728,1.4663
307.00,6.1521,-1.1122,1.4520,4.6263,-6.1117,0.7793,5.7161,-1.2646,1.4148
307.50,6.1589,-1.1121,1.4034,4.6307,-6.1075,0.7299,5.7172,-1.2586,1.3653
308.00,6.1652,-1.1121,1.3564,4.6357,-6.1033,0.6818,5.7307,-1.2726,1.3277
308.50,6.1736,-1.0954,1.2659,4.6505,-6.0924,0.5903,5.7359,-1.2550,1.2362
309.00,6.1958,-1.0228,1.1370,4.7167,-6.0552,0.4590,5.7753,-1.1942,1.1079
309.50,6.2493,-0.9093,1.0886,4.8362,-6.0002,0.4112,5.8288,-1.0796,1.0606
310.00,6.3143,-0.7965,1.0137,4.9572,-5.9529,0.3339,5.8966,-0.9688,0.9834
310.50,6.3884,-0.6884,0.9484,5.0898,-5.9117,0.2677,5.9720,-0.8641,0.9172
311.00,6.4681,-0.5847,0.9011,5.2218,-5.8789,0.2196,6.0586,-0.7648,0.8708
311.50,6.5507,-0.4841,0.8527,5.3497,-5.8526,0.1703,6.1415,-0.6703,0.8202
312.00,6.6384,-0.3880,0.8221,5.4848,-5.8325,0.1389,6.2393,-0.5681,0.7901
312.50,6.7177,-0.3019,0.8178,5.6026,-5.8158,0.1344,6.3108,-0.4920,0.7874
313.00,6.7582,-0.2595,0.7839,5.6638,-5.8084,0.0986,6.3552,-0.4497,0.7515
313.50,6.7624,-0.2555,0.7500,5.6729,-5.8076,0.0643,6.3619,-0.4434,0.7172
314.00,6.7626,-0.2554,0.7173,5.6730,-5.8075,0.0302,6.3620,-0.4434,0.6831
314.50,6.7625,-0.2556,0.6845,5.6727,-5.8075,-0.0034,6.3617,-0.4435,0.6495
315.00,6.7624,-0.2562,0.6509,5.6723,-5.8075,-0.0383,6.3614,-0.4438,0.6146
315.50,6.7624,-0.2573,0.6164,5.6718,-5.8074,-0.0733,6.3609,-0.4440,0.5796
316.00,6.7623,-0.2588,0.5809,5.6699,-5.8073,-0.1093,6.3594,-0.4450,0.5436
316.50,6.7623,-0.2608,0.5445,5.6680,-5.8070,-0.1467,6.3577,-0.4460,0.5062
317.00,6.7622,-0.2632,0.5072,5.6652,-5.8065,-0.1853,6.3552,-0.4473,0.4676
317.50,6.7622,-0.2661,0.4688,5.6620,-5.8059,-0.2243,6.3522,-0.4487,0.4286
318.00,6.7621,-0.2695,0.4294,5.6583,-5.8050,-0.2650,6.3488,-0.4502,0.3879
318.50,6.7621,-0.2734,0.3889,5.6543,-5.8038,-0.3072,6.3448,-0.4517,0.3457
319.00,6.7621,-0.2777,0.3472,5.6505,-5.8025,-0.3498,6.3410,-0.4530,0.3031
319.50,6.7620,-0.2825,0.3044,5.6463,-5.8008,-0.3933,6.3367,-0.4543,0.2597
320.00,6.7620,-0.2879,0.2602,5.6411,-5.7986,-0.4385,6.3312,-0.4556,0.2144
320.50,6.7620,-0.2937,0.2147,5.6361,-5.7961,-0.4848,6.3258,-0.4567,0.1681
321.00,6.7619,-0.3000,0.1677,5.6306,-5.7930,-0.5323,6.3195,-0.4576,0.1206
321.50,6.7619,-0.3067,0.1191,5.6244,-5.7892,-0.5818,6.3122,-0.4583,0.0711
322.00,6.7619,-0.3140,0.0688,5.6177,-5.7845,-0.6336,6.3041,-0.4587,0.0193
322.50,6.7619,-0.3217,0.0165,5.6121,-5.7802,-0.6869,6.2970,-0.4586,-0.0339
323.00,6.7619,-0.3297,-0.0369,5.6138,-5.7818,-0.7414,6.3594,-0.5079,-0.0675
323.50,6.7619,-0.3372,-0.0884,5.6194,-5.7871,-0.7935,6.3670,-0.5086,-0.1196
324.00,6.7619,-0.3443,-0.1380,5.6250,-5.7932,-0.8439,6.3753,-0.5098,-0.1701
324.50,6.7620,-0.3509,-0.1860,5.6293,-5.7982,-0.8933,6.3817,-0.5111,-0.2194
325.00,6.7620,-0.3570,-0.2324,5.6338,-5.8041,-0.9408,6.3889,-0.5128,-0.2669
325.50,6.7620,-0.3626,-0.2774,5.6372,-5.8090,-0.9873,6.3946,-0.5146,-0.3135
326.00,6.7620,-0.3678,-0.3211,5.6398,-5.8131,-1.0324,6.3992,-0.5162,-0.3586
326.50,6.7621,-0.3724,-0.3635,5.6421,-5.8173,-1.0758,6.4036,-0.5179,-0.4019
327.00,6.7621,-0.3766,-0.4047,5.6443,-5.8215,-1.1180,6.3672,-0.5618,-0.4337
327.50,6.7622,-0.3802,-0.4448,5.6455,-5.8241,-1.1590,6.3698,-0.5630,-0.4747
328.00,6.7622,-0.3834,-0.4838,5.6466,-5.8268,-1.1994,6.3723,-0.5644,-0.5151
328.50,6.7623,-0.3861,-0.5217,5.6477,-5.8296,-1.2388,6.3749,-0.5659,-0.5544
329.00,6.7623,-0.3884,-0.5587,5.6486,-5.8325,-1.2769,6.3775,-0.5676,-0.5926
329.50,6.7624,-0.3902,-0.5947,5.6490,-5.8340,-1.3144,6.3787,-0.5685,-0.6301
330.00,6.7624,-0.3915,-0.6298,5.6494,-5.8356,-1.3514,6.3801,-0.5694,-0.6671
330.50,6.7625,-0.3924,-0.6640,5.6496,-5.8363,-1.3863,6.3806,-0.5699,-0.7020
