[INFO] [1787193476.176995914] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787193994.798205061] [sim_realism_odom]: odom error: pos=6.181 m yaw=+28.2 deg after 44.8 m travelled
[INFO] [1787194004.797929701] [sim_realism_odom]: odom error: pos=6.463 m yaw=+18.6 deg after 45.4 m travelled
[INFO] [1787194014.797838772] [sim_realism_odom]: odom error: pos=6.436 m yaw=+15.0 deg after 45.5 m travelled
[INFO] [1787194024.799297901] [sim_realism_odom]: odom error: pos=6.435 m yaw=+11.6 deg after 45.5 m travelled
[INFO] [1787194034.798746182] [sim_realism_odom]: odom error: pos=6.382 m yaw=+5.6 deg after 45.6 m travelled
[INFO] [1787194044.798727313] [sim_realism_odom]: odom error: pos=6.167 m yaw=+11.5 deg after 47.0 m travelled
[INFO] [1787194054.800139127] [sim_realism_odom]: odom error: pos=5.922 m yaw=+11.9 deg after 49.6 m travelled
[INFO] [1787194064.799286589] [sim_realism_odom]: odom error: pos=5.942 m yaw=+18.6 deg after 52.1 m travelled
[INFO] [1787194074.802785322] [sim_realism_odom]: odom error: pos=6.164 m yaw=+18.2 deg after 54.2 m travelled
[INFO] [1787194084.814760906] [sim_realism_odom]: odom error: pos=6.631 m yaw=+9.5 deg after 56.8 m travelled
[INFO] [1787194094.813985735] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194104.814118528] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194114.815422114] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194124.815442827] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194134.815046238] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194144.818387633] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194154.818049242] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194164.817925423] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194174.817899634] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194184.817752820] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194194.817788237] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194204.817833305] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194214.817460973] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194224.817101628] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194234.818354086] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194244.818133716] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194254.817853682] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194264.818197880] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194274.818114937] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194284.837191539] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
[INFO] [1787194294.837334269] [sim_realism_odom]: odom error: pos=6.531 m yaw=+3.3 deg after 57.4 m travelled
