t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
73.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1204,0.7872,-0.0248,-0.0332
73.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1214,0.7872,-0.0248,-0.0342
74.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1225,0.7872,-0.0248,-0.0353
74.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1238,0.7872,-0.0248,-0.0365
75.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1253,0.7872,-0.0248,-0.0381
75.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1260,0.7872,-0.0248,-0.0387
76.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1266,0.7872,-0.0248,-0.0393
76.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1282,0.7872,-0.0248,-0.0410
77.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1299,0.7872,-0.0248,-0.0426
77.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1311,0.7872,-0.0248,-0.0439
78.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1319,0.7872,-0.0248,-0.0447
78.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1334,0.7872,-0.0248,-0.0462
79.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1342,0.7872,-0.0248,-0.0469
79.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1352,0.7872,-0.0248,-0.0480
80.00,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1364,0.7872,-0.0248,-0.0492
80.50,1.2264,-0.0000,-0.0000,1.2418,-0.1321,-0.1373,0.7872,-0.0248,-0.0500
81.00,1.2188,-0.0000,-0.0000,1.2357,-0.1313,-0.1382,0.7811,-0.0245,-0.0509
81.50,1.1988,-0.0000,-0.0000,1.2167,-0.1286,-0.1398,0.7619,-0.0235,-0.0526
82.00,1.1788,-0.0000,-0.0000,1.1950,-0.1256,-0.1405,0.7400,-0.0224,-0.0532
82.50,1.1588,-0.0000,-0.0000,1.1742,-0.1226,-0.1417,0.7190,-0.0212,-0.0545
83.00,1.1388,-0.0000,-0.0000,1.1573,-0.1202,-0.1430,0.7021,-0.0203,-0.0558
83.50,1.1188,-0.0000,-0.0000,1.1385,-0.1175,-0.1438,0.6831,-0.0192,-0.0565
84.00,1.0988,-0.0000,-0.0000,1.1191,-0.1147,-0.1446,0.6832,-0.0241,-0.0295
84.50,1.0788,-0.0000,-0.0000,1.0966,-0.1114,-0.1452,0.6605,-0.0234,-0.0300
85.00,1.0588,-0.0000,-0.0000,1.0739,-0.1081,-0.1461,0.6376,-0.0227,-0.0310
85.50,1.0388,-0.0000,-0.0000,1.0522,-0.1049,-0.1471,0.6156,-0.0221,-0.0319
86.00,1.0188,-0.0000,-0.0000,1.0340,-0.1022,-0.1485,0.5973,-0.0215,-0.0334
86.50,0.9988,-0.0000,-0.0000,1.0147,-0.0993,-0.1497,0.5777,-0.0224,-0.0275
87.00,0.9788,-0.0000,-0.0000,0.9938,-0.0961,-0.1503,0.5566,-0.0218,-0.0282
87.50,0.9704,-0.0000,-0.0000,0.9852,-0.0948,-0.1511,0.5479,-0.0215,-0.0290
88.00,0.9704,-0.0000,-0.0000,0.9852,-0.0948,-0.1529,0.5479,-0.0215,-0.0307
88.50,0.9704,-0.0000,-0.0000,0.9852,-0.0948,-0.1540,0.5479,-0.0215,-0.0318
89.00,0.9704,-0.0000,-0.0000,0.9852,-0.0948,-0.1550,0.5479,-0.0215,-0.0328
89.50,0.9704,-0.0000,-0.0000,0.9852,-0.0948,-0.1561,0.5479,-0.0215,-0.0339
90.00,0.9704,0.0010,0.0293,0.9855,-0.0949,-0.1302,0.5482,-0.0215,-0.0080
90.50,0.9705,0.0095,0.2180,0.9939,-0.0952,0.0588,0.5565,-0.0209,0.1810
91.00,0.9706,0.0265,0.4323,1.0102,-0.0922,0.2732,0.5723,-0.0159,0.3954
91.50,0.9709,0.0378,0.6007,1.0206,-0.0885,0.4423,0.5822,-0.0110,0.5644
92.00,0.9709,0.0393,0.6437,1.0223,-0.0876,0.4837,0.5838,-0.0099,0.6059
92.50,0.9709,0.0393,0.6437,1.0223,-0.0876,0.4829,0.5838,-0.0099,0.6050
93.00,0.9648,0.0347,0.6437,1.0159,-0.0909,0.4818,0.5779,-0.0140,0.6040
93.50,0.9488,0.0227,0.6437,0.9973,-0.1007,0.4804,0.5606,-0.0259,0.6025
94.00,0.9328,0.0107,0.6437,0.9788,-0.1103,0.4792,0.5434,-0.0377,0.6013
94.50,0.9168,-0.0013,0.6437,0.9612,-0.1194,0.4784,0.5271,-0.0489,0.6005
95.00,0.9008,-0.0133,0.6437,0.9423,-0.1292,0.4772,0.4712,-0.0334,0.6133
95.50,0.8848,-0.0253,0.6437,0.9245,-0.1384,0.4763,0.4548,-0.0449,0.6124
96.00,0.8688,-0.0373,0.6437,0.9062,-0.1478,0.4757,0.4380,-0.0567,0.6118
96.50,0.8528,-0.0493,0.6437,0.8864,-0.1580,0.4736,0.4197,-0.0695,0.6097
97.00,0.8368,-0.0613,0.6437,0.8677,-0.1676,0.4728,0.4025,-0.0816,0.6089
97.50,0.8208,-0.0733,0.6437,0.8506,-0.1763,0.4713,0.3977,-0.0838,0.6144
98.00,0.8048,-0.0853,0.6437,0.8310,-0.1863,0.4707,0.3797,-0.0965,0.6138
98.50,0.7888,-0.0973,0.6437,0.8126,-0.1956,0.4684,0.3628,-0.1084,0.6115
99.00,0.7733,-0.1090,0.6437,0.7934,-0.2053,0.4677,0.3452,-0.1207,0.6108
99.50,0.7725,-0.1096,0.6437,0.7926,-0.2057,0.4661,0.3444,-0.1212,0.6092
100.00,0.7726,-0.1091,0.6643,0.7931,-0.2055,0.4848,0.3449,-0.1209,0.6279
100.50,0.7726,-0.1087,0.6976,0.7934,-0.2053,0.5171,0.3452,-0.1206,0.6602
101.00,0.7727,-0.1087,0.7301,0.7934,-0.2053,0.5482,0.3452,-0.1206,0.6913
101.50,0.7724,-0.1087,0.7633,0.7934,-0.2053,0.5796,0.3452,-0.1206,0.7227
102.00,0.7723,-0.1088,0.7975,0.7934,-0.2053,0.6127,0.3452,-0.1207,0.7558
102.50,0.7724,-0.1092,0.8310,0.7929,-0.2057,0.6452,0.3447,-0.1211,0.7883
103.00,0.7724,-0.1094,0.8635,0.7927,-0.2058,0.6772,0.3445,-0.1213,0.8203
103.50,0.7721,-0.1094,0.8965,0.7924,-0.2060,0.7096,0.3443,-0.1215,0.8527
104.00,0.7714,-0.1095,0.9304,0.7922,-0.2063,0.7427,0.3441,-0.1218,0.8858
104.50,0.7702,-0.1095,0.9652,0.7912,-0.2072,0.7762,0.3433,-0.1228,0.9193
105.00,0.7685,-0.1096,1.0010,0.7902,-0.2083,0.8103,0.3424,-0.1240,0.9534
105.50,0.7664,-0.1096,1.0377,0.7886,-0.2100,0.8459,0.3646,-0.1284,1.0099
106.00,0.7638,-0.1097,1.0753,0.7868,-0.2121,0.8822,0.3631,-0.1308,1.0463
106.50,0.7608,-0.1097,1.1140,0.7850,-0.2143,0.9193,0.3618,-0.1332,1.0834
107.00,0.7572,-0.1098,1.1537,0.7831,-0.2169,0.9578,0.3603,-0.1361,1.1219
107.50,0.7532,-0.1098,1.1946,0.7811,-0.2198,0.9973,0.3588,-0.1393,1.1614
108.00,0.7487,-0.1099,1.2366,0.7793,-0.2228,1.0386,0.3575,-0.1425,1.2026
108.50,0.7438,-0.1099,1.2799,0.7772,-0.2265,1.0800,0.3561,-0.1465,1.2440
109.00,0.7383,-0.1099,1.3244,0.7746,-0.2317,1.1233,0.3543,-0.1521,1.2874
109.50,0.7323,-0.1100,1.3704,0.7719,-0.2376,1.1682,0.3526,-0.1584,1.3322
110.00,0.7259,-0.1100,1.4179,0.7696,-0.2434,1.2145,0.3513,-0.1645,1.3785
110.50,0.7190,-0.1100,1.4670,0.7672,-0.2503,1.2628,0.3500,-0.1717,1.4268
111.00,0.7116,-0.1100,1.5179,0.7650,-0.2578,1.3124,0.3120,-0.1299,1.4904
111.50,0.7037,-0.1100,1.5708,0.7630,-0.2661,1.3643,0.3115,-0.1384,1.5423
112.00,0.6958,-0.1100,1.6237,0.7645,-0.2581,1.4163,0.3116,-0.1303,1.5943
112.50,0.6884,-0.1100,1.6746,0.7656,-0.2499,1.4654,0.3112,-0.1220,1.6434
113.00,0.6815,-0.1100,1.7238,0.7662,-0.2429,1.5129,0.3105,-0.1150,1.6909
113.50,0.6751,-0.1100,1.7712,0.7663,-0.2374,1.5594,0.3097,-0.1095,1.7373
114.00,0.6691,-0.1099,1.8172,0.7663,-0.2326,1.6043,0.3088,-0.1048,1.7823
114.50,0.6653,-0.1099,1.8478,0.7661,-0.2279,1.6336,0.3078,-0.1003,1.8116
115.00,0.6653,-0.1099,1.8478,0.7661,-0.2279,1.6332,0.3078,-0.1003,1.8112
115.50,0.6653,-0.1099,1.8478,0.7661,-0.2279,1.6318,0.3078,-0.1003,1.8098
116.00,0.6653,-0.1099,1.8478,0.7661,-0.2279,1.6308,0.3078,-0.1003,1.8088
116.50,0.6653,-0.1099,1.8478,0.7661,-0.2279,1.6299,0.3078,-0.1003,1.8079
117.00,0.6643,-0.1099,1.8720,0.7660,-0.2267,1.6512,0.3075,-0.0991,1.8292
117.50,0.6555,-0.1098,2.0302,0.7644,-0.2175,1.8092,0.3043,-0.0903,1.9872
118.00,0.6453,-0.1095,2.2135,0.7613,-0.2076,1.9926,0.2994,-0.0812,2.1705
118.50,0.6446,-0.1097,2.3802,0.7611,-0.2073,2.1582,0.2992,-0.0808,2.3362
119.00,0.6451,-0.1103,2.4860,0.7617,-0.2079,2.2648,0.2999,-0.0814,2.4428
119.50,0.6451,-0.1105,2.4943,0.7618,-0.2081,2.2717,0.3001,-0.0816,2.4497
120.00,0.6451,-0.1105,2.4943,0.7618,-0.2081,2.2708,0.3001,-0.0816,2.4488
120.50,0.6512,-0.1151,2.4943,0.7670,-0.2143,2.2702,0.3062,-0.0867,2.4482
121.00,0.6672,-0.1272,2.4943,0.7801,-0.2299,2.2693,0.3219,-0.0997,2.4473
121.50,0.6831,-0.1392,2.4943,0.7943,-0.2468,2.2683,0.3389,-0.1139,2.4463
122.00,0.6991,-0.1513,2.4943,0.8067,-0.2617,2.2672,0.3538,-0.1263,2.4452
122.50,0.7150,-0.1633,2.4943,0.8201,-0.2776,2.2660,0.3125,-0.1761,2.4650
123.00,0.7310,-0.1754,2.4943,0.8340,-0.2944,2.2647,0.3296,-0.1898,2.4636
123.50,0.7469,-0.1875,2.4943,0.8480,-0.3112,2.2637,0.3466,-0.2035,2.4627
124.00,0.7629,-0.1995,2.4943,0.8604,-0.3261,2.2623,0.3617,-0.2157,2.4612
124.50,0.7788,-0.2116,2.4943,0.8720,-0.3402,2.2607,0.3758,-0.2272,2.4596
125.00,0.7948,-0.2237,2.4943,0.8845,-0.3553,2.2592,0.3320,-0.2384,2.4651
125.50,0.8107,-0.2357,2.4943,0.8983,-0.3722,2.2576,0.3490,-0.2521,2.4635
126.00,0.8267,-0.2478,2.4943,0.9119,-0.3888,2.2565,0.3658,-0.2655,2.4625
126.50,0.8422,-0.2595,2.4943,0.9269,-0.4071,2.2553,0.3841,-0.2804,2.4612
127.00,0.8430,-0.2609,2.5221,0.9282,-0.4086,2.2813,0.4070,-0.2700,2.4977
127.50,0.8430,-0.2623,2.5574,0.9289,-0.4095,2.3157,0.4079,-0.2706,2.5321
128.00,0.8431,-0.2642,2.5937,0.9304,-0.4110,2.3509,0.4097,-0.2718,2.5673
128.50,0.8431,-0.2666,2.6310,0.9321,-0.4127,2.3865,0.4117,-0.2731,2.6029
129.00,0.8432,-0.2695,2.6693,0.9332,-0.4137,2.4238,0.4130,-0.2738,2.6402
129.50,0.8432,-0.2728,2.7086,0.9350,-0.4152,2.4623,0.4151,-0.2749,2.6786
130.00,0.8433,-0.2767,2.7490,0.9376,-0.4173,2.5020,0.4181,-0.2764,2.7183
130.50,0.8433,-0.2810,2.7905,0.9410,-0.4196,2.5425,0.4219,-0.2780,2.7589
131.00,0.8434,-0.2857,2.8333,0.9454,-0.4225,2.5841,0.4268,-0.2799,2.8005
131.50,0.8434,-0.2910,2.8773,0.9498,-0.4251,2.6279,0.4317,-0.2815,2.8442
132.00,0.8434,-0.2968,2.9227,0.9544,-0.4276,2.6721,0.4367,-0.2829,2.8885
132.50,0.8401,-0.3029,2.9788,0.9551,-0.4280,2.7261,0.4375,-0.2831,2.9425
133.00,0.7879,-0.3158,-3.1215,0.9064,-0.4121,2.9120,0.3865,-0.2780,3.1284
133.50,0.6750,-0.3332,-3.0523,0.7897,-0.3908,2.9818,0.2279,-0.3415,-3.0781
134.00,0.5497,-0.3401,-3.1374,0.6630,-0.3650,2.8924,0.1186,-0.3441,3.1186
134.50,0.4197,-0.3411,-3.1380,0.5401,-0.3334,2.8922,0.0118,-0.3409,3.1191
135.00,0.2897,-0.3443,-3.1254,0.4159,-0.3026,2.9035,-0.1162,-0.3387,3.1304
135.50,0.1597,-0.3482,-3.1170,0.2869,-0.2718,2.9111,-0.2888,-0.3378,3.1380
136.00,0.0297,-0.3499,-3.1414,0.1631,-0.2418,2.8849,-0.3990,-0.3460,3.1152
136.50,-0.1003,-0.3491,3.1407,0.0407,-0.2091,2.8830,-0.4795,-0.3359,3.1150
137.00,-0.2302,-0.3547,-3.1098,-0.0867,-0.1781,2.9157,-0.6175,-0.3350,-3.1354
137.50,-0.3602,-0.3589,-3.1154,-0.2214,-0.1471,2.9082,-0.7357,-0.3447,3.1403
138.00,-0.4902,-0.3577,-3.1379,-0.3530,-0.1137,2.8841,-0.8597,-0.3421,3.1197
138.50,-0.6202,-0.3596,-3.1304,-0.4803,-0.0805,2.8907,-0.9694,-0.3395,3.1263
139.00,-0.7501,-0.3633,-3.1201,-0.6148,-0.0467,2.9002,-1.1243,-0.3377,3.1386
139.50,-0.8801,-0.3670,-3.1157,-0.7423,-0.0156,2.9035,-1.2593,-0.3374,-3.1407
140.00,-1.0101,-0.3706,-3.1146,-0.8701,0.0155,2.9031,-1.3509,-0.3371,-3.1382
140.50,-1.1400,-0.3739,-3.1159,-0.9996,0.0471,2.9008,-1.4442,-0.3374,-3.1398
141.00,-1.2700,-0.3772,-3.1160,-1.1228,0.0775,2.8992,-1.5510,-0.3375,-3.1414
141.50,-1.3999,-0.3807,-3.1150,-1.2532,0.1098,2.8986,-1.6953,-0.3375,3.1412
142.00,-1.5299,-0.3845,-3.1138,-1.3865,0.1427,2.8995,-1.8147,-0.3373,-3.1377
142.50,-1.6598,-0.3876,-3.1157,-1.5170,0.1752,2.8965,-1.9172,-0.3376,-3.1406
143.00,-1.7898,-0.3908,-3.1170,-1.6477,0.2080,2.8945,-2.0239,-0.3376,-3.1392
143.50,-1.9198,-0.3936,-3.1184,-1.7761,0.2406,2.8919,-2.1244,-0.3377,3.1414
144.00,-2.0497,-0.3969,-3.1171,-1.9064,0.2738,2.8922,-2.2308,-0.3377,-3.1414
144.50,-2.1797,-0.4003,-3.1162,-2.0403,0.3080,2.8916,-2.3371,-0.3377,3.1411
145.00,-2.3096,-0.4040,-3.1143,-2.1669,0.3402,2.8925,-2.4196,-0.3377,-3.1412
145.50,-2.4396,-0.4077,-3.1135,-2.2922,0.3721,2.8924,-2.5370,-0.3377,-3.1413
146.00,-2.5695,-0.4117,-3.1122,-2.4208,0.4048,2.8928,-2.6316,-0.3378,-3.1409
146.50,-2.6995,-0.4156,-3.1119,-2.5452,0.4364,2.8919,-2.7380,-0.3379,3.1415
147.00,-2.8294,-0.4198,-3.1100,-2.6801,0.4708,2.8927,-2.8210,-0.3379,-3.1409
147.50,-2.9593,-0.4240,-3.1097,-2.8030,0.5020,2.8919,-2.9340,-0.3380,3.1414
148.00,-3.0893,-0.4286,-3.1078,-2.9315,0.5347,2.8924,-3.0485,-0.3377,-3.1378
148.50,-3.2192,-0.4327,-3.1095,-3.0595,0.5675,2.8891,-3.1688,-0.3381,-3.1410
149.00,-3.3491,-0.4372,-3.1076,-3.1854,0.6000,2.8898,-3.2707,-0.3381,-3.1403
149.50,-3.4791,-0.4418,-3.1068,-3.3131,0.6328,2.8892,-3.4007,-0.3383,-3.1410
150.00,-3.6090,-0.4469,-3.1041,-3.4406,0.6656,2.8910,-3.5023,-0.3385,-3.1391
150.50,-3.7299,-0.4515,-3.1208,-3.5548,0.6951,2.8727,-3.6103,-0.3385,3.1257
151.00,-3.7947,-0.4496,3.1107,-3.6159,0.7134,2.8180,-3.6739,-0.3361,3.0710
151.50,-3.8037,-0.4451,3.0758,-3.6259,0.7169,2.7815,-3.6945,-0.3345,3.0380
152.00,-3.8037,-0.4451,3.0758,-3.6259,0.7169,2.7804,-3.6945,-0.3346,3.0369
152.50,-3.8037,-0.4451,3.0758,-3.6259,0.7169,2.7791,-3.6945,-0.3346,3.0356
153.00,-3.8037,-0.4451,3.0758,-3.6259,0.7168,2.7779,-3.6945,-0.3346,3.0344
153.50,-3.8037,-0.4447,3.0654,-3.6263,0.7170,2.7679,-3.6949,-0.3345,3.0244
154.00,-3.8037,-0.4388,3.0153,-3.6320,0.7194,2.7161,-3.7010,-0.3336,2.9726
154.50,-3.8037,-0.4321,2.9670,-3.6379,0.7223,2.6665,-3.7074,-0.3324,2.9230
155.00,-3.8038,-0.4259,2.9202,-3.6433,0.7252,2.6186,-3.7135,-0.3309,2.8751
155.50,-3.8038,-0.4203,2.8765,-3.6465,0.7271,2.5723,-3.7170,-0.3298,2.8288
156.00,-3.8038,-0.4233,2.9088,-3.6444,0.7259,2.6040,-3.7147,-0.3305,2.8605
156.50,-3.8037,-0.4294,2.9552,-3.6395,0.7231,2.6496,-3.7092,-0.3320,2.9062
157.00,-3.8071,-0.4360,3.0126,-3.6399,0.7232,2.7052,-3.7096,-0.3320,2.9618
157.50,-3.8594,-0.4495,-3.0827,-3.6909,0.7408,2.8966,-3.7635,-0.3279,-3.1301
158.00,-3.9718,-0.4711,-3.0049,-3.8071,0.7633,2.9739,-3.8816,-0.3441,-3.0388
158.50,-4.1011,-0.4838,-3.1030,-3.9393,0.7908,2.8736,-3.9864,-0.3626,-3.1362
159.00,-4.2310,-0.4864,3.0974,-4.0641,0.8328,2.7870,-4.1079,-0.3559,3.0610
159.50,-4.3609,-0.4858,-3.1315,-4.1882,0.8753,2.8416,-4.2488,-0.3485,3.1156
160.00,-4.4909,-0.4873,3.1386,-4.3108,0.9129,2.8274,-4.3770,-0.3455,3.1014
160.50,-4.6209,-0.4891,-3.1224,-4.4357,0.9528,2.8489,-4.5180,-0.3407,3.1264
161.00,-4.7507,-0.5002,-3.0432,-4.5598,0.9855,2.9285,-4.6363,-0.3530,-3.0738
161.50,-4.8798,-0.5183,-3.0158,-4.6872,1.0112,2.9539,-4.7740,-0.3637,-3.0518
162.00,-5.0086,-0.5384,-2.9833,-4.8217,1.0353,2.9851,-4.9119,-0.3770,-3.0172
162.50,-5.1366,-0.5642,-2.9529,-4.9603,1.0545,3.0129,-5.0385,-0.4051,-2.9894
163.00,-5.2631,-0.5945,-2.8556,-5.0917,1.0664,3.1102,-5.1399,-0.4317,-2.8886
163.50,-5.3864,-0.6341,-2.7805,-5.2253,1.0658,-3.0997,-5.2879,-0.4701,-2.8180
164.00,-5.5051,-0.6828,-2.6427,-5.3628,1.0521,-2.9632,-5.4063,-0.5212,-2.6788
164.50,-5.6123,-0.7467,-2.4544,-5.4871,1.0182,-2.7744,-5.5180,-0.5785,-2.4900
165.00,-5.6936,-0.8245,-2.2603,-5.5937,0.9668,-2.5834,-5.6042,-0.6474,-2.2955
165.50,-5.7403,-0.8942,-2.0270,-5.6563,0.9177,-2.3513,-5.6404,-0.7124,-2.0633
166.00,-5.7771,-1.0047,-1.7565,-5.7285,0.8220,-2.0820,-5.6841,-0.8326,-1.7934
166.50,-5.8048,-1.1336,-1.5257,-5.7791,0.6988,-1.8512,-5.7060,-0.9571,-1.5598
167.00,-5.8065,-1.2627,-1.4128,-5.8069,0.5704,-1.7381,-5.7139,-1.0880,-1.4467
167.50,-5.7892,-1.3913,-1.4442,-5.8306,0.4403,-1.7722,-5.7111,-1.2194,-1.4808
168.00,-5.7698,-1.5201,-1.4292,-5.8546,0.3154,-1.7550,-5.6982,-1.3460,-1.4636
168.50,-5.7542,-1.6490,-1.4387,-5.8814,0.1840,-1.7677,-5.6861,-1.4795,-1.4763
169.00,-5.7307,-1.7770,-1.3545,-5.9012,0.0550,-1.6807,-5.6681,-1.6087,-1.3858
169.50,-5.7017,-1.9039,-1.3443,-5.9154,-0.0750,-1.6737,-5.6435,-1.7372,-1.3823
170.00,-5.6665,-2.0263,-1.2970,-5.9260,-0.2059,-1.6266,-5.6161,-1.8575,-1.3317
170.50,-5.6399,-2.1002,-1.2537,-5.9290,-0.2895,-1.5835,-5.5852,-1.9366,-1.2857
171.00,-5.6302,-2.1162,-1.2114,-5.9290,-0.3104,-1.5421,-5.5791,-1.9466,-1.2437
171.50,-5.6260,-2.1163,-1.1701,-5.9289,-0.3147,-1.5023,-5.5777,-1.9507,-1.2039
172.00,-5.6223,-2.1163,-1.1299,-5.9286,-0.3183,-1.4632,-5.5764,-1.9540,-1.1648
172.50,-5.6190,-2.1164,-1.0908,-5.9282,-0.3212,-1.4254,-5.5752,-1.9567,-1.1270
173.00,-5.6163,-2.1164,-1.0527,-5.9278,-0.3242,-1.3886,-5.5739,-1.9595,-1.0903
173.50,-5.6140,-2.1165,-1.0157,-5.9273,-0.3266,-1.3530,-5.5727,-1.9615,-1.0546
174.00,-5.6121,-2.1165,-0.9796,-5.9267,-0.3289,-1.3173,-5.5715,-1.9636,-1.0189
174.50,-5.6108,-2.1166,-0.9444,-5.9264,-0.3302,-1.2834,-5.5708,-1.9647,-0.9850
175.00,-5.6098,-2.1166,-0.9101,-5.9262,-0.3308,-1.2502,-5.5705,-1.9652,-0.9518
175.50,-5.6093,-2.1167,-0.8767,-5.9261,-0.3310,-1.2180,-5.5703,-1.9655,-0.9196
176.00,-5.6093,-2.1167,-0.8442,-5.9261,-0.3311,-1.1863,-5.5703,-1.9655,-0.8879
176.50,-5.6093,-2.1165,-0.8111,-5.9263,-0.3307,-1.1543,-5.5706,-1.9652,-0.8559
177.00,-5.6094,-2.1164,-0.7770,-5.9263,-0.3307,-1.1217,-5.5706,-1.9652,-0.8233
177.50,-5.6098,-2.1164,-0.7434,-5.9266,-0.3301,-1.0897,-5.5710,-1.9647,-0.7913
178.00,-5.6100,-2.1165,-0.7108,-5.9266,-0.3300,-1.0582,-5.5711,-1.9646,-0.7598
178.50,-5.6100,-2.1162,-0.6779,-5.9268,-0.3297,-1.0266,-5.5714,-1.9644,-0.7282
179.00,-5.6101,-2.1155,-0.6440,-5.9274,-0.3287,-0.9946,-5.5722,-1.9636,-0.6962
179.50,-5.6101,-2.1144,-0.6093,-5.9281,-0.3278,-0.9618,-5.5731,-1.9629,-0.6634
180.00,-5.6102,-2.1128,-0.5737,-5.9291,-0.3263,-0.9271,-5.5745,-1.9618,-0.6287
180.50,-5.6102,-2.1107,-0.5371,-5.9305,-0.3245,-0.8918,-5.5764,-1.9605,-0.5934
