[INFO] [1787190578.438211153] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787190586.935044216] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787190596.996831157] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787190607.020824214] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787190617.049099292] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787190627.131410501] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787190637.167840860] [sim_realism_odom]: odom error: pos=0.016 m yaw=+0.1 deg after 1.1 m travelled
[INFO] [1787190647.182109725] [sim_realism_odom]: odom error: pos=0.022 m yaw=+0.1 deg after 1.2 m travelled
[INFO] [1787190657.182708957] [sim_realism_odom]: odom error: pos=0.019 m yaw=+0.4 deg after 1.5 m travelled
[INFO] [1787190667.182487062] [sim_realism_odom]: odom error: pos=0.076 m yaw=+4.9 deg after 1.8 m travelled
[INFO] [1787190677.180374637] [sim_realism_odom]: odom error: pos=0.132 m yaw=+9.9 deg after 1.8 m travelled
[INFO] [1787190687.180367221] [sim_realism_odom]: odom error: pos=0.167 m yaw=+16.3 deg after 1.9 m travelled
[INFO] [1787190697.180336791] [sim_realism_odom]: odom error: pos=0.213 m yaw=+18.3 deg after 2.2 m travelled
[INFO] [1787190707.178212848] [sim_realism_odom]: odom error: pos=0.633 m yaw=+18.9 deg after 4.0 m travelled
[INFO] [1787190717.178001654] [sim_realism_odom]: odom error: pos=1.474 m yaw=+19.1 deg after 6.6 m travelled
[INFO] [1787190727.177887093] [sim_realism_odom]: odom error: pos=1.749 m yaw=+18.8 deg after 7.6 m travelled
