t,robot,x,y
458.0,leo1,7.578,-1.161
460.0,leo1,8.092,-1.161
462.0,leo1,8.282,-1.323
464.0,leo1,8.410,-1.544
466.0,leo1,8.419,-2.082
468.0,leo1,8.426,-2.610
470.0,leo1,8.423,-3.128
472.0,leo1,8.426,-3.619
474.0,leo1,8.428,-4.146
476.0,leo1,8.476,-4.654
478.0,leo1,8.626,-4.879
480.0,leo1,8.845,-4.971
482.0,leo1,9.358,-4.916
484.0,leo1,9.644,-5.031
486.0,leo1,9.783,-5.223
488.0,leo1,9.824,-5.688
490.0,leo1,9.835,-5.827
492.0,leo1,9.804,-5.816
494.0,leo1,9.873,-5.751
496.0,leo1,10.030,-5.407
498.0,leo1,10.212,-5.095
500.0,leo1,10.524,-5.068
502.0,leo1,11.024,-5.213
504.0,leo1,11.540,-5.176
506.0,leo1,12.048,-5.198
508.0,leo1,12.324,-5.367
510.0,leo1,12.381,-5.434
512.0,leo1,12.381,-5.450
514.0,leo1,12.283,-5.405
516.0,leo1,11.861,-5.198
518.0,leo1,11.344,-5.132
520.0,leo1,10.817,-5.193
522.0,leo1,10.750,-5.124
524.0,leo1,10.738,-5.151
526.0,leo1,10.587,-5.208
528.0,leo1,10.137,-5.112
530.0,leo1,9.647,-4.954
532.0,leo1,9.114,-4.938
534.0,leo1,8.719,-5.035
536.0,leo1,8.564,-5.216
538.0,leo1,8.451,-5.578
540.0,leo1,8.454,-6.100
542.0,leo1,8.451,-6.154
544.0,leo1,8.451,-6.154
546.0,leo1,8.425,-6.353
548.0,leo1,8.206,-6.807
550.0,leo1,8.081,-7.155
552.0,leo1,8.075,-7.095
554.0,leo1,8.075,-7.053
556.0,leo1,8.075,-7.010
558.0,leo1,8.075,-6.965
560.0,leo1,8.076,-6.950
562.0,leo1,8.076,-6.950
564.0,leo1,8.076,-6.950
566.0,leo1,8.076,-6.949
568.0,leo1,8.076,-6.949
570.0,leo1,8.076,-6.949
572.0,leo1,8.076,-6.949
574.0,leo1,8.076,-6.949
576.0,leo1,8.076,-6.949
578.0,leo1,8.076,-6.949
580.0,leo1,8.076,-6.892
582.0,leo1,8.077,-6.831
584.0,leo1,8.077,-6.831
586.0,leo1,8.077,-6.837
588.0,leo1,8.076,-6.925
590.0,leo1,8.075,-7.029
592.0,leo1,8.074,-7.137
594.0,leo1,8.073,-7.293
596.0,leo1,8.112,-7.682
598.0,leo1,8.137,-7.877
600.0,leo1,8.217,-8.228
602.0,leo1,8.285,-8.609
604.0,leo1,8.364,-9.050
606.0,leo1,8.497,-9.206
608.0,leo1,8.703,-9.286
610.0,leo1,9.134,-9.313
612.0,leo1,9.319,-9.277
614.0,leo1,9.359,-9.266
616.0,leo1,9.402,-9.256
618.0,leo1,9.492,-9.221
620.0,leo1,9.504,-9.243
622.0,leo1,9.553,-9.209
624.0,leo1,9.607,-9.164
626.0,leo1,9.649,-9.124
628.0,leo1,9.684,-9.090
630.0,leo1,9.713,-9.062
632.0,leo1,9.739,-9.038
634.0,leo1,9.765,-9.016
636.0,leo1,9.797,-8.990
638.0,leo1,9.840,-8.963
640.0,leo1,9.879,-8.944
642.0,leo1,9.895,-8.937
644.0,leo1,9.882,-8.943
646.0,leo1,9.890,-8.939
648.0,leo1,9.892,-8.938
650.0,leo1,9.892,-8.938
652.0,leo1,9.891,-8.939
654.0,leo1,9.891,-8.939
656.0,leo1,9.890,-8.939
658.0,leo1,9.889,-8.940
660.0,leo1,9.888,-8.940
662.0,leo1,9.887,-8.940
664.0,leo1,9.886,-8.941
666.0,leo1,9.886,-8.941
668.0,leo1,9.885,-8.942
670.0,leo1,9.884,-8.942
672.0,leo1,9.884,-8.942
674.0,leo1,9.883,-8.942
676.0,leo1,9.883,-8.943
678.0,leo1,9.882,-8.943
680.0,leo1,9.881,-8.944
682.0,leo1,9.880,-8.944
684.0,leo1,9.880,-8.944
686.0,leo1,9.881,-8.944
688.0,leo1,9.882,-8.943
690.0,leo1,9.883,-8.943
692.0,leo1,9.883,-8.942
694.0,leo1,9.884,-8.942
696.0,leo1,9.884,-8.942
698.0,leo1,9.966,-8.867
700.0,leo1,9.969,-8.719
702.0,leo1,9.972,-8.791
704.0,leo1,9.958,-8.838
706.0,leo1,9.932,-8.889
708.0,leo1,9.884,-8.944
710.0,leo1,9.882,-8.946
712.0,leo1,9.882,-8.946
714.0,leo1,9.867,-8.957
716.0,leo1,9.864,-8.959
718.0,leo1,9.863,-8.959
720.0,leo1,9.864,-8.959
722.0,leo1,9.866,-8.958
724.0,leo1,9.867,-8.957
726.0,leo1,9.868,-8.957
728.0,leo1,9.869,-8.956
730.0,leo1,9.870,-8.955
732.0,leo1,9.871,-8.955
734.0,leo1,9.872,-8.954
736.0,leo1,9.890,-8.945
738.0,leo1,9.914,-8.935
740.0,leo1,9.926,-8.930
742.0,leo1,9.959,-8.920
744.0,leo1,9.968,-8.918
746.0,leo1,9.968,-8.918
748.0,leo1,9.969,-8.918
750.0,leo1,9.980,-8.915
752.0,leo1,9.982,-8.914
754.0,leo1,9.982,-8.914
