t,robot,x,y
224.0,leo2,0.309,6.105
226.0,leo1,-0.037,4.221
226.0,leo2,0.316,6.106
228.0,leo1,0.034,4.233
228.0,leo2,0.316,6.057
230.0,leo1,0.198,4.432
230.0,leo2,0.317,5.996
232.0,leo1,0.577,4.731
232.0,leo2,0.362,5.739
234.0,leo1,1.018,5.087
234.0,leo2,0.345,5.219
236.0,leo1,1.399,5.410
236.0,leo2,0.343,4.699
238.0,leo1,1.818,5.752
238.0,leo2,0.341,4.179
240.0,leo1,2.204,6.066
240.0,leo2,0.340,3.659
242.0,leo1,2.359,6.191
242.0,leo2,0.336,3.139
244.0,leo1,2.359,6.191
244.0,leo2,0.298,2.620
246.0,leo1,2.359,6.184
246.0,leo2,0.217,2.105
248.0,leo1,2.359,6.095
248.0,leo2,0.096,1.598
250.0,leo1,2.338,6.089
250.0,leo2,-0.027,1.091
252.0,leo1,2.249,5.761
252.0,leo2,-0.241,0.671
254.0,leo1,2.033,5.258
254.0,leo2,-0.565,0.475
256.0,leo1,1.798,4.769
256.0,leo2,-1.073,0.385
258.0,leo1,1.579,4.298
258.0,leo2,-1.579,0.324
260.0,leo1,1.369,3.856
260.0,leo2,-2.091,0.231
262.0,leo1,1.145,3.374
262.0,leo2,-2.593,0.148
264.0,leo1,0.913,2.919
264.0,leo2,-3.104,0.072
266.0,leo1,0.646,2.434
266.0,leo2,-3.617,-0.039
268.0,leo1,0.383,2.003
268.0,leo2,-4.123,-0.158
270.0,leo1,0.129,1.559
270.0,leo2,-4.642,-0.286
272.0,leo1,-0.036,1.068
272.0,leo2,-5.142,-0.426
274.0,leo1,-0.293,0.635
274.0,leo2,-5.616,-0.593
276.0,leo1,-0.612,0.458
276.0,leo2,-5.850,-0.848
278.0,leo1,-1.141,0.390
278.0,leo2,-5.937,-1.308
280.0,leo1,-1.645,0.317
280.0,leo2,-6.024,-1.823
282.0,leo1,-2.134,0.252
282.0,leo2,-6.133,-2.332
284.0,leo1,-2.642,0.166
284.0,leo2,-6.276,-2.823
286.0,leo1,-3.184,0.076
286.0,leo2,-6.370,-3.047
288.0,leo1,-3.666,-0.003
288.0,leo2,-6.370,-3.047
290.0,leo1,-4.169,-0.120
290.0,leo2,-6.340,-3.047
292.0,leo1,-4.685,-0.269
292.0,leo2,-6.191,-3.203
294.0,leo1,-5.202,-0.408
294.0,leo2,-5.795,-3.504
296.0,leo1,-5.666,-0.618
296.0,leo2,-5.373,-3.807
298.0,leo1,-5.865,-0.862
298.0,leo2,-4.938,-4.107
300.0,leo1,-6.000,-1.352
300.0,leo2,-4.520,-4.419
302.0,leo1,-6.195,-1.857
302.0,leo2,-4.127,-4.747
304.0,leo1,-6.384,-2.229
304.0,leo2,-3.803,-5.082
306.0,leo1,-6.470,-2.513
306.0,leo2,-3.722,-5.180
308.0,leo1,-6.626,-2.632
308.0,leo2,-3.722,-5.180
310.0,leo1,-7.073,-2.789
310.0,leo2,-3.659,-5.230
312.0,leo1,-7.562,-2.992
312.0,leo2,-3.298,-5.248
314.0,leo1,-8.056,-3.173
314.0,leo2,-2.779,-5.201
316.0,leo1,-8.519,-3.382
316.0,leo2,-2.262,-5.144
318.0,leo1,-9.023,-3.588
318.0,leo2,-1.747,-5.059
320.0,leo1,-9.392,-3.778
320.0,leo2,-1.329,-4.943
322.0,leo1,-9.598,-3.947
322.0,leo2,-1.260,-4.914
324.0,leo1,-9.540,-3.946
324.0,leo2,-1.260,-4.914
326.0,leo1,-9.487,-3.946
326.0,leo2,-1.260,-4.898
328.0,leo1,-9.244,-3.997
328.0,leo2,-1.307,-4.900
330.0,leo1,-8.751,-3.961
330.0,leo2,-1.445,-4.784
332.0,leo1,-8.244,-3.907
332.0,leo2,-1.818,-4.509
334.0,leo1,-7.732,-3.786
334.0,leo2,-2.259,-4.224
336.0,leo1,-7.173,-3.756
336.0,leo2,-2.689,-3.940
338.0,leo1,-6.685,-3.767
338.0,leo2,-3.114,-3.641
340.0,leo1,-6.171,-3.813
340.0,leo2,-3.539,-3.341
342.0,leo1,-5.644,-3.877
342.0,leo2,-3.971,-3.051
344.0,leo1,-5.112,-3.954
344.0,leo2,-4.404,-2.764
346.0,leo1,-4.598,-4.067
346.0,leo2,-4.830,-2.466
348.0,leo1,-4.135,-4.190
348.0,leo2,-5.252,-2.161
350.0,leo1,-3.640,-4.359
350.0,leo2,-5.673,-1.847
352.0,leo1,-3.278,-4.514
352.0,leo2,-5.911,-1.487
354.0,leo1,-3.254,-4.491
354.0,leo2,-6.064,-0.990
356.0,leo1,-3.254,-4.438
356.0,leo2,-6.343,-0.553
358.0,leo1,-3.260,-4.308
358.0,leo2,-6.736,-0.216
