0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.0,0.0,0.0,0.0,0.0,-0.16000000000000003
0.1,0.0,0.0,0.0,0.0,-0.4678543007218798
0.1,0.0,0.0,0.0,0.0,-0.4678543007218798
0.1,0.0,0.0,0.0,0.0,-0.4641815392647277
0.1,0.0,0.0,0.0,0.0,-0.4617271206129869
0.1,0.0,0.0,0.0,0.0,-0.4617271206129869
0.1,0.0,0.0,0.0,0.0,-0.4555677891717338
0.1,0.0,0.0,0.0,0.0,-0.4555677891717338
0.1,0.0,0.0,0.0,0.0,-0.45309523603472424
0.1,0.0,0.0,0.0,0.0,-0.4506179205232047
0.1,0.0,0.0,0.0,0.0,-0.4506179205232047
0.1,0.0,0.0,0.0,0.0,-0.4442789460932029
0.1,0.0,0.0,0.0,0.0,-0.4442789460932029
0.1,0.0,0.0,0.0,0.0,-0.436276915696452
0.1,0.0,0.0,0.0,0.0,-0.436276915696452
0.1,0.0,0.0,0.0,0.0,-0.436276915696452
0.1,0.0,0.0,0.0,0.0,-0.4307460192732151
0.1,0.0,0.0,0.0,0.0,-0.4307460192732151
0.1,0.0,0.0,0.0,0.0,-0.42244744505419596
0.1,0.0,0.0,0.0,0.0,-0.42244744505419596
0.1,0.0,0.0,0.0,0.0,-0.41692495503136784
0.1,0.0,0.0,0.0,0.0,-0.41692495503136784
0.1,0.0,0.0,0.0,0.0,-0.41692495503136784
0.1,0.0,0.0,0.0,0.0,-0.41004252426440957
0.1,0.0,0.0,0.0,0.0,-0.41004252426440957
0.1,0.0,0.0,0.0,0.0,-0.41004252426440957
0.1,0.0,0.0,0.0,0.0,-0.40318912359379144
0.1,0.0,0.0,0.0,0.0,-0.40318912359379144
0.1,0.0,0.0,0.0,0.0,-0.3578747300115354
0.1,0.0,0.0,0.0,0.0,-0.3493355934969446
0.1,0.0,0.0,0.0,0.0,-0.3493355934969446
0.1,0.0,0.0,0.0,0.0,-0.3493355934969446
0.1,0.0,0.0,0.0,0.0,-0.3404975532550298
0.1,0.0,0.0,0.0,0.0,-0.3404975532550298
0.1,0.0,0.0,0.0,0.0,-0.3313546331531875
0.1,0.0,0.0,0.0,0.0,-0.3313546331531875
0.1,0.0,0.0,0.0,0.0,-0.4103392952863841
0.1,0.0,0.0,0.0,0.0,-0.40135393377749423
0.1,0.0,0.0,0.0,0.0,-0.40135393377749423
0.1,0.0,0.0,0.0,0.0,-0.3850043245380176
0.1,0.0,0.0,0.0,0.0,-0.3850043245380176
0.1,0.0,0.0,0.0,0.0,-0.37288185204312996
0.1,0.0,0.0,0.0,0.0,-0.37288185204312996
0.1,0.0,0.0,0.0,0.0,-0.37288185204312996
0.1,0.0,0.0,0.0,0.0,-0.35668528978684166
0.1,0.0,0.0,0.0,0.0,-0.35668528978684166
0.1,0.0,0.0,0.0,0.0,-0.3532359849189316
0.1,0.0,0.0,0.0,0.0,-0.33875016378735645
0.1,0.0,0.0,0.0,0.0,-0.33875016378735645
0.1,0.0,0.0,0.0,0.0,-0.3192254993102777
0.1,0.0,0.0,0.0,0.0,-0.3192254993102777
0.1,0.0,0.0,0.0,0.0,-0.3192254993102777
0.1,0.0,0.0,0.0,0.0,-0.298123269542765
0.1,0.0,0.0,0.0,0.0,-0.298123269542765
0.10496029240621858,0.0,0.0,0.0,0.0,-0.28888888888888886
0.10496029240621858,0.0,0.0,0.0,0.0,-0.28888888888888886
0.15855763642508164,0.0,0.0,0.0,0.0,-0.28888888888888886
0.18527686138281185,0.0,0.0,0.0,0.0,-0.28888888888888886
0.20729456302778887,0.0,0.0,0.0,0.0,-0.2888888888888889
0.20729456302778887,0.0,0.0,0.0,0.0,-0.2888888888888889
0.20729456302778887,0.0,0.0,0.0,0.0,-0.2888888888888889
0.26,0.0,0.0,0.0,0.0,0.0026066435731852593
0.26,0.0,0.0,0.0,0.0,0.0026066435731852593
0.26,0.0,0.0,0.0,0.0,0.08977260808294177
0.26,0.0,0.0,0.0,0.0,0.08977260808294177
0.26,0.0,0.0,0.0,0.0,0.08977260808294177
0.26,0.0,0.0,0.0,0.0,0.1702137383939169
0.26,0.0,0.0,0.0,0.0,0.1702137383939169
0.26,0.0,0.0,0.0,0.0,0.1702137383939169
0.26,0.0,0.0,0.0,0.0,0.2585053037861988
0.26,0.0,0.0,0.0,0.0,0.2585053037861988
0.26,0.0,0.0,0.0,0.0,0.2585053037861988
0.2273997730058143,0.0,0.0,0.0,0.0,0.2888888888888889
0.2273997730058143,0.0,0.0,0.0,0.0,0.2888888888888889
0.2273997730058143,0.0,0.0,0.0,0.0,0.2888888888888889
0.19438561812259536,0.0,0.0,0.0,0.0,0.28888888888888886
0.16216441216430588,0.0,0.0,0.0,0.0,0.28888888888888886
0.16216441216430588,0.0,0.0,0.0,0.0,0.28888888888888886
0.16216441216430588,0.0,0.0,0.0,0.0,0.28888888888888886
0.13806111677083555,0.0,0.0,0.0,0.0,0.28888888888888886
0.13806111677083555,0.0,0.0,0.0,0.0,0.28888888888888886
0.13806111677083555,0.0,0.0,0.0,0.0,0.28888888888888886
0.1,0.0,0.0,0.0,0.0,0.31892663517848496
0.1,0.0,0.0,0.0,0.0,0.31892663517848496
0.1,0.0,0.0,0.0,0.0,0.34442225250475933
0.1,0.0,0.0,0.0,0.0,0.34442225250475933
0.1,0.0,0.0,0.0,0.0,0.34442225250475933
0.1,0.0,0.0,0.0,0.0,0.3689312814472475
0.1,0.0,0.0,0.0,0.0,0.3689312814472475
0.1,0.0,0.0,0.0,0.0,0.39265764602878944
0.1,0.0,0.0,0.0,0.0,0.39265764602878944
0.1,0.0,0.0,0.0,0.0,0.39265764602878944
0.1,0.0,0.0,0.0,0.0,0.4162748086664995
0.1,0.0,0.0,0.0,0.0,0.4162748086664995
0.1,0.0,0.0,0.0,0.0,0.4256581051684932
0.1,0.0,0.0,0.0,0.0,0.4268315755687133
0.1,0.0,0.0,0.0,0.0,0.4654169282732816
0.1,0.0,0.0,0.0,0.0,0.4654169282732816
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.0,0.0,0.0,0.0,0.0,0.16000000000000003
0.1,0.0,0.0,0.0,0.0,0.46543460482680266
0.1,0.0,0.0,0.0,0.0,0.4628774234703823
0.1,0.0,0.0,0.0,0.0,0.4628774234703823
0.1,0.0,0.0,0.0,0.0,0.44923813048281735
0.1,0.0,0.0,0.0,0.0,0.44923813048281735
0.1381278885327256,0.0,0.0,0.0,0.0,0.2888888888888888
0.15521626590953394,0.0,0.0,0.0,0.0,0.28888888888888886
0.1645069427433304,0.0,0.0,0.0,0.0,0.28888888888888886
0.1766899426993717,0.0,0.0,0.0,0.0,0.2888888888888889
