t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
473.50,7.3970,-5.1425,2.4320,0.8346,-6.2834,1.1744,6.8476,-5.3630,2.3880
474.00,7.3969,-5.1425,2.4077,0.8346,-6.2834,1.1483,6.8477,-5.3630,2.3619
474.50,7.3966,-5.1426,2.3828,0.8348,-6.2830,1.1220,6.8474,-5.3627,2.3357
475.00,7.3964,-5.1426,2.3573,0.8349,-6.2827,1.0947,6.8472,-5.3625,2.3083
475.50,7.3963,-5.1426,2.3318,0.8350,-6.2825,1.0669,6.8470,-5.3623,2.2805
476.00,7.3963,-5.1423,2.3011,0.8352,-6.2823,1.0352,6.8468,-5.3620,2.2489
476.50,7.3963,-5.1423,2.2685,0.8352,-6.2822,1.0009,6.8468,-5.3620,2.2146
477.00,7.3967,-5.1424,2.2391,0.8349,-6.2826,0.9682,6.8470,-5.3624,2.1819
477.50,7.3974,-5.1424,2.2063,0.8344,-6.2834,0.9357,6.8476,-5.3632,2.1494
478.00,7.3987,-5.1425,2.1713,0.8335,-6.2846,0.8995,6.8484,-5.3645,2.1131
478.50,7.4004,-5.1425,2.1355,0.8322,-6.2861,0.8619,6.8494,-5.3662,2.0755
479.00,7.4026,-5.1426,2.0987,0.8308,-6.2877,0.8236,6.8504,-5.3680,2.0372
479.50,7.4052,-5.1426,2.0609,0.8291,-6.2895,0.7845,6.8514,-5.3703,1.9981
480.00,7.4083,-5.1427,2.0220,0.8271,-6.2914,0.7440,6.8525,-5.3729,1.9576
480.50,7.4119,-5.1427,1.9821,0.8236,-6.2945,0.7025,6.8542,-5.3772,1.9161
481.00,7.4160,-5.1428,1.9411,0.8204,-6.2971,0.6592,6.8555,-5.3810,1.8728
481.50,7.4206,-5.1428,1.8989,0.8161,-6.3002,0.6158,6.8570,-5.3862,1.8295
482.00,7.4256,-5.1428,1.8560,0.8130,-6.3023,0.5708,6.8579,-5.3898,1.7845
482.50,7.4297,-5.1429,1.8226,0.8096,-6.3045,0.5364,6.8587,-5.3938,1.7500
483.00,7.4341,-5.1429,1.7884,0.8051,-6.3070,0.5007,6.8595,-5.3989,1.7143
483.50,7.4387,-5.1429,1.7533,0.8002,-6.3096,0.4644,6.8602,-5.4043,1.6780
484.00,7.4436,-5.1429,1.7174,0.7966,-6.3113,0.4268,6.8606,-5.4084,1.6404
484.50,7.4488,-5.1429,1.6806,0.7929,-6.3130,0.3883,6.8608,-5.4124,1.6020
485.00,7.4543,-5.1429,1.6427,0.7882,-6.3148,0.3485,6.8609,-5.4175,1.5622
485.50,7.4600,-5.1429,1.6038,0.7831,-6.3165,0.3083,6.9121,-5.3526,1.5778
486.00,7.4660,-5.1429,1.5638,0.7778,-6.3181,0.2666,6.9120,-5.3582,1.5361
486.50,7.4719,-5.1429,1.5241,0.7831,-6.3168,0.2257,6.9124,-5.3527,1.4952
487.00,7.4775,-5.1429,1.4856,0.7888,-6.3156,0.1854,6.9129,-5.3469,1.4549
487.50,7.4829,-5.1429,1.4481,0.7925,-6.3150,0.1459,6.9134,-5.3432,1.4154
488.00,7.4880,-5.1429,1.4116,0.7973,-6.3143,0.1073,6.9143,-5.3384,1.3768
488.50,7.4928,-5.1429,1.3760,0.8023,-6.3139,0.0697,6.9153,-5.3335,1.3392
489.00,7.4974,-5.1429,1.3412,0.8072,-6.3136,0.0332,6.9165,-5.3288,1.3026
489.50,7.5017,-5.1429,1.3073,0.8122,-6.3135,-0.0029,6.9179,-5.3239,1.2666
490.00,7.5057,-5.1428,1.2741,0.8168,-6.3136,-0.0377,6.9194,-5.3196,1.2318
490.50,7.5094,-5.1428,1.2417,0.8208,-6.3138,-0.0713,6.9207,-5.3159,1.1982
491.00,7.5129,-5.1428,1.2099,0.8245,-6.3142,-0.1048,6.9221,-5.3124,1.1647
491.50,7.5161,-5.1427,1.1789,0.8278,-6.3146,-0.1379,6.9235,-5.3094,1.1316
492.00,7.5190,-5.1427,1.1480,0.8312,-6.3151,-0.1701,6.9250,-5.3063,1.0994
492.50,7.5224,-5.1427,1.1084,0.8346,-6.3157,-0.2116,6.9816,-5.3557,1.0858
493.00,7.5315,-5.1219,1.0173,0.8527,-6.3205,-0.2963,6.9910,-5.3396,1.0011
493.50,7.5787,-5.0536,0.8359,0.9225,-6.3496,-0.4801,7.0380,-5.2746,0.8173
494.00,7.6702,-4.9627,0.7489,1.0363,-6.4176,-0.5794,7.1287,-5.1792,0.7215
494.50,7.7464,-4.8907,0.7884,1.1285,-6.4779,-0.5525,7.2072,-5.1066,0.7519
495.00,7.7960,-4.8353,0.9522,1.1980,-6.5152,-0.4008,7.2671,-5.0550,0.9052
495.50,7.8318,-4.7925,1.1537,1.2588,-6.5339,-0.1943,7.3058,-5.0058,1.1136
496.00,7.8406,-4.7894,1.2323,1.2705,-6.5358,-0.1089,7.3007,-5.0051,1.1990
496.50,7.8379,-4.7895,1.2754,1.2685,-6.5357,-0.0679,7.3000,-5.0070,1.2399
497.00,7.8327,-4.7887,1.3219,1.2630,-6.5354,-0.0253,7.2984,-5.0122,1.2825
497.50,7.8242,-4.7477,1.4720,1.2981,-6.5337,0.1180,7.3058,-4.9778,1.4259
498.00,7.8158,-4.6434,1.5595,1.3997,-6.5151,0.2172,7.2994,-4.8649,1.5268
498.50,7.8197,-4.5134,1.5293,1.5290,-6.4873,0.1899,7.3001,-4.7428,1.4978
499.00,7.8226,-4.3835,1.6032,1.6584,-6.4609,0.2454,7.3157,-4.6109,1.5585
499.50,7.8164,-4.2544,1.7428,1.7808,-6.4198,0.3912,7.2949,-4.4821,1.7043
500.00,7.7971,-4.1272,1.8327,1.8994,-6.3661,0.4729,7.2883,-4.3541,1.7860
500.50,7.7661,-4.0046,1.9729,2.0071,-6.3002,0.6179,7.2619,-4.2334,1.9328
501.00,7.7178,-3.8876,2.0715,2.1059,-6.2230,0.7142,7.2175,-4.1129,2.0273
501.50,7.6553,-3.7762,2.1450,2.1999,-6.1343,0.7917,7.1613,-3.9990,2.1065
502.00,7.5864,-3.6665,2.1039,2.2908,-6.0430,0.7597,7.0992,-3.8879,2.0763
502.50,7.5251,-3.5525,2.0556,2.3878,-5.9574,0.6999,7.0414,-3.7721,2.0235
503.00,7.4618,-3.4381,2.0843,2.4916,-5.8689,0.7213,6.9807,-3.6465,2.0443
503.50,7.3922,-3.3265,2.1296,2.5847,-5.7828,0.7694,6.9185,-3.5387,2.0971
504.00,7.3264,-3.2149,2.0697,2.6807,-5.6926,0.7173,6.8469,-3.4238,2.0438
504.50,7.2678,-3.0992,2.0401,2.7848,-5.6075,0.6740,6.7927,-3.3056,2.0016
505.00,7.2032,-2.9856,2.1255,2.8865,-5.5203,0.7545,6.7313,-3.1861,2.0856
505.50,7.1299,-2.8775,2.1838,2.9804,-5.4257,0.8175,6.6684,-3.0825,2.1463
506.00,7.0569,-2.7702,2.1372,3.0694,-5.3325,0.7762,6.6020,-2.9737,2.1062
506.50,6.9907,-2.6589,2.1025,3.1705,-5.2384,0.7346,6.5323,-2.8527,2.0715
507.00,6.9259,-2.5464,2.1009,3.2667,-5.1534,0.7246,6.4776,-2.7424,2.0592
507.50,6.8551,-2.4359,2.1523,3.3646,-5.0625,0.7732,6.4064,-2.6257,2.1148
508.00,6.7789,-2.3292,2.2023,3.4606,-4.9638,0.8245,6.3312,-2.5135,2.1673
508.50,6.7008,-2.2249,2.2149,3.5467,-4.8689,0.8392,6.2615,-2.4149,2.1808
509.00,6.6250,-2.1200,2.1839,3.6355,-4.7724,0.8082,6.1877,-2.3066,2.1498
509.50,6.5510,-2.0132,2.1773,3.7263,-4.6789,0.7966,6.1143,-2.1970,2.1417
510.00,6.4748,-1.9073,2.2071,3.8157,-4.5859,0.8213,6.0476,-2.0890,2.1668
510.50,6.3953,-1.8038,2.2344,3.9022,-4.4902,0.8485,5.9684,-1.9815,2.1980
511.00,6.3157,-1.7012,2.2105,3.9951,-4.3847,0.8311,5.8825,-1.8676,2.1818
511.50,6.2409,-1.5954,2.1802,4.0846,-4.2912,0.7945,5.8169,-1.7699,2.1453
512.00,6.1660,-1.4889,2.1913,4.1741,-4.2003,0.8004,5.7511,-1.6627,2.1546
512.50,6.0882,-1.3841,2.2172,4.2659,-4.1033,0.8246,5.6728,-1.5490,2.1824
513.00,6.0099,-1.2805,2.2107,4.3574,-4.0039,0.8203,5.5978,-1.4454,2.1791
513.50,5.9318,-1.1763,2.2243,4.4454,-3.9100,0.8272,5.5253,-1.3378,2.1896
514.00,5.8511,-1.0740,2.2524,4.5288,-3.8173,0.8546,5.4486,-1.2370,2.2170
514.50,5.7680,-0.9739,2.2804,4.6147,-3.7168,0.8774,5.3683,-1.1320,2.2433
515.00,5.6808,-0.8777,2.3293,4.6956,-3.6146,0.9246,5.2789,-1.0319,2.2916
515.50,5.5880,-0.7874,2.4344,4.7720,-3.5049,1.0202,5.1912,-0.9349,2.3904
516.00,5.4852,-0.7082,2.6097,4.8312,-3.3904,1.1865,5.0927,-0.8540,2.5585
516.50,5.3683,-0.6408,2.7803,4.8705,-3.2589,1.3641,4.9693,-0.7845,2.7387
517.00,5.2451,-0.5924,2.8507,4.8930,-3.1250,1.4382,4.8525,-0.7314,2.8133
517.50,5.1204,-0.5541,2.8436,4.9092,-2.9953,1.4387,4.7331,-0.6843,2.8145
518.00,4.9972,-0.5100,2.8004,4.9301,-2.8650,1.3888,4.6193,-0.6361,2.7656
518.50,4.8740,-0.4696,2.8224,4.9514,-2.7400,1.4123,4.4900,-0.5907,2.7943
519.00,4.7514,-0.4247,2.7909,4.9737,-2.6152,1.3765,4.3760,-0.5453,2.7567
519.50,4.6290,-0.3811,2.7853,4.9987,-2.4831,1.3763,4.2418,-0.4937,2.7583
520.00,4.5119,-0.3325,2.7529,5.0273,-2.3550,1.3344,4.1260,-0.4412,2.7173
520.50,4.4029,-0.2949,2.8553,5.0504,-2.2450,1.4223,4.0219,-0.3976,2.8104
521.00,4.2753,-0.2665,3.0440,5.0570,-2.1127,1.6150,3.8908,-0.3670,3.0056
521.50,4.1457,-0.2524,3.0693,5.0469,-1.9831,1.6544,3.7595,-0.3537,3.0443
522.00,4.0177,-0.2378,2.9374,5.0430,-1.8441,1.5229,3.6291,-0.3271,2.9138
522.50,3.8912,-0.2112,2.8930,5.0534,-1.7177,1.4713,3.5075,-0.2940,2.8681
523.00,3.7662,-0.1738,2.8229,5.0700,-1.5885,1.4019,3.3755,-0.2654,2.7970
523.50,3.6430,-0.1321,2.8370,5.0929,-1.4642,1.4005,3.2737,-0.2212,2.7973
524.00,3.5171,-0.0987,2.9471,5.1081,-1.3349,1.5076,3.1459,-0.1837,2.9114
524.50,3.3888,-0.0747,2.9799,5.1117,-1.2017,1.5532,3.0018,-0.1581,2.9536
525.00,3.2616,-0.0478,2.8868,5.1196,-1.0697,1.4596,2.8760,-0.1179,2.8617
525.50,3.1361,-0.0149,2.9017,5.1363,-0.9366,1.4593,2.7511,-0.0837,2.8683
526.00,3.0090,0.0118,2.9369,5.1462,-0.8085,1.5056,2.6190,-0.0583,2.9146
526.50,2.8996,0.0432,2.8073,5.1589,-0.6908,1.3861,2.5111,-0.0269,2.7951
527.00,2.7904,0.0860,2.5923,5.1943,-0.5742,1.1647,2.4155,0.0270,2.5755
527.50,2.6839,0.1555,2.5029,5.2535,-0.4567,1.0619,2.3014,0.0944,2.4779
528.00,2.5864,0.2270,2.5457,5.3113,-0.3521,1.0924,2.2091,0.1680,2.5102
528.50,2.5181,0.2727,2.6072,5.3495,-0.2717,1.1582,2.1414,0.2180,2.5771
529.00,2.5011,0.2838,2.6446,5.3595,-0.2483,1.1937,2.1119,0.2313,2.6115
529.50,2.5011,0.2812,2.6833,5.3589,-0.2499,1.2306,2.1133,0.2305,2.6483
530.00,2.5011,0.2777,2.7230,5.3580,-0.2528,1.2688,2.1161,0.2291,2.6865
530.50,2.5012,0.2737,2.7638,5.3568,-0.2571,1.3081,2.1201,0.2272,2.7259
531.00,2.5012,0.2692,2.8057,5.3559,-0.2607,1.3482,2.1236,0.2258,2.7660
531.50,2.5013,0.2642,2.8490,5.3550,-0.2651,1.3891,2.1277,0.2242,2.8068
532.00,2.5013,0.2588,2.8935,5.3538,-0.2722,1.4317,2.1346,0.2220,2.8495
532.50,2.5013,0.2528,2.9394,5.3531,-0.2777,1.4753,2.1399,0.2205,2.8931
533.00,2.5013,0.2464,2.9868,5.3526,-0.2858,1.5212,2.1479,0.2187,2.9389
533.50,2.4725,0.2366,3.1236,5.3523,-0.2646,1.6436,2.1268,0.2217,3.0614
534.00,2.3806,0.2162,-3.0066,5.3363,-0.1767,1.8119,2.0376,0.2192,-3.0535
534.50,2.2559,0.1986,-3.0424,5.3044,-0.0499,1.7892,1.8614,0.1509,-3.0623
535.00,2.1454,0.1897,3.0120,5.2901,0.0650,1.5705,1.7538,0.1526,3.0022
535.50,2.0262,0.1966,2.8170,5.3037,0.1812,1.3584,1.6513,0.1725,2.7959
536.00,1.9508,0.2207,2.7945,5.3251,0.2672,1.3203,1.5533,0.1860,2.7650
536.50,1.8756,0.2386,2.9340,5.3401,0.3399,1.4453,1.4817,0.2055,2.8910
537.00,1.7524,0.2465,-3.1002,5.3392,0.4613,1.6984,1.3687,0.2140,-3.1394
537.50,1.6230,0.2416,-3.0250,5.3136,0.5958,1.7885,1.2303,0.2107,-3.0525
538.00,1.4935,0.2317,-3.1169,5.2881,0.7315,1.7033,1.1035,0.2026,-3.1365
538.50,1.3636,0.2314,3.1009,5.2773,0.8583,1.6257,0.9709,0.2096,3.0737
539.00,1.2336,0.2314,-3.1183,5.2662,0.9916,1.6886,0.8448,0.2153,3.1401
539.50,1.1036,0.2318,3.1210,5.2529,1.1215,1.6442,0.7146,0.2142,3.0934
540.00,0.9737,0.2309,-3.0936,5.2406,1.2541,1.7055,0.5959,0.2190,-3.1224
540.50,0.8438,0.2255,-3.1033,5.2215,1.3896,1.6974,0.4588,0.2162,-3.1305
541.00,0.7140,0.2173,-3.0804,5.2028,1.5211,1.7222,0.3421,0.2106,-3.0996
541.50,0.5841,0.2153,3.1199,5.1877,1.6505,1.6393,0.2401,0.2108,3.0989
542.00,0.4541,0.2168,-3.1159,5.1781,1.7877,1.6731,0.0945,0.2174,3.1371
542.50,0.3243,0.2120,-3.1023,5.1613,1.9223,1.6932,-0.0229,0.2151,-3.1268
543.00,0.1944,0.2059,-3.1043,5.1449,2.0509,1.6934,-0.1596,0.2102,-3.1222
543.50,0.0644,0.2078,3.1187,5.1321,2.1867,1.6304,-0.2971,0.2126,3.0965
544.00,-0.0656,0.2084,-3.1111,5.1228,2.3227,1.6734,-0.4374,0.2185,-3.1402
544.50,-0.1955,0.2047,-3.1293,5.1083,2.4540,1.6618,-0.5482,0.2170,3.1314
545.00,-0.3254,0.2005,-3.0866,5.0955,2.5844,1.6965,-0.6892,0.2189,-3.1136
545.50,-0.4553,0.1944,-3.1297,5.0787,2.7201,1.6635,-0.8123,0.2120,3.1366
546.00,-0.5853,0.1950,-3.1370,5.0699,2.8543,1.6396,-0.9393,0.2145,3.1155
546.50,-0.7152,0.1930,3.1391,5.0586,2.9879,1.6428,-1.0845,0.2155,3.1176
547.00,-0.8449,0.1989,2.9875,5.0561,3.1143,1.5026,-1.2047,0.2250,2.9818
547.50,-0.9712,0.2159,2.8422,5.0759,3.2386,1.3442,-1.3250,0.2502,2.8280
548.00,-1.0727,0.2469,2.8364,5.1034,3.3474,1.3258,-1.4294,0.2773,2.8108
548.50,-1.1605,0.2690,3.0002,5.1189,3.4290,1.4736,-1.5091,0.2967,2.9586
549.00,-1.2839,0.2815,-3.0538,5.1150,3.5497,1.7105,-1.6354,0.3031,-3.0865
549.50,-1.4130,0.2727,-3.0155,5.0909,3.6831,1.7628,-1.7571,0.3004,-3.0348
550.00,-1.5425,0.2625,-3.1162,5.0710,3.8163,1.6646,-1.8819,0.2993,-3.1345
550.50,-1.6724,0.2614,3.0839,5.0642,3.9500,1.5767,-2.0173,0.3042,3.0655
551.00,-1.8021,0.2687,3.0768,5.0661,4.0836,1.5568,-2.1474,0.3151,3.0491
551.50,-1.9320,0.2709,-3.0952,5.0606,4.2202,1.6696,-2.2756,0.3172,-3.1189
552.00,-2.0618,0.2638,-3.0848,5.0462,4.3543,1.6822,-2.4111,0.3130,-3.1098
552.50,-2.1917,0.2598,-3.1250,5.0327,4.4858,1.6478,-2.5325,0.3103,-3.1412
553.00,-2.3216,0.2640,3.1066,5.0275,4.6186,1.5851,-2.6523,0.3156,3.0805
553.50,-2.4516,0.2635,-3.1099,5.0214,4.7525,1.6526,-2.7859,0.3197,-3.1317
554.00,-2.5816,0.2616,-3.1280,5.0121,4.8855,1.6294,-2.9156,0.3198,3.1236
554.50,-2.7114,0.2542,-3.0667,5.0002,5.0139,1.6934,-3.0418,0.3179,-3.0897
555.00,-2.8412,0.2493,-3.1239,4.9868,5.1484,1.6356,-3.1822,0.3142,3.1357
555.50,-2.9711,0.2444,-3.1012,4.9771,5.2796,1.6577,-3.3083,0.3142,-3.1220
556.00,-3.1011,0.2440,3.1350,4.9692,5.4111,1.6062,-3.4350,0.3151,3.1097
556.50,-3.2311,0.2401,-3.1043,4.9616,5.5416,1.6510,-3.5602,0.3165,-3.1286
557.00,-3.3610,0.2402,3.1286,4.9544,5.6672,1.5972,-3.6882,0.3176,3.1019
557.50,-3.4910,0.2376,-3.1000,4.9483,5.8024,1.6479,-3.8187,0.3208,-3.1265
558.00,-3.6209,0.2355,-3.1404,4.9400,5.9314,1.6076,-3.9551,0.3202,3.1164
558.50,-3.7509,0.2319,-3.0802,4.9329,6.0674,1.6611,-4.0911,0.3200,-3.1075
559.00,-3.8807,0.2252,-3.1136,4.9210,6.1988,1.6344,-4.2201,0.3156,-3.1342
559.50,-4.0106,0.2200,-3.0986,4.9127,6.3305,1.6445,-4.3375,0.3149,-3.1223
560.00,-4.1405,0.2197,3.1207,4.9060,6.4653,1.5808,-4.4693,0.3153,3.0970
560.50,-4.2705,0.2215,-3.1158,4.9047,6.5995,1.6126,-4.6010,0.3217,3.1346
561.00,-4.4003,0.2156,-3.0903,4.8951,6.7325,1.6458,-4.7388,0.3151,-3.1154
561.50,-4.5301,0.2075,-3.0850,4.8846,6.8679,1.6505,-4.8632,0.3130,-3.1072
562.00,-4.6601,0.2058,3.1268,4.8776,7.0072,1.5807,-5.0048,0.3126,3.1073
562.50,-4.7900,0.2077,-3.1287,4.8775,7.1350,1.5940,-5.1224,0.3182,3.1212
563.00,-4.9200,0.2042,-3.1249,4.8719,7.2639,1.6068,-5.2529,0.3149,3.1364
563.50,-5.0499,0.2011,-3.0927,4.8671,7.4016,1.6297,-5.3855,0.3159,-3.1251
564.00,-5.1798,0.1950,-3.1264,4.8591,7.5299,1.6067,-5.5177,0.3100,3.1386
564.50,-5.2862,0.1967,2.9830,4.8621,7.6459,1.4391,-5.6307,0.3176,2.9721
565.00,-5.3702,0.2063,2.7081,4.8837,7.7238,1.1622,-5.7131,0.3427,2.7010
565.50,-5.4773,0.2580,2.5199,4.9412,7.8235,0.9597,-5.8157,0.3806,2.5032
566.00,-5.5804,0.3359,2.4743,5.0222,7.9308,0.9016,-5.9222,0.4593,2.4474
566.50,-5.6644,0.4005,2.5072,5.0970,8.0274,0.9311,-6.0151,0.5319,2.4769
567.00,-5.7001,0.4267,2.5420,5.1297,8.0722,0.9643,-6.0405,0.5561,2.5136
567.50,-5.7169,0.4348,2.6188,5.1387,8.0863,1.0306,-6.0544,0.5655,2.5800
568.00,-5.7889,0.4577,2.7597,5.1706,8.1515,1.1752,-6.1212,0.5991,2.7280
568.50,-5.9080,0.4971,2.8093,5.2142,8.2661,1.2295,-6.2294,0.6317,2.7812
569.00,-6.0317,0.5349,2.8668,5.2553,8.3879,1.2781,-6.3672,0.6717,2.8321
569.50,-6.1589,0.5640,3.0241,5.2844,8.5162,1.4313,-6.4864,0.7030,2.9864
570.00,-6.2886,0.5830,3.1261,5.2949,8.6457,1.5382,-6.6194,0.7222,3.0934
570.50,-6.4042,0.5875,-3.1021,5.2956,8.7738,1.5927,-6.7330,0.7251,-3.1330
571.00,-6.4607,0.5847,-3.0519,5.2927,8.8386,1.6426,-6.7990,0.7285,-3.0809
571.50,-6.4659,0.5778,-3.0027,5.2916,8.8515,1.6908,-6.8119,0.7318,-3.0337
572.00,-6.4659,0.5713,-2.9547,5.2907,8.8584,1.7373,-6.8188,0.7310,-2.9872
572.50,-6.4659,0.5652,-2.9083,5.2894,8.8651,1.7821,-6.8025,0.7173,-2.9389
573.00,-6.4660,0.5596,-2.8634,5.2880,8.8710,1.8252,-6.8084,0.7159,-2.8959
573.50,-6.4660,0.5544,-2.8197,5.2865,8.8766,1.8675,-6.8141,0.7144,-2.8535
574.00,-6.4660,0.5498,-2.7774,5.2847,8.8822,1.9081,-6.8196,0.7127,-2.8130
574.50,-6.4661,0.5456,-2.7362,5.2829,8.8870,1.9475,-6.8245,0.7109,-2.7735
575.00,-6.4661,0.5420,-2.6961,5.2816,8.8902,1.9866,-6.8276,0.7096,-2.7345
575.50,-6.4662,0.5388,-2.6571,5.2807,8.8922,2.0243,-6.8296,0.7087,-2.6968
576.00,-6.4662,0.5361,-2.6192,5.2793,8.8948,2.0614,-6.8323,0.7074,-2.6597
576.50,-6.4663,0.5338,-2.5822,5.2780,8.8972,2.0973,-6.8347,0.7061,-2.6238
577.00,-6.4663,0.5321,-2.5462,5.2769,8.8990,2.1317,-6.8366,0.7050,-2.5894
577.50,-6.4664,0.5307,-2.5112,5.2764,8.8998,2.1654,-6.8373,0.7045,-2.5556
578.00,-6.4664,0.5298,-2.4770,5.2757,8.9008,2.1982,-6.8221,0.6899,-2.5138
578.50,-6.4665,0.5294,-2.4437,5.2754,8.9011,2.2302,-6.8092,0.6785,-2.4746
579.00,-6.4665,0.5294,-2.4112,5.2753,8.9013,2.2612,-6.8093,0.6783,-2.4436
579.50,-6.4662,0.5294,-2.3780,5.2756,8.9010,2.2932,-6.8091,0.6786,-2.4116
580.00,-6.4662,0.5295,-2.3438,5.2756,8.9010,2.3255,-6.8090,0.6786,-2.3793
580.50,-6.4662,0.5299,-2.3104,5.2758,8.9008,2.3585,-6.8089,0.6788,-2.3463
581.00,-6.4663,0.5301,-2.2778,5.2760,8.9005,2.3892,-6.8086,0.6790,-2.3155
581.50,-6.4659,0.5301,-2.2448,5.2763,8.9003,2.4204,-6.8084,0.6793,-2.2844
582.00,-6.4652,0.5302,-2.2109,5.2766,8.9001,2.4531,-6.8081,0.6796,-2.2517
582.50,-6.4640,0.5302,-2.1760,5.2781,8.8989,2.4867,-6.8069,0.6811,-2.2181
583.00,-6.4623,0.5303,-2.1403,5.2796,8.8977,2.5205,-6.8058,0.6827,-2.1843
583.50,-6.4602,0.5303,-2.1036,5.2817,8.8963,2.5557,-6.8044,0.6847,-2.1490
584.00,-6.4576,0.5304,-2.0660,5.2836,8.8951,2.5915,-6.8032,0.6866,-2.1133
584.50,-6.4546,0.5304,-2.0273,5.2857,8.8938,2.6285,-6.8019,0.6888,-2.0763
585.00,-6.4510,0.5305,-1.9875,5.2892,8.8920,2.6665,-6.8001,0.6922,-2.0383
585.50,-6.4470,0.5305,-1.9467,5.2930,8.8901,2.7058,-6.7983,0.6961,-1.9990
586.00,-6.4425,0.5306,-1.9046,5.2988,8.8875,2.7462,-6.7958,0.7019,-1.9586
586.50,-6.4376,0.5306,-1.8614,5.3030,8.8859,2.7874,-6.7941,0.7061,-1.9174
587.00,-6.4321,0.5306,-1.8168,5.3076,8.8843,2.8304,-6.7926,0.7108,-1.8744
587.50,-6.4261,0.5307,-1.7708,5.3128,8.8827,2.8745,-6.7911,0.7159,-1.8303
588.00,-6.4197,0.5304,-1.7227,5.3198,8.8810,2.9200,-6.7894,0.7230,-1.7847
588.50,-6.4114,0.4949,-1.6262,5.2893,8.8859,3.0175,-6.7664,0.6472,-1.6559
589.00,-6.4104,0.3966,-1.5909,5.1981,8.8954,3.0549,-6.7581,0.5557,-1.6196
589.50,-6.4153,0.2666,-1.6176,5.0692,8.9073,3.0300,-6.7651,0.4264,-1.6457
590.00,-6.4178,0.1367,-1.5884,4.9405,8.9206,3.0542,-6.7738,0.2940,-1.6157
590.50,-6.4163,0.0067,-1.5710,4.8071,8.9307,3.0715,-6.7745,0.1603,-1.5984
591.00,-6.4113,-0.1232,-1.5217,4.6757,8.9367,3.1224,-6.7768,0.0337,-1.5463
591.50,-6.4075,-0.2531,-1.5356,4.5418,8.9411,3.1022,-6.7735,-0.1019,-1.5677
592.00,-6.3977,-0.3828,-1.4918,4.4097,8.9426,-3.1350,-6.7686,-0.2290,-1.5188
592.50,-6.3873,-0.5124,-1.4711,4.2769,8.9420,-3.1221,-6.7555,-0.3628,-1.5013
593.00,-6.3684,-0.6412,-1.3975,4.1414,8.9346,-3.0491,-6.7440,-0.4933,-1.4264
593.50,-6.3402,-0.7684,-1.3243,4.0129,8.9182,-2.9766,-6.7128,-0.6165,-1.3540
594.00,-6.3055,-0.8940,-1.3068,3.8796,8.8941,-2.9542,-6.6903,-0.7463,-1.3323
594.50,-6.2768,-1.0206,-1.3967,3.7520,8.8738,-3.0373,-6.6624,-0.8681,-1.4146
595.00,-6.2571,-1.1496,-1.5339,3.6215,8.8680,3.1081,-6.6487,-0.9980,-1.5508
595.50,-6.2496,-1.2796,-1.6150,3.4948,8.8783,3.0215,-6.6387,-1.1292,-1.6345
596.00,-6.2531,-1.4085,-1.7957,3.3652,8.9040,2.8439,-6.6495,-1.2599,-1.8103
596.50,-6.2736,-1.5326,-1.9460,3.2455,8.9514,2.6870,-6.6805,-1.3820,-1.9602
597.00,-6.3169,-1.6500,-2.0849,3.1379,9.0133,2.5447,-6.7154,-1.4960,-2.1015
597.50,-6.3818,-1.7603,-2.1522,3.0364,9.0898,2.4637,-6.7838,-1.6085,-2.1783
598.00,-6.4509,-1.8698,-2.1289,2.9294,9.1743,2.4853,-6.8546,-1.7211,-2.1559
598.50,-6.5170,-1.9810,-2.0979,2.8304,9.2489,2.5142,-6.9140,-1.8193,-2.1242
599.00,-6.5835,-2.0930,-2.1090,2.7252,9.3260,2.5035,-6.9829,-1.9399,-2.1367
599.50,-6.6539,-2.2031,-2.1692,2.6191,9.4079,2.4472,-7.0628,-2.0517,-2.1913
600.00,-6.7302,-2.3091,-2.1989,2.5189,9.4951,2.4112,-7.1375,-2.1525,-2.2237
600.50,-6.7940,-2.3941,-2.2285,2.4326,9.5742,2.3822,-7.2096,-2.2448,-2.2528
601.00,-6.8218,-2.4286,-2.2620,2.3981,9.6079,2.3467,-7.2362,-2.2719,-2.2883
601.50,-6.8228,-2.4297,-2.2946,2.3962,9.6098,2.3120,-7.2379,-2.2740,-2.3229
602.00,-6.8227,-2.4300,-2.3276,2.3959,9.6101,2.2774,-7.2382,-2.2743,-2.3576
602.50,-6.8227,-2.4303,-2.3616,2.3957,9.6102,2.2418,-7.2383,-2.2745,-2.3932
603.00,-6.8229,-2.4303,-2.3953,2.3957,9.6103,2.2067,-7.2384,-2.2745,-2.4283
603.50,-6.8230,-2.4304,-2.4280,2.3954,9.6106,2.1728,-7.2387,-2.2748,-2.4622
604.00,-6.8230,-2.4301,-2.4608,2.3956,9.6103,2.1386,-7.2384,-2.2746,-2.4964
604.50,-6.8229,-2.4295,-2.4946,2.3959,9.6098,2.1040,-7.2379,-2.2743,-2.5309
605.00,-6.8229,-2.4284,-2.5292,2.3963,9.6091,2.0670,-7.2373,-2.2738,-2.5680
605.50,-6.8228,-2.4268,-2.5648,2.3970,9.6077,2.0295,-7.2359,-2.2730,-2.6055
606.00,-6.8227,-2.4248,-2.6012,2.3983,9.6050,1.9913,-7.2333,-2.2715,-2.6437
