t,robot,x,y
240.0,leo1,-2.988,-0.457
241.0,leo1,-2.720,-0.459
242.0,leo1,-2.456,-0.460
243.0,leo1,-2.186,-0.460
244.0,leo1,-1.936,-0.460
245.0,leo1,-1.698,-0.460
246.0,leo1,-1.434,-0.459
247.0,leo1,-1.170,-0.456
248.0,leo1,-0.915,-0.459
249.0,leo1,-0.664,-0.460
250.0,leo1,-0.384,-0.457
251.0,leo1,-0.107,-0.461
252.0,leo1,0.173,-0.456
253.0,leo1,0.390,-0.462
254.0,leo1,0.641,-0.460
255.0,leo1,0.901,-0.462
256.0,leo1,1.143,-0.456
257.0,leo1,1.409,-0.461
258.0,leo1,1.577,-0.462
259.0,leo1,1.587,-0.462
260.0,leo1,1.587,-0.462
261.0,leo1,1.610,-0.456
262.0,leo1,1.622,-0.450
263.0,leo1,1.621,-0.450
264.0,leo1,1.618,-0.452
265.0,leo1,1.613,-0.455
266.0,leo1,1.606,-0.458
267.0,leo1,1.597,-0.461
268.0,leo1,1.653,-0.454
269.0,leo1,1.900,-0.468
270.0,leo1,2.172,-0.465
271.0,leo1,2.439,-0.463
272.0,leo1,2.688,-0.464
273.0,leo1,2.957,-0.466
274.0,leo1,3.208,-0.469
275.0,leo1,3.472,-0.473
276.0,leo1,3.750,-0.477
277.0,leo1,4.004,-0.486
278.0,leo1,4.269,-0.536
279.0,leo1,4.509,-0.610
280.0,leo1,4.750,-0.700
281.0,leo1,4.998,-0.802
282.0,leo1,5.222,-0.959
283.0,leo1,5.365,-1.172
284.0,leo1,5.500,-1.394
285.0,leo1,5.632,-1.613
286.0,leo1,5.755,-1.799
287.0,leo1,5.775,-1.826
288.0,leo1,5.774,-1.826
289.0,leo1,5.774,-1.825
290.0,leo1,5.773,-1.824
291.0,leo1,5.771,-1.823
292.0,leo1,5.766,-1.820
293.0,leo1,5.761,-1.817
294.0,leo1,5.753,-1.813
295.0,leo1,5.742,-1.809
296.0,leo1,5.731,-1.806
297.0,leo1,5.716,-1.804
298.0,leo1,5.784,-1.750
299.0,leo1,5.800,-1.749
300.0,leo1,5.815,-1.747
301.0,leo1,5.802,-1.728
302.0,leo1,5.792,-1.713
303.0,leo1,5.799,-1.710
304.0,leo1,5.803,-1.708
305.0,leo1,5.807,-1.706
306.0,leo1,5.808,-1.705
307.0,leo1,5.808,-1.705
308.0,leo1,5.808,-1.705
309.0,leo1,5.807,-1.705
310.0,leo1,5.805,-1.708
311.0,leo1,5.802,-1.712
312.0,leo1,5.799,-1.717
313.0,leo1,5.796,-1.724
314.0,leo1,5.791,-1.734
315.0,leo1,5.788,-1.745
316.0,leo1,5.758,-1.572
317.0,leo1,5.704,-1.375
318.0,leo1,5.714,-1.316
319.0,leo1,5.813,-1.111
320.0,leo1,5.959,-0.893
321.0,leo1,6.123,-0.680
322.0,leo1,6.299,-0.496
323.0,leo1,6.479,-0.295
324.0,leo1,6.644,-0.099
325.0,leo1,6.801,0.097
326.0,leo1,6.965,0.277
327.0,leo1,6.999,0.318
328.0,leo1,6.998,0.317
329.0,leo1,6.996,0.314
330.0,leo1,6.993,0.309
331.0,leo1,6.991,0.305
332.0,leo1,6.997,0.315
333.0,leo1,7.093,0.465
334.0,leo1,7.272,0.638
335.0,leo1,7.358,0.708
336.0,leo1,7.357,0.708
337.0,leo1,7.356,0.706
338.0,leo1,7.355,0.704
339.0,leo1,7.352,0.700
340.0,leo1,7.349,0.694
341.0,leo1,7.361,0.730
342.0,leo1,7.362,0.994
343.0,leo1,7.344,1.239
344.0,leo1,7.290,1.487
345.0,leo1,7.162,1.712
346.0,leo1,7.041,1.895
347.0,leo1,7.025,1.923
348.0,leo1,7.027,1.919
349.0,leo1,7.030,1.910
350.0,leo1,7.033,1.901
351.0,leo1,7.035,1.889
352.0,leo1,7.036,1.875
353.0,leo1,7.036,1.867
354.0,leo1,7.038,1.880
355.0,leo1,7.041,1.892
356.0,leo1,7.044,1.901
357.0,leo1,7.047,1.909
358.0,leo1,7.050,1.914
359.0,leo1,7.053,1.919
360.0,leo1,7.055,1.921
361.0,leo1,7.056,1.922
362.0,leo1,7.195,1.961
363.0,leo1,7.396,2.073
364.0,leo1,7.610,2.226
365.0,leo1,7.815,2.376
366.0,leo1,8.016,2.540
367.0,leo1,8.223,2.692
368.0,leo1,8.446,2.842
369.0,leo1,8.661,2.973
370.0,leo1,8.881,3.114
371.0,leo1,9.049,3.315
372.0,leo1,9.153,3.550
373.0,leo1,9.165,3.798
374.0,leo1,9.151,4.052
375.0,leo1,9.167,4.316
376.0,leo1,9.164,4.516
