t,robot,x,y
448.0,leo1,-1.974,-5.225
450.0,leo1,-2.354,-5.238
452.0,leo1,-2.895,-5.104
454.0,leo1,-3.352,-5.088
456.0,leo1,-3.519,-5.142
458.0,leo1,-3.541,-5.141
460.0,leo1,-3.547,-5.141
462.0,leo1,-3.558,-5.141
464.0,leo1,-3.568,-5.141
466.0,leo1,-3.572,-5.141
468.0,leo1,-3.584,-5.141
470.0,leo1,-3.589,-5.141
472.0,leo1,-3.591,-5.141
474.0,leo1,-3.598,-5.141
476.0,leo1,-3.602,-5.141
478.0,leo1,-3.603,-5.141
480.0,leo1,-3.597,-5.141
482.0,leo1,-3.603,-5.141
484.0,leo1,-3.611,-5.141
486.0,leo1,-3.667,-5.139
488.0,leo1,-3.769,-5.137
490.0,leo1,-3.870,-5.135
492.0,leo1,-3.743,-5.157
494.0,leo1,-3.383,-5.234
496.0,leo1,-2.864,-5.273
498.0,leo1,-2.389,-5.370
500.0,leo1,-2.233,-5.400
502.0,leo1,-2.209,-5.399
504.0,leo1,-2.193,-5.398
506.0,leo1,-2.164,-5.397
508.0,leo1,-2.151,-5.397
510.0,leo1,-2.149,-5.397
512.0,leo1,-2.157,-5.397
514.0,leo1,-2.158,-5.397
516.0,leo1,-2.154,-5.397
518.0,leo1,-2.150,-5.397
520.0,leo1,-2.158,-5.397
522.0,leo1,-2.163,-5.397
524.0,leo1,-2.163,-5.397
526.0,leo1,-2.248,-5.422
528.0,leo1,-2.277,-5.448
530.0,leo1,-2.436,-5.646
532.0,leo1,-2.527,-5.738
534.0,leo1,-2.606,-5.887
536.0,leo1,-2.670,-5.709
538.0,leo1,-3.118,-5.502
540.0,leo1,-3.554,-5.405
542.0,leo1,-3.734,-5.263
544.0,leo1,-3.970,-5.017
546.0,leo1,-3.981,-4.975
548.0,leo1,-3.981,-4.971
550.0,leo1,-3.983,-4.957
552.0,leo1,-3.984,-4.856
554.0,leo1,-3.983,-4.839
556.0,leo1,-3.983,-4.851
558.0,leo1,-3.982,-4.855
560.0,leo1,-3.983,-4.848
562.0,leo1,-4.007,-4.758
564.0,leo1,-4.020,-4.717
566.0,leo1,-4.034,-4.670
568.0,leo1,-4.077,-4.573
570.0,leo1,-4.364,-4.395
572.0,leo1,-4.680,-4.055
574.0,leo1,-5.074,-3.722
576.0,leo1,-5.506,-3.427
578.0,leo1,-5.903,-3.145
580.0,leo1,-6.192,-3.011
582.0,leo1,-6.200,-3.008
584.0,leo1,-6.215,-2.841
586.0,leo1,-6.199,-2.776
588.0,leo1,-6.199,-2.776
590.0,leo1,-6.173,-2.658
592.0,leo1,-6.101,-2.135
594.0,leo1,-6.046,-1.681
596.0,leo1,-5.989,-1.326
598.0,leo1,-5.768,-0.919
600.0,leo1,-5.735,-0.512
602.0,leo1,-5.733,0.014
604.0,leo1,-5.683,0.545
606.0,leo1,-5.613,1.030
608.0,leo1,-5.609,1.552
610.0,leo1,-5.598,1.731
612.0,leo1,-5.590,1.753
614.0,leo1,-5.341,1.699
616.0,leo1,-4.815,1.645
618.0,leo1,-4.315,1.670
620.0,leo1,-4.098,1.669
622.0,leo1,-3.960,1.670
624.0,leo1,-3.832,1.671
626.0,leo1,-3.713,1.672
628.0,leo1,-3.646,1.644
630.0,leo1,-3.580,1.644
632.0,leo1,-3.538,1.644
634.0,leo1,-3.500,1.645
636.0,leo1,-3.470,1.645
638.0,leo1,-3.445,1.645
640.0,leo1,-3.427,1.646
642.0,leo1,-3.411,1.646
644.0,leo1,-3.402,1.646
646.0,leo1,-3.393,1.646
648.0,leo1,-3.387,1.646
650.0,leo1,-3.382,1.646
652.0,leo1,-3.373,1.646
654.0,leo1,-3.367,1.646
656.0,leo1,-3.361,1.646
658.0,leo1,-3.354,1.647
660.0,leo1,-3.423,1.646
662.0,leo1,-3.526,1.644
664.0,leo1,-3.634,1.643
666.0,leo1,-3.271,1.621
668.0,leo1,-3.038,1.605
670.0,leo1,-2.990,1.603
672.0,leo1,-2.963,1.602
674.0,leo1,-2.953,1.601
676.0,leo1,-2.947,1.601
678.0,leo1,-2.946,1.601
680.0,leo1,-2.945,1.601
682.0,leo1,-2.944,1.601
684.0,leo1,-2.944,1.601
686.0,leo1,-2.943,1.601
688.0,leo1,-2.943,1.601
690.0,leo1,-2.942,1.601
692.0,leo1,-2.942,1.601
694.0,leo1,-2.941,1.601
696.0,leo1,-2.941,1.601
698.0,leo1,-2.940,1.601
700.0,leo1,-2.936,1.601
702.0,leo1,-2.937,1.601
704.0,leo1,-2.937,1.601
706.0,leo1,-2.938,1.601
708.0,leo1,-2.938,1.601
710.0,leo1,-2.938,1.601
712.0,leo1,-2.938,1.601
714.0,leo1,-2.938,1.601
716.0,leo1,-2.938,1.601
718.0,leo1,-2.938,1.601
720.0,leo1,-2.938,1.601
722.0,leo1,-2.938,1.601
724.0,leo1,-2.938,1.601
726.0,leo1,-2.938,1.601
728.0,leo1,-2.938,1.601
730.0,leo1,-3.102,1.501
732.0,leo1,-3.129,1.419
734.0,leo1,-3.095,1.447
736.0,leo1,-3.045,1.472
738.0,leo1,-3.025,1.480
740.0,leo1,-3.003,1.489
742.0,leo1,-2.947,1.505
744.0,leo1,-2.889,1.512
746.0,leo1,-2.886,1.512
748.0,leo1,-2.884,1.512
750.0,leo1,-2.883,1.512
752.0,leo1,-2.883,1.512
754.0,leo1,-2.883,1.512
756.0,leo1,-2.882,1.512
758.0,leo1,-2.882,1.512
760.0,leo1,-2.881,1.512
762.0,leo1,-2.881,1.512
764.0,leo1,-2.881,1.512
766.0,leo1,-2.880,1.512
768.0,leo1,-2.880,1.512
770.0,leo1,-2.880,1.512
772.0,leo1,-2.879,1.512
774.0,leo1,-2.879,1.512
776.0,leo1,-2.879,1.512
778.0,leo1,-2.879,1.512
780.0,leo1,-2.879,1.512
782.0,leo1,-2.879,1.512
784.0,leo1,-2.879,1.512
786.0,leo1,-2.878,1.512
788.0,leo1,-2.877,1.512
790.0,leo1,-2.876,1.512
792.0,leo1,-3.241,1.513
794.0,leo1,-2.932,1.491
796.0,leo1,-2.916,1.490
798.0,leo1,-2.895,1.489
800.0,leo1,-2.877,1.489
802.0,leo1,-2.866,1.489
804.0,leo1,-2.859,1.489
806.0,leo1,-2.856,1.489
808.0,leo1,-2.855,1.489
810.0,leo1,-2.854,1.489
812.0,leo1,-2.854,1.489
814.0,leo1,-2.854,1.489
816.0,leo1,-2.854,1.489
818.0,leo1,-2.854,1.489
820.0,leo1,-2.854,1.489
822.0,leo1,-2.854,1.489
824.0,leo1,-2.854,1.489
826.0,leo1,-2.854,1.489
828.0,leo1,-2.854,1.489
830.0,leo1,-2.853,1.489
832.0,leo1,-2.852,1.489
834.0,leo1,-2.851,1.489
836.0,leo1,-2.851,1.489
838.0,leo1,-2.851,1.489
840.0,leo1,-2.851,1.489
842.0,leo1,-2.850,1.489
844.0,leo1,-2.850,1.489
846.0,leo1,-2.849,1.489
848.0,leo1,-2.849,1.489
850.0,leo1,-2.848,1.489
852.0,leo1,-2.959,1.406
854.0,leo1,-2.972,1.381
856.0,leo1,-2.993,1.365
858.0,leo1,-2.956,1.380
860.0,leo1,-2.953,1.381
862.0,leo1,-2.948,1.383
864.0,leo1,-2.945,1.384
866.0,leo1,-2.946,1.383
868.0,leo1,-2.942,1.385
870.0,leo1,-2.932,1.389
872.0,leo1,-2.926,1.391
874.0,leo1,-2.913,1.395
876.0,leo1,-2.904,1.398
878.0,leo1,-2.896,1.400
880.0,leo1,-2.886,1.403
882.0,leo1,-2.884,1.403
884.0,leo1,-2.871,1.406
886.0,leo1,-2.871,1.406
888.0,leo1,-2.925,1.290
890.0,leo1,-2.974,1.331
892.0,leo1,-2.955,1.350
894.0,leo1,-2.898,1.371
896.0,leo1,-2.875,1.378
898.0,leo1,-2.864,1.381
900.0,leo1,-2.831,1.387
902.0,leo1,-2.815,1.389
904.0,leo1,-2.811,1.389
906.0,leo1,-2.794,1.390
908.0,leo1,-2.790,1.390
910.0,leo1,-2.788,1.390
912.0,leo1,-2.787,1.390
914.0,leo1,-2.786,1.390
916.0,leo1,-2.786,1.390
918.0,leo1,-2.786,1.390
920.0,leo1,-2.786,1.390
922.0,leo1,-2.785,1.390
924.0,leo1,-2.784,1.390
926.0,leo1,-2.784,1.390
928.0,leo1,-2.784,1.390
930.0,leo1,-2.783,1.390
932.0,leo1,-3.144,1.387
934.0,leo1,-2.850,1.404
936.0,leo1,-2.772,1.389
938.0,leo1,-2.765,1.388
940.0,leo1,-2.763,1.388
942.0,leo1,-2.763,1.388
944.0,leo1,-2.763,1.388
946.0,leo1,-2.762,1.388
948.0,leo1,-2.762,1.388
950.0,leo1,-2.762,1.388
952.0,leo1,-2.762,1.388
954.0,leo1,-2.762,1.388
956.0,leo1,-2.762,1.388
958.0,leo1,-2.762,1.388
960.0,leo1,-2.762,1.388
962.0,leo1,-2.762,1.388
964.0,leo1,-2.762,1.388
966.0,leo1,-2.762,1.388
968.0,leo1,-2.762,1.388
970.0,leo1,-2.762,1.388
972.0,leo1,-2.863,1.297
974.0,leo1,-2.880,1.261
976.0,leo1,-2.852,1.279
978.0,leo1,-2.774,1.294
980.0,leo1,-2.662,1.304
982.0,leo1,-2.624,1.512
984.0,leo1,-2.575,1.527
986.0,leo1,-2.632,1.515
988.0,leo1,-2.708,1.523
990.0,leo1,-2.731,1.531
992.0,leo1,-2.739,1.534
994.0,leo1,-2.741,1.535
996.0,leo1,-2.741,1.535
998.0,leo1,-2.741,1.535
1000.0,leo1,-2.741,1.535
1002.0,leo1,-2.741,1.535
1004.0,leo1,-2.741,1.535
1006.0,leo1,-2.741,1.535
1008.0,leo1,-2.741,1.535
1010.0,leo1,-2.741,1.535
1012.0,leo1,-2.741,1.535
1014.0,leo1,-2.741,1.535
1016.0,leo1,-2.741,1.535
1018.0,leo1,-2.777,1.551
1020.0,leo1,-2.868,1.591
1022.0,leo1,-2.959,1.631
1024.0,leo1,-2.884,1.584
1026.0,leo1,-2.765,1.504
1028.0,leo1,-2.750,1.498
1030.0,leo1,-2.746,1.497
1032.0,leo1,-2.745,1.496
1034.0,leo1,-2.744,1.496
1036.0,leo1,-2.744,1.496
1038.0,leo1,-2.744,1.496
1040.0,leo1,-2.744,1.496
1042.0,leo1,-2.744,1.496
1044.0,leo1,-2.744,1.496
1046.0,leo1,-2.744,1.496
1048.0,leo1,-2.744,1.496
1050.0,leo1,-2.744,1.496
1052.0,leo1,-2.744,1.496
1054.0,leo1,-2.744,1.496
1056.0,leo1,-2.744,1.496
1058.0,leo1,-2.744,1.496
1060.0,leo1,-2.744,1.496
1062.0,leo1,-2.744,1.496
1064.0,leo1,-2.744,1.496
1066.0,leo1,-2.744,1.496
1068.0,leo1,-2.744,1.496
1070.0,leo1,-2.744,1.496
1072.0,leo1,-2.744,1.496
1074.0,leo1,-2.744,1.496
1076.0,leo1,-2.744,1.496
1078.0,leo1,-2.744,1.496
1080.0,leo1,-2.744,1.496
1082.0,leo1,-2.744,1.496
1084.0,leo1,-2.744,1.496
1086.0,leo1,-2.744,1.496
1088.0,leo1,-2.744,1.496
1090.0,leo1,-2.744,1.496
1092.0,leo1,-2.744,1.496
1094.0,leo1,-2.744,1.496
1096.0,leo1,-2.744,1.496
1098.0,leo1,-2.744,1.496
1100.0,leo1,-2.744,1.496
1102.0,leo1,-2.744,1.496
1104.0,leo1,-2.744,1.496
