t,robot,x,y
1082.0,leo1,-2.744,1.496
1082.0,leo2,-3.631,2.029
1084.0,leo1,-2.744,1.496
1084.0,leo2,-3.631,2.029
1086.0,leo1,-2.744,1.496
1086.0,leo2,-3.631,2.029
1088.0,leo1,-2.744,1.496
1088.0,leo2,-3.631,2.029
1090.0,leo1,-2.744,1.496
1090.0,leo2,-3.631,2.029
1092.0,leo1,-2.744,1.496
1092.0,leo2,-3.631,2.029
1094.0,leo1,-2.744,1.496
1094.0,leo2,-3.631,2.029
1096.0,leo1,-2.744,1.496
1096.0,leo2,-3.631,2.029
1098.0,leo1,-2.744,1.496
1098.0,leo2,-3.631,2.029
1100.0,leo1,-2.744,1.496
1100.0,leo2,-3.631,2.029
1102.0,leo1,-2.744,1.496
1102.0,leo2,-3.631,2.029
1104.0,leo1,-2.744,1.496
1104.0,leo2,-3.631,2.029
