t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
401.00,6.8474,-5.3797,0.0276,8.8030,-2.3386,0.4961,6.2921,-5.4249,0.0283
401.50,6.8474,-5.3721,0.0794,8.8091,-2.3350,0.5492,6.2992,-5.4245,0.0814
402.00,6.8474,-5.3650,0.1294,8.8160,-2.3306,0.6002,6.3073,-5.4237,0.1324
402.50,6.8474,-5.3583,0.1776,8.8223,-2.3261,0.6493,6.3150,-5.4225,0.1814
403.00,6.8475,-5.3521,0.2243,8.8274,-2.3220,0.6965,6.3213,-5.4212,0.2287
403.50,6.8475,-5.3464,0.2696,8.8318,-2.3181,0.7427,6.3270,-5.4197,0.2749
404.00,6.8475,-5.3412,0.3134,8.8354,-2.3146,0.7874,6.3319,-5.4182,0.3196
404.50,6.8476,-5.3364,0.3561,8.8385,-2.3113,0.8302,6.3361,-5.4167,0.3624
405.00,6.8476,-5.3324,0.3948,8.8414,-2.3080,0.8704,6.3402,-5.4150,0.4026
405.50,6.8476,-5.3295,0.4252,8.8435,-2.3055,0.9019,6.3431,-5.4137,0.4341
406.00,6.8477,-5.3269,0.4550,8.8448,-2.3038,0.9322,6.3451,-5.4128,0.4644
406.50,6.8477,-5.3246,0.4841,8.8468,-2.3011,0.9625,6.3481,-5.4112,0.4947
407.00,6.8477,-5.3225,0.5127,8.8479,-2.2993,0.9922,6.3483,-5.3172,0.5070
407.50,6.8478,-5.3207,0.5407,8.8487,-2.2981,1.0206,6.3495,-5.3164,0.5353
408.00,6.8478,-5.3191,0.5681,8.8494,-2.2970,1.0490,6.3506,-5.3158,0.5637
408.50,6.8479,-5.3178,0.5950,8.8499,-2.2960,1.0769,6.3516,-5.3151,0.5917
409.00,6.8479,-5.3168,0.6214,8.8503,-2.2952,1.1041,6.3523,-5.3146,0.6188
409.50,6.8479,-5.3160,0.6473,8.8507,-2.2945,1.1312,6.3530,-5.3142,0.6459
410.00,6.8480,-5.3155,0.6727,8.8508,-2.2944,1.1574,6.3531,-5.3141,0.6722
410.50,6.8480,-5.3152,0.6976,8.8510,-2.2939,1.1828,6.3535,-5.3138,0.6975
411.00,6.8481,-5.3151,0.7220,8.8510,-2.2938,1.2078,6.3536,-5.3137,0.7225
411.50,6.8479,-5.3152,0.7465,8.8510,-2.2939,1.2335,6.3535,-5.3138,0.7483
412.00,6.8477,-5.3152,0.7717,8.8510,-2.2939,1.2596,6.3535,-5.3137,0.7743
412.50,6.8477,-5.3153,0.7974,8.8509,-2.2940,1.2862,6.3534,-5.3138,0.8009
413.00,6.8478,-5.3156,0.8227,8.8509,-2.2942,1.3124,6.3533,-5.3140,0.8271
413.50,6.8478,-5.3158,0.8473,8.8508,-2.2944,1.3383,6.3532,-5.3141,0.8531
414.00,6.8478,-5.3159,0.8716,8.8508,-2.2944,1.3636,6.3531,-5.3142,0.8784
414.50,6.8474,-5.3159,0.9025,8.8508,-2.2948,1.3948,6.3529,-5.3145,0.9095
415.00,6.8466,-5.3160,0.9366,8.8506,-2.2957,1.4296,6.3523,-5.3152,0.9443
415.50,6.8454,-5.3160,0.9692,8.8504,-2.2970,1.4654,6.3516,-5.3163,0.9801
416.00,6.8454,-5.3160,0.9700,8.8505,-2.2970,1.4669,6.3516,-5.3162,0.9816
416.50,6.8454,-5.3160,0.9700,8.8505,-2.2970,1.4676,6.3516,-5.3162,0.9824
417.00,6.8454,-5.3160,0.9700,8.8505,-2.2970,1.4687,6.3516,-5.3162,0.9834
417.50,6.8454,-5.3160,0.9700,8.8505,-2.2970,1.4699,6.3516,-5.3162,0.9846
418.00,6.8441,-5.3161,1.0002,8.8503,-2.2982,1.4986,6.3509,-5.3173,1.0133
418.50,6.8420,-5.3161,1.0368,8.8503,-2.2996,1.5356,6.3502,-5.3185,1.0503
419.00,6.8394,-5.3162,1.0745,8.8502,-2.3019,1.5738,6.3491,-5.3205,1.0886
419.50,6.8364,-5.3162,1.1131,8.8503,-2.3050,1.6132,6.3477,-5.3232,1.1279
420.00,6.8329,-5.3163,1.1528,8.8505,-2.3082,1.6528,6.3464,-5.3262,1.1675
420.50,6.8289,-5.3163,1.1937,8.8510,-2.3128,1.6946,6.3446,-5.3305,1.2094
421.00,6.8244,-5.3163,1.2357,8.8515,-2.3166,1.7376,6.3434,-5.3341,1.2523
421.50,6.8194,-5.3164,1.2789,8.8525,-2.3219,1.7818,6.3418,-5.3393,1.2965
422.00,6.8139,-5.3164,1.3234,8.8540,-2.3280,1.8268,6.3402,-5.3453,1.3415
422.50,6.8080,-5.3164,1.3694,8.8557,-2.3341,1.8734,6.3389,-5.3515,1.3881
423.00,6.8016,-5.3164,1.4168,8.8578,-2.3402,1.9215,6.3379,-5.3579,1.4363
423.50,6.7946,-5.3165,1.4659,8.8601,-2.3462,1.9709,6.3372,-5.3643,1.4856
424.00,6.7873,-5.3165,1.5168,8.8634,-2.3534,2.0226,6.3016,-5.3216,1.5129
424.50,6.7794,-5.3165,1.5696,8.8666,-2.3596,2.0761,6.3014,-5.3286,1.5664
425.00,6.7715,-5.3165,1.6226,8.8634,-2.3541,2.1304,6.3013,-5.3222,1.6207
425.50,6.7641,-5.3165,1.6735,8.8589,-2.3473,2.1819,6.3007,-5.3141,1.6722
426.00,6.7572,-5.3164,1.7227,8.8555,-2.3427,2.2316,6.2999,-5.3084,1.7219
426.50,6.7507,-5.3164,1.7702,8.8510,-2.3372,2.2801,6.2987,-5.3015,1.7704
427.00,6.7448,-5.3164,1.8162,8.8457,-2.3313,2.3270,6.2970,-5.2936,1.8173
427.50,6.7393,-5.3164,1.8608,8.8424,-2.3279,2.3727,6.2957,-5.2892,1.8630
428.00,6.7343,-5.3163,1.9041,8.8395,-2.3252,2.4166,6.2945,-5.2854,1.9069
428.50,6.7305,-5.3163,1.9401,8.8364,-2.3226,2.4558,6.2931,-5.2816,1.9461
429.00,6.7274,-5.3163,1.9710,8.8338,-2.3205,2.4870,6.2918,-5.2785,1.9773
429.50,6.7245,-5.3162,2.0013,8.8314,-2.3187,2.5185,6.2906,-5.2757,2.0088
430.00,6.7220,-5.3162,2.0309,8.8297,-2.3175,2.5487,6.2897,-5.2739,2.0390
430.50,6.7197,-5.3162,2.0600,8.8277,-2.3162,2.5787,6.2886,-5.2717,2.0690
431.00,6.7176,-5.3161,2.0884,8.8249,-2.3145,2.6080,6.2870,-5.2689,2.0983
431.50,6.7158,-5.3161,2.1163,8.8239,-2.3139,2.6360,6.2134,-5.3096,2.1089
432.00,6.7141,-5.3161,2.1509,8.8222,-2.3130,2.6716,6.2124,-5.3080,2.1444
432.50,6.7125,-5.3160,2.1863,8.8207,-2.3123,2.7081,6.2114,-5.3066,2.1809
433.00,6.7115,-5.3159,2.2209,8.8191,-2.3116,2.7434,6.2104,-5.3052,2.2163
433.50,6.7108,-5.3159,2.2545,8.8185,-2.3114,2.7779,6.2100,-5.3047,2.2507
434.00,6.7106,-5.3158,2.2873,8.8185,-2.3114,2.8115,6.2100,-5.3046,2.2844
434.50,6.7107,-5.3160,2.3200,8.8186,-2.3114,2.8449,6.2101,-5.3048,2.3178
435.00,6.7105,-5.3159,2.3546,8.8187,-2.3114,2.8794,6.2101,-5.3048,2.3523
435.50,6.6840,-5.2915,2.4603,8.7903,-2.3053,2.9781,6.1887,-5.2852,2.4510
436.00,6.6017,-5.2432,2.6315,8.6913,-2.2990,-3.1288,6.0963,-5.2300,2.6272
436.50,6.4860,-5.1880,2.6827,8.5567,-2.3062,-3.0679,5.9862,-5.1789,2.6847
437.00,6.3839,-5.1299,2.5927,8.4281,-2.3124,3.1328,5.8721,-5.1291,2.5977
437.50,6.3230,-5.0808,2.3932,8.3475,-2.3047,2.9369,5.8135,-5.0816,2.4003
438.00,6.2627,-5.0094,2.1750,8.2600,-2.2763,2.7207,5.7559,-5.0025,2.1831
438.50,6.2048,-4.8997,1.9592,8.1473,-2.2096,2.5012,5.7032,-4.8875,1.9636
439.00,6.1558,-4.7766,1.8414,8.0434,-2.1204,2.3797,5.6598,-4.7659,1.8450
439.50,6.1164,-4.6499,1.7347,7.9520,-2.0241,2.2773,5.6194,-4.6433,1.7415
440.00,6.0859,-4.5227,1.4852,7.8730,-1.9086,2.0311,5.6008,-4.5106,1.4952
440.50,6.0879,-4.3947,1.3426,7.8253,-1.7857,1.8772,5.5953,-4.3937,1.3431
441.00,6.1151,-4.2680,1.3789,7.7866,-1.6632,1.9035,5.6144,-4.2640,1.3711
441.50,6.1351,-4.1390,1.5857,7.7312,-1.5393,2.1076,5.6285,-4.1290,1.5787
442.00,6.1379,-4.0095,1.6903,7.6554,-1.4302,2.2254,5.6291,-4.0080,1.6958
442.50,6.1261,-3.8802,1.6601,7.5746,-1.3226,2.1989,5.6212,-3.8718,1.6631
443.00,6.1224,-3.7505,1.6224,7.4986,-1.2137,2.1614,5.6156,-3.7471,1.6246
443.50,6.1190,-3.6207,1.6088,7.4270,-1.1049,2.1465,5.6183,-3.6170,1.6089
444.00,6.1143,-3.4908,1.6045,7.3525,-0.9906,2.1421,5.6132,-3.4807,1.6040
444.50,6.1118,-3.3608,1.5897,7.2810,-0.8792,2.1299,5.6114,-3.3539,1.5906
445.00,6.1097,-3.2308,1.5877,7.2106,-0.7667,2.1294,5.6086,-3.2282,1.5883
445.50,6.1093,-3.1009,1.5792,7.1398,-0.6525,2.1211,5.6069,-3.0968,1.5817
446.00,6.1073,-2.9709,1.5886,7.0714,-0.5411,2.1302,5.6096,-2.9660,1.5891
446.50,6.1064,-2.8409,1.5799,6.9997,-0.4264,2.1232,5.6063,-2.8307,1.5786
447.00,6.1067,-2.7109,1.5736,6.9313,-0.3148,2.1175,5.6059,-2.7076,1.5753
447.50,6.1068,-2.5809,1.5712,6.8637,-0.2034,2.1156,5.6054,-2.5773,1.5736
448.00,6.1057,-2.4509,1.5803,6.7953,-0.0909,2.1245,5.6060,-2.4456,1.5808
448.50,6.1052,-2.3209,1.5743,6.7265,0.0208,2.1215,5.5976,-2.3142,1.5778
449.00,6.1066,-2.1909,1.5626,6.6608,0.1307,2.1096,5.6063,-2.1862,1.5629
449.50,6.1067,-2.0609,1.5670,6.5905,0.2469,2.1148,5.6064,-2.0501,1.5676
450.00,6.1069,-1.9309,1.5630,6.5210,0.3610,2.1151,5.6069,-1.9208,1.5666
450.50,6.1144,-1.8010,1.4925,6.4540,0.4797,2.0470,5.6118,-1.7890,1.4981
451.00,6.1261,-1.6715,1.4982,6.3955,0.5973,2.0454,5.6251,-1.6654,1.4947
451.50,6.1367,-1.5419,1.4558,6.3323,0.7207,2.0146,5.6357,-1.5285,1.4639
452.00,6.1557,-1.4135,1.4079,6.2774,0.8505,1.9547,5.6611,-1.4009,1.4023
452.50,6.1719,-1.2847,1.4437,6.2258,0.9688,1.9988,5.6739,-1.2863,1.4499
453.00,6.1935,-1.1567,1.3229,6.1765,1.0896,1.8878,5.6942,-1.1505,1.3329
453.50,6.2249,-1.0336,1.1793,6.1456,1.2170,1.7383,5.7381,-1.0259,1.1824
454.00,6.2739,-0.9150,1.1355,6.1281,1.3468,1.6904,5.7785,-0.9065,1.1357
454.50,6.3331,-0.7984,1.0773,6.1145,1.4821,1.6382,5.8338,-0.7846,1.0840
455.00,6.4012,-0.6876,0.9595,6.1126,1.6144,1.5202,5.9046,-0.6762,0.9618
455.50,6.4786,-0.5838,0.8931,6.1242,1.7465,1.4517,5.9802,-0.5750,0.8940
456.00,6.5609,-0.4832,0.8959,6.1405,1.8733,1.4493,6.0647,-0.4760,0.8911
456.50,6.6396,-0.3803,0.9256,6.1544,2.0091,1.4832,6.1485,-0.3627,0.9272
457.00,6.7186,-0.2768,0.9171,6.1667,2.1416,1.4751,6.2239,-0.2658,0.9174
457.50,6.7981,-0.1738,0.9104,6.1798,2.2734,1.4693,6.3026,-0.1655,0.9116
458.00,6.8781,-0.0714,0.9144,6.1935,2.4027,1.4708,6.3906,-0.0628,0.9119
458.50,6.9565,0.0322,0.9190,6.2057,2.5365,1.4800,6.4607,0.0440,0.9206
459.00,7.0373,0.1343,0.9006,6.2205,2.6727,1.4563,6.5492,0.1474,0.8968
459.50,7.1145,0.2386,0.9729,6.2310,2.7982,1.5297,6.6283,0.2440,0.9738
460.00,7.1860,0.3470,0.9791,6.2343,2.9283,1.5440,6.6998,0.3528,0.9845
460.50,7.2625,0.4529,0.9332,6.2419,3.0670,1.4968,6.7799,0.4762,0.9374
461.00,7.3430,0.5553,0.8831,6.2544,3.1946,1.4461,6.8510,0.5609,0.8808
461.50,7.4248,0.6562,0.8931,6.2706,3.3288,1.4577,6.9439,0.6723,0.8983
462.00,7.5088,0.7556,0.8419,6.2886,3.4615,1.4076,7.0125,0.7652,0.8447
462.50,7.5959,0.8521,0.8461,6.3113,3.5939,1.4063,7.1094,0.8651,0.8434
463.00,7.6783,0.9531,0.9571,6.3272,3.7240,1.5109,7.1925,0.9664,0.9515
463.50,7.7514,1.0644,1.0919,6.3251,3.8625,1.6532,7.2543,1.0849,1.0938
464.00,7.8115,1.1806,1.1051,6.3111,4.0018,1.6701,7.3263,1.2004,1.1072
464.50,7.8661,1.2981,1.1728,6.2945,4.1376,1.7359,7.3747,1.3142,1.1695
465.00,7.9147,1.4176,1.1775,6.2716,4.2615,1.7459,7.4217,1.4310,1.1795
465.50,7.9491,1.4985,1.2056,6.2554,4.3500,1.7726,7.4625,1.5145,1.2062
466.00,7.9605,1.5222,1.2474,6.2483,4.3821,1.8158,7.4767,1.5454,1.2494
466.50,7.9584,1.5222,1.2909,6.2485,4.3817,1.8601,7.4766,1.5448,1.2937
467.00,7.9528,1.5221,1.3358,6.2505,4.3755,1.9059,7.4750,1.5385,1.3395
467.50,7.9468,1.5221,1.3822,6.2523,4.3709,1.9528,7.4740,1.5337,1.3864
468.00,7.9402,1.5221,1.4301,6.2546,4.3656,2.0013,7.4732,1.5281,1.4349
468.50,7.9332,1.5221,1.4796,6.2574,4.3600,2.0513,7.4725,1.5218,1.4849
469.00,7.9256,1.5221,1.5310,6.2616,4.3524,2.1036,7.4720,1.5131,1.5372
469.50,7.9177,1.5221,1.5843,6.2646,4.3474,2.1576,7.4719,1.5073,1.5912
470.00,7.9099,1.5221,1.6367,6.2599,4.3541,2.2106,7.4715,1.5155,1.6442
470.50,7.9111,1.5221,1.6146,6.2599,4.3542,2.1963,7.4715,1.5156,1.6299
471.00,7.9189,1.5221,1.5614,6.2634,4.3491,2.1448,7.4717,1.5094,1.5784
471.50,7.9267,1.5221,1.5089,6.2592,4.3560,2.0928,7.4719,1.5174,1.5264
472.00,7.9340,1.5221,1.4583,6.2560,4.3617,2.0432,7.4723,1.5240,1.4768
472.50,7.9409,1.5221,1.4095,6.2533,4.3674,1.9945,7.4730,1.5303,1.4281
473.00,7.9472,1.5221,1.3623,6.2503,4.3746,1.9481,7.4743,1.5379,1.3817
473.50,7.9555,1.5360,1.2791,6.2452,4.3889,1.8712,7.4778,1.5527,1.3048
474.00,7.9759,1.6053,1.1693,6.2294,4.4561,1.7581,7.4781,1.6186,1.1742
474.50,8.0220,1.7167,1.0339,6.2157,4.5690,1.6213,7.5319,1.7204,1.0375
475.00,8.0889,1.8256,0.9548,6.2144,4.7001,1.5415,7.6001,1.8405,0.9577
475.50,8.1655,1.9302,0.9293,6.2216,4.8409,1.5107,7.6838,1.9539,0.9268
476.00,8.2397,2.0365,1.0255,6.2255,4.9755,1.5992,7.7411,2.0541,1.0153
476.50,8.3047,2.1517,1.1336,6.2123,5.1113,1.7179,7.8101,2.1696,1.1375
477.00,8.3616,2.2692,1.0984,6.1925,5.2464,1.6914,7.8774,2.2936,1.1040
477.50,8.4266,2.3828,1.0365,6.1805,5.3901,1.6258,7.9370,2.4098,1.0385
478.00,8.4953,2.4938,1.0176,6.1749,5.5216,1.6056,8.0056,2.5121,1.0182
478.50,8.5636,2.6044,1.0290,6.1704,5.6551,1.6128,8.0756,2.6259,1.0219
479.00,8.6256,2.7177,1.0770,6.1608,5.7874,1.6664,8.1414,2.7311,1.0790
479.50,8.6898,2.8315,1.0433,6.1488,5.9217,1.6392,8.2054,2.8498,1.0435
480.00,8.7618,2.9417,0.9790,6.1438,6.0587,1.5732,8.2784,2.9558,0.9789
480.50,8.8363,3.0487,0.9614,6.1451,6.1887,1.5546,8.3522,3.0628,0.9592
481.00,8.9126,3.1544,0.9226,6.1483,6.3113,1.5223,8.4335,3.1626,0.9245
481.50,8.9956,3.2546,0.8239,6.1606,6.4423,1.4254,8.5174,3.2709,0.8276
482.00,9.0892,3.3456,0.7311,6.1866,6.5712,1.3273,8.6113,3.3560,0.7260
482.50,9.1856,3.4322,0.7538,6.2188,6.6996,1.3429,8.7104,3.4468,0.7462
483.00,9.2557,3.5051,0.9014,6.2377,6.8065,1.4832,8.7861,3.5216,0.8854
483.50,9.2996,3.5709,1.1384,6.2358,6.8849,1.7194,8.8191,3.5871,1.1250
484.00,9.3338,3.6781,1.4037,6.2040,6.9936,1.9881,8.8536,3.6950,1.3937
484.50,9.3572,3.8076,1.5564,6.1394,7.1088,2.1529,8.8742,3.8167,1.5551
485.00,9.3602,3.9376,1.5621,6.0664,7.2180,2.1589,8.8877,3.9481,1.5552
485.50,9.3601,4.0676,1.5725,5.9904,7.3297,2.1735,8.8854,4.0831,1.5687
486.00,9.3634,4.1975,1.5155,5.9166,7.4408,2.1207,8.8873,4.2135,1.5110
486.50,9.3704,4.3273,1.5210,5.8491,7.5526,2.1200,8.9063,4.3368,1.5117
487.00,9.3698,4.4573,1.5714,5.7769,7.6625,2.1768,8.9000,4.4683,1.5674
487.50,9.3726,4.5873,1.5562,5.7066,7.7665,2.1600,8.9013,4.5938,1.5483
488.00,9.3729,4.7173,1.5641,5.6297,7.8807,2.1683,8.9037,4.7314,1.5541
488.50,9.3716,4.8473,1.5739,5.5566,7.9869,2.1790,8.9055,4.8604,1.5673
489.00,9.3704,4.9773,1.5782,5.4805,8.0957,2.1838,8.9055,4.9931,1.5685
489.50,9.3651,5.1072,1.6180,5.4037,8.2024,2.2192,8.9043,5.1246,1.6040
490.00,9.3524,5.2124,1.6754,5.3361,8.2861,2.2803,8.8974,5.2220,1.6651
490.50,9.3413,5.2557,1.7237,5.3031,8.3230,2.3302,8.8813,5.2810,1.7115
491.00,9.3349,5.2569,1.7711,5.2982,8.3281,2.3794,8.8802,5.2880,1.7606
491.50,9.3289,5.2570,1.8170,5.2937,8.3322,2.4265,8.8789,5.2941,1.8077
492.00,9.3234,5.2570,1.8616,5.2894,8.3358,2.4714,8.8775,5.2995,1.8527
492.50,9.3184,5.2570,1.9049,5.2858,8.3386,2.5154,8.8762,5.3038,1.8966
493.00,9.3140,5.2571,1.9469,5.2817,8.3415,2.5581,8.8745,5.3085,1.9394
493.50,9.3099,5.2571,1.9878,5.2782,8.3436,2.5996,8.8730,5.3123,1.9808
494.00,9.3064,5.2571,2.0275,5.2745,8.3458,2.6400,8.8712,5.3162,2.0213
494.50,9.3034,5.2572,2.0662,5.2720,8.3471,2.6791,8.8699,5.3188,2.0603
495.00,9.3011,5.2572,2.0996,5.2703,8.3479,2.7139,8.8690,5.3204,2.0952
495.50,9.2994,5.2573,2.1273,5.2688,8.3486,2.7428,8.8681,5.3219,2.1240
496.00,9.2980,5.2573,2.1544,5.2679,8.3490,2.7709,8.8676,5.3226,2.1522
496.50,9.2968,5.2573,2.1811,5.2670,8.3493,2.7983,8.8671,5.3234,2.1796
497.00,9.2959,5.2574,2.2072,5.2660,8.3497,2.8253,8.8447,5.2888,2.2017
497.50,9.2953,5.2574,2.2328,5.2655,8.3498,2.8521,8.8350,5.2739,2.2264
498.00,9.2949,5.2575,2.2578,5.2647,8.3500,2.8777,8.8346,5.2745,2.2520
498.50,9.2947,5.2575,2.2825,5.2648,8.3500,2.9032,8.8346,5.2745,2.2774
499.00,9.2948,5.2575,2.3068,5.2650,8.3500,2.9276,8.8348,5.2743,2.3019
499.50,9.2948,5.2573,2.3317,5.2652,8.3499,2.9526,8.8349,5.2742,2.3269
500.00,9.2949,5.2572,2.3573,5.2654,8.3499,2.9790,8.8350,5.2740,2.3533
500.50,9.2951,5.2572,2.3828,5.2656,8.3499,3.0050,8.8352,5.2739,2.3793
501.00,9.2954,5.2573,2.4077,5.2660,8.3498,3.0306,8.8354,5.2736,2.4049
501.50,9.2955,5.2573,2.4320,5.2658,8.3498,3.0558,8.8353,5.2737,2.4301
502.00,9.2955,5.2571,2.4567,5.2659,8.3498,3.0811,8.8354,5.2737,2.4554
502.50,9.2956,5.2567,2.4818,5.2662,8.3498,3.1067,8.8356,5.2735,2.4810
503.00,9.2956,5.2560,2.5074,5.2668,8.3498,3.1335,8.8361,5.2731,2.5078
503.50,9.2956,5.2551,2.5336,5.2675,8.3498,-3.1228,8.8367,5.2727,2.5346
504.00,9.2957,5.2539,2.5602,5.2688,8.3498,-3.0959,8.8378,5.2720,2.5616
504.50,9.2957,5.2525,2.5874,5.2700,8.3499,-3.0683,8.8388,5.2713,2.5891
505.00,9.2958,5.2508,2.6151,5.2714,8.3500,-3.0399,8.8400,5.2706,2.6175
505.50,9.2958,5.2489,2.6434,5.2732,8.3503,-3.0108,8.8415,5.2698,2.6466
506.00,9.2958,5.2467,2.6723,5.2760,8.3507,-2.9809,8.8440,5.2685,2.6766
506.50,9.2959,5.2442,2.7017,5.2782,8.3511,-2.9503,8.8461,5.2675,2.7072
507.00,9.2959,5.2414,2.7318,5.2797,8.3514,-2.9196,8.8475,5.2669,2.7378
507.50,9.2959,5.2384,2.7625,5.2825,8.3521,-2.8881,8.8502,5.2658,2.7694
508.00,9.2959,5.2351,2.7938,5.2856,8.3529,-2.8564,8.8531,5.2647,2.8011
508.50,9.2960,5.2315,2.8258,5.2890,8.3539,-2.8237,8.8565,5.2635,2.8338
509.00,9.2960,5.2277,2.8586,5.2921,8.3550,-2.7900,8.8597,5.2626,2.8675
509.50,9.2960,5.2235,2.8921,5.2967,8.3568,-2.7560,8.8645,5.2613,2.9015
510.00,9.2960,5.2191,2.9270,5.3006,8.3585,-2.7207,8.8686,5.2604,2.9367
510.50,9.2961,5.2157,2.9590,5.3044,8.3602,-2.6884,8.8727,5.2596,2.9691
511.00,9.2961,5.2100,3.0071,5.3092,8.3627,-2.6388,8.8780,5.2588,3.0187
511.50,9.2961,5.2029,3.0569,5.3159,8.3666,-2.5885,8.8351,5.2230,3.0445
512.00,9.2961,5.1953,3.1085,5.3224,8.3709,-2.5364,8.8429,5.2224,3.0967
512.50,9.2961,5.1874,-3.1212,5.3250,8.3726,-2.4826,8.8460,5.2223,-3.1328
513.00,9.2961,5.1797,-3.0691,5.3184,8.3672,-2.4294,8.8374,5.2220,-3.0795
513.50,9.2961,5.1724,-3.0189,5.3122,8.3616,-2.3779,8.8291,5.2213,-3.0281
514.00,9.2961,5.1657,-2.9704,5.3069,8.3562,-2.3284,8.8216,5.2202,-2.9786
514.50,9.2961,5.1594,-2.9235,5.3022,8.3511,-2.2802,8.8148,5.2190,-2.9303
515.00,9.2960,5.1537,-2.8781,5.2986,8.3468,-2.2338,8.8093,5.2177,-2.8839
515.50,9.2960,5.1485,-2.8347,5.2955,8.3426,-2.1887,8.8043,5.2162,-2.8388
516.00,9.2960,5.1448,-2.8024,5.2933,8.3394,-2.1557,8.8006,5.2150,-2.8058
516.50,9.2959,5.1414,-2.7709,5.2913,8.3363,-2.1234,8.7972,5.2138,-2.7736
517.00,9.2959,5.1383,-2.7401,5.2896,8.3333,-2.0919,8.7940,5.2125,-2.7420
517.50,9.2959,5.1355,-2.7098,5.2881,8.3307,-2.0609,8.7912,5.2112,-2.7111
518.00,9.2958,5.1329,-2.6802,5.2866,8.3277,-2.0307,8.7882,5.2098,-2.6809
518.50,9.2958,5.1307,-2.6512,5.2852,8.3249,-2.0007,8.7854,5.2084,-2.6508
519.00,9.2958,5.1286,-2.6228,5.2843,8.3230,-1.9718,8.8345,5.1455,-2.6324
519.50,9.2957,5.1269,-2.5949,5.2836,8.3212,-1.9433,8.8328,5.1446,-2.6039
520.00,9.2957,5.1254,-2.5675,5.2831,8.3198,-1.9152,8.8316,5.1438,-2.5758
520.50,9.2957,5.1241,-2.5407,5.2827,8.3187,-1.8878,8.8306,5.1432,-2.5484
521.00,9.2956,5.1231,-2.5145,5.2825,8.3178,-1.8610,8.8298,5.1426,-2.5216
521.50,9.2956,5.1224,-2.4887,5.2822,8.3171,-1.8342,8.8292,5.1421,-2.4948
522.00,9.2955,5.1219,-2.4634,5.2821,8.3164,-1.8082,8.8287,5.1417,-2.4688
522.50,9.2955,5.1217,-2.4386,5.2820,8.3161,-1.7829,8.8285,5.1415,-2.4435
523.00,9.2955,5.1217,-2.4143,5.2820,8.3161,-1.7582,8.8285,5.1415,-2.4189
523.50,9.2956,5.1217,-2.3896,5.2820,8.3162,-1.7330,8.8285,5.1416,-2.3937
524.00,9.2958,5.1218,-2.3643,5.2821,8.3164,-1.7067,8.8286,5.1417,-2.3673
524.50,9.2958,5.1219,-2.3386,5.2821,8.3165,-1.6800,8.8287,5.1418,-2.3407
525.00,9.2957,5.1222,-2.3135,5.2821,8.3170,-1.6539,8.8291,5.1422,-2.3145
525.50,9.2957,5.1224,-2.2890,5.2821,8.3171,-1.6291,8.8292,5.1423,-2.2898
526.00,9.2958,5.1224,-2.2646,5.2821,8.3171,-1.6037,8.8292,5.1423,-2.2643
526.50,9.2961,5.1225,-2.2396,5.2821,8.3174,-1.5777,8.8294,5.1425,-2.2383
527.00,9.2967,5.1225,-2.2141,5.2821,8.3175,-1.5520,8.8294,5.1426,-2.2126
527.50,9.2975,5.1225,-2.1882,5.2821,8.3189,-1.5245,8.8303,5.1437,-2.1851
528.00,9.2986,5.1226,-2.1617,5.2820,8.3197,-1.4977,8.8307,5.1444,-2.1583
528.50,9.2999,5.1226,-2.1347,5.2819,8.3210,-1.4701,8.8314,5.1455,-2.1308
529.00,9.3015,5.1227,-2.1072,5.2817,8.3233,-1.4411,8.8326,5.1474,-2.1017
529.50,9.3034,5.1227,-2.0791,5.2813,8.3256,-1.4121,8.8337,5.1494,-2.0727
530.00,9.3055,5.1227,-2.0504,5.2810,8.3277,-1.3826,8.8348,5.1514,-2.0432
530.50,9.3081,5.1228,-2.0165,5.2803,8.3307,-1.3507,8.8361,5.1541,-2.0113
531.00,9.3166,5.1229,-1.8979,5.2784,8.3376,-1.2366,8.8388,5.1607,-1.8972
531.50,9.3338,5.1230,-1.6887,5.2724,8.3506,-1.0300,8.8420,5.1747,-1.6906
532.00,9.3594,5.1230,-1.4378,5.2755,8.3488,-0.7757,8.8434,5.1713,-1.4363
532.50,9.3759,5.1158,-1.3280,5.2923,8.3348,-0.6530,8.8480,5.1500,-1.3136
533.00,9.3841,5.0561,-1.3865,5.3357,8.3000,-0.7048,8.8609,5.0959,-1.3655
533.50,9.3878,4.9384,-1.5133,5.4208,8.2194,-0.8242,8.9333,4.9676,-1.5104
534.00,9.3840,4.8087,-1.6815,5.4986,8.1164,-1.0022,8.9158,4.8317,-1.6943
534.50,9.3712,4.6796,-1.6610,5.5722,7.9986,-0.9928,8.9040,4.6940,-1.6789
535.00,9.3648,4.5497,-1.5595,5.6477,7.8967,-0.8855,8.9004,4.5774,-1.5670
535.50,9.3676,4.4197,-1.5363,5.7323,7.7958,-0.8625,8.8931,4.4358,-1.5511
536.00,9.3757,4.2899,-1.5181,5.8252,7.6910,-0.8393,8.8980,4.3058,-1.5261
536.50,9.3769,4.1600,-1.5659,5.9136,7.5892,-0.8856,8.9117,4.1764,-1.5682
537.00,9.3737,4.0300,-1.5798,5.9976,7.4835,-0.9017,8.8959,4.0414,-1.5885
537.50,9.3738,3.9000,-1.5933,6.0818,7.3783,-0.9108,8.8997,3.9168,-1.5946
