t,robot,x,y
554.0,leo1,1.022,0.012
556.0,leo1,1.022,0.012
558.0,leo1,1.022,0.012
560.0,leo1,1.022,0.012
562.0,leo1,1.022,0.012
564.0,leo1,1.022,0.012
566.0,leo1,1.022,0.012
568.0,leo1,1.022,0.012
570.0,leo1,1.022,0.012
572.0,leo1,1.022,0.012
574.0,leo1,1.022,0.012
576.0,leo1,1.022,0.012
578.0,leo1,1.022,0.012
580.0,leo1,1.022,0.012
582.0,leo1,1.022,0.012
584.0,leo1,1.022,0.012
586.0,leo1,1.022,0.012
588.0,leo1,1.022,0.012
590.0,leo1,1.022,0.012
592.0,leo1,1.022,0.012
594.0,leo1,1.022,0.012
596.0,leo1,1.022,0.012
598.0,leo1,1.022,0.012
600.0,leo1,1.022,0.012
602.0,leo1,1.022,0.012
604.0,leo1,1.022,0.012
606.0,leo1,1.022,0.012
608.0,leo1,1.022,0.012
610.0,leo1,1.022,0.012
612.0,leo1,1.022,0.012
614.0,leo1,1.022,0.012
616.0,leo1,1.022,0.012
618.0,leo1,1.022,0.012
620.0,leo1,1.022,0.012
622.0,leo1,1.022,0.012
624.0,leo1,1.022,0.012
626.0,leo1,1.022,0.012
628.0,leo1,1.022,0.012
630.0,leo1,1.022,0.012
632.0,leo1,1.022,0.012
634.0,leo1,1.022,0.012
636.0,leo1,1.022,0.012
638.0,leo1,1.022,0.012
640.0,leo1,1.022,0.012
642.0,leo1,1.022,0.012
644.0,leo1,1.022,0.012
646.0,leo1,1.022,0.012
648.0,leo1,1.022,0.012
650.0,leo1,1.022,0.012
652.0,leo1,1.022,0.012
654.0,leo1,1.022,0.012
656.0,leo1,1.022,0.012
658.0,leo1,1.022,0.012
660.0,leo1,1.022,0.012
662.0,leo1,1.022,0.012
664.0,leo1,1.022,0.012
666.0,leo1,1.022,0.012
668.0,leo1,1.022,0.012
670.0,leo1,1.022,0.012
672.0,leo1,1.022,0.012
674.0,leo1,1.022,0.012
676.0,leo1,1.022,0.012
678.0,leo1,1.022,0.012
680.0,leo1,1.022,0.012
682.0,leo1,1.022,0.012
684.0,leo1,1.022,0.012
686.0,leo1,1.022,0.012
688.0,leo1,1.022,0.012
690.0,leo1,1.022,0.012
692.0,leo1,1.022,0.012
694.0,leo1,1.022,0.012
696.0,leo1,1.022,0.012
698.0,leo1,1.022,0.012
700.0,leo1,1.022,0.012
702.0,leo1,1.022,0.012
704.0,leo1,1.022,0.012
706.0,leo1,1.022,0.012
708.0,leo1,1.022,0.012
710.0,leo1,1.022,0.012
712.0,leo1,1.022,0.012
714.0,leo1,1.022,0.012
716.0,leo1,1.022,0.012
718.0,leo1,1.022,0.012
720.0,leo1,1.022,0.012
722.0,leo1,1.022,0.012
724.0,leo1,1.022,0.012
726.0,leo1,1.022,0.012
728.0,leo1,1.022,0.012
730.0,leo1,1.022,0.012
732.0,leo1,1.022,0.012
734.0,leo1,1.022,0.012
736.0,leo1,1.022,0.012
738.0,leo1,1.022,0.012
