t,robot,x,y
249.0,leo1,5.671,-1.077
250.0,leo1,5.812,-0.862
251.0,leo1,5.977,-0.649
252.0,leo1,6.131,-0.441
253.0,leo1,6.280,-0.238
254.0,leo1,6.453,-0.039
255.0,leo1,6.627,0.155
256.0,leo1,6.798,0.354
257.0,leo1,6.891,0.445
258.0,leo1,6.892,0.446
259.0,leo1,6.891,0.446
260.0,leo1,6.888,0.444
261.0,leo1,6.889,0.444
262.0,leo1,6.890,0.445
263.0,leo1,6.890,0.445
264.0,leo1,6.891,0.447
265.0,leo1,6.975,0.589
266.0,leo1,7.046,0.782
267.0,leo1,7.178,0.914
268.0,leo1,7.310,1.032
269.0,leo1,7.317,1.039
270.0,leo1,7.317,1.038
271.0,leo1,7.316,1.037
272.0,leo1,7.315,1.036
273.0,leo1,7.312,1.031
274.0,leo1,7.310,1.026
275.0,leo1,7.307,1.019
276.0,leo1,7.308,1.026
277.0,leo1,7.314,1.267
278.0,leo1,7.285,1.515
279.0,leo1,7.197,1.751
280.0,leo1,7.034,1.934
281.0,leo1,6.850,2.117
282.0,leo1,6.799,2.171
283.0,leo1,6.800,2.170
284.0,leo1,6.801,2.169
285.0,leo1,6.805,2.167
286.0,leo1,6.810,2.164
287.0,leo1,6.817,2.161
288.0,leo1,6.826,2.158
289.0,leo1,6.838,2.155
290.0,leo1,6.851,2.153
291.0,leo1,6.869,2.153
292.0,leo1,6.853,2.152
293.0,leo1,6.840,2.150
294.0,leo1,6.829,2.146
295.0,leo1,6.820,2.143
296.0,leo1,6.814,2.140
297.0,leo1,6.809,2.137
298.0,leo1,6.805,2.135
299.0,leo1,6.804,2.134
300.0,leo1,6.803,2.134
301.0,leo1,6.804,2.134
302.0,leo1,6.804,2.135
303.0,leo1,6.811,2.149
304.0,leo1,6.815,2.183
305.0,leo1,6.816,2.167
306.0,leo1,6.819,2.153
307.0,leo1,6.822,2.143
308.0,leo1,6.826,2.134
309.0,leo1,6.966,1.907
310.0,leo1,7.132,1.699
311.0,leo1,7.294,1.497
312.0,leo1,7.378,1.283
313.0,leo1,7.369,1.049
314.0,leo1,7.264,0.819
315.0,leo1,7.119,0.620
316.0,leo1,6.954,0.410
317.0,leo1,6.849,0.285
318.0,leo1,6.848,0.283
319.0,leo1,6.847,0.283
320.0,leo1,6.848,0.283
321.0,leo1,6.849,0.285
322.0,leo1,6.852,0.286
323.0,leo1,6.857,0.289
324.0,leo1,6.864,0.292
325.0,leo1,6.873,0.295
326.0,leo1,6.884,0.298
327.0,leo1,6.795,0.296
328.0,leo1,6.500,0.383
329.0,leo1,6.236,0.374
330.0,leo1,5.987,0.372
331.0,leo1,5.730,0.367
332.0,leo1,5.465,0.369
333.0,leo1,5.204,0.367
334.0,leo1,4.941,0.367
335.0,leo1,4.690,0.367
336.0,leo1,4.436,0.366
337.0,leo1,4.175,0.367
338.0,leo1,3.912,0.367
339.0,leo1,3.669,0.367
340.0,leo1,3.409,0.367
341.0,leo1,3.134,0.367
342.0,leo1,2.891,0.366
343.0,leo1,2.626,0.367
344.0,leo1,2.369,0.367
345.0,leo1,2.120,0.367
346.0,leo1,1.819,0.365
347.0,leo1,1.554,0.366
348.0,leo1,1.284,0.366
349.0,leo1,1.044,0.364
350.0,leo1,0.778,0.366
351.0,leo1,0.554,0.365
352.0,leo1,0.385,0.363
353.0,leo1,0.368,0.360
354.0,leo1,0.383,0.348
355.0,leo1,0.380,0.348
356.0,leo1,0.301,0.337
357.0,leo1,0.089,0.374
358.0,leo1,-0.137,0.368
359.0,leo1,-0.382,0.366
360.0,leo1,-0.641,0.363
361.0,leo1,-0.824,0.349
362.0,leo1,-0.851,0.344
363.0,leo1,-0.855,0.328
364.0,leo1,-0.865,0.325
365.0,leo1,-0.872,0.322
366.0,leo1,-0.877,0.319
367.0,leo1,-0.881,0.317
368.0,leo1,-0.883,0.315
369.0,leo1,-0.884,0.314
370.0,leo1,-0.883,0.315
371.0,leo1,-0.883,0.315
372.0,leo1,-0.882,0.316
373.0,leo1,-0.881,0.318
374.0,leo1,-0.878,0.323
375.0,leo1,-0.875,0.329
376.0,leo1,-0.872,0.337
377.0,leo1,-0.869,0.349
378.0,leo1,-0.867,0.361
379.0,leo1,-0.866,0.374
380.0,leo1,-0.778,0.292
381.0,leo1,-0.776,0.278
382.0,leo1,-0.774,0.265
383.0,leo1,-0.770,0.254
384.0,leo1,-0.767,0.245
385.0,leo1,-0.718,0.283
386.0,leo1,-0.715,0.279
387.0,leo1,-0.714,0.277
388.0,leo1,-0.713,0.276
389.0,leo1,-0.713,0.276
390.0,leo1,-0.714,0.276
391.0,leo1,-0.714,0.276
392.0,leo1,-0.716,0.278
393.0,leo1,-0.720,0.280
394.0,leo1,-0.725,0.283
395.0,leo1,-0.732,0.286
396.0,leo1,-0.741,0.288
397.0,leo1,-0.738,0.288
398.0,leo1,-0.515,0.363
399.0,leo1,-0.280,0.373
400.0,leo1,-0.023,0.360
401.0,leo1,0.237,0.355
402.0,leo1,0.499,0.352
403.0,leo1,0.758,0.348
404.0,leo1,1.009,0.342
405.0,leo1,1.277,0.339
406.0,leo1,1.535,0.316
407.0,leo1,1.797,0.286
408.0,leo1,2.043,0.241
409.0,leo1,2.297,0.179
410.0,leo1,2.540,0.119
411.0,leo1,2.771,0.052
412.0,leo1,2.913,-0.003
413.0,leo1,3.163,-0.067
414.0,leo1,3.349,-0.146
415.0,leo1,3.568,-0.210
416.0,leo1,3.793,-0.283
417.0,leo1,4.026,-0.340
418.0,leo1,4.271,-0.418
419.0,leo1,4.509,-0.505
420.0,leo1,4.752,-0.597
421.0,leo1,4.963,-0.735
422.0,leo1,5.124,-0.936
423.0,leo1,5.193,-1.146
424.0,leo1,5.177,-1.365
425.0,leo1,5.000,-1.561
426.0,leo1,4.835,-1.664
427.0,leo1,4.830,-1.672
428.0,leo1,4.827,-1.674
429.0,leo1,4.825,-1.675
430.0,leo1,4.825,-1.675
431.0,leo1,4.826,-1.674
432.0,leo1,4.826,-1.674
433.0,leo1,4.827,-1.673
434.0,leo1,4.829,-1.669
435.0,leo1,4.832,-1.664
436.0,leo1,4.835,-1.658
437.0,leo1,4.838,-1.648
438.0,leo1,4.840,-1.641
439.0,leo1,4.842,-1.628
440.0,leo1,4.843,-1.616
441.0,leo1,4.907,-1.677
442.0,leo1,4.909,-1.695
443.0,leo1,4.911,-1.707
