t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
79.00,0.7461,-0.0000,-0.0000,0.7569,0.0904,0.1264,0.2405,0.0116,0.0287
79.50,0.8061,-0.0000,-0.0000,0.8201,0.0985,0.1276,0.2665,0.0143,0.0229
80.00,0.8661,-0.0000,-0.0000,0.8797,0.1062,0.1290,0.2843,0.0157,0.0243
80.50,0.9261,-0.0000,-0.0000,0.9369,0.1136,0.1303,0.3419,0.0172,0.0256
81.00,0.9861,-0.0000,-0.0000,0.9931,0.1210,0.1315,0.3786,0.0191,0.0233
81.50,1.0461,-0.0000,-0.0000,1.0508,0.1287,0.1319,0.4368,0.0208,0.0217
82.00,1.1061,-0.0000,-0.0000,1.1132,0.1370,0.1332,0.4997,0.0224,0.0216
82.50,1.1661,-0.0000,-0.0000,1.1735,0.1451,0.1343,0.5405,0.0237,0.0226
83.00,1.2239,-0.0000,-0.0000,1.2317,0.1530,0.1355,0.5993,0.0251,0.0238
83.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1365,0.6017,0.0258,0.0213
84.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1376,0.6017,0.0258,0.0224
84.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1388,0.6017,0.0258,0.0237
85.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1401,0.6017,0.0258,0.0249
85.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1411,0.6017,0.0258,0.0260
86.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1421,0.6017,0.0258,0.0269
86.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1429,0.6017,0.0258,0.0278
87.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1437,0.6017,0.0258,0.0285
87.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1448,0.6017,0.0258,0.0297
88.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1464,0.6017,0.0258,0.0312
88.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1476,0.6017,0.0258,0.0324
89.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1483,0.6017,0.0258,0.0332
89.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1491,0.6017,0.0258,0.0340
90.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1502,0.6017,0.0258,0.0350
90.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1513,0.6017,0.0258,0.0361
91.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1527,0.6017,0.0258,0.0376
91.50,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1540,0.6017,0.0258,0.0388
92.00,1.2239,-0.0000,-0.0000,1.2341,0.1534,0.1550,0.6017,0.0258,0.0398
92.50,1.2211,-0.0000,-0.0000,1.2334,0.1533,0.1562,0.6010,0.0258,0.0410
93.00,1.2011,-0.0000,-0.0000,1.2152,0.1504,0.1569,0.5826,0.0250,0.0418
93.50,1.1811,-0.0000,-0.0000,1.1976,0.1476,0.1577,0.5648,0.0243,0.0425
94.00,1.1611,-0.0000,-0.0000,1.1774,0.1444,0.1587,0.5443,0.0234,0.0435
94.50,1.1411,-0.0000,-0.0000,1.1598,0.1415,0.1593,0.5265,0.0226,0.0442
95.00,1.1211,-0.0000,-0.0000,1.1422,0.1387,0.1610,0.5087,0.0218,0.0458
95.50,1.1011,-0.0000,-0.0000,1.1224,0.1355,0.1617,0.4886,0.0209,0.0465
96.00,1.0811,-0.0000,-0.0000,1.1028,0.1323,0.1629,0.4686,0.0153,0.0233
96.50,1.0611,-0.0000,-0.0000,1.0832,0.1290,0.1636,0.4488,0.0148,0.0240
97.00,1.0411,-0.0000,-0.0000,1.0630,0.1257,0.1646,0.4283,0.0143,0.0250
97.50,1.0211,-0.0000,-0.0000,1.0398,0.1218,0.1661,0.4048,0.0137,0.0265
98.00,1.0011,-0.0000,-0.0000,1.0202,0.1185,0.1673,0.3849,0.0132,0.0277
98.50,0.9811,-0.0000,-0.0000,0.9989,0.1149,0.1682,0.4433,0.0133,0.0251
99.00,0.9639,-0.0000,-0.0000,0.9802,0.1117,0.1695,0.4244,0.0129,0.0264
99.50,0.9639,-0.0000,-0.0000,0.9795,0.1116,0.1709,0.4236,0.0128,0.0278
100.00,0.9639,-0.0000,-0.0000,0.9795,0.1116,0.1723,0.4236,0.0128,0.0292
100.50,0.9639,-0.0000,-0.0000,0.9795,0.1116,0.1732,0.4236,0.0128,0.0301
101.00,0.9639,-0.0000,-0.0000,0.9795,0.1116,0.1742,0.4236,0.0128,0.0311
101.50,0.9639,-0.0000,-0.0000,0.9795,0.1116,0.1754,0.4236,0.0128,0.0323
102.00,0.9639,0.0002,0.0087,0.9795,0.1116,0.1804,0.4237,0.0128,0.0374
102.50,0.9639,0.0067,0.1609,0.9858,0.1132,0.3158,0.4301,0.0135,0.1727
103.00,0.9640,0.0218,0.3830,0.9989,0.1193,0.5411,0.4439,0.0177,0.3980
103.50,0.9643,0.0363,0.5701,1.0108,0.1281,0.7345,0.4570,0.0247,0.5914
104.00,0.9644,0.0392,0.6418,1.0143,0.1314,0.8208,0.4609,0.0275,0.6777
104.50,0.9644,0.0392,0.6420,1.0143,0.1315,0.8229,0.4609,0.0275,0.6798
105.00,0.9621,0.0375,0.6420,1.0134,0.1306,0.8240,0.4599,0.0268,0.6809
105.50,0.9462,0.0256,0.6420,1.0002,0.1163,0.8251,0.4448,0.0145,0.6820
106.00,0.9301,0.0136,0.6420,0.9865,0.1013,0.8258,0.4290,0.0017,0.6827
106.50,0.9141,0.0016,0.6420,0.9754,0.0893,0.8267,0.4164,-0.0086,0.6836
107.00,0.8981,-0.0103,0.6420,0.9608,0.0735,0.8282,0.3997,-0.0222,0.6851
107.50,0.8821,-0.0223,0.6420,0.9476,0.0591,0.8292,0.2813,-0.0105,0.6617
108.00,0.8661,-0.0343,0.6420,0.9341,0.0443,0.8306,0.2655,-0.0228,0.6630
108.50,0.8500,-0.0463,0.6420,0.9201,0.0289,0.8321,0.2491,-0.0356,0.6646
109.00,0.8340,-0.0582,0.6420,0.9069,0.0144,0.8334,0.2336,-0.0477,0.6659
109.50,0.8180,-0.0702,0.6420,0.8940,0.0002,0.8348,0.2186,-0.0596,0.6672
110.00,0.8020,-0.0822,0.6420,0.8796,-0.0157,0.8357,0.2113,-0.0722,0.6647
110.50,0.7860,-0.0942,0.6420,0.8664,-0.0304,0.8370,0.1957,-0.0844,0.6660
111.00,0.7700,-0.1061,0.6420,0.8515,-0.0469,0.8379,0.1783,-0.0981,0.6669
111.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8390,0.1674,-0.1067,0.6680
112.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8396,0.1674,-0.1067,0.6686
112.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8412,0.1674,-0.1067,0.6702
113.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8423,0.1674,-0.1067,0.6713
113.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8431,0.1674,-0.1067,0.6721
114.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8444,0.1674,-0.1067,0.6734
114.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8454,0.1674,-0.1067,0.6744
115.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8467,0.1674,-0.1067,0.6757
115.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8475,0.1674,-0.1067,0.6765
116.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8480,0.1674,-0.1067,0.6770
116.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8493,0.1674,-0.1067,0.6783
117.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8502,0.1674,-0.1067,0.6792
117.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8508,0.1674,-0.1067,0.6798
118.00,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8514,0.1674,-0.1067,0.6804
118.50,0.7594,-0.1141,0.6420,0.8422,-0.0572,0.8522,0.1674,-0.1067,0.6812
119.00,0.7594,-0.1140,0.6477,0.8423,-0.0571,0.8555,0.1674,-0.1067,0.6845
119.50,0.7594,-0.1136,0.7475,0.8426,-0.0567,0.9430,0.1678,-0.1063,0.7720
120.00,0.7587,-0.1143,0.9142,0.8419,-0.0579,1.1090,0.1669,-0.1074,0.9380
120.50,0.7513,-0.1146,1.0954,0.8395,-0.0642,1.2885,0.1635,-0.1132,1.1174
121.00,0.7362,-0.1148,1.2690,0.8367,-0.0799,1.4694,0.2153,-0.1170,1.2845
121.50,0.7313,-0.1148,1.3093,0.8364,-0.0851,1.5241,0.2140,-0.1221,1.3392
122.00,0.7313,-0.1148,1.3093,0.8364,-0.0851,1.5256,0.2140,-0.1221,1.3406
122.50,0.7306,-0.1175,1.3093,0.8363,-0.0866,1.5268,0.2137,-0.1235,1.3418
123.00,0.7254,-0.1368,1.3093,0.8353,-0.1078,1.5274,0.2088,-0.1442,1.3424
123.50,0.7202,-0.1561,1.3093,0.8344,-0.1291,1.5282,0.2040,-0.1650,1.3433
124.00,0.7151,-0.1754,1.3093,0.8334,-0.1521,1.5291,0.1764,-0.1668,1.3337
124.50,0.7099,-0.1948,1.3093,0.8326,-0.1731,1.5307,0.1715,-0.1872,1.3353
125.00,0.7047,-0.2141,1.3093,0.8318,-0.1918,1.5316,0.1671,-0.2055,1.3361
125.50,0.6996,-0.2334,1.3093,0.8310,-0.2140,1.5326,0.1620,-0.2270,1.3372
126.00,0.6944,-0.2527,1.3093,0.8302,-0.2347,1.5338,0.1365,-0.2370,1.3349
126.50,0.6892,-0.2720,1.3093,0.8295,-0.2541,1.5343,0.1319,-0.2559,1.3353
127.00,0.6841,-0.2914,1.3093,0.8287,-0.2753,1.5353,0.1270,-0.2765,1.3363
127.50,0.6789,-0.3107,1.3093,0.8281,-0.2932,1.5361,0.1228,-0.2940,1.3372
128.00,0.6737,-0.3300,1.3093,0.8274,-0.3134,1.5364,0.1181,-0.3137,1.3375
128.50,0.6685,-0.3493,1.3093,0.8267,-0.3341,1.5371,0.1218,-0.3334,1.3312
129.00,0.6652,-0.3545,1.3345,0.8264,-0.3442,1.5590,0.1194,-0.3432,1.3531
129.50,0.6591,-0.3545,1.3808,0.8264,-0.3503,1.6063,0.1182,-0.3492,1.4003
130.00,0.6526,-0.3545,1.4286,0.8269,-0.3587,1.6547,0.0970,-0.3576,1.4488
130.50,0.6456,-0.3545,1.4781,0.8277,-0.3658,1.7049,0.0963,-0.3646,1.4990
131.00,0.6381,-0.3545,1.5294,0.8290,-0.3741,1.7575,0.0959,-0.3730,1.5516
131.50,0.6301,-0.3545,1.5827,0.8308,-0.3822,1.8116,0.0960,-0.3813,1.6057
132.00,0.6217,-0.3496,1.6441,0.8284,-0.3738,1.8727,0.0954,-0.3726,1.6668
132.50,0.6124,-0.2935,1.6757,0.8108,-0.3220,1.9145,0.0887,-0.3183,1.7085
133.00,0.5985,-0.1786,1.6855,0.7714,-0.2159,1.9320,0.0707,-0.1766,1.7156
133.50,0.5794,-0.0499,1.7510,0.7230,-0.0938,1.9882,0.0375,-0.0570,1.7669
134.00,0.5534,0.0762,1.7741,0.6666,0.0238,2.0210,-0.0098,0.0701,1.8011
134.50,0.5360,0.1603,1.7740,0.6242,0.1112,2.0219,-0.0224,0.1646,1.7985
135.00,0.5312,0.1837,1.7740,0.6112,0.1378,2.0228,-0.0496,0.1934,1.7959
135.50,0.5312,0.1837,1.7740,0.6113,0.1378,2.0237,-0.0496,0.1934,1.7968
136.00,0.5312,0.1837,1.7740,0.6113,0.1378,2.0245,-0.0496,0.1934,1.7977
136.50,0.5310,0.1837,1.7816,0.6112,0.1379,2.0294,-0.0496,0.1935,1.8025
137.00,0.5244,0.1838,1.9147,0.6081,0.1433,2.1476,-0.0514,0.1994,1.9207
137.50,0.5109,0.1840,2.1123,0.6006,0.1525,2.3481,-0.0566,0.2100,2.1212
138.00,0.5053,0.1843,2.2852,0.5950,0.1575,2.5244,-0.0610,0.2162,2.2976
138.50,0.5058,0.1840,2.3948,0.5955,0.1572,2.6456,-0.0606,0.2158,2.4188
139.00,0.5057,0.1840,2.3876,0.5956,0.1572,2.6491,-0.0605,0.2158,2.4222
139.50,0.5054,0.1839,2.3536,0.5955,0.1573,2.6162,-0.0606,0.2159,2.3893
140.00,0.5054,0.1841,2.3198,0.5953,0.1574,2.5836,-0.0607,0.2160,2.3567
140.50,0.5053,0.1843,2.2871,0.5954,0.1573,2.5517,-0.0607,0.2159,2.3248
141.00,0.5055,0.1842,2.2543,0.5957,0.1571,2.5205,-0.0604,0.2157,2.2937
141.50,0.5061,0.1842,2.2206,0.5958,0.1571,2.4879,-0.0604,0.2156,2.2610
142.00,0.5072,0.1841,2.1861,0.5967,0.1563,2.4548,-0.0596,0.2146,2.2280
142.50,0.5087,0.1841,2.1506,0.5977,0.1555,2.4208,-0.0588,0.2136,2.1939
143.00,0.5107,0.1840,2.1142,0.5991,0.1542,2.3854,-0.0578,0.2121,2.1585
143.50,0.5132,0.1840,2.0768,0.6012,0.1522,2.3493,-0.0562,0.2096,2.1224
144.00,0.5161,0.1839,2.0384,0.6037,0.1495,2.3124,-0.0543,0.2065,2.0855
144.50,0.5185,0.1863,1.9927,0.6042,0.1489,2.2713,-0.0540,0.2058,2.0445
145.00,0.5160,0.2331,1.8383,0.5799,0.1827,2.1266,-0.0701,0.2442,1.8998
145.50,0.5029,0.3417,1.7587,0.5305,0.2749,2.0305,-0.0997,0.3341,1.7757
146.00,0.4738,0.4686,1.8502,0.4714,0.3878,2.1051,-0.1080,0.4583,1.8573
146.50,0.4359,0.5898,2.0332,0.3971,0.4922,2.2891,-0.1567,0.5729,2.0431
147.00,0.3780,0.7028,2.1200,0.3066,0.5840,2.3929,-0.2026,0.6931,2.1451
147.50,0.3131,0.8144,2.0657,0.2076,0.6771,2.3543,-0.2493,0.8065,2.1031
148.00,0.2569,0.9328,1.9069,0.1160,0.7824,2.2008,-0.2936,0.9235,1.9460
148.50,0.2123,1.0578,1.8085,0.0416,0.9001,2.0868,-0.2895,1.0467,1.8320
149.00,0.1831,1.1819,1.7761,-0.0227,1.0155,2.0612,-0.3631,1.1757,1.8064
149.50,0.1607,1.2725,1.5703,-0.0632,1.1059,1.8780,-0.3795,1.2733,1.6232
150.00,0.1510,1.3859,1.2840,-0.0804,1.2193,1.5785,-0.3777,1.3673,1.3202
150.50,0.1835,1.5077,1.1707,-0.0716,1.3483,1.4475,-0.3718,1.4896,1.1913
151.00,0.2319,1.6279,1.2150,-0.0554,1.4826,1.4763,-0.3258,1.6152,1.2250
151.50,0.2722,1.7528,1.3844,-0.0527,1.6178,1.6439,-0.2996,1.7355,1.3926
152.00,0.2979,1.8813,1.4284,-0.0677,1.7466,1.7079,-0.2723,1.8640,1.4567
152.50,0.3220,2.0076,1.3042,-0.0807,1.8798,1.5952,-0.2418,1.9963,1.3439
153.00,0.3492,2.0897,1.2455,-0.0787,1.9701,1.5214,-0.2177,2.0832,1.2632
153.50,0.3568,2.1123,1.2455,-0.0772,2.0008,1.5229,-0.2084,2.1125,1.2647
154.00,0.3568,2.1123,1.2455,-0.0772,2.0008,1.5238,-0.2084,2.1125,1.2656
154.50,0.3568,2.1123,1.2455,-0.0773,2.0008,1.5248,-0.2084,2.1125,1.2666
155.00,0.3568,2.1123,1.2455,-0.0773,2.0008,1.5259,-0.2084,2.1125,1.2677
155.50,0.3568,2.1123,1.2455,-0.0773,2.0008,1.5271,-0.2085,2.1125,1.2688
156.00,0.3568,2.1123,1.2455,-0.0773,2.0008,1.5285,-0.2085,2.1125,1.2702
156.50,0.3553,2.1123,1.2659,-0.0773,1.9997,1.5448,-0.2088,2.1115,1.2866
157.00,0.3500,2.1123,1.3100,-0.0773,1.9965,1.5896,-0.2096,2.1084,1.3313
157.50,0.3442,2.1122,1.3555,-0.0770,1.9885,1.6363,-0.2113,2.1005,1.3781
158.00,0.3379,2.1122,1.4025,-0.0765,1.9828,1.6844,-0.2123,2.0950,1.4261
158.50,0.3311,2.1122,1.4511,-0.0755,1.9755,1.7338,-0.2132,2.0876,1.4756
159.00,0.3239,2.1122,1.5014,-0.0740,1.9675,1.7850,-0.2137,2.0795,1.5268
159.50,0.3162,2.1122,1.5536,-0.0719,1.9591,1.8376,-0.2139,2.0708,1.5793
160.00,0.3082,2.1122,1.6070,-0.0719,1.9589,1.8919,-0.2140,2.0706,1.6337
160.50,0.3007,2.1122,1.6585,-0.0747,1.9664,1.9445,-0.2147,2.0786,1.6862
161.00,0.2936,2.1122,1.7082,-0.0772,1.9725,1.9949,-0.2157,2.0852,1.7366
161.50,0.2870,2.1122,1.7562,-0.0802,1.9788,2.0440,-0.2170,2.0920,1.7858
162.00,0.2809,2.1123,1.8026,-0.0832,1.9842,2.0912,-0.2184,2.0979,1.8329
162.50,0.2752,2.1123,1.8476,-0.0865,1.9896,2.1375,-0.2202,2.1041,1.8792
163.00,0.2701,2.1123,1.8913,-0.0892,1.9938,2.1825,-0.2218,2.1088,1.9243
163.50,0.2654,2.1124,1.9337,-0.0924,1.9981,2.2258,-0.2238,2.1138,1.9675
164.00,0.2613,2.1124,1.9749,-0.0958,2.0023,2.2681,-0.2260,2.1187,2.0099
164.50,0.2576,2.1124,2.0150,-0.0983,2.0051,2.3092,-0.2276,2.1221,2.0509
165.00,0.2544,2.1125,2.0540,-0.0998,2.0067,2.3488,-0.2287,2.1240,2.0905
165.50,0.2517,2.1125,2.0920,-0.1012,2.0081,2.3879,-0.2297,2.1257,2.1296
166.00,0.2494,2.1126,2.1290,-0.1032,2.0100,2.4259,-0.2312,2.1281,2.1677
166.50,0.2476,2.1126,2.1650,-0.1045,2.0111,2.4625,-0.2322,2.1294,2.2042
167.00,0.2463,2.1127,2.2001,-0.1051,2.0116,2.4984,-0.3260,2.1076,2.2192
167.50,0.2454,2.1127,2.2343,-0.1060,2.0122,2.5338,-0.3267,2.1085,2.2546
168.00,0.2449,2.1128,2.2676,-0.1067,2.0127,2.5684,-0.3272,2.1091,2.2892
168.50,0.2449,2.1128,2.3002,-0.1069,2.0128,2.6020,-0.3274,2.1093,2.3228
169.00,0.2449,2.1126,2.3333,-0.1068,2.0127,2.6358,-0.3273,2.1092,2.3566
169.50,0.2450,2.1125,2.3675,-0.1069,2.0128,2.6712,-0.3274,2.1093,2.3920
170.00,0.2454,2.1126,2.4010,-0.1065,2.0126,2.7061,-0.3271,2.1090,2.4269
170.50,0.2456,2.1126,2.4335,-0.1061,2.0124,2.7394,-0.3268,2.1088,2.4602
171.00,0.2457,2.1123,2.4666,-0.1058,2.0123,2.7723,-0.3265,2.1085,2.4931
171.50,0.2457,2.1115,2.5004,-0.1048,2.0120,2.8073,-0.3257,2.1079,2.5281
172.00,0.2458,2.1104,2.5352,-0.1040,2.0117,2.8432,-0.3249,2.1074,2.5640
172.50,0.2458,2.1087,2.5709,-0.1025,2.0113,2.8794,-0.3236,2.1066,2.6002
173.00,0.2459,2.1066,2.6076,-0.0999,2.0106,2.9173,-0.3213,2.1053,2.6381
173.50,0.2459,2.1041,2.6452,-0.0976,2.0101,2.9560,-0.3192,2.1042,2.6768
174.00,0.2460,2.1010,2.6839,-0.0942,2.0095,2.9954,-0.3161,2.1027,2.7162
174.50,0.2460,2.0975,2.7236,-0.0915,2.0092,3.0357,-0.3136,2.1016,2.7565
175.00,0.2460,2.0935,2.7644,-0.0875,2.0089,3.0776,-0.3099,2.1002,2.7984
175.50,0.2461,2.0890,2.8064,-0.0827,2.0087,3.1203,-0.3053,2.0987,2.8411
176.00,0.2461,2.0841,2.8496,-0.0780,2.0086,-3.1189,-0.3008,2.0974,2.8851
176.50,0.2461,2.0802,2.8873,-0.0735,2.0088,-3.0801,-0.2964,2.0963,2.9239
177.00,0.2462,2.0744,2.9330,-0.0674,2.0093,-3.0339,-0.2904,2.0951,2.9700
177.50,0.2462,2.0680,2.9802,-0.0604,2.0103,-2.9856,-0.2835,2.0941,3.0184
178.00,0.2462,2.0612,3.0290,-0.0541,2.0114,-2.9360,-0.3177,2.0585,3.0435
178.50,0.2462,2.0539,3.0796,-0.0460,2.0133,-2.8846,-0.3094,2.0579,3.0949
179.00,0.2462,2.0461,3.1322,-0.0376,2.0158,-2.8314,-0.3006,2.0577,-3.1351
179.50,0.2462,2.0381,-3.0978,-0.0401,2.0148,-2.7775,-0.3032,2.0575,-3.0811
180.00,0.2462,2.0307,-3.0466,-0.0472,2.0119,-2.7255,-0.3109,2.0569,-3.0291
180.50,0.2462,2.0236,-2.9971,-0.0531,2.0091,-2.6745,-0.3174,2.0560,-2.9781
181.00,0.2462,2.0171,-2.9494,-0.0586,2.0062,-2.6258,-0.3235,2.0548,-2.9295
181.50,0.2462,2.0111,-2.9032,-0.0637,2.0031,-2.5786,-0.3293,2.0534,-2.8823
182.00,0.2461,2.0055,-2.8583,-0.0685,1.9999,-2.5333,-0.3348,2.0518,-2.8369
182.50,0.2461,2.0004,-2.8149,-0.0733,1.9964,-2.4891,-0.3404,2.0499,-2.7928
183.00,0.2461,1.9959,-2.7726,-0.0761,1.9942,-2.4455,-0.3438,2.0486,-2.7491
183.50,0.2460,1.9918,-2.7316,-0.0795,1.9912,-2.4032,-0.3479,2.0468,-2.7068
184.00,0.2460,1.9882,-2.6916,-0.0821,1.9888,-2.3616,-0.3511,2.0453,-2.6652
184.50,0.2459,1.9850,-2.6528,-0.0845,1.9863,-2.3210,-0.3541,2.0436,-2.6246
185.00,0.2459,1.9824,-2.6149,-0.0870,1.9836,-2.2822,-0.3573,2.0417,-2.5859
185.50,0.2458,1.9802,-2.5781,-0.0882,1.9821,-2.2445,-0.3589,2.0407,-2.5481
186.00,0.2458,1.9784,-2.5422,-0.0890,1.9811,-2.2074,-0.3600,2.0400,-2.5110
186.50,0.2457,1.9772,-2.5072,-0.0897,1.9801,-2.1716,-0.3610,2.0392,-2.4752
187.00,0.2457,1.9763,-2.4732,-0.0903,1.9791,-2.1368,-0.3618,2.0385,-2.4404
187.50,0.2456,1.9759,-2.4400,-0.0905,1.9788,-2.1026,-0.3003,1.9761,-2.4202
188.00,0.2456,1.9759,-2.4075,-0.0905,1.9787,-2.0690,-0.3004,1.9760,-2.3866
188.50,0.2459,1.9760,-2.3742,-0.0903,1.9792,-2.0350,-0.3001,1.9764,-2.3526
189.00,0.2459,1.9761,-2.3400,-0.0902,1.9793,-1.9995,-0.2999,1.9765,-2.3171
189.50,0.2458,1.9765,-2.3066,-0.0901,1.9796,-1.9654,-0.2997,1.9768,-2.2830
190.00,0.2458,1.9767,-2.2741,-0.0901,1.9797,-1.9319,-0.2996,1.9768,-2.2495
190.50,0.2462,1.9767,-2.2410,-0.0899,1.9800,-1.8975,-0.2994,1.9771,-2.2151
191.00,0.2470,1.9768,-2.2070,-0.0898,1.9806,-1.8625,-0.2991,1.9776,-2.1801
191.50,0.2475,1.9758,-2.1693,-0.0897,1.9811,-1.8270,-0.2988,1.9780,-2.1446
192.00,0.2316,1.9384,-2.0355,-0.0964,1.9471,-1.7064,-0.3159,1.9479,-2.0239
192.50,0.2091,1.8397,-1.8719,-0.0997,1.8493,-1.5300,-0.3488,1.8456,-1.8546
193.00,0.1756,1.7149,-1.8612,-0.0907,1.7163,-1.5017,-0.3725,1.7166,-1.8298
193.50,0.1326,1.6038,-1.9855,-0.0882,1.5968,-1.6186,-0.4083,1.6025,-1.9502
194.00,0.0795,1.4876,-2.0740,-0.1020,1.4608,-1.7147,-0.4654,1.4884,-2.0497
194.50,0.0155,1.3755,-2.1235,-0.1255,1.3247,-1.7676,-0.5226,1.3677,-2.0991
195.00,-0.0532,1.2650,-2.1276,-0.1504,1.2021,-1.7716,-0.5859,1.2698,-2.1067
195.50,-0.1242,1.1553,-2.1540,-0.1775,1.0746,-1.7953,-0.6534,1.1583,-2.1303
196.00,-0.1994,1.0483,-2.2014,-0.2099,0.9438,-1.8406,-0.7369,1.0354,-2.1756
196.50,-0.2777,0.9455,-2.2337,-0.2478,0.8156,-1.8739,-0.7963,0.9391,-2.2125
197.00,-0.3303,0.8774,-2.2092,-0.2756,0.7258,-1.8538,-0.8537,0.8648,-2.1889
197.50,-0.3448,0.8581,-2.1744,-0.2832,0.6986,-1.8183,-0.8780,0.8395,-2.1545
198.00,-0.3431,0.8582,-2.1386,-0.2830,0.6996,-1.7820,-0.8775,0.8404,-2.1182
198.50,-0.3410,0.8582,-2.1019,-0.2826,0.7017,-1.7444,-0.8764,0.8423,-2.0806
199.00,-0.3384,0.8583,-2.0642,-0.2822,0.7048,-1.7060,-0.8749,0.8451,-2.0422
