t,robot,x,y
222.0,leo1,-1.483,4.520
222.0,leo2,-1.859,4.504
224.0,leo1,-1.430,4.501
224.0,leo2,-1.868,4.387
226.0,leo1,-1.431,4.252
226.0,leo2,-1.845,4.085
228.0,leo1,-1.391,3.744
228.0,leo2,-1.791,3.570
230.0,leo1,-1.329,3.229
230.0,leo2,-1.737,3.056
232.0,leo1,-1.233,2.798
232.0,leo2,-1.621,2.596
234.0,leo1,-1.193,2.659
234.0,leo2,-1.620,2.527
236.0,leo1,-1.180,2.591
236.0,leo2,-1.633,2.499
238.0,leo1,-1.152,2.511
238.0,leo2,-1.623,2.478
240.0,leo1,-1.100,2.445
240.0,leo2,-1.553,2.326
242.0,leo1,-1.052,2.418
242.0,leo2,-1.443,2.178
244.0,leo1,-0.723,2.231
244.0,leo2,-1.116,2.037
246.0,leo1,-0.428,2.137
246.0,leo2,-0.786,1.966
248.0,leo1,-0.335,2.072
248.0,leo2,-0.684,1.984
250.0,leo1,-0.279,2.044
250.0,leo2,-0.648,1.978
252.0,leo1,-0.220,2.019
252.0,leo2,-0.589,1.973
254.0,leo1,-0.185,2.006
254.0,leo2,-0.553,1.969
256.0,leo1,-0.152,1.987
256.0,leo2,-0.526,1.965
258.0,leo1,-0.113,1.955
258.0,leo2,-0.489,1.954
260.0,leo1,-0.065,1.928
260.0,leo2,-0.447,1.937
262.0,leo1,-0.016,1.888
262.0,leo2,-0.403,1.917
264.0,leo1,0.034,1.847
264.0,leo2,-0.357,1.889
266.0,leo1,0.065,1.819
266.0,leo2,-0.322,1.867
268.0,leo1,0.086,1.799
268.0,leo2,-0.300,1.852
270.0,leo1,0.107,1.774
270.0,leo2,-0.277,1.836
272.0,leo1,0.125,1.746
272.0,leo2,-0.246,1.819
274.0,leo1,0.131,1.732
274.0,leo2,-0.238,1.812
276.0,leo1,0.139,1.716
276.0,leo2,-0.228,1.804
278.0,leo1,0.145,1.699
278.0,leo2,-0.218,1.796
280.0,leo1,0.144,1.684
280.0,leo2,-0.213,1.792
282.0,leo1,0.149,1.669
282.0,leo2,-0.206,1.785
284.0,leo1,0.156,1.644
284.0,leo2,-0.193,1.773
286.0,leo1,0.199,1.506
286.0,leo2,-0.114,1.726
288.0,leo1,0.190,1.436
288.0,leo2,-0.122,1.743
290.0,leo1,0.085,1.331
290.0,leo2,-0.165,1.834
292.0,leo1,-0.109,0.909
292.0,leo2,-0.207,1.924
294.0,leo1,-0.356,0.598
294.0,leo2,-0.183,1.820
296.0,leo1,-0.743,0.451
296.0,leo2,-0.068,1.313
298.0,leo1,-1.278,0.381
298.0,leo2,-0.079,0.840
300.0,leo1,-1.758,0.350
300.0,leo2,-0.298,0.578
302.0,leo1,-2.168,0.237
302.0,leo2,-0.723,0.442
304.0,leo1,-2.680,0.147
304.0,leo2,-1.243,0.428
306.0,leo1,-3.169,0.051
306.0,leo2,-1.773,0.422
308.0,leo1,-3.590,-0.062
308.0,leo2,-2.292,0.398
310.0,leo1,-3.984,-0.094
310.0,leo2,-2.812,0.388
312.0,leo1,-4.472,-0.197
312.0,leo2,-3.322,0.385
314.0,leo1,-4.961,-0.368
314.0,leo2,-3.842,0.384
316.0,leo1,-5.499,-0.509
316.0,leo2,-4.372,0.384
318.0,leo1,-5.801,-0.737
318.0,leo2,-4.892,0.383
320.0,leo1,-5.933,-1.130
320.0,leo2,-5.412,0.383
322.0,leo1,-6.079,-1.639
322.0,leo2,-5.932,0.382
324.0,leo1,-6.305,-2.095
324.0,leo2,-6.462,0.377
326.0,leo1,-6.571,-2.519
326.0,leo2,-6.972,0.376
328.0,leo1,-6.869,-2.960
328.0,leo2,-7.492,0.375
330.0,leo1,-7.069,-3.214
330.0,leo2,-8.022,0.374
332.0,leo1,-7.069,-3.214
332.0,leo2,-8.542,0.371
334.0,leo1,-7.057,-3.213
334.0,leo2,-8.844,0.356
336.0,leo1,-6.955,-3.226
336.0,leo2,-8.843,0.323
338.0,leo1,-6.739,-3.354
338.0,leo2,-8.757,0.324
340.0,leo1,-6.254,-3.509
340.0,leo2,-8.610,0.215
342.0,leo1,-6.004,-3.605
342.0,leo2,-8.144,0.011
344.0,leo1,-6.007,-3.598
344.0,leo2,-7.655,-0.172
346.0,leo1,-6.007,-3.598
346.0,leo2,-7.214,-0.323
348.0,leo1,-6.007,-3.598
348.0,leo2,-6.726,-0.381
350.0,leo1,-6.017,-3.674
350.0,leo2,-6.297,-0.639
352.0,leo1,-6.030,-3.767
352.0,leo2,-6.055,-1.053
354.0,leo1,-6.043,-3.867
354.0,leo2,-6.043,-1.519
356.0,leo1,-6.074,-3.905
356.0,leo2,-6.332,-1.867
358.0,leo1,-6.171,-3.855
358.0,leo2,-6.679,-2.037
360.0,leo1,-6.576,-3.846
360.0,leo2,-6.679,-2.069
362.0,leo1,-7.080,-3.812
362.0,leo2,-6.616,-2.068
364.0,leo1,-7.614,-3.797
364.0,leo2,-6.472,-2.228
366.0,leo1,-8.085,-3.919
366.0,leo2,-6.074,-2.523
368.0,leo1,-8.507,-4.215
368.0,leo2,-5.645,-2.818
370.0,leo1,-8.905,-4.581
370.0,leo2,-5.229,-3.131
372.0,leo1,-9.288,-4.933
372.0,leo2,-4.816,-3.448
374.0,leo1,-9.681,-5.281
374.0,leo2,-4.425,-3.791
376.0,leo1,-9.985,-5.518
376.0,leo2,-4.082,-4.148
378.0,leo1,-10.004,-5.533
378.0,leo2,-3.901,-4.330
380.0,leo1,-9.912,-5.532
380.0,leo2,-3.585,-4.391
382.0,leo1,-9.896,-5.525
382.0,leo2,-3.101,-4.564
384.0,leo1,-9.697,-5.462
384.0,leo2,-2.662,-4.846
386.0,leo1,-9.234,-5.243
386.0,leo2,-2.254,-5.132
388.0,leo1,-8.797,-4.946
388.0,leo2,-2.113,-5.238
390.0,leo1,-8.440,-4.571
390.0,leo2,-2.114,-5.238
392.0,leo1,-8.183,-4.125
392.0,leo2,-2.197,-5.238
394.0,leo1,-7.902,-3.836
394.0,leo2,-2.271,-5.271
396.0,leo1,-7.483,-3.726
396.0,leo2,-2.620,-5.280
398.0,leo1,-6.964,-3.761
398.0,leo2,-3.133,-5.190
400.0,leo1,-6.455,-3.789
400.0,leo2,-3.644,-5.094
402.0,leo1,-5.938,-3.846
402.0,leo2,-4.153,-4.978
404.0,leo1,-5.380,-3.914
404.0,leo2,-4.651,-4.818
406.0,leo1,-4.863,-3.980
406.0,leo2,-5.138,-4.630
408.0,leo1,-4.341,-4.079
408.0,leo2,-5.615,-4.420
410.0,leo1,-3.830,-4.182
410.0,leo2,-6.097,-4.230
412.0,leo1,-3.343,-4.302
412.0,leo2,-6.601,-4.071
414.0,leo1,-2.877,-4.461
414.0,leo2,-6.846,-3.986
416.0,leo1,-2.375,-4.665
416.0,leo2,-6.894,-3.893
418.0,leo1,-2.243,-4.700
418.0,leo2,-6.881,-3.479
420.0,leo1,-2.242,-4.650
420.0,leo2,-6.825,-2.962
422.0,leo1,-2.320,-4.617
422.0,leo2,-6.737,-2.448
424.0,leo1,-2.467,-4.438
424.0,leo2,-6.538,-2.038
426.0,leo1,-2.898,-4.088
426.0,leo2,-6.211,-1.684
428.0,leo1,-3.274,-3.775
428.0,leo2,-6.017,-1.290
430.0,leo1,-3.669,-3.454
430.0,leo2,-6.043,-0.874
432.0,leo1,-4.097,-3.115
432.0,leo2,-6.383,-0.489
434.0,leo1,-4.499,-2.802
434.0,leo2,-6.795,-0.174
436.0,leo1,-4.896,-2.482
436.0,leo2,-7.207,0.134
438.0,leo1,-5.320,-2.122
438.0,leo2,-7.621,0.449
440.0,leo1,-5.692,-1.820
440.0,leo2,-7.907,0.788
442.0,leo1,-5.952,-1.433
442.0,leo2,-8.032,1.239
444.0,leo1,-6.078,-0.929
444.0,leo2,-8.207,1.726
446.0,leo1,-6.337,-0.524
446.0,leo2,-8.522,2.135
448.0,leo1,-6.746,-0.172
448.0,leo2,-8.870,2.521
450.0,leo1,-7.159,0.153
450.0,leo2,-9.217,2.908
452.0,leo1,-7.536,0.473
452.0,leo2,-9.586,3.273
454.0,leo1,-7.852,0.826
454.0,leo2,-9.640,3.348
456.0,leo1,-7.991,1.294
456.0,leo2,-9.542,3.364
458.0,leo1,-8.155,1.789
458.0,leo2,-9.344,3.470
460.0,leo1,-8.384,2.264
460.0,leo2,-8.843,3.609
462.0,leo1,-8.460,2.440
462.0,leo2,-8.346,3.771
464.0,leo1,-8.344,2.691
464.0,leo2,-7.861,3.966
466.0,leo1,-8.072,3.182
466.0,leo2,-7.393,4.196
468.0,leo1,-7.804,3.597
468.0,leo2,-6.932,4.441
470.0,leo1,-7.488,4.050
470.0,leo2,-6.620,4.628
472.0,leo1,-7.190,4.463
472.0,leo2,-6.620,4.551
474.0,leo1,-6.971,4.808
474.0,leo2,-6.458,4.553
476.0,leo1,-6.755,5.009
476.0,leo2,-6.466,4.179
478.0,leo1,-6.755,5.009
478.0,leo2,-6.657,3.695
480.0,leo1,-6.755,5.009
480.0,leo2,-6.876,3.220
482.0,leo1,-6.756,4.997
482.0,leo2,-7.118,2.760
484.0,leo1,-6.679,4.901
484.0,leo2,-7.372,2.304
486.0,leo1,-6.470,4.664
486.0,leo2,-7.651,1.863
488.0,leo1,-6.180,4.226
488.0,leo2,-7.895,1.409
490.0,leo1,-5.892,3.804
490.0,leo2,-7.982,0.951
492.0,leo1,-5.579,3.364
492.0,leo2,-7.785,0.617
494.0,leo1,-5.293,2.972
494.0,leo2,-7.388,0.283
496.0,leo1,-4.941,2.606
496.0,leo2,-6.994,-0.057
498.0,leo1,-4.865,2.556
498.0,leo2,-6.606,-0.401
500.0,leo1,-4.865,2.644
500.0,leo2,-6.252,-0.764
502.0,leo1,-4.903,2.644
502.0,leo2,-6.023,-1.187
504.0,leo1,-5.053,2.838
504.0,leo2,-6.062,-1.671
506.0,leo1,-5.378,3.228
506.0,leo2,-6.378,-2.077
508.0,leo1,-5.700,3.610
508.0,leo2,-6.751,-2.439
510.0,leo1,-6.037,4.006
510.0,leo2,-7.133,-2.792
512.0,leo1,-6.391,4.421
512.0,leo2,-7.515,-3.144
514.0,leo1,-6.734,4.819
514.0,leo2,-7.873,-3.521
516.0,leo1,-7.089,5.199
516.0,leo2,-8.228,-3.901
518.0,leo1,-7.443,5.580
518.0,leo2,-8.574,-4.289
520.0,leo1,-7.798,5.929
520.0,leo2,-8.923,-4.675
522.0,leo1,-8.274,6.186
522.0,leo2,-9.275,-5.057
524.0,leo1,-8.744,6.384
524.0,leo2,-9.638,-5.430
526.0,leo1,-9.153,6.607
526.0,leo2,-10.016,-5.787
528.0,leo1,-9.227,6.659
528.0,leo2,-10.380,-6.123
530.0,leo1,-9.227,6.627
530.0,leo2,-10.437,-6.184
532.0,leo1,-9.362,6.489
532.0,leo2,-10.340,-6.183
534.0,leo1,-9.665,6.116
534.0,leo2,-10.233,-6.244
536.0,leo1,-9.793,5.982
536.0,leo2,-9.794,-6.251
538.0,leo1,-9.792,6.002
538.0,leo2,-9.274,-6.251
540.0,leo1,-9.963,6.134
540.0,leo2,-8.754,-6.243
542.0,leo1,-10.265,6.369
