t,robot,x,y
222.0,leo2,7.604,3.290
224.0,leo1,-6.241,-0.797
224.0,leo2,7.882,3.099
226.0,leo1,-6.102,-1.127
226.0,leo2,8.393,3.037
228.0,leo1,-6.075,-1.652
228.0,leo2,8.916,3.095
230.0,leo1,-6.049,-2.198
230.0,leo2,9.395,3.284
232.0,leo1,-6.011,-2.675
232.0,leo2,9.806,3.607
234.0,leo1,-5.960,-3.090
234.0,leo2,10.189,3.951
236.0,leo1,-5.854,-3.195
236.0,leo2,10.521,4.257
238.0,leo1,-5.495,-3.405
238.0,leo2,10.579,4.302
240.0,leo1,-5.106,-3.636
240.0,leo2,10.590,4.286
242.0,leo1,-4.744,-4.008
242.0,leo2,10.590,4.254
244.0,leo1,-4.381,-4.379
244.0,leo2,10.580,4.241
246.0,leo1,-3.992,-4.778
246.0,leo2,10.460,4.147
248.0,leo1,-3.635,-5.133
248.0,leo2,10.167,3.849
250.0,leo1,-3.466,-5.298
250.0,leo2,9.773,3.509
252.0,leo1,-3.556,-5.298
252.0,leo2,9.587,3.337
254.0,leo1,-3.571,-5.293
254.0,leo2,9.598,3.337
256.0,leo1,-3.850,-5.278
256.0,leo2,9.598,3.337
258.0,leo1,-4.341,-5.109
258.0,leo2,9.598,3.337
260.0,leo1,-4.835,-4.880
260.0,leo2,9.570,3.337
262.0,leo1,-5.272,-4.647
262.0,leo2,9.434,3.175
264.0,leo1,-5.717,-4.399
264.0,leo2,9.094,2.845
266.0,leo1,-6.211,-4.192
266.0,leo2,8.724,2.481
268.0,leo1,-6.705,-4.033
268.0,leo2,8.427,2.070
270.0,leo1,-7.189,-3.892
270.0,leo2,8.154,1.623
272.0,leo1,-7.725,-3.781
272.0,leo2,7.985,1.134
274.0,leo1,-8.250,-3.815
274.0,leo2,7.805,0.762
276.0,leo1,-8.725,-3.916
276.0,leo2,7.467,0.506
278.0,leo1,-8.920,-3.984
278.0,leo2,7.012,0.422
280.0,leo1,-8.991,-4.105
280.0,leo2,6.492,0.408
282.0,leo1,-9.005,-4.533
282.0,leo2,6.091,0.398
284.0,leo1,-9.072,-5.092
284.0,leo2,6.090,0.355
286.0,leo1,-9.170,-5.567
286.0,leo2,6.020,0.115
288.0,leo1,-9.267,-6.110
288.0,leo2,6.019,-0.410
290.0,leo1,-9.384,-6.484
290.0,leo2,6.013,-0.930
292.0,leo1,-9.387,-6.490
292.0,leo2,5.933,-1.440
294.0,leo1,-9.400,-6.491
294.0,leo2,5.709,-1.923
296.0,leo1,-9.400,-6.450
296.0,leo2,5.415,-2.344
298.0,leo1,-9.402,-6.378
298.0,leo2,5.107,-2.764
300.0,leo1,-9.363,-6.313
300.0,leo2,4.830,-3.193
302.0,leo1,-9.201,-5.876
302.0,leo2,4.577,-3.648
304.0,leo1,-8.980,-5.422
304.0,leo2,4.307,-4.094
306.0,leo1,-8.773,-4.973
306.0,leo2,4.032,-4.531
308.0,leo1,-8.516,-4.489
308.0,leo2,3.815,-4.835
310.0,leo1,-8.241,-4.027
310.0,leo2,3.824,-4.850
312.0,leo1,-7.924,-3.618
312.0,leo2,3.907,-4.850
314.0,leo1,-7.589,-3.235
314.0,leo2,4.001,-4.854
316.0,leo1,-7.232,-2.836
316.0,leo2,4.462,-4.745
318.0,leo1,-6.906,-2.458
318.0,leo2,4.942,-4.566
320.0,leo1,-6.590,-2.071
320.0,leo2,5.424,-4.365
322.0,leo1,-6.234,-1.658
322.0,leo2,5.881,-4.125
324.0,leo1,-5.990,-1.194
324.0,leo2,6.294,-3.798
326.0,leo1,-5.795,-0.767
326.0,leo2,6.698,-3.501
328.0,leo1,-5.506,-0.553
328.0,leo2,7.136,-3.407
330.0,leo1,-5.035,-0.405
330.0,leo2,7.345,-3.437
332.0,leo1,-4.653,-0.359
332.0,leo2,7.254,-3.397
334.0,leo1,-4.294,-0.279
334.0,leo2,7.162,-3.356
336.0,leo1,-3.852,-0.192
336.0,leo2,7.257,-3.393
338.0,leo1,-3.439,-0.188
338.0,leo2,7.730,-3.618
340.0,leo1,-2.994,-0.062
340.0,leo2,8.190,-3.861
342.0,leo1,-2.506,0.092
342.0,leo2,8.624,-4.149
344.0,leo1,-1.997,0.214
344.0,leo2,9.041,-4.461
346.0,leo1,-1.470,0.302
346.0,leo2,9.426,-4.809
