t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
67.50,0.6969,-0.0000,-0.0000,0.7105,0.0214,0.0316,0.3707,0.0021,0.0036
68.00,0.7569,-0.0000,-0.0000,0.7763,0.0235,0.0317,0.4244,0.0024,0.0038
68.50,0.8169,-0.0000,-0.0000,0.8380,0.0254,0.0318,0.4782,0.0026,0.0039
69.00,0.8769,-0.0000,-0.0000,0.9000,0.0274,0.0320,0.5302,0.0028,0.0041
69.50,0.9369,-0.0000,-0.0000,0.9648,0.0295,0.0325,0.5751,0.0031,0.0045
70.00,0.9969,-0.0000,-0.0000,1.0312,0.0316,0.0330,0.6093,0.0034,0.0050
70.50,1.0569,-0.0000,-0.0000,1.0962,0.0338,0.0331,0.6466,0.0038,0.0052
71.00,1.1169,-0.0000,-0.0000,1.1550,0.0357,0.0336,0.6854,0.0041,0.0057
71.50,1.1769,-0.0000,-0.0000,1.2168,0.0378,0.0339,0.7473,0.0044,0.0059
72.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0344,0.7996,0.0052,0.0030
72.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0343,0.7996,0.0052,0.0029
73.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0345,0.7996,0.0052,0.0031
73.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0353,0.7996,0.0052,0.0039
74.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0355,0.7996,0.0052,0.0041
74.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0356,0.7996,0.0052,0.0042
75.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0357,0.7996,0.0052,0.0043
75.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0354,0.7996,0.0052,0.0040
76.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0359,0.7996,0.0052,0.0045
76.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0363,0.7996,0.0052,0.0049
77.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0363,0.7996,0.0052,0.0049
77.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0371,0.7996,0.0052,0.0057
78.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0375,0.7996,0.0052,0.0061
78.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0377,0.7996,0.0052,0.0063
79.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0374,0.7996,0.0052,0.0060
79.50,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0377,0.7996,0.0052,0.0062
80.00,1.2260,-0.0000,-0.0000,1.2691,0.0396,0.0378,0.7996,0.0052,0.0064
80.50,1.2260,0.0025,0.0337,1.2717,0.0398,0.0674,0.8022,0.0053,0.0360
81.00,1.2260,0.0100,0.0854,1.2786,0.0404,0.1194,0.8091,0.0057,0.0879
81.50,1.2261,0.0171,0.1351,1.2859,0.0414,0.1697,0.8164,0.0065,0.1383
82.00,1.2261,0.0237,0.1832,1.2931,0.0429,0.2175,0.8237,0.0077,0.1861
82.50,1.2261,0.0298,0.2297,1.3006,0.0447,0.2647,0.8411,0.0300,0.2298
83.00,1.2261,0.0355,0.2748,1.3059,0.0463,0.3100,0.8465,0.0313,0.2751
83.50,1.2262,0.0407,0.3185,1.3111,0.0480,0.3539,0.8517,0.0329,0.3190
84.00,1.2262,0.0453,0.3610,1.3153,0.0497,0.3967,0.8560,0.0344,0.3618
84.50,1.2262,0.0495,0.4022,1.3182,0.0509,0.4381,0.8589,0.0356,0.4032
85.00,1.2263,0.0532,0.4424,1.3220,0.0528,0.4784,0.8628,0.0373,0.4435
85.50,1.2263,0.0564,0.4815,1.3250,0.0544,0.5177,0.8658,0.0388,0.4828
86.00,1.2264,0.0592,0.5195,1.3267,0.0554,0.5566,0.8675,0.0398,0.5217
86.50,1.2264,0.0615,0.5565,1.3285,0.0566,0.5937,0.8694,0.0409,0.5588
87.00,1.2265,0.0633,0.5926,1.3297,0.0574,0.6299,0.8706,0.0417,0.5950
87.50,1.2265,0.0647,0.6277,1.3309,0.0584,0.6649,0.8719,0.0426,0.6300
88.00,1.2266,0.0656,0.6620,1.3314,0.0587,0.6990,0.8723,0.0429,0.6641
88.50,1.2266,0.0661,0.6953,1.3319,0.0592,0.7324,0.8729,0.0433,0.6975
89.00,1.2267,0.0661,0.7279,1.3319,0.0592,0.7648,0.8729,0.0434,0.7299
89.50,1.2264,0.0660,0.7609,1.3317,0.0590,0.7978,0.8727,0.0432,0.7629
90.00,1.2263,0.0660,0.7951,1.3315,0.0588,0.8322,0.8725,0.0430,0.7973
90.50,1.2264,0.0656,0.8287,1.3312,0.0584,0.8664,0.8721,0.0426,0.8315
91.00,1.2265,0.0654,0.8612,1.3310,0.0582,0.8990,0.8720,0.0424,0.8641
91.50,1.2262,0.0653,0.8942,1.3308,0.0579,0.9323,0.8717,0.0421,0.8974
92.00,1.2254,0.0653,0.9280,1.3306,0.0577,0.9661,0.8716,0.0419,0.9312
92.50,1.2243,0.0652,0.9628,1.3301,0.0569,1.0009,0.8710,0.0411,0.9660
93.00,1.2227,0.0652,0.9984,1.3294,0.0557,1.0364,0.8702,0.0400,1.0015
93.50,1.2206,0.0651,1.0351,1.3285,0.0541,1.0730,0.8693,0.0384,1.0381
94.00,1.2180,0.0651,1.0726,1.3277,0.0527,1.1110,0.8685,0.0371,1.0761
94.50,1.2150,0.0650,1.1113,1.3261,0.0492,1.1500,0.8667,0.0335,1.1151
95.00,1.2115,0.0650,1.1509,1.3248,0.0462,1.1895,0.8653,0.0306,1.1546
95.50,1.2076,0.0649,1.1917,1.3233,0.0423,1.2295,0.8637,0.0268,1.1946
96.00,1.2031,0.0649,1.2336,1.3221,0.0385,1.2714,0.8623,0.0230,1.2365
96.50,1.1981,0.0649,1.2768,1.3203,0.0322,1.3147,0.8603,0.0168,1.2798
97.00,1.1927,0.0648,1.3213,1.3193,0.0283,1.3593,0.8593,0.0129,1.3244
97.50,1.1868,0.0648,1.3671,1.3182,0.0221,1.4050,0.8579,0.0068,1.3701
98.00,1.1804,0.0648,1.4145,1.3172,0.0156,1.4527,0.8567,0.0003,1.4178
98.50,1.1735,0.0648,1.4635,1.3166,0.0087,1.5017,0.8558,-0.0066,1.4668
99.00,1.1661,0.0648,1.5143,1.3162,0.0007,1.5526,0.8552,-0.0145,1.5177
99.50,1.1583,0.0648,1.5671,1.3163,-0.0083,1.6055,0.7949,0.0564,1.5706
100.00,1.1504,0.0648,1.6201,1.3159,-0.0015,1.6589,0.7947,0.0632,1.6240
100.50,1.1453,0.0648,1.6635,1.3152,0.0046,1.7031,0.7943,0.0694,1.6682
101.00,1.1407,0.0648,1.6970,1.3145,0.0093,1.7396,0.7937,0.0741,1.7047
101.50,1.1407,0.0648,1.6970,1.3145,0.0093,1.7401,0.7937,0.0741,1.7052
102.00,1.1416,0.0581,1.6970,1.3155,0.0033,1.7404,0.7945,0.0681,1.7055
102.50,1.1465,0.0193,1.6970,1.3226,-0.0382,1.7401,0.8002,0.0263,1.7052
103.00,1.1515,-0.0204,1.6970,1.3291,-0.0763,1.7402,0.7845,-0.0121,1.7018
103.50,1.1566,-0.0601,1.6970,1.3362,-0.1179,1.7405,0.7901,-0.0539,1.7021
104.00,1.1616,-0.0998,1.6970,1.3436,-0.1612,1.7409,0.7958,-0.0975,1.7025
104.50,1.1666,-0.1394,1.6970,1.3506,-0.2016,1.7408,0.7921,-0.1380,1.7059
105.00,1.1717,-0.1791,1.6970,1.3578,-0.2437,1.7414,0.7870,-0.1804,1.7030
105.50,1.1739,-0.1971,1.6970,1.3617,-0.2660,1.7412,0.7900,-0.1928,1.7028
106.00,1.1739,-0.1971,1.6970,1.3617,-0.2660,1.7418,0.7900,-0.1928,1.7034
106.50,1.1739,-0.1971,1.6970,1.3617,-0.2660,1.7419,0.7900,-0.1928,1.7035
107.00,1.1739,-0.1971,1.6970,1.3617,-0.2660,1.7422,0.7900,-0.1928,1.7038
107.50,1.1739,-0.1971,1.6970,1.3617,-0.2660,1.7427,0.7900,-0.1928,1.7043
108.00,1.1732,-0.1971,1.7165,1.3615,-0.2652,1.7573,0.7899,-0.1921,1.7189
108.50,1.1653,-0.1971,1.8808,1.3597,-0.2585,1.9141,0.7883,-0.1852,1.8757
109.00,1.1501,-0.1969,2.0829,1.3522,-0.2429,2.1187,0.7814,-0.1695,2.0803
109.50,1.1428,-0.1966,2.2572,1.3463,-0.2347,2.2944,0.7759,-0.1610,2.2560
110.00,1.1413,-0.1953,2.3393,1.3450,-0.2332,2.3854,0.7745,-0.1594,2.3470
110.50,1.1083,-0.1603,2.2976,1.3118,-0.2010,2.3523,0.7426,-0.1260,2.3139
111.00,1.0439,-0.0738,2.1435,1.2450,-0.1237,2.2056,0.6682,-0.0768,2.1581
111.50,0.9820,0.0345,2.0042,1.1747,-0.0104,2.0577,0.5934,0.0397,2.0088
112.00,0.9468,0.1098,2.0020,1.1354,0.0666,2.0473,0.5604,0.1125,2.0005
112.50,0.8983,0.2165,2.1384,1.0755,0.1691,2.1762,0.5132,0.2138,2.1308
113.00,0.8253,0.3210,2.2571,0.9978,0.2655,2.3029,0.4402,0.3137,2.2610
113.50,0.7415,0.4204,2.2766,0.9096,0.3606,2.3246,0.3561,0.4224,2.2827
114.00,0.6554,0.5176,2.3200,0.8199,0.4530,2.3672,0.2601,0.5184,2.3218
114.50,0.5645,0.6102,2.3814,0.7230,0.5431,2.4242,0.1818,0.6130,2.3778
115.00,0.4666,0.6954,2.4746,0.6161,0.6284,2.5191,0.1136,0.6932,2.4790
115.50,0.3640,0.7713,2.5173,0.5067,0.7025,2.5654,-0.0045,0.7701,2.5235
116.00,0.2981,0.8208,2.4844,0.4342,0.7509,2.5330,-0.0511,0.8183,2.4921
116.50,0.2819,0.8340,2.4508,0.4140,0.7651,2.4998,-0.0708,0.8347,2.4579
117.00,0.2818,0.8342,2.4182,0.4139,0.7653,2.4671,-0.0710,0.8348,2.4253
117.50,0.2815,0.8341,2.3853,0.4137,0.7654,2.4346,-0.0711,0.8349,2.3927
118.00,0.2812,0.8340,2.3512,0.4134,0.7656,2.4007,-0.0714,0.8352,2.3588
118.50,0.2811,0.8343,2.3175,0.4134,0.7657,2.3669,-0.0714,0.8352,2.3250
119.00,0.2811,0.8344,2.2849,0.4132,0.7658,2.3344,-0.0716,0.8354,2.2925
119.50,0.2813,0.8343,2.2520,0.4132,0.7658,2.3021,-0.0716,0.8354,2.2602
120.00,0.2820,0.8343,2.2183,0.4139,0.7650,2.2689,-0.0710,0.8346,2.2270
120.50,0.2831,0.8342,2.1837,0.4144,0.7643,2.2349,-0.0704,0.8338,2.1930
121.00,0.2846,0.8342,2.1481,0.4156,0.7628,2.1999,-0.0693,0.8323,2.1581
121.50,0.2867,0.8341,2.1117,0.4167,0.7612,2.1640,-0.0683,0.8307,2.1221
122.00,0.2891,0.8341,2.0742,0.4185,0.7585,2.1273,-0.0667,0.8278,2.0854
122.50,0.2921,0.8340,2.0357,0.4202,0.7555,2.0891,-0.0650,0.8248,2.0472
123.00,0.2948,0.8358,1.9914,0.4210,0.7540,2.0465,-0.0643,0.8233,2.0047
123.50,0.2909,0.8806,1.8589,0.4037,0.7943,1.9181,-0.0799,0.8642,1.8763
124.00,0.2764,0.9869,1.7703,0.3737,0.8935,1.8253,-0.0701,0.9801,1.7765
124.50,0.2506,1.1143,1.7690,0.3388,1.0284,1.8194,-0.0723,1.1165,1.7726
125.00,0.2272,1.2415,1.7177,0.3070,1.1596,1.7748,-0.1198,1.2351,1.7294
125.50,0.2109,1.3375,1.4743,0.2953,1.2587,1.5428,-0.1274,1.3346,1.4940
126.00,0.2031,1.4158,1.2142,0.3083,1.3389,1.2735,-0.1204,1.4141,1.2246
126.50,0.2065,1.4371,1.1283,0.3171,1.3630,1.1773,-0.1205,1.4377,1.1285
127.00,0.2028,1.4310,1.1472,0.3147,1.3570,1.1945,-0.1232,1.4318,1.1456
127.50,0.1867,1.3953,1.1472,0.2999,1.3195,1.1948,-0.1398,1.3950,1.1459
128.00,0.1703,1.3589,1.1472,0.2841,1.2797,1.1950,-0.1575,1.3561,1.1462
128.50,0.1538,1.3224,1.1472,0.2690,1.2415,1.1950,-0.1936,1.3183,1.1497
129.00,0.1374,1.2859,1.1472,0.2563,1.2093,1.1957,-0.2078,1.2867,1.1503
129.50,0.1209,1.2495,1.1472,0.2421,1.1732,1.1962,-0.2236,1.2513,1.1509
130.00,0.1045,1.2130,1.1472,0.2270,1.1348,1.1965,-0.2405,1.2136,1.1511
130.50,0.0937,1.1892,1.1472,0.2159,1.1065,1.1967,-0.2528,1.1859,1.1514
131.00,0.0937,1.1892,1.1472,0.2159,1.1063,1.1966,-0.2529,1.1857,1.1513
131.50,0.0937,1.1892,1.1472,0.2159,1.1063,1.1966,-0.2529,1.1857,1.1513
132.00,0.0937,1.1892,1.1472,0.2159,1.1063,1.1970,-0.2529,1.1857,1.1516
132.50,0.0937,1.1892,1.1472,0.2159,1.1063,1.1967,-0.2529,1.1857,1.1513
133.00,0.0937,1.1892,1.1472,0.2159,1.1063,1.1961,-0.2529,1.1857,1.1507
133.50,0.0937,1.1892,1.1472,0.2159,1.1063,1.1962,-0.2529,1.1857,1.1508
134.00,0.0937,1.1892,1.1472,0.2159,1.1063,1.1962,-0.2529,1.1857,1.1508
134.50,0.0937,1.1892,1.1472,0.2159,1.1063,1.1966,-0.2529,1.1857,1.1513
135.00,0.0937,1.1892,1.1472,0.2159,1.1063,1.1968,-0.2529,1.1857,1.1514
135.50,0.0955,1.1892,1.1219,0.2165,1.1079,1.1746,-0.2522,1.1872,1.1292
136.00,0.0987,1.1893,1.0830,0.2177,1.1107,1.1357,-0.2508,1.1900,1.0903
136.50,0.1013,1.1893,1.0451,0.2194,1.1141,1.0978,-0.2490,1.1933,1.0525
137.00,0.1035,1.1894,1.0083,0.2205,1.1161,1.0610,-0.2479,1.1952,1.0156
137.50,0.1053,1.1894,0.9724,0.2213,1.1176,1.0250,-0.2469,1.1967,0.9796
138.00,0.1066,1.1895,0.9374,0.2221,1.1188,0.9900,-0.2461,1.1979,0.9447
138.50,0.1074,1.1895,0.9033,0.2227,1.1197,0.9561,-0.2455,1.1987,0.9107
139.00,0.1078,1.1896,0.8701,0.2231,1.1203,0.9229,-0.2451,1.1993,0.8775
139.50,0.1078,1.1897,0.8376,0.2232,1.1204,0.8904,-0.2449,1.1994,0.8450
140.00,0.1078,1.1901,0.8043,0.2236,1.1208,0.8569,-0.2445,1.1998,0.8115
140.50,0.1078,1.1902,0.7701,0.2235,1.1208,0.8231,-0.2446,1.1998,0.7777
141.00,0.1081,1.1903,0.7367,0.2234,1.1207,0.7898,-0.2447,1.1997,0.7445
141.50,0.1081,1.1903,0.7042,0.2235,1.1208,0.7573,-0.2446,1.1997,0.7119
142.00,0.1080,1.1900,0.6711,0.2233,1.1206,0.7241,-0.2448,1.1996,0.6787
142.50,0.1080,1.1892,0.6371,0.2230,1.1203,0.6904,-0.2452,1.1993,0.6450
143.00,0.1079,1.1879,0.6022,0.2219,1.1195,0.6555,-0.2462,1.1985,0.6101
143.50,0.1078,1.1862,0.5664,0.2209,1.1187,0.6201,-0.2473,1.1978,0.5747
144.00,0.1078,1.1841,0.5296,0.2181,1.1168,0.5839,-0.2502,1.1960,0.5385
144.50,0.1077,1.1814,0.4919,0.2155,1.1151,0.5459,-0.2529,1.1945,0.5006
145.00,0.1077,1.1784,0.4531,0.2134,1.1139,0.5066,-0.2550,1.1934,0.4612
145.50,0.1077,1.1748,0.4132,0.2102,1.1122,0.4674,-0.2582,1.1918,0.4221
146.00,0.1076,1.1707,0.3723,0.2049,1.1097,0.4262,-0.2637,1.1895,0.3809
146.50,0.1076,1.1662,0.3301,0.2011,1.1081,0.3844,-0.2275,1.1681,0.3390
147.00,0.1075,1.1612,0.2868,0.1969,1.1065,0.3417,-0.2318,1.1667,0.2963
147.50,0.1075,1.1556,0.2421,0.1916,1.1047,0.2972,-0.2372,1.1652,0.2518
148.00,0.1075,1.1496,0.1960,0.1857,1.1031,0.2514,-0.2431,1.1638,0.2061
148.50,0.1075,1.1432,0.1483,0.1792,1.1015,0.2041,-0.2497,1.1626,0.1587
149.00,0.1074,1.1362,0.0991,0.1705,1.0999,0.1549,-0.2585,1.1614,0.1095
149.50,0.1074,1.1287,0.0480,0.1625,1.0989,0.1041,-0.2666,1.1607,0.0587
150.00,0.1074,1.1208,-0.0051,0.1545,1.0983,0.0513,-0.2312,1.1182,0.0042
150.50,0.1074,1.1130,-0.0578,0.1606,1.0984,-0.0014,-0.2250,1.1180,-0.0485
151.00,0.1075,1.1057,-0.1086,0.1670,1.0983,-0.0523,-0.2187,1.1176,-0.0994
151.50,0.1075,1.0988,-0.1575,0.1737,1.0978,-0.1013,-0.2120,1.1167,-0.1484
152.00,0.1075,1.0924,-0.2049,0.1807,1.0969,-0.1486,-0.2050,1.1156,-0.1958
152.50,0.1075,1.0865,-0.2507,0.1880,1.0957,-0.1947,-0.1978,1.1139,-0.2418
153.00,0.1075,1.0810,-0.2951,0.1936,1.0944,-0.2387,-0.1923,1.1124,-0.2858
153.50,0.1076,1.0761,-0.3383,0.1995,1.0929,-0.2816,-0.1864,1.1106,-0.3287
154.00,0.1076,1.0717,-0.3802,0.2038,1.0915,-0.3235,-0.1823,1.1091,-0.3706
154.50,0.1077,1.0677,-0.4209,0.2076,1.0901,-0.3641,-0.2044,1.0795,-0.4112
155.00,0.1077,1.0642,-0.4606,0.2109,1.0888,-0.4038,-0.2177,1.0601,-0.4509
155.50,0.1078,1.0620,-0.4934,0.2134,1.0877,-0.4367,-0.2153,1.0589,-0.4838
156.00,0.1078,1.0594,-0.5311,0.2163,1.0863,-0.4748,-0.2125,1.0574,-0.5219
156.50,0.1079,1.0573,-0.5678,0.2183,1.0852,-0.5113,-0.2105,1.0562,-0.5584
157.00,0.1161,1.0511,-0.6242,0.2272,1.0799,-0.5628,-0.2019,1.0505,-0.6099
157.50,0.1712,1.0056,-0.7631,0.2818,1.0393,-0.6968,-0.1515,1.0051,-0.7503
158.00,0.2579,0.9158,-0.8225,0.3727,0.9565,-0.7631,-0.0826,0.9153,-0.8207
158.50,0.3464,0.8206,-0.8160,0.4648,0.8685,-0.7592,0.0190,0.8216,-0.8116
159.00,0.4384,0.7305,-0.7059,0.5621,0.7831,-0.6560,0.1075,0.7313,-0.7084
159.50,0.5214,0.6645,-0.4838,0.6528,0.7259,-0.4384,0.1927,0.6735,-0.4907
160.00,0.6205,0.6097,-0.2102,0.7669,0.6893,-0.1673,0.2644,0.6240,-0.2179
160.50,0.7476,0.5681,0.0395,0.9038,0.6842,0.0911,0.4086,0.5898,0.0412
161.00,0.8771,0.5691,0.1095,1.0344,0.7036,0.1740,0.5359,0.5804,0.1199
161.50,1.0063,0.5779,-0.0134,1.1675,0.7220,0.0636,0.6579,0.5835,0.0038
162.00,1.1348,0.5776,-0.2333,1.2970,0.7152,-0.1613,0.7709,0.5706,-0.2241
162.50,1.2600,0.5496,-0.2838,1.4269,0.6884,-0.2232,0.8841,0.5518,-0.2843
163.00,1.3855,0.5167,-0.2569,1.5623,0.6601,-0.1963,1.0284,0.5185,-0.2504
163.50,1.5121,0.4893,-0.1953,1.6911,0.6383,-0.1370,1.1441,0.4949,-0.1929
164.00,1.6394,0.4619,-0.2400,1.8207,0.6197,-0.1723,1.2653,0.4745,-0.2282
164.50,1.7650,0.4281,-0.2537,1.9550,0.5928,-0.1975,1.3869,0.4340,-0.2565
165.00,1.8920,0.4012,-0.1944,2.0839,0.5721,-0.1338,1.5231,0.4079,-0.1879
165.50,2.0200,0.3794,-0.1691,2.2169,0.5562,-0.1076,1.6542,0.3849,-0.1631
166.00,2.1472,0.3518,-0.2502,2.3469,0.5377,-0.1881,1.7558,0.3643,-0.2421
166.50,2.2726,0.3178,-0.2542,2.4769,0.5102,-0.2024,1.8939,0.3296,-0.2547
167.00,2.3994,0.2896,-0.2169,2.6074,0.4877,-0.1589,2.0168,0.2998,-0.2043
167.50,2.5255,0.2559,-0.2748,2.7410,0.4627,-0.2167,2.1529,0.2687,-0.2656
168.00,2.6497,0.2130,-0.3354,2.8710,0.4306,-0.2771,2.2673,0.2303,-0.3260
168.50,2.7724,0.1696,-0.3151,2.9988,0.3933,-0.2650,2.4070,0.1866,-0.3138
169.00,2.8968,0.1341,-0.2827,3.1197,0.3633,-0.2312,2.5022,0.1504,-0.2765
169.50,3.0221,0.1006,-0.2279,3.2491,0.3346,-0.1822,2.6486,0.1161,-0.2297
170.00,3.1491,0.0723,-0.2302,3.3846,0.3120,-0.1743,2.7644,0.0866,-0.2162
170.50,3.2747,0.0378,-0.2653,3.5149,0.2847,-0.2165,2.9136,0.0542,-0.2640
171.00,3.4012,0.0093,-0.2075,3.6455,0.2599,-0.1592,3.0528,0.0231,-0.2045
171.50,3.5149,-0.0161,-0.2057,3.7597,0.2413,-0.1564,3.1423,0.0036,-0.2025
172.00,3.5710,-0.0308,-0.1595,3.8182,0.2332,-0.1095,3.1941,-0.0113,-0.1549
172.50,3.5763,-0.0345,-0.1112,3.8283,0.2322,-0.0610,3.2042,-0.0128,-0.1064
173.00,3.5763,-0.0293,-0.0606,3.8246,0.2323,-0.0106,3.2005,-0.0125,-0.0560
173.50,3.5827,-0.0210,0.0120,3.8244,0.2324,0.0576,3.2002,-0.0124,0.0122
174.00,3.6425,-0.0038,0.1466,3.8818,0.2404,0.1950,3.2580,-0.0070,0.1497
174.50,3.7585,0.0238,0.2097,4.0003,0.2691,0.2664,3.3815,0.0366,0.2189
175.00,3.8716,0.0450,0.1132,4.1155,0.2974,0.1807,3.5040,0.0593,0.1318
175.50,3.9972,0.0574,-0.1297,4.2447,0.3064,-0.0574,3.6333,0.0625,-0.1132
176.00,4.0940,0.0588,-0.4133,4.3427,0.2869,-0.3438,3.7201,0.0571,-0.3962
176.50,4.2030,0.0103,-0.6225,4.4456,0.2361,-0.5594,3.8401,0.0310,-0.6117
177.00,4.3046,-0.0691,-0.7060,4.5527,0.1607,-0.6514,3.9432,-0.0499,-0.7037
177.50,4.4000,-0.1489,-0.6639,4.6474,0.0891,-0.6175,4.0239,-0.1265,-0.6663
178.00,4.4813,-0.2035,-0.4852,4.7297,0.0391,-0.4474,4.1034,-0.1809,-0.4928
178.50,4.5994,-0.2476,-0.2786,4.8487,-0.0022,-0.2334,4.2301,-0.2278,-0.2753
179.00,4.7249,-0.2813,-0.2167,4.9777,-0.0265,-0.1605,4.3642,-0.2574,-0.2059
179.50,4.8292,-0.3122,-0.3207,5.0872,-0.0480,-0.2563,4.4666,-0.2839,-0.3017
180.00,4.9471,-0.3541,-0.5020,5.2108,-0.0933,-0.4409,4.5880,-0.3345,-0.4898
180.50,5.0578,-0.4169,-0.5889,5.3266,-0.1555,-0.5328,4.6904,-0.3925,-0.5817
181.00,5.1650,-0.4909,-0.6140,5.4364,-0.2223,-0.5593,4.7968,-0.4646,-0.6081
181.50,5.2707,-0.5670,-0.6340,5.5505,-0.2947,-0.5754,4.9211,-0.5427,-0.6221
182.00,5.3743,-0.6463,-0.6623,5.6627,-0.3703,-0.6078,5.0158,-0.6233,-0.6567
182.50,5.4752,-0.7285,-0.7243,5.7727,-0.4498,-0.6639,5.1316,-0.6983,-0.7092
183.00,5.5687,-0.8194,-0.8172,5.8778,-0.5408,-0.7604,5.2226,-0.7939,-0.8093
183.50,5.6544,-0.9173,-0.8894,5.9681,-0.6325,-0.8301,5.3180,-0.8900,-0.8754
184.00,5.7326,-1.0206,-0.9389,6.0560,-0.7350,-0.8851,5.3911,-0.9965,-0.9305
184.50,5.8093,-1.1256,-0.9388,6.1389,-0.8367,-0.8866,5.4630,-1.0958,-0.9319
185.00,5.8842,-1.2315,-0.9904,6.2204,-0.9391,-0.9307,5.5461,-1.2079,-0.9760
185.50,5.9508,-1.3441,-1.0930,6.2945,-1.0518,-1.0385,5.6110,-1.3199,-1.0839
186.00,6.0013,-1.4388,-1.0770,6.3520,-1.1505,-1.0276,5.6575,-1.4152,-1.0695
186.50,6.0254,-1.4777,-1.0394,6.3785,-1.1931,-0.9900,5.6822,-1.4489,-1.0318
187.00,6.0282,-1.4790,-1.0027,6.3806,-1.1962,-0.9535,5.6841,-1.4521,-0.9954
187.50,6.0299,-1.4790,-0.9669,6.3816,-1.1976,-0.9175,5.6851,-1.4535,-0.9593
188.00,6.0311,-1.4791,-0.9321,6.3829,-1.1992,-0.8820,5.6863,-1.4552,-0.9239
188.50,6.0319,-1.4792,-0.8981,6.3833,-1.1998,-0.8478,5.6868,-1.4558,-0.8897
189.00,6.0322,-1.4792,-0.8651,6.3834,-1.1998,-0.8140,5.6868,-1.4558,-0.8559
