t,robot,x,y
390.0,leo2,-5.352,0.609
392.0,leo1,5.550,-5.020
392.0,leo2,-5.352,0.609
394.0,leo1,5.374,-5.507
394.0,leo2,-5.346,0.555
396.0,leo1,5.329,-5.920
396.0,leo2,-5.093,0.161
398.0,leo1,5.194,-6.403
398.0,leo2,-4.824,-0.288
400.0,leo1,4.957,-6.884
400.0,leo2,-4.512,-0.727
402.0,leo1,4.701,-7.327
402.0,leo2,-4.212,-1.152
404.0,leo1,4.405,-7.766
404.0,leo2,-3.897,-1.562
406.0,leo1,4.077,-8.158
406.0,leo2,-3.534,-1.949
408.0,leo1,3.812,-8.590
408.0,leo2,-3.193,-2.318
410.0,leo1,3.739,-9.126
410.0,leo2,-3.062,-2.454
412.0,leo1,3.704,-9.613
412.0,leo2,-3.062,-2.454
414.0,leo1,3.766,-10.035
414.0,leo2,-3.062,-2.460
416.0,leo1,3.774,-10.078
416.0,leo2,-3.123,-2.789
418.0,leo1,3.807,-10.170
418.0,leo2,-3.394,-3.248
420.0,leo1,4.117,-10.470
420.0,leo2,-3.730,-3.649
422.0,leo1,4.355,-10.767
422.0,leo2,-4.116,-3.968
424.0,leo1,4.373,-10.803
424.0,leo2,-4.438,-4.378
426.0,leo1,4.377,-10.811
426.0,leo2,-4.732,-4.761
428.0,leo1,4.364,-10.789
428.0,leo2,-5.091,-5.097
430.0,leo1,4.565,-10.519
430.0,leo2,-5.259,-5.342
432.0,leo1,4.920,-10.076
432.0,leo2,-5.270,-5.793
434.0,leo1,5.336,-9.732
434.0,leo2,-5.260,-6.314
436.0,leo1,5.477,-9.521
436.0,leo2,-5.245,-6.828
438.0,leo1,5.551,-9.270
438.0,leo2,-5.231,-7.362
440.0,leo1,5.665,-8.765
440.0,leo2,-5.205,-7.862
442.0,leo1,5.572,-8.299
442.0,leo2,-5.147,-8.380
444.0,leo1,5.232,-7.881
444.0,leo2,-5.064,-8.903
446.0,leo1,4.915,-7.503
446.0,leo2,-4.932,-9.404
448.0,leo1,4.544,-7.115
448.0,leo2,-4.765,-9.903
450.0,leo1,4.190,-6.750
450.0,leo2,-4.531,-10.363
452.0,leo1,3.841,-6.364
452.0,leo2,-4.263,-10.699
454.0,leo1,3.495,-5.972
454.0,leo2,-3.946,-10.820
456.0,leo1,3.146,-5.596
456.0,leo2,-3.769,-10.809
458.0,leo1,3.039,-5.493
458.0,leo2,-3.414,-10.785
460.0,leo1,3.097,-5.348
460.0,leo2,-2.887,-10.715
462.0,leo1,3.440,-5.131
462.0,leo2,-2.342,-10.639
464.0,leo1,3.901,-4.879
464.0,leo2,-1.873,-10.501
466.0,leo1,4.324,-4.557
466.0,leo2,-1.367,-10.362
468.0,leo1,4.504,-4.214
468.0,leo2,-0.857,-10.199
470.0,leo1,4.493,-3.729
470.0,leo2,-0.363,-10.008
472.0,leo1,4.280,-3.318
472.0,leo2,0.131,-9.779
474.0,leo1,3.845,-3.067
474.0,leo2,0.587,-9.524
476.0,leo1,3.363,-2.842
476.0,leo2,1.026,-9.229
478.0,leo1,3.137,-2.825
478.0,leo2,1.422,-8.895
480.0,leo1,3.143,-2.830
480.0,leo2,1.775,-8.559
482.0,leo1,3.135,-2.827
482.0,leo2,2.273,-8.374
484.0,leo1,3.146,-2.851
484.0,leo2,2.770,-8.298
486.0,leo1,3.157,-2.829
486.0,leo2,3.295,-8.231
488.0,leo1,3.174,-2.809
488.0,leo2,3.789,-8.134
490.0,leo1,3.191,-2.793
490.0,leo2,4.297,-7.987
492.0,leo1,3.228,-2.764
492.0,leo2,4.815,-7.924
494.0,leo1,3.413,-2.763
494.0,leo2,5.289,-8.048
496.0,leo1,3.858,-2.999
496.0,leo2,5.677,-8.382
498.0,leo1,4.207,-3.208
498.0,leo2,5.823,-8.583
500.0,leo1,4.366,-3.684
500.0,leo2,5.763,-8.926
502.0,leo1,4.502,-4.188
502.0,leo2,5.534,-9.350
504.0,leo1,4.398,-4.690
504.0,leo2,5.356,-9.471
506.0,leo1,4.207,-5.183
506.0,leo2,5.288,-9.489
508.0,leo1,4.034,-5.642
508.0,leo2,5.270,-9.499
510.0,leo1,3.813,-6.108
510.0,leo2,5.281,-9.475
512.0,leo1,3.597,-6.598
512.0,leo2,5.303,-9.487
514.0,leo1,3.404,-7.071
514.0,leo2,5.389,-9.499
516.0,leo1,3.194,-7.556
516.0,leo2,5.565,-9.393
518.0,leo1,2.946,-8.008
518.0,leo2,5.712,-9.140
520.0,leo1,2.640,-8.339
520.0,leo2,5.844,-8.696
522.0,leo1,2.208,-8.454
522.0,leo2,5.787,-8.176
524.0,leo1,1.681,-8.561
524.0,leo2,5.721,-7.672
526.0,leo1,1.190,-8.777
526.0,leo2,5.633,-7.143
528.0,leo1,0.718,-8.958
528.0,leo2,5.534,-6.639
530.0,leo1,0.230,-9.166
530.0,leo2,5.448,-6.128
532.0,leo1,-0.232,-9.384
532.0,leo2,5.316,-5.616
534.0,leo1,-0.737,-9.653
534.0,leo2,5.153,-5.146
536.0,leo1,-1.187,-9.911
536.0,leo2,4.972,-4.637
538.0,leo1,-1.636,-10.202
538.0,leo2,4.757,-4.166
540.0,leo1,-2.073,-10.489
540.0,leo2,4.543,-3.674
542.0,leo1,-2.553,-10.688
542.0,leo2,4.314,-3.259
544.0,leo1,-2.917,-10.820
544.0,leo2,4.174,-3.111
546.0,leo1,-3.133,-10.898
546.0,leo2,4.068,-3.034
548.0,leo1,-3.635,-10.958
548.0,leo2,3.775,-2.949
550.0,leo1,-4.131,-10.930
550.0,leo2,3.772,-2.948
552.0,leo1,-4.336,-10.792
552.0,leo2,3.772,-2.948
554.0,leo1,-4.459,-10.556
554.0,leo2,3.612,-2.866
556.0,leo1,-4.451,-10.382
556.0,leo2,3.454,-2.793
558.0,leo1,-4.444,-10.376
558.0,leo2,3.442,-2.784
560.0,leo1,-4.603,-10.043
560.0,leo2,3.419,-2.754
562.0,leo1,-4.814,-9.547
562.0,leo2,3.416,-2.756
564.0,leo1,-4.741,-9.039
564.0,leo2,3.427,-2.728
566.0,leo1,-4.676,-8.560
566.0,leo2,3.551,-2.717
568.0,leo1,-4.530,-8.044
568.0,leo2,3.932,-2.908
570.0,leo1,-4.356,-7.560
570.0,leo2,4.431,-3.100
572.0,leo1,-4.206,-7.062
572.0,leo2,4.927,-3.063
574.0,leo1,-4.040,-6.547
574.0,leo2,5.323,-2.822
576.0,leo1,-3.769,-6.134
576.0,leo2,5.494,-2.542
578.0,leo1,-3.655,-5.981
578.0,leo2,5.564,-2.045
580.0,leo1,-3.480,-5.934
580.0,leo2,5.738,-1.532
582.0,leo1,-2.989,-6.075
582.0,leo2,5.992,-1.051
584.0,leo1,-2.499,-6.222
584.0,leo2,6.273,-0.645
586.0,leo1,-1.991,-6.386
586.0,leo2,6.318,-0.238
588.0,leo1,-1.499,-6.537
588.0,leo2,6.152,0.002
590.0,leo1,-1.000,-6.718
590.0,leo2,6.117,0.028
592.0,leo1,-0.532,-6.930
592.0,leo2,6.129,0.038
594.0,leo1,-0.057,-7.164
594.0,leo2,6.253,0.318
596.0,leo1,0.391,-7.428
596.0,leo2,6.332,0.533
598.0,leo1,0.827,-7.698
598.0,leo2,6.154,0.685
600.0,leo1,1.270,-7.983
600.0,leo2,5.663,0.836
602.0,leo1,1.670,-8.310
602.0,leo2,5.157,0.982
604.0,leo1,2.108,-8.460
604.0,leo2,4.690,1.185
606.0,leo1,2.531,-8.370
606.0,leo2,4.213,1.395
608.0,leo1,2.854,-8.027
608.0,leo2,3.750,1.650
610.0,leo1,2.947,-7.611
610.0,leo2,3.321,1.889
612.0,leo1,3.001,-7.089
612.0,leo2,3.140,1.938
614.0,leo1,3.084,-6.565
614.0,leo2,3.138,1.938
616.0,leo1,3.185,-6.070
616.0,leo2,3.138,1.938
618.0,leo1,3.314,-5.552
618.0,leo2,3.138,1.938
620.0,leo1,3.592,-5.137
620.0,leo2,3.138,1.938
622.0,leo1,4.018,-4.829
622.0,leo2,3.138,1.938
624.0,leo1,4.372,-4.561
624.0,leo2,3.138,1.938
626.0,leo1,4.531,-4.183
626.0,leo2,3.138,1.938
628.0,leo1,4.483,-3.694
628.0,leo2,3.138,1.938
630.0,leo1,4.185,-3.291
