t,robot,x,y
308.0,leo1,-0.701,-0.181
308.0,leo2,2.627,-0.197
310.0,leo1,-0.701,-0.181
310.0,leo2,2.627,-0.197
312.0,leo1,-0.701,-0.181
312.0,leo2,2.627,-0.197
314.0,leo1,-0.701,-0.181
314.0,leo2,2.627,-0.197
316.0,leo1,-0.701,-0.181
316.0,leo2,2.627,-0.197
318.0,leo1,-0.701,-0.181
318.0,leo2,2.627,-0.197
320.0,leo1,-0.701,-0.181
320.0,leo2,2.627,-0.197
322.0,leo1,-0.701,-0.181
322.0,leo2,2.627,-0.197
324.0,leo1,-0.701,-0.181
324.0,leo2,2.627,-0.197
326.0,leo1,-0.701,-0.181
326.0,leo2,2.627,-0.197
328.0,leo1,-0.701,-0.181
328.0,leo2,2.627,-0.197
330.0,leo1,-0.701,-0.181
330.0,leo2,2.627,-0.197
332.0,leo1,-0.701,-0.181
332.0,leo2,2.627,-0.197
334.0,leo1,-0.701,-0.181
334.0,leo2,2.627,-0.197
336.0,leo1,-0.701,-0.181
336.0,leo2,2.627,-0.197
338.0,leo1,-0.701,-0.181
338.0,leo2,2.627,-0.197
340.0,leo1,-0.701,-0.181
340.0,leo2,2.627,-0.197
342.0,leo1,-0.340,-0.094
342.0,leo2,2.950,-0.112
344.0,leo1,0.013,-0.009
344.0,leo2,3.323,-0.015
346.0,leo1,0.013,-0.009
346.0,leo2,3.323,-0.015
348.0,leo1,0.013,-0.009
348.0,leo2,3.323,-0.015
350.0,leo1,0.013,-0.009
350.0,leo2,3.323,-0.015
352.0,leo1,0.013,-0.009
352.0,leo2,3.323,-0.015
354.0,leo1,0.013,-0.009
354.0,leo2,3.323,-0.015
356.0,leo1,0.013,-0.009
356.0,leo2,3.323,-0.015
358.0,leo1,0.013,-0.009
358.0,leo2,3.323,-0.015
360.0,leo1,0.013,-0.009
360.0,leo2,3.323,-0.015
362.0,leo1,0.013,-0.009
362.0,leo2,3.323,-0.015
364.0,leo1,0.013,-0.009
364.0,leo2,3.323,-0.015
366.0,leo1,0.013,-0.009
366.0,leo2,3.323,-0.015
368.0,leo1,0.013,-0.009
368.0,leo2,3.323,-0.015
370.0,leo1,0.013,-0.009
370.0,leo2,3.323,-0.015
372.0,leo1,0.013,-0.009
372.0,leo2,3.323,-0.015
374.0,leo1,0.013,-0.009
374.0,leo2,3.323,-0.015
376.0,leo1,0.013,-0.009
376.0,leo2,3.323,-0.015
378.0,leo1,0.013,-0.009
378.0,leo2,3.323,-0.015
380.0,leo1,0.013,-0.009
380.0,leo2,3.323,-0.015
382.0,leo1,0.013,-0.009
382.0,leo2,3.323,-0.015
384.0,leo1,0.013,-0.009
384.0,leo2,3.323,-0.015
386.0,leo1,0.013,-0.009
386.0,leo2,3.323,-0.015
388.0,leo1,0.013,-0.009
388.0,leo2,3.323,-0.015
390.0,leo1,0.013,-0.009
390.0,leo2,3.323,-0.015
392.0,leo1,0.013,-0.009
392.0,leo2,3.323,-0.015
394.0,leo1,0.013,-0.009
394.0,leo2,3.323,-0.015
396.0,leo1,0.013,-0.009
396.0,leo2,3.323,-0.015
398.0,leo1,0.013,-0.009
398.0,leo2,3.323,-0.015
400.0,leo1,0.013,-0.009
400.0,leo2,3.323,-0.015
402.0,leo1,0.013,-0.009
402.0,leo2,3.323,-0.015
404.0,leo1,0.013,-0.009
404.0,leo2,3.323,-0.015
406.0,leo1,0.013,-0.009
406.0,leo2,3.323,-0.015
408.0,leo1,0.013,-0.009
408.0,leo2,3.323,-0.015
410.0,leo1,0.013,-0.009
410.0,leo2,3.323,-0.015
412.0,leo1,0.013,-0.009
412.0,leo2,3.323,-0.015
414.0,leo1,0.013,-0.009
414.0,leo2,3.323,-0.015
416.0,leo1,0.013,-0.009
416.0,leo2,3.323,-0.015
418.0,leo1,0.013,-0.009
418.0,leo2,3.323,-0.015
420.0,leo1,0.013,-0.009
420.0,leo2,3.323,-0.015
422.0,leo1,0.013,-0.009
422.0,leo2,3.323,-0.015
424.0,leo1,0.013,-0.009
424.0,leo2,3.323,-0.015
426.0,leo1,0.013,-0.009
426.0,leo2,3.323,-0.015
428.0,leo1,0.013,-0.009
428.0,leo2,3.323,-0.015
430.0,leo1,0.013,-0.009
430.0,leo2,3.323,-0.015
432.0,leo1,0.013,-0.009
432.0,leo2,3.323,-0.015
434.0,leo1,0.013,-0.009
434.0,leo2,3.323,-0.015
436.0,leo1,0.013,-0.009
436.0,leo2,3.323,-0.015
438.0,leo1,0.013,-0.009
438.0,leo2,3.323,-0.015
440.0,leo1,0.013,-0.009
440.0,leo2,3.323,-0.015
442.0,leo1,0.013,-0.009
442.0,leo2,3.323,-0.015
444.0,leo1,0.013,-0.009
444.0,leo2,3.323,-0.015
446.0,leo1,0.013,-0.009
446.0,leo2,3.323,-0.015
448.0,leo1,0.013,-0.009
448.0,leo2,3.323,-0.015
450.0,leo1,0.013,-0.009
450.0,leo2,3.323,-0.015
452.0,leo1,0.013,-0.009
452.0,leo2,3.323,-0.015
454.0,leo1,0.013,-0.009
454.0,leo2,3.323,-0.015
456.0,leo1,0.013,-0.009
456.0,leo2,3.323,-0.015
458.0,leo1,0.013,-0.009
458.0,leo2,3.323,-0.015
460.0,leo1,0.013,-0.009
460.0,leo2,3.323,-0.015
462.0,leo1,0.027,-0.011
462.0,leo2,3.333,-0.018
464.0,leo1,0.037,0.004
464.0,leo2,3.348,-0.003
466.0,leo1,0.037,0.004
466.0,leo2,3.348,-0.003
468.0,leo1,0.037,0.004
468.0,leo2,3.348,-0.003
470.0,leo1,0.037,0.004
470.0,leo2,3.348,-0.003
472.0,leo1,0.396,0.167
472.0,leo2,3.686,0.135
474.0,leo1,0.747,0.315
474.0,leo2,4.044,0.276
476.0,leo1,0.747,0.315
476.0,leo2,4.044,0.276
478.0,leo1,0.747,0.315
478.0,leo2,4.044,0.276
480.0,leo1,0.747,0.315
480.0,leo2,4.044,0.276
482.0,leo1,0.747,0.315
482.0,leo2,4.044,0.276
484.0,leo1,0.747,0.315
484.0,leo2,4.044,0.276
486.0,leo1,0.747,0.315
486.0,leo2,4.044,0.276
488.0,leo1,0.747,0.315
488.0,leo2,4.044,0.276
490.0,leo1,0.747,0.315
490.0,leo2,4.044,0.276
492.0,leo1,0.747,0.315
492.0,leo2,4.044,0.276
494.0,leo1,0.747,0.315
494.0,leo2,4.044,0.276
496.0,leo1,0.747,0.315
496.0,leo2,4.044,0.276
498.0,leo1,0.747,0.315
498.0,leo2,4.044,0.276
500.0,leo1,0.747,0.315
500.0,leo2,4.044,0.276
502.0,leo1,0.747,0.315
502.0,leo2,4.044,0.276
504.0,leo1,0.747,0.315
504.0,leo2,4.044,0.276
506.0,leo1,0.747,0.315
506.0,leo2,4.044,0.276
508.0,leo1,0.747,0.315
508.0,leo2,4.044,0.276
510.0,leo1,0.747,0.315
510.0,leo2,4.044,0.276
512.0,leo1,0.747,0.315
512.0,leo2,4.044,0.276
514.0,leo1,0.747,0.315
514.0,leo2,4.044,0.276
516.0,leo1,0.747,0.315
516.0,leo2,4.044,0.276
518.0,leo1,0.747,0.315
518.0,leo2,4.044,0.276
520.0,leo1,0.747,0.315
520.0,leo2,4.044,0.276
522.0,leo1,0.747,0.315
522.0,leo2,4.044,0.276
524.0,leo1,0.747,0.315
524.0,leo2,4.044,0.276
526.0,leo1,0.747,0.315
526.0,leo2,4.044,0.276
528.0,leo1,0.747,0.315
528.0,leo2,4.044,0.276
530.0,leo1,0.747,0.315
530.0,leo2,4.044,0.276
532.0,leo1,0.747,0.315
532.0,leo2,4.044,0.276
534.0,leo1,0.747,0.315
534.0,leo2,4.044,0.276
536.0,leo1,0.747,0.315
536.0,leo2,4.044,0.276
538.0,leo1,0.747,0.315
538.0,leo2,4.044,0.276
540.0,leo1,0.747,0.315
540.0,leo2,4.044,0.276
542.0,leo1,0.747,0.315
542.0,leo2,4.044,0.276
544.0,leo1,0.747,0.315
544.0,leo2,4.044,0.276
546.0,leo1,0.747,0.315
546.0,leo2,4.044,0.276
548.0,leo1,0.747,0.315
548.0,leo2,4.044,0.276
550.0,leo1,0.747,0.315
550.0,leo2,4.044,0.276
552.0,leo1,0.747,0.315
552.0,leo2,4.044,0.276
554.0,leo1,0.747,0.315
554.0,leo2,4.044,0.276
556.0,leo1,0.747,0.315
556.0,leo2,4.044,0.276
558.0,leo1,0.747,0.315
558.0,leo2,4.044,0.276
560.0,leo1,0.747,0.315
560.0,leo2,4.044,0.276
562.0,leo1,0.747,0.315
562.0,leo2,4.044,0.276
564.0,leo1,0.747,0.315
564.0,leo2,4.044,0.276
566.0,leo1,0.747,0.315
566.0,leo2,4.044,0.276
568.0,leo1,0.747,0.315
568.0,leo2,4.044,0.276
570.0,leo1,0.747,0.315
570.0,leo2,4.044,0.276
572.0,leo1,0.747,0.315
572.0,leo2,4.044,0.276
574.0,leo1,0.747,0.315
574.0,leo2,4.044,0.276
576.0,leo1,0.747,0.315
576.0,leo2,4.044,0.276
578.0,leo1,0.747,0.315
578.0,leo2,4.044,0.276
580.0,leo1,0.747,0.315
580.0,leo2,4.044,0.276
582.0,leo1,0.747,0.315
582.0,leo2,4.044,0.276
584.0,leo1,0.747,0.315
584.0,leo2,4.044,0.276
586.0,leo1,0.747,0.315
586.0,leo2,4.044,0.276
588.0,leo1,0.747,0.315
588.0,leo2,4.044,0.276
590.0,leo1,0.747,0.315
590.0,leo2,4.044,0.276
592.0,leo1,0.747,0.315
592.0,leo2,4.044,0.276
594.0,leo1,0.747,0.315
594.0,leo2,4.044,0.276
596.0,leo1,0.747,0.315
596.0,leo2,4.044,0.276
598.0,leo1,0.747,0.315
598.0,leo2,4.044,0.276
600.0,leo1,0.747,0.315
600.0,leo2,4.044,0.276
602.0,leo1,0.413,0.166
602.0,leo2,3.730,0.151
604.0,leo1,0.082,0.018
604.0,leo2,3.373,0.011
606.0,leo1,0.082,0.018
606.0,leo2,3.373,0.011
608.0,leo1,0.082,0.018
608.0,leo2,3.373,0.011
610.0,leo1,0.082,0.018
610.0,leo2,3.373,0.011
612.0,leo1,0.082,0.018
612.0,leo2,3.373,0.011
614.0,leo1,0.082,0.018
614.0,leo2,3.373,0.011
616.0,leo1,0.082,0.018
616.0,leo2,3.373,0.011
618.0,leo1,0.082,0.018
618.0,leo2,3.373,0.011
620.0,leo1,0.082,0.018
620.0,leo2,3.373,0.011
622.0,leo1,0.082,0.018
622.0,leo2,3.373,0.011
624.0,leo1,0.082,0.018
624.0,leo2,3.373,0.011
626.0,leo1,0.082,0.018
626.0,leo2,3.373,0.011
