[INFO] [1787185011.235216986] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787185230.063372260] [sim_realism_odom]: odom error: pos=3.071 m yaw=+50.8 deg after 11.6 m travelled
[INFO] [1787185240.060854914] [sim_realism_odom]: odom error: pos=1.549 m yaw=+43.1 deg after 13.9 m travelled
[INFO] [1787185250.060799249] [sim_realism_odom]: odom error: pos=0.762 m yaw=+44.1 deg after 16.5 m travelled
[INFO] [1787185260.072134044] [sim_realism_odom]: odom error: pos=2.509 m yaw=+43.5 deg after 19.1 m travelled
[INFO] [1787185270.074847771] [sim_realism_odom]: odom error: pos=3.669 m yaw=+43.8 deg after 20.6 m travelled
[INFO] [1787185280.074735056] [sim_realism_odom]: odom error: pos=3.628 m yaw=+45.9 deg after 21.0 m travelled
[INFO] [1787185290.074694029] [sim_realism_odom]: odom error: pos=4.744 m yaw=+41.3 deg after 22.6 m travelled
[INFO] [1787185300.072121271] [sim_realism_odom]: odom error: pos=5.591 m yaw=+33.6 deg after 24.4 m travelled
[INFO] [1787185310.072441247] [sim_realism_odom]: odom error: pos=5.514 m yaw=+37.0 deg after 24.6 m travelled
[INFO] [1787185320.072266123] [sim_realism_odom]: odom error: pos=5.387 m yaw=+40.9 deg after 24.8 m travelled
[INFO] [1787185330.073019713] [sim_realism_odom]: odom error: pos=5.574 m yaw=+48.8 deg after 25.2 m travelled
[INFO] [1787185340.073062944] [sim_realism_odom]: odom error: pos=6.598 m yaw=+46.1 deg after 26.9 m travelled
[INFO] [1787185350.073323522] [sim_realism_odom]: odom error: pos=7.007 m yaw=+56.2 deg after 28.8 m travelled
[INFO] [1787185360.069819610] [sim_realism_odom]: odom error: pos=6.938 m yaw=+58.9 deg after 29.1 m travelled
[INFO] [1787185370.069599740] [sim_realism_odom]: odom error: pos=6.975 m yaw=+66.9 deg after 29.2 m travelled
[INFO] [1787185380.069724730] [sim_realism_odom]: odom error: pos=7.046 m yaw=+71.5 deg after 29.2 m travelled
[INFO] [1787185390.068852066] [sim_realism_odom]: odom error: pos=7.478 m yaw=+73.3 deg after 30.2 m travelled
[INFO] [1787185400.068921054] [sim_realism_odom]: odom error: pos=5.356 m yaw=+62.7 deg after 32.7 m travelled
[INFO] [1787185410.069693259] [sim_realism_odom]: odom error: pos=2.651 m yaw=+63.2 deg after 35.3 m travelled
[INFO] [1787185420.067244652] [sim_realism_odom]: odom error: pos=2.114 m yaw=+59.1 deg after 35.8 m travelled
[INFO] [1787185430.068064026] [sim_realism_odom]: odom error: pos=2.113 m yaw=+54.0 deg after 35.9 m travelled
[INFO] [1787185440.069165297] [sim_realism_odom]: odom error: pos=2.189 m yaw=+47.3 deg after 36.0 m travelled
[INFO] [1787185450.065426398] [sim_realism_odom]: odom error: pos=2.213 m yaw=+43.8 deg after 36.0 m travelled
[INFO] [1787185460.067506402] [sim_realism_odom]: odom error: pos=2.245 m yaw=+40.4 deg after 36.0 m travelled
[INFO] [1787185470.068464877] [sim_realism_odom]: odom error: pos=3.079 m yaw=+36.3 deg after 38.0 m travelled
[INFO] [1787185480.065403691] [sim_realism_odom]: odom error: pos=3.848 m yaw=+32.3 deg after 39.9 m travelled
[INFO] [1787185490.065615000] [sim_realism_odom]: odom error: pos=3.965 m yaw=+30.9 deg after 42.1 m travelled
[INFO] [1787185500.065481179] [sim_realism_odom]: odom error: pos=4.564 m yaw=+38.4 deg after 43.8 m travelled
[INFO] [1787185510.063930984] [sim_realism_odom]: odom error: pos=4.459 m yaw=+45.4 deg after 43.9 m travelled
[INFO] [1787185520.064290190] [sim_realism_odom]: odom error: pos=4.461 m yaw=+49.3 deg after 43.9 m travelled
[INFO] [1787185530.065066386] [sim_realism_odom]: odom error: pos=4.434 m yaw=+54.3 deg after 44.0 m travelled
[INFO] [1787185540.061774045] [sim_realism_odom]: odom error: pos=3.886 m yaw=+55.6 deg after 44.8 m travelled
[INFO] [1787185550.062023376] [sim_realism_odom]: odom error: pos=3.008 m yaw=+62.5 deg after 47.4 m travelled
[INFO] [1787185560.064023733] [sim_realism_odom]: odom error: pos=2.126 m yaw=+71.5 deg after 49.5 m travelled
[INFO] [1787185570.063217828] [sim_realism_odom]: odom error: pos=2.263 m yaw=+68.0 deg after 50.0 m travelled
[INFO] [1787185580.063321547] [sim_realism_odom]: odom error: pos=2.244 m yaw=+67.7 deg after 50.1 m travelled
[INFO] [1787185590.062972080] [sim_realism_odom]: odom error: pos=2.352 m yaw=+67.1 deg after 50.3 m travelled
[INFO] [1787185600.059784259] [sim_realism_odom]: odom error: pos=2.255 m yaw=+68.6 deg after 50.8 m travelled
[INFO] [1787185610.059736394] [sim_realism_odom]: odom error: pos=2.325 m yaw=+67.3 deg after 51.2 m travelled
[INFO] [1787185620.059496026] [sim_realism_odom]: odom error: pos=2.498 m yaw=+73.4 deg after 51.4 m travelled
[INFO] [1787185630.057352715] [sim_realism_odom]: odom error: pos=2.489 m yaw=+68.8 deg after 51.8 m travelled
[INFO] [1787185640.057071579] [sim_realism_odom]: odom error: pos=2.510 m yaw=+72.7 deg after 51.9 m travelled
[INFO] [1787185650.057095719] [sim_realism_odom]: odom error: pos=2.556 m yaw=+70.7 deg after 52.3 m travelled
[INFO] [1787185660.053937488] [sim_realism_odom]: odom error: pos=2.580 m yaw=+73.6 deg after 52.4 m travelled
[INFO] [1787185670.054048776] [sim_realism_odom]: odom error: pos=2.655 m yaw=+70.5 deg after 52.9 m travelled
[INFO] [1787185680.054168657] [sim_realism_odom]: odom error: pos=2.819 m yaw=+75.0 deg after 53.1 m travelled
[INFO] [1787185690.051362547] [sim_realism_odom]: odom error: pos=2.767 m yaw=+76.1 deg after 53.5 m travelled
[INFO] [1787185700.051423796] [sim_realism_odom]: odom error: pos=3.046 m yaw=+73.6 deg after 53.8 m travelled
[INFO] [1787185710.052932568] [sim_realism_odom]: odom error: pos=2.828 m yaw=+74.1 deg after 54.2 m travelled
[INFO] [1787185720.046470660] [sim_realism_odom]: odom error: pos=3.027 m yaw=+72.7 deg after 54.5 m travelled
[INFO] [1787185730.046820490] [sim_realism_odom]: odom error: pos=2.953 m yaw=+74.0 deg after 54.6 m travelled
[INFO] [1787185740.046603600] [sim_realism_odom]: odom error: pos=3.163 m yaw=+73.6 deg after 54.9 m travelled
[INFO] [1787185750.044741100] [sim_realism_odom]: odom error: pos=2.909 m yaw=+76.0 deg after 55.4 m travelled
[INFO] [1787185760.045035898] [sim_realism_odom]: odom error: pos=2.994 m yaw=+78.3 deg after 55.4 m travelled
[INFO] [1787185770.045151803] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185780.041181417] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185790.041499284] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185800.041636150] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185810.039627974] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185820.039414078] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185830.040686274] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185840.036724349] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185850.036882365] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185860.036770547] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185870.085073243] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
[INFO] [1787185880.088625843] [sim_realism_odom]: odom error: pos=3.205 m yaw=+78.3 deg after 55.6 m travelled
