t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
63.50,0.1792,-0.0000,-0.0000,0.1812,0.0169,0.0942,0.0753,0.0017,0.0209
64.00,0.2392,-0.0000,-0.0000,0.2422,0.0227,0.0959,0.1222,0.0030,0.0226
64.50,0.2992,-0.0000,-0.0000,0.3008,0.0284,0.0967,0.1010,0.0049,0.0199
65.00,0.3592,-0.0000,-0.0000,0.3635,0.0344,0.0971,0.1640,0.0061,0.0203
65.50,0.4192,-0.0000,-0.0000,0.4224,0.0402,0.0980,0.1432,0.0074,0.0212
66.00,0.4792,-0.0000,-0.0000,0.4856,0.0465,0.0992,0.1267,0.0088,0.0224
66.50,0.5392,-0.0000,-0.0000,0.5516,0.0531,0.1000,0.1530,0.0003,0.0232
67.00,0.5992,-0.0000,-0.0000,0.6159,0.0596,0.1012,0.1776,0.0018,0.0244
67.50,0.6592,-0.0000,-0.0000,0.6764,0.0657,0.1021,0.1984,0.0033,0.0253
68.00,0.7192,-0.0000,-0.0000,0.7365,0.0719,0.1032,0.2188,0.0049,0.0264
68.50,0.7792,-0.0000,-0.0000,0.8001,0.0785,0.1042,0.2727,0.0071,0.0239
69.00,0.8392,-0.0000,-0.0000,0.8604,0.0848,0.1046,0.3134,0.0085,0.0243
69.50,0.8992,-0.0000,-0.0000,0.9188,0.0910,0.1063,0.3420,0.0100,0.0260
70.00,0.9592,-0.0000,-0.0000,0.9750,0.0970,0.1069,0.3785,0.0121,0.0231
70.50,1.0192,-0.0000,-0.0000,1.0332,0.1034,0.1085,0.4371,0.0135,0.0247
71.00,1.0792,-0.0000,-0.0000,1.0948,0.1101,0.1089,0.4990,0.0155,0.0216
71.50,1.1392,-0.0000,-0.0000,1.1550,0.1167,0.1103,0.5431,0.0168,0.0230
72.00,1.1992,-0.0000,-0.0000,1.2167,0.1236,0.1109,0.6016,0.0183,0.0237
72.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1123,0.6251,0.0195,0.0215
73.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1125,0.6251,0.0195,0.0218
73.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1134,0.6251,0.0195,0.0227
74.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1145,0.6251,0.0195,0.0238
74.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1157,0.6251,0.0195,0.0249
75.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1163,0.6251,0.0195,0.0256
75.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1174,0.6251,0.0195,0.0267
76.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1188,0.6251,0.0195,0.0281
76.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1203,0.6251,0.0195,0.0295
77.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1215,0.6251,0.0195,0.0308
77.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1228,0.6251,0.0195,0.0321
78.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1241,0.6251,0.0195,0.0334
78.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1252,0.6251,0.0195,0.0345
79.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1264,0.6251,0.0195,0.0357
79.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1276,0.6251,0.0195,0.0369
80.00,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1290,0.6251,0.0195,0.0383
80.50,1.2262,-0.0000,-0.0000,1.2401,0.1262,0.1304,0.6251,0.0195,0.0396
81.00,1.2262,0.0037,0.0426,1.2441,0.1268,0.1738,0.6292,0.0197,0.0830
81.50,1.2262,0.0112,0.0938,1.2527,0.1285,0.2255,0.6379,0.0207,0.1348
82.00,1.2262,0.0182,0.1433,1.2594,0.1302,0.2764,0.6447,0.0218,0.1857
82.50,1.2262,0.0247,0.1911,1.2675,0.1327,0.3252,0.6360,0.0350,0.2173
83.00,1.2262,0.0308,0.2374,1.2747,0.1353,0.3727,0.6397,0.0393,0.2610
83.50,1.2263,0.0363,0.2822,1.2801,0.1376,0.4186,0.6453,0.0410,0.3069
84.00,1.2263,0.0414,0.3257,1.2849,0.1398,0.4633,0.6503,0.0427,0.3516
84.50,1.2263,0.0460,0.3680,1.2895,0.1423,0.5068,0.6551,0.0446,0.3951
85.00,1.2264,0.0501,0.4091,1.2930,0.1443,0.5491,0.6588,0.0462,0.4375
85.50,1.2264,0.0537,0.4490,1.2951,0.1456,0.5902,0.6610,0.0473,0.4785
86.00,1.2265,0.0569,0.4879,1.2979,0.1475,0.6300,0.6640,0.0489,0.5183
86.50,1.2265,0.0596,0.5258,1.2996,0.1489,0.6687,0.6659,0.0500,0.5571
87.00,1.2266,0.0618,0.5627,1.3015,0.1504,0.7064,0.6680,0.0513,0.5947
87.50,1.2266,0.0635,0.5986,1.3027,0.1515,0.7435,0.6693,0.0523,0.6318
88.00,1.2267,0.0648,0.6336,1.3041,0.1528,0.7801,0.6698,0.0794,0.6598
88.50,1.2267,0.0656,0.6676,1.3044,0.1532,0.8153,0.6699,0.0854,0.6932
89.00,1.2268,0.0660,0.7008,1.3049,0.1537,0.8493,0.6705,0.0858,0.7271
89.50,1.2268,0.0661,0.7334,1.3050,0.1537,0.8826,0.6706,0.0859,0.7604
90.00,1.2265,0.0660,0.7666,1.3048,0.1535,0.9170,0.6703,0.0857,0.7948
90.50,1.2265,0.0659,0.8008,1.3048,0.1535,0.9522,0.6704,0.0857,0.8301
91.00,1.2265,0.0655,0.8342,1.3046,0.1533,0.9870,0.6702,0.0855,0.8649
91.50,1.2266,0.0653,0.8667,1.3046,0.1533,1.0209,0.6701,0.0855,0.8987
92.00,1.2262,0.0653,0.8998,1.3045,0.1531,1.0549,0.6700,0.0853,0.9328
92.50,1.2254,0.0652,0.9338,1.3041,0.1522,1.0901,0.6695,0.0845,0.9680
93.00,1.2242,0.0652,0.9687,1.3034,0.1509,1.1257,0.6687,0.0833,1.0036
93.50,1.2225,0.0651,1.0045,1.3026,0.1491,1.1623,0.6676,0.0816,1.0401
94.00,1.2203,0.0651,1.0413,1.3019,0.1475,1.2000,0.6668,0.0801,1.0778
94.50,1.2177,0.0650,1.0791,1.3005,0.1437,1.2384,0.6649,0.0765,1.1162
95.00,1.2146,0.0650,1.1179,1.2998,0.1414,1.2788,0.6639,0.0743,1.1566
95.50,1.2110,0.0649,1.1577,1.2986,0.1370,1.3194,0.6621,0.0701,1.1972
96.00,1.2070,0.0649,1.1987,1.2975,0.1324,1.3615,0.6605,0.0657,1.2394
96.50,1.2024,0.0648,1.2408,1.2967,0.1282,1.4043,0.6592,0.0616,1.2821
97.00,1.1974,0.0648,1.2842,1.2960,0.1236,1.4487,0.6580,0.0570,1.3265
97.50,1.1919,0.0648,1.3289,1.2955,0.1182,1.4948,0.6568,0.0518,1.3726
98.00,1.1859,0.0648,1.3750,1.2952,0.1126,1.5421,0.6558,0.0463,1.4200
98.50,1.1794,0.0647,1.4226,1.2951,0.1057,1.5907,0.6549,0.0395,1.4685
99.00,1.1724,0.0647,1.4719,1.2955,0.0974,1.6411,0.5799,0.0717,1.4980
99.50,1.1672,0.0647,1.5075,1.2960,0.0922,1.6773,0.5796,0.0665,1.5342
100.00,1.1672,0.0647,1.5075,1.2959,0.0922,1.6786,0.5796,0.0665,1.5355
100.50,1.1667,0.0571,1.5075,1.2965,0.0866,1.6794,0.5794,0.0609,1.5363
101.00,1.1655,0.0372,1.5075,1.2988,0.0659,1.6805,0.5787,0.0400,1.5374
101.50,1.1642,0.0172,1.5075,1.3009,0.0465,1.6817,0.5865,0.0306,1.5316
102.00,1.1630,-0.0027,1.5075,1.3035,0.0236,1.6826,0.5857,0.0076,1.5326
102.50,1.1617,-0.0227,1.5075,1.3058,0.0030,1.6839,0.5849,-0.0131,1.5339
103.00,1.1604,-0.0427,1.5075,1.3082,-0.0172,1.6848,0.5841,-0.0335,1.5347
103.50,1.1592,-0.0626,1.5075,1.3106,-0.0388,1.6855,0.5834,-0.0552,1.5354
104.00,1.1579,-0.0826,1.5075,1.3130,-0.0596,1.6853,0.5818,-0.0661,1.5317
104.50,1.1566,-0.1025,1.5075,1.3155,-0.0807,1.6863,0.5810,-0.0873,1.5327
105.00,1.1554,-0.1225,1.5075,1.3175,-0.0980,1.6873,0.5803,-0.1047,1.5337
105.50,1.1541,-0.1425,1.5075,1.3198,-0.1180,1.6885,0.5796,-0.1248,1.5349
106.00,1.1528,-0.1624,1.5075,1.3221,-0.1373,1.6891,0.5774,-0.1442,1.5286
106.50,1.1516,-0.1824,1.5075,1.3245,-0.1576,1.6900,0.5766,-0.1646,1.5294
107.00,1.1510,-0.1908,1.5075,1.3256,-0.1663,1.6915,0.5762,-0.1734,1.5310
107.50,1.1510,-0.1908,1.5075,1.3256,-0.1663,1.6924,0.5762,-0.1734,1.5319
108.00,1.1510,-0.1908,1.5075,1.3256,-0.1663,1.6939,0.5762,-0.1734,1.5334
108.50,1.1510,-0.1908,1.5075,1.3256,-0.1663,1.6955,0.5762,-0.1734,1.5349
109.00,1.1510,-0.1908,1.5075,1.3256,-0.1663,1.6967,0.5762,-0.1734,1.5362
109.50,1.1500,-0.1908,1.5355,1.3258,-0.1678,1.7249,0.5762,-0.1749,1.5644
110.00,1.1413,-0.1908,1.7306,1.3242,-0.1629,1.9245,0.5754,-0.1699,1.7639
110.50,1.1240,-0.1906,1.9529,1.3169,-0.1487,2.1487,0.5704,-0.1546,1.9881
111.00,1.1100,-0.1904,2.1270,1.3084,-0.1377,2.3254,0.5638,-0.1424,2.1648
111.50,1.1078,-0.1904,2.1718,1.3074,-0.1367,2.3695,0.5630,-0.1412,2.2090
112.00,1.1078,-0.1904,2.1718,1.3074,-0.1367,2.3702,0.5630,-0.1412,2.2097
112.50,1.1122,-0.1966,2.1718,1.3112,-0.1404,2.3718,0.5661,-0.1455,2.2112
113.00,1.1235,-0.2131,2.1718,1.3273,-0.1560,2.3730,0.5796,-0.1635,2.2124
113.50,1.1348,-0.2296,2.1718,1.3415,-0.1697,2.3737,0.5913,-0.1792,2.2132
114.00,1.1461,-0.2461,2.1718,1.3588,-0.1864,2.3749,0.6058,-0.1986,2.2144
114.50,1.1574,-0.2626,2.1718,1.3744,-0.2014,2.3759,0.5749,-0.2426,2.1982
115.00,1.1687,-0.2791,2.1718,1.3874,-0.2139,2.3772,0.5758,-0.2631,2.1958
115.50,1.1800,-0.2956,2.1718,1.4017,-0.2275,2.3780,0.5873,-0.2791,2.1966
116.00,1.1913,-0.3121,2.1718,1.4157,-0.2409,2.3786,0.5987,-0.2948,2.1972
116.50,1.2026,-0.3286,2.1718,1.4313,-0.2559,2.3799,0.6114,-0.3123,2.1984
117.00,1.2139,-0.3451,2.1718,1.4460,-0.2699,2.3808,0.6227,-0.3292,2.1958
117.50,1.2252,-0.3616,2.1718,1.4615,-0.2846,2.3813,0.6352,-0.3465,2.1963
118.00,1.2365,-0.3781,2.1718,1.4767,-0.2991,2.3821,0.6475,-0.3635,2.1971
118.50,1.2479,-0.3946,2.1718,1.4918,-0.3133,2.3828,0.6596,-0.3803,2.1978
119.00,1.2503,-0.3982,2.1718,1.4957,-0.3171,2.3835,0.6628,-0.3847,2.1986
119.50,1.2503,-0.3982,2.1718,1.4957,-0.3171,2.3843,0.6628,-0.3847,2.1993
120.00,1.2503,-0.3982,2.1718,1.4957,-0.3171,2.3848,0.6628,-0.3847,2.1998
120.50,1.2503,-0.3982,2.1718,1.4957,-0.3171,2.3854,0.6628,-0.3847,2.2004
121.00,1.2494,-0.3982,2.1999,1.4952,-0.3167,2.4142,0.6624,-0.3842,2.2292
121.50,1.2485,-0.3981,2.2341,1.4942,-0.3158,2.4494,0.6616,-0.3832,2.2644
122.00,1.2481,-0.3981,2.2674,1.4935,-0.3152,2.4842,0.6610,-0.3824,2.2992
122.50,1.2480,-0.3980,2.3000,1.4934,-0.3151,2.5180,0.6609,-0.3824,2.3330
123.00,1.2481,-0.3983,2.3331,1.4938,-0.3154,2.5516,0.6612,-0.3827,2.3667
123.50,1.2482,-0.3984,2.3672,1.4939,-0.3154,2.5867,0.6613,-0.3828,2.4017
124.00,1.2486,-0.3983,2.4008,1.4943,-0.3157,2.6211,0.6617,-0.3831,2.4361
124.50,1.2487,-0.3983,2.4333,1.4945,-0.3158,2.6553,0.6618,-0.3832,2.4703
125.00,1.2488,-0.3986,2.4663,1.4946,-0.3159,2.6891,0.6620,-0.3833,2.5041
125.50,1.2489,-0.3993,2.5002,1.4953,-0.3162,2.7240,0.6626,-0.3838,2.5390
126.00,1.2489,-0.4005,2.5350,1.4964,-0.3166,2.7599,0.6636,-0.3844,2.5750
126.50,1.2490,-0.4021,2.5707,1.4978,-0.3172,2.7961,0.6649,-0.3852,2.6112
127.00,1.2490,-0.4042,2.6073,1.4999,-0.3179,2.8337,0.6487,-0.3893,2.6316
127.50,1.2491,-0.4068,2.6450,1.5028,-0.3187,2.8722,0.6473,-0.3913,2.6663
128.00,1.2491,-0.4098,2.6836,1.5068,-0.3198,2.9111,0.6511,-0.3932,2.7052
128.50,1.2491,-0.4133,2.7233,1.5108,-0.3206,2.9515,0.6548,-0.3948,2.7456
129.00,1.2492,-0.4173,2.7641,1.5150,-0.3213,2.9929,0.6587,-0.3964,2.7869
129.50,1.2492,-0.4218,2.8061,1.5193,-0.3219,3.0359,0.6628,-0.3978,2.8300
130.00,1.2375,-0.4255,2.8813,1.5114,-0.3215,3.1068,0.6552,-0.3958,2.9008
130.50,1.1678,-0.4334,3.0445,1.4398,-0.3257,-3.0132,0.5843,-0.3853,3.0641
131.00,1.0442,-0.4331,3.0955,1.3064,-0.3476,-2.9598,0.4474,-0.4174,3.1210
131.50,0.9147,-0.4219,3.0020,1.1801,-0.3661,-3.0565,0.3218,-0.4123,3.0208
132.00,0.7863,-0.4034,2.9967,1.0468,-0.3756,-3.0602,0.1929,-0.3946,3.0177
132.50,0.6576,-0.3910,-3.1095,0.9175,-0.3957,-2.8775,0.0686,-0.3880,-3.0834
133.00,0.5287,-0.3914,-2.9625,0.7914,-0.4419,-2.7283,-0.0780,-0.3992,-2.9377
133.50,0.4169,-0.4098,-2.9998,0.6816,-0.4896,-2.7615,-0.1816,-0.4116,-2.9744
134.00,0.2989,-0.4208,3.0605,0.5654,-0.5230,-2.9843,-0.2922,-0.4201,3.0831
134.50,0.1707,-0.4164,2.9171,0.4356,-0.5332,-3.1265,-0.4311,-0.4123,2.9403
135.00,0.0502,-0.3902,2.9471,0.3102,-0.5351,-3.0995,-0.5439,-0.4013,2.9652
135.50,-0.0686,-0.3715,-3.1208,0.1892,-0.5515,-2.8866,-0.6536,-0.3941,-3.1012
136.00,-0.1974,-0.3676,-2.9447,0.0658,-0.5972,-2.7093,-0.7619,-0.3955,-2.9193
136.50,-0.2920,-0.3859,-2.9458,-0.0260,-0.6408,-2.7080,-0.8719,-0.4088,-2.9209
137.00,-0.3255,-0.3960,-2.9918,-0.0591,-0.6557,-2.7493,-0.9174,-0.4069,-2.9657
137.50,-0.3256,-0.3962,-3.0409,-0.0597,-0.6560,-2.7970,-0.9180,-0.4070,-3.0134
138.00,-0.3256,-0.3892,-3.0919,-0.0531,-0.6539,-2.8471,-0.9111,-0.4063,-3.0635
138.50,-0.3256,-0.3813,3.1383,-0.0449,-0.6516,-2.8990,-0.9026,-0.4059,-3.1154
139.00,-0.3256,-0.3735,3.0855,-0.0528,-0.6533,-2.9503,-0.9107,-0.4059,3.1165
139.50,-0.3256,-0.3661,3.0347,-0.0598,-0.6545,-3.0002,-0.9177,-0.4055,3.0666
140.00,-0.3256,-0.3592,2.9857,-0.0662,-0.6553,-3.0479,-0.9241,-0.4049,3.0189
140.50,-0.3256,-0.3528,2.9383,-0.0716,-0.6557,-3.0944,-0.9296,-0.4041,2.9724
141.00,-0.3257,-0.3469,2.8924,-0.0787,-0.6558,-3.1388,-0.9365,-0.4028,2.9280
141.50,-0.3257,-0.3433,2.8631,-0.0828,-0.6558,3.1149,-0.9405,-0.4018,2.8985
142.00,-0.3257,-0.3433,2.8631,-0.0828,-0.6558,3.1163,-0.9405,-0.4018,2.9000
142.50,-0.3257,-0.3433,2.8631,-0.0828,-0.6558,3.1177,-0.9405,-0.4018,2.9013
143.00,-0.3257,-0.3433,2.8631,-0.0828,-0.6558,3.1185,-0.9405,-0.4018,2.9021
143.50,-0.3257,-0.3433,2.8631,-0.0828,-0.6558,3.1198,-0.9405,-0.4018,2.9034
144.00,-0.3257,-0.3447,2.8970,-0.0816,-0.6558,-3.1282,-0.9394,-0.4021,2.9386
144.50,-0.3256,-0.3540,3.0952,-0.0727,-0.6547,-2.9272,-0.9304,-0.4030,3.1396
145.00,-0.3256,-0.3717,-2.9354,-0.0829,-0.6592,-2.6726,-0.9413,-0.4052,-2.8890
145.50,-0.3257,-0.3904,-2.7650,-0.0984,-0.6687,-2.5017,-0.9585,-0.4111,-2.7181
146.00,-0.3258,-0.3929,-2.7400,-0.1001,-0.6701,-2.4778,-0.9605,-0.4121,-2.6942
146.50,-0.3258,-0.3919,-2.7565,-0.0997,-0.6698,-2.4927,-0.9377,-0.4170,-2.7370
147.00,-0.3257,-0.3875,-2.7983,-0.0957,-0.6669,-2.5332,-0.9331,-0.4151,-2.7775
147.50,-0.3257,-0.3826,-2.8412,-0.0915,-0.6641,-2.5752,-0.9283,-0.4134,-2.8195
148.00,-0.3199,-0.3783,-2.8632,-0.0839,-0.6595,-2.5954,-0.9199,-0.4107,-2.8397
148.50,-0.3007,-0.3728,-2.8632,-0.0677,-0.6496,-2.5941,-0.9018,-0.4051,-2.8384
149.00,-0.2815,-0.3673,-2.8632,-0.0490,-0.6382,-2.5933,-0.8561,-0.3909,-2.8405
149.50,-0.2622,-0.3619,-2.8632,-0.0322,-0.6279,-2.5923,-0.8318,-0.3834,-2.8401
150.00,-0.2430,-0.3564,-2.8632,-0.0155,-0.6176,-2.5915,-0.8131,-0.3776,-2.8393
150.50,-0.2238,-0.3509,-2.8632,0.0024,-0.6067,-2.5914,-0.7931,-0.3713,-2.8391
151.00,-0.2045,-0.3454,-2.8632,0.0211,-0.5952,-2.5904,-0.7721,-0.3648,-2.8382
151.50,-0.1853,-0.3399,-2.8632,0.0381,-0.5847,-2.5896,-0.7631,-0.3588,-2.8374
152.00,-0.1661,-0.3344,-2.8632,0.0549,-0.5744,-2.5882,-0.7442,-0.3529,-2.8360
152.50,-0.1469,-0.3289,-2.8632,0.0700,-0.5650,-2.5869,-0.7273,-0.3475,-2.8347
153.00,-0.1276,-0.3234,-2.8632,0.0859,-0.5551,-2.5860,-0.7094,-0.3418,-2.8338
153.50,-0.1084,-0.3179,-2.8632,0.1036,-0.5441,-2.5845,-0.6896,-0.3355,-2.8323
154.00,-0.0892,-0.3124,-2.8632,0.1201,-0.5338,-2.5836,-0.6406,-0.3273,-2.8366
154.50,-0.0790,-0.3082,-2.8809,0.1326,-0.5261,-2.5988,-0.6266,-0.3230,-2.8519
155.00,-0.0789,-0.3024,-2.9264,0.1380,-0.5230,-2.6432,-0.6206,-0.3213,-2.8963
155.50,-0.0789,-0.2961,-2.9734,0.1431,-0.5203,-2.6891,-0.6149,-0.3200,-2.9421
156.00,-0.0789,-0.2894,-3.0220,0.1490,-0.5176,-2.7362,-0.6085,-0.3189,-2.9892
156.50,-0.0823,-0.2820,-3.0818,0.1511,-0.5167,-2.7918,-0.6063,-0.3185,-3.0448
157.00,-0.1347,-0.2750,-3.1399,0.0979,-0.5338,-2.8511,-0.6621,-0.3218,-3.1042
157.50,-0.2475,-0.2730,3.1300,-0.0137,-0.5663,-2.8652,-0.8082,-0.2964,-3.1287
158.00,-0.3774,-0.2766,-3.0699,-0.1391,-0.6068,-2.7756,-0.9398,-0.2949,-3.0426
158.50,-0.5068,-0.2885,-3.0439,-0.2582,-0.6550,-2.7485,-1.0675,-0.3081,-3.0154
159.00,-0.6366,-0.2962,3.1156,-0.3785,-0.6987,-2.8727,-1.1950,-0.3186,3.1400
159.50,-0.7654,-0.2940,2.9439,-0.5093,-0.7212,-3.0477,-1.3171,-0.3152,2.9685
160.00,-0.8881,-0.2705,2.9504,-0.6403,-0.7323,-3.0405,-1.4482,-0.3016,2.9722
160.50,-1.0107,-0.2522,-3.1414,-0.7678,-0.7556,-2.8445,-1.5755,-0.2900,-3.1149
161.00,-1.1401,-0.2476,-2.9949,-0.8911,-0.8051,-2.6980,-1.7058,-0.2969,-2.9714
161.50,-1.2647,-0.2645,-3.0373,-1.0024,-0.8571,-2.7395,-1.8188,-0.3051,-3.0135
162.00,-1.3939,-0.2734,-3.1068,-1.1243,-0.9017,-2.8103,-1.9664,-0.3150,-3.0807
162.50,-1.5239,-0.2759,-3.1192,-1.2487,-0.9442,-2.8209,-2.0895,-0.3229,-3.0949
163.00,-1.6538,-0.2729,3.1365,-1.3779,-0.9853,-2.8471,-2.2314,-0.3277,-3.1225
163.50,-1.7838,-0.2715,3.1382,-1.5047,-1.0234,-2.8436,-2.3468,-0.3251,-3.1210
164.00,-1.9138,-0.2706,3.1332,-1.6304,-1.0622,-2.8478,-2.4784,-0.3280,-3.1253
164.50,-2.0438,-0.2681,3.1271,-1.7597,-1.1008,-2.8527,-2.6132,-0.3301,-3.1337
165.00,-2.1738,-0.2643,3.1048,-1.8855,-1.1373,-2.8743,-2.7342,-0.3302,3.1279
165.50,-2.3037,-0.2594,3.1060,-2.0128,-1.1721,-2.8710,-2.8662,-0.3287,3.1277
166.00,-2.4248,-0.2567,3.1017,-2.1348,-1.2069,-2.8705,-2.9930,-0.3278,3.1283
166.50,-2.4901,-0.2482,3.0518,-2.2030,-1.2244,-2.9172,-3.0635,-0.3265,3.0758
167.00,-2.4993,-0.2410,3.0028,-2.2180,-1.2277,-2.9649,-3.0788,-0.3255,3.0268
167.50,-2.4993,-0.2344,2.9548,-2.2251,-1.2288,-3.0118,-3.0559,-0.3145,2.9799
168.00,-2.4993,-0.2283,2.9084,-2.2322,-1.2296,-3.0570,-3.0629,-0.3133,2.9348
168.50,-2.4993,-0.2249,2.8815,-2.2356,-1.2298,-3.0834,-3.0662,-0.3125,2.9084
169.00,-2.4993,-0.2249,2.8815,-2.2356,-1.2299,-3.0827,-3.0662,-0.3126,2.9091
169.50,-2.4993,-0.2249,2.8815,-2.2356,-1.2299,-3.0813,-3.0662,-0.3126,2.9105
170.00,-2.4993,-0.2249,2.8815,-2.2356,-1.2299,-3.0801,-3.0662,-0.3126,2.9117
170.50,-2.4993,-0.2249,2.8815,-2.2356,-1.2299,-3.0793,-3.0662,-0.3126,2.9124
171.00,-2.4993,-0.2264,2.9158,-2.2340,-1.2297,-3.0451,-3.0647,-0.3129,2.9467
171.50,-2.4992,-0.2356,3.1168,-2.2247,-1.2279,-2.8412,-3.0553,-0.3138,-3.1326
172.00,-2.4993,-0.2533,-2.9163,-2.2370,-1.2340,-2.5888,-3.0688,-0.3161,-2.8802
172.50,-2.4994,-0.2710,-2.7536,-2.2524,-1.2453,-2.4255,-3.0868,-0.3225,-2.7169
173.00,-2.4994,-0.2723,-2.7471,-2.2540,-1.2469,-2.4193,-3.0888,-0.3236,-2.7107
173.50,-2.4994,-0.2680,-2.7886,-2.2516,-1.2448,-2.4596,-3.0858,-0.3223,-2.7510
174.00,-2.4994,-0.2632,-2.8313,-2.2473,-1.2415,-2.5015,-3.0808,-0.3203,-2.7929
174.50,-2.4993,-0.2580,-2.8752,-2.2423,-1.2379,-2.5447,-3.0750,-0.3183,-2.8361
175.00,-2.4993,-0.2522,-2.9206,-2.2363,-1.2340,-2.5888,-3.0682,-0.3163,-2.8802
175.50,-2.5259,-0.2442,-3.0456,-2.2586,-1.2460,-2.7053,-3.0930,-0.3214,-2.9967
176.00,-2.6156,-0.2258,3.0498,-2.3420,-1.2740,-2.8942,-3.1803,-0.3170,3.0731
176.50,-2.7442,-0.2092,3.0496,-2.4683,-1.3042,-2.8919,-3.3098,-0.2866,3.0719
177.00,-2.8740,-0.2032,3.1379,-2.5918,-1.3431,-2.7993,-3.4410,-0.2848,-3.1186
177.50,-3.0040,-0.1985,3.0987,-2.7166,-1.3847,-2.8386,-3.5407,-0.2851,3.1252
178.00,-3.1339,-0.1953,3.1282,-2.8385,-1.4244,-2.8058,-3.6972,-0.2851,-3.1322
178.50,-3.2639,-0.2004,-3.1196,-2.9636,-1.4707,-2.7694,-3.8123,-0.2888,-3.0957
179.00,-3.3937,-0.2091,-3.0686,-3.0830,-1.5199,-2.7186,-3.9575,-0.3053,-3.0449
179.50,-3.5234,-0.2180,-3.0838,-3.2097,-1.5766,-2.7352,-4.0894,-0.3201,-3.0615
180.00,-3.6532,-0.2227,-3.1199,-3.3292,-1.6270,-2.7679,-4.2069,-0.3217,-3.0971
180.50,-3.7832,-0.2211,3.1265,-3.4488,-1.6693,-2.8061,-4.3356,-0.3208,-3.1324
181.00,-3.9132,-0.2250,-3.0796,-3.5739,-1.7177,-2.7277,-4.4696,-0.3349,-3.0575
181.50,-4.0423,-0.2381,-2.9809,-3.6924,-1.7769,-2.6241,-4.6009,-0.3541,-2.9539
182.00,-4.1697,-0.2603,-2.9012,-3.7984,-1.8426,-2.5443,-4.7044,-0.3719,-2.8747
182.50,-4.2954,-0.2924,-2.8537,-3.9006,-1.9143,-2.4974,-4.8425,-0.4065,-2.8272
183.00,-4.4187,-0.3336,-2.7936,-4.0008,-1.9950,-2.4364,-4.9634,-0.4503,-2.7668
183.50,-4.5419,-0.3741,-2.8669,-4.1037,-2.0783,-2.5129,-5.0977,-0.4959,-2.8462
