t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
102.00,0.9691,0.0649,1.0828,1.0019,0.2357,1.4924,0.4775,0.0683,1.1644
102.50,0.9660,0.0648,1.1217,1.0017,0.2324,1.5339,0.4762,0.0652,1.2058
103.00,0.9624,0.0648,1.1617,1.0016,0.2281,1.5763,0.4748,0.0612,1.2482
103.50,0.9583,0.0647,1.2028,1.0018,0.2243,1.6200,0.4736,0.0575,1.2919
104.00,0.9537,0.0647,1.2450,1.0021,0.2198,1.6646,0.4725,0.0532,1.3366
104.50,0.9486,0.0647,1.2885,1.0026,0.2153,1.7100,0.4715,0.0488,1.3820
105.00,0.9430,0.0646,1.3334,1.0035,0.2094,1.7569,0.4706,0.0429,1.4288
105.50,0.9370,0.0646,1.3796,1.0048,0.2033,1.8062,0.4698,0.0367,1.4781
106.00,0.9304,0.0646,1.4274,1.0059,0.1992,1.8565,0.4695,0.0325,1.5285
106.50,0.9234,0.0646,1.4769,1.0077,0.1936,1.9087,0.4694,0.0266,1.5806
107.00,0.9159,0.0646,1.5281,1.0103,0.1868,1.9630,0.3973,0.0698,1.5756
107.50,0.9080,0.0646,1.5814,1.0130,0.1806,2.0189,0.3974,0.0630,1.6315
108.00,0.9002,0.0646,1.6339,1.0097,0.1870,2.0736,0.3968,0.0702,1.6863
108.50,0.8936,0.0646,1.6821,1.0064,0.1926,2.1269,0.3959,0.0766,1.7395
109.00,0.8868,0.0646,1.7310,1.0032,0.1974,2.1781,0.3947,0.0823,1.7907
109.50,0.8804,0.0646,1.7782,0.9994,0.2027,2.2280,0.3931,0.0886,1.8406
110.00,0.8745,0.0646,1.8240,0.9953,0.2077,2.2765,0.3912,0.0948,1.8891
110.50,0.8683,0.0703,1.8830,0.9886,0.2152,2.3324,0.3879,0.1043,1.9450
111.00,0.8518,0.1246,2.0183,0.9468,0.2527,2.4655,0.3633,0.1548,2.0781
111.50,0.8013,0.2287,2.0680,0.8482,0.3264,2.5188,0.2592,0.2401,2.1174
112.00,0.7430,0.3442,2.0290,0.7423,0.4058,2.4792,0.2028,0.3446,2.0779
112.50,0.6821,0.4600,2.0616,0.6351,0.4866,2.5162,0.1457,0.4609,2.1113
113.00,0.6172,0.5734,2.1248,0.5267,0.5615,2.5798,0.0653,0.5722,2.1715
113.50,0.5423,0.6783,2.2887,0.4083,0.6236,2.7489,0.0106,0.6752,2.3371
114.00,0.4532,0.7666,2.4315,0.2885,0.6635,2.8936,-0.0827,0.7537,2.4800
114.50,0.3936,0.8156,2.4691,0.2102,0.6811,2.9329,-0.1560,0.8010,2.5176
115.00,0.3805,0.8260,2.4691,0.1922,0.6847,2.9352,-0.1602,0.8154,2.5182
115.50,0.3805,0.8260,2.4691,0.1922,0.6848,2.9378,-0.1602,0.8155,2.5207
116.00,0.3790,0.8272,2.4653,0.1906,0.6851,2.9371,-0.1616,0.8165,2.5201
116.50,0.3437,0.8582,2.3727,0.1445,0.6970,2.8476,-0.1989,0.8460,2.4305
117.00,0.2934,0.9163,2.1687,0.0706,0.7269,2.6458,-0.2466,0.9007,2.2183
117.50,0.2536,1.0129,1.9339,-0.0175,0.7898,2.4147,-0.2655,0.9992,1.9802
118.00,0.2232,1.1376,1.7780,-0.1064,0.8821,2.2600,-0.3043,1.1110,1.8237
118.50,0.2005,1.2429,1.5457,-0.1689,0.9734,2.0397,-0.3223,1.2301,1.6035
119.00,0.1922,1.3595,1.2654,-0.2067,1.0898,1.7575,-0.3079,1.3414,1.3143
119.50,0.2274,1.4806,1.1544,-0.2225,1.2169,1.6519,-0.2979,1.4631,1.2052
120.00,0.2801,1.5975,1.0778,-0.2280,1.3408,1.5754,-0.2594,1.5772,1.1252
120.50,0.3417,1.7111,1.0720,-0.2267,1.4737,1.5698,-0.2101,1.6961,1.1189
121.00,0.4009,1.8263,1.0915,-0.2292,1.6064,1.5956,-0.1446,1.8167,1.1453
121.50,0.4515,1.9217,1.1047,-0.2318,1.7228,1.6099,-0.1065,1.9227,1.1527
122.00,0.4735,1.9629,1.1437,-0.2345,1.7702,1.6515,-0.0884,1.9566,1.1908
122.50,0.4740,1.9644,1.1841,-0.2346,1.7723,1.6948,-0.0876,1.9586,1.2341
123.00,0.4696,1.9644,1.2259,-0.2341,1.7688,1.7386,-0.0887,1.9552,1.2779
123.50,0.4647,1.9644,1.2688,-0.2332,1.7640,1.7838,-0.0900,1.9505,1.3231
124.00,0.4594,1.9643,1.3130,-0.2319,1.7588,1.8298,-0.0912,1.9452,1.3691
124.50,0.4535,1.9643,1.3586,-0.2303,1.7534,1.8775,-0.0922,1.9397,1.4168
125.00,0.4472,1.9643,1.4057,-0.2282,1.7473,1.9269,-0.0930,1.9333,1.4662
125.50,0.4404,1.9643,1.4544,-0.2259,1.7416,1.9781,-0.0935,1.9272,1.5175
126.00,0.4331,1.9643,1.5048,-0.2220,1.7329,2.0306,-0.0938,1.9177,1.5699
126.50,0.4254,1.9643,1.5572,-0.2183,1.7262,2.0860,-0.0936,1.9100,1.6253
127.00,0.4174,1.9643,1.6105,-0.2211,1.7305,2.1415,-0.1382,1.9550,1.6599
127.50,0.4099,1.9643,1.6619,-0.2260,1.7378,2.1956,-0.1392,1.9637,1.7140
128.00,0.4029,1.9643,1.7115,-0.2308,1.7441,2.2478,-0.1406,1.9715,1.7662
128.50,0.3963,1.9643,1.7594,-0.2356,1.7497,2.2981,-0.1422,1.9787,1.8165
129.00,0.3902,1.9643,1.8057,-0.2402,1.7546,2.3470,-0.1440,1.9852,1.8653
129.50,0.3846,1.9644,1.8506,-0.2438,1.7581,2.3944,-0.1456,1.9900,1.9128
130.00,0.3795,1.9644,1.8942,-0.2470,1.7610,2.4407,-0.1471,1.9940,1.9591
130.50,0.3749,1.9644,1.9365,-0.2508,1.7641,2.4851,-0.1491,1.9985,2.0035
131.00,0.3708,1.9645,1.9777,-0.2535,1.7661,2.5287,-0.1937,1.9602,2.0296
131.50,0.3671,1.9645,2.0177,-0.2561,1.7678,2.5711,-0.1951,1.9630,2.0721
132.00,0.3640,1.9646,2.0566,-0.2584,1.7693,2.6129,-0.1964,1.9654,2.1138
132.50,0.3613,1.9646,2.0946,-0.2614,1.7709,2.6529,-0.1982,1.9682,2.1538
133.00,0.3590,1.9647,2.1315,-0.2634,1.7719,2.6920,-0.1995,1.9700,2.1929
133.50,0.3573,1.9647,2.1674,-0.2647,1.7725,2.7297,-0.2003,1.9712,2.2307
134.00,0.3560,1.9648,2.2025,-0.2658,1.7730,2.7675,-0.2011,1.9721,2.2684
134.50,0.3551,1.9648,2.2366,-0.2666,1.7733,2.8040,-0.2017,1.9728,2.3049
135.00,0.3547,1.9649,2.2699,-0.2672,1.7735,2.8394,-0.2021,1.9733,2.3403
135.50,0.3546,1.9649,2.3024,-0.2674,1.7735,2.8740,-0.2022,1.9734,2.3750
136.00,0.3547,1.9646,2.3356,-0.2671,1.7735,2.9092,-0.2020,1.9732,2.4101
136.50,0.3548,1.9646,2.3698,-0.2670,1.7734,2.9459,-0.2019,1.9731,2.4469
137.00,0.3552,1.9646,2.4032,-0.2665,1.7733,2.9818,-0.2016,1.9728,2.4827
137.50,0.3554,1.9647,2.4357,-0.2662,1.7733,3.0162,-0.2013,1.9726,2.5172
138.00,0.3554,1.9643,2.4688,-0.2658,1.7733,3.0517,-0.2010,1.9724,2.5526
138.50,0.3555,1.9635,2.5028,-0.2650,1.7732,3.0878,-0.2003,1.9719,2.5887
139.00,0.3555,1.9623,2.5376,-0.2632,1.7731,3.1251,-0.1988,1.9710,2.6261
139.50,0.3556,1.9607,2.5734,-0.2615,1.7731,-3.1200,-0.1973,1.9702,2.6641
140.00,0.3556,1.9585,2.6101,-0.2587,1.7732,-3.0810,-0.1947,1.9690,2.7031
140.50,0.3557,1.9559,2.6478,-0.2567,1.7734,-3.0412,-0.1930,1.9682,2.7430
141.00,0.3557,1.9529,2.6865,-0.2538,1.7738,-3.0003,-0.1902,1.9671,2.7838
141.50,0.3558,1.9493,2.7263,-0.2500,1.7744,-2.9587,-0.1866,1.9658,2.8254
142.00,0.3558,1.9455,2.7654,-0.2473,1.7749,-2.9156,-0.1839,1.9650,2.8686
142.50,0.3558,1.9421,2.8025,-0.2438,1.7758,-2.8778,-0.1804,1.9641,2.9063
143.00,0.3559,1.9372,2.8456,-0.2376,1.7776,-2.8323,-0.1741,1.9627,2.9518
143.50,0.3559,1.9317,2.8900,-0.2326,1.7793,-2.7859,-0.1690,1.9618,2.9982
144.00,0.3559,1.9258,2.9358,-0.2275,1.7814,-2.7377,-0.1635,1.9612,3.0464
144.50,0.3560,1.9195,2.9831,-0.2211,1.7843,-2.6884,-0.1565,1.9607,3.0957
145.00,0.3560,1.9126,3.0320,-0.2153,1.7873,-2.6371,-0.1500,1.9605,-3.1361
145.50,0.3560,1.9052,3.0827,-0.2101,1.7903,-2.5838,-0.1929,1.9087,-3.1401
146.00,0.3560,1.8974,3.1354,-0.2028,1.7952,-2.5289,-0.1952,1.8967,-3.0977
146.50,0.3560,1.8895,-3.0947,-0.2080,1.7912,-2.4731,-0.2018,1.8962,-3.0420
147.00,0.3560,1.8821,-3.0436,-0.2141,1.7861,-2.4203,-0.2097,1.8952,-2.9892
147.50,0.3560,1.8751,-2.9942,-0.2193,1.7813,-2.3683,-0.2167,1.8939,-2.9372
148.00,0.3559,1.8686,-2.9466,-0.2229,1.7777,-2.3188,-0.2216,1.8928,-2.8877
148.50,0.3559,1.8626,-2.9004,-0.2269,1.7732,-2.2700,-0.2274,1.8911,-2.8389
149.00,0.3559,1.8570,-2.8557,-0.2301,1.7692,-2.2229,-0.2323,1.8895,-2.7917
149.50,0.3558,1.8520,-2.8123,-0.2326,1.7657,-2.1774,-0.2363,1.8879,-2.7462
150.00,0.3558,1.8474,-2.7701,-0.2357,1.7611,-2.1325,-0.2413,1.8857,-2.7013
150.50,0.3558,1.8434,-2.7291,-0.2381,1.7571,-2.0890,-0.2455,1.8836,-2.6578
151.00,0.3557,1.8398,-2.6893,-0.2397,1.7540,-2.0462,-0.2485,1.8820,-2.6151
151.50,0.3557,1.8367,-2.6505,-0.2413,1.7509,-2.0045,-0.2088,1.8253,-2.6013
152.00,0.3556,1.8341,-2.6127,-0.2422,1.7488,-1.9643,-0.2107,1.8242,-2.5611
152.50,0.3556,1.8319,-2.5759,-0.2427,1.7475,-1.9250,-0.2119,1.8233,-2.5218
153.00,0.3555,1.8302,-2.5401,-0.2434,1.7457,-1.8874,-0.2134,1.8222,-2.4842
153.50,0.3555,1.8289,-2.5052,-0.2438,1.7444,-1.8501,-0.2145,1.8214,-2.4469
154.00,0.3554,1.8281,-2.4712,-0.2440,1.7435,-1.8137,-0.2152,1.8207,-2.4105
154.50,0.3554,1.8278,-2.4380,-0.2441,1.7430,-1.7784,-0.2155,1.8204,-2.3752
155.00,0.3554,1.8278,-2.4055,-0.2441,1.7430,-1.7434,-0.2155,1.8204,-2.3402
155.50,0.3543,1.8265,-2.3683,-0.2444,1.7414,-1.7057,-0.2167,1.8192,-2.3025
156.00,0.3231,1.7924,-2.2431,-0.2475,1.6973,-1.5773,-0.2440,1.7845,-2.1741
156.50,0.2834,1.7398,-2.1263,-0.2439,1.6324,-1.4582,-0.2755,1.7271,-2.0760
157.00,0.2781,1.7318,-2.0882,-0.2426,1.6222,-1.4185,-0.2703,1.7181,-2.0363
157.50,0.2809,1.7319,-2.0501,-0.2430,1.6244,-1.3779,-0.2694,1.7201,-1.9956
158.00,0.2841,1.7319,-2.0110,-0.2436,1.6274,-1.3354,-0.2682,1.7229,-1.9531
158.50,0.2878,1.7320,-1.9708,-0.2446,1.6311,-1.2929,-0.2668,1.7265,-1.9107
159.00,0.2921,1.7320,-1.9294,-0.2457,1.6344,-1.2494,-0.2658,1.7298,-1.8671
159.50,0.2943,1.7000,-1.8027,-0.2345,1.6068,-1.1276,-0.2727,1.7008,-1.7453
160.00,0.2932,1.6047,-1.6942,-0.1870,1.5225,-1.0171,-0.2621,1.5844,-1.6418
160.50,0.2754,1.4760,-1.7506,-0.1181,1.4077,-1.0706,-0.2650,1.4592,-1.6988
161.00,0.2482,1.3498,-1.8488,-0.0626,1.2893,-1.1699,-0.2876,1.3325,-1.8016
161.50,0.2157,1.2325,-1.7808,-0.0147,1.1820,-1.1036,-0.2936,1.2172,-1.7353
162.00,0.1912,1.1210,-1.5193,0.0495,1.0833,-0.8442,-0.2963,1.0989,-1.4776
162.50,0.1786,1.0191,-1.2169,0.1291,1.0165,-0.5387,-0.3056,1.0001,-1.1669
163.00,0.2161,0.9093,-0.9871,0.2370,0.9681,-0.3091,-0.2793,0.8984,-0.9391
163.50,0.2891,0.8145,-0.7939,0.3631,0.9418,-0.1154,-0.2273,0.7897,-0.7482
164.00,0.3465,0.7621,-0.6266,0.4409,0.9386,0.0536,-0.1629,0.7514,-0.5780
164.50,0.3604,0.7429,-0.4413,0.4665,0.9416,0.2412,-0.1158,0.7385,-0.3905
165.00,0.3602,0.7366,-0.2541,0.4733,0.9438,0.4328,-0.1241,0.7267,-0.2024
165.50,0.3602,0.7377,-0.2014,0.4727,0.9434,0.4872,-0.1248,0.7267,-0.1480
166.00,0.3638,0.7368,-0.2116,0.4755,0.9447,0.4833,-0.1217,0.7261,-0.1519
166.50,0.4144,0.7268,-0.3435,0.5213,0.9650,0.3583,-0.0728,0.7153,-0.2769
167.00,0.5189,0.6906,-0.4185,0.6297,0.9994,0.2840,0.0090,0.6801,-0.3721
167.50,0.6292,0.6413,-0.3397,0.7486,1.0372,0.3600,0.1023,0.6442,-0.2979
168.00,0.7386,0.6003,-0.0960,0.8545,1.0912,0.6031,0.2255,0.6186,-0.0531
168.50,0.8645,0.5766,0.0963,0.9567,1.1794,0.7991,0.3538,0.6114,0.1447
169.00,0.9408,0.5821,0.1183,1.0117,1.2383,0.8225,0.4228,0.6058,0.1664
169.50,0.9553,0.5838,0.1183,1.0230,1.2506,0.8250,0.4334,0.5995,0.1671
170.00,0.9356,0.5815,0.1183,1.0080,1.2342,0.8276,0.4115,0.5957,0.1698
170.50,0.9157,0.5791,0.1183,0.9938,1.2186,0.8298,0.3907,0.5921,0.1720
171.00,0.8959,0.5768,0.1183,0.9799,1.2034,0.8316,0.3704,0.5885,0.1737
171.50,0.8760,0.5744,0.1183,0.9664,1.1886,0.8338,0.3507,0.5850,0.1759
172.00,0.8562,0.5720,0.1183,0.9531,1.1739,0.8357,0.3312,0.5815,0.1779
172.50,0.8363,0.5697,0.1183,0.9397,1.1591,0.8378,0.3116,0.5780,0.1799
173.00,0.8164,0.5673,0.1183,0.9255,1.1433,0.8393,0.2986,0.5782,0.1675
173.50,0.7966,0.5650,0.1183,0.9127,1.1289,0.8412,0.2796,0.5749,0.1694
174.00,0.7767,0.5626,0.1183,0.8997,1.1144,0.8435,0.2604,0.5716,0.1717
174.50,0.7569,0.5602,0.1183,0.8874,1.1005,0.8462,0.2421,0.5684,0.1743
175.00,0.7370,0.5579,0.1183,0.8758,1.0874,0.8490,0.2250,0.5654,0.1772
175.50,0.7171,0.5555,0.1183,0.8638,1.0738,0.8506,0.2094,0.5601,0.1683
176.00,0.6973,0.5531,0.1183,0.8507,1.0588,0.8527,0.1898,0.5567,0.1704
176.50,0.6774,0.5508,0.1183,0.8374,1.0435,0.8550,0.1699,0.5533,0.1727
177.00,0.6576,0.5484,0.1183,0.8225,1.0263,0.8571,0.1474,0.5493,0.1748
177.50,0.6377,0.5461,0.1183,0.8080,1.0096,0.8590,0.1192,0.5482,0.1680
178.00,0.6178,0.5437,0.1183,0.7944,0.9938,0.8612,0.0987,0.5447,0.1702
178.50,0.5987,0.5414,0.1183,0.7827,0.9801,0.8636,0.0810,0.5416,0.1726
179.00,0.5977,0.5413,0.1183,0.7818,0.9791,0.8656,0.0797,0.5414,0.1746
179.50,0.5977,0.5413,0.1183,0.7818,0.9791,0.8675,0.0797,0.5414,0.1765
180.00,0.5977,0.5413,0.1183,0.7818,0.9791,0.8693,0.0797,0.5414,0.1783
180.50,0.5977,0.5413,0.1183,0.7818,0.9791,0.8718,0.0797,0.5414,0.1808
181.00,0.6314,0.5368,0.0155,0.8042,1.0037,0.7802,0.1126,0.5461,0.0892
181.50,0.7278,0.5218,-0.1022,0.8805,1.0681,0.6599,0.2124,0.5471,-0.0312
182.00,0.8571,0.5101,-0.0573,0.9737,1.1420,0.7087,0.3273,0.5220,-0.0085
182.50,0.9871,0.5076,0.0174,1.0742,1.2381,0.7914,0.4696,0.5290,0.0689
183.00,1.1171,0.5053,-0.0099,1.1693,1.3318,0.7659,0.5920,0.5326,0.0399
183.50,1.2470,0.4966,-0.0477,1.2668,1.4223,0.7301,0.7335,0.5327,0.0007
184.00,1.3768,0.4874,-0.0452,1.3701,1.5135,0.7360,0.8645,0.5287,0.0031
184.50,1.5068,0.4853,-0.0220,1.4682,1.6060,0.7637,0.9861,0.5291,0.0273
185.00,1.6365,0.4759,-0.1067,1.5660,1.6938,0.6791,1.1104,0.5291,-0.0573
185.50,1.7652,0.4578,-0.1511,1.6697,1.7719,0.6329,1.2388,0.5108,-0.1058
186.00,1.8940,0.4425,-0.1217,1.7719,1.8493,0.6644,1.3639,0.4992,-0.0755
186.50,2.0236,0.4342,-0.0111,1.8732,1.9380,0.7825,1.5036,0.4970,0.0391
187.00,2.1536,0.4323,-0.0346,1.9679,2.0329,0.7610,1.6307,0.5027,0.0176
187.50,2.2829,0.4231,-0.1490,2.0670,2.1160,0.6442,1.7451,0.4976,-0.1061
188.00,2.4113,0.4021,-0.1807,2.1713,2.1928,0.6183,1.8738,0.4829,-0.1331
188.50,2.5381,0.3715,-0.2675,2.2784,2.2630,0.5328,2.0001,0.4615,-0.2228
189.00,2.6627,0.3315,-0.3140,2.3958,2.3295,0.4902,2.1329,0.4294,-0.2654
189.50,2.7852,0.2843,-0.3575,2.5144,2.3888,0.4480,2.2581,0.3814,-0.3111
