t,robot,x,y
1104.0,leo1,4.152,-0.429
1105.0,leo1,3.910,-0.318
1106.0,leo1,3.683,-0.229
1107.0,leo1,3.449,-0.156
1108.0,leo1,3.221,-0.104
1109.0,leo1,2.969,-0.027
1110.0,leo1,2.731,0.050
1111.0,leo1,2.482,0.077
1112.0,leo1,2.238,0.065
1113.0,leo1,2.006,0.057
1114.0,leo1,1.895,0.067
1115.0,leo1,1.787,0.096
1116.0,leo1,1.632,0.153
1117.0,leo1,1.474,0.232
1118.0,leo1,1.270,0.271
1119.0,leo1,1.014,0.335
1120.0,leo1,0.784,0.432
1121.0,leo1,0.566,0.567
1122.0,leo1,0.350,0.642
1123.0,leo1,0.106,0.666
1124.0,leo1,-0.026,0.671
1125.0,leo1,-0.035,0.672
1126.0,leo1,-0.045,0.675
1127.0,leo1,-0.056,0.678
1128.0,leo1,-0.062,0.681
1129.0,leo1,-0.097,0.754
1130.0,leo1,-0.287,0.902
1131.0,leo1,-0.458,1.096
1132.0,leo1,-0.633,1.286
1133.0,leo1,-0.806,1.474
1134.0,leo1,-0.997,1.617
1135.0,leo1,-1.039,1.643
1136.0,leo1,-1.005,1.622
1137.0,leo1,-0.971,1.599
1138.0,leo1,-0.937,1.578
1139.0,leo1,-0.890,1.554
1140.0,leo1,-0.854,1.531
1141.0,leo1,-0.837,1.515
1142.0,leo1,-0.802,1.493
1143.0,leo1,-0.769,1.472
1144.0,leo1,-0.740,1.449
1145.0,leo1,-0.740,1.449
1146.0,leo1,-0.739,1.449
1147.0,leo1,-0.735,1.446
1148.0,leo1,-0.735,1.442
1149.0,leo1,-0.727,1.439
1150.0,leo1,-0.718,1.437
1151.0,leo1,-0.707,1.435
1152.0,leo1,-0.694,1.433
1153.0,leo1,-0.731,1.392
1154.0,leo1,-0.745,1.390
1155.0,leo1,-0.756,1.388
1156.0,leo1,-0.765,1.385
1157.0,leo1,-0.774,1.382
1158.0,leo1,-0.770,1.365
1159.0,leo1,-0.744,1.326
1160.0,leo1,-0.747,1.324
1161.0,leo1,-0.748,1.324
1162.0,leo1,-0.748,1.324
1163.0,leo1,-0.747,1.325
1164.0,leo1,-0.747,1.325
1165.0,leo1,-0.746,1.326
1166.0,leo1,-0.745,1.327
1167.0,leo1,-0.744,1.330
1168.0,leo1,-0.741,1.334
1169.0,leo1,-0.739,1.340
1170.0,leo1,-0.744,1.319
1171.0,leo1,-0.687,1.083
1172.0,leo1,-0.670,1.006
1173.0,leo1,-0.671,0.991
1174.0,leo1,-0.673,0.979
1175.0,leo1,-0.703,1.007
1176.0,leo1,-0.731,0.940
1177.0,leo1,-0.878,0.749
1178.0,leo1,-1.085,0.643
1179.0,leo1,-1.332,0.583
1180.0,leo1,-1.570,0.522
1181.0,leo1,-1.826,0.468
1182.0,leo1,-2.081,0.425
1183.0,leo1,-2.337,0.374
1184.0,leo1,-2.581,0.320
1185.0,leo1,-2.834,0.263
1186.0,leo1,-3.076,0.176
1187.0,leo1,-3.315,0.093
1188.0,leo1,-3.557,0.017
1189.0,leo1,-3.798,-0.067
1190.0,leo1,-4.057,-0.135
1191.0,leo1,-4.297,-0.214
1192.0,leo1,-4.549,-0.280
1193.0,leo1,-4.799,-0.363
1194.0,leo1,-5.047,-0.449
1195.0,leo1,-5.290,-0.518
1196.0,leo1,-5.534,-0.618
1197.0,leo1,-5.766,-0.729
1198.0,leo1,-5.980,-0.876
1199.0,leo1,-6.125,-1.072
1200.0,leo1,-6.205,-1.318
1201.0,leo1,-6.208,-1.574
1202.0,leo1,-6.216,-1.834
1203.0,leo1,-6.215,-2.094
1204.0,leo1,-6.220,-2.349
1205.0,leo1,-6.221,-2.609
1206.0,leo1,-6.222,-2.874
1207.0,leo1,-6.220,-3.139
1208.0,leo1,-6.223,-3.390
1209.0,leo1,-6.212,-3.657
1210.0,leo1,-6.204,-3.910
1211.0,leo1,-6.193,-4.177
1212.0,leo1,-6.149,-4.436
1213.0,leo1,-6.083,-4.669
1214.0,leo1,-6.051,-4.790
1215.0,leo1,-6.040,-4.837
1216.0,leo1,-6.039,-4.844
1217.0,leo1,-6.039,-4.844
1218.0,leo1,-6.039,-4.844
1219.0,leo1,-6.039,-4.844
1220.0,leo1,-6.039,-4.844
1221.0,leo1,-6.039,-4.844
1222.0,leo1,-6.039,-4.844
1223.0,leo1,-6.039,-4.844
1224.0,leo1,-6.039,-4.844
1225.0,leo1,-6.039,-4.844
1226.0,leo1,-6.039,-4.844
1227.0,leo1,-6.039,-4.844
1228.0,leo1,-6.039,-4.844
1229.0,leo1,-6.039,-4.844
