t,robot,x,y
206.0,leo1,-0.307,2.036
206.0,leo2,13.947,-2.458
208.0,leo1,-0.368,2.115
208.0,leo2,14.059,-2.915
210.0,leo1,-0.429,2.195
210.0,leo2,14.100,-3.034
212.0,leo1,-0.335,2.022
212.0,leo2,14.100,-3.034
214.0,leo1,-0.127,1.549
214.0,leo2,14.081,-3.034
216.0,leo1,0.009,1.107
216.0,leo2,13.965,-3.110
218.0,leo1,0.114,0.867
218.0,leo2,13.552,-3.196
220.0,leo1,0.114,0.856
220.0,leo2,13.047,-3.331
222.0,leo1,0.263,0.716
222.0,leo2,12.550,-3.492
224.0,leo1,0.618,0.424
224.0,leo2,12.094,-3.736
226.0,leo1,1.058,0.356
226.0,leo2,11.669,-4.028
228.0,leo1,1.578,0.345
228.0,leo2,11.250,-4.337
230.0,leo1,2.088,0.341
230.0,leo2,10.867,-4.643
232.0,leo1,2.608,0.336
232.0,leo2,10.744,-4.749
234.0,leo1,2.805,0.355
234.0,leo2,10.747,-4.749
236.0,leo1,2.788,0.362
236.0,leo2,10.841,-4.748
238.0,leo1,2.702,0.363
238.0,leo2,10.915,-4.773
240.0,leo1,2.540,0.425
240.0,leo2,11.328,-4.746
242.0,leo1,2.035,0.414
242.0,leo2,11.395,-4.734
244.0,leo1,1.525,0.412
244.0,leo2,11.297,-4.748
246.0,leo1,1.005,0.420
246.0,leo2,11.198,-4.763
248.0,leo1,0.486,0.413
248.0,leo2,11.245,-4.759
250.0,leo1,0.486,0.413
250.0,leo2,11.655,-4.699
252.0,leo1,0.486,0.413
252.0,leo2,11.682,-4.641
254.0,leo1,0.222,0.412
254.0,leo2,11.732,-4.331
256.0,leo1,-0.308,0.408
256.0,leo2,11.772,-3.808
258.0,leo1,-0.828,0.410
258.0,leo2,11.804,-3.423
260.0,leo1,-1.348,0.410
260.0,leo2,11.851,-3.110
262.0,leo1,-1.858,0.410
262.0,leo2,11.905,-2.996
264.0,leo1,-2.378,0.410
264.0,leo2,12.139,-2.810
266.0,leo1,-2.898,0.410
266.0,leo2,12.240,-2.724
268.0,leo1,-3.418,0.410
268.0,leo2,12.414,-2.647
270.0,leo1,-3.938,0.387
270.0,leo2,12.757,-2.444
272.0,leo1,-4.457,0.377
272.0,leo2,13.081,-2.173
274.0,leo1,-4.977,0.370
274.0,leo2,13.503,-1.871
276.0,leo1,-5.506,0.368
