t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
69.00,0.9121,-0.0000,-0.0000,0.9237,-0.0090,-0.0110,0.5438,-0.0040,-0.0040
69.50,0.9721,-0.0000,-0.0000,0.9903,-0.0097,-0.0108,0.6003,-0.0042,-0.0038
70.00,1.0321,-0.0000,-0.0000,1.0468,-0.0103,-0.0108,0.6469,-0.0044,-0.0039
70.50,1.0921,-0.0000,-0.0000,1.1077,-0.0110,-0.0109,0.7078,-0.0047,-0.0039
71.00,1.1521,-0.0000,-0.0000,1.1723,-0.0117,-0.0110,0.7623,-0.0049,-0.0040
71.50,1.2121,-0.0000,-0.0000,1.2311,-0.0123,-0.0115,0.8011,-0.0052,-0.0045
72.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0119,0.8240,-0.0053,-0.0049
72.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0119,0.8240,-0.0053,-0.0049
73.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0120,0.8240,-0.0053,-0.0050
73.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0118,0.8240,-0.0053,-0.0048
74.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0123,0.8240,-0.0053,-0.0054
74.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0124,0.8240,-0.0053,-0.0055
75.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0126,0.8240,-0.0053,-0.0056
75.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0130,0.8240,-0.0053,-0.0060
76.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0125,0.8240,-0.0053,-0.0056
76.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0124,0.8240,-0.0053,-0.0054
77.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0124,0.8240,-0.0053,-0.0054
77.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0127,0.8240,-0.0053,-0.0057
78.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0123,0.8240,-0.0053,-0.0053
78.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0121,0.8240,-0.0053,-0.0051
79.00,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0126,0.8240,-0.0053,-0.0056
79.50,1.2284,-0.0000,-0.0000,1.2540,-0.0126,-0.0122,0.8240,-0.0053,-0.0053
80.00,1.2284,0.0006,0.0141,1.2541,-0.0126,-0.0040,0.8241,-0.0053,0.0030
80.50,1.2284,0.0072,0.0664,1.2615,-0.0124,0.0484,0.8315,-0.0051,0.0553
81.00,1.2285,0.0145,0.1169,1.2699,-0.0118,0.0989,0.8400,-0.0044,0.1059
81.50,1.2285,0.0213,0.1655,1.2771,-0.0109,0.1476,0.8572,0.0159,0.1581
82.00,1.2285,0.0276,0.2126,1.2825,-0.0100,0.1949,0.8626,0.0169,0.2053
82.50,1.2285,0.0335,0.2582,1.2882,-0.0087,0.2407,0.8683,0.0182,0.2511
83.00,1.2286,0.0388,0.3024,1.2931,-0.0074,0.2846,0.8731,0.0195,0.2951
83.50,1.2286,0.0437,0.3454,1.2975,-0.0060,0.3274,0.8775,0.0210,0.3378
84.00,1.2286,0.0480,0.3871,1.3009,-0.0048,0.3692,0.8809,0.0222,0.3797
84.50,1.2287,0.0519,0.4276,1.3047,-0.0032,0.4098,0.8848,0.0239,0.4203
85.00,1.2287,0.0553,0.4671,1.3072,-0.0021,0.4488,0.8873,0.0250,0.4593
85.50,1.2288,0.0582,0.5055,1.3094,-0.0010,0.4876,0.8895,0.0262,0.4981
86.00,1.2288,0.0607,0.5429,1.3115,0.0001,0.5248,0.8915,0.0273,0.5353
86.50,1.2289,0.0627,0.5793,1.3131,0.0011,0.5618,0.8931,0.0283,0.5722
87.00,1.2289,0.0642,0.6148,1.3151,0.0024,0.5972,0.8554,0.0590,0.6111
87.50,1.2290,0.0653,0.6494,1.3159,0.0030,0.6313,0.8562,0.0596,0.6453
88.00,1.2290,0.0659,0.6831,1.3165,0.0034,0.6648,0.8568,0.0601,0.6788
88.50,1.2291,0.0661,0.7159,1.3166,0.0035,0.6972,0.8569,0.0601,0.7112
89.00,1.2290,0.0661,0.7486,1.3166,0.0035,0.7299,0.8569,0.0601,0.7439
89.50,1.2287,0.0660,0.7823,1.3163,0.0032,0.7637,0.8566,0.0598,0.7777
90.00,1.2288,0.0657,0.8163,1.3164,0.0033,0.7978,0.8567,0.0600,0.8118
90.50,1.2289,0.0654,0.8492,1.3163,0.0032,0.8306,0.8566,0.0598,0.8446
91.00,1.2287,0.0654,0.8819,1.3163,0.0032,0.8630,0.8566,0.0598,0.8770
91.50,1.2282,0.0653,0.9154,1.3159,0.0027,0.8967,0.8562,0.0594,0.9107
92.00,1.2272,0.0653,0.9498,1.3148,0.0013,0.9309,0.8552,0.0579,0.9449
92.50,1.2257,0.0652,0.9851,1.3137,-0.0002,0.9666,0.8541,0.0564,0.9806
93.00,1.2238,0.0651,1.0214,1.3125,-0.0021,1.0027,0.8529,0.0545,1.0167
93.50,1.2214,0.0651,1.0586,1.3114,-0.0037,1.0402,0.8519,0.0528,1.0542
94.00,1.2186,0.0651,1.0968,1.3103,-0.0057,1.0778,0.8508,0.0509,1.0917
94.50,1.2153,0.0650,1.1361,1.3088,-0.0087,1.1169,0.8493,0.0479,1.1309
95.00,1.2115,0.0650,1.1764,1.3069,-0.0129,1.1574,0.8474,0.0436,1.1713
95.50,1.2072,0.0649,1.2179,1.3056,-0.0159,1.1988,0.8462,0.0406,1.2127
96.00,1.2024,0.0649,1.2607,1.3040,-0.0202,1.2415,0.8447,0.0362,1.2555
96.50,1.1972,0.0649,1.3046,1.3028,-0.0241,1.2852,0.8435,0.0324,1.2991
97.00,1.1914,0.0648,1.3500,1.3014,-0.0295,1.3299,0.8422,0.0270,1.3439
97.50,1.1852,0.0648,1.3968,1.3000,-0.0355,1.3771,0.8409,0.0210,1.3911
98.00,1.1785,0.0648,1.4451,1.2990,-0.0416,1.4250,0.8399,0.0148,1.4389
98.50,1.1713,0.0648,1.4952,1.2979,-0.0503,1.4749,0.8090,0.0560,1.4889
99.00,1.1636,0.0648,1.5472,1.2972,-0.0600,1.5263,0.8084,0.0464,1.5403
99.50,1.1557,0.0648,1.6007,1.2971,-0.0616,1.5796,0.8083,0.0447,1.5936
100.00,1.1492,0.0648,1.6445,1.2968,-0.0526,1.6281,0.8079,0.0538,1.6421
100.50,1.1451,0.0648,1.6879,1.2966,-0.0498,1.6657,0.8076,0.0565,1.6796
101.00,1.1383,0.0648,1.7365,1.2957,-0.0425,1.7146,0.8067,0.0638,1.7285
101.50,1.1320,0.0648,1.7836,1.2949,-0.0378,1.7614,0.8058,0.0686,1.7754
102.00,1.1262,0.0648,1.8292,1.2941,-0.0342,1.8072,0.8050,0.0721,1.8212
102.50,1.1208,0.0649,1.8734,1.2929,-0.0295,1.8513,0.8037,0.0768,1.8652
103.00,1.1160,0.0649,1.9163,1.2915,-0.0251,1.8946,0.8022,0.0812,1.9086
103.50,1.1116,0.0649,1.9580,1.2900,-0.0209,1.9360,0.8007,0.0853,1.9499
104.00,1.1077,0.0650,1.9986,1.2886,-0.0174,1.9763,0.7993,0.0888,1.9903
104.50,1.1043,0.0650,2.0380,1.2871,-0.0141,2.0156,0.7977,0.0921,2.0295
105.00,1.1014,0.0651,2.0764,1.2855,-0.0108,2.0546,0.7960,0.0954,2.0685
105.50,1.0923,0.0816,2.1551,1.2770,0.0040,2.1237,0.7873,0.1101,2.1377
106.00,1.0447,0.1444,2.3248,1.2295,0.0670,2.2924,0.6794,0.1426,2.3098
106.50,0.9534,0.2328,2.4030,1.1408,0.1570,2.3838,0.5935,0.2267,2.4012
107.00,0.8576,0.3210,2.3729,1.0485,0.2448,2.3645,0.4950,0.3069,2.3785
107.50,0.7664,0.4139,2.3262,0.9547,0.3420,2.3125,0.3943,0.4029,2.3250
108.00,0.6792,0.5105,2.2846,0.8665,0.4423,2.2685,0.2907,0.5023,2.2860
108.50,0.5955,0.6100,2.2716,0.7823,0.5460,2.2479,0.2465,0.6051,2.2644
109.00,0.5158,0.6981,2.3735,0.7026,0.6391,2.3361,0.2196,0.6909,2.3553
109.50,0.4341,0.7604,2.5581,0.6270,0.7046,2.5221,0.0892,0.7541,2.5466
110.00,0.3319,0.8195,2.6437,0.5288,0.7663,2.6220,-0.0289,0.8082,2.6430
110.50,0.2780,0.8505,2.6169,0.4658,0.8024,2.6009,-0.0710,0.8423,2.6183
111.00,0.2718,0.8563,2.5801,0.4559,0.8084,2.5640,-0.0810,0.8481,2.5815
111.50,0.2717,0.8581,2.5442,0.4538,0.8098,2.5275,-0.0831,0.8495,2.5450
112.00,0.2717,0.8594,2.5091,0.4527,0.8106,2.4925,-0.0843,0.8503,2.5099
112.50,0.2716,0.8602,2.4750,0.4522,0.8110,2.4580,-0.0848,0.8507,2.4754
113.00,0.2715,0.8607,2.4418,0.4519,0.8112,2.4246,-0.0851,0.8509,2.4420
113.50,0.2715,0.8607,2.4093,0.4517,0.8113,2.3914,-0.0852,0.8510,2.4089
114.00,0.2710,0.8606,2.3760,0.4515,0.8116,2.3576,-0.0855,0.8512,2.3751
114.50,0.2709,0.8606,2.3419,0.4513,0.8117,2.3231,-0.0856,0.8514,2.3406
115.00,0.2708,0.8609,2.3084,0.4512,0.8118,2.2892,-0.0857,0.8515,2.3067
115.50,0.2708,0.8609,2.2759,0.4513,0.8118,2.2569,-0.0857,0.8514,2.2743
116.00,0.2712,0.8608,2.2428,0.4515,0.8115,2.2237,-0.0854,0.8511,2.2411
116.50,0.2719,0.8608,2.2089,0.4522,0.8106,2.1897,-0.0848,0.8503,2.2071
117.00,0.2732,0.8607,2.1740,0.4525,0.8101,2.1549,-0.0844,0.8498,2.1723
117.50,0.2748,0.8607,2.1382,0.4535,0.8085,2.1183,-0.0834,0.8482,2.1357
118.00,0.2770,0.8606,2.1015,0.4545,0.8068,2.0816,-0.0824,0.8465,2.0991
118.50,0.2796,0.8606,2.0637,0.4561,0.8038,2.0437,-0.0807,0.8435,2.0611
119.00,0.2817,0.8628,2.0190,0.4571,0.8017,2.0019,-0.0797,0.8415,2.0194
119.50,0.2771,0.9089,1.8641,0.4424,0.8409,1.8570,-0.0951,0.8804,1.8744
120.00,0.2666,1.0169,1.7535,0.4192,0.9501,1.7289,-0.0648,1.0038,1.7499
120.50,0.2405,1.1444,1.7938,0.3968,1.0874,1.7603,-0.0766,1.1398,1.7866
121.00,0.2134,1.2687,1.7445,0.3715,1.2207,1.7280,-0.1054,1.2681,1.7559
121.50,0.1935,1.3545,1.5008,0.3643,1.3137,1.5037,-0.1157,1.3507,1.5282
122.00,0.1865,1.4509,1.2047,0.3860,1.4053,1.1978,-0.1018,1.4384,1.2222
122.50,0.2291,1.5668,1.0308,0.4481,1.5255,1.0088,-0.0769,1.5643,1.0332
123.00,0.2964,1.6754,0.9476,0.5228,1.6331,0.9237,-0.0248,1.6638,0.9516
123.50,0.3734,1.7797,0.9327,0.6054,1.7376,0.8965,0.0549,1.7706,0.9244
124.00,0.4465,1.8867,1.0033,0.6862,1.8458,0.9665,0.1273,1.8752,0.9979
124.50,0.5151,1.9969,0.9990,0.7609,1.9573,0.9754,0.1937,1.9848,1.0033
125.00,0.5894,2.1046,0.9586,0.8372,2.0641,0.9303,0.2671,2.0935,0.9582
125.50,0.6599,2.2010,0.9282,0.9123,2.1622,0.9014,0.3398,2.1935,0.9328
126.00,0.6980,2.2497,0.8943,0.9578,2.2181,0.8669,0.3831,2.2511,0.8948
126.50,0.7028,2.2553,0.8613,0.9645,2.2259,0.8336,0.3896,2.2591,0.8616
127.00,0.7028,2.2555,0.8288,0.9645,2.2260,0.8008,0.3896,2.2591,0.8287
127.50,0.7027,2.2559,0.7952,0.9647,2.2261,0.7671,0.3898,2.2593,0.7950
128.00,0.7028,2.2560,0.7611,0.9650,2.2264,0.7324,0.3900,2.2596,0.7603
128.50,0.7030,2.2560,0.7280,0.9649,2.2264,0.6992,0.3900,2.2596,0.7271
129.00,0.7030,2.2560,0.6954,0.9648,2.2263,0.6667,0.3899,2.2595,0.6946
129.50,0.7029,2.2555,0.6621,0.9643,2.2260,0.6334,0.3894,2.2591,0.6613
130.00,0.7029,2.2546,0.6279,0.9637,2.2255,0.5990,0.3888,2.2586,0.6269
130.50,0.7028,2.2532,0.5927,0.9628,2.2249,0.5639,0.3879,2.2580,0.5918
131.00,0.7028,2.2514,0.5567,0.9620,2.2244,0.5279,0.3871,2.2575,0.5558
131.50,0.7027,2.2491,0.5196,0.9603,2.2235,0.4910,0.3854,2.2565,0.5189
132.00,0.7027,2.2464,0.4816,0.9585,2.2226,0.4535,0.3837,2.2556,0.4814
132.50,0.7026,2.2432,0.4425,0.9554,2.2211,0.4141,0.3806,2.2541,0.4420
133.00,0.7026,2.2395,0.4024,0.9517,2.2196,0.3741,0.3770,2.2524,0.4020
133.50,0.7026,2.2353,0.3611,0.9481,2.2183,0.3328,0.3734,2.2510,0.3607
134.00,0.7025,2.2306,0.3187,0.9432,2.2167,0.2898,0.3685,2.2493,0.3177
134.50,0.7025,2.2255,0.2749,0.9379,2.2152,0.2461,0.3633,2.2477,0.2740
135.00,0.7025,2.2198,0.2299,0.9313,2.2137,0.2006,0.3567,2.2460,0.2286
135.50,0.7024,2.2137,0.1834,0.9251,2.2126,0.1544,0.3506,2.2447,0.1823
136.00,0.7024,2.2071,0.1353,0.9193,2.2118,0.1069,0.3448,2.2438,0.1348
136.50,0.7024,2.2000,0.0856,0.9115,2.2112,0.0572,0.3595,2.2205,0.0851
137.00,0.7024,2.1924,0.0340,0.9042,2.2110,0.0060,0.3698,2.2025,0.0339
137.50,0.7024,2.1844,-0.0194,0.8999,2.2110,-0.0473,0.3654,2.2024,-0.0194
138.00,0.7024,2.1767,-0.0716,0.9105,2.2102,-0.0996,0.3761,2.2019,-0.0717
138.50,0.7024,2.1695,-0.1218,0.9174,2.2093,-0.1497,0.3829,2.2012,-0.1218
139.00,0.7024,2.1627,-0.1703,0.9243,2.2081,-0.1985,0.3899,2.2002,-0.1706
139.50,0.7025,2.1565,-0.2173,0.9293,2.2070,-0.2458,0.3949,2.1992,-0.2179
140.00,0.7025,2.1507,-0.2627,0.9359,2.2052,-0.2920,0.4016,2.1975,-0.2641
140.50,0.7025,2.1454,-0.3068,0.9407,2.2036,-0.3363,0.4065,2.1961,-0.3084
141.00,0.7025,2.1406,-0.3496,0.9450,2.2020,-0.3794,0.4108,2.1946,-0.3515
141.50,0.7026,2.1363,-0.3912,0.9490,2.2003,-0.4213,0.4148,2.1931,-0.3933
142.00,0.7026,2.1324,-0.4316,0.9520,2.1989,-0.4620,0.4178,2.1918,-0.4341
142.50,0.7027,2.1291,-0.4710,0.9546,2.1976,-0.5015,0.4205,2.1905,-0.4736
143.00,0.7027,2.1262,-0.5093,0.9573,2.1960,-0.5406,0.4232,2.1890,-0.5127
143.50,0.7028,2.1238,-0.5466,0.9596,2.1946,-0.5778,0.3852,2.1170,-0.5464
144.00,0.7028,2.1219,-0.5829,0.9616,2.1933,-0.6144,0.3872,2.1158,-0.5830
144.50,0.7029,2.1204,-0.6183,0.9624,2.1927,-0.6499,0.3881,2.1152,-0.6185
145.00,0.7029,2.1193,-0.6528,0.9632,2.1921,-0.6845,0.3889,2.1146,-0.6531
145.50,0.7030,2.1187,-0.6864,0.9636,2.1917,-0.7185,0.3893,2.1143,-0.6871
146.00,0.7030,2.1186,-0.7142,0.9638,2.1915,-0.7469,0.3895,2.1141,-0.7155
146.50,0.7033,2.1186,-0.7469,0.9640,2.1913,-0.7796,0.3898,2.1139,-0.7481
147.00,0.7036,2.1187,-0.7806,0.9642,2.1911,-0.8135,0.3899,2.1137,-0.7821
147.50,0.7037,2.1186,-0.8147,0.9644,2.1909,-0.8474,0.3902,2.1135,-0.8160
148.00,0.7038,2.1183,-0.8476,0.9647,2.1906,-0.8804,0.3905,2.1132,-0.8490
148.50,0.7036,2.1184,-0.8802,0.9647,2.1906,-0.9132,0.3904,2.1132,-0.8818
149.00,0.7031,2.1184,-0.9137,0.9642,2.1912,-0.9466,0.3899,2.1138,-0.9152
149.50,0.7021,2.1185,-0.9480,0.9636,2.1921,-0.9812,0.3893,2.1146,-0.9498
150.00,0.7007,2.1186,-0.9833,0.9628,2.1933,-1.0166,0.3885,2.1158,-0.9852
150.50,0.6988,2.1186,-1.0195,0.9617,2.1952,-1.0528,0.3873,2.1177,-1.0214
151.00,0.6965,2.1187,-1.0567,0.9608,2.1969,-1.0896,0.3863,2.1194,-1.0581
151.50,0.6937,2.1187,-1.0949,0.9597,2.1991,-1.1276,0.3851,2.1215,-1.0962
152.00,0.6904,2.1187,-1.1341,0.9586,2.2016,-1.1670,0.3840,2.1240,-1.1356
152.50,0.6866,2.1188,-1.1744,0.9573,2.2047,-1.2073,0.3826,2.1271,-1.1759
153.00,0.6823,2.1188,-1.2158,0.9556,2.2094,-1.2490,0.3808,2.1317,-1.2176
153.50,0.6776,2.1189,-1.2585,0.9540,2.2145,-1.2913,0.3790,2.1367,-1.2599
154.00,0.6724,2.1189,-1.3024,0.9527,2.2197,-1.3351,0.3775,2.1419,-1.3037
154.50,0.6666,2.1189,-1.3477,0.9514,2.2255,-1.3801,0.3761,2.1476,-1.3487
155.00,0.6604,2.1190,-1.3944,0.9503,2.2316,-1.4267,0.3748,2.1537,-1.3952
155.50,0.6537,2.1190,-1.4427,0.9496,2.2379,-1.4749,0.3739,2.1600,-1.4435
156.00,0.6466,2.1190,-1.4927,0.9490,2.2451,-1.5245,0.3424,2.1171,-1.4896
156.50,0.6389,2.1190,-1.5446,0.9489,2.2523,-1.5759,0.3420,2.1243,-1.5410
157.00,0.6333,2.1254,-1.5831,0.9492,2.2621,-1.6189,0.3419,2.1341,-1.5840
157.50,0.6338,2.1648,-1.5831,0.9509,2.2979,-1.6189,0.3424,2.1700,-1.5840
158.00,0.6342,2.2048,-1.5831,0.9529,2.3387,-1.6189,0.3229,2.2008,-1.5840
158.50,0.6347,2.2448,-1.5831,0.9549,2.3805,-1.6190,0.3235,2.2426,-1.5841
159.00,0.6352,2.2848,-1.5831,0.9568,2.4207,-1.6194,0.3140,2.2828,-1.5845
159.50,0.6357,2.3248,-1.5831,0.9590,2.4655,-1.6194,0.3155,2.3177,-1.5880
160.00,0.6362,2.3648,-1.5831,0.9609,2.5051,-1.6194,0.3161,2.3573,-1.5880
160.50,0.6356,2.3938,-1.6009,0.9625,2.5363,-1.6334,0.3167,2.3885,-1.6020
161.00,0.6260,2.3745,-1.7096,0.9605,2.5190,-1.7290,0.3146,2.3712,-1.6941
161.50,0.6054,2.2954,-1.8274,0.9412,2.4405,-1.8613,0.2981,2.2921,-1.8264
162.00,0.5739,2.1720,-1.8213,0.9053,2.3227,-1.8590,0.2561,2.1832,-1.8241
162.50,0.5374,2.0467,-1.8592,0.8658,2.1972,-1.8984,0.2207,2.0565,-1.8616
163.00,0.4959,1.9226,-1.9040,0.8213,2.0715,-1.9374,0.1811,1.9292,-1.9025
163.50,0.4454,1.8014,-1.9764,0.7679,1.9466,-2.0135,0.1265,1.8024,-1.9771
164.00,0.3914,1.6825,-2.0009,0.7100,1.8281,-2.0365,0.0783,1.6920,-1.9981
164.50,0.3366,1.5646,-1.9853,0.6479,1.7074,-2.0338,0.0165,1.5690,-1.9969
165.00,0.2904,1.4439,-1.9086,0.5912,1.5827,-1.9609,-0.0411,1.4423,-1.9226
165.50,0.2530,1.3186,-1.7596,0.5477,1.4514,-1.8129,-0.0698,1.3195,-1.7725
166.00,0.2247,1.1898,-1.6327,0.5217,1.3143,-1.6867,-0.0644,1.1834,-1.6413
166.50,0.2070,1.0600,-1.4969,0.5142,1.1790,-1.5576,-0.0680,1.0643,-1.5140
167.00,0.1980,0.9679,-1.2619,0.5252,1.0762,-1.3291,-0.0839,0.9641,-1.2855
167.50,0.2080,0.8973,-1.0064,0.5518,1.0074,-1.0718,-0.0898,0.8990,-1.0281
168.00,0.2670,0.8185,-0.7854,0.6073,0.9280,-0.8491,-0.0455,0.8227,-0.8037
168.50,0.3456,0.7508,-0.5646,0.6862,0.8552,-0.6291,0.0285,0.7494,-0.5849
169.00,0.4559,0.6962,-0.3469,0.7880,0.7980,-0.4052,0.1284,0.7006,-0.3610
169.50,0.5814,0.6508,-0.1666,0.9196,0.7540,-0.2252,0.2354,0.6569,-0.1827
170.00,0.7107,0.6208,-0.0328,1.0560,0.7337,-0.0813,0.3682,0.6305,-0.0379
170.50,0.8406,0.6137,-0.0802,1.1898,0.7232,-0.1092,0.4919,0.6093,-0.0685
171.00,0.9497,0.5997,-0.1926,1.3123,0.7017,-0.2332,0.6138,0.5981,-0.1960
171.50,0.9977,0.5848,-0.2378,1.3686,0.6873,-0.2798,0.6661,0.5898,-0.2374
172.00,1.0002,0.5789,-0.2825,1.3780,0.6845,-0.3250,0.6756,0.5873,-0.2825
172.50,1.0002,0.5738,-0.3260,1.3828,0.6827,-0.3689,0.6805,0.5858,-0.3265
173.00,1.0002,0.5693,-0.3682,1.3876,0.6808,-0.4110,0.6853,0.5841,-0.3686
173.50,1.0003,0.5652,-0.4093,1.3904,0.6795,-0.4525,0.6882,0.5829,-0.4101
174.00,1.0003,0.5615,-0.4493,1.3932,0.6781,-0.4928,0.6910,0.5816,-0.4504
174.50,1.0004,0.5584,-0.4882,1.3961,0.6765,-0.5323,0.6940,0.5801,-0.4898
175.00,1.0004,0.5557,-0.5260,1.3979,0.6753,-0.5701,0.6959,0.5791,-0.5276
175.50,1.0005,0.5535,-0.5629,1.3997,0.6742,-0.6073,0.6977,0.5780,-0.5648
176.00,1.0005,0.5531,-0.5681,1.4005,0.6736,-0.6196,0.6986,0.5774,-0.5772
176.50,1.0004,0.5552,-0.5314,1.3990,0.6746,-0.5834,0.6970,0.5784,-0.5409
177.00,1.0004,0.5578,-0.4937,1.3965,0.6762,-0.5454,0.6944,0.5799,-0.5030
177.50,1.0003,0.5609,-0.4550,1.3946,0.6773,-0.5071,0.6925,0.5809,-0.4646
178.00,1.0003,0.5644,-0.4152,1.3916,0.6789,-0.4681,0.6894,0.5824,-0.4257
178.50,1.0288,0.5636,-0.2975,1.4131,0.6695,-0.3653,0.7113,0.5738,-0.3228
179.00,1.1203,0.5695,-0.0892,1.4974,0.6479,-0.1512,0.7695,0.5455,-0.1035
179.50,1.2489,0.5727,-0.0299,1.6245,0.6356,-0.0734,0.8888,0.5693,-0.0274
180.00,1.3455,0.5645,-0.1301,1.7286,0.6242,-0.1712,0.9961,0.5626,-0.1252
180.50,1.4693,0.5461,-0.1599,1.8539,0.5999,-0.2030,1.1175,0.5438,-0.1571
181.00,1.5967,0.5188,-0.2342,1.9851,0.5681,-0.2780,1.2416,0.5181,-0.2340
181.50,1.7235,0.4912,-0.1882,2.1116,0.5326,-0.2427,1.3696,0.4883,-0.1985
182.00,1.8512,0.4666,-0.2109,2.2392,0.5021,-0.2544,1.4896,0.4633,-0.2085
182.50,1.9785,0.4410,-0.1765,2.3635,0.4697,-0.2300,1.5989,0.4364,-0.1858
183.00,2.1063,0.4167,-0.2138,2.4941,0.4392,-0.2560,1.7355,0.4118,-0.2112
183.50,2.2330,0.3855,-0.2394,2.6233,0.4031,-0.2839,1.8613,0.3813,-0.2409
184.00,2.3585,0.3474,-0.2933,2.7474,0.3636,-0.3337,1.9750,0.3472,-0.2892
184.50,2.4824,0.3059,-0.3279,2.8695,0.3187,-0.3705,2.1022,0.3079,-0.3283
185.00,2.6049,0.2607,-0.3460,2.9911,0.2696,-0.3914,2.2258,0.2540,-0.3493
185.50,2.7282,0.2213,-0.2998,3.1115,0.2224,-0.3463,2.3480,0.2118,-0.3042
186.00,2.8524,0.1824,-0.3162,3.2381,0.1775,-0.3509,2.4808,0.1725,-0.3107
186.50,2.9757,0.1415,-0.3108,3.3623,0.1305,-0.3536,2.5925,0.1307,-0.3184
187.00,3.0993,0.1007,-0.3367,3.4883,0.0841,-0.3695,2.7189,0.0888,-0.3328
187.50,3.2220,0.0580,-0.3087,3.6113,0.0356,-0.3570,2.8448,0.0449,-0.3253
