[INFO] [1787185921.881535704] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787185921.882689521] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185930.368237516] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185940.515181457] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185950.545384640] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185960.591124697] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185970.677359763] [sim_realism_odom]: odom error: pos=0.000 m yaw=+0.0 deg after 0.0 m travelled
[INFO] [1787185980.708531534] [sim_realism_odom]: odom error: pos=0.029 m yaw=+0.0 deg after 1.1 m travelled
[INFO] [1787185990.740891816] [sim_realism_odom]: odom error: pos=0.040 m yaw=+0.9 deg after 1.2 m travelled
[INFO] [1787186000.741001449] [sim_realism_odom]: odom error: pos=0.102 m yaw=+6.3 deg after 1.3 m travelled
[INFO] [1787186010.740975299] [sim_realism_odom]: odom error: pos=0.140 m yaw=+13.3 deg after 1.7 m travelled
[INFO] [1787186020.737511811] [sim_realism_odom]: odom error: pos=0.403 m yaw=+12.6 deg after 3.2 m travelled
[INFO] [1787186030.737349963] [sim_realism_odom]: odom error: pos=0.422 m yaw=+8.2 deg after 3.3 m travelled
[INFO] [1787186040.737583283] [sim_realism_odom]: odom error: pos=0.409 m yaw=+4.4 deg after 4.3 m travelled
[INFO] [1787186050.736532031] [sim_realism_odom]: odom error: pos=0.423 m yaw=+4.2 deg after 4.3 m travelled
[INFO] [1787186060.736270257] [sim_realism_odom]: odom error: pos=0.423 m yaw=+4.2 deg after 4.3 m travelled
[INFO] [1787186070.736367159] [sim_realism_odom]: odom error: pos=0.423 m yaw=+4.2 deg after 4.3 m travelled
