t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
64.50,0.4577,-0.0000,-0.0000,0.4658,-0.0082,-0.0185,0.4559,-0.0062,-0.0080
65.00,0.5177,-0.0000,-0.0000,0.5324,-0.0095,-0.0187,0.5324,-0.0067,-0.0083
65.50,0.5777,-0.0000,-0.0000,0.5929,-0.0106,-0.0191,0.5829,-0.0079,-0.0051
66.00,0.6377,-0.0000,-0.0000,0.6570,-0.0118,-0.0191,0.6470,-0.0083,-0.0051
66.50,0.6977,-0.0000,-0.0000,0.7166,-0.0130,-0.0195,0.7067,-0.0081,-0.0090
67.00,0.7577,-0.0000,-0.0000,0.7790,-0.0142,-0.0197,0.7691,-0.0087,-0.0092
67.50,0.8177,-0.0000,-0.0000,0.8354,-0.0153,-0.0199,0.8154,0.0004,-0.0059
68.00,0.8777,-0.0000,-0.0000,0.8973,-0.0166,-0.0203,0.8774,-0.0100,-0.0063
68.50,0.9377,-0.0000,-0.0000,0.9591,-0.0179,-0.0207,0.9392,-0.0104,-0.0067
69.00,0.9977,-0.0000,-0.0000,1.0210,-0.0192,-0.0213,1.0011,-0.0104,-0.0108
69.50,1.0577,-0.0000,-0.0000,1.0828,-0.0205,-0.0214,1.0629,-0.0117,-0.0075
70.00,1.1177,-0.0000,-0.0000,1.1419,-0.0218,-0.0216,1.1220,-0.0121,-0.0077
70.50,1.1777,-0.0000,-0.0000,1.2077,-0.0232,-0.0224,1.1879,-0.0126,-0.0084
71.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0229,1.2337,-0.0130,-0.0090
71.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0236,1.2337,-0.0130,-0.0096
72.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0237,1.2337,-0.0130,-0.0097
72.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0245,1.2337,-0.0130,-0.0105
73.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0250,1.2337,-0.0130,-0.0110
73.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0256,1.2337,-0.0130,-0.0116
74.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0257,1.2337,-0.0130,-0.0118
74.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0259,1.2337,-0.0130,-0.0119
75.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0266,1.2337,-0.0130,-0.0127
75.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0273,1.2337,-0.0130,-0.0133
76.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0275,1.2337,-0.0130,-0.0136
76.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0276,1.2337,-0.0130,-0.0136
77.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0275,1.2337,-0.0130,-0.0136
77.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0277,1.2337,-0.0130,-0.0138
78.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0286,1.2337,-0.0130,-0.0146
78.50,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0288,1.2337,-0.0130,-0.0148
79.00,1.2246,-0.0000,-0.0000,1.2535,-0.0242,-0.0289,1.2337,-0.0130,-0.0149
79.50,1.2246,0.0024,0.0330,1.2546,-0.0242,0.0003,1.2348,-0.0130,0.0143
80.00,1.2246,0.0099,0.0846,1.2625,-0.0240,0.0516,1.2426,-0.0127,0.0656
80.50,1.2246,0.0170,0.1344,1.2701,-0.0234,0.1011,1.2502,-0.0120,0.1150
81.00,1.2246,0.0236,0.1825,1.2765,-0.0227,0.1487,1.2566,-0.0111,0.1626
81.50,1.2247,0.0298,0.2290,1.2827,-0.0216,0.1955,1.2332,0.0080,0.2199
82.00,1.2247,0.0354,0.2741,1.2892,-0.0202,0.2412,1.2396,0.0096,0.2656
82.50,1.2247,0.0406,0.3179,1.2955,-0.0185,0.2843,1.2459,0.0114,0.3088
83.00,1.2248,0.0453,0.3603,1.2995,-0.0172,0.3264,1.2498,0.0128,0.3508
83.50,1.2248,0.0495,0.4016,1.3024,-0.0161,0.3671,1.2528,0.0139,0.3916
84.00,1.2248,0.0532,0.4418,1.3056,-0.0149,0.4069,1.2559,0.0153,0.4313
84.50,1.2249,0.0564,0.4809,1.3081,-0.0137,0.4454,1.2583,0.0165,0.4699
85.00,1.2249,0.0592,0.5189,1.3106,-0.0125,0.4829,1.2609,0.0178,0.5074
85.50,1.2250,0.0614,0.5560,1.3130,-0.0112,0.5199,1.2632,0.0192,0.5443
86.00,1.2250,0.0633,0.5921,1.3140,-0.0106,0.5552,1.2643,0.0198,0.5797
86.50,1.2251,0.0646,0.6272,1.3150,-0.0099,0.5902,1.2652,0.0205,0.6147
87.00,1.2252,0.0656,0.6615,1.3159,-0.0093,0.6237,1.2661,0.0211,0.6481
87.50,1.2252,0.0661,0.6948,1.3161,-0.0092,0.6570,1.2663,0.0213,0.6814
88.00,1.2252,0.0661,0.7274,1.3161,-0.0092,0.6895,1.2663,0.0213,0.7139
88.50,1.2250,0.0661,0.7605,1.3159,-0.0093,0.7225,1.2661,0.0211,0.7469
89.00,1.2249,0.0660,0.7946,1.3158,-0.0094,0.7563,1.2660,0.0210,0.7807
89.50,1.2250,0.0656,0.8282,1.3156,-0.0096,0.7899,1.2658,0.0208,0.8143
90.00,1.2250,0.0654,0.8607,1.3155,-0.0098,0.8216,1.2657,0.0206,0.8461
90.50,1.2247,0.0653,0.8937,1.3153,-0.0100,0.8543,1.2654,0.0204,0.8787
91.00,1.2240,0.0653,0.9275,1.3146,-0.0108,0.8875,1.2648,0.0196,0.9119
91.50,1.2229,0.0652,0.9623,1.3141,-0.0115,0.9221,1.2643,0.0189,0.9465
92.00,1.2212,0.0652,0.9979,1.3131,-0.0128,0.9569,1.2634,0.0176,0.9813
92.50,1.2192,0.0651,1.0345,1.3121,-0.0143,0.9926,1.2624,0.0160,1.0170
93.00,1.2166,0.0651,1.0721,1.3110,-0.0161,1.0291,1.2613,0.0142,1.0535
93.50,1.2136,0.0650,1.1107,1.3094,-0.0188,1.0673,1.2598,0.0115,1.0917
94.00,1.2101,0.0650,1.1503,1.3080,-0.0214,1.1062,1.2585,0.0088,1.1306
94.50,1.2062,0.0649,1.1911,1.3063,-0.0251,1.1462,1.2569,0.0051,1.1706
95.00,1.2017,0.0649,1.2330,1.3045,-0.0292,1.1881,1.2552,0.0009,1.2126
95.50,1.1968,0.0649,1.2762,1.3025,-0.0347,1.2306,1.2533,-0.0046,1.2551
96.00,1.1914,0.0648,1.3206,1.3006,-0.0402,1.2747,1.2516,-0.0102,1.2991
96.50,1.1854,0.0648,1.3665,1.2991,-0.0456,1.3196,1.2502,-0.0156,1.3441
97.00,1.1790,0.0648,1.4138,1.2976,-0.0522,1.3659,1.2488,-0.0223,1.3904
97.50,1.1721,0.0648,1.4628,1.2964,-0.0586,1.4139,1.2478,-0.0287,1.4384
98.00,1.1648,0.0648,1.5135,1.2954,-0.0664,1.4644,1.2470,-0.0365,1.4889
98.50,1.1586,0.0824,1.5607,1.2963,-0.0528,1.5129,1.1702,0.0569,1.5513
99.00,1.1622,0.1604,1.5423,1.3023,0.0262,1.4893,1.1732,0.1361,1.5277
99.50,1.1587,0.2676,1.6537,1.3067,0.1328,1.5898,1.1640,0.2527,1.6352
100.00,1.1461,0.3837,1.8466,1.2931,0.2454,1.7870,1.1456,0.3645,1.8359
100.50,1.1124,0.5074,1.9047,1.2615,0.3661,1.8469,1.1182,0.4835,1.8958
101.00,1.0655,0.6288,1.9671,1.2211,0.4941,1.9094,1.0716,0.6131,1.9582
101.50,1.0176,0.7493,1.9213,1.1769,0.6233,1.8664,1.0210,0.7363,1.9152
102.00,0.9781,0.8724,1.8810,1.1420,0.7496,1.8212,0.9800,0.8608,1.8736
102.50,0.9355,0.9959,1.9092,1.1090,0.8758,1.8443,0.9408,0.9852,1.9001
103.00,0.8850,1.1173,1.9545,1.0704,1.0016,1.8923,0.8952,1.0986,1.9481
103.50,0.8404,1.2390,1.8869,1.0313,1.1276,1.8277,0.8489,1.2221,1.8800
104.00,0.8011,1.3630,1.8845,0.9997,1.2558,1.8175,0.8108,1.3486,1.8721
104.50,0.7537,1.4854,1.9532,0.9642,1.3814,1.8830,0.7689,1.4721,1.9423
105.00,0.6977,1.6044,2.0139,0.9179,1.5104,1.9433,0.7148,1.5916,2.0004
105.50,0.6412,1.7119,2.0452,0.8699,1.6243,1.9819,0.6505,1.6991,2.0412
106.00,0.6113,1.7696,2.0073,0.8438,1.6863,1.9465,0.6208,1.7594,2.0058
106.50,0.6067,1.7775,1.9675,0.8398,1.6968,1.9075,0.6155,1.7693,1.9633
107.00,0.6108,1.7775,1.9261,0.8408,1.6937,1.8659,0.6167,1.7663,1.9217
107.50,0.6155,1.7775,1.8834,0.8419,1.6894,1.8229,0.6181,1.7621,1.8787
108.00,0.6207,1.7774,1.8395,0.8430,1.6847,1.7787,0.6195,1.7575,1.8346
108.50,0.6264,1.7774,1.7943,0.8440,1.6795,1.7339,0.6207,1.7524,1.7898
109.00,0.6326,1.7774,1.7476,0.8449,1.6729,1.6869,0.6220,1.7458,1.7427
109.50,0.6393,1.7773,1.6993,0.8456,1.6654,1.6377,0.6231,1.7384,1.6935
110.00,0.6465,1.7773,1.6493,0.8459,1.6595,1.5873,0.6237,1.7324,1.6432
110.50,0.6541,1.7773,1.5974,0.8458,1.6506,1.5347,0.6241,1.7236,1.5906
111.00,0.6621,1.7773,1.5440,0.8457,1.6484,1.4809,0.6649,1.7714,1.5402
111.50,0.6697,1.7773,1.4921,0.8465,1.6552,1.4288,0.6653,1.7783,1.4881
112.00,0.6769,1.7773,1.4421,0.8476,1.6617,1.3778,0.6659,1.7848,1.4371
112.50,0.6836,1.7774,1.3938,0.8489,1.6675,1.3288,0.6669,1.7906,1.3881
113.00,0.6898,1.7774,1.3471,0.8504,1.6732,1.2816,0.6681,1.7964,1.3409
113.50,0.6955,1.7774,1.3018,0.8521,1.6785,1.2361,0.6695,1.8018,1.2954
114.00,0.7007,1.7775,1.2579,0.8541,1.6839,1.1913,0.6712,1.8073,1.2506
114.50,0.7055,1.7775,1.2153,0.8561,1.6884,1.1481,0.6728,1.8119,1.2075
115.00,0.7097,1.7775,1.1739,0.8581,1.6927,1.1068,0.6746,1.8163,1.1661
115.50,0.7135,1.7776,1.1336,0.8598,1.6959,1.0659,0.7161,1.7697,1.1253
116.00,0.7168,1.7776,1.0944,0.8609,1.6978,1.0258,0.7171,1.7716,1.0851
116.50,0.7196,1.7777,1.0562,0.8627,1.7008,0.9871,0.7188,1.7747,1.0464
117.00,0.7219,1.7777,1.0191,0.8641,1.7027,0.9493,0.7200,1.7767,1.0086
117.50,0.7238,1.7778,0.9829,0.8653,1.7043,0.9131,0.7211,1.7784,0.9724
118.00,0.7252,1.7778,0.9476,0.8664,1.7057,0.8776,0.7221,1.7799,0.9370
118.50,0.7262,1.7779,0.9133,0.8666,1.7060,0.8429,0.7223,1.7801,0.9022
119.00,0.7267,1.7779,0.8798,0.8672,1.7066,0.8088,0.7228,1.7807,0.8682
119.50,0.7268,1.7780,0.8472,0.8673,1.7067,0.7757,0.7229,1.7809,0.8350
120.00,0.7268,1.7783,0.8142,0.8674,1.7068,0.7431,0.7231,1.7810,0.8024
120.50,0.7267,1.7786,0.7802,0.8676,1.7070,0.7081,0.7232,1.7812,0.7674
121.00,0.7339,1.7852,0.7275,0.8738,1.7120,0.6581,0.7291,1.7866,0.7174
121.50,0.7861,1.8221,0.5753,0.9283,1.7479,0.5071,0.7883,1.8123,0.5709
122.00,0.8916,1.8756,0.4685,1.0402,1.8015,0.3995,0.9004,1.8754,0.4693
122.50,1.0087,1.9302,0.4524,1.1606,1.8491,0.3758,1.0170,1.9114,0.4421
123.00,1.1232,1.9931,0.5276,1.2830,1.9029,0.4526,1.1294,1.9730,0.5211
123.50,1.2361,2.0568,0.4838,1.4034,1.9604,0.4146,1.2420,2.0486,0.4844
124.00,1.3539,2.1117,0.3983,1.5262,2.0074,0.3255,1.3611,2.0940,0.3940
124.50,1.4739,2.1623,0.4170,1.6550,2.0500,0.3370,1.4868,2.1454,0.4068
125.00,1.5668,2.2118,0.5399,1.7594,2.0926,0.4634,1.5779,2.1952,0.5332
125.50,1.6128,2.2434,0.5839,1.8113,2.1204,0.5110,1.6177,2.2265,0.5808
126.00,1.6213,2.2486,0.5533,1.8220,2.1264,0.4806,1.6280,2.2332,0.5504
126.50,1.6212,2.2469,0.5256,1.8206,2.1257,0.4521,1.6266,2.2324,0.5219
127.00,1.6212,2.2450,0.4973,1.8188,2.1249,0.4233,1.6249,2.2315,0.4931
127.50,1.6211,2.2427,0.4684,1.8166,2.1239,0.3940,1.6228,2.2304,0.4638
128.00,1.6211,2.2402,0.4390,1.8141,2.1229,0.3640,1.6203,2.2292,0.4338
128.50,1.6211,2.2375,0.4089,1.8108,2.1217,0.3332,1.6171,2.2277,0.4030
129.00,1.6211,2.2344,0.3782,1.8081,2.1208,0.3023,1.6145,2.2267,0.3721
129.50,1.6210,2.2311,0.3468,1.8036,2.1195,0.2703,1.6101,2.2250,0.3401
130.00,1.6210,2.2276,0.3148,1.7991,2.1183,0.2380,1.6057,2.2236,0.3078
130.50,1.6210,2.2237,0.2820,1.7952,2.1174,0.2046,1.6019,2.2224,0.2744
131.00,1.6209,2.2196,0.2485,1.7908,2.1166,0.1709,1.5976,2.2213,0.2407
131.50,1.6209,2.2152,0.2142,1.7850,2.1157,0.1362,1.5918,2.2200,0.2060
132.00,1.6209,2.2105,0.1791,1.7794,2.1150,0.1005,1.5862,2.2189,0.1703
132.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0929,1.5859,2.2189,0.1627
133.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0923,1.5859,2.2189,0.1621
133.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0919,1.5859,2.2189,0.1617
134.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0918,1.5859,2.2189,0.1616
134.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0913,1.5859,2.2189,0.1611
135.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0907,1.5859,2.2189,0.1605
135.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0899,1.5859,2.2189,0.1597
136.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0896,1.5859,2.2189,0.1594
136.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0893,1.5859,2.2189,0.1591
137.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0889,1.5859,2.2189,0.1587
137.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0882,1.5859,2.2189,0.1580
138.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0873,1.5859,2.2189,0.1571
138.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0871,1.5859,2.2189,0.1569
139.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0862,1.5859,2.2189,0.1560
139.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0859,1.5859,2.2189,0.1557
140.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0855,1.5859,2.2189,0.1553
140.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0853,1.5859,2.2189,0.1551
141.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0851,1.5859,2.2189,0.1549
141.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0850,1.5859,2.2189,0.1548
142.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0840,1.5859,2.2189,0.1538
142.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0834,1.5859,2.2189,0.1532
143.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0829,1.5859,2.2189,0.1527
143.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0823,1.5859,2.2189,0.1521
144.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0822,1.5859,2.2189,0.1520
144.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0822,1.5859,2.2189,0.1520
145.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0818,1.5859,2.2189,0.1516
145.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0812,1.5859,2.2189,0.1510
146.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0807,1.5859,2.2189,0.1505
146.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0797,1.5859,2.2189,0.1495
147.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0791,1.5859,2.2189,0.1489
147.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0781,1.5859,2.2189,0.1479
148.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0781,1.5859,2.2189,0.1479
148.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0782,1.5859,2.2189,0.1480
149.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0774,1.5859,2.2189,0.1472
149.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0766,1.5859,2.2189,0.1464
150.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0756,1.5859,2.2189,0.1454
150.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0751,1.5859,2.2189,0.1449
151.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0752,1.5859,2.2189,0.1450
151.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0749,1.5859,2.2189,0.1447
152.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0744,1.5859,2.2189,0.1442
152.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0741,1.5859,2.2189,0.1439
153.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0728,1.5859,2.2189,0.1426
153.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0718,1.5859,2.2189,0.1416
154.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0713,1.5859,2.2189,0.1411
154.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0707,1.5859,2.2189,0.1405
155.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0702,1.5859,2.2189,0.1400
155.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0690,1.5859,2.2189,0.1388
156.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0683,1.5859,2.2189,0.1381
156.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0678,1.5859,2.2189,0.1376
157.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0674,1.5859,2.2189,0.1372
157.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0669,1.5859,2.2189,0.1367
158.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0662,1.5859,2.2189,0.1360
158.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0659,1.5859,2.2189,0.1357
159.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0658,1.5859,2.2189,0.1356
159.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0653,1.5859,2.2189,0.1351
160.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0647,1.5859,2.2189,0.1345
160.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0641,1.5859,2.2189,0.1339
161.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0636,1.5859,2.2189,0.1334
161.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0622,1.5859,2.2189,0.1320
162.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0611,1.5859,2.2189,0.1309
162.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0605,1.5859,2.2189,0.1303
163.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0597,1.5859,2.2189,0.1295
163.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0590,1.5859,2.2189,0.1288
164.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0588,1.5859,2.2189,0.1286
164.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0579,1.5859,2.2189,0.1277
165.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0570,1.5859,2.2189,0.1268
165.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0565,1.5859,2.2189,0.1263
166.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0559,1.5859,2.2189,0.1257
166.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0562,1.5859,2.2189,0.1260
167.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0546,1.5859,2.2189,0.1244
167.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0543,1.5859,2.2189,0.1241
168.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0537,1.5859,2.2189,0.1235
168.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0533,1.5859,2.2189,0.1231
169.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0524,1.5859,2.2189,0.1222
169.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0520,1.5859,2.2189,0.1218
170.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0513,1.5859,2.2189,0.1211
170.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0508,1.5859,2.2189,0.1206
171.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0505,1.5859,2.2189,0.1203
171.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0498,1.5859,2.2189,0.1196
172.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0493,1.5859,2.2189,0.1191
172.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0491,1.5859,2.2189,0.1189
173.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0491,1.5859,2.2189,0.1189
173.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0484,1.5859,2.2189,0.1182
174.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0479,1.5859,2.2189,0.1177
174.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0469,1.5859,2.2189,0.1167
175.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0466,1.5859,2.2189,0.1164
175.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0461,1.5859,2.2189,0.1159
176.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0459,1.5859,2.2189,0.1157
176.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0456,1.5859,2.2189,0.1154
177.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0450,1.5859,2.2189,0.1148
177.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0441,1.5859,2.2189,0.1139
178.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0437,1.5859,2.2189,0.1135
178.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0430,1.5859,2.2189,0.1128
179.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0425,1.5859,2.2189,0.1123
179.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0421,1.5859,2.2189,0.1119
180.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0414,1.5859,2.2189,0.1112
180.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0409,1.5859,2.2189,0.1107
181.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0405,1.5859,2.2189,0.1103
181.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0396,1.5859,2.2189,0.1094
182.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0383,1.5859,2.2189,0.1081
182.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0373,1.5859,2.2189,0.1071
183.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0368,1.5859,2.2189,0.1066
183.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0363,1.5859,2.2189,0.1061
184.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0361,1.5859,2.2189,0.1059
184.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0358,1.5859,2.2189,0.1056
185.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0348,1.5859,2.2189,0.1046
185.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0348,1.5859,2.2189,0.1046
186.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0342,1.5859,2.2189,0.1040
186.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0333,1.5859,2.2189,0.1031
187.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0329,1.5859,2.2189,0.1027
187.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0325,1.5859,2.2189,0.1023
188.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0317,1.5859,2.2189,0.1015
188.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0312,1.5859,2.2189,0.1010
189.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0302,1.5859,2.2189,0.1000
189.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0294,1.5859,2.2189,0.0992
190.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0285,1.5859,2.2189,0.0983
190.50,1.6209,2.2101,0.1765,1.7790,2.1150,0.0282,1.5859,2.2189,0.0980
191.00,1.6209,2.2101,0.1765,1.7790,2.1150,0.0278,1.5859,2.2189,0.0976
