t,robot,x,y
420.0,leo1,4.513,-3.295
422.0,leo1,4.004,-3.181
424.0,leo1,3.834,-3.083
426.0,leo1,3.812,-3.067
428.0,leo1,3.816,-3.109
430.0,leo1,3.918,-3.020
432.0,leo1,4.236,-2.981
434.0,leo1,4.784,-3.017
436.0,leo1,5.106,-2.821
438.0,leo1,5.297,-2.454
440.0,leo1,5.247,-2.114
442.0,leo1,5.136,-1.914
444.0,leo1,4.718,-1.786
446.0,leo1,4.256,-1.829
448.0,leo1,3.736,-1.825
450.0,leo1,3.213,-1.744
452.0,leo1,2.708,-1.733
454.0,leo1,2.180,-1.733
456.0,leo1,1.209,-0.420
458.0,leo1,1.145,-0.712
460.0,leo1,1.185,-1.267
462.0,leo1,1.182,-1.792
464.0,leo1,1.183,-2.315
466.0,leo1,1.134,-2.610
468.0,leo1,0.841,-2.998
470.0,leo1,0.523,-3.406
472.0,leo1,0.236,-3.841
474.0,leo1,0.027,-4.197
476.0,leo1,-0.399,-4.490
478.0,leo1,-0.854,-4.789
480.0,leo1,-1.237,-5.155
482.0,leo1,-1.561,-5.535
484.0,leo1,-2.005,-5.760
486.0,leo1,-2.528,-5.868
488.0,leo1,-3.011,-6.007
490.0,leo1,-3.528,-6.171
492.0,leo1,-4.041,-6.428
494.0,leo1,-4.545,-6.531
496.0,leo1,-4.944,-6.353
498.0,leo1,-5.170,-6.139
500.0,leo1,-5.213,-5.658
502.0,leo1,-5.095,-5.301
504.0,leo1,-4.793,-4.877
506.0,leo1,-4.600,-4.508
508.0,leo1,-4.600,-4.508
510.0,leo1,-4.600,-4.508
512.0,leo1,-4.621,-4.565
514.0,leo1,-4.655,-4.661
516.0,leo1,-4.689,-4.756
518.0,leo1,-4.605,-4.493
520.0,leo1,-4.557,-3.971
522.0,leo1,-4.550,-3.440
524.0,leo1,-4.564,-2.912
526.0,leo1,-4.569,-2.401
528.0,leo1,-4.595,-1.887
530.0,leo1,-4.629,-1.569
532.0,leo1,-4.629,-1.569
534.0,leo1,-4.676,-1.530
536.0,leo1,-4.828,-1.601
538.0,leo1,-4.806,-1.602
540.0,leo1,-4.699,-1.484
542.0,leo1,-4.527,-1.226
544.0,leo1,-4.476,-1.040
546.0,leo1,-4.581,-0.787
548.0,leo1,-4.895,-0.368
550.0,leo1,-5.206,0.048
552.0,leo1,-5.454,0.318
554.0,leo1,-5.470,0.333
556.0,leo1,-5.470,0.333
558.0,leo1,-5.464,0.319
560.0,leo1,-5.407,0.376
562.0,leo1,-5.133,0.530
564.0,leo1,-4.566,0.701
566.0,leo1,-4.076,0.922
568.0,leo1,-3.625,1.149
570.0,leo1,-3.514,1.214
572.0,leo1,-3.478,1.202
574.0,leo1,-3.501,1.140
576.0,leo1,-3.717,0.775
578.0,leo1,-3.928,0.285
580.0,leo1,-3.924,-0.245
582.0,leo1,-3.971,-0.730
584.0,leo1,-3.981,-1.258
586.0,leo1,-4.008,-1.787
588.0,leo1,-4.042,-2.292
590.0,leo1,-4.094,-2.824
592.0,leo1,-4.186,-3.320
594.0,leo1,-4.293,-3.853
596.0,leo1,-4.468,-4.331
598.0,leo1,-4.759,-4.751
600.0,leo1,-5.155,-5.110
602.0,leo1,-5.347,-5.349
604.0,leo1,-5.376,-5.801
606.0,leo1,-5.355,-6.328
608.0,leo1,-5.352,-6.873
610.0,leo1,-5.367,-7.373
612.0,leo1,-5.362,-7.891
614.0,leo1,-5.361,-8.419
616.0,leo1,-5.354,-8.953
618.0,leo1,-5.305,-9.444
620.0,leo1,-5.160,-9.941
622.0,leo1,-4.884,-10.411
624.0,leo1,-4.498,-10.723
626.0,leo1,-4.011,-10.928
628.0,leo1,-3.669,-10.980
630.0,leo1,-3.630,-10.995
632.0,leo1,-3.632,-10.993
634.0,leo1,-3.642,-10.986
636.0,leo1,-3.465,-10.956
638.0,leo1,-2.958,-10.802
640.0,leo1,-2.433,-10.718
642.0,leo1,-1.385,-10.314
644.0,leo1,-0.926,-10.245
646.0,leo1,-0.462,-10.097
648.0,leo1,0.043,-9.916
650.0,leo1,0.512,-9.704
652.0,leo1,0.971,-9.428
654.0,leo1,1.346,-9.069
656.0,leo1,1.735,-8.763
658.0,leo1,2.176,-8.479
660.0,leo1,2.145,-8.996
662.0,leo1,2.148,-8.993
664.0,leo1,2.146,-8.989
666.0,leo1,2.146,-8.989
668.0,leo1,2.148,-8.995
670.0,leo1,2.196,-8.938
672.0,leo1,2.254,-8.911
674.0,leo1,2.524,-9.053
676.0,leo1,2.635,-9.142
678.0,leo1,2.916,-9.526
680.0,leo1,3.170,-9.968
682.0,leo1,3.356,-10.397
684.0,leo1,3.548,-10.524
686.0,leo1,3.940,-10.721
688.0,leo1,4.247,-10.661
690.0,leo1,4.455,-10.524
692.0,leo1,4.515,-10.384
694.0,leo1,4.505,-10.273
696.0,leo1,4.508,-10.266
698.0,leo1,4.496,-10.271
700.0,leo1,4.496,-10.271
702.0,leo1,4.496,-10.271
704.0,leo1,4.496,-10.271
706.0,leo1,4.496,-10.271
708.0,leo1,4.496,-10.271
710.0,leo1,4.496,-10.271
712.0,leo1,4.496,-10.271
714.0,leo1,4.496,-10.271
716.0,leo1,4.496,-10.271
718.0,leo1,4.496,-10.271
720.0,leo1,4.496,-10.271
722.0,leo1,4.496,-10.271
724.0,leo1,4.496,-10.271
726.0,leo1,4.496,-10.271
728.0,leo1,4.496,-10.271
730.0,leo1,4.496,-10.271
732.0,leo1,4.496,-10.271
734.0,leo1,4.496,-10.271
736.0,leo1,4.496,-10.271
738.0,leo1,4.496,-10.271
740.0,leo1,4.496,-10.271
742.0,leo1,4.496,-10.271
744.0,leo1,4.496,-10.271
746.0,leo1,4.496,-10.271
748.0,leo1,4.496,-10.271
750.0,leo1,4.496,-10.271
752.0,leo1,4.496,-10.271
754.0,leo1,4.496,-10.271
756.0,leo1,4.496,-10.271
758.0,leo1,4.496,-10.271
760.0,leo1,4.496,-10.271
762.0,leo1,4.496,-10.271
764.0,leo1,4.496,-10.271
766.0,leo1,4.496,-10.271
768.0,leo1,4.496,-10.271
770.0,leo1,4.496,-10.271
