coverage: t=10530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=10980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=11970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=12990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=13980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=14970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=15990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=16980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=17970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18030s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18060s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18090s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18120s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18150s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18180s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18210s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18240s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18270s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18300s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18330s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18360s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18390s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18420s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18450s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18480s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18510s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18540s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18570s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18600s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18630s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18660s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18690s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18720s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18750s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18780s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18810s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18840s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18870s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18900s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18930s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18960s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=18990s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19020s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19050s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19080s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19110s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19140s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19170s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19200s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19230s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19260s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19290s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19320s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19350s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19380s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19410s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19440s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19470s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19500s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19530s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19560s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19590s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19620s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19650s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19680s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19710s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19740s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19770s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19800s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19830s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19860s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19890s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19920s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19950s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=19980s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20010s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20040s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20070s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20100s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20130s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20160s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20190s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20220s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20250s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20280s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20310s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20340s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20370s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20400s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20430s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20460s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20490s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20520s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20550s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20580s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20610s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20640s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20670s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20700s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20730s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20760s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20790s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20820s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20850s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20880s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20910s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20940s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=20970s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
coverage: t=21000s known=97.5m2 free=85.9m2 occ=11.6m2 (290x297)
