t,robot,x,y
300.0,leo2,-4.187,-8.104
302.0,leo2,-3.677,-8.122
304.0,leo2,-3.148,-8.126
306.0,leo2,-2.645,-8.178
308.0,leo2,-2.138,-8.277
310.0,leo2,-1.949,-8.361
312.0,leo2,-1.912,-8.424
314.0,leo2,-1.917,-8.830
316.0,leo2,-2.012,-9.372
318.0,leo2,-2.094,-9.872
320.0,leo2,-2.210,-10.406
322.0,leo2,-2.384,-10.882
324.0,leo2,-2.463,-11.322
326.0,leo2,-2.512,-11.414
328.0,leo2,-2.470,-11.400
330.0,leo2,-2.533,-11.349
332.0,leo2,-2.548,-11.317
334.0,leo2,-2.553,-11.318
336.0,leo2,-2.553,-11.318
338.0,leo2,-2.532,-11.308
340.0,leo2,-2.439,-11.263
342.0,leo2,-2.341,-11.216
344.0,leo2,-2.280,-11.186
346.0,leo2,-2.275,-11.189
348.0,leo2,-2.275,-11.189
350.0,leo2,-2.281,-11.166
352.0,leo2,-2.356,-11.249
354.0,leo2,-2.773,-11.383
356.0,leo2,-3.266,-11.372
358.0,leo2,-3.747,-11.561
360.0,leo2,-4.237,-11.767
362.0,leo2,-4.591,-11.945
364.0,leo2,-4.607,-11.930
366.0,leo2,-4.645,-11.794
368.0,leo2,-4.815,-11.310
370.0,leo2,-5.155,-10.893
372.0,leo2,-5.395,-10.459
374.0,leo2,-5.469,-9.931
376.0,leo2,-5.483,-9.435
378.0,leo2,-5.463,-8.910
380.0,leo2,-5.461,-8.393
382.0,leo2,-5.436,-7.887
384.0,leo2,-5.253,-7.423
386.0,leo2,-5.009,-7.235
388.0,leo2,-4.552,-6.979
390.0,leo2,-4.174,-6.683
392.0,leo2,-3.999,-6.293
394.0,leo2,-4.038,-5.928
396.0,leo2,-4.286,-5.641
398.0,leo2,-4.772,-5.518
400.0,leo2,-5.297,-5.504
402.0,leo2,-5.511,-5.503
404.0,leo2,-5.509,-5.491
406.0,leo2,-5.479,-5.506
408.0,leo2,-5.271,-5.581
410.0,leo2,-4.672,-5.578
412.0,leo2,-4.134,-5.553
414.0,leo2,-3.638,-5.537
416.0,leo2,-3.093,-5.490
418.0,leo2,-2.605,-5.484
420.0,leo2,-2.069,-5.496
422.0,leo2,-1.546,-5.492
424.0,leo2,-1.038,-5.484
426.0,leo2,-0.511,-5.487
428.0,leo2,-0.008,-5.472
430.0,leo2,0.518,-5.423
432.0,leo2,1.047,-5.372
434.0,leo2,1.563,-5.296
436.0,leo2,2.076,-5.195
438.0,leo2,2.544,-5.109
440.0,leo2,3.052,-5.247
442.0,leo2,3.520,-5.451
444.0,leo2,3.718,-5.626
446.0,leo2,3.730,-5.644
448.0,leo2,3.730,-5.644
450.0,leo2,3.860,-5.692
452.0,leo2,4.312,-5.608
454.0,leo2,4.813,-5.455
456.0,leo2,5.317,-5.432
458.0,leo2,5.839,-5.408
460.0,leo2,6.359,-5.396
462.0,leo2,6.878,-5.385
464.0,leo2,7.408,-5.357
466.0,leo2,7.911,-5.329
468.0,leo2,8.437,-5.296
470.0,leo2,8.961,-5.298
472.0,leo2,9.473,-5.308
474.0,leo2,10.000,-5.295
476.0,leo2,10.539,-5.283
478.0,leo2,11.073,-5.251
480.0,leo2,11.579,-5.199
482.0,leo2,12.109,-5.129
484.0,leo2,12.605,-5.022
486.0,leo2,13.042,-4.870
488.0,leo2,13.183,-4.824
490.0,leo2,13.195,-4.817
492.0,leo2,13.182,-4.864
494.0,leo2,13.119,-4.789
496.0,leo2,12.850,-4.706
498.0,leo2,12.306,-4.605
500.0,leo2,11.784,-4.538
502.0,leo2,11.250,-4.567
504.0,leo2,10.720,-4.482
506.0,leo2,10.343,-4.261
508.0,leo2,10.124,-3.984
510.0,leo2,10.062,-3.526
512.0,leo2,9.945,-3.004
514.0,leo2,9.795,-2.496
516.0,leo2,9.593,-1.996
518.0,leo2,9.376,-1.655
520.0,leo2,9.337,-1.599
522.0,leo2,9.266,-1.519
524.0,leo2,8.884,-1.268
526.0,leo2,8.500,-0.914
528.0,leo2,8.139,-0.547
530.0,leo2,7.848,-0.215
532.0,leo2,7.810,-0.162
534.0,leo2,7.817,-0.177
536.0,leo2,7.831,-0.164
538.0,leo2,8.032,-0.110
540.0,leo2,8.610,-0.242
542.0,leo2,9.118,-0.377
544.0,leo2,9.611,-0.561
546.0,leo2,10.107,-0.754
548.0,leo2,10.585,-0.920
550.0,leo2,11.101,-1.072
552.0,leo2,11.597,-1.188
554.0,leo2,12.109,-1.202
556.0,leo2,12.638,-1.205
558.0,leo2,13.144,-1.205
560.0,leo2,13.680,-1.205
562.0,leo2,13.876,-1.209
564.0,leo2,13.877,-1.202
566.0,leo2,13.869,-1.176
568.0,leo2,13.869,-1.176
570.0,leo2,13.869,-1.176
572.0,leo2,13.869,-1.175
574.0,leo2,13.869,-1.175
576.0,leo2,13.869,-1.175
578.0,leo2,13.869,-1.175
580.0,leo2,13.869,-1.175
582.0,leo2,13.869,-1.175
584.0,leo2,13.869,-1.175
586.0,leo2,13.864,-1.192
588.0,leo2,13.872,-1.193
590.0,leo2,13.869,-1.173
592.0,leo2,13.764,-0.952
594.0,leo2,13.658,-0.386
596.0,leo2,13.560,0.148
598.0,leo2,13.477,0.657
600.0,leo2,13.346,1.173
602.0,leo2,13.199,1.584
604.0,leo2,13.199,1.592
606.0,leo2,13.188,1.560
608.0,leo2,13.080,1.384
610.0,leo2,12.987,0.786
612.0,leo2,12.845,0.262
614.0,leo2,12.698,-0.214
616.0,leo2,12.531,-0.715
618.0,leo2,12.308,-1.183
620.0,leo2,12.048,-1.652
622.0,leo2,11.738,-2.069
624.0,leo2,11.394,-2.420
626.0,leo2,10.972,-2.741
628.0,leo2,10.537,-3.024
630.0,leo2,10.204,-3.380
632.0,leo2,10.106,-3.860
634.0,leo2,10.212,-4.300
636.0,leo2,10.559,-4.696
638.0,leo2,10.924,-5.060
640.0,leo2,11.358,-5.335
642.0,leo2,11.772,-5.660
644.0,leo2,11.987,-6.108
646.0,leo2,12.022,-6.637
648.0,leo2,12.032,-7.156
650.0,leo2,12.003,-7.689
652.0,leo2,11.924,-8.207
654.0,leo2,11.853,-8.480
656.0,leo2,11.853,-8.480
658.0,leo2,11.853,-8.480
660.0,leo2,11.853,-8.480
662.0,leo2,11.853,-8.480
664.0,leo2,11.853,-8.480
666.0,leo2,11.853,-8.480
668.0,leo2,11.853,-8.480
670.0,leo2,11.853,-8.480
672.0,leo2,11.853,-8.480
674.0,leo2,11.853,-8.480
676.0,leo2,11.853,-8.480
678.0,leo2,11.853,-8.480
680.0,leo2,11.853,-8.480
682.0,leo2,11.853,-8.480
684.0,leo2,11.853,-8.480
686.0,leo2,11.853,-8.480
688.0,leo2,11.853,-8.480
690.0,leo2,11.853,-8.480
692.0,leo2,11.853,-8.480
694.0,leo2,11.853,-8.480
696.0,leo2,11.853,-8.480
698.0,leo2,11.853,-8.480
700.0,leo2,11.853,-8.480
702.0,leo2,11.853,-8.480
704.0,leo2,11.853,-8.480
706.0,leo2,11.853,-8.480
708.0,leo2,11.853,-8.480
710.0,leo2,11.853,-8.480
712.0,leo2,11.853,-8.480
714.0,leo2,11.853,-8.480
716.0,leo2,11.853,-8.480
718.0,leo2,11.853,-8.480
720.0,leo2,11.853,-8.480
722.0,leo2,11.853,-8.480
724.0,leo2,11.853,-8.480
726.0,leo2,11.853,-8.480
728.0,leo2,11.853,-8.480
730.0,leo2,11.853,-8.480
732.0,leo2,11.853,-8.480
734.0,leo2,11.853,-8.480
736.0,leo2,11.853,-8.480
738.0,leo2,11.853,-8.480
740.0,leo2,11.853,-8.480
742.0,leo2,11.853,-8.480
744.0,leo2,11.853,-8.480
746.0,leo2,11.853,-8.480
748.0,leo2,11.853,-8.480
750.0,leo2,11.853,-8.480
752.0,leo2,11.853,-8.480
754.0,leo2,11.853,-8.480
756.0,leo2,11.853,-8.480
758.0,leo2,11.853,-8.480
760.0,leo2,11.853,-8.480
762.0,leo2,11.853,-8.480
764.0,leo2,11.853,-8.480
766.0,leo2,11.853,-8.480
768.0,leo2,11.853,-8.480
770.0,leo2,11.853,-8.480
772.0,leo2,11.853,-8.480
774.0,leo2,11.853,-8.480
776.0,leo2,11.853,-8.480
778.0,leo2,11.853,-8.480
780.0,leo2,11.853,-8.480
782.0,leo2,11.853,-8.480
784.0,leo2,11.853,-8.480
786.0,leo2,11.853,-8.480
788.0,leo2,11.853,-8.480
790.0,leo2,11.853,-8.480
792.0,leo2,11.853,-8.480
794.0,leo2,11.853,-8.480
796.0,leo2,11.853,-8.480
798.0,leo2,11.853,-8.480
800.0,leo2,11.853,-8.480
802.0,leo2,11.853,-8.480
804.0,leo2,11.853,-8.480
806.0,leo2,11.853,-8.480
808.0,leo2,11.853,-8.480
810.0,leo2,11.853,-8.480
812.0,leo2,11.853,-8.480
814.0,leo2,11.853,-8.480
816.0,leo2,11.853,-8.480
818.0,leo2,11.853,-8.480
820.0,leo2,11.853,-8.480
822.0,leo2,11.853,-8.480
