[INFO] [1787209474.448906616] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787209984.037844504] [sim_realism_odom]: odom error: pos=5.430 m yaw=+27.9 deg after 52.1 m travelled
[INFO] [1787209994.043478467] [sim_realism_odom]: odom error: pos=5.440 m yaw=+34.1 deg after 52.2 m travelled
[INFO] [1787210004.156294756] [sim_realism_odom]: odom error: pos=5.162 m yaw=+21.6 deg after 54.3 m travelled
[INFO] [1787210014.159022185] [sim_realism_odom]: odom error: pos=5.497 m yaw=+17.4 deg after 55.2 m travelled
[INFO] [1787210024.167660516] [sim_realism_odom]: odom error: pos=5.465 m yaw=+24.3 deg after 55.3 m travelled
[INFO] [1787210034.167383894] [sim_realism_odom]: odom error: pos=5.805 m yaw=+28.5 deg after 57.0 m travelled
[INFO] [1787210044.224120693] [sim_realism_odom]: odom error: pos=6.732 m yaw=+26.2 deg after 59.6 m travelled
[INFO] [1787210054.239817835] [sim_realism_odom]: odom error: pos=6.959 m yaw=+29.1 deg after 60.6 m travelled
[INFO] [1787210064.242091908] [sim_realism_odom]: odom error: pos=6.254 m yaw=+43.0 deg after 63.2 m travelled
[INFO] [1787210074.248530257] [sim_realism_odom]: odom error: pos=5.144 m yaw=+44.6 deg after 65.8 m travelled
[INFO] [1787210084.265750218] [sim_realism_odom]: odom error: pos=5.003 m yaw=+46.1 deg after 67.3 m travelled
[INFO] [1787210094.265714777] [sim_realism_odom]: odom error: pos=4.994 m yaw=+45.1 deg after 67.3 m travelled
[INFO] [1787210104.268065226] [sim_realism_odom]: odom error: pos=4.997 m yaw=+47.1 deg after 67.4 m travelled
[INFO] [1787210114.276631462] [sim_realism_odom]: odom error: pos=4.999 m yaw=+47.7 deg after 67.5 m travelled
[INFO] [1787210124.278989775] [sim_realism_odom]: odom error: pos=4.899 m yaw=+51.6 deg after 67.7 m travelled
[INFO] [1787210134.310037091] [sim_realism_odom]: odom error: pos=2.868 m yaw=+55.0 deg after 70.1 m travelled
[INFO] [1787210144.317973415] [sim_realism_odom]: odom error: pos=1.871 m yaw=+60.4 deg after 72.4 m travelled
[INFO] [1787210154.356706166] [sim_realism_odom]: odom error: pos=2.039 m yaw=+60.2 deg after 73.5 m travelled
[INFO] [1787210164.356369928] [sim_realism_odom]: odom error: pos=2.039 m yaw=+60.2 deg after 73.5 m travelled
