t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
465.50,3.7439,1.4636,0.4331,5.3492,0.2302,-0.0867,3.7857,1.4148,0.3981
466.00,3.7439,1.4608,0.4020,5.3463,0.2305,-0.1179,3.7830,1.4137,0.3669
466.50,3.7438,1.4566,0.3607,5.3421,0.2311,-0.1602,3.7790,1.4122,0.3246
467.00,3.7438,1.4519,0.3182,5.3376,0.2319,-0.2036,3.7746,1.4109,0.2812
467.50,3.7438,1.4468,0.2745,5.3338,0.2328,-0.2480,3.7708,1.4099,0.2368
468.00,3.7437,1.4411,0.2294,5.3285,0.2343,-0.2939,3.7655,1.4087,0.1909
468.50,3.7760,1.4328,0.0879,5.3597,0.2224,-0.4281,3.7987,1.4127,0.0567
469.00,3.8719,1.4150,-0.0642,5.4461,0.1724,-0.5824,3.8983,1.4088,-0.0976
469.50,4.0015,1.4067,-0.0226,5.5552,0.1012,-0.5446,4.0582,1.3387,-0.0486
470.00,4.1309,1.4077,0.1733,5.6749,0.0438,-0.3461,4.1907,1.3427,0.1562
470.50,4.2512,1.4259,0.2338,5.7933,0.0065,-0.2874,4.3125,1.3564,0.2177
471.00,4.3530,1.4470,0.1197,5.8924,-0.0272,-0.3991,4.4077,1.3744,0.1094
471.50,4.4812,1.4590,-0.1302,6.0147,-0.0980,-0.6521,4.5470,1.3728,-0.1484
472.00,4.6088,1.4469,-0.2192,6.1188,-0.1873,-0.7402,4.6711,1.3645,-0.2344
472.50,4.7309,1.4226,-0.1324,6.2205,-0.2754,-0.6568,4.7928,1.3369,-0.1546
473.00,4.8022,1.4079,-0.0408,6.2818,-0.3181,-0.5664,4.8670,1.3385,-0.0572
473.50,4.8154,1.4045,0.0116,6.2917,-0.3243,-0.5152,4.8686,1.3279,-0.0060
474.00,4.8154,1.4095,0.0641,6.2951,-0.3261,-0.4630,4.8725,1.3280,0.0463
474.50,4.8154,1.4168,0.1146,6.3024,-0.3296,-0.4133,4.8805,1.3285,0.0960
475.00,4.8155,1.4237,0.1634,6.3091,-0.3324,-0.3656,4.8878,1.3293,0.1436
475.50,4.8155,1.4300,0.2105,6.3172,-0.3353,-0.3189,4.8963,1.3308,0.1903
476.00,4.8155,1.4359,0.2562,6.3226,-0.3369,-0.2735,4.9018,1.3319,0.2357
476.50,4.8155,1.4412,0.3004,6.3271,-0.3381,-0.2295,4.9063,1.3331,0.2797
477.00,4.8156,1.4461,0.3434,6.3315,-0.3391,-0.1867,4.9106,1.3344,0.3225
477.50,4.8170,1.4507,0.3885,6.3372,-0.3400,-0.1457,4.9160,1.3363,0.3636
478.00,4.8580,1.4660,0.4765,6.3817,-0.3440,-0.0608,4.9172,1.3835,0.4554
478.50,4.9536,1.5149,0.4770,6.4928,-0.3510,-0.0624,5.0177,1.4314,0.4643
479.00,5.0618,1.5759,0.5340,6.6262,-0.3570,-0.0073,5.1260,1.4934,0.5194
479.50,5.1283,1.6270,0.7110,6.7112,-0.3514,0.1708,5.1967,1.5409,0.6975
480.00,5.1886,1.6897,0.9271,6.7979,-0.3271,0.3849,5.2495,1.6055,0.9116
480.50,5.2383,1.7657,1.1698,6.8777,-0.2834,0.6256,5.2965,1.6833,1.1523
481.00,5.2791,1.8667,1.4611,6.9620,-0.2031,0.9127,5.3291,1.7870,1.4429
481.50,5.3059,1.9918,1.7371,7.0246,-0.0918,1.1897,5.3471,1.9026,1.7233
482.00,5.2891,2.1185,1.8283,7.0665,0.0313,1.2772,5.3505,2.0298,1.8109
482.50,5.2559,2.2438,1.8365,7.1019,0.1549,1.2858,5.3283,2.1543,1.8229
483.00,5.2211,2.3692,1.8628,7.1395,0.2842,1.3123,5.2945,2.2847,1.8488
483.50,5.1783,2.4924,1.9061,7.1689,0.4095,1.3548,5.2557,2.4074,1.8920
484.00,5.1399,2.6161,1.8698,7.2001,0.5368,1.3146,5.2178,2.5328,1.8545
484.50,5.0989,2.7399,1.8847,7.2314,0.6626,1.3311,5.1799,2.6568,1.8717
485.00,5.0644,2.8648,1.8246,7.2679,0.7919,1.2684,5.1446,2.7865,1.8090
485.50,5.0277,2.9900,1.8766,7.3061,0.9234,1.3211,5.1097,2.9088,1.8618
486.00,4.9818,3.1126,1.9411,7.3356,1.0560,1.3858,5.0667,3.0377,1.9264
486.50,4.9307,3.2329,1.9646,7.3587,1.1933,1.4059,5.0159,3.1574,1.9465
487.00,4.8790,3.3527,1.9777,7.3801,1.3260,1.4193,4.9662,3.2722,1.9635
487.50,4.8267,3.4719,1.9771,7.3987,1.4517,1.4177,4.9167,3.3893,1.9584
488.00,4.7754,3.5914,1.9797,7.4194,1.5847,1.4217,4.8661,3.5140,1.9658
488.50,4.7208,3.7101,1.9937,7.4363,1.7057,1.4359,4.8178,3.6263,1.9800
489.00,4.6688,3.8290,1.9872,7.4551,1.8365,1.4295,4.7662,3.7559,1.9737
489.50,4.6117,3.9470,2.0215,7.4713,1.9678,1.4652,4.7118,3.8685,2.0058
490.00,4.5575,4.0646,2.0024,7.4870,2.0999,1.4456,4.6571,3.9897,1.9862
490.50,4.5009,4.1823,2.0158,7.5022,2.2302,1.4604,4.5790,4.1574,2.0118
491.00,4.4475,4.3004,1.9980,7.5184,2.3593,1.4425,4.5251,4.2759,1.9905
491.50,4.3892,4.4177,2.0333,7.5332,2.4933,1.4787,4.4682,4.3980,2.0266
492.00,4.3346,4.5351,1.9819,7.5479,2.6243,1.4245,4.4123,4.5074,1.9724
492.50,4.2841,4.6548,1.9856,7.5685,2.7556,1.4281,4.3714,4.6303,1.9760
493.00,4.2252,4.7716,2.0648,7.5827,2.8912,1.5045,4.3125,4.7532,2.0490
493.50,4.1572,4.8836,2.1340,7.5866,3.0225,1.5740,4.2474,4.8572,2.1185
494.00,4.0886,4.9937,2.1209,7.5867,3.1548,1.5607,4.1691,4.9705,2.1122
494.50,4.0239,5.1056,2.0945,7.5898,3.2776,1.5346,4.1070,5.0766,2.0861
495.00,3.9579,5.2180,2.1071,7.5942,3.4093,1.5459,4.0514,5.2008,2.0904
495.50,3.8859,5.3274,2.1739,7.5929,3.5442,1.6154,3.9804,5.3055,2.1599
496.00,3.8128,5.4346,2.1620,7.5877,3.6741,1.6005,3.9087,5.4140,2.1484
496.50,3.7408,5.5411,2.1731,7.5836,3.8090,1.6116,3.8351,5.5271,2.1630
497.00,3.6909,5.6097,2.2080,7.5787,3.8966,1.6460,3.7950,5.5991,2.1974
497.50,3.6767,5.6276,2.2421,7.5764,3.9234,1.6794,3.7790,5.6107,2.2308
498.00,3.6763,5.6277,2.2752,7.5764,3.9234,1.7120,3.7790,5.6108,2.2634
498.50,3.6763,5.6277,2.3077,7.5764,3.9235,1.7442,3.7790,5.6108,2.2956
499.00,3.6764,5.6274,2.3411,7.5764,3.9236,1.7766,3.7790,5.6109,2.3280
499.50,3.6765,5.6274,2.3753,7.5765,3.9234,1.8105,3.7791,5.6108,2.3620
500.00,3.6769,5.6275,2.4085,7.5766,3.9230,1.8435,3.7794,5.6105,2.3949
500.50,3.6770,5.6274,2.4410,7.5767,3.9229,1.8750,3.7795,5.6104,2.4265
501.00,3.6771,5.6270,2.4743,7.5768,3.9225,1.9077,3.7798,5.6102,2.4591
501.50,3.6771,5.6262,2.5083,7.5771,3.9215,1.9414,3.7806,5.6096,2.4929
502.00,3.6772,5.6249,2.5433,7.5777,3.9201,1.9753,3.7819,5.6087,2.5268
502.50,3.6772,5.6232,2.5793,7.5785,3.9185,2.0107,3.7833,5.6076,2.5622
503.00,3.6773,5.6215,2.6078,7.5794,3.9165,2.0387,3.7852,5.6065,2.5901
503.50,3.6773,5.6196,2.6359,7.5802,3.9150,2.0663,3.7867,5.6056,2.6177
504.00,3.6774,5.6175,2.6646,7.5816,3.9125,2.0936,3.7892,5.6042,2.6451
504.50,3.6774,5.6150,2.6939,7.5831,3.9100,2.1228,3.7917,5.6029,2.6742
505.00,3.6774,5.6124,2.7238,7.5847,3.9075,2.1522,3.7944,5.6015,2.7037
505.50,3.6775,5.6094,2.7543,7.5860,3.9056,2.1824,3.7965,5.6006,2.7338
506.00,3.6775,5.6062,2.7855,7.5881,3.9026,2.2124,3.7999,5.5992,2.7638
506.50,3.6775,5.6027,2.8173,7.5901,3.9000,2.2435,3.8029,5.5980,2.7950
507.00,3.6775,5.5980,2.8584,7.5929,3.8967,2.2840,3.8071,5.5966,2.8355
507.50,3.6776,5.5924,2.9032,7.5953,3.8940,2.3281,3.8105,5.5956,2.8795
508.00,3.6776,5.5864,2.9494,7.6000,3.8892,2.3744,3.8170,5.5940,2.9259
508.50,3.6776,5.5799,2.9972,7.6050,3.8847,2.4212,3.8237,5.5927,2.9726
509.00,3.6776,5.5728,3.0466,7.6106,3.8799,2.4698,3.7913,5.5538,3.0317
509.50,3.6777,5.5654,3.0979,7.6156,3.8762,2.5205,3.7975,5.5533,3.0824
510.00,3.6777,5.5574,-3.1321,7.6213,3.8723,2.5729,3.8044,5.5530,3.1348
510.50,3.6776,5.5496,-3.0796,7.6152,3.8759,2.6242,3.7973,5.5528,-3.0970
511.00,3.6776,5.5423,-3.0290,7.6079,3.8799,2.6742,3.7890,5.5523,-3.0470
511.50,3.6776,5.5355,-2.9802,7.6019,3.8827,2.7223,3.7824,5.5515,-2.9990
512.00,3.6776,5.5291,-2.9330,7.5954,3.8854,2.7689,3.7755,5.5503,-2.9523
512.50,3.6776,5.5233,-2.8872,7.5901,3.8874,2.8142,3.7699,5.5491,-2.9071
513.00,3.6775,5.5179,-2.8429,7.5843,3.8892,2.8584,3.7640,5.5476,-2.8628
513.50,3.6775,5.5130,-2.7999,7.5789,3.8907,2.9010,3.7587,5.5460,-2.8203
514.00,3.6775,5.5086,-2.7581,7.5754,3.8915,2.9425,3.7553,5.5448,-2.7788
514.50,3.6774,5.5046,-2.7174,7.5713,3.8922,2.9826,3.7515,5.5432,-2.7386
515.00,3.6774,5.5012,-2.6779,7.5679,3.8927,3.0218,3.7484,5.5418,-2.6995
515.50,3.6773,5.4982,-2.6394,7.5639,3.8931,3.0600,3.7447,5.5400,-2.6613
516.00,3.6773,5.4957,-2.6019,7.5609,3.8933,3.0967,3.7421,5.5386,-2.6246
516.50,3.6772,5.4937,-2.5654,7.5588,3.8934,3.1325,3.7799,5.4781,-2.5853
517.00,3.6772,5.4924,-2.5368,7.5581,3.8933,-3.1223,3.7793,5.4777,-2.5569
517.50,3.6772,5.4924,-2.5368,7.5581,3.8933,-3.1234,3.7793,5.4777,-2.5580
518.00,3.6772,5.4924,-2.5368,7.5581,3.8933,-3.1239,3.7793,5.4777,-2.5585
518.50,3.6772,5.4924,-2.5368,7.5581,3.8933,-3.1241,3.7793,5.4777,-2.5587
519.00,3.6772,5.4924,-2.5356,7.5581,3.8933,-3.1247,3.7794,5.4778,-2.5593
519.50,3.6771,5.4913,-2.5021,7.5572,3.8933,-3.0911,3.7786,5.4773,-2.5257
520.00,3.6771,5.4907,-2.4740,7.5565,3.8933,-3.0634,3.7780,5.4768,-2.4980
520.50,3.6771,5.4904,-2.4490,7.5560,3.8932,-3.0386,3.7777,5.4765,-2.4732
521.00,3.6770,5.4903,-2.4245,7.5558,3.8932,-3.0143,3.7775,5.4764,-2.4489
521.50,3.6771,5.4903,-2.4000,7.5560,3.8932,-2.9908,3.7776,5.4765,-2.4254
522.00,3.6773,5.4904,-2.3750,7.5559,3.8932,-2.9663,3.7776,5.4765,-2.4009
522.50,3.6773,5.4904,-2.3493,7.5560,3.8932,-2.9409,3.7776,5.4765,-2.3755
523.00,3.6773,5.4907,-2.3240,7.5561,3.8933,-2.9164,3.7777,5.4766,-2.3510
523.50,3.6773,5.4910,-2.2992,7.5562,3.8933,-2.8923,3.7778,5.4767,-2.3269
524.00,3.6773,5.4910,-2.2749,7.5562,3.8933,-2.8690,3.7778,5.4767,-2.3036
524.50,3.6775,5.4911,-2.2501,7.5563,3.8933,-2.8448,3.7778,5.4767,-2.2794
525.00,3.6780,5.4911,-2.2249,7.5566,3.8934,-2.8199,3.7780,5.4770,-2.2545
525.50,3.6787,5.4911,-2.1991,7.5573,3.8936,-2.7942,3.7785,5.4776,-2.2288
526.00,3.6797,5.4912,-2.1729,7.5579,3.8939,-2.7687,3.7789,5.4781,-2.2033
526.50,3.6809,5.4912,-2.1461,7.5585,3.8941,-2.7424,3.7793,5.4786,-2.1771
527.00,3.6824,5.4913,-2.1188,7.5596,3.8946,-2.7152,3.7799,5.4796,-2.1498
527.50,3.6841,5.4913,-2.0910,7.5612,3.8954,-2.6879,3.7809,5.4811,-2.1225
528.00,3.6865,5.4913,-2.0570,7.5633,3.8964,-2.6538,3.7821,5.4831,-2.0884
528.50,3.6897,5.4914,-2.0181,7.5662,3.8981,-2.6156,3.7837,5.4861,-2.0502
529.00,3.6933,5.4914,-1.9781,7.5690,3.8997,-2.5761,3.7851,5.4890,-2.0107
529.50,3.6974,5.4915,-1.9370,7.5714,3.9014,-2.5353,3.7863,5.4917,-1.9699
530.00,3.7005,5.4833,-1.8727,7.5670,3.8980,-2.4754,3.7844,5.4864,-1.9100
530.50,3.7073,5.4225,-1.6651,7.5235,3.8562,-2.2721,3.7701,5.4279,-1.7067
531.00,3.7216,5.3038,-1.5373,7.4518,3.7562,-2.1463,3.8003,5.2856,-1.5460
531.50,3.7233,5.2119,-1.5868,7.3992,3.6761,-2.1928,3.8223,5.1898,-1.5925
532.00,3.7181,5.1812,-1.6403,7.3781,3.6477,-2.2438,3.8220,5.1545,-1.6505
532.50,3.7102,5.1755,-1.7068,7.3713,3.6397,-2.3074,3.8102,5.1541,-1.7106
533.00,3.6939,5.1194,-1.9092,7.3307,3.6030,-2.5052,3.7973,5.1009,-1.9084
533.50,3.6567,5.0155,-2.1413,7.2309,3.5474,-2.7382,3.7368,4.9988,-2.1519
534.00,3.5839,4.9105,-2.2403,7.1106,3.5041,-2.8371,3.6388,4.9102,-2.2499
534.50,3.5038,4.8082,-2.2146,6.9870,3.4648,-2.8096,3.5559,4.8098,-2.2171
535.00,3.4270,4.7036,-2.2157,6.8604,3.4200,-2.8113,3.4782,4.6965,-2.2188
535.50,3.3440,4.6032,-2.3334,6.7337,3.3832,-2.9295,3.3919,4.5950,-2.3382
536.00,3.2474,4.5168,-2.5117,6.6031,3.3665,-3.1088,3.2950,4.5149,-2.5163
536.50,3.1367,4.4413,-2.6758,6.4674,3.3728,3.0125,3.1817,4.4414,-2.6770
537.00,3.0354,4.3766,-2.9341,6.3530,3.3999,2.7607,3.0796,4.3902,-2.9318
537.50,2.9368,4.3289,3.0364,6.2612,3.4550,2.4456,2.9793,4.3591,3.0312
538.00,2.8125,4.3254,2.7900,6.1699,3.5521,2.1988,2.8634,4.3472,2.7843
538.50,2.6990,4.3636,2.5734,6.1113,3.6547,1.9809,2.7479,4.3712,2.5696
539.00,2.5936,4.4360,2.4799,6.0653,3.7780,1.8877,2.6380,4.4368,2.4750
539.50,2.4907,4.5151,2.4994,6.0232,3.9048,1.9073,2.5329,4.5192,2.4980
540.00,2.3843,4.5884,2.5583,5.9742,4.0318,1.9686,2.4236,4.5913,2.5576
540.50,2.2750,4.6582,2.5696,5.9215,4.1531,1.9812,2.3124,4.6618,2.5699
541.00,2.1645,4.7256,2.6212,5.8681,4.2696,2.0352,2.2099,4.7240,2.6207
541.50,2.0506,4.7867,2.6472,5.8074,4.3856,2.0612,2.0952,4.7871,2.6441
542.00,1.9358,4.8475,2.6519,5.7487,4.4940,2.0676,1.9864,4.8452,2.6470
542.50,1.8219,4.9119,2.6169,5.6864,4.6125,2.0327,1.8624,4.9101,2.6125
543.00,1.7396,4.9666,2.5228,5.6434,4.7063,1.9395,1.7740,4.9691,2.5207
543.50,1.7125,4.9891,2.4424,5.6307,4.7434,1.8589,1.7457,4.9933,2.4419
544.00,1.7123,4.9892,2.4099,5.6307,4.7434,1.8263,1.7527,4.9929,2.4074
544.50,1.7119,4.9892,2.3767,5.6305,4.7437,1.7928,1.7525,4.9931,2.3740
545.00,1.7117,4.9891,2.3425,5.6305,4.7438,1.7580,1.7523,4.9932,2.3392
545.50,1.7117,4.9894,2.3091,5.6304,4.7440,1.7241,1.7522,4.9933,2.3053
546.00,1.7116,4.9895,2.2766,5.6305,4.7438,1.6912,1.7523,4.9932,2.2723
546.50,1.7120,4.9894,2.2435,5.6305,4.7436,1.6575,1.7525,4.9930,2.2387
547.00,1.7128,4.9893,2.2095,5.6305,4.7430,1.6229,1.7528,4.9925,2.2041
547.50,1.7060,5.0025,2.1397,5.6303,4.7569,1.5527,1.7450,5.0040,2.1339
548.00,1.6956,5.0284,2.0365,5.6324,4.7871,1.4474,1.7302,5.0305,2.0285
548.50,1.6931,5.0495,1.9525,5.6362,4.8097,1.3627,1.7287,5.0517,1.9485
549.00,1.6944,5.0704,1.8725,5.6417,4.8319,1.2826,1.7211,5.0733,1.8684
549.50,1.6979,5.0918,1.7973,5.6485,4.8518,1.2071,1.7263,5.0938,1.7964
550.00,1.7026,5.1153,1.7282,5.6576,4.8736,1.1375,1.7217,5.1170,1.7269
550.50,1.7054,5.1264,1.6965,5.6633,4.8853,1.1053,1.7373,5.1298,1.6957
551.00,1.7054,5.1264,1.6965,5.6633,4.8853,1.1046,1.7373,5.1298,1.6951
551.50,1.7054,5.1264,1.6965,5.6633,4.8853,1.1042,1.7373,5.1297,1.6947
552.00,1.7027,5.1264,1.7436,5.6643,4.8874,1.1508,1.7370,5.1321,1.7413
552.50,1.6913,5.1265,1.8969,5.6682,4.8986,1.3058,1.7340,5.1436,1.8963
553.00,1.6767,5.1267,2.0494,5.6710,4.9129,1.4582,1.7284,5.1570,2.0487
553.50,1.6687,5.1269,2.1873,5.6715,4.9224,1.5951,1.7074,5.1412,2.1855
554.00,1.6668,5.1270,2.2847,5.6714,4.9247,1.6907,1.7021,5.1370,2.2812
554.50,1.6669,5.1270,2.3137,5.6714,4.9245,1.7178,1.7022,5.1369,2.3083
555.00,1.6669,5.1267,2.3361,5.6714,4.9243,1.7404,1.7023,5.1367,2.3309
555.50,1.6669,5.1267,2.3618,5.6714,4.9243,1.7660,1.7023,5.1367,2.3565
556.00,1.6672,5.1267,2.3872,5.6715,4.9241,1.7912,1.7025,5.1365,2.3816
556.50,1.6675,5.1268,2.4119,5.6716,4.9237,1.8157,1.7028,5.1363,2.4061
557.00,1.6676,5.1268,2.4393,5.6716,4.9236,1.8433,1.7029,5.1362,2.4338
557.50,1.6676,5.1264,2.4725,5.6717,4.9231,1.8757,1.7033,5.1359,2.4662
558.00,1.6677,5.1256,2.5066,5.6719,4.9226,1.9094,1.7037,5.1355,2.4999
558.50,1.6677,5.1243,2.5415,5.6724,4.9213,1.9437,1.7049,5.1347,2.5342
559.00,1.6678,5.1226,2.5774,5.6728,4.9203,1.9790,1.7057,5.1342,2.5695
559.50,1.6678,5.1204,2.6142,5.6737,4.9184,2.0153,1.7075,5.1330,2.6058
560.00,1.6679,5.1178,2.6520,5.6746,4.9164,2.0525,1.7094,5.1319,2.6430
560.50,1.6679,5.1146,2.6908,5.6762,4.9136,2.0909,1.7122,5.1305,2.6814
561.00,1.6680,5.1110,2.7308,5.6784,4.9098,2.1306,1.7163,5.1286,2.7211
561.50,1.6680,5.1069,2.7718,5.6805,4.9067,2.1716,1.7197,5.1271,2.7620
562.00,1.6680,5.1024,2.8140,5.6838,4.9021,2.2134,1.7250,5.1252,2.8039
562.50,1.6681,5.0973,2.8575,5.6873,4.8975,2.2563,1.7305,5.1233,2.8467
563.00,1.6666,5.0921,2.9063,5.6890,4.8956,2.3023,1.7329,5.1226,2.8928
563.50,1.6306,5.0848,3.0446,5.6635,4.9203,2.4359,1.6981,5.1290,3.0264
564.00,1.5288,5.0723,-3.1166,5.5815,4.9808,2.5509,1.5962,5.1336,3.1414
564.50,1.4026,5.0679,-3.1347,5.4720,5.0538,2.5333,1.4366,5.0687,-3.1341
565.00,1.2849,5.0720,2.9883,5.3796,5.1295,2.3710,1.3153,5.0766,2.9882
565.50,1.1571,5.0906,2.9600,5.2915,5.2197,2.3432,1.2013,5.0991,2.9569
566.00,1.0282,5.1083,3.1166,5.1952,5.3070,2.5011,1.0622,5.1050,3.1148
566.50,0.8986,5.1142,-3.0258,5.0845,5.3758,2.6425,0.9321,5.1075,-3.0269
567.00,0.7693,5.1020,-3.0677,4.9690,5.4405,2.5975,0.8105,5.1037,-3.0719
567.50,0.6396,5.0935,-3.0789,4.8551,5.5103,2.5870,0.6671,5.0952,-3.0789
568.00,0.5097,5.0907,3.1146,4.7491,5.5823,2.4938,0.5490,5.0925,3.1111
568.50,0.3797,5.0928,-3.1351,4.6456,5.6598,2.5304,0.4117,5.0958,-3.1356
569.00,0.2497,5.0913,3.1330,4.5399,5.7335,2.5104,0.2909,5.0948,3.1276
569.50,0.1198,5.0907,-3.1124,4.4358,5.8079,2.5511,0.1630,5.0951,-3.1149
570.00,-0.0102,5.0888,3.1255,4.3262,5.8836,2.5007,0.0298,5.0934,3.1180
570.50,-0.1402,5.0901,-3.1225,4.2228,5.9599,2.5397,-0.0987,5.0956,-3.1255
571.00,-0.2701,5.0870,-3.1414,4.1162,6.0326,2.5172,-0.2277,5.0929,3.1345
571.50,-0.4001,5.0892,3.1371,4.0075,6.1140,2.5120,-0.3635,5.0964,3.1327
572.00,-0.5301,5.0876,3.1367,3.8996,6.1908,2.5087,-0.4959,5.0962,3.1295
572.50,-0.6601,5.0891,-3.1272,3.7913,6.2711,2.5295,-0.6228,5.0985,-3.1294
573.00,-0.7901,5.0878,3.1323,3.6800,6.3494,2.5023,-0.7568,5.0970,3.1266
573.50,-0.9197,5.0952,2.9995,3.5752,6.4368,2.3684,-0.8930,5.1067,2.9926
574.00,-1.0469,5.1115,2.8792,3.4902,6.5310,2.2479,-1.0070,5.1334,2.8721
574.50,-1.1715,5.1447,2.8436,3.4132,6.6319,2.2136,-1.1363,5.1526,2.8406
575.00,-1.2948,5.1883,2.7876,3.3390,6.7359,2.1563,-1.2495,5.2010,2.7770
575.50,-1.4171,5.2316,2.8315,3.2646,6.8460,2.2026,-1.3840,5.2475,2.8268
576.00,-1.5419,5.2678,2.8578,3.1866,6.9473,2.2290,-1.5065,5.2841,2.8533
576.50,-1.6664,5.3058,2.8499,3.1027,7.0575,2.2222,-1.6310,5.3244,2.8429
577.00,-1.7912,5.3409,2.8863,3.0213,7.1625,2.2556,-1.7564,5.3622,2.8729
577.50,-1.9181,5.3673,2.9495,2.9370,7.2579,2.3214,-1.8803,5.3912,2.9422
578.00,-2.0454,5.3965,2.9091,2.8456,7.3589,2.2807,-2.0135,5.4199,2.8980
578.50,-2.1703,5.4347,2.7957,2.7643,7.4632,2.1673,-2.1301,5.4577,2.7846
579.00,-2.2885,5.4816,2.6288,2.7005,7.5752,1.9976,-2.2470,5.5122,2.6149
579.50,-2.3982,5.5457,2.5298,2.6504,7.7021,1.8992,-2.3611,5.5789,2.5192
580.00,-2.5032,5.6217,2.5082,2.6106,7.8272,1.8753,-2.4563,5.6555,2.4925
580.50,-2.6084,5.6940,2.5650,2.5676,7.9531,1.9318,-2.5664,5.7331,2.5497
581.00,-2.6792,5.7397,2.5726,2.5355,8.0369,1.9375,-2.6390,5.7830,2.5582
581.50,-2.6973,5.7512,2.5726,2.5269,8.0594,1.9371,-2.6590,5.7862,2.5578
582.00,-2.6698,5.7337,2.5726,2.5384,8.0294,1.9369,-2.6322,5.7686,2.5576
582.50,-2.6361,5.7121,2.5726,2.5533,7.9905,1.9370,-2.5974,5.7456,2.5577
583.00,-2.6024,5.6905,2.5726,2.5677,7.9529,1.9363,-2.5639,5.7234,2.5571
583.50,-2.5687,5.6690,2.5726,2.5823,7.9148,1.9360,-2.5295,5.7014,2.5596
584.00,-2.5350,5.6474,2.5726,2.5968,7.8767,1.9354,-2.4954,5.6791,2.5597
584.50,-2.5013,5.6259,2.5726,2.6108,7.8402,1.9350,-2.4628,5.6576,2.5592
585.00,-2.4681,5.6047,2.5726,2.6246,7.8039,1.9346,-2.4203,5.6362,2.5588
585.50,-2.4614,5.6003,2.5726,2.6274,7.7966,1.9343,-2.4137,5.6319,2.5585
586.00,-2.4614,5.6003,2.5726,2.6274,7.7966,1.9339,-2.4137,5.6319,2.5581
586.50,-2.4614,5.6003,2.5726,2.6274,7.7966,1.9332,-2.4137,5.6319,2.5574
587.00,-2.4614,5.6003,2.5726,2.6274,7.7966,1.9327,-2.4137,5.6319,2.5569
587.50,-2.4619,5.6007,2.5721,2.6272,7.7971,1.9318,-2.4142,5.6322,2.5561
588.00,-2.4953,5.6223,2.5693,2.6142,7.8318,1.9286,-2.4450,5.6528,2.5528
588.50,-2.5813,5.6766,2.5827,2.5765,7.9311,1.9429,-2.5337,5.7114,2.5671
589.00,-2.6929,5.7405,2.6330,2.5277,8.0487,1.9932,-2.6518,5.7786,2.6209
589.50,-2.8101,5.7962,2.7856,2.4673,8.1629,2.1452,-2.7580,5.8273,2.7694
590.00,-2.9352,5.8436,3.0265,2.3816,8.2675,2.3868,-2.8886,5.8601,3.0110
590.50,-3.0649,5.8759,-3.0255,2.2730,8.3487,2.6204,-3.0142,5.8902,-3.0413
591.00,-3.1923,5.8719,-2.8623,2.1555,8.4046,2.7798,-3.1423,5.8991,-2.8826
591.50,-3.3118,5.8453,-2.6441,2.0371,8.4353,3.0005,-3.2562,5.8830,-2.6605
592.00,-3.4203,5.7822,-2.4806,1.9072,8.4424,-3.1186,-3.3759,5.8150,-2.4979
592.50,-3.5175,5.6972,-2.3629,1.7790,8.4321,-3.0024,-3.4722,5.7422,-2.3816
593.00,-3.6053,5.6018,-2.2566,1.6522,8.4075,-2.8964,-3.5630,5.6483,-2.2756
593.50,-3.6836,5.4976,-2.1505,1.5214,8.3685,-2.7913,-3.6469,5.5406,-2.1706
594.00,-3.7527,5.3842,-2.0238,1.3945,8.3113,-2.6627,-3.7170,5.4204,-2.0420
594.50,-3.8107,5.2655,-1.9525,1.2688,8.2405,-2.5928,-3.7764,5.2998,-1.9728
595.00,-3.8596,5.1418,-1.7709,1.1592,8.1611,-2.4095,-3.8114,5.1914,-1.7923
595.50,-3.8994,5.0126,-1.5594,1.0672,8.0603,-2.1998,-3.8460,5.0560,-1.5826
596.00,-3.9063,4.8832,-1.4398,0.9948,7.9450,-2.0815,-3.8604,4.9300,-1.4643
596.50,-3.8922,4.7541,-1.4935,0.9271,7.8289,-2.1374,-3.8591,4.8041,-1.5146
597.00,-3.8866,4.6242,-1.5759,0.8493,7.7183,-2.2208,-3.8575,4.6709,-1.6001
597.50,-3.8846,4.4942,-1.5533,0.7665,7.6063,-2.1984,-3.8596,4.5415,-1.5776
598.00,-3.8852,4.3642,-1.5697,0.6866,7.4990,-2.2158,-3.8622,4.4078,-1.5951
598.50,-3.8843,4.2342,-1.5694,0.6068,7.3915,-2.2167,-3.8646,4.2839,-1.5925
599.00,-3.8896,4.1042,-1.5991,0.5225,7.2837,-2.2472,-3.8700,4.1472,-1.6229
599.50,-3.8896,3.9743,-1.5811,0.4371,7.1753,-2.2285,-3.8759,4.0194,-1.6043
600.00,-3.8885,3.8443,-1.5651,0.3590,7.0730,-2.2137,-3.8795,3.9008,-1.5895
600.50,-3.8855,3.7143,-1.5561,0.2788,6.9643,-2.2068,-3.8732,3.7556,-1.5791
601.00,-3.8886,3.5843,-1.5952,0.1988,6.8605,-2.2506,-3.8851,3.6347,-1.6194
601.50,-3.8873,3.4543,-1.5385,0.1145,6.7502,-2.1938,-3.8884,3.4959,-1.5599
602.00,-3.8835,3.3244,-1.5413,0.0339,6.6381,-2.1991,-3.8868,3.3678,-1.5679
602.50,-3.8790,3.1945,-1.5394,-0.0437,6.5298,-2.1960,-3.8856,3.2426,-1.5613
