t,robot,x,y
486.0,leo1,1.300,-11.025
488.0,leo1,1.300,-11.025
490.0,leo1,1.300,-11.025
492.0,leo1,1.300,-11.025
494.0,leo1,1.300,-11.025
496.0,leo1,1.300,-11.025
498.0,leo1,1.300,-11.025
500.0,leo1,1.300,-11.025
502.0,leo1,1.300,-11.025
504.0,leo1,1.300,-11.025
506.0,leo1,1.302,-10.971
508.0,leo1,1.293,-10.936
510.0,leo1,1.317,-10.943
512.0,leo1,1.639,-10.900
514.0,leo1,1.760,-10.853
516.0,leo1,1.766,-10.835
518.0,leo1,1.843,-10.767
520.0,leo1,1.843,-10.767
522.0,leo1,1.843,-10.767
524.0,leo1,1.781,-10.802
526.0,leo1,1.694,-10.851
528.0,leo1,1.599,-10.903
530.0,leo1,1.577,-10.919
532.0,leo1,1.585,-10.899
534.0,leo1,1.653,-10.838
536.0,leo1,1.653,-10.838
538.0,leo1,1.653,-10.838
540.0,leo1,1.653,-10.838
542.0,leo1,1.653,-10.838
544.0,leo1,1.653,-10.838
546.0,leo1,1.653,-10.838
548.0,leo1,1.653,-10.838
550.0,leo1,1.651,-10.851
