t,id,range_m,side_px,reproj_px,cam_x,cam_y,cam_z,map_x,map_y,map_z
124.959,6,3.2526,36.88,0.130,3.1238,-0.9009,-0.0970,1.5830,-5.4551,0.1030
125.145,6,3.1728,36.90,0.034,3.0489,-0.8728,-0.0976,1.5813,-5.4298,0.1024
125.345,6,3.0776,38.21,0.162,2.9622,-0.8290,-0.0976,1.5623,-5.3887,0.1024
125.550,6,3.0724,37.91,0.034,2.9666,-0.7931,-0.0976,1.5816,-5.4336,0.1024
125.753,6,3.0367,38.22,0.032,2.9474,-0.7244,-0.0976,1.5504,-5.4543,0.1024
125.953,6,2.9670,38.89,0.006,2.8886,-0.6708,-0.0977,1.5420,-5.4346,0.1023
126.157,6,2.9648,38.89,0.089,2.8931,-0.6408,-0.0976,1.5546,-5.4758,0.1024
126.349,6,2.8810,39.90,0.005,2.8150,-0.6055,-0.0978,1.5367,-5.4306,0.1022
126.547,6,2.8385,40.91,0.132,2.7729,-0.5993,-0.0968,1.5350,-5.4210,0.1032
126.747,6,2.8155,40.90,0.020,2.7462,-0.6129,-0.0978,1.5368,-5.4291,0.1022
126.952,6,2.7777,41.89,0.243,2.7002,-0.6440,-0.0975,1.5402,-5.4221,0.1025
127.148,6,2.7647,41.90,0.075,2.6810,-0.6682,-0.0978,1.5440,-5.4342,0.1022
127.352,6,2.7387,42.91,0.087,2.6595,-0.6466,-0.0975,1.5412,-5.4323,0.1025
127.548,6,2.7036,43.18,0.295,2.6299,-0.6196,-0.0977,1.5313,-5.4185,0.1023
127.753,6,2.7093,42.35,0.103,2.6615,-0.4971,-0.0975,1.5129,-5.4292,0.1025
127.949,6,2.7249,40.89,0.002,2.7117,-0.2494,-0.0978,1.4834,-5.4514,0.1022
128.155,6,2.7131,40.89,0.003,2.7113,-0.0098,-0.0978,1.4369,-5.4315,0.1022
128.351,6,2.7131,40.89,0.004,2.7113,0.0000,-0.0978,1.4348,-5.4376,0.1022
128.552,6,2.6548,41.90,0.087,2.6483,0.1570,-0.0978,1.3951,-5.4336,0.1022
128.750,6,2.5904,42.88,0.314,2.5819,0.1862,-0.0968,1.3950,-5.4231,0.1032
128.945,6,2.5316,43.90,0.262,2.5234,0.1798,-0.0972,1.3949,-5.4189,0.1028
129.148,6,2.4987,44.88,0.152,2.4925,0.1466,-0.0979,1.3974,-5.4368,0.1021
129.350,6,2.4424,45.88,0.140,2.4379,0.1104,-0.0980,1.3989,-5.4330,0.1020
129.553,6,2.3428,47.88,0.030,2.3394,0.0832,-0.0939,1.3814,-5.3890,0.1061
129.753,6,2.2939,48.88,0.011,2.2914,0.0506,-0.0940,1.3887,-5.3955,0.1060
129.951,6,2.2474,49.88,0.010,2.2453,0.0192,-0.0942,1.3884,-5.4092,0.1058
130.144,6,2.2032,50.88,0.034,2.2011,-0.0148,-0.0943,1.3857,-5.4200,0.1057
130.352,6,2.1615,51.88,0.066,2.1587,-0.0553,-0.0944,1.3876,-5.4332,0.1056
130.547,6,2.0784,54.01,0.068,2.0756,-0.0530,-0.0946,1.3850,-5.3981,0.1054
130.745,6,2.0421,54.88,0.076,2.0398,-0.0246,-0.0947,1.3878,-5.4085,0.1053
130.947,6,2.0052,55.88,0.074,2.0029,-0.0079,-0.0948,1.3943,-5.4209,0.1052
131.148,6,1.9356,57.88,0.081,1.9332,0.0064,-0.0950,1.3888,-5.4041,0.1050
131.350,6,1.9018,58.90,0.032,1.8994,0.0070,-0.0950,1.3929,-5.4251,0.1050
131.546,6,1.8403,60.88,0.129,1.8377,-0.0187,-0.0952,1.3949,-5.4221,0.1048
131.740,6,1.7945,62.88,0.197,1.7909,-0.0603,-0.0953,1.4056,-5.4279,0.1047
131.947,6,1.7439,64.88,0.006,1.7357,-0.1393,-0.0955,1.4239,-5.4266,0.1045
132.142,6,1.6879,68.01,0.143,1.6679,-0.2402,-0.0956,1.4353,-5.4214,0.1044
132.345,6,1.6361,71.01,0.046,1.5977,-0.3391,-0.0958,1.5476,-5.3691,0.1042
132.540,6,1.6014,72.95,0.048,1.5543,-0.3734,-0.0960,1.5571,-5.3793,0.1040
132.751,6,1.5383,77.18,0.096,1.4794,-0.4105,-0.0961,1.5620,-5.3633,0.1039
132.949,6,1.5023,80.98,0.217,1.4268,-0.4601,-0.0962,1.5709,-5.3770,0.1038
133.144,6,1.4536,87.03,0.109,1.3598,-0.5046,-0.0964,1.5764,-5.3756,0.1036
133.348,6,1.4047,93.03,0.039,1.2917,-0.5436,-0.0966,1.5831,-5.3727,0.1034
133.543,6,1.3585,99.88,0.113,1.2265,-0.5760,-0.0968,1.5942,-5.3689,0.1032
170.751,8,2.4238,52.95,0.096,2.1870,1.0407,-0.0943,6.1529,-4.2594,0.1057
170.952,8,2.3885,53.01,0.127,2.1849,0.9602,-0.0943,6.1505,-4.2511,0.1057
171.156,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
171.356,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
171.553,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
171.757,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
171.958,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
172.153,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
172.356,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
172.556,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
172.755,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
172.962,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
173.154,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
173.359,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
173.557,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
173.760,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
173.961,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
174.162,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
174.355,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
174.557,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
174.757,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
174.951,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
175.156,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
175.356,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
175.550,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
175.756,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
175.955,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
176.151,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1240,-4.2519,0.1057
176.352,8,2.3706,51.88,0.191,2.2042,0.8674,-0.0943,6.1220,-4.2535,0.1057
176.554,8,2.3847,52.28,0.232,2.2193,0.8677,-0.0942,6.1256,-4.2502,0.1058
176.763,8,2.4075,51.50,0.081,2.2410,0.8747,-0.0941,6.1300,-4.2375,0.1059
176.948,8,2.4137,50.90,0.163,2.2482,0.8734,-0.0941,6.1281,-4.2408,0.1059
177.145,8,2.4125,50.88,0.171,2.2487,0.8688,-0.0942,6.1220,-4.2515,0.1058
177.347,8,2.4016,51.27,0.134,2.2400,0.8610,-0.0942,6.1119,-4.2698,0.1058
177.548,8,2.4319,51.05,0.194,2.2696,0.8687,-0.0941,6.1215,-4.2520,0.1059
177.741,8,2.4600,49.88,0.083,2.2971,0.8753,-0.0940,6.1301,-4.2366,0.1060
177.947,8,2.4568,49.88,0.132,2.2948,0.8723,-0.0940,6.1235,-4.2456,0.1060
178.142,8,2.4555,49.88,0.130,2.2949,0.8682,-0.0940,6.1188,-4.2546,0.1060
178.348,8,2.4464,50.18,0.107,2.2879,0.8611,-0.0941,6.1096,-4.2711,0.1059
178.546,8,2.5199,49.80,0.537,2.3578,0.8839,-0.0967,6.1420,-4.2158,0.1033
178.745,8,2.5481,48.88,0.349,2.3849,0.8921,-0.0966,6.1507,-4.1983,0.1034
178.945,8,2.5299,48.88,0.186,2.3694,0.8816,-0.0960,6.1380,-4.2218,0.1040
179.143,8,2.5250,49.01,0.216,2.3662,0.8761,-0.0960,6.1311,-4.2345,0.1040
179.349,8,2.5188,49.18,0.269,2.3618,0.8699,-0.0960,6.1236,-4.2483,0.1040
179.543,8,2.5680,48.22,0.292,2.4092,0.8836,-0.0960,6.1451,-4.2133,0.1040
179.742,8,2.5838,47.88,0.267,2.4248,0.8872,-0.0959,6.1469,-4.2075,0.1041
179.938,8,2.5808,47.88,0.253,2.4235,0.8823,-0.0959,6.1415,-4.2183,0.1041
180.136,8,2.5729,48.01,0.253,2.4174,0.8756,-0.0959,6.1342,-4.2330,0.1041
180.344,8,2.5712,48.05,0.247,2.4165,0.8730,-0.0959,6.1268,-4.2425,0.1041
180.544,8,2.5934,47.22,0.060,2.4387,0.8769,-0.0959,6.1333,-4.2323,0.1041
180.743,8,2.6263,46.88,0.228,2.4711,0.8843,-0.0958,6.1462,-4.2126,0.1042
180.938,8,2.6372,46.90,0.366,2.4826,0.8846,-0.0958,6.1457,-4.2124,0.1042
181.138,8,2.6181,47.32,0.381,2.4655,0.8757,-0.0950,6.1303,-4.2364,0.1050
181.343,8,2.6457,46.17,0.109,2.4927,0.8812,-0.0979,6.1395,-4.2220,0.1021
181.545,8,2.6561,45.80,0.024,2.5035,0.8821,-0.0980,6.1392,-4.2211,0.1020
181.738,8,2.6834,44.88,0.210,2.5298,0.8893,-0.0980,6.1469,-4.2056,0.1020
181.942,8,2.7077,44.88,0.045,2.5541,0.8935,-0.0980,6.1572,-4.1919,0.1020
182.138,8,2.7193,44.88,0.164,2.5666,0.8932,-0.0979,6.1585,-4.1913,0.1021
182.337,8,2.7012,45.25,0.182,2.5500,0.8855,-0.0978,6.1437,-4.2131,0.1022
182.545,8,2.6542,46.88,0.337,2.4829,0.9333,-0.0958,6.1435,-4.2143,0.1042
182.741,8,2.5943,47.88,0.234,2.4211,0.9271,-0.0959,6.1366,-4.2260,0.1041
182.941,8,2.5325,49.01,0.210,2.3662,0.8975,-0.0960,6.1308,-4.2358,0.1040
183.135,8,2.4784,50.05,0.361,2.3298,0.8398,-0.0967,6.1081,-4.2267,0.1033
183.342,8,2.4346,49.88,0.043,2.3016,0.7880,-0.0940,6.1188,-4.2259,0.1060
183.550,8,2.3642,50.88,0.139,2.2483,0.7249,-0.0942,6.1042,-4.2382,0.1058
183.750,8,2.3050,51.88,0.154,2.2039,0.6687,-0.0943,6.1031,-4.2449,0.1057
183.952,8,2.2481,53.01,0.148,2.1583,0.6217,-0.0944,6.0918,-4.2457,0.1056
184.149,8,2.2034,53.88,0.198,2.1198,0.5934,-0.0945,6.0962,-4.2386,0.1055
184.363,8,2.1607,54.88,0.165,2.0849,0.5594,-0.0946,6.1124,-4.2353,0.1054
184.543,8,2.1269,55.88,0.038,2.0577,0.5296,-0.0946,6.1124,-4.2228,0.1054
184.749,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
184.963,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
185.155,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
185.354,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
185.558,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
185.756,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
185.951,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
186.160,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
186.356,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
186.555,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
186.748,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
186.950,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
187.159,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
187.356,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
187.555,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
187.750,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
187.961,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
188.156,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
188.350,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
188.562,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
188.755,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
188.958,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
189.161,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
189.361,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
189.558,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
189.759,8,2.1207,55.50,0.031,2.0696,0.4530,-0.0946,6.2644,-4.3300,0.1054
189.960,8,2.1065,56.28,0.267,2.0569,0.4445,-0.0946,6.2658,-4.3348,0.1054
190.153,8,2.0581,56.88,0.232,2.0051,0.4545,-0.0948,6.2700,-4.3354,0.1052
190.363,8,2.0144,58.90,0.028,1.9532,0.4836,-0.0949,6.2784,-4.3347,0.1051
190.562,8,2.0207,58.88,0.038,1.9569,0.4946,-0.0949,6.2806,-4.3306,0.1051
190.763,8,2.0078,59.28,0.105,1.9452,0.4882,-0.0949,6.2689,-4.3510,0.1051
190.957,8,2.0218,58.50,0.184,1.9592,0.4903,-0.0949,6.2704,-4.3467,0.1051
191.158,8,2.0518,57.88,0.036,1.9888,0.4956,-0.0948,6.2802,-4.3295,0.1052
191.363,8,2.0485,58.01,0.022,1.9861,0.4929,-0.0948,6.2729,-4.3402,0.1052
191.562,8,2.0500,57.80,0.060,1.9883,0.4899,-0.0948,6.2689,-4.3483,0.1052
191.759,8,2.0711,56.88,0.199,2.0096,0.4919,-0.0948,6.2750,-4.3398,0.1052
191.965,8,2.0863,56.90,0.057,2.0247,0.4943,-0.0947,6.2777,-4.3338,0.1053
192.152,8,2.0756,57.28,0.133,2.0153,0.4878,-0.0947,6.2703,-4.3501,0.1053
192.360,8,2.0964,56.22,0.146,2.0355,0.4926,-0.0947,6.2742,-4.3397,0.1053
192.554,8,2.1021,55.88,0.218,2.0419,0.4905,-0.0947,6.2735,-4.3430,0.1053
192.759,8,2.1202,56.01,0.108,2.0599,0.4930,-0.0946,6.2776,-4.3355,0.1054
192.959,8,2.1207,55.91,0.088,2.0611,0.4901,-0.0946,6.2736,-4.3436,0.1054
193.156,8,2.1394,54.90,0.197,2.0797,0.4928,-0.0946,6.2777,-4.3356,0.1054
193.360,8,2.1391,54.88,0.180,2.0800,0.4904,-0.0946,6.2718,-4.3447,0.1054
193.556,8,2.1473,55.27,0.167,2.0885,0.4902,-0.0946,6.2708,-4.3459,0.1054
193.756,8,2.1607,54.80,0.084,2.1023,0.4899,-0.0945,6.2731,-4.3441,0.1055
193.958,8,2.1778,53.90,0.161,2.1192,0.4927,-0.0945,6.2765,-4.3369,0.1055
194.153,8,2.1775,53.88,0.145,2.1195,0.4902,-0.0945,6.2691,-4.3477,0.1055
194.353,8,2.1741,54.27,0.166,2.1167,0.4875,-0.0945,6.2606,-4.3597,0.1055
194.558,8,2.2104,53.50,0.124,2.1527,0.4929,-0.0944,6.2756,-4.3377,0.1056
194.757,8,2.2182,52.88,0.113,2.1605,0.4940,-0.0944,6.2739,-4.3378,0.1056
194.957,8,2.2174,52.88,0.110,2.1605,0.4901,-0.0944,6.2703,-4.3467,0.1056
195.147,8,2.2089,53.27,0.115,2.1527,0.4860,-0.0944,6.2602,-4.3622,0.1056
195.355,8,2.2437,52.50,0.053,2.1869,0.4929,-0.0943,6.2731,-4.3399,0.1057
195.555,8,2.2663,51.88,0.041,2.2095,0.4955,-0.0943,6.2817,-4.3281,0.1057
195.762,8,2.2596,51.88,0.105,2.2033,0.4920,-0.0943,6.2729,-4.3415,0.1057
195.953,8,2.2517,52.20,0.073,2.1964,0.4868,-0.0943,6.2647,-4.3566,0.1057
196.156,8,2.2608,51.80,0.124,2.2054,0.4884,-0.0943,6.2628,-4.3562,0.1057
196.359,8,2.3064,50.88,0.021,2.2508,0.4947,-0.0941,6.2836,-4.3273,0.1059
196.560,8,2.3048,50.90,0.029,2.2495,0.4930,-0.0941,6.2761,-4.3370,0.1059
196.758,8,2.3086,50.88,0.050,2.2537,0.4913,-0.0941,6.2797,-4.3282,0.1059
196.958,8,2.2482,51.90,0.034,2.2048,0.4295,-0.0943,6.2853,-4.3414,0.1057
197.152,8,2.2065,52.88,0.041,2.1665,0.4077,-0.0944,6.2876,-4.3294,0.1056
197.351,8,2.1416,54.91,0.199,2.1029,0.3942,-0.0945,6.2783,-4.3422,0.1055
197.556,8,2.0830,55.90,0.212,2.0415,0.4027,-0.0947,6.2739,-4.3507,0.1053
197.765,8,2.0330,57.91,0.038,1.9861,0.4237,-0.0948,6.2822,-4.3537,0.1052
197.960,8,2.0005,59.22,0.024,1.9434,0.4649,-0.0949,6.2924,-4.3356,0.1051
198.161,8,1.9426,62.05,0.195,1.8708,0.5145,-0.0951,6.3022,-4.3525,0.1049
198.360,8,1.8959,64.01,0.036,1.8086,0.5606,-0.0953,6.3167,-4.3543,0.1047
198.562,8,1.8556,65.88,0.118,1.7543,0.5973,-0.0954,6.3303,-4.3491,0.1046
198.757,8,1.8000,68.80,0.021,1.6887,0.6156,-0.0956,6.3206,-4.3518,0.1044
198.957,8,1.7680,70.90,0.051,1.6402,0.6529,-0.0957,6.3328,-4.3409,0.1043
199.161,8,1.7124,73.88,0.214,1.5712,0.6742,-0.0959,6.3319,-4.3479,0.1041
199.360,8,1.6686,77.90,0.262,1.4953,0.7342,-0.0961,6.3433,-4.3553,0.1039
204.961,9,2.1509,58.05,0.122,1.9463,-0.9107,-0.0949,8.5204,-7.3746,0.1051
205.157,9,2.1205,57.90,0.068,1.9508,-0.8258,-0.0949,8.5311,-7.3952,0.1051
205.361,9,2.0489,60.18,0.091,1.8789,-0.8117,-0.0951,8.5152,-7.3801,0.1049
205.561,9,2.0193,60.90,0.055,1.8520,-0.7993,-0.0952,8.5329,-7.3937,0.1048
205.761,9,1.9909,62.90,0.074,1.7958,-0.8542,-0.0953,8.5521,-7.4005,0.1047
215.566,5,4.4557,28.71,0.078,3.9994,-1.9618,-0.0972,13.3602,-5.9330,0.1028
215.755,5,4.4865,27.58,0.055,4.0910,-1.8393,-0.0975,13.4322,-5.9814,0.1025
215.968,5,4.3942,28.79,0.074,4.0505,-1.7010,-0.0966,13.3898,-5.9738,0.1034
216.166,5,4.3889,28.78,0.041,4.0508,-1.6864,-0.0968,13.3917,-5.9804,0.1032
216.360,5,4.4394,27.63,0.182,4.1741,-1.5085,-0.0976,13.4858,-6.0254,0.1024
216.561,5,4.4126,26.62,0.140,4.1938,-1.3686,-0.0975,13.5145,-6.0377,0.1025
216.766,5,4.3449,26.95,0.167,4.1614,-1.2455,-0.0975,13.4978,-6.0448,0.1025
216.955,5,4.1578,27.90,0.075,3.9966,-1.1422,-0.0973,13.3916,-5.7824,0.1027
217.160,5,4.1129,27.80,0.037,4.0110,-0.9042,-0.0975,13.4010,-5.7862,0.1025
217.355,5,4.0726,27.71,0.052,4.0055,-0.7299,-0.0971,13.4126,-5.8191,0.1029
217.748,5,4.0508,27.64,0.093,4.0229,-0.4646,-0.0973,13.4922,-5.8333,0.1027
217.948,5,3.8969,28.87,0.008,3.8582,-0.5394,-0.0973,13.4002,-5.7904,0.1027
218.148,5,3.9071,28.87,0.056,3.8498,-0.6596,-0.0970,13.4658,-5.7730,0.1030
218.345,5,3.8160,29.87,0.040,3.7375,-0.7637,-0.0976,13.4286,-5.7583,0.1024
218.541,5,3.7764,30.92,0.303,3.6622,-0.9164,-0.0973,13.4461,-5.7458,0.1027
218.745,5,3.7179,31.88,0.257,3.5331,-1.1535,-0.0972,13.4375,-5.7122,0.1028
218.945,5,3.6298,32.94,0.022,3.3706,-1.3436,-0.0975,13.3921,-5.6805,0.1025
219.148,5,3.6144,34.88,0.050,3.2690,-1.5388,-0.0975,13.4128,-5.6585,0.1025
221.748,5,3.4401,36.36,0.026,3.0889,-1.5113,-0.0975,13.3601,-5.9050,0.1025
221.943,5,3.4170,34.90,0.010,3.1787,-1.2499,-0.0975,13.3593,-5.9132,0.1025
222.145,5,3.3703,34.95,0.227,3.2224,-0.9826,-0.0975,13.3454,-5.8872,0.1025
222.343,5,3.3573,33.85,0.095,3.2767,-0.7247,-0.0974,13.3407,-5.9561,0.1026
222.544,5,3.3087,33.91,0.129,3.2737,-0.4702,-0.0974,13.3192,-5.9598,0.1026
222.749,5,3.2927,33.86,0.142,3.2830,-0.2319,-0.0977,13.3289,-5.9948,0.1023
222.951,5,3.2360,34.91,0.104,3.2344,-0.0230,-0.0978,13.3062,-6.0267,0.1022
223.149,5,3.1820,34.90,0.164,3.1787,0.1098,-0.0975,13.3007,-6.0391,0.1025
223.344,5,3.1410,35.91,0.042,3.1335,0.1923,-0.0975,13.2970,-6.0737,0.1025
223.550,5,3.0580,36.90,0.006,3.0481,0.2267,-0.0976,13.2657,-6.0763,0.1024
223.747,5,3.0624,37.21,0.178,3.0473,0.2878,-0.0976,13.3143,-6.1203,0.1024
223.944,5,2.9841,37.89,0.041,2.9670,0.3036,-0.0977,13.2835,-6.1155,0.1023
224.151,5,2.9327,39.06,0.289,2.9224,0.2251,-0.0976,13.2796,-6.1018,0.1024
224.351,5,2.8971,38.89,0.023,2.8896,0.1836,-0.0977,13.3952,-5.7369,0.1023
224.552,5,2.9088,38.88,0.058,2.8902,0.3139,-0.0977,13.4190,-5.7580,0.1023
224.744,5,2.8518,39.88,0.113,2.8167,0.4352,-0.0977,13.3825,-5.7471,0.1023
224.939,5,2.8231,41.20,0.191,2.7684,0.5445,-0.0978,13.3622,-5.7805,0.1022
225.130,5,2.8256,40.88,0.161,2.7475,0.6522,-0.0978,13.3700,-5.7967,0.1022
225.343,5,2.8167,41.88,0.064,2.7122,0.7538,-0.0978,13.3644,-5.8268,0.1022
225.545,5,2.7671,43.27,0.125,2.6366,0.8342,-0.0979,13.3382,-5.8337,0.1021
225.743,5,2.7459,43.80,0.080,2.5903,0.9062,-0.0979,13.3415,-5.8261,0.1021
225.943,5,2.7794,43.88,0.081,2.5944,0.9922,-0.0979,13.3957,-5.8411,0.1021
226.146,5,2.7385,45.41,0.053,2.5283,1.0474,-0.0980,13.3739,-5.8381,0.1020
226.349,5,2.7385,45.41,0.053,2.5283,1.0474,-0.0980,13.3754,-5.8339,0.1020
226.545,5,2.6955,45.29,0.204,2.5233,0.9427,-0.0980,13.3408,-5.8064,0.1020
226.746,5,2.7075,43.88,0.035,2.5861,0.7955,-0.0979,13.3586,-5.7993,0.1021
226.943,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
227.145,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
227.349,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
227.549,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
227.748,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
227.943,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
228.147,5,2.7069,43.91,0.016,2.5859,0.7941,-0.0979,13.3576,-5.8008,0.1021
228.347,5,2.7104,43.88,0.014,2.5870,0.8026,-0.0979,13.3610,-5.8011,0.1021
228.547,5,2.7291,43.90,0.018,2.5868,0.8643,-0.0979,13.3735,-5.8213,0.1021
228.747,5,2.7229,44.93,0.056,2.5286,1.0054,-0.0980,13.3598,-5.8366,0.1020
228.944,5,2.7160,46.93,0.084,2.4466,1.1753,-0.0958,13.3374,-5.8737,0.1042
238.345,5,2.6636,50.92,0.358,2.3652,1.2213,-0.0960,13.3142,-5.7955,0.1040
238.539,5,2.6361,48.89,0.218,2.4008,1.0844,-0.0959,13.3137,-5.7747,0.1041
238.746,5,2.6256,46.90,0.175,2.4461,0.9493,-0.0958,13.3362,-5.7513,0.1042
238.938,5,2.5732,46.88,0.187,2.4464,0.7919,-0.0958,13.3210,-5.7286,0.1042
239.140,5,2.5439,46.88,0.302,2.4458,0.6929,-0.0958,13.3370,-5.7304,0.1042
239.341,5,2.5220,47.89,0.392,2.4007,0.7668,-0.0959,13.3614,-5.7392,0.1041
239.538,5,2.4108,49.88,0.178,2.2708,0.8041,-0.0941,13.2960,-5.7459,0.1059
239.743,5,2.3777,50.92,0.186,2.2254,0.8321,-0.0942,13.3102,-5.7466,0.1058
239.943,5,2.3300,52.96,0.031,2.1609,0.8662,-0.0944,13.3088,-5.7552,0.1056
240.132,5,2.2719,55.91,0.063,2.0767,0.9163,-0.0946,13.2950,-5.7654,0.1054
240.341,5,2.2458,59.96,0.168,2.0050,1.0073,-0.0948,13.3132,-5.7677,0.1052
284.163,9,1.1832,112.16,0.057,1.0864,0.4584,-0.0972,8.5552,-7.4003,0.1028
284.364,9,1.1415,119.26,0.093,1.0270,0.4887,-0.0974,8.5538,-7.4038,0.1026
284.566,9,1.0952,128.02,0.056,0.9631,0.5121,-0.0975,8.5522,-7.4009,0.1025
293.967,0,3.7288,32.90,0.026,3.3748,-1.5827,-0.0975,6.4108,-11.8719,0.1025
294.169,0,3.6595,32.91,0.246,3.4178,-1.3042,-0.0974,6.3792,-11.8109,0.1026
294.364,0,3.6454,31.85,0.066,3.4882,-1.0544,-0.0979,6.3338,-11.8042,0.1021
294.566,0,3.5855,31.79,0.122,3.4908,-0.8130,-0.0982,6.3078,-11.7650,0.1018
294.764,0,3.5472,31.84,0.109,3.4916,-0.6180,-0.0981,6.2558,-11.7521,0.1019
294.963,0,3.5180,31.85,0.111,3.4827,-0.4875,-0.0976,6.2479,-11.7711,0.1024
295.162,0,3.4582,32.78,0.110,3.4359,-0.3791,-0.0982,6.2390,-11.7512,0.1018
295.364,0,3.4064,32.85,0.098,3.3915,-0.3034,-0.0978,6.5482,-11.9093,0.1022
295.560,0,3.3857,32.87,0.155,3.3810,-0.1504,-0.0979,6.5369,-11.9165,0.1021
295.763,0,3.3411,33.85,0.156,3.3397,-0.0071,-0.0981,6.5222,-11.8985,0.1019
