t,robot,x,y
306.0,leo1,5.002,-6.389
308.0,leo1,5.002,-6.389
310.0,leo1,5.002,-6.389
312.0,leo1,5.002,-6.389
314.0,leo1,5.002,-6.389
316.0,leo1,5.015,-6.475
318.0,leo1,5.025,-6.542
320.0,leo1,5.027,-6.558
322.0,leo1,5.027,-6.558
324.0,leo1,5.025,-6.545
326.0,leo1,5.025,-6.545
328.0,leo1,5.025,-6.545
330.0,leo1,5.025,-6.545
332.0,leo1,5.025,-6.545
334.0,leo1,5.025,-6.545
336.0,leo1,5.025,-6.545
338.0,leo1,5.025,-6.545
340.0,leo1,5.025,-6.545
342.0,leo1,5.024,-6.540
344.0,leo1,5.023,-6.539
346.0,leo1,5.013,-6.519
348.0,leo1,4.979,-6.494
350.0,leo1,4.946,-6.478
352.0,leo1,4.717,-6.388
354.0,leo1,4.789,-6.378
356.0,leo1,4.737,-6.448
358.0,leo1,4.682,-6.780
360.0,leo1,4.621,-7.198
362.0,leo1,4.609,-7.226
364.0,leo1,4.649,-7.213
366.0,leo1,4.612,-7.191
368.0,leo1,4.460,-6.827
370.0,leo1,4.264,-6.549
372.0,leo1,4.015,-6.517
374.0,leo1,3.616,-6.625
376.0,leo1,3.616,-6.614
378.0,leo1,3.605,-6.641
380.0,leo1,3.605,-6.641
382.0,leo1,3.605,-6.641
384.0,leo1,3.660,-6.591
386.0,leo1,3.732,-6.525
388.0,leo1,3.806,-6.458
390.0,leo1,3.682,-6.553
392.0,leo1,3.689,-6.551
394.0,leo1,3.670,-6.550
396.0,leo1,3.623,-6.594
398.0,leo1,3.623,-6.594
400.0,leo1,3.623,-6.594
402.0,leo1,3.623,-6.594
404.0,leo1,3.623,-6.594
406.0,leo1,3.627,-6.592
408.0,leo1,3.628,-6.590
410.0,leo1,3.628,-6.590
412.0,leo1,3.628,-6.590
414.0,leo1,3.628,-6.590
416.0,leo1,3.628,-6.590
418.0,leo1,3.628,-6.590
420.0,leo1,3.628,-6.590
422.0,leo1,3.628,-6.590
424.0,leo1,3.628,-6.590
426.0,leo1,3.628,-6.590
428.0,leo1,3.628,-6.590
430.0,leo1,3.628,-6.590
432.0,leo1,3.628,-6.590
434.0,leo1,3.628,-6.590
436.0,leo1,3.628,-6.590
438.0,leo1,3.628,-6.590
440.0,leo1,3.628,-6.590
442.0,leo1,3.628,-6.590
444.0,leo1,3.628,-6.590
446.0,leo1,3.628,-6.590
448.0,leo1,3.628,-6.590
450.0,leo1,3.628,-6.590
452.0,leo1,3.628,-6.590
454.0,leo1,3.628,-6.590
456.0,leo1,3.628,-6.590
458.0,leo1,3.628,-6.590
460.0,leo1,3.628,-6.590
462.0,leo1,3.628,-6.590
464.0,leo1,3.628,-6.590
466.0,leo1,3.628,-6.590
468.0,leo1,3.628,-6.590
470.0,leo1,3.628,-6.590
472.0,leo1,3.628,-6.590
474.0,leo1,3.628,-6.590
476.0,leo1,3.628,-6.590
478.0,leo1,3.628,-6.590
480.0,leo1,3.628,-6.590
482.0,leo1,3.628,-6.590
484.0,leo1,3.628,-6.590
486.0,leo1,3.628,-6.590
488.0,leo1,3.628,-6.590
490.0,leo1,3.628,-6.590
492.0,leo1,3.628,-6.590
494.0,leo1,3.628,-6.590
496.0,leo1,3.628,-6.590
498.0,leo1,3.628,-6.590
500.0,leo1,3.628,-6.590
502.0,leo1,3.628,-6.590
504.0,leo1,3.629,-6.590
506.0,leo1,3.629,-6.590
508.0,leo1,3.629,-6.590
510.0,leo1,3.629,-6.590
512.0,leo1,3.629,-6.590
514.0,leo1,3.629,-6.590
516.0,leo1,3.629,-6.590
518.0,leo1,3.629,-6.590
520.0,leo1,3.629,-6.590
522.0,leo1,3.629,-6.590
524.0,leo1,3.629,-6.590
526.0,leo1,3.629,-6.590
528.0,leo1,3.629,-6.590
530.0,leo1,3.629,-6.590
532.0,leo1,3.629,-6.590
534.0,leo1,3.629,-6.590
536.0,leo1,3.629,-6.590
538.0,leo1,3.629,-6.590
540.0,leo1,3.629,-6.590
542.0,leo1,3.628,-6.590
544.0,leo1,3.628,-6.590
546.0,leo1,3.628,-6.590
548.0,leo1,3.824,-6.481
550.0,leo1,3.907,-6.454
552.0,leo1,3.907,-6.454
554.0,leo1,3.907,-6.454
556.0,leo1,3.907,-6.454
558.0,leo1,3.907,-6.454
560.0,leo1,3.907,-6.454
562.0,leo1,3.907,-6.454
564.0,leo1,3.907,-6.454
566.0,leo1,3.907,-6.454
568.0,leo1,3.907,-6.454
570.0,leo1,3.907,-6.454
572.0,leo1,3.907,-6.454
574.0,leo1,3.907,-6.454
576.0,leo1,3.907,-6.454
578.0,leo1,3.907,-6.454
580.0,leo1,3.907,-6.454
582.0,leo1,3.907,-6.454
584.0,leo1,3.907,-6.454
586.0,leo1,3.907,-6.454
588.0,leo1,3.908,-6.454
590.0,leo1,3.908,-6.454
592.0,leo1,3.908,-6.454
594.0,leo1,3.908,-6.454
596.0,leo1,3.908,-6.454
598.0,leo1,3.908,-6.454
600.0,leo1,3.908,-6.454
602.0,leo1,3.908,-6.454
604.0,leo1,3.908,-6.454
606.0,leo1,3.908,-6.454
608.0,leo1,3.908,-6.454
610.0,leo1,3.908,-6.454
612.0,leo1,3.908,-6.454
614.0,leo1,3.908,-6.454
616.0,leo1,3.908,-6.454
618.0,leo1,3.908,-6.454
620.0,leo1,3.908,-6.454
622.0,leo1,3.908,-6.454
624.0,leo1,3.908,-6.454
626.0,leo1,3.908,-6.454
628.0,leo1,3.908,-6.454
630.0,leo1,3.908,-6.454
632.0,leo1,3.908,-6.454
634.0,leo1,3.908,-6.454
636.0,leo1,3.908,-6.454
638.0,leo1,3.908,-6.454
640.0,leo1,3.908,-6.454
642.0,leo1,3.908,-6.454
644.0,leo1,3.908,-6.454
646.0,leo1,3.908,-6.454
648.0,leo1,3.908,-6.454
650.0,leo1,3.908,-6.454
652.0,leo1,3.908,-6.454
654.0,leo1,3.908,-6.454
656.0,leo1,3.908,-6.454
658.0,leo1,3.908,-6.454
660.0,leo1,3.908,-6.454
662.0,leo1,3.908,-6.454
664.0,leo1,3.908,-6.454
666.0,leo1,3.908,-6.454
668.0,leo1,3.908,-6.454
670.0,leo1,3.908,-6.454
672.0,leo1,3.908,-6.454
674.0,leo1,3.909,-6.454
676.0,leo1,3.909,-6.454
678.0,leo1,3.909,-6.454
680.0,leo1,3.909,-6.454
682.0,leo1,3.909,-6.454
684.0,leo1,3.909,-6.454
686.0,leo1,3.909,-6.454
688.0,leo1,3.909,-6.454
690.0,leo1,3.909,-6.454
692.0,leo1,3.909,-6.454
694.0,leo1,3.917,-6.451
696.0,leo1,3.917,-6.451
698.0,leo1,3.917,-6.451
700.0,leo1,3.917,-6.451
702.0,leo1,3.917,-6.451
704.0,leo1,3.916,-6.451
706.0,leo1,3.925,-6.448
708.0,leo1,3.949,-6.439
710.0,leo1,3.965,-6.433
712.0,leo1,3.965,-6.433
714.0,leo1,3.965,-6.433
716.0,leo1,3.965,-6.433
718.0,leo1,3.965,-6.433
720.0,leo1,3.965,-6.433
