t,robot,x,y
247.0,leo1,-6.316,-2.082
248.0,leo1,-6.356,-2.029
249.0,leo1,-6.360,-2.035
250.0,leo1,-6.362,-2.038
251.0,leo1,-6.363,-2.039
252.0,leo1,-6.363,-2.040
253.0,leo1,-6.364,-2.041
254.0,leo1,-6.364,-2.041
255.0,leo1,-6.363,-2.040
256.0,leo1,-6.359,-2.038
257.0,leo1,-6.354,-2.035
258.0,leo1,-6.348,-2.032
259.0,leo1,-6.339,-2.028
260.0,leo1,-6.328,-2.025
261.0,leo1,-6.314,-2.022
262.0,leo1,-6.368,-1.965
263.0,leo1,-6.376,-1.964
264.0,leo1,-6.389,-1.962
265.0,leo1,-6.401,-1.960
266.0,leo1,-6.411,-1.956
267.0,leo1,-6.419,-1.953
268.0,leo1,-6.384,-1.901
269.0,leo1,-6.388,-1.899
270.0,leo1,-6.389,-1.898
271.0,leo1,-6.390,-1.898
272.0,leo1,-6.390,-1.897
273.0,leo1,-6.391,-1.897
274.0,leo1,-6.390,-1.898
275.0,leo1,-6.388,-1.900
276.0,leo1,-6.386,-1.903
277.0,leo1,-6.383,-1.910
278.0,leo1,-6.380,-1.918
279.0,leo1,-6.377,-1.928
280.0,leo1,-6.381,-1.896
281.0,leo1,-6.310,-1.609
282.0,leo1,-6.334,-1.369
283.0,leo1,-6.306,-1.138
284.0,leo1,-6.182,-0.931
285.0,leo1,-5.964,-0.761
286.0,leo1,-5.728,-0.669
287.0,leo1,-5.504,-0.649
288.0,leo1,-5.346,-0.680
289.0,leo1,-5.118,-0.656
290.0,leo1,-4.919,-0.638
291.0,leo1,-4.661,-0.631
292.0,leo1,-4.408,-0.632
293.0,leo1,-4.155,-0.632
294.0,leo1,-3.895,-0.633
295.0,leo1,-3.651,-0.629
296.0,leo1,-3.382,-0.631
297.0,leo1,-3.105,-0.632
298.0,leo1,-2.856,-0.632
299.0,leo1,-2.599,-0.632
300.0,leo1,-2.344,-0.632
301.0,leo1,-2.084,-0.632
302.0,leo1,-1.842,-0.636
303.0,leo1,-1.562,-0.634
304.0,leo1,-1.284,-0.635
305.0,leo1,-1.030,-0.632
306.0,leo1,-0.774,-0.632
307.0,leo1,-0.512,-0.634
308.0,leo1,-0.285,-0.634
309.0,leo1,0.001,-0.631
310.0,leo1,0.253,-0.632
311.0,leo1,0.513,-0.631
312.0,leo1,0.771,-0.631
313.0,leo1,1.019,-0.631
314.0,leo1,1.302,-0.633
315.0,leo1,1.540,-0.633
316.0,leo1,1.802,-0.632
317.0,leo1,2.057,-0.632
318.0,leo1,2.315,-0.632
319.0,leo1,2.501,-0.632
320.0,leo1,2.687,-0.632
321.0,leo1,2.865,-0.632
322.0,leo1,3.067,-0.632
323.0,leo1,3.300,-0.631
324.0,leo1,3.562,-0.627
325.0,leo1,3.820,-0.614
326.0,leo1,4.062,-0.595
327.0,leo1,4.330,-0.596
328.0,leo1,4.606,-0.606
329.0,leo1,4.844,-0.664
330.0,leo1,5.065,-0.763
331.0,leo1,5.192,-0.957
332.0,leo1,5.239,-1.057
333.0,leo1,5.236,-1.048
334.0,leo1,5.234,-1.037
335.0,leo1,5.232,-1.021
336.0,leo1,5.231,-1.018
337.0,leo1,5.232,-1.016
338.0,leo1,5.233,-1.032
339.0,leo1,5.236,-1.045
340.0,leo1,5.239,-1.055
341.0,leo1,5.243,-1.065
342.0,leo1,5.247,-1.073
343.0,leo1,5.250,-1.078
344.0,leo1,5.251,-1.081
345.0,leo1,5.252,-1.082
346.0,leo1,5.252,-1.082
347.0,leo1,5.251,-1.081
348.0,leo1,5.251,-1.081
349.0,leo1,5.249,-1.080
350.0,leo1,5.246,-1.078
351.0,leo1,5.241,-1.075
352.0,leo1,5.231,-1.071
353.0,leo1,5.229,-1.067
354.0,leo1,5.248,-1.061
355.0,leo1,5.257,-1.057
356.0,leo1,5.264,-1.053
357.0,leo1,5.269,-1.050
358.0,leo1,5.271,-1.048
359.0,leo1,5.272,-1.047
360.0,leo1,5.339,-0.841
361.0,leo1,5.469,-0.665
362.0,leo1,5.484,-0.654
363.0,leo1,5.481,-0.659
364.0,leo1,5.478,-0.667
365.0,leo1,5.475,-0.677
366.0,leo1,5.472,-0.689
367.0,leo1,5.471,-0.703
368.0,leo1,5.470,-0.716
369.0,leo1,5.469,-0.700
370.0,leo1,5.466,-0.686
371.0,leo1,5.463,-0.675
372.0,leo1,5.460,-0.667
373.0,leo1,5.457,-0.660
374.0,leo1,5.454,-0.655
375.0,leo1,5.452,-0.652
376.0,leo1,5.451,-0.651
377.0,leo1,5.450,-0.651
378.0,leo1,5.451,-0.651
379.0,leo1,5.451,-0.651
380.0,leo1,5.452,-0.652
381.0,leo1,5.455,-0.654
382.0,leo1,5.460,-0.656
383.0,leo1,5.468,-0.659
384.0,leo1,5.475,-0.662
385.0,leo1,5.486,-0.664
386.0,leo1,5.497,-0.665
387.0,leo1,5.511,-0.666
388.0,leo1,5.345,-0.715
389.0,leo1,5.330,-0.717
390.0,leo1,5.318,-0.720
391.0,leo1,5.309,-0.723
392.0,leo1,5.341,-0.778
393.0,leo1,5.336,-0.781
394.0,leo1,5.331,-0.784
395.0,leo1,5.329,-0.785
396.0,leo1,5.328,-0.786
397.0,leo1,5.255,-0.893
398.0,leo1,5.115,-1.116
399.0,leo1,4.958,-1.326
400.0,leo1,4.800,-1.518
401.0,leo1,4.602,-1.660
402.0,leo1,4.559,-1.693
403.0,leo1,4.554,-1.696
404.0,leo1,4.552,-1.698
405.0,leo1,4.551,-1.698
406.0,leo1,4.552,-1.698
407.0,leo1,4.552,-1.698
408.0,leo1,4.552,-1.697
409.0,leo1,4.554,-1.695
410.0,leo1,4.556,-1.691
411.0,leo1,4.557,-1.688
412.0,leo1,4.560,-1.682
413.0,leo1,4.562,-1.675
414.0,leo1,4.565,-1.663
415.0,leo1,4.567,-1.651
416.0,leo1,4.623,-1.686
417.0,leo1,4.623,-1.692
418.0,leo1,4.625,-1.707
419.0,leo1,4.628,-1.719
420.0,leo1,4.632,-1.730
421.0,leo1,4.636,-1.739
422.0,leo1,4.689,-1.700
423.0,leo1,4.765,-1.818
424.0,leo1,4.948,-1.995
425.0,leo1,5.143,-2.177
426.0,leo1,5.305,-2.364
427.0,leo1,5.460,-2.523
428.0,leo1,5.482,-2.543
429.0,leo1,5.481,-2.543
430.0,leo1,5.478,-2.541
431.0,leo1,5.473,-2.538
432.0,leo1,5.468,-2.536
433.0,leo1,5.458,-2.532
434.0,leo1,5.448,-2.529
435.0,leo1,5.434,-2.527
436.0,leo1,5.420,-2.526
437.0,leo1,5.425,-2.526
438.0,leo1,5.439,-2.524
439.0,leo1,5.452,-2.521
440.0,leo1,5.463,-2.517
441.0,leo1,5.472,-2.513
442.0,leo1,5.477,-2.510
443.0,leo1,5.481,-2.507
444.0,leo1,5.483,-2.506
445.0,leo1,5.484,-2.505
446.0,leo1,5.484,-2.505
447.0,leo1,5.483,-2.506
448.0,leo1,5.483,-2.507
449.0,leo1,5.482,-2.508
450.0,leo1,5.480,-2.511
451.0,leo1,5.478,-2.516
452.0,leo1,5.475,-2.524
453.0,leo1,5.473,-2.532
454.0,leo1,5.478,-2.419
455.0,leo1,5.423,-2.024
456.0,leo1,5.413,-1.769
457.0,leo1,5.402,-1.513
458.0,leo1,5.379,-1.254
459.0,leo1,5.395,-0.993
460.0,leo1,5.466,-0.755
461.0,leo1,5.620,-0.545
462.0,leo1,5.773,-0.336
463.0,leo1,5.930,-0.130
464.0,leo1,6.089,0.076
465.0,leo1,6.248,0.287
466.0,leo1,6.408,0.493
467.0,leo1,6.535,0.724
468.0,leo1,6.679,0.896
469.0,leo1,6.829,1.017
470.0,leo1,6.842,1.038
471.0,leo1,6.893,1.123
472.0,leo1,6.912,1.140
473.0,leo1,6.909,1.130
474.0,leo1,6.906,1.116
475.0,leo1,6.904,1.105
476.0,leo1,6.870,1.291
477.0,leo1,6.782,1.539
478.0,leo1,6.639,1.712
479.0,leo1,6.457,1.808
480.0,leo1,6.215,1.832
481.0,leo1,5.963,1.795
482.0,leo1,5.864,1.781
483.0,leo1,5.852,1.784
484.0,leo1,5.867,1.786
485.0,leo1,5.863,1.789
486.0,leo1,5.859,1.790
487.0,leo1,5.856,1.792
488.0,leo1,5.855,1.793
489.0,leo1,5.854,1.794
490.0,leo1,5.854,1.794
491.0,leo1,5.854,1.794
492.0,leo1,5.854,1.794
493.0,leo1,5.854,1.794
494.0,leo1,5.855,1.793
495.0,leo1,5.856,1.791
496.0,leo1,5.858,1.788
497.0,leo1,5.861,1.783
498.0,leo1,5.864,1.777
499.0,leo1,5.868,1.767
500.0,leo1,5.871,1.757
501.0,leo1,5.873,1.746
502.0,leo1,5.929,1.801
