t,gt_x,gt_y,gt_yaw,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw
629.00,2.4710,0.6637,-2.0649,2.8591,1.0839,-2.4573,1.9058,0.6553,-2.0917
629.50,2.4728,0.6637,-2.0404,2.8603,1.0849,-2.4354,1.9066,0.6566,-2.0698
630.00,2.4752,0.6637,-2.0109,2.8628,1.0871,-2.4061,1.9081,0.6595,-2.0406
630.50,2.4781,0.6638,-1.9782,2.8641,1.0883,-2.3718,1.9089,0.6612,-2.0062
631.00,2.4822,0.6638,-1.9371,2.8672,1.0914,-2.3313,1.9107,0.6651,-1.9657
631.50,2.4869,0.6638,-1.8947,2.8707,1.0953,-2.2892,1.9126,0.6700,-1.9237
632.00,2.4920,0.6639,-1.8512,2.8742,1.0994,-2.2461,1.9144,0.6752,-1.8805
632.50,2.4975,0.6639,-1.8063,2.8777,1.1040,-2.2019,1.9160,0.6807,-1.8364
633.00,2.5036,0.6639,-1.7600,2.8816,1.1095,-2.1562,1.9420,0.6482,-1.7732
633.50,2.5102,0.6639,-1.7121,2.8849,1.1149,-2.1093,1.9431,0.6545,-1.7263
634.00,2.5172,0.6640,-1.6626,2.8880,1.1202,-2.0597,1.9439,0.6605,-1.6766
634.50,2.5247,0.6640,-1.6112,2.8915,1.1272,-2.0088,1.9445,0.6683,-1.6258
635.00,2.5327,0.6640,-1.5579,2.8934,1.1316,-1.9558,1.9447,0.6731,-1.5727
635.50,2.5404,0.6640,-1.5055,2.8904,1.1237,-1.9038,1.9449,0.6647,-1.5207
636.00,2.5477,0.6640,-1.4550,2.8879,1.1158,-1.8535,1.9455,0.6564,-1.4704
636.50,2.5545,0.6639,-1.4063,2.8865,1.1104,-1.8050,1.9462,0.6508,-1.4219
637.00,2.5609,0.6639,-1.3592,2.8850,1.1034,-1.7577,1.9474,0.6438,-1.3746
637.50,2.5667,0.6639,-1.3136,2.8843,1.0994,-1.7122,1.9483,0.6398,-1.3291
638.00,2.5721,0.6638,-1.2693,2.8838,1.0950,-1.6681,1.9494,0.6356,-1.2851
638.50,2.5769,0.6638,-1.2264,2.8833,1.0892,-1.6255,1.9512,0.6300,-1.2425
639.00,2.5813,0.6638,-1.1846,2.8832,1.0842,-1.5844,1.9529,0.6253,-1.2014
639.50,2.5852,0.6637,-1.1441,2.8832,1.0801,-1.5441,1.9544,0.6215,-1.1611
640.00,2.5882,0.6637,-1.1100,2.8833,1.0764,-1.5089,1.9560,0.6182,-1.1259
640.50,2.5905,0.6637,-1.0809,2.8835,1.0736,-1.4797,1.9572,0.6157,-1.0966
641.00,2.5925,0.6636,-1.0525,2.8838,1.0714,-1.4515,1.9583,0.6137,-1.0684
641.50,2.5943,0.6636,-1.0246,2.8840,1.0699,-1.4231,1.9590,0.6123,-1.0400
642.00,2.5958,0.6635,-0.9972,2.8842,1.0683,-1.3957,1.9598,0.6110,-1.0127
642.50,2.5970,0.6635,-0.9704,2.8845,1.0668,-1.3683,1.9607,0.6096,-0.9853
643.00,2.5980,0.6635,-0.9441,2.8846,1.0665,-1.3414,1.9608,0.6095,-0.9584
643.50,2.5987,0.6634,-0.9184,2.8847,1.0659,-1.3162,1.9612,0.6089,-0.9332
644.00,2.5992,0.6634,-0.8931,2.8849,1.0651,-1.2908,1.9617,0.6083,-0.9078
644.50,2.5995,0.6633,-0.8683,2.8850,1.0650,-1.2666,1.9618,0.6081,-0.8835
645.00,2.5995,0.6633,-0.8439,2.8850,1.0649,-1.2425,1.9618,0.6081,-0.8595
645.50,2.5994,0.6635,-0.8193,2.8849,1.0652,-1.2179,1.9616,0.6084,-0.8349
646.00,2.5994,0.6637,-0.7939,2.8848,1.0655,-1.1930,1.9614,0.6086,-0.8100
646.50,2.5993,0.6636,-0.7683,2.8847,1.0656,-1.1674,1.9613,0.6087,-0.7844
647.00,2.5989,0.6636,-0.7432,2.8846,1.0660,-1.1424,1.9610,0.6089,-0.7594
647.50,2.5988,0.6635,-0.7187,2.8845,1.0663,-1.1183,1.9608,0.6091,-0.7353
648.00,2.5987,0.6636,-0.6942,2.8844,1.0663,-1.0938,1.9607,0.6092,-0.7108
648.50,2.5987,0.6640,-0.6693,2.8843,1.0666,-1.0691,1.9605,0.6094,-0.6861
649.00,2.5987,0.6645,-0.6438,2.8838,1.0674,-1.0442,1.9598,0.6100,-0.6612
649.50,2.5986,0.6652,-0.6218,2.8837,1.0676,-1.0222,1.9596,0.6101,-0.6391
650.00,2.6135,0.6577,-0.5567,2.8906,1.0571,-0.9615,1.9699,0.6030,-0.5785
650.50,2.6835,0.6330,-0.3805,2.9360,1.0028,-0.7876,2.1205,0.5987,-0.3976
651.00,2.8056,0.6026,-0.2866,3.0285,0.9203,-0.6867,2.2503,0.5756,-0.2980
651.50,2.9281,0.5627,-0.3524,3.1294,0.8350,-0.7454,2.3769,0.5371,-0.3571
652.00,3.0452,0.5140,-0.4957,3.2130,0.7455,-0.8929,2.4826,0.4864,-0.5073
652.50,3.1586,0.4522,-0.5031,3.2940,0.6413,-0.9068,2.6055,0.4201,-0.5186
653.00,3.2754,0.3952,-0.3964,3.3806,0.5410,-0.8012,2.7103,0.3700,-0.4112
653.50,3.3960,0.3457,-0.3917,3.4756,0.4463,-0.7893,2.8367,0.3137,-0.3993
654.00,3.5147,0.2906,-0.4398,3.5641,0.3515,-0.8400,2.9535,0.2600,-0.4518
654.50,3.6320,0.2334,-0.4560,3.6519,0.2522,-0.8556,3.0699,0.1999,-0.4666
655.00,3.7485,0.1756,-0.4481,3.7373,0.1530,-0.8530,3.1929,0.1404,-0.4641
655.50,3.8674,0.1248,-0.3956,3.8257,0.0585,-0.7960,3.3110,0.0867,-0.4071
656.00,3.9870,0.0726,-0.4175,3.9220,-0.0413,-0.8163,3.4336,0.0308,-0.4273
656.50,4.1042,0.0134,-0.4775,4.0107,-0.1418,-0.8775,3.5467,-0.0254,-0.4886
657.00,4.2190,-0.0488,-0.4881,4.0928,-0.2433,-0.8936,3.6603,-0.0882,-0.5046
657.50,4.3356,-0.1043,-0.4292,4.1774,-0.3422,-0.8350,3.7797,-0.1523,-0.4432
658.00,4.4544,-0.1561,-0.4191,4.2666,-0.4389,-0.8248,3.8968,-0.2055,-0.4309
658.50,4.5721,-0.2143,-0.4586,4.3582,-0.5418,-0.8650,4.0204,-0.2635,-0.4683
659.00,4.6876,-0.2763,-0.4882,4.4439,-0.6465,-0.8969,4.1333,-0.3290,-0.5002
659.50,4.8040,-0.3328,-0.4254,4.5292,-0.7479,-0.8370,4.2408,-0.3878,-0.4396
660.00,4.9225,-0.3864,-0.4345,4.6174,-0.8448,-0.8438,4.3611,-0.4411,-0.4444
660.50,5.0400,-0.4440,-0.4584,4.7020,-0.9416,-0.8682,4.4768,-0.4975,-0.4680
661.00,5.1552,-0.5079,-0.5060,4.7878,-1.0477,-0.9153,4.5961,-0.5617,-0.5152
661.50,5.2684,-0.5730,-0.5226,4.8665,-1.1520,-0.9330,4.7095,-0.6291,-0.5329
662.00,5.3795,-0.6426,-0.5737,4.9448,-1.2628,-0.9833,4.8223,-0.7006,-0.5832
662.50,5.4853,-0.7198,-0.6769,5.0116,-1.3743,-1.0874,4.9218,-0.7773,-0.6847
663.00,5.5809,-0.8086,-0.8344,5.0656,-1.4974,-1.2441,5.0185,-0.8691,-0.8396
663.50,5.6635,-0.9114,-1.0085,5.0976,-1.6256,-1.4169,5.0973,-0.9744,-1.0124
664.00,5.7348,-1.0168,-1.2614,5.1030,-1.7540,-1.6659,5.1526,-1.0893,-1.2597
664.50,5.7959,-1.1301,-1.5710,5.0718,-1.8811,-1.9704,5.1965,-1.2062,-1.5668
665.00,5.8157,-1.2557,-1.8350,5.0061,-1.9911,-2.2368,5.2140,-1.3232,-1.8358
665.50,5.7935,-1.3572,-1.9391,4.9330,-2.0722,-2.3492,5.2229,-1.4225,-1.9508
666.00,5.7666,-1.4301,-1.8829,4.8784,-2.1291,-2.2999,5.1974,-1.4960,-1.9006
666.50,5.7489,-1.5240,-1.6725,4.8223,-2.2057,-2.0994,5.1757,-1.5883,-1.6993
667.00,5.7413,-1.6538,-1.5111,4.7646,-2.3307,-1.9296,5.1756,-1.7255,-1.5224
667.50,5.7472,-1.7835,-1.5316,4.7208,-2.4487,-1.9459,5.1768,-1.8427,-1.5388
668.00,5.7511,-1.9135,-1.5284,4.6703,-2.5730,-1.9486,5.1795,-1.9793,-1.5424
668.50,5.7611,-2.0432,-1.5033,4.6246,-2.6973,-1.9170,5.1865,-2.1092,-1.5108
669.00,5.7635,-2.1731,-1.5750,4.5756,-2.8173,-1.9933,5.1866,-2.2357,-1.5870
669.50,5.7665,-2.3031,-1.5443,4.5237,-2.9385,-1.9576,5.1937,-2.3677,-1.5505
670.00,5.7668,-2.4331,-1.5618,4.4714,-3.0595,-1.9805,5.1869,-2.4995,-1.5743
670.50,5.7739,-2.5628,-1.4810,4.4251,-3.1818,-1.8951,5.1930,-2.6279,-1.4915
671.00,5.7825,-2.6924,-1.5048,4.3803,-3.3092,-1.9211,5.2018,-2.7627,-1.5175
671.50,5.7959,-2.8219,-1.4623,4.3390,-3.4320,-1.8746,5.2132,-2.8897,-1.4710
672.00,5.8048,-2.9515,-1.5326,4.2954,-3.5573,-1.9447,5.2200,-3.0174,-1.5410
672.50,5.8122,-3.0813,-1.4694,4.2483,-3.6821,-1.8873,5.2234,-3.1505,-1.4850
673.00,5.8287,-3.2096,-1.3656,4.2150,-3.8071,-1.7805,5.2442,-3.2762,-1.3773
673.50,5.8550,-3.3361,-1.3262,4.1914,-3.9367,-1.7361,5.2733,-3.4073,-1.3346
674.00,5.8809,-3.4632,-1.3980,4.1662,-4.0623,-1.8082,5.2966,-3.5225,-1.4068
674.50,5.9055,-3.5910,-1.3564,4.1354,-4.1942,-1.7707,5.3164,-3.6628,-1.3704
675.00,5.9394,-3.7170,-1.2839,4.1139,-4.3215,-1.6996,5.3458,-3.7821,-1.2981
675.50,5.9825,-3.8401,-1.2046,4.1020,-4.4565,-1.6187,5.3916,-3.9111,-1.2172
676.00,6.0344,-3.9597,-1.1568,4.0980,-4.5920,-1.5707,5.4349,-4.0311,-1.1681
676.50,6.0814,-4.0566,-1.1349,4.1003,-4.7066,-1.5432,5.4848,-4.1295,-1.1406
677.00,6.1197,-4.1283,-1.0747,4.1038,-4.7925,-1.4902,5.5221,-4.1970,-1.0911
677.50,6.1571,-4.1807,-0.9780,4.1121,-4.8570,-1.3902,5.5549,-4.2531,-0.9911
678.00,6.1858,-4.2174,-0.9137,4.1232,-4.9079,-1.3237,5.5889,-4.2895,-0.9246
678.50,6.2048,-4.2404,-0.8753,4.1314,-4.9376,-1.2834,5.6051,-4.3136,-0.8843
679.00,6.2052,-4.2408,-0.8512,4.1318,-4.9390,-1.2605,5.6061,-4.3083,-0.8625
679.50,6.2051,-4.2406,-0.8188,4.1317,-4.9389,-1.2292,5.6060,-4.3082,-0.8312
680.00,6.2050,-4.2404,-0.7849,4.1316,-4.9387,-1.1952,5.6059,-4.3081,-0.7973
680.50,6.2047,-4.2405,-0.7510,4.1314,-4.9383,-1.1611,5.6056,-4.3078,-0.7632
681.00,6.2044,-4.2406,-0.7183,4.1312,-4.9379,-1.1283,5.6052,-4.3075,-0.7304
681.50,6.2044,-4.2404,-0.6855,4.1311,-4.9377,-1.0958,5.6050,-4.3073,-0.6978
682.00,6.2043,-4.2398,-0.6519,4.1307,-4.9369,-1.0622,5.6043,-4.3067,-0.6642
682.50,6.2043,-4.2387,-0.6174,4.1300,-4.9357,-1.0283,5.6032,-4.3059,-0.6303
683.00,6.2042,-4.2372,-0.5820,4.1295,-4.9349,-0.9933,5.6024,-4.3054,-0.5953
683.50,6.2042,-4.2353,-0.5457,4.1284,-4.9332,-0.9568,5.6008,-4.3043,-0.5589
684.00,6.2041,-4.2329,-0.5083,4.1260,-4.9300,-0.9192,5.5974,-4.3022,-0.5213
684.50,6.2041,-4.2300,-0.4700,4.1244,-4.9279,-0.8807,5.5950,-4.3009,-0.4827
685.00,6.2040,-4.2266,-0.4306,4.1223,-4.9256,-0.8419,5.5922,-4.2995,-0.4439
685.50,6.2040,-4.2228,-0.3901,4.1199,-4.9229,-0.8017,5.5890,-4.2981,-0.4037
686.00,6.2039,-4.2185,-0.3485,4.1171,-4.9202,-0.7598,5.5853,-4.2966,-0.3618
686.50,6.2039,-4.2136,-0.3057,4.1135,-4.9169,-0.7173,5.5807,-4.2949,-0.3194
687.00,6.2039,-4.2083,-0.2616,4.1096,-4.9137,-0.6729,5.5759,-4.2935,-0.2749
687.50,6.2038,-4.2025,-0.2161,4.1053,-4.9103,-0.6275,5.5706,-4.2921,-0.2295
688.00,6.2038,-4.1963,-0.1691,4.1001,-4.9068,-0.5810,5.5644,-4.2908,-0.1830
688.50,6.2038,-4.1895,-0.1206,4.0950,-4.9036,-0.5328,5.5585,-4.2899,-0.1349
689.00,6.2038,-4.1823,-0.0703,4.0898,-4.9007,-0.4825,5.6026,-4.2595,-0.0834
689.50,6.2038,-4.1745,-0.0181,4.0833,-4.8975,-0.4310,5.5953,-4.2591,-0.0319
690.00,6.2038,-4.1666,0.0353,4.0848,-4.8980,-0.3776,5.5969,-4.2590,0.0215
690.50,6.2038,-4.1590,0.0868,4.0914,-4.9005,-0.3262,5.6040,-4.2586,0.0729
691.00,6.2038,-4.1519,0.1366,4.0985,-4.9027,-0.2768,5.6113,-4.2579,0.1223
691.50,6.2038,-4.1453,0.1846,4.1050,-4.9044,-0.2289,5.6180,-4.2569,0.1702
692.00,6.2038,-4.1392,0.2310,4.1111,-4.9057,-0.1824,5.6242,-4.2557,0.2167
692.50,6.2039,-4.1336,0.2761,4.1161,-4.9065,-0.1373,5.6291,-4.2545,0.2618
693.00,6.2039,-4.1284,0.3198,4.1208,-4.9070,-0.0933,5.6336,-4.2532,0.3058
693.50,6.2039,-4.1238,0.3622,4.1256,-4.9074,-0.0513,5.6382,-4.2517,0.3478
694.00,6.2040,-4.1196,0.4034,4.1304,-4.9075,-0.0102,5.6427,-4.2499,0.3889
694.50,6.2040,-4.1159,0.4436,4.1338,-4.9075,0.0298,5.6458,-4.2486,0.4289
695.00,6.2041,-4.1127,0.4826,4.1370,-4.9073,0.0684,5.6487,-4.2472,0.4675
695.50,6.2041,-4.1099,0.5206,4.1407,-4.9070,0.1061,5.6519,-4.2455,0.5052
696.00,6.2042,-4.1077,0.5576,4.1431,-4.9067,0.1424,5.6117,-4.1819,0.5442
696.50,6.2042,-4.1059,0.5936,4.1447,-4.9064,0.1784,5.6131,-4.1810,0.5802
697.00,6.2043,-4.1045,0.6288,4.1461,-4.9062,0.2136,5.6143,-4.1803,0.6153
697.50,6.2043,-4.1036,0.6630,4.1465,-4.9061,0.2475,5.6146,-4.1800,0.6492
698.00,6.2044,-4.1032,0.6963,4.1470,-4.9059,0.2813,5.6150,-4.1797,0.6830
698.50,6.2044,-4.1031,0.7274,4.1472,-4.9059,0.3136,5.6152,-4.1796,0.7153
699.00,6.2042,-4.1032,0.7604,4.1469,-4.9060,0.3465,5.6149,-4.1798,0.7483
699.50,6.2041,-4.1032,0.7946,4.1468,-4.9060,0.3806,5.6149,-4.1799,0.7823
700.00,6.2042,-4.1037,0.8281,4.1464,-4.9062,0.4139,5.6146,-4.1802,0.8156
700.50,6.2042,-4.1038,0.8607,4.1463,-4.9063,0.4467,5.6145,-4.1803,0.8484
701.00,6.2039,-4.1039,0.8937,4.1461,-4.9064,0.4783,5.6143,-4.1805,0.8800
701.50,6.2032,-4.1039,0.9275,4.1454,-4.9067,0.5115,5.6139,-4.1810,0.9132
702.00,6.2020,-4.1040,0.9622,4.1446,-4.9072,0.5465,5.6133,-4.1818,0.9482
702.50,6.2004,-4.1040,0.9979,4.1437,-4.9077,0.5822,5.6127,-4.1827,0.9840
703.00,6.1984,-4.1041,1.0345,4.1418,-4.9090,0.6179,5.6115,-4.1846,1.0196
703.50,6.1958,-4.1041,1.0721,4.1394,-4.9108,0.6555,5.6099,-4.1872,1.0572
704.00,6.1928,-4.1042,1.1106,4.1364,-4.9132,0.6938,5.6081,-4.1905,1.0955
704.50,6.1893,-4.1042,1.1503,4.1339,-4.9154,0.7335,5.6067,-4.1935,1.1353
705.00,6.1854,-4.1043,1.1911,4.1305,-4.9185,0.7743,5.6048,-4.1977,1.1760
705.50,6.1809,-4.1043,1.2330,4.1269,-4.9223,0.8158,5.6029,-4.2026,1.2175
706.00,6.1760,-4.1043,1.2761,4.1224,-4.9273,0.8590,5.6007,-4.2090,1.2608
706.50,6.1705,-4.1044,1.3206,4.1188,-4.9315,0.9027,5.5991,-4.2143,1.3044
707.00,6.1646,-4.1044,1.3664,4.1144,-4.9374,0.9482,5.5973,-4.2214,1.3500
707.50,6.1584,-4.1035,1.4162,4.1114,-4.9417,0.9949,5.5963,-4.2266,1.3967
708.00,6.1468,-4.0620,1.5880,4.1303,-4.9068,1.1520,5.5999,-4.1870,1.5538
708.50,6.1256,-3.9578,1.7005,4.1679,-4.8006,1.2741,5.5931,-4.0746,1.6758
709.00,6.1121,-3.8357,1.6244,4.2067,-4.6805,1.2076,5.5224,-3.9087,1.6262
709.50,6.1073,-3.7077,1.4016,4.2647,-4.5660,0.9874,5.5278,-3.7828,1.3991
710.00,6.1244,-3.5868,1.3298,4.3402,-4.4635,0.9073,5.5430,-3.6609,1.3155
710.50,6.1451,-3.4881,1.4315,4.3974,-4.3860,0.9961,5.5561,-3.5671,1.4068
711.00,6.1566,-3.3642,1.6901,4.4520,-4.2737,1.2511,5.5613,-3.4449,1.6653
711.50,6.1470,-3.2366,1.8021,4.4839,-4.1478,1.3709,5.5545,-3.3166,1.7913
712.00,6.1201,-3.1096,1.7389,4.5132,-4.0137,1.3138,5.5310,-3.1823,1.7350
712.50,6.1021,-2.9806,1.6662,4.5530,-3.8865,1.2395,5.5185,-3.0526,1.6581
713.00,6.0931,-2.8508,1.5739,4.6025,-3.7617,1.1458,5.5140,-2.9290,1.5634
713.50,6.0898,-2.7208,1.6045,4.6561,-3.6411,1.1756,5.5105,-2.7989,1.5933
714.00,6.0878,-2.5908,1.5833,4.7099,-3.5159,1.1520,5.5068,-2.6625,1.5703
714.50,6.0807,-2.4609,1.6374,4.7607,-3.3944,1.2062,5.5065,-2.5391,1.6242
715.00,6.0645,-2.3319,1.7358,4.8017,-3.2677,1.3045,5.4912,-2.4080,1.7211
715.50,6.0398,-2.2041,1.7623,4.8332,-3.1440,1.3313,5.4655,-2.2829,1.7517
716.00,6.0196,-2.0758,1.6740,4.8678,-3.0173,1.2469,5.4454,-2.1531,1.6673
716.50,6.0085,-1.9461,1.6341,4.9152,-2.8917,1.1981,5.4375,-2.0215,1.6199
717.00,5.9946,-1.8170,1.7325,4.9575,-2.7674,1.2966,5.4213,-1.8907,1.7198
717.50,5.9714,-1.6896,1.8119,4.9880,-2.6414,1.3750,5.3956,-1.7678,1.7996
718.00,5.9392,-1.5638,1.8378,5.0120,-2.5091,1.4012,5.3712,-1.6374,1.8257
718.50,5.8981,-1.4393,1.8878,5.0323,-2.3723,1.4505,5.3302,-1.5085,1.8747
719.00,5.8554,-1.3161,1.8953,5.0468,-2.2391,1.4603,5.2900,-1.3834,1.8862
719.50,5.8103,-1.1933,1.9217,5.0606,-2.1002,1.4883,5.2411,-1.2590,1.9121
720.00,5.7588,-1.0723,1.9846,5.0685,-1.9646,1.5515,5.1988,-1.1381,1.9719
720.50,5.6989,-0.9566,2.1113,5.0633,-1.8280,1.6790,5.1360,-1.0195,2.0958
721.00,5.6277,-0.8515,2.2856,5.0392,-1.7009,1.8527,5.0648,-0.9207,2.2696
721.50,5.5354,-0.7618,2.4650,4.9916,-1.5768,2.0304,4.9718,-0.8264,2.4458
722.00,5.4397,-0.6887,2.6605,4.9232,-1.4634,2.2237,4.8658,-0.7503,2.6405
722.50,5.3529,-0.6371,2.9338,4.8518,-1.3919,2.4902,4.7797,-0.7174,2.9094
723.00,5.2317,-0.5996,-3.1301,4.7426,-1.3274,2.7169,4.6721,-0.6827,3.1378
723.50,5.1628,-0.5955,-3.0955,4.6713,-1.2986,2.7628,4.5999,-0.6662,-3.0995
724.00,5.1358,-0.5919,3.1036,4.6434,-1.2862,2.6887,4.5674,-0.6580,3.1085
724.50,5.0588,-0.5782,2.8646,4.5718,-1.2404,2.4615,4.4834,-0.6453,2.8812
725.00,4.9421,-0.5465,2.6574,4.4861,-1.1519,2.2456,4.3873,-0.5902,2.6491
725.50,4.8293,-0.4856,2.6073,4.4076,-1.0456,2.1884,4.2711,-0.5400,2.5936
726.00,4.7180,-0.4236,2.6993,4.3277,-0.9398,2.2722,4.1564,-0.4796,2.6792
726.50,4.5966,-0.3702,2.8956,4.2326,-0.8465,2.4664,4.0465,-0.4313,2.8766
727.00,4.4692,-0.3353,2.9645,4.1234,-0.7675,2.5424,3.9129,-0.3892,2.9546
727.50,4.3420,-0.3074,2.8877,4.0188,-0.6913,2.4667,3.7957,-0.3590,2.8778
728.00,4.2175,-0.2703,2.8156,3.9164,-0.6032,2.3925,3.6577,-0.3167,2.8054
728.50,4.0940,-0.2306,2.8630,3.8221,-0.5168,2.4321,3.5348,-0.2754,2.8433
729.00,3.9677,-0.1995,2.9181,3.7181,-0.4351,2.4961,3.4126,-0.2419,2.9089
729.50,3.8415,-0.1659,2.8688,3.6160,-0.3548,2.4458,3.2841,-0.2093,2.8590
730.00,3.7175,-0.1236,2.8140,3.5151,-0.2648,2.3873,3.1573,-0.1652,2.8008
730.50,3.5936,-0.0855,2.8876,3.4182,-0.1773,2.4536,3.0389,-0.1233,2.8675
731.00,3.4666,-0.0562,2.9365,3.3152,-0.0995,2.5107,2.9146,-0.0930,2.9269
731.50,3.3402,-0.0239,2.8724,3.2097,-0.0173,2.4461,2.7884,-0.0605,2.8623
732.00,3.2160,0.0176,2.8120,3.1157,0.0661,2.3852,2.6757,-0.0223,2.8002
732.50,3.0945,0.0683,2.7341,3.0221,0.1609,2.3069,2.5440,0.0354,2.7219
733.00,2.9765,0.1270,2.6845,2.9293,0.2690,2.2551,2.4213,0.0969,2.6724
733.50,2.8867,0.1725,2.6990,2.8638,0.3499,2.2653,2.3366,0.1443,2.6832
734.00,2.8525,0.1903,2.7386,2.8362,0.3822,2.3053,2.3065,0.1628,2.7247
734.50,2.8205,0.1930,2.8538,2.8168,0.4015,2.4053,2.2810,0.1726,2.8247
735.00,2.7309,0.1882,-3.1374,2.7450,0.4516,2.6826,2.1954,0.1804,3.1125
735.50,2.6058,0.1737,-2.9225,2.6210,0.4939,2.9096,2.0527,0.1473,-2.9379
736.00,2.5267,0.1549,-2.8952,2.5357,0.5116,2.9463,1.9830,0.1272,-2.9012
736.50,2.4616,0.1461,-2.9938,2.4733,0.5269,2.8548,1.9059,0.1196,-2.9935
737.00,2.3406,0.1453,-3.0804,2.3567,0.5678,2.7659,1.7971,0.1144,-3.0903
737.50,2.2107,0.1434,-3.0947,2.2312,0.6200,2.7459,1.6622,0.1210,-3.1103
738.00,2.0809,0.1374,-3.1210,2.1037,0.6726,2.7255,1.5299,0.1163,-3.1307
738.50,1.9509,0.1383,3.1367,1.9873,0.7277,2.6938,1.3967,0.1191,3.1203
739.00,1.8209,0.1336,-3.1006,1.8591,0.7839,2.7450,1.2639,0.1173,-3.1116
739.50,1.6910,0.1328,-3.1347,1.7380,0.8385,2.7034,1.1354,0.1172,3.1332
740.00,1.5611,0.1267,-3.0847,1.6200,0.8891,2.7584,1.0081,0.1141,-3.0948
740.50,1.4312,0.1243,-3.1292,1.4973,0.9427,2.7092,0.8845,0.1122,3.1406
741.00,1.3012,0.1194,-3.1118,1.3682,0.9993,2.7330,0.7469,0.1098,-3.1194
741.50,1.1712,0.1207,3.1275,1.2500,1.0552,2.6819,0.6308,0.1118,3.1127
742.00,1.0413,0.1179,-3.1153,1.1278,1.1114,2.7271,0.5073,0.1126,-3.1229
742.50,0.9113,0.1202,3.1090,1.0078,1.1685,2.6650,0.3850,0.1150,3.0977
743.00,0.7814,0.1206,-3.1029,0.8861,1.2278,2.7350,0.2405,0.1188,-3.1136
743.50,0.6515,0.1157,-3.1060,0.7656,1.2790,2.7315,0.1270,0.1087,-3.1183
744.00,0.5215,0.1119,-3.1323,0.6457,1.3312,2.7111,0.0206,0.1044,-3.1399
744.50,0.3916,0.1169,3.0914,0.5259,1.3912,2.6482,-0.1193,0.1113,3.0818
745.00,0.2617,0.1195,-3.1324,0.4097,1.4503,2.7084,-0.2560,0.1176,-3.1408
745.50,0.1340,0.1204,3.1252,0.2931,1.5048,2.6841,-0.3864,0.1166,3.1157
746.00,0.0524,0.1189,-3.1144,0.2091,1.5448,2.7233,-0.4894,0.1202,-3.1282
746.50,0.0322,0.1121,-3.0633,0.1841,1.5555,2.7745,-0.4855,0.1204,-3.0736
747.00,0.0322,0.1049,-3.0133,0.1778,1.5578,2.8241,-0.4922,0.1198,-3.0239
747.50,0.0322,0.0982,-2.9650,0.1722,1.5595,2.8716,-0.4938,0.1045,-2.9776
748.00,0.0322,0.0920,-2.9183,0.1663,1.5611,2.9181,-0.4998,0.1034,-2.9311
748.50,0.0321,0.0863,-2.8730,0.1595,1.5625,2.9634,-0.5065,0.1019,-2.8858
749.00,0.0321,0.0810,-2.8291,0.1535,1.5634,3.0073,-0.5123,0.1002,-2.8419
749.50,0.0321,0.0763,-2.7865,0.1484,1.5640,3.0492,-0.5172,0.0986,-2.8000
750.00,0.0320,0.0720,-2.7450,0.1449,1.5643,3.0905,-0.5205,0.0974,-2.7587
750.50,0.0320,0.0683,-2.7047,0.1412,1.5644,3.1305,-0.5240,0.0959,-2.7187
751.00,0.0319,0.0650,-2.6655,0.1386,1.5644,-3.1139,-0.5263,0.0948,-2.6799
751.50,0.0319,0.0622,-2.6274,0.1356,1.5642,-3.0757,-0.5290,0.0934,-2.6417
752.00,0.0318,0.0598,-2.5902,0.1343,1.5641,-3.0385,-0.5300,0.0928,-2.6045
752.50,0.0318,0.0579,-2.5540,0.1327,1.5639,-3.0018,-0.5314,0.0919,-2.5678
753.00,0.0317,0.0565,-2.5187,0.1317,1.5638,-2.9671,-0.5323,0.0914,-2.5331
753.50,0.0317,0.0555,-2.4844,0.1307,1.5636,-2.9332,-0.4952,0.0579,-2.4934
754.00,0.0316,0.0550,-2.4509,0.1304,1.5635,-2.9002,-0.4954,0.0577,-2.4604
754.50,0.0316,0.0549,-2.4183,0.1301,1.5634,-2.8681,-0.4957,0.0575,-2.4283
755.00,0.0318,0.0550,-2.3853,0.1301,1.5634,-2.8355,-0.4957,0.0575,-2.3957
755.50,0.0319,0.0550,-2.3513,0.1301,1.5635,-2.8013,-0.4956,0.0575,-2.3615
756.00,0.0319,0.0554,-2.3176,0.1303,1.5635,-2.7674,-0.4955,0.0577,-2.3276
756.50,0.0318,0.0556,-2.2849,0.1308,1.5637,-2.7349,-0.4951,0.0581,-2.2951
757.00,0.0320,0.0557,-2.2521,0.1310,1.5638,-2.7026,-0.4950,0.0582,-2.2627
757.50,0.0327,0.0557,-2.2183,0.1316,1.5641,-2.6699,-0.4946,0.0587,-2.2301
758.00,0.0338,0.0558,-2.1837,0.1326,1.5647,-2.6356,-0.4939,0.0596,-2.1958
758.50,0.0354,0.0558,-2.1482,0.1339,1.5654,-2.6005,-0.4931,0.0609,-2.1607
759.00,0.0374,0.0559,-2.1117,0.1354,1.5663,-2.5641,-0.4921,0.0624,-2.1243
759.50,0.0399,0.0559,-2.0743,0.1375,1.5678,-2.5265,-0.4908,0.0646,-2.0867
760.00,0.0428,0.0560,-2.0358,0.1403,1.5698,-2.4883,-0.4891,0.0676,-2.0485
760.50,0.0462,0.0560,-1.9963,0.1423,1.5714,-2.4489,-0.4880,0.0699,-2.0091
