t,robot,x,y
176.0,leo1,0.812,-0.000
176.0,leo2,4.161,-0.000
178.0,leo1,0.812,-0.000
178.0,leo2,4.161,-0.000
180.0,leo1,0.812,-0.000
180.0,leo2,4.161,-0.000
182.0,leo1,0.812,-0.000
182.0,leo2,4.161,-0.000
184.0,leo1,0.812,-0.000
184.0,leo2,4.161,-0.000
186.0,leo1,0.812,-0.000
186.0,leo2,4.161,-0.000
188.0,leo1,0.812,-0.000
188.0,leo2,4.161,-0.000
190.0,leo1,0.812,-0.000
190.0,leo2,4.161,-0.000
192.0,leo1,0.812,-0.000
192.0,leo2,4.161,-0.000
194.0,leo1,0.812,-0.000
194.0,leo2,4.161,-0.000
196.0,leo1,0.812,-0.000
196.0,leo2,4.161,-0.000
198.0,leo1,0.812,-0.000
198.0,leo2,4.161,-0.000
200.0,leo1,0.812,-0.000
200.0,leo2,4.161,-0.000
202.0,leo1,0.812,-0.000
202.0,leo2,4.161,-0.000
204.0,leo1,0.812,-0.000
204.0,leo2,4.161,-0.000
206.0,leo1,0.812,-0.000
206.0,leo2,4.161,-0.000
208.0,leo1,0.812,-0.000
208.0,leo2,4.161,-0.000
210.0,leo1,0.812,-0.000
210.0,leo2,4.161,-0.000
212.0,leo1,0.812,-0.000
212.0,leo2,4.161,-0.000
214.0,leo1,0.812,-0.000
214.0,leo2,4.161,-0.000
216.0,leo1,0.812,-0.000
216.0,leo2,4.161,-0.000
218.0,leo1,0.812,-0.000
218.0,leo2,4.161,-0.000
220.0,leo1,0.812,-0.000
220.0,leo2,4.161,-0.000
222.0,leo1,0.812,-0.000
222.0,leo2,4.161,-0.000
224.0,leo1,0.812,-0.000
224.0,leo2,4.161,-0.000
226.0,leo1,0.812,-0.000
226.0,leo2,4.161,-0.000
228.0,leo1,0.812,-0.000
228.0,leo2,4.161,-0.000
230.0,leo1,0.812,-0.000
230.0,leo2,4.161,-0.000
232.0,leo1,0.812,-0.000
232.0,leo2,4.161,-0.000
234.0,leo1,0.812,-0.000
234.0,leo2,4.161,-0.000
236.0,leo1,0.812,-0.000
236.0,leo2,4.161,-0.000
238.0,leo1,0.812,-0.000
238.0,leo2,4.161,-0.000
240.0,leo1,0.812,-0.000
240.0,leo2,4.161,-0.000
242.0,leo1,0.812,-0.000
242.0,leo2,4.161,-0.000
244.0,leo1,0.812,-0.000
244.0,leo2,4.161,-0.000
246.0,leo1,0.812,-0.000
246.0,leo2,4.161,-0.000
248.0,leo1,0.812,-0.000
248.0,leo2,4.161,-0.000
250.0,leo1,0.812,-0.000
250.0,leo2,4.161,-0.000
252.0,leo1,0.812,-0.000
252.0,leo2,4.161,-0.000
254.0,leo1,0.812,-0.000
254.0,leo2,4.161,-0.000
256.0,leo1,0.812,-0.000
256.0,leo2,4.161,-0.000
258.0,leo1,0.812,-0.000
258.0,leo2,4.161,-0.000
260.0,leo1,0.812,-0.000
260.0,leo2,4.161,-0.000
262.0,leo1,0.812,-0.000
262.0,leo2,4.161,-0.000
264.0,leo1,0.812,-0.000
264.0,leo2,4.161,-0.000
266.0,leo1,0.812,-0.000
266.0,leo2,4.161,-0.000
268.0,leo1,0.812,-0.000
268.0,leo2,4.161,-0.000
270.0,leo1,0.812,-0.000
270.0,leo2,4.161,-0.000
272.0,leo1,0.812,-0.000
272.0,leo2,4.161,-0.000
274.0,leo1,0.812,-0.000
274.0,leo2,4.161,-0.000
276.0,leo1,0.812,-0.000
276.0,leo2,4.161,-0.000
278.0,leo1,0.812,-0.000
278.0,leo2,4.161,-0.000
280.0,leo1,0.812,-0.000
280.0,leo2,4.161,-0.000
282.0,leo1,0.812,-0.000
282.0,leo2,4.161,-0.000
284.0,leo1,0.812,-0.000
284.0,leo2,4.161,-0.000
286.0,leo1,0.812,-0.000
286.0,leo2,4.161,-0.000
288.0,leo1,0.812,-0.000
288.0,leo2,4.161,-0.000
290.0,leo1,0.812,-0.000
290.0,leo2,4.161,-0.000
292.0,leo1,0.812,-0.000
292.0,leo2,4.161,-0.000
294.0,leo1,0.812,-0.000
294.0,leo2,4.161,-0.000
296.0,leo1,0.812,-0.000
296.0,leo2,4.161,-0.000
298.0,leo1,0.812,-0.000
298.0,leo2,4.161,-0.000
300.0,leo1,0.812,-0.000
300.0,leo2,4.161,-0.000
302.0,leo1,0.812,-0.000
302.0,leo2,4.161,-0.000
304.0,leo1,0.812,-0.000
304.0,leo2,4.161,-0.000
306.0,leo1,0.812,-0.000
306.0,leo2,4.161,-0.000
308.0,leo1,0.812,-0.000
308.0,leo2,4.161,-0.000
310.0,leo1,0.812,-0.000
310.0,leo2,4.161,-0.000
312.0,leo1,0.812,-0.000
312.0,leo2,4.161,-0.000
314.0,leo1,0.812,-0.000
314.0,leo2,4.161,-0.000
316.0,leo1,0.812,-0.000
316.0,leo2,4.161,-0.000
318.0,leo1,0.812,-0.000
318.0,leo2,4.161,-0.000
320.0,leo1,0.812,-0.000
320.0,leo2,4.161,-0.000
322.0,leo1,0.812,-0.000
322.0,leo2,4.161,-0.000
324.0,leo1,0.812,-0.000
324.0,leo2,4.161,-0.000
326.0,leo1,0.812,-0.000
326.0,leo2,4.161,-0.000
328.0,leo1,0.812,-0.000
328.0,leo2,4.161,-0.000
330.0,leo1,0.812,-0.000
330.0,leo2,4.161,-0.000
332.0,leo1,0.812,-0.000
332.0,leo2,4.161,-0.000
334.0,leo1,0.812,-0.000
334.0,leo2,4.161,-0.000
336.0,leo1,0.812,-0.000
336.0,leo2,4.161,-0.000
338.0,leo1,0.812,-0.000
338.0,leo2,4.161,-0.000
340.0,leo1,0.812,-0.000
340.0,leo2,4.161,-0.000
342.0,leo1,0.812,-0.000
342.0,leo2,4.161,-0.000
344.0,leo1,0.812,-0.000
344.0,leo2,4.161,-0.000
346.0,leo1,0.812,-0.000
346.0,leo2,4.161,-0.000
348.0,leo1,0.812,-0.000
348.0,leo2,4.161,-0.000
350.0,leo1,0.812,-0.000
350.0,leo2,4.161,-0.000
352.0,leo1,0.812,-0.000
352.0,leo2,4.161,-0.000
354.0,leo1,0.812,-0.000
354.0,leo2,4.161,-0.000
356.0,leo1,0.812,-0.000
356.0,leo2,4.161,-0.000
358.0,leo1,0.812,-0.000
358.0,leo2,4.161,-0.000
360.0,leo1,0.812,-0.000
360.0,leo2,4.161,-0.000
362.0,leo1,0.812,-0.000
362.0,leo2,4.161,-0.000
364.0,leo1,0.812,-0.000
364.0,leo2,4.161,-0.000
366.0,leo1,0.812,-0.000
366.0,leo2,4.161,-0.000
368.0,leo1,0.812,-0.000
368.0,leo2,4.161,-0.000
370.0,leo1,0.812,-0.000
370.0,leo2,4.161,-0.000
372.0,leo1,0.812,-0.000
372.0,leo2,4.161,-0.000
374.0,leo1,0.812,-0.000
374.0,leo2,4.161,-0.000
376.0,leo1,0.812,-0.000
376.0,leo2,4.161,-0.000
378.0,leo1,0.812,-0.000
378.0,leo2,4.161,-0.000
380.0,leo1,0.812,-0.000
380.0,leo2,4.161,-0.000
382.0,leo1,0.812,-0.000
382.0,leo2,4.161,-0.000
384.0,leo1,0.812,-0.000
384.0,leo2,4.161,-0.000
386.0,leo1,0.812,-0.000
386.0,leo2,4.161,-0.000
388.0,leo1,0.812,-0.000
388.0,leo2,4.161,-0.000
390.0,leo1,0.812,-0.000
390.0,leo2,4.161,-0.000
392.0,leo1,0.812,-0.000
392.0,leo2,4.161,-0.000
394.0,leo1,0.812,-0.000
394.0,leo2,4.161,-0.000
396.0,leo1,0.812,-0.000
396.0,leo2,4.161,-0.000
398.0,leo1,0.812,-0.000
398.0,leo2,4.161,-0.000
400.0,leo1,0.812,-0.000
400.0,leo2,4.161,-0.000
402.0,leo1,0.812,-0.000
402.0,leo2,4.161,-0.000
404.0,leo1,0.812,-0.000
404.0,leo2,4.161,-0.000
406.0,leo1,0.812,-0.000
406.0,leo2,4.161,-0.000
408.0,leo1,0.812,-0.000
408.0,leo2,4.161,-0.000
410.0,leo1,0.812,-0.000
410.0,leo2,4.161,-0.000
412.0,leo1,0.812,-0.000
412.0,leo2,4.161,-0.000
414.0,leo1,0.812,-0.000
414.0,leo2,4.161,-0.000
416.0,leo1,0.812,-0.000
416.0,leo2,4.161,-0.000
