t,robot,x,y
672.0,leo2,1.344,-11.088
674.0,leo2,1.344,-11.088
676.0,leo2,1.344,-11.088
678.0,leo2,1.344,-11.088
680.0,leo2,1.344,-11.088
682.0,leo2,1.344,-11.088
684.0,leo2,1.344,-11.088
686.0,leo2,1.344,-11.088
688.0,leo2,1.344,-11.088
690.0,leo2,1.344,-11.088
692.0,leo2,1.344,-11.088
694.0,leo2,1.344,-11.088
696.0,leo2,1.344,-11.088
698.0,leo2,1.344,-11.088
700.0,leo2,1.344,-11.088
702.0,leo2,1.344,-11.088
704.0,leo2,1.344,-11.088
706.0,leo2,1.344,-11.088
708.0,leo2,1.344,-11.088
710.0,leo2,1.344,-11.088
712.0,leo2,1.344,-11.088
714.0,leo2,1.344,-11.088
716.0,leo2,1.344,-11.088
718.0,leo2,1.344,-11.088
720.0,leo2,1.344,-11.088
722.0,leo2,1.344,-11.088
724.0,leo2,1.344,-11.088
726.0,leo2,1.344,-11.088
728.0,leo2,1.344,-11.088
730.0,leo2,1.344,-11.088
732.0,leo2,1.344,-11.088
734.0,leo2,1.344,-11.088
736.0,leo2,1.344,-11.088
738.0,leo2,1.344,-11.088
740.0,leo2,1.344,-11.088
742.0,leo2,1.344,-11.088
744.0,leo2,1.344,-11.088
746.0,leo2,1.344,-11.088
748.0,leo2,1.344,-11.088
750.0,leo2,1.344,-11.088
752.0,leo2,1.344,-11.088
754.0,leo2,1.344,-11.088
756.0,leo2,1.344,-11.088
758.0,leo2,1.344,-11.088
760.0,leo2,1.344,-11.088
762.0,leo2,1.344,-11.088
764.0,leo2,1.344,-11.088
766.0,leo2,1.344,-11.088
768.0,leo2,1.344,-11.088
770.0,leo2,1.344,-11.088
772.0,leo2,1.344,-11.088
774.0,leo2,1.344,-11.088
776.0,leo2,1.344,-11.088
778.0,leo2,1.344,-11.088
780.0,leo2,1.344,-11.088
782.0,leo2,1.344,-11.088
784.0,leo2,1.344,-11.088
786.0,leo2,1.344,-11.088
788.0,leo2,1.344,-11.088
790.0,leo2,1.344,-11.088
792.0,leo2,1.344,-11.088
794.0,leo2,1.344,-11.088
796.0,leo2,1.344,-11.088
798.0,leo2,1.344,-11.088
800.0,leo2,1.344,-11.088
802.0,leo2,1.344,-11.088
804.0,leo2,1.344,-11.088
806.0,leo2,1.344,-11.088
808.0,leo2,1.344,-11.088
810.0,leo2,1.344,-11.088
812.0,leo2,1.344,-11.088
814.0,leo2,1.344,-11.088
816.0,leo2,1.344,-11.088
818.0,leo2,1.344,-11.088
820.0,leo2,1.344,-11.088
822.0,leo2,1.344,-11.088
824.0,leo2,1.344,-11.088
826.0,leo2,1.344,-11.088
828.0,leo2,1.344,-11.088
830.0,leo2,1.344,-11.088
832.0,leo2,1.344,-11.088
834.0,leo2,1.344,-11.088
836.0,leo2,1.344,-11.088
838.0,leo2,1.344,-11.088
840.0,leo2,1.344,-11.088
842.0,leo2,1.344,-11.088
844.0,leo2,1.344,-11.088
846.0,leo2,1.344,-11.088
848.0,leo2,1.344,-11.088
850.0,leo2,1.344,-11.088
852.0,leo2,1.344,-11.088
854.0,leo2,1.344,-11.088
856.0,leo2,1.344,-11.088
858.0,leo2,1.344,-11.088
