[INFO] [1787181625.959911813] [sim_realism_odom]: realistic odom: yaw_scale=0.12 linear_scale=0.02 slip=0.01 -> /leo1/odom_wheel_like / TF leo1/odom->leo1/base_link
[INFO] [1787182144.669084749] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182154.661566004] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182164.661523313] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182174.661781803] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182184.655464005] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182194.655522177] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182204.655822197] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182214.650612057] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182224.650634200] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182234.676527318] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182244.688255720] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
[INFO] [1787182254.688536502] [sim_realism_odom]: odom error: pos=5.019 m yaw=+9.3 deg after 40.0 m travelled
